#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;81.50;11.50;False;False;True;False;554;67.50;9.50;True;False;False;False;1;17.3707431383813;0;17.3707431383813;17.3707431383813
12;81.50;11.50;False;False;True;False;622;71.50;10.50;True;False;False;False;1;11.6549062085871;0;11.6549062085871;11.6549062085871
28;81.50;17.50;False;False;True;False;815;72.50;13.50;True;False;False;False;1;15.1151875828257;0;15.1151875828257;15.1151875828257
28;81.50;17.50;False;False;True;False;943;72.50;15.50;True;False;False;False;1;13.736204902524;0;13.736204902524;13.736204902524
44;81.50;23.50;False;False;True;False;1130;67.50;18.50;True;False;False;False;1;19.0672222222221;0;19.0672222222221;19.0672222222221
44;81.50;23.50;False;False;True;False;1379;60.50;22.50;True;False;False;False;1;0.774523850014475;0;0.774523850014475;0.774523850014475
44;81.50;23.50;False;False;True;False;1383;64.50;22.50;True;False;False;False;1;16.0603751656512;0;16.0603751656512;16.0603751656512
44;81.50;23.50;False;False;True;False;1519;72.50;24.50;True;False;False;False;1;10.9305555555556;0;10.9305555555556;10.9305555555556
60;81.50;29.50;False;False;True;False;1583;72.50;25.50;True;False;False;False;1;16.1255555555555;0;16.1255555555555;16.1255555555555
60;81.50;29.50;False;False;True;False;1706;67.50;27.50;True;False;False;False;1;17.3819480409056;0;17.3819480409056;17.3819480409056
60;81.50;29.50;False;False;True;False;1770;67.50;28.50;True;False;False;False;1;15.0247114328404;0;15.0247114328404;15.0247114328404
60;81.50;29.50;False;False;True;False;1967;72.50;31.50;True;False;False;False;1;13.8400937914129;0;13.8400937914129;13.8400937914129
76;81.50;35.50;False;False;True;False;1967;72.50;31.50;True;False;False;False;1;15.6954617641428;0;15.6954617641428;15.6954617641428
76;81.50;35.50;False;False;True;False;2156;69.50;34.50;True;False;False;False;1;12.7882395419205;0;12.7882395419205;12.7882395419205
76;81.50;35.50;False;False;True;False;2281;66.50;36.50;True;False;False;False;1;15.2676839863652;0;15.2676839863652;15.2676839863652
92;81.50;41.50;False;False;True;False;2541;70.50;40.50;True;False;False;False;1;12.0990836646356;0;12.0990836646356;12.0990836646356
92;81.50;41.50;False;False;True;False;2542;71.50;40.50;True;False;False;False;1;11.2805555555555;0;11.2805555555555;11.2805555555555
92;81.50;41.50;False;False;True;False;2735;72.50;43.50;True;False;False;False;1;13.430555555556;0;13.430555555556;13.430555555556
108;0.50;14.50;False;False;True;False;753;10.50;13.50;True;False;False;False;1;11.3907431383813;0;11.3907431383813;11.3907431383813
108;0.50;14.50;False;False;True;False;888;17.50;15.50;True;False;False;False;1;16.4039032747312;0;16.4039032747312;16.4039032747312
124;0.50;20.50;False;False;True;False;1137;10.50;19.50;True;False;False;False;1;11.381385292428;0;11.381385292428;11.381385292428
124;0.50;20.50;False;False;True;False;1141;14.50;19.50;True;False;False;False;1;14.1985209161591;0;14.1985209161591;14.1985209161591
124;0.50;20.50;False;False;True;False;1270;15.50;21.50;True;False;False;False;1;15.2106493469689;0;15.2106493469689;15.2106493469689
124;0.50;20.50;False;False;True;False;1272;17.50;21.50;True;False;False;False;1;17.2445382358572;0;17.2445382358572;17.2445382358572
140;0.50;26.50;False;False;True;False;1520;9.50;25.50;True;False;False;False;1;11.3042496686975;0;11.3042496686975;11.3042496686975
140;0.50;26.50;False;False;True;False;1522;11.50;25.50;True;False;False;False;1;11.8601803899043;0;11.8601803899043;11.8601803899043
140;0.50;26.50;False;False;True;False;1653;14.50;27.50;True;False;False;False;1;14.6154617641428;0;14.6154617641428;14.6154617641428
156;0.50;32.50;False;False;True;False;1910;15.50;31.50;True;False;False;False;1;15.8214862767624;0;15.8214862767624;15.8214862767624
156;0.50;32.50;False;False;True;False;1914;19.50;31.50;True;False;False;False;1;18.4283333333336;0;18.4283333333336;18.4283333333336
156;0.50;32.50;False;False;True;False;2032;9.50;33.50;True;False;False;False;1;11.581204902524;0;11.581204902524;11.581204902524
156;0.50;32.50;False;False;True;False;2099;12.50;34.50;True;False;False;False;1;16.6440836646356;0;16.6440836646356;16.6440836646356
172;0.50;38.50;False;False;True;False;2096;9.50;34.50;True;False;False;False;1;15.0228715691907;0;15.0228715691907;15.0228715691907
172;0.50;38.50;False;False;True;False;2291;12.50;37.50;True;False;False;False;1;13.625;0;13.625;13.625
172;0.50;38.50;False;False;True;False;2298;19.50;37.50;True;False;False;False;1;0.685634961125515;0;0.685634961125515;0.685634961125515
172;0.50;38.50;False;False;True;False;2608;9.50;42.50;True;False;False;False;1;14.9367604580796;0;14.9367604580796;14.9367604580796
188;0.50;44.50;False;False;True;False;2295;16.50;37.50;True;False;False;False;1;24.0888888888888;0;24.0888888888888;24.0888888888888
188;0.50;44.50;False;False;True;False;2673;10.50;43.50;True;False;False;False;1;11.3228715691907;0;11.3228715691907;11.3228715691907
188;0.50;44.50;False;False;True;False;2678;15.50;43.50;True;False;False;False;1;15.5242568616189;0;15.5242568616189;15.5242568616189
188;0.50;44.50;False;False;True;False;2684;21.50;43.50;True;False;False;False;1;19.6878715691905;0;19.6878715691905;19.6878715691905
188;0.50;44.50;False;False;True;False;2800;9.50;45.50;True;False;False;False;1;11.7855555555555;0;11.7855555555555;11.7855555555555
188;0.50;44.50;False;False;True;False;2811;20.50;45.50;True;False;False;False;1;18.5649999999999;0;18.5649999999999;18.5649999999999
188;0.50;44.50;False;False;True;False;2815;24.50;45.50;True;False;False;False;1;20.8449999999999;0;20.8449999999999;20.8449999999999
188;0.50;44.50;False;False;True;False;2867;12.50;46.50;True;False;False;False;1;17.3005555555555;0;17.3005555555555;17.3005555555555
204;13.50;0.50;False;True;False;False;693;14.50;12.50;True;False;False;False;1;12.7749062085872;0;12.7749062085872;12.7749062085872
204;13.50;0.50;False;True;False;False;758;15.50;13.50;True;False;False;False;2;9.52193365506236;124.624229199772;1.6281313646648;17.4157359454599
204;13.50;0.50;False;True;False;False;764;21.50;13.50;True;False;False;False;1;21.4772222222222;0;21.4772222222222;21.4772222222222
204;13.50;0.50;False;True;False;False;883;12.50;15.50;True;False;False;False;1;14.7450937914129;0;14.7450937914129;14.7450937914129
204;13.50;0.50;False;True;False;False;949;14.50;16.50;True;False;False;False;2;15.8946284308093;0.451599641795188;15.4194444444445;16.3698124171742
204;13.50;0.50;False;True;False;False;1075;12.50;18.50;True;False;False;False;1;17.4686219004928;0;17.4686219004928;17.4686219004928
204;13.50;0.50;False;True;False;False;1139;12.50;19.50;True;False;False;False;1;17.9850937914126;0;17.9850937914126;17.9850937914126
204;13.50;0.50;False;True;False;False;1144;17.50;19.50;True;False;False;False;1;23.296204902524;0;23.296204902524;23.296204902524
220;23.50;0.50;False;True;False;False;568;17.50;10.50;True;False;False;False;1;19.279725818683;0;19.279725818683;19.279725818683
220;23.50;0.50;False;True;False;False;571;20.50;10.50;True;False;False;False;1;16.5369480409053;0;16.5369480409053;16.5369480409053
220;23.50;0.50;False;True;False;False;695;16.50;12.50;True;False;False;False;1;19.601948040905;0;19.601948040905;19.601948040905
220;23.50;0.50;False;True;False;False;768;25.50;13.50;True;False;False;False;1;17.9260173196983;0;17.9260173196983;17.9260173196983
220;23.50;0.50;False;True;False;False;1084;21.50;18.50;True;False;False;False;1;20.3499999999998;0;20.3499999999998;20.3499999999998
236;33.50;0.50;False;True;False;False;523;36.50;9.50;True;False;False;False;1;14.2694444444445;0;14.2694444444445;14.2694444444445
236;33.50;0.50;False;True;False;False;585;34.50;10.50;True;False;False;False;1;12.1790836646357;0;12.1790836646357;12.1790836646357
236;33.50;0.50;False;True;False;False;778;35.50;13.50;True;False;False;False;1;18.1042640545401;0;18.1042640545401;18.1042640545401
236;33.50;0.50;False;True;False;False;907;36.50;15.50;True;False;False;False;1;18.6258297368726;0;18.6258297368726;18.6258297368726
236;33.50;0.50;False;True;False;False;1095;32.50;18.50;True;False;False;False;1;17.7096320272702;0;17.7096320272702;17.7096320272702
252;43.50;0.50;False;True;False;False;526;39.50;9.50;True;False;False;False;1;15.3074098050479;0;15.3074098050479;15.3074098050479
252;43.50;0.50;False;True;False;False;533;46.50;9.50;True;False;False;False;1;14.3071284308093;0;14.3071284308093;14.3071284308093
252;43.50;0.50;False;True;False;False;715;36.50;12.50;True;False;False;False;1;19.358340526255;0;19.358340526255;19.358340526255
252;43.50;0.50;False;True;False;False;916;45.50;15.50;True;False;False;False;1;17.9709307212068;0;17.9709307212068;17.9709307212068
252;43.50;0.50;False;True;False;False;1105;42.50;18.50;True;False;False;False;1;16.8550937914129;0;16.8550937914129;16.8550937914129
268;53.50;0.50;False;True;False;False;538;51.50;9.50;True;False;False;False;1;14.1722222222222;0;14.1722222222222;14.1722222222222
268;53.50;0.50;False;True;False;False;542;55.50;9.50;True;False;False;False;1;13.7326839863649;0;13.7326839863649;13.7326839863649
268;53.50;0.50;False;True;False;False;543;56.50;9.50;True;False;False;False;1;14.1605555555557;0;14.1605555555557;14.1605555555557
268;53.50;0.50;False;True;False;False;600;49.50;10.50;True;False;False;False;1;16.808888888889;0;16.808888888889;16.808888888889
268;53.50;0.50;False;True;False;False;603;52.50;10.50;True;False;False;False;1;11.7083333333334;0;11.7083333333334;11.7083333333334
284;63.50;0.50;False;True;False;False;546;59.50;9.50;True;False;False;False;1;15.0785209161591;0;15.0785209161591;15.0785209161591
284;63.50;0.50;False;True;False;False;551;64.50;9.50;True;False;False;False;2;11.0309740204526;0.148665888545605;10.7583333333334;11.3036147075717
284;63.50;0.50;False;True;False;False;553;66.50;9.50;True;False;False;False;1;14.7540764717146;0;14.7540764717146;14.7540764717146
284;63.50;0.50;False;True;False;False;741;62.50;12.50;True;False;False;False;1;13.3810173196983;0;13.3810173196983;13.3810173196983
523;36.50;9.50;True;False;False;False;972;37.50;16.50;True;False;False;False;1;9.06453823585733;0;9.06453823585733;9.06453823585733
526;39.50;9.50;True;False;False;False;92;81.50;41.50;False;False;True;False;1;85.2589826803018;0;85.2589826803018;85.2589826803018
