#TimeStamp;TripTime;Type
15;7;O
22;12;O
24;18;O
27;15;I
30;20;O
34;22;O
36;26;O
37;22;I
38;23;I
47;27;I
65;47;I
125;16;I
180;15;I
203;10;I
255;26;I
287;26;I
295;8;I
359;15;I
531;9;I
1220;11;I
1225;13;I
1231;20;I
1233;18;I
1235;19;I
1237;25;I
1245;30;I
1249;35;I
1265;45;I
1274;57;I
