#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/15,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
60;4;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/5,Rest/5
119.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/5,Rest/8
179.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/3,Rest/10
239.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/3,Rest/10
299.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/2,Rest/11
360;0;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/1,Rest/13
420;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/14
480;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/1,Rest/14
540;0;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/0,Rest/14
600;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
659.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
719.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
779.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
839.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
899.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
959.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
1019.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
1079.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
1139.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
1199.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
1259.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/8,Extract/0,Rest/7
1319.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/0,Rest/11
1379.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/14
1439.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
1499.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
1559.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
1619.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
1679.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
1739.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
1799.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
1859.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
1919.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
1979.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
2039.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
2099.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
2159.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
2219.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
2279.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
2340;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
2400;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
2460;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
2520;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/15
