#TimeStamp;Bot;Pod;OutputStation
502.54;30;413;0
503.97;19;433;6
504.64;52;1138;5
504.89;46;840;1
505.04;27;286;8
506.19;17;706;9
507.18;20;358;11
507.97;53;892;7
508.26;55;322;4
508.3;1;340;10
511.5;39;215;2
512.16;25;720;3
512.54;30;413;0
514.89;46;840;1
514.89;52;1138;5
515.12;27;286;8
516.26;17;706;9
517.21;20;358;11
518.08;53;892;7
518.26;55;322;4
518.3;1;340;10
519.34;16;965;6
521.74;39;215;2
522.16;25;720;3
522.55;30;413;0
524.88;52;1138;5
524.94;46;840;1
525.05;27;286;8
526.19;17;706;9
527.25;43;362;11
528.17;53;892;7
528.26;55;322;4
528.3;33;454;10
529.49;16;965;6
531.49;39;215;2
532.11;25;720;3
532.62;30;413;0
534.94;52;1138;5
534.99;46;840;1
536.3;17;706;9
537.3;43;362;11
538.21;53;892;7
538.3;55;322;4
538.39;33;454;10
539.55;16;965;6
541.79;39;215;2
542.17;25;720;3
542.7;30;413;0
545.01;52;1138;5
545.06;46;840;1
546.35;17;706;9
547.57;43;362;11
548.25;53;892;7
548.3;55;322;4
548.44;33;454;10
549.6;16;965;6
551.85;39;215;2
552.12;25;720;3
552.7;28;1061;0
555.06;52;1138;5
555.1;46;840;1
556.37;17;706;9
557.61;43;362;11
558.29;53;892;7
558.39;55;322;4
558.48;33;454;10
559.63;16;965;6
560.37;35;443;8
561.69;39;215;2
562.21;25;720;3
562.7;28;1061;0
565.1;44;35;5
567.55;43;362;11
568.33;55;322;4
568.33;53;892;7
568.52;33;454;10
569.66;16;965;6
570.46;35;443;8
570.6;48;478;1
571.93;39;215;2
572.25;42;190;3
572.77;28;1061;0
575.12;44;35;5
577.69;43;362;11
578.46;53;892;7
578.51;55;322;4
578.6;33;454;10
579.71;16;965;6
580.51;35;443;8
580.64;48;478;1
582.04;39;215;2
582.26;42;190;3
582.79;28;1061;0
585.18;44;35;5
586.7;8;626;9
587.74;43;362;11
588.52;55;322;4
588.66;33;454;10
589.81;16;965;6
590.68;35;443;8
590.72;48;478;1
592.1;39;215;2
592.26;42;190;3
592.87;28;1061;0
595.19;44;35;5
596.77;8;626;9
597.8;43;362;11
598.57;54;150;4
598.71;33;454;10
599.48;37;274;7
599.9;16;965;6
600.71;35;443;8
600.76;48;478;1
602.23;39;215;2
602.32;42;190;3
602.89;28;1061;0
605.22;44;35;5
606.65;8;626;9
607.85;43;362;11
608.52;54;150;4
608.76;33;454;10
609.53;37;274;7
609.94;16;965;6
610.76;35;443;8
610.8;48;478;1
612.23;39;215;2
612.36;42;190;3
612.9;28;1061;0
615.27;44;35;5
616.82;8;626;9
617.73;43;362;11
618.62;54;150;4
618.82;33;454;10
619.53;37;274;7
619.95;16;965;6
620.81;35;443;8
620.89;48;478;1
622.27;39;215;2
622.44;42;190;3
622.99;28;1061;0
625;44;35;5
626.9;8;626;9
627.84;1;950;11
628.64;54;150;4
628.95;33;454;10
629.58;37;274;7
629.99;29;237;6
630.82;35;443;8
630.91;48;478;1
632.28;39;215;2
632.52;42;190;3
633.03;28;1061;0
635.32;44;35;5
636.95;8;626;9
637.83;1;950;11
638.71;54;150;4
638.99;33;454;10
639.89;37;274;7
639.99;29;237;6
640.88;35;443;8
640.98;48;478;1
642.24;39;215;2
642.56;42;190;3
643.08;28;1061;0
645.32;44;35;5
646.93;8;626;9
647.86;1;950;11
648.74;54;150;4
649.04;33;454;10
649.99;29;237;6
649.99;37;274;7
650.92;35;443;8
651.01;13;955;1
652.29;49;958;2
652.61;42;190;3
653.08;28;1061;0
655.41;44;35;5
656.97;8;626;9
657.93;1;950;11
658.82;54;150;4
659.04;33;454;10
660;29;237;6
660;37;274;7
660.99;35;443;8
661.08;13;955;1
662.29;49;958;2
662.67;42;190;3
663.13;28;1061;0
665.38;44;35;5
667.03;8;626;9
667.87;1;950;11
668.87;54;150;4
668.95;33;454;10
669.97;29;237;6
670.04;37;274;7
671;35;443;8
671.05;13;955;1
672.33;49;958;2
672.84;42;190;3
673.14;28;1061;0
675.47;44;35;5
677.1;8;626;9
678.06;1;950;11
678.92;54;150;4
678.96;33;454;10
680.04;29;237;6
680.04;37;274;7
681.05;35;443;8
681.15;13;955;1
682.38;49;958;2
682.8;42;190;3
683.22;28;1061;0
685.46;44;35;5
687.34;8;626;9
688.08;1;950;11
688.84;54;150;4
688.96;33;454;10
689.77;29;237;6
689.77;37;274;7
691.07;35;443;8
691.16;13;955;1
692.48;49;958;2
692.84;42;190;3
693.29;28;1061;0
695.51;44;35;5
697.39;8;626;9
698.16;1;950;11
699;30;899;4
699;33;454;10
700.09;29;237;6
700.09;37;274;7
701.1;35;443;8
701.21;13;955;1
702.58;49;958;2
702.82;31;71;3
703.48;28;1061;0
705.52;44;35;5
707.38;25;927;9
708.29;1;950;11
709.11;30;899;4
709.11;33;454;10
710.13;37;274;7
710.18;29;237;6
711.14;20;796;8
711.28;13;955;1
712.62;49;958;2
712.71;31;71;3
713.38;28;1061;0
715.53;52;531;5
717.42;25;927;9
718.33;1;950;11
718.83;30;899;4
718.83;33;454;10
720.2;37;274;7
720.29;29;237;6
721.07;20;796;8
721.34;13;955;1
722.66;49;958;2
722.88;31;71;3
723.54;28;1061;0
725.5;52;531;5
727.46;25;927;9
728.53;1;950;11
729.11;30;899;4
729.16;40;137;10
730.27;37;274;7
730.37;29;237;6
731.17;20;796;8
731.38;13;955;1
732.71;49;958;2
732.92;31;71;3
733.6;28;1061;0
735.55;52;531;5
737.55;25;927;9
738.6;1;950;11
739.18;30;899;4
739.23;40;137;10
740.31;37;274;7
740.46;29;237;6
741.21;20;796;8
741.35;13;955;1
742.71;49;958;2
742.8;31;71;3
743.65;28;1061;0
745.59;52;531;5
747.43;25;927;9
748.6;16;639;11
749.26;30;899;4
749.44;40;137;10
750.29;37;274;7
750.49;29;237;6
751.18;20;796;8
751.44;13;955;1
752.76;49;958;2
752.97;31;71;3
753.73;28;1061;0
755.64;52;531;5
757.71;25;927;9
758.66;16;639;11
759.32;30;899;4
759.48;40;137;10
760.38;37;274;7
760.53;29;237;6
761.26;20;796;8
761.51;13;955;1
762.8;49;958;2
762.8;31;71;3
763.8;28;1061;0
765.71;52;531;5
767.78;25;927;9
768.65;16;639;11
769.4;30;899;4
769.62;40;137;10
770.37;19;812;7
770.65;29;237;6
771.3;20;796;8
771.39;55;69;1
772.99;49;958;2
773.04;31;71;3
773.85;28;1061;0
775.74;52;531;5
777.82;25;927;9
778.73;16;639;11
779.44;30;899;4
779.67;40;137;10
780.43;19;812;7
780.53;29;237;6
781.32;20;796;8
781.55;55;69;1
783.07;49;958;2
783.12;31;71;3
783.99;46;578;0
785.78;52;531;5
787.89;25;927;9
788.52;16;639;11
789.41;30;899;4
789.71;40;137;10
790.56;19;812;7
790.69;29;237;6
791.38;20;796;8
791.63;55;69;1
793.12;49;958;2
793.28;31;71;3
794.04;46;578;0
796.03;52;531;5
797.96;25;927;9
798.8;16;639;11
799.45;30;899;4
799.8;40;137;10
800.63;19;812;7
800.92;29;237;6
801.45;20;796;8
801.74;55;69;1
803.14;39;1159;2
803.64;31;71;3
804.12;46;578;0
806.09;52;531;5
808.01;25;927;9
808.84;16;639;11
809.51;30;899;4
809.87;40;137;10
810.68;19;812;7
810.93;29;237;6
811.43;20;796;8
811.78;55;69;1
813.16;39;1159;2
813.68;31;71;3
814.06;46;578;0
816.16;52;531;5
818.08;25;927;9
818.81;16;639;11
819.63;30;899;4
819.88;40;137;10
820.72;19;812;7
820.95;3;674;6
821.39;20;796;8
821.81;55;69;1
823.23;39;1159;2
823.72;31;71;3
824.18;46;578;0
826.23;52;531;5
828.06;25;927;9
828.88;16;639;11
829.67;30;899;4
829.9;40;137;10
830.8;19;812;7
831.01;3;674;6
831.52;20;796;8
831.86;55;69;1
833.28;39;1159;2
834.18;46;578;0
836.32;52;531;5
837.41;48;726;3
838.17;25;927;9
838.95;16;639;11
839.78;44;1132;4
839.83;40;137;10
840.78;19;812;7
841.09;3;674;6
841.56;20;796;8
841.91;55;69;1
843.35;39;1159;2
844.25;46;578;0
846.25;52;531;5
847.5;48;726;3
848.25;24;694;9
848.96;16;639;11
849.86;44;1132;4
849.94;40;137;10
850.85;19;812;7
851.14;3;674;6
851.59;43;738;8
852;55;69;1
853.4;39;1159;2
854.36;46;578;0
856.36;27;370;5
857.63;48;726;3
858.34;24;694;9
858.99;16;639;11
859.97;44;1132;4
859.97;53;1073;10
860.9;19;812;7
861.19;3;674;6
861.64;43;738;8
862.08;55;69;1
863.44;39;1159;2
864.4;46;578;0
866.43;27;370;5
867.68;48;726;3
868.07;24;694;9
868.93;16;639;11
870.01;44;1132;4
870.05;53;1073;10
870.93;19;812;7
871.42;3;674;6
871.79;43;738;8
872.09;14;25;1
873.52;39;1159;2
874.47;46;578;0
876.47;27;370;5
877.76;48;726;3
878.41;24;694;9
879.03;42;1058;11
880.05;44;1132;4
880.31;53;1073;10
880.97;19;812;7
881.51;3;674;6
881.88;43;738;8
882.11;14;25;1
883.49;39;1159;2
884.5;46;578;0
886.54;13;789;5
887.81;48;726;3
888.48;24;694;9
889.07;42;1058;11
890.1;44;1132;4
890.67;53;1073;10
891.02;19;812;7
891.57;3;674;6
891.92;43;738;8
892.12;14;25;1
893.56;39;1159;2
894.54;46;578;0
896.57;13;789;5
897.89;48;726;3
898.19;24;694;9
898.98;42;1058;11
900.01;44;1132;4
900.64;53;1073;10
900.98;19;812;7
901.65;3;674;6
901.98;43;738;8
902.13;14;25;1
903.56;51;1;2
904.49;46;578;0
906.61;13;789;5
907.93;32;430;3
908.52;24;694;9
909.03;42;1058;11
910.14;44;1132;4
910.74;53;1073;10
911.01;19;812;7
912.04;26;889;8
912.18;14;25;1
913.63;51;1;2
914.57;46;578;0
916.65;13;789;5
917.98;32;430;3
918.5;24;694;9
919.08;42;1058;11
920.19;33;320;4
920.79;53;1073;10
921.09;19;812;7
921.88;26;889;8
922.18;14;25;1
923.66;51;1;2
924.61;46;578;0
926.58;13;789;5
928.02;32;430;3
928.51;24;694;9
929.12;42;1058;11
930.16;33;320;4
930.83;53;1073;10
931.23;19;812;7
932.08;26;889;8
932.21;14;25;1
933.7;51;1;2
934.74;46;578;0
936.66;13;789;5
938.25;32;430;3
938.46;24;694;9
938.96;42;1058;11
939.29;29;60;6
940.24;33;320;4
940.83;53;1073;10
941.29;19;812;7
942.12;26;889;8
942.3;14;25;1
943.79;51;1;2
944.77;50;1091;0
946.75;13;789;5
948.36;32;430;3
948.6;28;828;9
949.17;37;335;11
949.35;29;60;6
950.35;33;320;4
950.71;53;1073;10
951.21;19;812;7
951.88;26;889;8
952.3;14;25;1
953.83;52;194;2
954.75;50;1091;0
956.6;13;789;5
958.56;32;430;3
958.65;28;828;9
959.26;37;335;11
959.41;29;60;6
960.49;33;320;4
960.76;17;1141;10
961.28;19;812;7
962.2;26;889;8
962.35;14;25;1
963.92;52;194;2
964.84;50;1091;0
966.79;13;789;5
968.6;32;430;3
968.74;28;828;9
969.36;37;335;11
969.47;29;60;6
970.55;33;320;4
970.91;17;1141;10
971.28;54;50;7
972.24;26;889;8
972.39;14;25;1
973.94;52;194;2
974.65;50;1091;0
976.88;13;789;5
978.65;32;430;3
978.88;28;828;9
979.44;37;335;11
979.53;29;60;6
980.63;33;320;4
980.95;17;1141;10
981.29;54;50;7
982.16;26;889;8
982.38;14;25;1
983.88;52;194;2
984.74;50;1091;0
986.82;13;789;5
988.77;32;430;3
988.84;28;828;9
989.48;37;335;11
989.53;29;60;6
990.86;33;320;4
991.02;17;1141;10
991.34;54;50;7
992.28;26;889;8
992.47;14;25;1
993.99;52;194;2
994.89;50;1091;0
996.96;13;789;5
998.86;32;430;3
998.99;28;828;9
999.52;37;335;11
999.65;29;60;6
1000.76;33;320;4
1001.12;17;1141;10
1001.38;54;50;7
1002.37;26;889;8
1002.51;14;25;1
1003.93;52;194;2
1005.08;50;1091;0
1006.97;13;789;5
1008.88;32;430;3
1009.08;28;828;9
1009.6;37;335;11
1009.7;29;60;6
1010.88;33;320;4
1011.21;17;1141;10
1011.3;54;50;7
1012.38;26;889;8
1012.55;14;25;1
1014.06;52;194;2
1015.14;50;1091;0
1016.69;30;830;5
1018.9;32;430;3
1019.17;28;828;9
1019.64;37;335;11
1019.75;29;60;6
1020.93;33;320;4
1021.22;17;1141;10
1021.38;54;50;7
1022.26;26;889;8
1022.56;14;25;1
1024.1;52;194;2
1025.19;50;1091;0
1026.96;30;830;5
1028.92;32;430;3
1029.17;28;828;9
1029.7;29;60;6
1029.7;37;335;11
1030.94;33;320;4
1031.25;35;669;10
1031.43;54;50;7
1032.47;26;889;8
1032.6;31;250;1
1034.08;52;194;2
1035.26;50;1091;0
1037.02;30;830;5
1039.17;40;910;9
1039.92;29;60;6
1039.92;27;400;11
1040.93;33;320;4
1041.32;35;669;10
1041.45;54;50;7
1042.51;26;889;8
1042.73;31;250;1
1044.16;52;194;2
1045.21;50;1091;0
1047.06;30;830;5
1049.25;40;910;9
1049.92;44;268;3
1049.92;29;60;6
1049.92;27;400;11
1050.94;43;6;4
1051.37;54;50;7
1051.37;35;669;10
1052.48;26;889;8
1052.87;31;250;1
1054.2;52;194;2
1055.28;50;1091;0
1057.05;30;830;5
1059.25;40;910;9
1059.86;44;268;3
1059.86;29;60;6
1059.97;27;400;11
1061;43;6;4
1061.5;54;50;7
1061.5;35;669;10
1062.52;26;889;8
1062.89;31;250;1
1064.29;52;194;2
1065.2;50;1091;0
1067.11;30;830;5
1069.33;40;910;9
1069.93;44;268;3
1069.98;29;60;6
1070.02;27;400;11
1071.01;43;6;4
1071.47;35;669;10
1071.54;54;50;7
1072.56;16;163;8
1072.93;31;250;1
1074.32;52;194;2
1075.33;50;1091;0
1077.12;30;830;5
1079.36;40;910;9
1079.97;44;268;3
1080.02;29;60;6
1080.11;27;400;11
1081.1;43;6;4
1081.54;35;669;10
1081.59;54;50;7
1082.64;16;163;8
1082.97;31;250;1
1084.18;52;194;2
1085.4;50;1091;0
1087.19;30;830;5
1089.37;40;910;9
1090.05;44;268;3
1090.1;29;60;6
1090.19;27;400;11
1091.16;43;6;4
1091.59;35;669;10
1091.63;54;50;7
1092.63;16;163;8
1093.05;31;250;1
1094.33;52;194;2
1095.51;50;1091;0
1097.14;30;830;5
1099.38;40;910;9
1100.04;44;268;3
1100.1;29;60;6
1100.24;27;400;11
1101.29;43;6;4
1101.63;35;669;10
1101.67;54;50;7
1102.68;16;163;8
1103.1;31;250;1
1104.38;25;337;2
1105.54;50;1091;0
1107.24;30;830;5
1109.43;40;910;9
1110.12;44;268;3
1110.12;29;60;6
1110.16;27;400;11
1111.3;43;6;4
1111.67;35;669;10
1111.76;49;1129;7
1112.57;16;163;8
1112.82;31;250;1
1114.39;25;337;2
1115.59;50;1091;0
1117.32;30;830;5
1119.46;40;910;9
1120.14;44;268;3
1120.14;29;60;6
1120.32;27;400;11
1121.38;43;6;4
1121.68;35;669;10
1121.8;49;1129;7
1122.73;16;163;8
1122.94;46;991;1
1124.46;25;337;2
1125.7;50;1091;0
1127.36;30;830;5
1129.54;40;910;9
1130.04;44;268;3
1130.04;29;60;6
1131.51;43;6;4
1131.69;35;669;10
1131.88;49;1129;7
1132.8;16;163;8
1133.18;46;991;1
1134.51;25;337;2
1135.71;50;1091;0
1137.36;30;830;5
1139.7;40;910;9
1140.05;44;268;3
1140.19;48;1112;6
1141.56;43;6;4
1141.69;35;669;10
1141.94;49;1129;7
1142.82;16;163;8
1143.19;46;991;1
1144.55;25;337;2
1145.73;50;1091;0
1147.35;30;830;5
1149.74;40;910;9
1149.92;44;268;3
1150.19;48;1112;6
1151.6;43;6;4
1151.69;35;669;10
1152;49;1129;7
1152.87;16;163;8
1153.19;46;991;1
1154.6;25;337;2
1154.83;37;483;11
1155.77;50;1091;0
1157.36;30;830;5
1159.76;40;910;9
1160.21;44;268;3
1160.25;48;1112;6
1161.62;43;6;4
1161.66;35;669;10
1162.33;1;440;7
1162.85;16;163;8
1163.24;46;991;1
1164.64;25;337;2
1165.15;37;483;11
1167.29;30;830;5
1169.77;40;910;9
1170.05;44;268;3
1170.31;48;1112;6
1171.62;43;6;4
1171.71;35;669;10
1172.41;1;440;7
1172.96;16;163;8
1173.28;46;991;1
1173.91;39;850;0
1174.66;25;337;2
1175.19;37;483;11
1177.4;51;275;5
1179.8;40;910;9
1180.18;44;268;3
1180.35;48;1112;6
1181.48;43;6;4
1182.49;1;440;7
1183.03;16;163;8
1183.33;46;991;1
1183.94;39;850;0
1184.66;25;337;2
1185.09;24;1056;10
1185.35;37;483;11
1187.42;51;275;5
1189.8;8;886;9
1190.24;44;268;3
1190.42;48;1112;6
1191.62;43;6;4
1192.6;1;440;7
1193.09;16;163;8
1193.33;46;991;1
1194.02;39;850;0
1194.71;25;337;2
1195.19;24;1056;10
1195.33;37;483;11
1197.47;51;275;5
1199.85;8;886;9
1200.27;44;268;3
1200.47;48;1112;6
