#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2759.94;274.63;552.57;PP/226.61,TA/38.74,IS/1.29,PS/38.52,RB/0.01,OB/276.33,RP/0
2819.76;274.93;564.84;PP/231.31,TA/38.9,IS/1.3,PS/38.67,RB/0.01,OB/283.56,RP/0
2879.97;275.38;575.9;PP/235.1,TA/39.17,IS/1.3,PS/38.93,RB/0.01,OB/290.4,RP/0
2939.92;276.39;581.45;PP/235.24,TA/39.27,IS/1.31,PS/39.02,RB/0.01,OB/295.55,RP/0
2999.99;274.77;586.06;PP/235.38,TA/39.56,IS/1.31,PS/39.32,RB/0.01,OB/299.58,RP/0
3059.98;1471.13;607.23;PP/235.57,TA/39.76,IS/1.32,PS/39.51,RB/0.01,OB/320.18,RP/0
3119.91;1475.96;621.63;PP/235.86,TA/40.02,IS/1.32,PS/39.77,RB/0.01,OB/333.74,RP/0
3179.95;1567.96;634.01;PP/238.05,TA/40.66,IS/1.32,PS/40.41,RB/0.01,OB/343,RP/0
3239.96;340.58;673.92;PP/269.04,TA/40.99,IS/1.33,PS/40.74,RB/0.01,OB/351.37,RP/0
3299.84;325.18;734.23;PP/321.36,TA/41.16,IS/1.34,PS/40.9,RB/0.01,OB/359.07,RP/0
3359.99;325;789.53;PP/373.66,TA/41.17,IS/1.34,PS/40.9,RB/0.01,OB/361.92,RP/0
3419.79;324.99;844.12;PP/425.96,TA/41.17,IS/1.34,PS/40.9,RB/0.01,OB/364.1,RP/0
3479.91;356.5;896.08;PP/477.34,TA/41.17,IS/1.34,PS/40.9,RB/0.01,OB/364.58,RP/0
3539.69;1299.37;955.6;PP/529.63,TA/41.17,IS/1.34,PS/40.9,RB/0.01,OB/371.75,RP/0
3599.84;1299.73;1007.14;PP/581.02,TA/41.17,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
3659.99;593.39;1059.48;PP/633.3,TA/41.17,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
3719.93;593.33;1111.83;PP/685.58,TA/41.17,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
3779.89;357.5;1163.27;PP/736.96,TA/41.17,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
3839.99;358.47;1215.62;PP/789.25,TA/41.18,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
3899.9;359.64;1267.07;PP/840.63,TA/41.18,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
3959.83;359.21;1319.41;PP/892.92,TA/41.18,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
4019.88;359.59;1370.87;PP/944.31,TA/41.19,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
4079.93;359.19;1422.31;PP/995.69,TA/41.19,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
4139.89;359.46;1474.71;PP/1048,TA/41.19,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
4199.98;359.46;1526.19;PP/1099.38,TA/41.19,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
4259.95;359.55;1578.57;PP/1151.67,TA/41.19,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
4320;359.47;1630.01;PP/1203.05,TA/41.19,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
4379.98;359.88;1682.35;PP/1255.34,TA/41.19,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
4439.87;359.48;1733.79;PP/1306.72,TA/41.2,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
4500;359.56;1786.12;PP/1359.01,TA/41.2,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
4559.89;359.55;1837.56;PP/1410.39,TA/41.2,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
4619.82;359.55;1889.9;PP/1462.67,TA/41.2,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
4680;359.61;1941.33;PP/1514.06,TA/41.2,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
4739.88;359.96;1993.66;PP/1566.34,TA/41.2,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
4799.74;359.59;2045.1;PP/1617.72,TA/41.21,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
4859.89;359.68;2097.43;PP/1670.01,TA/41.21,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
4919.87;360.14;2148.87;PP/1721.39,TA/41.21,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
4979.98;359.69;2201.2;PP/1773.67,TA/41.21,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
5039.87;359.93;2252.65;PP/1825.06,TA/41.21,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
5099.97;360.32;2304.99;PP/1877.34,TA/41.21,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
5159.95;360.48;2356.43;PP/1928.72,TA/41.21,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
5219.86;360.08;2408.79;PP/1981.03,TA/41.22,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
5279.97;360.14;2460.25;PP/2032.41,TA/41.22,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
5339.86;360.19;2511.7;PP/2083.81,TA/41.22,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
5400;360.47;2564.04;PP/2136.09,TA/41.22,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
5459.89;360.26;2615.5;PP/2187.48,TA/41.22,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
5519.96;360.57;2667.84;PP/2239.76,TA/41.23,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
5580;360.48;2719.29;PP/2291.15,TA/41.23,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
5639.84;360.52;2771.63;PP/2343.43,TA/41.23,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
5699.98;360.55;2823.08;PP/2394.83,TA/41.23,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
5759.77;360.75;2875.44;PP/2447.12,TA/41.23,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
5819.76;360.82;2926.9;PP/2498.51,TA/41.23,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
5879.96;360.84;2979.29;PP/2550.8,TA/41.23,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
5939.84;361.31;3031.16;PP/2602.3,TA/41.25,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
5999.89;361.01;3083.62;PP/2654.64,TA/41.25,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
6059.98;361.47;3135.16;PP/2706.06,TA/41.26,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
6119.85;361.66;3187.52;PP/2758.34,TA/41.26,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
6179.89;361.66;3238.98;PP/2809.74,TA/41.26,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
6239.95;361.34;3291.34;PP/2862.03,TA/41.26,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
6299.97;361.32;3342.8;PP/2913.42,TA/41.26,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
6359.83;361.41;3395.16;PP/2965.71,TA/41.26,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
6419.93;361.5;3446.62;PP/3017.1,TA/41.26,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
6479.98;361.54;3498.97;PP/3069.39,TA/41.27,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
6539.98;361.74;3550.44;PP/3120.78,TA/41.27,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
6600;361.72;3602.79;PP/3173.07,TA/41.27,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
6659.91;362.04;3654.27;PP/3224.47,TA/41.28,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
6719.96;362.38;3706.62;PP/3276.75,TA/41.28,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
6779.96;362.05;3758.07;PP/3328.13,TA/41.28,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
6839.96;362.07;3810.42;PP/3380.42,TA/41.28,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
6899.82;362.07;3861.89;PP/3431.81,TA/41.28,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
6959.89;362.1;3913.34;PP/3483.19,TA/41.28,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
7019.96;362.52;3965.68;PP/3535.48,TA/41.28,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
7079.96;362.18;4017.13;PP/3586.86,TA/41.28,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
7139.82;362.09;4069.47;PP/3639.14,TA/41.28,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
7199.96;362.22;4120.92;PP/3690.53,TA/41.29,IS/1.34,PS/40.9,RB/0.01,OB/371.84,RP/0
