#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;81.50;11.50;False;False;True;False;601;50.50;10.50;True;False;False;False;1;25.4722222222244;0;25.4722222222244;25.4722222222244
12;81.50;11.50;False;False;True;False;622;71.50;10.50;True;False;False;False;2;11.9069444444445;0.349540895061299;11.4888888888892;12.3249999999998
12;81.50;11.50;False;False;True;False;749;70.50;12.50;True;False;False;False;1;12.6922222222238;0;12.6922222222238;12.6922222222238
12;81.50;11.50;False;False;True;False;751;72.50;12.50;True;False;False;False;1;12.7256493469695;0;12.7256493469695;12.7256493469695
12;81.50;11.50;False;False;True;False;915;44.50;15.50;True;False;False;False;1;34.9450937914153;0;34.9450937914153;34.9450937914153
12;81.50;11.50;False;False;True;False;986;51.50;16.50;True;False;False;False;1;33.424999999997;0;33.424999999997;33.424999999997
12;81.50;11.50;False;False;True;False;1001;66.50;16.50;True;False;False;False;1;23.0960173197004;0;23.0960173197004;23.0960173197004
12;81.50;11.50;False;False;True;False;1128;65.50;18.50;True;False;False;False;1;23.8778715691883;0;23.8778715691883;23.8778715691883
12;81.50;11.50;False;False;True;False;1129;66.50;18.50;True;False;False;False;1;65.506204902525;0;65.506204902525;65.506204902525
12;81.50;11.50;False;False;True;False;1134;71.50;18.50;True;False;False;False;1;20.8145382358557;0;20.8145382358557;20.8145382358557
12;81.50;11.50;False;False;True;False;1135;72.50;18.50;True;False;False;False;2;17.3847691179271;0.070694512357762;17.1967604580764;17.5727777777779
12;81.50;11.50;False;False;True;False;1326;71.50;21.50;True;False;False;False;1;49.33138529243;0;49.33138529243;49.33138529243
12;81.50;11.50;False;False;True;False;1389;70.50;22.50;True;False;False;False;1;26.5284271247438;0;26.5284271247438;26.5284271247438
12;81.50;11.50;False;False;True;False;1390;71.50;22.50;True;False;False;False;1;23.8289682944451;0;23.8289682944451;23.8289682944451
12;81.50;11.50;False;False;True;False;1513;66.50;24.50;True;False;False;False;1;27.9527777777778;0;27.9527777777778;27.9527777777778
12;81.50;11.50;False;False;True;False;1773;70.50;28.50;True;False;False;False;1;28.2944444444443;0;28.2944444444443;28.2944444444443
12;81.50;11.50;False;False;True;False;2085;62.50;33.50;True;False;False;False;1;33.7441702631163;0;33.7441702631163;33.7441702631163
12;81.50;11.50;False;False;True;False;2089;66.50;33.50;True;False;False;False;1;42.5299062085819;0;42.5299062085819;42.5299062085819
12;81.50;11.50;False;False;True;False;2281;66.50;36.50;True;False;False;False;1;36.8833333333323;0;36.8833333333323;36.8833333333323
12;81.50;11.50;False;False;True;False;2282;67.50;36.50;True;False;False;False;1;34.255555555555;0;34.255555555555;34.255555555555
12;81.50;11.50;False;False;True;False;2287;72.50;36.50;True;False;False;False;2;34.4294913401516;58.8240715691025;29.0062049025244;39.8527777777788
12;81.50;11.50;False;False;True;False;2476;69.50;39.50;True;False;False;False;1;41.6305555555523;0;41.6305555555523;41.6305555555523
28;81.50;17.50;False;False;True;False;812;69.50;13.50;True;False;False;False;1;18.9132395419197;0;18.9132395419197;18.9132395419197
28;81.50;17.50;False;False;True;False;943;72.50;15.50;True;False;False;False;3;14.0026238563954;0.0529107046069816;13.7388888888889;14.1617604580795
28;81.50;17.50;False;False;True;False;990;55.50;16.50;True;False;False;False;1;23.0409235282856;0;23.0409235282856;23.0409235282856
28;81.50;17.50;False;False;True;False;1001;66.50;16.50;True;False;False;False;1;15;0;15;15
28;81.50;17.50;False;False;True;False;1128;65.50;18.50;True;False;False;False;3;19.8142857277795;13.6687018263936;16.2289682944493;23.6138888888893
28;81.50;17.50;False;False;True;False;1129;66.50;18.50;True;False;False;False;2;14.9941197709602;0.0912193482024027;14.780555555556;15.2076839863644
28;81.50;17.50;False;False;True;False;1133;70.50;18.50;True;False;False;False;1;12.139538235856;0;12.139538235856;12.139538235856
28;81.50;17.50;False;False;True;False;1191;64.50;19.50;True;False;False;False;1;20.262590194955;0;20.262590194955;20.262590194955
28;81.50;17.50;False;False;True;False;1198;71.50;19.50;True;False;False;False;1;28.85287156919;0;28.85287156919;28.85287156919
28;81.50;17.50;False;False;True;False;1327;72.50;21.50;True;False;False;False;2;17.4430555555556;12.4094358815931;14.9521284308094;19.9339826803018
28;81.50;17.50;False;False;True;False;1499;52.50;24.50;True;False;False;False;1;30.2805555555533;0;30.2805555555533;30.2805555555533
28;81.50;17.50;False;False;True;False;1519;72.50;24.50;True;False;False;False;2;18.5649531042945;5.34251069464478;16.930555555556;20.199350653033
28;81.50;17.50;False;False;True;False;1576;65.50;25.50;True;False;False;False;1;29.2589826803014;0;29.2589826803014;29.2589826803014
28;81.50;17.50;False;False;True;False;1892;61.50;30.50;True;False;False;False;1;31.3320346393971;0;31.3320346393971;31.3320346393971
28;81.50;17.50;False;False;True;False;1902;71.50;30.50;True;False;False;False;1;24.6499062085875;0;24.6499062085875;24.6499062085875
28;81.50;17.50;False;False;True;False;1964;69.50;31.50;True;False;False;False;1;34.7284271247445;0;34.7284271247445;34.7284271247445
28;81.50;17.50;False;False;True;False;2156;69.50;34.50;True;False;False;False;1;29.6923160136362;0;29.6923160136362;29.6923160136362
28;81.50;17.50;False;False;True;False;2479;72.50;39.50;True;False;False;False;1;26.9826839863649;0;26.9826839863649;26.9826839863649
28;81.50;17.50;False;False;True;False;2533;62.50;40.50;True;False;False;False;1;34.6576839863637;0;34.6576839863637;34.6576839863637
28;81.50;17.50;False;False;True;False;2924;69.50;46.50;True;False;False;False;1;37.1305555555487;0;37.1305555555487;37.1305555555487
44;81.50;23.50;False;False;True;False;746;67.50;12.50;True;False;False;False;1;24.5049999999992;0;24.5049999999992;24.5049999999992
44;81.50;23.50;False;False;True;False;815;72.50;13.50;True;False;False;False;1;19.9978715691904;0;19.9978715691904;19.9978715691904
44;81.50;23.50;False;False;True;False;938;67.50;15.50;True;False;False;False;1;21.7805555555565;0;21.7805555555565;21.7805555555565
44;81.50;23.50;False;False;True;False;1135;72.50;18.50;True;False;False;False;1;19.5518398636345;0;19.5518398636345;19.5518398636345
44;81.50;23.50;False;False;True;False;1326;71.50;21.50;True;False;False;False;1;22.2888888888886;0;22.2888888888886;22.2888888888886
44;81.50;23.50;False;False;True;False;1379;60.50;22.50;True;False;False;False;1;19.4132395419203;0;19.4132395419203;19.4132395419203
44;81.50;23.50;False;False;True;False;1381;62.50;22.50;True;False;False;False;1;17.6756493469738;0;17.6756493469738;17.6756493469738
44;81.50;23.50;False;False;True;False;1383;64.50;22.50;True;False;False;False;1;17.0200937914134;0;17.0200937914134;17.0200937914134
44;81.50;23.50;False;False;True;False;1385;66.50;22.50;True;False;False;False;1;15.419444444447;0;15.419444444447;15.419444444447
