>>> Bots
PickupPod: 13.3428715691914
SetdownPod: 13.4187950974741
GetItems: 0
PutItems: 691.562583002088
Rest: 1526.84163789497
Move: 4928.23181828485
Evade: 0
UseElevator: 0
Bot6:
DistanceTraveled: 2252.99999999997
DistanceEstimated: 2091
NumberOfPickups: 24
NumberOfSetdowns: 24
NumCollisions: 0
TotalTimeMoving: 1934.77794378179
None: 0.42
ParkPod: 675.641738879301
RepositionPod: 0
Insert: 2136.43347028228
Extract: 148.652777777766
Rest: 4221.36052678392
PickupPod: 53.4923303994846
SetdownPod: 53.5938888888919
GetItems: 310.98398987322
PutItems: 85.513888888885
Rest: 240.671089532337
Move: 6438.25332614044
Evade: 0
UseElevator: 0
Bot7:
DistanceTraveled: 538.000000000002
DistanceEstimated: 555
NumberOfPickups: 5
NumberOfSetdowns: 5
NumCollisions: 0
TotalTimeMoving: 467.923138557587
None: 0.42
ParkPod: 115.834704239935
RepositionPod: 0
Insert: 0
Extract: 1272.11992059437
Rest: 5783.05590194962
PickupPod: 11.1471284308082
SetdownPod: 11.1320202535614
GetItems: 0
PutItems: 425.833434317641
Rest: 1683.6848918228
Move: 5039.63305195912
Evade: 0
UseElevator: 0
Bot8:
DistanceTraveled: 1237
DistanceEstimated: 1182
NumberOfPickups: 10
NumberOfSetdowns: 10
NumCollisions: 0
TotalTimeMoving: 1027.6251947758
None: 0.42
ParkPod: 256.230223547424
RepositionPod: 0
Insert: 0
Extract: 2391.55786437623
Rest: 4540.6964575051
PickupPod: 22.279271247466
SetdownPod: 22.3367604580785
GetItems: 0
PutItems: 1008.94028137419
Rest: 385.683318947491
Move: 5749.66491340153
Evade: 0
UseElevator: 0
Bot9:
DistanceTraveled: 675.000000000001
DistanceEstimated: 605
NumberOfPickups: 5
NumberOfSetdowns: 5
NumCollisions: 0
TotalTimeMoving: 574.284177456076
None: 0.42
ParkPod: 135.975360779792
RepositionPod: 0
Insert: 0
Extract: 1235.79166666664
Rest: 5672.61646470302
PickupPod: 11.2042568616171
SetdownPod: 11.1441558772717
GetItems: 0
PutItems: 520.163333333312
Rest: 5425.77174607726
Move: 1076.51999999999
Evade: 0
UseElevator: 0
Bot10:
DistanceTraveled: 2729.0000000002
DistanceEstimated: 2620
NumberOfPickups: 26
NumberOfSetdowns: 26
NumCollisions: 0
TotalTimeMoving: 2250.57645002864
None: 0.42
ParkPod: 713.765194775736
RepositionPod: 0
Insert: 2506.81316013635
Extract: 0
Rest: 3966.13942286573
PickupPod: 58.0437950974746
SetdownPod: 58.0355555555571
GetItems: 351.181385292428
PutItems: 0
Rest: 4.21953104293094
Move: 6715.65751078942
Evade: 0
UseElevator: 0
Bot11:
DistanceTraveled: 872.999999999998
DistanceEstimated: 861
NumberOfPickups: 7
NumberOfSetdowns: 7
NumCollisions: 0
TotalTimeMoving: 756.813225156042
None: 0.42
ParkPod: 419.132409805048
RepositionPod: 0
Insert: 0
Extract: 1760.33318890803
Rest: 4990.16915587736
PickupPod: 15.6007575242234
SetdownPod: 15.6636147075581
GetItems: 0
PutItems: 556.389826802995
Rest: 1069.63417026315
Move: 5512.76638529251
Evade: 0
UseElevator: 0
Bot12:
DistanceTraveled: 612.999999999997
DistanceEstimated: 594
NumberOfPickups: 5
NumberOfSetdowns: 5
NumCollisions: 0
TotalTimeMoving: 510.873073537859
None: 0.42
ParkPod: 148.31479803135
RepositionPod: 0
Insert: 0
Extract: 1306.62639967822
Rest: 5713.13326112071
PickupPod: 11.1522222222193
SetdownPod: 11.1520346394009
GetItems: 0
PutItems: 629.937691179249
Rest: 1828.70388888893
Move: 4687.54862190049
Evade: 0
UseElevator: 0
Bot13:
DistanceTraveled: 770.000000000002
DistanceEstimated: 736
NumberOfPickups: 7
NumberOfSetdowns: 7
NumCollisions: 0
TotalTimeMoving: 648.950187582822
None: 0.42
ParkPod: 155.046291501008
RepositionPod: 0
Insert: 0
Extract: 1720.22295816767
Rest: 5177.06115455255
PickupPod: 15.6666666666663
SetdownPod: 15.6700937914134
GetItems: 0
PutItems: 989.425844122719
Rest: 4974.98847775911
Move: 1056.99932188131
Evade: 0
UseElevator: 0
Bot14:
DistanceTraveled: 939.999999999998
DistanceEstimated: 929
NumberOfPickups: 9
NumberOfSetdowns: 9
NumCollisions: 0
TotalTimeMoving: 789.984841472342
None: 0.42
ParkPod: 168.62167385959
RepositionPod: 0
Insert: 0
Extract: 2209.09317452216
Rest: 4804.82016600411
PickupPod: 20.0375901949494
SetdownPod: 20.115187582824
GetItems: 0
PutItems: 1187.87102451259
Rest: 722.137409805038
Move: 5232.79380229046
Evade: 0
UseElevator: 0
Bot15:
DistanceTraveled: 2414.00000000009
DistanceEstimated: 2308
NumberOfPickups: 23
NumberOfSetdowns: 23
NumCollisions: 0
TotalTimeMoving: 2028.52403331416
None: 0.42
ParkPod: 670.520360779792
RepositionPod: 0
Insert: 2251.48622648125
Extract: 192.695743138372
Rest: 4065.48590914248
PickupPod: 51.382965360601
SetdownPod: 51.2578787621055
GetItems: 300.856659473739
PutItems: 75.9194444444411
Rest: 220.794076471689
Move: 6480.39721502932
Evade: 0
UseElevator: 0
Bot16:
DistanceTraveled: 932.999999999999
DistanceEstimated: 857
NumberOfPickups: 8
NumberOfSetdowns: 8
NumCollisions: 0
TotalTimeMoving: 799.039343460083
None: 0.42
ParkPod: 182.253982680298
RepositionPod: 0
Insert: 0
Extract: 2041.74882386915
Rest: 4833.40510098623
PickupPod: 17.8716810525209
SetdownPod: 17.8692568616159
GetItems: 0
PutItems: 944.211017319686
Rest: 4532.20343431956
Move: 1545.6725179823
Evade: 0
UseElevator: 0
Bot17:
DistanceTraveled: 927
DistanceEstimated: 881
NumberOfPickups: 9
NumberOfSetdowns: 9
NumCollisions: 0
TotalTimeMoving: 795.263730077741
None: 0.42
ParkPod: 214.168816676251
RepositionPod: 0
Insert: 0
Extract: 1985.81702025353
Rest: 4856.4346461363
PickupPod: 20.1098124171737
SetdownPod: 20.1223160136393
GetItems: 0
PutItems: 798.37223660806
Rest: 4601.64758991814
Move: 1616.58852810906
Evade: 0
UseElevator: 0
Bot18:
DistanceTraveled: 2142.99999999987
DistanceEstimated: 2009
NumberOfPickups: 22
NumberOfSetdowns: 22
NumCollisions: 0
TotalTimeMoving: 1799.33563496117
None: 0.42
ParkPod: 594.731796422705
RepositionPod: 0
Insert: 2070.94831894747
Extract: 0
Rest: 4388.98196242883
PickupPod: 49.1652741813055
SetdownPod: 49.1312843080905
GetItems: 341.104891822734
PutItems: 0
Rest: 4344.78103170762
Move: 2270.89959577926
Evade: 0
UseElevator: 0
Bot19:
DistanceTraveled: 706
DistanceEstimated: 692
NumberOfPickups: 6
NumberOfSetdowns: 6
NumCollisions: 0
TotalTimeMoving: 597.410108177246
None: 0.42
ParkPod: 149.850743138379
RepositionPod: 0
Insert: 0
Extract: 1861.62057713429
Rest: 5165.64572155961
PickupPod: 13.4227777777765
SetdownPod: 13.3844444444455
GetItems: 0
PutItems: 814.843441510578
Rest: 1028.22908366459
Move: 5307.65729443489
Evade: 0
UseElevator: 0
Bot20:
DistanceTraveled: 765
DistanceEstimated: 715
NumberOfPickups: 6
NumberOfSetdowns: 6
NumCollisions: 0
TotalTimeMoving: 646.829350653025
None: 0.42
ParkPod: 121.395093791411
RepositionPod: 0
Insert: 0
Extract: 1547.51465360603
Rest: 5379.57565625908
PickupPod: 13.3799062085848
SetdownPod: 13.3861111111108
GetItems: 0
PutItems: 742.211118304025
Rest: 5155.85519449493
Move: 1124.07307353787
Evade: 0
UseElevator: 0
Bot21:
DistanceTraveled: 2643.00000000016
DistanceEstimated: 2510
NumberOfPickups: 23
NumberOfSetdowns: 23
NumCollisions: 0
TotalTimeMoving: 2167.01884544797
None: 0.42
ParkPod: 648.068795097463
RepositionPod: 0
Insert: 2204.98834771918
Extract: 290.847871569182
Rest: 4042.34291501023
PickupPod: 51.1949062085996
SetdownPod: 51.2088022903929
GetItems: 301.030187582813
PutItems: 125.699999999992
Rest: 140.449603255618
Move: 6517.08443005864
Evade: 0
UseElevator: 0
Bot22:
DistanceTraveled: 2407.00000000002
DistanceEstimated: 2270
NumberOfPickups: 23
NumberOfSetdowns: 23
NumCollisions: 0
TotalTimeMoving: 2022.53572846904
None: 0.42
ParkPod: 615.847698372195
RepositionPod: 0
Insert: 2220.7937735187
Extract: 189.788239541914
Rest: 4155.42340554601
PickupPod: 51.3633333333399
SetdownPod: 51.3629653606019
GetItems: 321.032756199029
PutItems: 65.4722222222181
Rest: 290.453051959069
Move: 6402.58878790457
Evade: 0
UseElevator: 0
Bot23:
DistanceTraveled: 2380.00000000008
DistanceEstimated: 2234
NumberOfPickups: 25
NumberOfSetdowns: 25
NumCollisions: 0
TotalTimeMoving: 2027.99026698836
None: 0.42
ParkPod: 663.619437251501
RepositionPod: 0
Insert: 2092.17028137421
Extract: 421.679632027253
Rest: 4007.25599574098
PickupPod: 55.7076045807714
SetdownPod: 55.829430058583
GetItems: 331.149271247469
PutItems: 190.961111111101
Rest: 169.864076471721
Move: 6381.6338529243
Evade: 0
UseElevator: 0
Bot24:
DistanceTraveled: 897.999999999999
DistanceEstimated: 883
NumberOfPickups: 7
NumberOfSetdowns: 7
NumCollisions: 0
TotalTimeMoving: 739.528600321732
None: 0.42
ParkPod: 202.392597387872
RepositionPod: 0
Insert: 0
Extract: 1819.5721356237
Rest: 5154.65295816773
PickupPod: 15.5446248343486
SetdownPod: 15.6014790838389
GetItems: 0
PutItems: 757.89888169595
Rest: 1240.27586570147
Move: 5147.71683986369
Evade: 0
UseElevator: 0
Bot25:
DistanceTraveled: 1092
DistanceEstimated: 1109
NumberOfPickups: 10
NumberOfSetdowns: 10
NumCollisions: 0
TotalTimeMoving: 930.20536797273
None: 0.42
ParkPod: 194.326861442422
RepositionPod: 0
Insert: 0
Extract: 6303.20898987324
Rest: 691.362857183339
PickupPod: 22.3149999999925
SetdownPod: 22.3500937914145
GetItems: 0
PutItems: 1237.65769837218
Rest: 330.210750331299
Move: 5576.78516600412
Evade: 0
UseElevator: 0
Bot26:
DistanceTraveled: 816.000000000001
DistanceEstimated: 821
NumberOfPickups: 7
NumberOfSetdowns: 7
NumCollisions: 0
TotalTimeMoving: 714.051637895052
None: 0.42
ParkPod: 213.320829736861
RepositionPod: 0
Insert: 0
Extract: 5800.81850653034
Rest: 1166.82639248535
PickupPod: 15.5969480408967
SetdownPod: 15.6157431383742
GetItems: 0
PutItems: 849.775577134308
Rest: 908.036940847993
Move: 5392.36051959098
Evade: 0
UseElevator: 0
Bot27:
DistanceTraveled: 1025
DistanceEstimated: 1004
NumberOfPickups: 9
NumberOfSetdowns: 9
NumCollisions: 0
TotalTimeMoving: 869.369884629861
None: 0.42
ParkPod: 179.689531042923
RepositionPod: 0
Insert: 0
Extract: 2044.11295097475
Rest: 4955.09804476621
PickupPod: 20.0599062085882
SetdownPod: 20.0988888888845
GetItems: 0
PutItems: 931.213795097455
Rest: 883.24639248532
Move: 5324.70154410364
Evade: 0
UseElevator: 0
Bot28:
DistanceTraveled: 894.999999999997
DistanceEstimated: 849
NumberOfPickups: 8
NumberOfSetdowns: 8
NumCollisions: 0
TotalTimeMoving: 766.819372231815
None: 0.42
ParkPod: 189.638059152017
RepositionPod: 0
Insert: 0
Extract: 2372.73287876207
Rest: 4501.28023850297
PickupPod: 17.8249999999984
SetdownPod: 17.8383045616841
GetItems: 0
PutItems: 1056.40352810906
Rest: 4294.0190623721
Move: 1677.98528137422
Evade: 0
UseElevator: 0
Bot29:
DistanceTraveled: 1252
DistanceEstimated: 1183
NumberOfPickups: 10
NumberOfSetdowns: 10
NumCollisions: 0
TotalTimeMoving: 1057.09960297217
None: 0.42
ParkPod: 308.242150009555
RepositionPod: 0
Insert: 0
Extract: 2401.31982680299
Rest: 4481.56154410362
PickupPod: 22.2956421540598
SetdownPod: 22.3052597955107
GetItems: 0
PutItems: 1273.55528856716
Rest: 214.066046091311
Move: 5659.32128430812
Evade: 0
UseElevator: 0
Bot30:
DistanceTraveled: 1038
DistanceEstimated: 1046
NumberOfPickups: 8
NumberOfSetdowns: 8
NumCollisions: 0
TotalTimeMoving: 871.607994132281
None: 0.42
ParkPod: 219.512222222212
RepositionPod: 0
Insert: 0
Extract: 5924.30249640359
Rest: 1037.45539674439
PickupPod: 17.82287156919
SetdownPod: 17.823145750513
GetItems: 0
PutItems: 1026.65676765099
Rest: 737.47113268985
Move: 5381.91619770964
Evade: 0
UseElevator: 0
Bot31:
DistanceTraveled: 822.999999999999
DistanceEstimated: 831
NumberOfPickups: 7
NumberOfSetdowns: 6
NumCollisions: 0
TotalTimeMoving: 683.496738595783
None: 0.42
ParkPod: 3870.71867972736
RepositionPod: 0
Insert: 0
Extract: 1814.1850143858
Rest: 1488.76454542879
PickupPod: 15.5944444444451
SetdownPod: 13.3950937914101
GetItems: 0
PutItems: 787.688239541895
Rest: 1284.99196242677
Move: 5072.41849933744
Evade: 0
UseElevator: 0
Bot32:
DistanceTraveled: 1104
DistanceEstimated: 1132
NumberOfPickups: 9
NumberOfSetdowns: 9
NumCollisions: 0
TotalTimeMoving: 930.149942173173
None: 0.42
ParkPod: 197.648607514646
RepositionPod: 0
Insert: 0
Extract: 5958.25610391822
Rest: 1026.11460325561
PickupPod: 20.0637950974591
SetdownPod: 20.0789754873906
GetItems: 0
PutItems: 840.79103170554
Rest: 727.535245409675
Move: 5573.9702669884
Evade: 0
UseElevator: 0
Bot33:
DistanceTraveled: 1121
DistanceEstimated: 1111
NumberOfPickups: 10
NumberOfSetdowns: 10
NumCollisions: 0
TotalTimeMoving: 956.466558489371
None: 0.42
ParkPod: 223.649076471706
RepositionPod: 0
Insert: 0
Extract: 2399.73790034084
Rest: 4565.21925686167
PickupPod: 22.2556493469762
SetdownPod: 22.2801803899453
GetItems: 0
PutItems: 1055.13787876212
Rest: 394.786240867099
Move: 5694.56628430808
Evade: 0
UseElevator: 0
Bot34:
DistanceTraveled: 2316.99999999996
DistanceEstimated: 2171
NumberOfPickups: 23
NumberOfSetdowns: 23
NumCollisions: 0
TotalTimeMoving: 1947.34287876209
None: 0.42
ParkPod: 626.462986939363
RepositionPod: 0
Insert: 2157.40424966868
Extract: 0
Rest: 4270.54032453374
PickupPod: 51.339617641419
SetdownPod: 51.3313996782825
GetItems: 300.853412738892
PutItems: 0
Rest: 4243.31078629789
Move: 2407.9923447853
Evade: 0
UseElevator: 0
Bot35:
DistanceTraveled: 1287
DistanceEstimated: 1182
NumberOfPickups: 10
NumberOfSetdowns: 9
NumCollisions: 0
TotalTimeMoving: 1081.72176765095
None: 0.42
ParkPod: 4111.29535358631
RepositionPod: 0
Insert: 0
Extract: 2210.0547402045
Rest: 692.984992807077
PickupPod: 22.2741702631213
SetdownPod: 20.0348124171784
GetItems: 0
PutItems: 1035.84992778734
Rest: 365.393427124773
Move: 5571.20274900547
Evade: 0
UseElevator: 0
Bot36:
DistanceTraveled: 2660.0000000002
DistanceEstimated: 2566
NumberOfPickups: 22
NumberOfSetdowns: 22
NumCollisions: 0
TotalTimeMoving: 2190.8858875636
None: 0.42
ParkPod: 700.408997066126
RepositionPod: 0
Insert: 2451.40897548733
Extract: 3904.00396110159
Rest: 129.366666666673
PickupPod: 49.0153607798065
SetdownPod: 49.1087300777566
GetItems: 260.737409805055
PutItems: 0
Rest: 109.307496403546
Move: 6717.43960325555
Evade: 0
UseElevator: 0
Bot37:
DistanceTraveled: 1063
DistanceEstimated: 1082
NumberOfPickups: 9
NumberOfSetdowns: 9
NumCollisions: 0
TotalTimeMoving: 898.851890214097
None: 0.42
ParkPod: 179.173520916152
RepositionPod: 0
Insert: 0
Extract: 6243.14470423993
Rest: 762.263333333335
PickupPod: 20.0730519590962
SetdownPod: 20.0069408479783
GetItems: 0
PutItems: 1053.24500719291
Rest: 470.848138557587
Move: 5620.82841993185
Evade: 0
UseElevator: 0
Bot38:
DistanceTraveled: 2814.00000000025
DistanceEstimated: 2721
NumberOfPickups: 25
NumberOfSetdowns: 25
NumCollisions: 0
TotalTimeMoving: 2316.8876189666
None: 0.42
ParkPod: 770.327604580789
RepositionPod: 0
Insert: 2425.89584412271
Extract: 3773.49840554605
Rest: 213.009812417151
PickupPod: 55.798513723233
SetdownPod: 55.7773088207151
GetItems: 341.002114044989
PutItems: 0
Rest: 190.332517982265
Move: 6540.24121209549
Evade: 0
UseElevator: 0
Bot39:
DistanceTraveled: 1060
DistanceEstimated: 1089
NumberOfPickups: 9
NumberOfSetdowns: 9
NumCollisions: 0
TotalTimeMoving: 903.416586977618
None: 0.42
ParkPod: 217.571948040893
RepositionPod: 0
Insert: 0
Extract: 6015.45183986364
Rest: 951.51110391818
PickupPod: 20.1228715691952
SetdownPod: 19.9788888888778
GetItems: 0
PutItems: 826.163997066137
Rest: 686.631190516685
Move: 5632.05794378182
Evade: 0
UseElevator: 0
Bot40:
DistanceTraveled: 1196
DistanceEstimated: 1163
NumberOfPickups: 10
NumberOfSetdowns: 9
NumCollisions: 0
TotalTimeMoving: 1006.47539674436
None: 0.42
ParkPod: 227.062135623736
RepositionPod: 0
Insert: 0
Extract: 6011.09546176355
Rest: 778.517215029296
PickupPod: 22.3534271247506
SetdownPod: 20.1203823585839
GetItems: 0
PutItems: 1104.30999999999
Rest: 510.911940847988
Move: 5359.39906208527
Evade: 0
UseElevator: 0
Bot41:
DistanceTraveled: 2449.00000000004
DistanceEstimated: 2347
NumberOfPickups: 24
NumberOfSetdowns: 24
NumCollisions: 0
TotalTimeMoving: 2061.13321048676
None: 0.42
ParkPod: 694.589170263098
RepositionPod: 0
Insert: 1995.03380948332
Extract: 4206.03025979552
Rest: 287.747777777764
PickupPod: 53.5496392202039
SetdownPod: 53.5425973878642
GetItems: 321.173701306055
PutItems: 151.923520916157
Rest: 211.060743138373
Move: 6392.57081535105
Evade: 0
UseElevator: 0
Bot42:
DistanceTraveled: 968
DistanceEstimated: 983
NumberOfPickups: 8
NumberOfSetdowns: 7
NumCollisions: 0
TotalTimeMoving: 813.179992807082
None: 0.42
ParkPod: 161.026298693933
RepositionPod: 0
Insert: 3892.81229443492
Extract: 2240.18279216357
Rest: 891.499076471715
PickupPod: 17.8602813742484
SetdownPod: 15.6235209161616
GetItems: 0
PutItems: 984.602691179271
Rest: 611.470930721203
Move: 5556.38303757326
Evade: 0
UseElevator: 0
Bot43:
DistanceTraveled: 1032
DistanceEstimated: 984
NumberOfPickups: 8
NumberOfSetdowns: 8
NumCollisions: 0
TotalTimeMoving: 862.373253927791
None: 0.42
ParkPod: 165.208318947503
RepositionPod: 0
Insert: 0
Extract: 1792.44604609136
Rest: 5097.2940692833
PickupPod: 17.8083333333354
SetdownPod: 17.9083333333311
GetItems: 0
PutItems: 884.513434317664
Rest: 4816.68638529691
Move: 1318.45194804092
Evade: 0
UseElevator: 0
Bot44:
DistanceTraveled: 1999.00000000001
DistanceEstimated: 1246
NumberOfPickups: 11
NumberOfSetdowns: 10
NumCollisions: 0
TotalTimeMoving: 1981.66692646292
None: 0.42
ParkPod: 3917.25193365462
RepositionPod: 0
Insert: 0
Extract: 2558.60074313834
Rest: 596.728816676208
PickupPod: 24.4873088207049
SetdownPod: 22.2862049025246
GetItems: 0
PutItems: 1316.88751078935
Rest: 265.017337592379
Move: 5444.32313136422
Evade: 0
UseElevator: 0
Bot45:
DistanceTraveled: 2458.00000000005
DistanceEstimated: 2288
NumberOfPickups: 25
NumberOfSetdowns: 25
NumCollisions: 0
TotalTimeMoving: 2100.46134185149
None: 0.42
ParkPod: 737.314538235883
RepositionPod: 0
Insert: 2317.57446602316
Extract: 0
Rest: 4128.46034639401
PickupPod: 55.6917388793074
SetdownPod: 55.7488960818231
GetItems: 320.899689854067
PutItems: 0
Rest: 110.453001325223
Move: 6640.97602451264
Evade: 0
UseElevator: 0
Bot46:
DistanceTraveled: 1155
DistanceEstimated: 1127
NumberOfPickups: 11
NumberOfSetdowns: 11
NumCollisions: 0
TotalTimeMoving: 978.91141406412
None: 0.42
ParkPod: 314.870274181306
RepositionPod: 0
Insert: 0
Extract: 2761.91178203681
Rest: 4114.41490620864
PickupPod: 24.4902669883924
SetdownPod: 24.4404761499757
GetItems: 0
PutItems: 1290.36852091612
Rest: 128.864899015651
Move: 5723.45279935661
Evade: 0
UseElevator: 0
Bot47:
DistanceTraveled: 2363
DistanceEstimated: 2277
NumberOfPickups: 25
NumberOfSetdowns: 25
NumCollisions: 0
TotalTimeMoving: 1988.19295069133
None: 0.42
ParkPod: 667.801031705547
RepositionPod: 0
Insert: 2136.72399706611
Extract: 191.99444444443
Rest: 4185.1180447662
PickupPod: 55.7481385575668
SetdownPod: 55.6241702631253
GetItems: 361.114927787362
PutItems: 15.6222222222195
Rest: 397.385815350961
Move: 6296.56224380105
Evade: 0
UseElevator: 0
Bot48:
DistanceTraveled: 1091
DistanceEstimated: 1050
NumberOfPickups: 10
NumberOfSetdowns: 10
NumCollisions: 0
TotalTimeMoving: 938.589386617661
None: 0.42
ParkPod: 244.260187582824
RepositionPod: 0
Insert: 0
Extract: 2299.88305195905
Rest: 4644.60026698844
PickupPod: 22.2565728752544
SetdownPod: 22.3583333333348
GetItems: 0
PutItems: 1006.28723660803
Rest: 359.853427124745
Move: 5778.40793658895
Evade: 0
UseElevator: 0
Bot49:
DistanceTraveled: 893.000000000001
DistanceEstimated: 885
NumberOfPickups: 8
NumberOfSetdowns: 7
NumCollisions: 0
TotalTimeMoving: 759.892590194988
None: 0.42
ParkPod: 177.291666666653
RepositionPod: 0
Insert: 0
Extract: 5772.83656568173
Rest: 1063.82528137423
PickupPod: 17.8416666666637
SetdownPod: 15.5699856141441
GetItems: 0
PutItems: 828.355750331235
Rest: 746.858448703524
Move: 5405.74766240705
Evade: 0
UseElevator: 0
Bot50:
DistanceTraveled: 1287
DistanceEstimated: 1240
NumberOfPickups: 10
NumberOfSetdowns: 10
NumCollisions: 0
TotalTimeMoving: 1085.03123367423
None: 0.42
ParkPod: 268.630266988377
RepositionPod: 0
Insert: 0
Extract: 2301.14082973683
Rest: 4613.21943725158
PickupPod: 22.2227777777816
SetdownPod: 22.4277777777763
GetItems: 0
PutItems: 1101.90712123785
Rest: 465.889733011617
Move: 5570.96312417176
Evade: 0
UseElevator: 0
Bot51:
DistanceTraveled: 828.999999999999
DistanceEstimated: 838
NumberOfPickups: 7
NumberOfSetdowns: 7
NumCollisions: 0
TotalTimeMoving: 700.49093072127
None: 0.42
ParkPod: 131.764603255625
RepositionPod: 0
Insert: 0
Extract: 5392.7885281091
Rest: 1648.50917745603
PickupPod: 15.5965728752521
SetdownPod: 15.6246248343515
GetItems: 0
PutItems: 551.134458830269
Rest: 1385.89214281665
Move: 5205.23450946424
Evade: 0
UseElevator: 0
Bot52:
DistanceTraveled: 1023
DistanceEstimated: 1064
NumberOfPickups: 9
NumberOfSetdowns: 9
NumCollisions: 0
TotalTimeMoving: 858.757597387853
None: 0.42
ParkPod: 177.111385292429
RepositionPod: 0
Insert: 0
Extract: 5727.87138529247
Rest: 1274.78179642258
PickupPod: 20.0965728752531
SetdownPod: 20.0736147075751
GetItems: 0
PutItems: 937.32498561417
Rest: 988.612171588231
Move: 5214.07722222224
Evade: 0
UseElevator: 0
Bot53:
DistanceTraveled: 896.000000000001
DistanceEstimated: 867
NumberOfPickups: 8
NumberOfSetdowns: 7
NumCollisions: 0
TotalTimeMoving: 783.124956842676
None: 0.42
ParkPod: 3911.8484993368
RepositionPod: 0
Insert: 0
Extract: 1698.22239541922
Rest: 1403.56572155953
PickupPod: 17.8335137232316
SetdownPod: 15.5404617641408
GetItems: 0
PutItems: 699.461226481249
Rest: 1179.90469704691
Move: 5101.31671730001
Evade: 0
UseElevator: 0
Bot54:
DistanceTraveled: 998.000000000001
DistanceEstimated: 990
NumberOfPickups: 9
NumberOfSetdowns: 9
NumCollisions: 0
TotalTimeMoving: 852.14120490248
None: 0.42
ParkPod: 211.563318947464
RepositionPod: 0
Insert: 0
Extract: 2076.93936503885
Rest: 4893.73780654947
PickupPod: 20.1487013060652
SetdownPod: 20.1312915010172
GetItems: 0
PutItems: 1021.21149346968
Rest: 787.18188302115
Move: 5333.98712123787
Evade: 0
UseElevator: 0
Bot55:
DistanceTraveled: 784.999999999999
DistanceEstimated: 748
NumberOfPickups: 8
NumberOfSetdowns: 7
NumCollisions: 0
TotalTimeMoving: 673.713629093437
None: 0.42
ParkPod: 151.351587261101
RepositionPod: 0
Insert: 0
Extract: 5877.72545457121
Rest: 1151.21463922019
PickupPod: 17.8506565398658
SetdownPod: 15.5728715691892
GetItems: 0
PutItems: 929.230562748468
Rest: 984.032041832312
Move: 5234.02554836267
Evade: 0
UseElevator: 0
Bot56:
DistanceTraveled: 2560.00000000012
DistanceEstimated: 2448
NumberOfPickups: 26
NumberOfSetdowns: 26
NumCollisions: 0
TotalTimeMoving: 2135.05705621815
None: 0.42
ParkPod: 675.348888888884
RepositionPod: 0
Insert: 2187.8696464131
Extract: 157.838059152014
