#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
190.4;41;1061;4;190.35;189.51
192.19;6;140;1;192.15;191.31
193.19;15;1023;5;193.19;193.14
194.33;18;1059;2;194.33;194.29
199.29;59;148;3;199.29;199.25
200.43;41;1061;4;200.39;199.55
202.3;6;140;1;202.25;201.41
203.23;15;1023;5;203.23;203.19
203.43;2;246;0;203.39;202.55
204.38;18;1059;2;204.38;204.33
209.34;59;148;3;209.34;209.29
210.44;41;1061;4;210.4;209.56
213.46;2;246;0;213.42;212.58
214.39;18;1059;2;214.39;214.34
218.5;45;241;5;218.5;218.46
223.77;23;203;3;223.77;223.73
224.76;56;76;4;224.72;223.88
228.52;45;241;5;228.52;228.48
229.88;4;1152;2;229.88;229.84
233.78;23;203;3;233.78;233.74
234.81;56;76;4;234.76;233.92
239.91;4;1152;2;239.91;239.87
243.61;34;867;5;243.57;129.15
248.75;47;225;3;248.75;248.71
249.95;4;1152;2;249.95;249.9
253.66;34;867;5;253.66;139.2
258.79;47;225;3;258.79;258.75
263.7;34;867;5;263.7;149.24
273.71;34;867;5;273.66;159.24
274.83;21;289;4;274.79;140.73
284.85;21;289;4;284.8;150.74
285.16;10;398;0;285.11;284.27
288;0;321;5;288;287.96
295.36;10;398;0;295.32;294.48
298.02;0;321;5;298.02;297.97
300.59;57;8;2;300.59;300.55
304.3;56;760;4;304.25;303.41
304.88;22;47;1;304.84;151.94
307.34;23;374;3;307.34;307.3
310.33;38;14;0;309.45;131.24
310.6;57;8;2;310.6;310.55
313.09;15;478;5;313.04;312.2
314.35;56;760;4;314.31;313.47
314.97;22;47;1;314.93;162.03
317.35;23;374;3;317.35;317.31
320.36;38;14;0;319.48;141.26
323.12;15;478;5;323.08;322.24
325.07;18;81;2;325.03;200.48
329.68;41;325;4;329.63;328.79
330.78;6;277;1;330.78;330.73
332.29;59;310;3;331.41;158.46
334.63;36;294;0;334.59;180.59
335.12;18;81;2;335.07;210.53
338.21;45;692;5;338.21;338.16
339.71;41;325;4;339.67;338.83
340.82;6;277;1;340.82;340.78
342.3;59;310;3;341.42;168.47
344.64;36;294;0;344.59;190.6
348.31;45;692;5;348.31;348.26
349.78;4;492;2;250.21;135.35
354.68;36;294;0;354.64;200.64
355.2;58;135;1;354.32;177.2
357.2;47;471;3;357.2;357.16
359.89;4;492;2;260.33;145.46
365.24;58;135;1;364.36;187.24
367.24;47;471;3;367.24;367.2
368.95;2;499;0;368.91;368.07
379.16;2;499;0;379.11;378.27
385.95;57;521;2;385.95;385.9
392.39;34;570;5;277.93;128.64
393.95;10;889;0;241.01;83.58
394.35;23;547;3;394.35;394.3
396.04;57;521;2;396.04;395.99
402.44;34;570;5;188.93;138.69
404.04;10;889;0;189.61;93.66
404.39;23;547;3;404.39;404.35
410.81;18;797;2;410.81;410.76
415.15;22;390;1;415.15;415.11
416.97;0;784;5;416.97;416.93
420.85;18;797;2;420.85;420.81
421.07;56;1159;4;211.69;80.21
425.2;22;390;1;425.2;425.15
427.02;0;784;5;427.02;426.97
431.1;56;1159;4;431.05;90.23
432.1;38;566;0;432.1;432.05
435.85;4;1093;2;435.8;365.84
440.07;6;626;1;440.07;440.03
441.32;59;1104;3;246.94;74.03
442.01;15;275;5;232.63;93.66
442.1;38;566;0;442.1;442.06
445.85;4;1093;2;445.81;375.85
446.12;41;1176;4;446.07;331.65
450.11;6;626;1;450.11;450.07
451.36;59;1104;3;217.53;84.07
452.02;15;275;5;452.02;103.67
456.16;41;1176;4;456.12;341.7
457.83;36;741;0;457.83;457.79
462.07;15;275;5;462.07;113.72
465.12;58;668;1;465.12;465.08
467.87;36;741;0;467.87;467.83
470.51;21;528;4;311.34;156.12
475.35;58;668;1;475.35;475.31
476.42;45;850;5;476.42;476.37
480.57;21;528;4;346.46;166.18
483.08;10;835;0;483.08;483.04
484.39;47;573;3;484.35;369.93
486.44;45;850;5;486.44;486.39
493.12;10;835;0;493.12;493.08
494.44;47;573;3;494.39;379.98
500.96;34;971;5;500.96;500.92
507.27;2;794;0;507.22;392.8
511.01;34;971;5;511.01;510.96
517.51;2;794;0;517.46;403.05
525.46;0;818;5;108.44;73.39
532.57;4;78;2;531.69;338.2
534.02;6;940;1;533.97;533.13
535.5;0;818;5;535.5;83.43
537.3;23;553;3;222.9;142.91
544.02;6;940;1;543.97;543.13
546.9;18;936;2;363.7;221.78
547.52;23;553;3;547.48;153.13
550.81;56;119;4;119.67;98.74
551.57;38;1091;0;551.52;422.23
556.94;18;936;2;383.11;231.83
560.85;56;119;4;129.71;108.79
561.64;38;1091;0;561.6;432.3
563.86;45;1118;5;563.82;496.49
571.6;57;164;2;230.73;160.75
573.95;45;1118;5;573.91;506.58
575.69;41;41;4;575.64;574.8
577.69;59;613;3;577.64;413.89
581.64;57;164;2;271.27;170.79
587.74;22;686;1;587.69;586.85
587.74;59;613;3;587.69;423.95
589.11;15;991;5;588.22;385.83
597.76;22;686;1;597.71;596.87
599.14;15;991;5;598.25;395.86
609.4;36;73;0;157.24;141.48
609.94;21;70;4;157.78;139.34
612.53;58;1171;1;410.19;271.67
622.44;47;1102;3;622.44;622.4
622.58;58;1171;1;622.58;281.71
628.95;2;340;0;196.8;176.88
631.38;4;138;2;216.19;195.49
632.47;47;1102;3;632.47;632.43
638.99;2;340;0;354.1;120.53
639.04;0;2;5;638.99;638.15
646.63;18;142;2;382.88;279.34
653.36;10;117;0;249.28;221.22
660.45;56;254;4;660.45;660.41
666.99;23;43;3;666.1;433.16
669.83;34;1;5;668.94;486.63
674.72;41;359;4;674.72;674.67
684.13;22;892;1;683.24;135.73
685.12;45;1138;5;274.27;180.19
695.51;38;358;0;193.3;193.11
704.48;6;6;1;440.73;337.19
704.95;21;368;4;704.91;704.07
705.91;59;16;3;357.56;295.06
717.93;15;322;5;494.12;129.32
722.66;57;156;2;722.62;687.14
723.33;2;290;0;723.33;723.28
733.08;0;840;5;733.04;218.1
743.14;4;309;2;742.25;564.04
746.58;58;63;1;592.53;436.2
757.91;18;376;2;603.87;447.54
759.15;10;965;0;254.22;189.41
759.36;47;127;3;307.29;307.2
772.51;34;462;5;705.14;380.07
774.39;23;178;3;674.82;550.57
778.08;36;163;0;437.22;374
781.36;22;498;1;602.27;456.25
803.36;59;378;3;803.32;802.48
804.17;56;587;4;804.12;803.28
806.78;57;407;2;806.78;806.74
812.81;6;286;1;360.74;360.65
815.3;15;119;5;448.01;398.28
819.58;41;1001;4;427.15;388.44
824.8;38;384;0;499.69;428.72
835.95;4;416;2;835.95;835.9
847.06;21;35;4;454.62;221.7
852.54;2;950;0;851.66;164.32
862.46;58;165;1;410.3;397.08
864.44;45;58;5;864.4;725.65
866.91;10;274;0;752.45;136.54
875.09;47;423;3;660.66;526.74
878.32;18;449;2;878.27;763.85
879.42;34;1061;5;191.2;185.86
882.06;36;435;0;678.79;541.2
892.21;23;324;3;697.83;567.09
901.28;15;71;5;901.23;97.54
913.5;56;707;4;913.46;912.62
917;0;1077;5;916.12;688.44
920.36;38;927;0;920.32;102.16
928.33;41;905;4;927.45;643.44
930.41;59;628;3;766.61;616.01
948.69;21;781;4;948.65;947.81
949.86;58;636;1;949.82;948.98
955.71;10;237;0;822.83;174.94
969.15;22;444;1;654.75;576.71
970.91;2;137;0;970.86;130.91
973.4;18;522;2;663.02;580.96
975.91;45;150;5;282.35;282.26
983.98;6;980;1;643.11;568.78
988.69;4;482;2;754.86;640.34
1000.04;23;614;3;1000.04;999.99
1004.21;57;546;2;874.87;740.46
1017.27;0;563;5;1016.39;853.48
1017.32;47;557;3;887.98;753.57
1032.56;10;574;0;768.81;653.36
1034.52;56;807;4;920.05;800.69
1041.9;59;678;3;1041.86;907.79
1046.04;58;712;1;1046;913.16
1047.45;38;436;0;783.7;680.16
1050.58;41;877;4;1050.53;1049.69
1062.29;36;509;0;1061.4;898.49
1063.2;22;717;1;1063.2;1063.15
1065.47;34;1191;5;998.09;755.09
1068.6;21;880;4;1067.72;859.22
1083.21;45;578;5;1083.16;188.56
1087.24;2;699;0;1086.35;873.73
1095.89;57;847;2;981.42;855.93
1098.47;15;287;5;706.03;681.45
1103.9;47;963;3;1103.02;894.52
1111.62;18;711;2;1111.57;952.44
1113.85;6;897;1;1113.8;1050.24
1118.89;23;945;3;666.82;666.74
1127.56;4;758;2;802.44;731.48
1134.33;0;320;5;112.94;112.77
1136.76;10;1141;0;548.03;115.37
1137.84;56;1071;4;1137.8;1136.96
1148.86;34;190;5;523.5;506.21
1160.81;59;995;3;1160.81;1160.77
1162.15;38;889;0;163.2;109.55
1167.15;58;898;1;1167.11;1121.62
1172.19;38;889;0;1172.15;119.6
1182.72;22;915;1;1182.67;1083.15
1183.38;41;1106;4;1183.38;1183.33
1187.34;2;454;0;923.59;508.03
1190.84;57;934;2;754.95;738.77
1195.02;45;194;5;139.6;130.61
1198.14;21;1114;4;1198.09;1133.6
1206.53;36;713;0;789.51;770.64
1209.07;47;1067;3;1208.19;1009.73
1210.11;15;25;5;1209.23;247.63
1218.66;18;983;2;1218.62;1173.13
1224.89;0;215;5;1110.43;622.57
1238.2;23;1196;3;1113.61;974.45
1242.2;4;1028;2;1196.67;1027.77
1248.74;56;1198;4;1248.7;1149.18
1265.65;41;1115;4;1265.65;65.61
1273.54;34;830;5;703.8;126.09
1275.81;41;1115;4;1275.81;75.77
1275.96;10;744;0;1275.91;1275.07
1278.64;58;96;1;78.5;78.41
1280.45;59;472;3;1280.45;80.41
1285.86;41;1115;4;1285.86;85.81
1288.68;58;96;1;88.55;88.46
1290.5;59;472;3;1290.5;90.45
1300.5;59;472;3;1300.5;100.45
1301.61;38;688;0;1301.61;101.56
1302.33;57;372;2;1302.33;102.29
1303.74;6;413;1;901.26;872.59
1307.44;15;640;5;1307.39;82.48
1311.64;38;688;0;1311.64;111.59
1312.48;57;372;2;1312.48;112.44
1317.47;15;640;5;1317.47;92.51
1318.24;22;218;1;1318.24;118.2
1321.68;38;688;0;1321.68;121.64
1322.52;57;372;2;1322.52;122.48
1328.27;22;218;1;1328.27;128.23
1330.57;21;1165;4;1330.57;130.52
1332.57;45;152;5;1332.57;132.53
1333.15;47;899;3;133.11;133.02
1337.39;2;952;0;1337.39;137.35
1337.75;18;396;2;1337.75;137.71
1340.61;21;1165;4;1340.61;140.57
1342.62;45;152;5;1342.62;142.57
1343.2;47;899;3;549.99;143.06
1347.44;2;952;0;1347.44;147.39
1347.8;18;396;2;1347.8;147.75
1350.66;21;1165;4;1350.66;150.61
1353.24;47;899;3;153.2;153.11
1357.48;2;952;0;1357.48;157.44
1357.53;0;1079;5;1357.48;147.26
1357.84;18;396;2;1357.84;157.79
1365.37;56;221;4;1365.37;165.32
1367.65;0;1079;5;1367.61;157.39
1369.83;23;6;3;219.92;169.7
1372.28;36;103;0;1372.28;172.23
1372.28;4;260;2;1372.28;172.23
1372.86;58;501;1;172.81;172.73
1375.53;56;221;4;1375.53;175.48
1379.92;23;6;3;179.87;179.78
1382.38;4;260;2;1382.38;182.34
1382.5;34;27;5;1382.45;108.88
1382.92;58;501;1;182.87;182.79
1395;59;477;3;194.86;194.78
1397.26;41;425;4;1397.26;197.22
1398.04;6;657;1;1398.04;198
1404.58;38;886;0;204.44;92.89
1405.04;59;477;3;204.91;204.82
1407.36;41;425;4;1407.36;207.31
1408.07;6;657;1;1408.07;208.03
1418.23;57;677;2;1418.23;218.19
1422.63;22;665;1;1422.63;222.59
1424.47;15;158;5;1324.9;81.23
1428.27;57;677;2;1428.27;228.23
1432.68;22;665;1;1432.68;232.63
1442.04;2;910;0;1441.99;292.21
1457.86;21;512;4;1457.86;257.81
1461.96;0;223;5;1461.96;261.91
1467.99;21;512;4;1467.99;267.95
1468.04;10;187;0;1467.15;192.04
1474.09;47;268;3;274.04;273.95
1483.66;36;510;0;1483.61;277.08
1484.2;47;268;3;284.15;284.06
1487.24;58;885;1;287.11;287.02
1493.03;45;168;5;1393.46;149.79
1494.76;4;947;2;1494.72;294.45
1497.27;58;885;1;297.14;297.05
1499.3;23;809;3;299.25;299.16
1500.67;56;79;4;1500.67;93.27
1505;4;947;2;304.78;304.69
1509.34;23;809;3;309.3;309.21
1510.67;56;79;4;1346.88;103.27
1521.26;38;533;0;1406.79;163.73
1524.89;59;484;3;1524.85;102.22
1526.82;6;362;1;326.78;326.69
1527.81;41;615;4;327.77;327.68
1528.46;15;1091;5;475.69;473.03
1534.94;59;484;3;1331.66;112.26
1537.96;41;615;4;337.91;337.83
1539.11;18;698;2;1539.07;338.56
1548.07;2;534;0;348.03;347.94
1549.2;18;698;2;1549.2;348.65
1557.66;34;483;5;357.44;245.98
1564.01;22;991;1;363.79;260.23
1571.22;57;1012;2;371.18;371.09
1576.85;21;658;4;1576.85;376.8
1581.27;57;1012;2;381.22;381.13
1582.83;10;597;0;1581.94;281.18
1586.88;21;658;4;1586.88;386.84
1607.48;47;1144;3;407.26;407.17
1609.96;56;149;4;409.82;409.73
1612.24;6;299;1;412.01;411.92
1617.74;47;1144;3;417.52;417.43
1632.54;59;18;3;1291.68;91.43
1641.15;0;343;5;1641.11;416.19
1641.72;41;249;4;1477.93;259.18
1644.91;4;1162;2;1644.87;444.36
1650.93;38;72;0;1283.64;83.51
1654.96;4;1162;2;1654.91;454.4
1656.66;23;212;3;1656.66;108.11
1658.55;45;413;5;1069.94;1069.82
1660.93;38;72;0;1335.82;93.51
1666.4;21;31;4;1272.01;71.9
1666.71;23;212;3;1666.71;118.16
1670.29;58;1065;1;470.07;183
1672.82;57;679;2;472.78;136.74
1675.79;10;796;0;1675.75;844.16
1676.71;23;212;3;1328.36;128.17
1680.91;34;23;5;1313.62;113.49
1686.54;22;588;1;1372.14;107.21
1692.2;2;1142;0;492.07;208.5
1694.23;18;1182;2;1694.18;493.67
1695.79;15;440;5;495.57;363.14
1696.58;22;588;1;1317.38;117.26
1697.95;56;264;4;1518.85;289.83
1704.27;18;1182;2;1704.22;503.71
1710.68;36;242;0;510.64;268.34
1711.58;6;305;1;1711.54;511.03
1720.47;0;772;5;1595.88;348.08
1725.91;47;478;3;525.77;525.69
1748.06;45;837;5;1380.78;89.4
1749.48;38;159;0;1297.32;88.5
1751.82;4;92;2;1751.82;551.78
1755.4;58;240;1;1284.79;84.57
1759.5;38;159;0;1759.5;98.52
1763.41;23;75;3;1367.33;167.08
1767.25;41;1199;4;567.02;175.22
1769.24;57;109;2;1540.67;326.89
1770.67;34;800;5;1592.66;1445.55
1790.47;10;822;0;1790.43;1789.59
1795.78;15;958;5;1795.74;1002.57
1798.62;56;431;4;1473.51;273.3
1805.87;6;329;1;1805.82;605.32
1810.46;59;423;3;610.41;177.87
1811.33;0;652;5;611.29;265.16
1815.18;18;489;2;1637.17;139.85
1816.38;36;828;0;763.78;763.61
1818.42;21;1062;4;618.38;208.42
1825.75;47;91;3;1825.75;625.7
1831.64;2;706;0;1313.18;113.08
1831.73;22;307;1;1831.69;631.18
1847.45;23;123;3;647.32;647.23
1850.72;34;894;5;1850.72;1850.68
1851.22;58;363;1;1850.33;562.49
1853.11;38;856;0;1853.07;1852.23
1865.83;4;147;2;1865.79;665.28
1876.44;56;1001;4;1418.53;215.47
1877.53;45;881;5;1877.49;603.92
1892.53;57;1140;2;692.49;286.05
1892.91;41;314;4;1892.86;644.05
1936.66;10;137;0;1041.92;168.5
1942.62;15;789;5;1546.54;965.6
1948.81;59;58;3;748.67;568.85
1966.34;22;286;1;1323.69;123.54
1970.14;47;174;3;770;769.92
1973.94;41;526;4;773.9;773.81
1975.4;36;151;0;1796.31;217.62
1975.51;0;720;5;1564.66;1473.3
1976.45;22;286;1;1461.47;133.65
1977.63;18;278;2;1737.68;509.59
1990.45;6;648;1;1990.45;790.4
1992.83;38;626;0;1313.53;113.3
1996.34;57;308;2;796.3;796.21
1999.14;56;1;4;799.1;799.01
2007.89;2;1073;0;1459.5;1056.85
2008.47;23;230;3;2007.58;707.92
2014.89;45;989;5;2014.89;814.84
2020.94;21;275;4;820.81;680.29
2029.59;4;301;2;1959.58;688.93
2030.21;34;430;5;2030.17;1031.26
2038.5;10;433;0;1602.61;144.72
2048.54;10;433;0;1354.9;154.77
2058.58;10;433;0;1590.67;164.81
2061.3;22;352;1;861.26;638.63
2061.68;0;955;5;1280.9;80.81
2064.39;59;273;3;864.34;864.25
2071.7;0;955;5;1341.33;90.83
2072.23;41;568;4;2072.23;872.19
2072.7;18;313;2;2072.66;872.15
2076.11;58;683;1;1765.73;389.57
2080.9;36;1119;0;2080.85;174.85
2086.74;15;1072;5;1745.88;1684.26
2089.88;47;759;3;2089.83;348.95
2091.07;6;695;1;890.94;890.85
2094.92;57;506;2;2094.88;894.37
2095.99;38;1104;0;895.95;723.61
2107.09;56;608;4;1907.75;688.81
2118.09;34;947;5;918.05;78.23
2129.81;2;265;0;1804.69;604.48
2134.56;23;354;3;2134.56;934.52
2143.64;45;531;5;1303.64;103.37
2148.46;21;697;4;2034;797.76
2153.68;45;531;5;1349.94;113.4
2161.08;59;356;3;961.03;960.94
2162.33;4;596;2;2162.28;961.78
2169.05;22;761;1;1858.68;658.56
2171.88;0;1118;5;2171.83;136.38
2175.91;36;969;0;1961.47;753.23
2175.91;47;415;3;2061.44;822.62
2183.91;58;795;1;2183.87;983.36
2198.13;10;907;0;2083.67;850.65
2198.13;57;736;2;2198.13;998.09
2212.77;6;831;1;1012.72;1012.63
2221.42;18;667;2;2185.91;908.9
2226.98;38;340;0;2226.93;195.51
2230.19;34;779;5;1727.79;527.58
2241.11;56;730;4;2195.58;928.58
2245.9;15;1098;5;2245.02;970.04
2250.4;2;1058;0;1299.36;99.2
2260.4;21;732;4;2260.4;1060.35
2260.89;45;1132;5;1283.87;83.75
2268.8;23;456;3;2268.8;1068.76
2269.21;4;737;2;1069.17;1069.08
2269.58;36;812;0;1307.09;106.97
2276.09;0;1103;5;2276.09;1076.05
2277.36;41;940;4;1077.23;809.33
2294.58;22;833;1;1900.19;700.08
2303.41;10;708;0;2303.37;146.45
2304.11;57;764;2;2304.06;1079.15
2306.24;59;463;3;2305.36;1015.7
2312.61;58;980;1;1112.48;1112.39
2316.25;34;69;5;1251.84;51.71
2325.5;56;751;4;2325.5;1125.45
2329.21;18;770;2;1128.99;1128.9
2329.35;6;974;1;1877.28;1877.19
2331.15;47;632;3;1131.11;987.91
2342.11;45;1145;5;2277.57;1009.46
2345.07;38;384;0;1893;123.05
2347.63;23;619;3;2194.69;967.67
2360.38;2;252;0;1542.17;201.28
2370.79;21;848;4;2370.79;1170.74
2372.96;15;194;5;1172.92;871.19
2389.42;0;610;5;2388.54;110.07
2391.46;41;853;4;2081.09;880.97
2392.29;22;992;1;1192.25;1192.16
2398.11;4;836;2;2397.23;1122.25
2407.19;58;1018;1;2406.31;2204.85
2411.48;34;1175;5;1211.43;1211.34
2414.25;10;206;0;2413.36;118.3
2417.37;47;753;3;2417.32;1208.25
2428.31;6;1038;1;2294.21;1048.35
2429.63;56;990;4;2429.63;1229.59
2432.06;59;1159;3;1232.02;1231.93
2437.66;57;327;2;1237.62;1065.28
2447.51;23;775;3;1247.38;1247.29
2450.89;2;50;0;1398.3;103.35
2453.04;15;37;5;1252.91;52.69
2458.23;18;681;2;2458.18;1257.67
2460.91;2;50;0;1313.46;113.37
2466.14;21;256;4;1266.1;65.96
2468.49;45;653;5;2354.02;137.03
2476.45;36;1025;0;2476.41;2475.57
2480.09;58;878;1;1280.04;79.91
2488.13;41;467;4;1288;87.78
2491.08;38;669;0;1328.08;127.97
2503.04;4;427;2;1302.91;102.69
2511.74;22;729;1;1311.7;111.56
2514.49;34;347;5;1314.44;114.31
2516.93;47;905;3;1316.89;116.76
2526.46;6;882;1;1326.41;126.28
2527.31;10;639;0;1327.27;127.14
2529.64;0;235;5;1329.6;129.46
2532.81;59;829;3;1332.68;1332.59
2537.36;10;639;0;1337.31;137.18
2539.86;56;999;4;1339.82;1339.73
2547.4;10;639;0;1715.77;147.22
2547.86;23;970;3;1347.64;1347.55
2550.9;18;1005;2;2550.86;1350.35
2555;21;1021;4;2555;1354.96
2565.86;57;916;2;2565.82;1323.61
2566.67;2;738;0;1366.63;166.49
2569.76;58;1045;1;1369.54;1369.45
2580.89;41;1051;4;2580.84;1315.07
2588.96;15;726;5;1567.4;367.25
2590.03;38;460;0;1389.89;189.68
2602.39;4;1033;2;2538.78;1269.73
2605.4;45;660;5;1405.36;205.23
2612.27;36;335;0;1412.22;212.09
2619.71;59;987;3;2619.67;1381.47
2627.78;22;167;1;1427.64;1219.66
2628.3;0;875;5;1428.26;228.13
2635.05;47;981;3;1434.91;1434.82
2636.73;10;927;0;2635.85;138.64
2643.67;34;1072;5;2509.56;121.93
2643.88;18;1047;2;1443.75;243.53
2656.2;6;742;1;2656.16;723.03
2664.1;23;132;3;2198.71;998.58
2664.86;56;1112;4;1464.63;1389
2670.51;2;1154;0;2259.66;342.41
2681.9;57;1096;2;2681.85;1481.34
2683.34;58;1092;1;1483.12;282.99
2683.83;15;901;5;1483.7;283.48
2698.57;45;954;5;1498.53;298.39
2706.46;38;1002;0;1506.42;306.28
2711.26;4;283;2;1511.21;1292.98
2721.93;36;796;0;2721.88;606.56
2725.93;0;337;5;1525.88;325.75
2728.12;59;1043;3;2728.07;1519
2738.29;21;1127;1;2738.25;1537.74
2740.81;10;971;0;2138.49;109.56
2747.54;47;1166;3;2747.54;1547.5
2752.89;34;958;5;2752.01;211.77
2753.3;6;1173;1;1553.08;1552.99
2779.73;22;1107;1;2779.73;2779.68
2785.87;2;443;0;1585.83;385.69
2854.58;15;1056;5;1654.45;1472.04
2856.35;38;1074;0;2855.47;1580.35
2873.82;10;1123;0;1673.78;473.65
2892.07;36;28;0;2543.72;1195.18
2912.52;2;24;0;2545.23;111.85
2946.36;45;1042;0;2946.32;184.48
2961.01;21;1056;1;1760.7;1632.69
2971.29;38;845;0;2622.94;100.36
2996.37;10;294;0;2648.02;165.64
3021.51;2;1130;0;2882.71;1641.55
3036.88;36;674;0;2142.23;2142.14
3060.03;45;1023;0;2896.24;382.76
3131.02;36;163;0;3016.55;1968.01
3145.8;2;1192;0;3144.92;2951.43
3171.26;56;994;5;1971.21;148.09
3171.99;38;1157;0;3101.99;1831.34
3186.58;45;60;0;2036.76;2036.67
3200.79;10;1161;0;2748.72;2742.87
