#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1439.88;128.29;20.44;PP/6.66,TA/2.23,IS/0.01,PS/1.83,RB/0.02,OB/8.73,RP/0
1499.91;129.62;21.25;PP/6.88,TA/2.25,IS/0.01,PS/1.84,RB/0.02,OB/9.2,RP/0
1559.94;131.01;21.87;PP/7.11,TA/2.3,IS/0.01,PS/1.88,RB/0.02,OB/9.45,RP/0
1619.93;132.9;22.8;PP/7.43,TA/2.33,IS/0.01,PS/1.9,RB/0.02,OB/9.87,RP/0
1679.97;132.32;23.62;PP/7.79,TA/2.35,IS/0.01,PS/1.92,RB/0.02,OB/10.21,RP/0
1739.97;133.05;24.41;PP/8.11,TA/2.39,IS/0.01,PS/1.94,RB/0.02,OB/10.52,RP/0
1799.96;132.45;25.24;PP/8.4,TA/2.44,IS/0.01,PS/1.99,RB/0.02,OB/10.92,RP/0
1859.95;133.41;26.36;PP/8.68,TA/2.48,IS/0.01,PS/2.02,RB/0.02,OB/11.61,RP/0
1919.75;133.14;27.05;PP/8.92,TA/2.51,IS/0.01,PS/2.04,RB/0.02,OB/11.93,RP/0
1979.96;132.85;27.95;PP/9.22,TA/2.56,IS/0.01,PS/2.08,RB/0.02,OB/12.36,RP/0
2039.87;133;28.73;PP/9.42,TA/2.61,IS/0.01,PS/2.13,RB/0.02,OB/12.8,RP/0
2100;133.37;29.52;PP/9.72,TA/2.64,IS/0.01,PS/2.15,RB/0.02,OB/13.15,RP/0
2159.97;132.88;30.17;PP/9.95,TA/2.67,IS/0.01,PS/2.16,RB/0.02,OB/13.44,RP/0
2219.99;133.18;30.95;PP/10.25,TA/2.7,IS/0.01,PS/2.19,RB/0.02,OB/13.81,RP/0
2279.95;132.8;31.87;PP/10.62,TA/2.74,IS/0.01,PS/2.21,RB/0.02,OB/14.23,RP/0
2339.93;132.52;32.72;PP/10.89,TA/2.77,IS/0.01,PS/2.23,RB/0.02,OB/14.68,RP/0
2399.58;133.28;33.54;PP/11.21,TA/2.79,IS/0.01,PS/2.25,RB/0.02,OB/15.05,RP/0
2459.85;133.85;34.32;PP/11.48,TA/2.8,IS/0.01,PS/2.25,RB/0.02,OB/15.45,RP/0
2519.92;133.62;35.21;PP/11.74,TA/2.82,IS/0.01,PS/2.26,RB/0.02,OB/15.96,RP/0
2580;133.51;35.9;PP/11.96,TA/2.85,IS/0.01,PS/2.28,RB/0.02,OB/16.29,RP/0
2639.99;133.29;36.73;PP/12.22,TA/2.87,IS/0.01,PS/2.3,RB/0.02,OB/16.75,RP/0
2699.93;133.21;37.2;PP/12.32,TA/2.91,IS/0.01,PS/2.33,RB/0.02,OB/17.01,RP/0
2759.99;132.68;37.87;PP/12.47,TA/2.92,IS/0.01,PS/2.33,RB/0.02,OB/17.43,RP/0
2819.99;132.55;38.67;PP/12.69,TA/2.94,IS/0.01,PS/2.33,RB/0.02,OB/17.9,RP/0
2879.99;134.48;39.62;PP/13.13,TA/2.97,IS/0.01,PS/2.35,RB/0.02,OB/18.23,RP/0
2939.87;133.38;40.67;PP/13.71,TA/3,IS/0.01,PS/2.37,RB/0.02,OB/18.56,RP/0
2999.88;133.6;41.33;PP/13.82,TA/3.03,IS/0.01,PS/2.4,RB/0.02,OB/19,RP/0
3059.96;134.08;42.04;PP/13.95,TA/3.04,IS/0.01,PS/2.4,RB/0.02,OB/19.48,RP/0
3119.97;133.94;42.64;PP/14.13,TA/3.05,IS/0.01,PS/2.41,RB/0.02,OB/19.81,RP/0
3179.89;132.89;43.24;PP/14.32,TA/3.08,IS/0.01,PS/2.43,RB/0.02,OB/20.1,RP/0
3239.96;133.14;44.24;PP/14.61,TA/3.09,IS/0.01,PS/2.44,RB/0.02,OB/20.65,RP/0
3299.99;134.33;44.91;PP/14.82,TA/3.11,IS/0.01,PS/2.45,RB/0.02,OB/20.98,RP/0
3359.86;133.05;45.75;PP/15,TA/3.12,IS/0.01,PS/2.45,RB/0.02,OB/21.53,RP/0
3419.76;134.44;46.56;PP/15.24,TA/3.14,IS/0.01,PS/2.47,RB/0.02,OB/21.97,RP/0
3479.85;134.05;47.11;PP/15.37,TA/3.16,IS/0.01,PS/2.49,RB/0.02,OB/22.29,RP/0
3539.85;134.56;47.84;PP/15.56,TA/3.18,IS/0.01,PS/2.5,RB/0.02,OB/22.72,RP/0
3599.82;135.13;48.27;PP/15.69,TA/3.19,IS/0.01,PS/2.51,RB/0.02,OB/22.96,RP/0
3659.95;136.34;48.96;PP/15.83,TA/3.19,IS/0.01,PS/2.51,RB/0.02,OB/23.42,RP/0
3719.97;137.74;49.84;PP/16.04,TA/3.2,IS/0.01,PS/2.52,RB/0.02,OB/23.99,RP/0
3779.99;138.96;50.42;PP/16.21,TA/3.21,IS/0.01,PS/2.52,RB/0.02,OB/24.33,RP/0
3839.98;140.19;51.06;PP/16.39,TA/3.21,IS/0.01,PS/2.52,RB/0.02,OB/24.69,RP/0
3899.93;141.36;51.81;PP/16.53,TA/3.23,IS/0.01,PS/2.54,RB/0.02,OB/25.18,RP/0
3959.99;140.41;52.43;PP/16.72,TA/3.24,IS/0.01,PS/2.55,RB/0.02,OB/25.55,RP/0
4019.96;141.55;53;PP/16.85,TA/3.25,IS/0.01,PS/2.55,RB/0.02,OB/25.9,RP/0
4079.94;141.86;53.72;PP/17.01,TA/3.26,IS/0.01,PS/2.56,RB/0.02,OB/26.37,RP/0
4139.9;140.18;54.37;PP/17.13,TA/3.26,IS/0.01,PS/2.56,RB/0.02,OB/26.83,RP/0
4199.79;141.09;55.1;PP/17.3,TA/3.27,IS/0.01,PS/2.57,RB/0.02,OB/27.31,RP/0
4259.92;141.72;55.66;PP/17.4,TA/3.29,IS/0.01,PS/2.58,RB/0.02,OB/27.67,RP/0
4319.9;140.72;56.4;PP/17.64,TA/3.3,IS/0.01,PS/2.58,RB/0.02,OB/28.09,RP/0
4379.92;142.3;57.04;PP/17.76,TA/3.31,IS/0.01,PS/2.59,RB/0.02,OB/28.52,RP/0
4439.89;141.17;57.95;PP/17.99,TA/3.33,IS/0.01,PS/2.61,RB/0.02,OB/29.04,RP/0
4499.89;142.88;58.39;PP/18.07,TA/3.35,IS/0.01,PS/2.63,RB/0.02,OB/29.32,RP/0
4559.78;140.67;58.82;PP/18.14,TA/3.35,IS/0.01,PS/2.63,RB/0.02,OB/29.6,RP/0
4619.92;141.51;59.55;PP/18.27,TA/3.36,IS/0.01,PS/2.64,RB/0.02,OB/30.11,RP/0
4679.88;141.39;60.72;PP/18.76,TA/3.38,IS/0.01,PS/2.65,RB/0.02,OB/30.66,RP/0
4739.97;141.83;61.36;PP/18.96,TA/3.4,IS/0.01,PS/2.67,RB/0.02,OB/31.01,RP/0
4799.96;141.91;61.99;PP/19.13,TA/3.4,IS/0.01,PS/2.67,RB/0.02,OB/31.36,RP/0
4860;142.12;62.69;PP/19.26,TA/3.41,IS/0.01,PS/2.67,RB/0.02,OB/31.86,RP/0
4919.82;141.26;63.41;PP/19.47,TA/3.41,IS/0.01,PS/2.68,RB/0.02,OB/32.29,RP/0
4979.98;142.56;63.82;PP/19.51,TA/3.42,IS/0.01,PS/2.68,RB/0.02,OB/32.61,RP/0
5039.92;142.32;64.71;PP/19.64,TA/3.42,IS/0.01,PS/2.68,RB/0.02,OB/33.25,RP/0
5099.97;143.39;65.36;PP/19.78,TA/3.44,IS/0.01,PS/2.68,RB/0.02,OB/33.68,RP/0
5159.76;143.38;65.84;PP/19.9,TA/3.44,IS/0.01,PS/2.68,RB/0.02,OB/33.97,RP/0
5219.9;142.53;66.55;PP/20,TA/3.46,IS/0.01,PS/2.69,RB/0.02,OB/34.48,RP/0
5279.63;142;67.31;PP/20.19,TA/3.47,IS/0.01,PS/2.71,RB/0.02,OB/34.96,RP/0
5339.72;143.89;67.89;PP/20.29,TA/3.48,IS/0.01,PS/2.72,RB/0.02,OB/35.35,RP/0
5399.89;142.29;68.69;PP/20.51,TA/3.5,IS/0.01,PS/2.73,RB/0.02,OB/35.81,RP/0
5459.89;142.54;69.33;PP/20.7,TA/3.53,IS/0.01,PS/2.75,RB/0.02,OB/36.14,RP/0
5519.69;141.35;70.17;PP/20.96,TA/3.53,IS/0.01,PS/2.75,RB/0.02,OB/36.59,RP/0
5579.96;142.26;70.93;PP/21.15,TA/3.55,IS/0.01,PS/2.76,RB/0.02,OB/37.07,RP/0
5639.64;141.69;72;PP/21.4,TA/3.56,IS/0.01,PS/2.76,RB/0.02,OB/37.76,RP/0
5699.67;141.56;72.83;PP/21.67,TA/3.57,IS/0.01,PS/2.77,RB/0.02,OB/38.18,RP/0
5759.84;143.03;73.66;PP/22,TA/3.6,IS/0.01,PS/2.78,RB/0.02,OB/38.55,RP/0
5819.94;143.5;74.34;PP/22.23,TA/3.61,IS/0.01,PS/2.78,RB/0.02,OB/38.89,RP/0
5879.97;144.9;75.24;PP/22.44,TA/3.62,IS/0.01,PS/2.79,RB/0.02,OB/39.47,RP/0
5939.88;144.04;76.02;PP/22.68,TA/3.63,IS/0.01,PS/2.79,RB/0.02,OB/39.9,RP/0
5999.96;144.74;76.99;PP/23.02,TA/3.64,IS/0.01,PS/2.79,RB/0.02,OB/40.43,RP/0
6059.99;146.16;77.66;PP/23.15,TA/3.65,IS/0.01,PS/2.8,RB/0.02,OB/40.89,RP/0
6119.76;145.81;78.31;PP/23.31,TA/3.66,IS/0.01,PS/2.8,RB/0.02,OB/41.28,RP/0
6179.96;146.58;78.82;PP/23.46,TA/3.67,IS/0.01,PS/2.8,RB/0.02,OB/41.56,RP/0
6239.98;147.81;79.71;PP/23.69,TA/3.68,IS/0.01,PS/2.81,RB/0.02,OB/42.11,RP/0
6299.97;148.34;80.28;PP/23.88,TA/3.68,IS/0.01,PS/2.81,RB/0.02,OB/42.4,RP/0
6359.64;148.45;80.91;PP/24.05,TA/3.69,IS/0.01,PS/2.81,RB/0.02,OB/42.77,RP/0
6419.83;149.11;81.56;PP/24.22,TA/3.69,IS/0.01,PS/2.81,RB/0.02,OB/43.15,RP/0
6479.99;150.99;82.16;PP/24.33,TA/3.71,IS/0.01,PS/2.81,RB/0.02,OB/43.56,RP/0
6539.93;150.46;82.92;PP/24.56,TA/3.71,IS/0.01,PS/2.81,RB/0.02,OB/44,RP/0
6599.83;151.38;83.34;PP/24.64,TA/3.72,IS/0.01,PS/2.81,RB/0.02,OB/44.29,RP/0
6659.75;151.72;83.73;PP/24.74,TA/3.73,IS/0.01,PS/2.82,RB/0.02,OB/44.49,RP/0
6719.78;151.43;84.69;PP/25.01,TA/3.74,IS/0.01,PS/2.82,RB/0.02,OB/45.07,RP/0
6779.71;151.83;85.42;PP/25.26,TA/3.75,IS/0.01,PS/2.83,RB/0.02,OB/45.45,RP/0
6839.78;150.28;86.1;PP/25.42,TA/3.76,IS/0.01,PS/2.83,RB/0.02,OB/45.89,RP/0
6899.91;151.39;87.06;PP/25.73,TA/3.76,IS/0.01,PS/2.83,RB/0.02,OB/46.43,RP/0
6959.98;151.69;87.84;PP/26.02,TA/3.78,IS/0.01,PS/2.84,RB/0.02,OB/46.83,RP/0
7019.84;150.3;88.62;PP/26.12,TA/3.78,IS/0.01,PS/2.84,RB/0.02,OB/47.41,RP/0
7079.91;150.18;89.24;PP/26.29,TA/3.79,IS/0.01,PS/2.85,RB/0.02,OB/47.77,RP/0
7139.92;151.77;89.96;PP/26.56,TA/3.79,IS/0.01,PS/2.85,RB/0.02,OB/48.11,RP/0
7199.83;151.51;90.71;PP/26.81,TA/3.8,IS/0.01,PS/2.86,RB/0.02,OB/48.51,RP/0
