>>> Bots
TotalTimeMoving: 1591.0568017888
None: 0.42
ParkPod: 466.879646413134
RepositionPod: 0
Insert: 0
Extract: 6623.97405489291
Rest: 85.3182395419217
PickupPod: 49.1145382358562
SetdownPod: 46.972316013633
GetItems: 0
PutItems: 947.369069278769
Rest: 74.1408225439499
Move: 6058.99519477575
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 22
SetdownPod_Count: 21
GetItems_Count: 0
PutItems_Count: 21
Rest_Count: 13
Move_Count: 66
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot30:
DistanceTraveled: 1613
DistanceEstimated: 1460
NumberOfPickups: 19
NumberOfSetdowns: 18
NumCollisions: 0
TotalTimeMoving: 1527.92244759634
None: 0.42
ParkPod: 358.499112436383
RepositionPod: 0
Insert: 2079.35411962924
Extract: 4107.38295816768
Rest: 623.860875004573
PickupPod: 42.3819911984425
SetdownPod: 40.3549277873531
GetItems: 461.651385292428
PutItems: 328.794718625757
Rest: 515.101486276814
Move: 5781.23255605708
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 19
SetdownPod_Count: 18
GetItems_Count: 8
PutItems_Count: 10
Rest_Count: 101
Move_Count: 65
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot31:
DistanceTraveled: 1491.00000000001
DistanceEstimated: 1297
NumberOfPickups: 21
NumberOfSetdowns: 20
NumCollisions: 0
TotalTimeMoving: 1449.32611802073
None: 0.42
ParkPod: 405.640793772311
RepositionPod: 0
Insert: 0
Extract: 6721.00953795237
Rest: 49.6813852924342
PickupPod: 46.8994444444437
SetdownPod: 44.6477849707087
GetItems: 0
PutItems: 721.93825392775
Rest: 40.9893866176332
Move: 6322.27684705658
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 21
SetdownPod_Count: 20
GetItems_Count: 0
PutItems_Count: 20
Rest_Count: 7
Move_Count: 63
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot32:
DistanceTraveled: 1846.83025979541
DistanceEstimated: 1627
NumberOfPickups: 22
NumberOfSetdowns: 21
NumCollisions: 0
TotalTimeMoving: 1714.571140166
None: 0.42
ParkPod: 428.82393232988
RepositionPod: 0
Insert: 0
Extract: 6749.59970395641
Rest: 0
PickupPod: 49.2381385576189
SetdownPod: 47.0081385575808
GetItems: 0
PutItems: 1075.10691898582
Rest: 5.5549493660949
Move: 6001.93549081917
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 22
SetdownPod_Count: 21
GetItems_Count: 0
PutItems_Count: 21
Rest_Count: 0
Move_Count: 65
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot33:
DistanceTraveled: 1826
DistanceEstimated: 1602
NumberOfPickups: 23
NumberOfSetdowns: 22
NumCollisions: 0
TotalTimeMoving: 1712.48655848941
None: 0.42
ParkPod: 457.489920594573
RepositionPod: 0
Insert: 0
Extract: 6719.05101012664
Rest: 0
PickupPod: 51.485447378325
SetdownPod: 49.2375035964615
GetItems: 0
PutItems: 1071.14194832429
Rest: 6.82063467765445
Move: 5998.27539674449
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 23
SetdownPod_Count: 22
GetItems_Count: 0
PutItems_Count: 22
Rest_Count: 0
Move_Count: 68
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot34:
DistanceTraveled: 1572.65845427224
DistanceEstimated: 1364
NumberOfPickups: 18
NumberOfSetdowns: 17
NumCollisions: 0
TotalTimeMoving: 1484.54241671452
None: 0.42
ParkPod: 383.46777777782
RepositionPod: 0
Insert: 1812.9847042399
Extract: 4005.06044737828
Rest: 959.818881695949
PickupPod: 40.3125973879186
SetdownPod: 38.0398990156049
GetItems: 441.562525175228
PutItems: 528.108217963144
Rest: 872.245786295937
Move: 5241.48278525412
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 18
SetdownPod_Count: 17
GetItems_Count: 7
PutItems_Count: 10
Rest_Count: 172
Move_Count: 60
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot35:
DistanceTraveled: 1838
DistanceEstimated: 1625
NumberOfPickups: 22
NumberOfSetdowns: 21
NumCollisions: 0
TotalTimeMoving: 1722.84852810905
None: 0.42
ParkPod: 455.898455896472
RepositionPod: 0
Insert: 0
Extract: 6721.24177484393
Rest: 0
PickupPod: 49.1235353020485
SetdownPod: 46.9367242100814
GetItems: 0
PutItems: 973.186500662648
Rest: 5.50835519549698
Move: 6102.80511537013
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 22
SetdownPod_Count: 21
GetItems_Count: 0
PutItems_Count: 21
Rest_Count: 0
Move_Count: 65
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot36:
DistanceTraveled: 1532.33428577494
DistanceEstimated: 1358
NumberOfPickups: 20
NumberOfSetdowns: 19
NumCollisions: 0
TotalTimeMoving: 1484.45152943435
None: 0.42
ParkPod: 398.322539844471
RepositionPod: 0
Insert: 0
Extract: 6757.48752489184
Rest: 22.420093791412
PickupPod: 44.7121284308036
SetdownPod: 42.4974241909384
GetItems: 0
PutItems: 1087.09528137427
Rest: 11.9177127580193
Move: 5992.42761177369
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 20
SetdownPod_Count: 19
GetItems_Count: 0
PutItems_Count: 20
Rest_Count: 1
Move_Count: 61
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot37:
DistanceTraveled: 1612.86310266352
DistanceEstimated: 1396
NumberOfPickups: 21
NumberOfSetdowns: 20
NumCollisions: 0
TotalTimeMoving: 1550.39356435694
None: 0.42
ParkPod: 397.25378790454
RepositionPod: 0
Insert: 2112.95756113986
Extract: 4085.4522222223
Rest: 575.553037573235
PickupPod: 47.0691630701466
SetdownPod: 44.8089826802999
GetItems: 531.94426405454
PutItems: 576.507590195002
Rest: 455.497279765595
Move: 5515.80932907435
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 21
SetdownPod_Count: 20
GetItems_Count: 8
PutItems_Count: 12
Rest_Count: 89
Move_Count: 70
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot38:
DistanceTraveled: 1710.00000000001
DistanceEstimated: 1523
NumberOfPickups: 22
NumberOfSetdowns: 21
NumCollisions: 0
TotalTimeMoving: 1609.05015909457
None: 0.42
ParkPod: 434.616168654454
RepositionPod: 0
Insert: 0
Extract: 6745.62386731019
Rest: 0
PickupPod: 49.1725179823193
SetdownPod: 46.9583764909265
GetItems: 0
PutItems: 953.139357845989
Rest: 7.54749640359146
Move: 6123.84228724182
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 22
SetdownPod_Count: 21
GetItems_Count: 0
PutItems_Count: 21
Rest_Count: 0
Move_Count: 65
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot39:
DistanceTraveled: 1760
DistanceEstimated: 1608
NumberOfPickups: 23
NumberOfSetdowns: 22
NumCollisions: 0
TotalTimeMoving: 1646.03767114396
None: 0.42
ParkPod: 468.736782036864
RepositionPod: 0
Insert: 0
Extract: 6712.49974020453
Rest: 0
PickupPod: 51.487683986364
SetdownPod: 49.2625107893539
GetItems: 0
PutItems: 1151.53974020453
Rest: 7.55564215407271
Move: 5921.81094510708
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 23
SetdownPod_Count: 22
GetItems_Count: 0
PutItems_Count: 22
Rest_Count: 0
Move_Count: 68
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot40:
DistanceTraveled: 1796.00000000001
DistanceEstimated: 1593
NumberOfPickups: 23
NumberOfSetdowns: 22
NumCollisions: 0
TotalTimeMoving: 1695.20348495154
None: 0.42
ParkPod: 496.041038898509
RepositionPod: 0
Insert: 0
Extract: 6682.09802501407
Rest: 0
PickupPod: 51.3876839863613
SetdownPod: 49.1752885671602
GetItems: 0
PutItems: 983.770331724693
Rest: 5.73761177382407
Move: 6088.48814786054
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 23
SetdownPod_Count: 22
GetItems_Count: 0
PutItems_Count: 22
Rest_Count: 0
Move_Count: 68
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot41:
DistanceTraveled: 1515
DistanceEstimated: 1316
NumberOfPickups: 18
NumberOfSetdowns: 17
NumCollisions: 0
TotalTimeMoving: 1445.4556778351
None: 0.42
ParkPod: 367.115447094871
RepositionPod: 0
Insert: 1870.74075752422
Extract: 4181.23619051667
Rest: 749.392078080334
PickupPod: 40.1881891914513
SetdownPod: 38.0562049025267
GetItems: 431.704458830293
PutItems: 444.238232349013
Rest: 652.877677076825
Move: 5561.83971086599
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 18
SetdownPod_Count: 17
GetItems_Count: 7
PutItems_Count: 10
Rest_Count: 128
Move_Count: 61
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot42:
DistanceTraveled: 1574
DistanceEstimated: 1329
NumberOfPickups: 22
NumberOfSetdowns: 21
NumCollisions: 0
TotalTimeMoving: 1544.24556994139
None: 0.42
ParkPod: 445.680166004145
RepositionPod: 0
Insert: 0
Extract: 6734.40187582813
Rest: 0
PickupPod: 49.1973666475092
SetdownPod: 46.9967604580387
GetItems: 0
PutItems: 1205.18507940553
Rest: 7.81974020457134
Move: 5871.30309511662
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 22
SetdownPod_Count: 21
GetItems_Count: 0
PutItems_Count: 21
Rest_Count: 0
Move_Count: 65
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot43:
DistanceTraveled: 1859.00000000001
DistanceEstimated: 1629
NumberOfPickups: 22
NumberOfSetdowns: 21
NumCollisions: 0
TotalTimeMoving: 1737.06077219356
None: 0.42
ParkPod: 405.732250993883
RepositionPod: 0
Insert: 0
Extract: 6727.39515881111
Rest: 45.0478715692138
PickupPod: 49.1206637328198
SetdownPod: 46.9400865984842
GetItems: 0
PutItems: 970.132099659016
Rest: 16.3146320273066
Move: 6096.08779935658
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 22
SetdownPod_Count: 21
GetItems_Count: 0
PutItems_Count: 21
Rest_Count: 2
Move_Count: 67
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot44:
DistanceTraveled: 1419
DistanceEstimated: 1246
NumberOfPickups: 18
NumberOfSetdowns: 17
NumCollisions: 0
TotalTimeMoving: 1376.81172392669
None: 0.42
ParkPod: 342.812510789387
RepositionPod: 0
Insert: 2027.96119051668
Extract: 4023.21307353792
Rest: 770.521500379176
PickupPod: 40.2783333333329
SetdownPod: 38.1090980504911
GetItems: 481.743152943437
PutItems: 392.842409805124
Rest: 635.626551013017
Move: 5576.32873007775
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 18
SetdownPod_Count: 17
GetItems_Count: 8
PutItems_Count: 9
Rest_Count: 125
Move_Count: 61
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
>>> Pods
Pod0(0.87%0.87%):
SimpleItemDescription726 SimpleItemDescription705 SimpleItemDescription945 SimpleItemDescription588 SimpleItemDescription758 SimpleItemDescription190 SimpleItemDescription184 SimpleItemDescription396 SimpleItemDescription454 SimpleItemDescription18 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 0
Pod1(0.86%0.86%):
SimpleItemDescription938 SimpleItemDescription564 SimpleItemDescription972 SimpleItemDescription639 SimpleItemDescription705 SimpleItemDescription802 SimpleItemDescription983 SimpleItemDescription153 SimpleItemDescription621 SimpleItemDescription976 SimpleItemDescription464 SimpleItemDescription233 
StatItemsHandledAtOutputStations: 20
StatBundlesHandledAtInputStations: 6
Pod2(0.60%0.60%):
SimpleItemDescription434 SimpleItemDescription33 SimpleItemDescription946 SimpleItemDescription913 SimpleItemDescription622 SimpleItemDescription654 SimpleItemDescription414 SimpleItemDescription914 SimpleItemDescription820 SimpleItemDescription146 SimpleItemDescription469 
StatItemsHandledAtOutputStations: 22
StatBundlesHandledAtInputStations: 0
Pod3(0.61%0.61%):
SimpleItemDescription155 SimpleItemDescription639 SimpleItemDescription159 SimpleItemDescription137 SimpleItemDescription317 SimpleItemDescription541 SimpleItemDescription32 SimpleItemDescription219 SimpleItemDescription545 SimpleItemDescription821 
StatItemsHandledAtOutputStations: 25
StatBundlesHandledAtInputStations: 0
Pod4(0.86%0.86%):
SimpleItemDescription836 SimpleItemDescription577 SimpleItemDescription413 SimpleItemDescription592 SimpleItemDescription223 SimpleItemDescription741 SimpleItemDescription129 SimpleItemDescription934 SimpleItemDescription364 SimpleItemDescription495 SimpleItemDescription538 SimpleItemDescription225 SimpleItemDescription621 
StatItemsHandledAtOutputStations: 9
StatBundlesHandledAtInputStations: 7
Pod5(0.80%0.80%):
SimpleItemDescription329 SimpleItemDescription541 SimpleItemDescription945 SimpleItemDescription5 SimpleItemDescription92 SimpleItemDescription53 SimpleItemDescription13 SimpleItemDescription674 SimpleItemDescription440 SimpleItemDescription10 SimpleItemDescription808 SimpleItemDescription426 SimpleItemDescription430 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 9
Pod6(0.74%0.74%):
SimpleItemDescription270 SimpleItemDescription461 SimpleItemDescription524 SimpleItemDescription51 SimpleItemDescription38 SimpleItemDescription543 SimpleItemDescription708 SimpleItemDescription150 SimpleItemDescription541 SimpleItemDescription902 SimpleItemDescription438 
StatItemsHandledAtOutputStations: 26
StatBundlesHandledAtInputStations: 4
Pod7(0.74%0.74%):
SimpleItemDescription626 SimpleItemDescription905 SimpleItemDescription391 SimpleItemDescription625 SimpleItemDescription663 SimpleItemDescription315 SimpleItemDescription397 SimpleItemDescription874 SimpleItemDescription137 SimpleItemDescription344 SimpleItemDescription101 SimpleItemDescription235 
StatItemsHandledAtOutputStations: 21
StatBundlesHandledAtInputStations: 7
Pod8(0.67%0.67%):
SimpleItemDescription237 SimpleItemDescription973 SimpleItemDescription461 SimpleItemDescription486 SimpleItemDescription225 SimpleItemDescription648 SimpleItemDescription655 SimpleItemDescription91 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 18
StatBundlesHandledAtInputStations: 0
Pod9(0.81%0.81%):
SimpleItemDescription991 SimpleItemDescription837 SimpleItemDescription720 SimpleItemDescription925 SimpleItemDescription194 SimpleItemDescription788 SimpleItemDescription137 SimpleItemDescription849 SimpleItemDescription32 SimpleItemDescription219 SimpleItemDescription709 SimpleItemDescription934 
StatItemsHandledAtOutputStations: 15
StatBundlesHandledAtInputStations: 7
Pod10(0.73%0.73%):
SimpleItemDescription573 SimpleItemDescription803 SimpleItemDescription591 SimpleItemDescription124 SimpleItemDescription975 SimpleItemDescription545 SimpleItemDescription584 SimpleItemDescription799 SimpleItemDescription396 SimpleItemDescription989 SimpleItemDescription276 
StatItemsHandledAtOutputStations: 21
StatBundlesHandledAtInputStations: 0
Pod11(0.84%0.84%):
SimpleItemDescription796 SimpleItemDescription625 SimpleItemDescription576 SimpleItemDescription833 SimpleItemDescription664 SimpleItemDescription244 SimpleItemDescription780 SimpleItemDescription26 SimpleItemDescription641 SimpleItemDescription772 SimpleItemDescription464 SimpleItemDescription240 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 6
Pod12(0.62%0.62%):
SimpleItemDescription803 SimpleItemDescription937 SimpleItemDescription85 SimpleItemDescription822 SimpleItemDescription738 SimpleItemDescription808 SimpleItemDescription401 SimpleItemDescription492 SimpleItemDescription430 SimpleItemDescription639 
StatItemsHandledAtOutputStations: 18
StatBundlesHandledAtInputStations: 0
Pod13(0.63%0.63%):
SimpleItemDescription149 SimpleItemDescription51 SimpleItemDescription608 SimpleItemDescription128 SimpleItemDescription541 SimpleItemDescription596 SimpleItemDescription913 SimpleItemDescription155 SimpleItemDescription137 SimpleItemDescription220 SimpleItemDescription848 SimpleItemDescription259 
StatItemsHandledAtOutputStations: 36
StatBundlesHandledAtInputStations: 0
Pod14(0.45%0.45%):
SimpleItemDescription957 SimpleItemDescription785 SimpleItemDescription165 SimpleItemDescription950 SimpleItemDescription799 SimpleItemDescription156 SimpleItemDescription30 
StatItemsHandledAtOutputStations: 35
StatBundlesHandledAtInputStations: 0
Pod15(0.64%0.64%):
SimpleItemDescription177 SimpleItemDescription861 SimpleItemDescription31 SimpleItemDescription350 SimpleItemDescription639 SimpleItemDescription75 SimpleItemDescription457 SimpleItemDescription155 SimpleItemDescription643 
StatItemsHandledAtOutputStations: 13
StatBundlesHandledAtInputStations: 0
Pod16(0.46%0.46%):
SimpleItemDescription220 SimpleItemDescription654 SimpleItemDescription137 SimpleItemDescription367 SimpleItemDescription13 SimpleItemDescription471 SimpleItemDescription276 SimpleItemDescription917 SimpleItemDescription743 SimpleItemDescription593 
StatItemsHandledAtOutputStations: 22
StatBundlesHandledAtInputStations: 0
Pod17(0.68%0.68%):
SimpleItemDescription233 SimpleItemDescription149 SimpleItemDescription229 SimpleItemDescription887 SimpleItemDescription716 SimpleItemDescription752 SimpleItemDescription500 SimpleItemDescription732 SimpleItemDescription430 
StatItemsHandledAtOutputStations: 15
StatBundlesHandledAtInputStations: 0
Pod18(0.79%0.79%):
SimpleItemDescription639 SimpleItemDescription451 SimpleItemDescription504 SimpleItemDescription368 SimpleItemDescription972 SimpleItemDescription150 SimpleItemDescription358 SimpleItemDescription152 SimpleItemDescription18 SimpleItemDescription955 SimpleItemDescription40 SimpleItemDescription667 SimpleItemDescription562 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 6
Pod19(0.46%0.46%):
SimpleItemDescription413 SimpleItemDescription914 SimpleItemDescription362 SimpleItemDescription685 SimpleItemDescription158 SimpleItemDescription452 SimpleItemDescription541 SimpleItemDescription71 SimpleItemDescription322 
StatItemsHandledAtOutputStations: 54
StatBundlesHandledAtInputStations: 0
Pod20(0.63%0.63%):
SimpleItemDescription785 SimpleItemDescription808 SimpleItemDescription93 SimpleItemDescription10 SimpleItemDescription803 SimpleItemDescription107 SimpleItemDescription245 SimpleItemDescription981 SimpleItemDescription68 SimpleItemDescription365 
StatItemsHandledAtOutputStations: 22
StatBundlesHandledAtInputStations: 0
Pod21(0.86%0.86%):
SimpleItemDescription585 SimpleItemDescription404 SimpleItemDescription61 SimpleItemDescription726 SimpleItemDescription155 SimpleItemDescription17 SimpleItemDescription499 SimpleItemDescription553 SimpleItemDescription31 SimpleItemDescription233 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 0
Pod22(0.74%0.74%):
SimpleItemDescription65 SimpleItemDescription282 SimpleItemDescription137 SimpleItemDescription375 SimpleItemDescription668 SimpleItemDescription504 SimpleItemDescription937 SimpleItemDescription728 SimpleItemDescription464 SimpleItemDescription584 SimpleItemDescription343 
StatItemsHandledAtOutputStations: 22
StatBundlesHandledAtInputStations: 4
Pod23(0.75%0.75%):
SimpleItemDescription137 SimpleItemDescription672 SimpleItemDescription413 SimpleItemDescription154 SimpleItemDescription276 SimpleItemDescription277 SimpleItemDescription903 SimpleItemDescription983 SimpleItemDescription734 SimpleItemDescription311 SimpleItemDescription969 SimpleItemDescription365 SimpleItemDescription60 SimpleItemDescription678 
StatItemsHandledAtOutputStations: 22
StatBundlesHandledAtInputStations: 8
Pod24(0.89%0.89%):
SimpleItemDescription648 SimpleItemDescription137 SimpleItemDescription541 SimpleItemDescription757 SimpleItemDescription911 SimpleItemDescription696 SimpleItemDescription808 SimpleItemDescription222 SimpleItemDescription726 SimpleItemDescription152 SimpleItemDescription391 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 0
Pod25(0.78%0.78%):
SimpleItemDescription259 SimpleItemDescription233 SimpleItemDescription287 SimpleItemDescription171 SimpleItemDescription384 SimpleItemDescription677 SimpleItemDescription272 SimpleItemDescription315 SimpleItemDescription79 SimpleItemDescription327 SimpleItemDescription697 
StatItemsHandledAtOutputStations: 13
StatBundlesHandledAtInputStations: 5
Pod26(0.70%0.70%):
SimpleItemDescription495 SimpleItemDescription897 SimpleItemDescription194 SimpleItemDescription504 SimpleItemDescription285 SimpleItemDescription467 SimpleItemDescription591 SimpleItemDescription855 SimpleItemDescription536 SimpleItemDescription390 SimpleItemDescription729 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 0
Pod27(0.80%0.80%):
SimpleItemDescription722 SimpleItemDescription655 SimpleItemDescription701 SimpleItemDescription937 SimpleItemDescription847 SimpleItemDescription727 SimpleItemDescription46 SimpleItemDescription510 SimpleItemDescription452 SimpleItemDescription639 SimpleItemDescription572 SimpleItemDescription923 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 0
Pod28(0.79%0.79%):
SimpleItemDescription955 SimpleItemDescription390 SimpleItemDescription585 SimpleItemDescription12 SimpleItemDescription926 SimpleItemDescription373 SimpleItemDescription5 SimpleItemDescription14 SimpleItemDescription989 SimpleItemDescription580 SimpleItemDescription708 SimpleItemDescription859 SimpleItemDescription452 
StatItemsHandledAtOutputStations: 22
StatBundlesHandledAtInputStations: 0
Pod29(0.41%0.41%):
SimpleItemDescription371 SimpleItemDescription835 SimpleItemDescription152 SimpleItemDescription364 SimpleItemDescription802 SimpleItemDescription254 SimpleItemDescription92 SimpleItemDescription65 SimpleItemDescription335 
StatItemsHandledAtOutputStations: 47
StatBundlesHandledAtInputStations: 0
Pod30(0.78%0.78%):
SimpleItemDescription21 SimpleItemDescription357 SimpleItemDescription563 SimpleItemDescription312 SimpleItemDescription574 SimpleItemDescription81 SimpleItemDescription989 SimpleItemDescription851 SimpleItemDescription910 SimpleItemDescription368 SimpleItemDescription92 SimpleItemDescription290 SimpleItemDescription414 SimpleItemDescription295 
StatItemsHandledAtOutputStations: 19
StatBundlesHandledAtInputStations: 11
Pod31(0.73%0.73%):
SimpleItemDescription194 SimpleItemDescription492 SimpleItemDescription836 SimpleItemDescription541 SimpleItemDescription543 SimpleItemDescription190 SimpleItemDescription157 SimpleItemDescription727 SimpleItemDescription634 SimpleItemDescription308 SimpleItemDescription585 SimpleItemDescription655 
StatItemsHandledAtOutputStations: 25
StatBundlesHandledAtInputStations: 6
Pod32(0.87%0.87%):
SimpleItemDescription412 SimpleItemDescription158 SimpleItemDescription571 SimpleItemDescription799 SimpleItemDescription540 SimpleItemDescription648 SimpleItemDescription596 SimpleItemDescription586 SimpleItemDescription406 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 0
Pod33(0.91%0.91%):
SimpleItemDescription375 SimpleItemDescription741 SimpleItemDescription858 SimpleItemDescription522 SimpleItemDescription103 SimpleItemDescription372 SimpleItemDescription337 SimpleItemDescription556 SimpleItemDescription906 SimpleItemDescription368 SimpleItemDescription434 SimpleItemDescription344 SimpleItemDescription396 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 0
Pod34(0.88%0.88%):
SimpleItemDescription328 SimpleItemDescription50 SimpleItemDescription584 SimpleItemDescription849 SimpleItemDescription924 SimpleItemDescription475 SimpleItemDescription301 SimpleItemDescription334 SimpleItemDescription390 SimpleItemDescription370 SimpleItemDescription245 SimpleItemDescription546 SimpleItemDescription585 SimpleItemDescription411 
StatItemsHandledAtOutputStations: 11
StatBundlesHandledAtInputStations: 6
Pod35(0.96%0.96%):
SimpleItemDescription731 SimpleItemDescription588 SimpleItemDescription274 SimpleItemDescription185 SimpleItemDescription472 SimpleItemDescription973 SimpleItemDescription738 SimpleItemDescription728 SimpleItemDescription443 SimpleItemDescription496 SimpleItemDescription938 
StatItemsHandledAtOutputStations: 3
StatBundlesHandledAtInputStations: 0
Pod36(0.69%0.69%):
