#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;51.50;11.50;False;False;True;False;274;27.50;9.50;True;False;False;False;4;25.8576839863531;18.8147381351122;23.4722222222235;32.3474026120748
12;51.50;11.50;False;False;True;False;278;31.50;9.50;True;False;False;False;2;26.2398160136352;0.266181447605322;25.8750000000027;26.6046320272676
12;51.50;11.50;False;False;True;False;282;35.50;9.50;True;False;False;False;1;23.5109235283007;0;23.5109235283007;23.5109235283007
12;51.50;11.50;False;False;True;False;283;36.50;9.50;True;False;False;False;1;27.6062986939396;0;27.6062986939396;27.6062986939396
12;51.50;11.50;False;False;True;False;284;37.50;9.50;True;False;False;False;1;16.9133333333339;0;16.9133333333339;16.9133333333339
12;51.50;11.50;False;False;True;False;286;39.50;9.50;True;False;False;False;1;16.9954617641397;0;16.9954617641397;16.9954617641397
12;51.50;11.50;False;False;True;False;287;40.50;9.50;True;False;False;False;6;22.3990151429206;3.64002291916335;20.9964068711629;24.9916666666659
12;51.50;11.50;False;False;True;False;288;41.50;9.50;True;False;False;False;4;19.2344408479925;0.0148738332183781;19.1471284308109;19.4138888888929
12;51.50;11.50;False;False;True;False;289;42.50;9.50;True;False;False;False;4;13.8207178923041;0.099954519115422;13.4305555555684;14.1517604580808
12;51.50;11.50;False;False;True;False;303;22.50;10.50;True;False;False;False;1;36.3172222222256;0;36.3172222222256;36.3172222222256
12;51.50;11.50;False;False;True;False;307;26.50;10.50;True;False;False;False;1;26.4288888888896;0;26.4288888888896;26.4288888888896
12;51.50;11.50;False;False;True;False;308;27.50;10.50;True;False;False;False;2;20.8075937914041;0.129289445692803;20.5533405262404;21.0618470565678
12;51.50;11.50;False;False;True;False;310;29.50;10.50;True;False;False;False;2;20.2100468957042;5.87259200588356E-06;20.2083333333321;20.2117604580762
12;51.50;11.50;False;False;True;False;311;30.50;10.50;True;False;False;False;2;18.742406208587;0.0048531854604523;18.6931457505073;18.7916666666667
12;51.50;11.50;False;False;True;False;312;31.50;10.50;True;False;False;False;1;19.1477777777818;0;19.1477777777818;19.1477777777818
12;51.50;11.50;False;False;True;False;313;32.50;10.50;True;False;False;False;3;17.3966666666681;0.0126509259259172;17.2672222222236;17.4705555555565
12;51.50;11.50;False;False;True;False;315;34.50;10.50;True;False;False;False;1;16.6519552338732;0;16.6519552338732;16.6519552338732
12;51.50;11.50;False;False;True;False;316;35.50;10.50;True;False;False;False;5;15.908899015661;0.0493063004875044;15.6966666666651;16.2743362671804
12;51.50;11.50;False;False;True;False;317;36.50;10.50;True;False;False;False;1;15.6928715691915;0;15.6928715691915;15.6928715691915
12;51.50;11.50;False;False;True;False;318;37.50;10.50;True;False;False;False;2;14.2579617641424;0.115820754474195;14.0173160136353;14.4986075146494
12;51.50;11.50;False;False;True;False;321;40.50;10.50;True;False;False;False;4;12.9344678922972;0.29385778551135;12.2034271247462;13.4972222222202
12;51.50;11.50;False;False;True;False;322;41.50;10.50;True;False;False;False;7;11.7564677401882;0.363821509871392;11.1388888888896;12.5648124171739
12;51.50;11.50;False;False;True;False;323;42.50;10.50;True;False;False;False;4;11.2466432188136;0.115800914084169;10.841479083841;11.6068542494932
12;51.50;11.50;False;False;True;False;371;22.50;12.50;True;False;False;False;2;24.6127777777806;1.23244999999812;23.8277777777812;25.39777777778
12;51.50;11.50;False;False;True;False;374;25.50;12.50;True;False;False;False;2;26.514682519441;30.0361711502616;22.6393650388814;30.3900000000006
12;51.50;11.50;False;False;True;False;375;26.50;12.50;True;False;False;False;1;21.5789826803015;0;21.5789826803015;21.5789826803015
12;51.50;11.50;False;False;True;False;376;27.50;12.50;True;False;False;False;5;20.9799062085873;0.200893330712439;20.6627777777762;21.7660173196991
12;51.50;11.50;False;False;True;False;378;29.50;12.50;True;False;False;False;4;19.6583567811757;0.0980313009814257;19.3792640545435;20.0999999999981
12;51.50;11.50;False;False;True;False;380;31.50;12.50;True;False;False;False;2;18.4618939522904;0.00892836729999878;18.3950794055959;18.528708498985
12;51.50;11.50;False;False;True;False;381;32.50;12.50;True;False;False;False;4;18.618676059981;3.92423155928507;17.3586869202504;21.5745382358436
12;51.50;11.50;False;False;True;False;385;36.50;12.50;True;False;False;False;2;25.5652777777796;239.014818672883;14.6333333333341;36.497222222225
12;51.50;11.50;False;False;True;False;388;39.50;12.50;True;False;False;False;2;12.9680555555549;0.195312499999076;12.6555555555557;13.2805555555542
12;51.50;11.50;False;False;True;False;389;40.50;12.50;True;False;False;False;5;19.5862409805034;100.715953587348;12.2555555555564;34.2221284308091
12;51.50;11.50;False;False;True;False;390;41.50;12.50;True;False;False;False;3;12.1783910656599;0.0497353077258746;12.0047258186844;12.4298918227394
12;51.50;11.50;False;False;True;False;391;42.50;12.50;True;False;False;False;1;10.5846320272703;0;10.5846320272703;10.5846320272703
12;51.50;11.50;False;False;True;False;415;32.50;13.50;True;False;False;False;3;20.5221933560597;0.136904918202852;20.2472222222223;20.9428715691929
12;51.50;11.50;False;False;True;False;417;34.50;13.50;True;False;False;False;4;20.4986977096122;0.218244964224423;20.1533117546001;21.1777777777788
12;51.50;11.50;False;False;True;False;418;35.50;13.50;True;False;False;False;1;25.2622222222262;0;25.2622222222262;25.2622222222262
12;51.50;11.50;False;False;True;False;419;36.50;13.50;True;False;False;False;1;24.9794444444497;0;24.9794444444497;24.9794444444497
12;51.50;11.50;False;False;True;False;483;32.50;15.50;True;False;False;False;2;21.8895382358555;0.0033200066496002;21.8487950974786;21.9302813742324
12;51.50;11.50;False;False;True;False;485;34.50;15.50;True;False;False;False;5;22.3761847056576;2.38662948188208;21.479906208587;25.1000000000013
12;51.50;11.50;False;False;True;False;487;36.50;15.50;True;False;False;False;1;25.0205555555544;0;25.0205555555544;25.0205555555544
12;51.50;11.50;False;False;True;False;517;32.50;16.50;True;False;False;False;1;22.2337013060624;0;22.2337013060624;22.2337013060624
12;51.50;11.50;False;False;True;False;524;39.50;16.50;True;False;False;False;2;21.8506493469683;0.0672222222231004;21.6673160136338;22.0339826803029
12;51.50;11.50;False;False;True;False;525;40.50;16.50;True;False;False;False;1;21.2062049025242;0;21.2062049025242;21.2062049025242
12;51.50;11.50;False;False;True;False;589;36.50;18.50;True;False;False;False;2;23.707777777778;0.529306172839401;23.1933333333336;24.2222222222224
12;51.50;11.50;False;False;True;False;590;37.50;18.50;True;False;False;False;1;23.3450937914131;0;23.3450937914131;23.3450937914131
12;51.50;11.50;False;False;True;False;592;39.50;18.50;True;False;False;False;1;21.2666666666667;0;21.2666666666667;21.2666666666667
