idx;queue_wait_sec;picking_time_sec
0;6.98676045807953;3.02990620858714
1;5.41731601363508;13.0555555555556
2;5.44574313838126;3.04444444444444
3;5.56666666666666;33.1222222222222
4;10.0882395419205;23.1005555555556
5;6.94166666666668;33.0916666666667
6;5.41666666666666;4.29722222222226
7;18.8027777777778;25.3222222222223
8;6.81944444444445;45.2596320272702
9;24.5666666666667;25.7444444444445
10;14.3944444444445;43.0371284308094
11;38.9888888888889;23.506204902524
12;29.2944444444445;25.1477777777778
13;6.51666666666671;35.3561111111112
14;39.775;3.03333333333336
15;46.3794444444445;45.6788888888889
16;50.6322222222223;14.8894444444445
17;50.3055555555557;85.6790764717147
18;57.2583333333334;64.9027777777778
19;70.4027777777778;45.9677777777778
20;46.7283333333334;25.6133333333333
21;84.9206493469685;55.4243506530316
22;76.0061111111112;15.3459235282854
23;140.317777777778;95.6228715691907
24;116.037222222222;4.62777777777779
25;49.4346320272702;5.25277777777779
26;119.157871569191;65.8944444444445
27;140.079538235857;25.413888888889
28;32.8931457505076;5.44722222222225
29;144.686666666667;55.137316013635
30;25.4583333333334;115.914812417175
31;89.8706493469685;86.0173160136351
32;110.220649346968;95.7039826803018
33;113.54176045808;15.5858297368724
34;76.7021284308094;25.0583333333336
35;59.4138888888889;43.109906208587
36;228.873982680302;5.63333333333361
37;149.620649346969;135.715461764143
38;164.411111111111;54.6431457505081
39;232.372965360604;75.8113852924283
40;59.7027777777777;15.530180389904
41;19.0916666666662;15.1465728752542
42;7.10277777777759;34.7749999999998
43;231.66036797273;94.9265728752536
44;201.206948040905;5.36731601363471
45;236.073701306063;25.325649346968
46;168.588239541921;105.086940847984
47;202.466017319698;35.686111111111
48;205.829444444444;25.2733333333329
49;138.699725818682;5.68296536060245
50;122.311760458079;33.0184271247452
51;168.228701306063;123.224906208586
52;314.254444444444;45.1062049025234
53;225.225274181317;5.512590194952
54;180.219350653031;3.04444444444442
55;147.214538235857;85.9777777777773
56;66.4430519590939;35.2235209161587
57;130.358427124746;56.0299999999996
58;90.7697186257609;75.9461111111115
59;124.076298693936;75.6201875828258
60;78.5845382358564;55.4450000000002
61;220.313333333333;115.794632027271
62;88.9707431383809;14.7750000000001
63;88.4284271247462;65.6589826803016
64;206.288152943428;85.4083333333344
65;147.325375165651;35.4612049025236
66;226.308427124746;75.8790764717154
67;115.775187582827;25.4735209161595
68;216.000743138381;34.5423160136347
69;95.5812986939377;54.4422222222225
70;161.831854249493;45.4360173196987
71;92.700649346969;75.614538235858
72;227.336580068175;15.0452813742393
73;118.79639248535;116.120093791415
74;139.559632027271;35.4937084989854
75;142.795555555556;24.6666666666666
76;145.958145750508;4.78823954191978
77;201.568059152018;95.4638888888896
78;143.229076471716;24.8965728752542
79;219.360836929795;65.9777777777782
80;104.09352091616;156.004538235859
81;166.251298693938;75.6467604580806
82;207.661580068177;105.909632027271
83;98.8811111111116;74.8568542494925
84;214.595743138383;85.6435209161594
85;153.972871569193;113.275743138382
86;304.110930721209;26.3867604580798
87;211.348520916161;85.5984271247464
88;230.999725818685;34.6338888888895
89;182.946392485352;105.70463202727
90;195.949076471716;55.286111111111
91;172.640743138382;45.9050000000001
92;171.441298693938;15.4312049025243
93;152.499076471716;65.4728715691909
94;262.028059152019;45.3105555555553
95;342.603708498987;25.8604617641431
96;238.677416997972;45.0077777777781
97;168.758059152017;34.8179653606035
98;305.557416997972;75.4040764717143
99;158.531111111112;34.9456493469681
100;242.051854249494;45.721298693937
101;238.477503596462;75.3123160136354
102;191.425930721208;5.09111111111076
103;186.731486276763;5.569444444444
104;223.048059152017;45.7750000000004
105;122.289076471715;66.1270274464727
106;185.01352091616;75.6361111111113
107;237.978708498986;55.5457431383815
108;36.7306493469689;55.1236147075722
109;147.247503596462;75.6957431383815
110;200.611854249493;95.4358369297945
111;212.350281374239;55.8200000000004
112;256.844076471715;24.6252741813162
113;90.9353751656521;85.5781529434305
114;160.571024512621;75.5063852924279
115;85.0003751656524;65.9091630702055
116;189.993246734843;45.9277777777781
117;220.324451637367;44.6724964035379
118;51.3247258186841;5.4722222222224
119;242.214264054541;35.0523088207126
120;116.468059152017;64.7812049025242
121;174.830375165653;75.9700937914131
122;190.163152943431;5.4637084989854
123;87.9735209161602;25.3390692787925
124;122.395093791414;94.6863852924275
125;108.852597387875;85.2006493469689
126;250.587222222224;185.82860751465
127;142.714538235859;75.7331529434305
128;164.29249640354;65.1062192883717
129;59.5418470565701;103.118780711629
130;190.739523850011;65.8298918227397
131;161.90064934697;35.2048918227397
132;368.459913401511;104.254711432837
133;112.138614707574;44.3605555555557
134;222;35.6805555555557
135;228.830541169709;55.8365584894066
136;145.447597387876;55.9199856141524
137;350.072135623734;35.6361111111109
138;213.717871569192;35.7666666666671
139;110.179819610097;25.3555555555558
140;305.728427124748;75.3979653606038
141;227.836760458081;25.2179653606038
142;170.505555555557;125.692330399483
143;146.44978364548;35.7463924853496
144;274.85593072121;35.2700937914128
145;190.388708498987;55.2589826803016
146;183.150000000001;15.7173303994837
147;174.649819610098;66.127489210613
148;317.567316013636;4.70955262170583
149;185.939538235858;35.4026839863652
150;142.62628430809;105.291594454023
151;196.812950974756;45.0153823585788
152;67.4659451070536;84.3858225439465
153;115.354891822739;35.8330735378654
154;133.673427124748;55.213318947485
155;87.5364718909148;25.2854761499918
156;228.917395419201;63.2350865984915
157;233.194711432836;85.5246248343487
158;317.943975487377;25.7014790838414
159;159.479632027271;45.5542568616195
160;87.7139682944537;65.0339970661512
161;185.512409805048;44.9401081772628
162;154.79186863534;15.6388888888891
163;103.221378099501;85.9752597954694
164;104.917330399485;35.0888888888892
165;140.57462483435;54.3506493469686
166;311.026378099504;105.540367972731
167;124.173780711629;15.7350215787696
168;80.3496248343497;44.942922203064
169;205.146948040907;54.251904883366
170;282.46704183232;75.4811833237552
171;100.555555555555;4.91055555555545
172;203.630555555558;55.7411833237563
173;128.978867310121;25.0667604580794
174;215.249790838407;45.6972222222223
175;253.73912710559;124.923405545978
176;134.360144425287;55.6505555555561
177;169.192482017693;25.8395382358576
178;155.023217963153;45.1200937914136
179;108.513015994477;95.6178715691915
180;174.764610448502;35.1888888888891
181;239.92812417174;25.4368542494924
182;115.359704239914;5.80490620858723
183;215.762482017694;105.283982680302
184;161.431832670724;85.7317604580805
185;174.459704239915;65.2338888888894
186;137.707409805049;5.35833333333335
187;98.8089826803023;56.092222222223
188;174.820332008113;43.3916666666667
189;120.56852091616;55.314538235858
190;83.4095382358585;15.5937950974755
191;174.418427124748;23.3049062085877
192;153.75388888889;5.37647908384088
193;94.6538888888897;106.253427124747
194;88.1429653606046;135.82212843081
195;182.337222222224;76.1889826803024
196;71.6409235282861;14.938795097476
197;113.428333333334;75.9382395419211
198;82.7361111111113;25.3138888888891
199;266.398109785891;85.6750000000006
200;266.83764802175;95.7450937914143
201;264.926111111113;65.3006493469686
202;159.39712843081;4.97287156919265
203;103.51536797273;76.1056493469673
204;123.703427124747;175.833333333335
205;274.209350653032;25.9049062085871
206;138.274999999999;25.8150000000021
207;155.946572875253;14.7614862767648
208;252.612316013637;33.0561111111103
209;219.017222222224;35.7543506530287
210;99.7595382358581;75.3125973878709
211;69.9743506530317;44.9125973878713
212;294.931479083842;45.2083333333339
213;199.305461764144;115.653333333333
214;96.3338888888891;105.265281374234
215;189.000555555554;34.3630591520182
216;114.321479083838;55.6825035964607
217;138.495180389901;125.874357845947
218;149.227034639395;25.0138888888869
219;255.702691179283;15.2994444444444
220;285.693708498982;66.2040764717144
221;127.999913401504;65.1109235282879
222;93.5478715691906;65.5010173196997
223;268.178246734838;15.3735281090831
224;117.559163070203;15.0978787621139
225;244.541392485349;16.0894444444443
226;127.478614707572;55.1762986939348
227;219.358059152015;34.8895382358555
228;288.705930721206;75.5775107893819
229;131.139444444441;55.9923232065566
230;231.727510789383;35.8826767934393
231;114.634107353575;35.532220112058
232;110.669271247463;45.3580879237102
233;218.866493469684;65.6672222222187
234;151.552409805047;4.98953823585771
235;136.544090857558;35.5710101267732
236;173.062409805043;55.7819624267531
237;29.0311039181829;56.0027777777746
238;177.293614707567;85.6805483626285
239;108.152301627787;14.8152019686763
240;137.283968294448;34.507265663166
241;50.8660029338466;35.4950937914123
242;142.826298693932;35.7724676318417
243;125.499985614146;64.0290908575616
244;257.822907533804;25.9777777777776
245;66.5186725343633;55.7428212187224
246;122.667215029293;55.1473160136334
247;156.267316013628;96.2085787429523
248;181.394538235852;25.1599565590541
249;143.161760458074;55.5943215979346
250;141.232915010132;45.5804327090468
251;118.006204902516;85.2071428166582
252;184.001147359128;74.8354761499941
253;128.666912076284;45.7761111111099
254;128.820815351024;125.486219288372
255;161.935815351022;15.503333333334
256;168.416125496958;45.0212986939341
257;174.924458830291;65.397409805043
258;160.599704239911;24.1835209161545
259;131.797099375711;5.54555555555316
260;247.771219288367;75.3918542494876
261;187.646681052514;55.4361111111098
262;93.1924098050431;5.71287156919288
263;194.345108177258;95.969170263123
264;120.930743138377;45.1416666666655
265;176.059646413116;135.580281374234
266;147.981392485344;35.1290764717137
267;142.968520916153;95.8874098050455
268;209.881868635337;84.9194444444443
269;103.924725818678;65.3138888888907
270;104.358059152013;45.2323160136375
271;265.944047416611;34.9611111111094
272;87.0312049025206;25.6187950974768
273;196.906392485343;125.638333333334
274;173.871948040899;135.976111111111
275;275.495807874694;45.5761111111142
276;83.0166666666637;25.2083333333335
277;195.110836929791;15.3132395419252
278;278.168614707566;105.817777777781
279;171.0239826803;25.5249999999965
280;286.091486276753;35.6583333333292
281;97.6365728752567;65.5916666666626
282;142.25888888889;124.981666666662
283;272.894725818682;86.1861111111061
284;198.010281374234;125.182683986362
285;229.787222222222;4.94296536060301
286;111.687222222223;25.4105555555543
287;173.779538235857;84.9468542494892
288;279.919076471713;95.8428715691848
289;289.839538235856;13.0704617641409
290;275.916298693934;15.16287156919
291;234.43722222222;94.6089826802931
292;208.011298693933;73.1883333333267
293;132.030555555554;75.3266666666618
294;222.807965360596;25.6761111111082
295;125.505187582818;75.3811111111081
296;117.539632027263;65.5800937914096
297;263.986298693929;83.2644444444409
298;300.556298693931;55.2956493469651
299;205.011854249482;5.22222222222126
300;255.632871569181;25.7312049025227
301;125.702965360596;35.0575035964594
302;158.252965360596;15.802777777777
303;179.625281374232;76.0929653606022
304;190.711948040896;75.6589826802997
305;134.759170263121;55.4623160136339
306;150.210743138374;45.7021284308071
307;188.405930721201;25.6067604580803
308;161.357871569183;85.7087084989817
309;239.97435784594;14.9672222222221
310;223.638520916151;24.9480519590952
311;180.153340526249;14.6315656823508
312;216.212323206546;75.7991702631252
313;213.380562748468;35.7700071929189
314;251.304264054532;95.4476911792831
315;230.924819610087;55.5420418323138
316;182.830187582822;35.640281374237
317;194.221024512613;65.0694516373619
318;209.096580068169;14.8575901949516
319;200.082878762104;75.0720418323144
320;236.666861442405;44.8038888888859
321;231.90065653988;45.7861111111083
322;210.00028856715;45.508795097473
323;229.295382358562;5.34888888889009
324;228.214083664627;5.13333333333276
325;262.667323206546;35.5366666666628
326;276.955750331294;85.0611111111098
327;275.147416997958;35.9677777777747
328;241.49130588685;44.9677777777738
