time_sec;type;bot_id;from_node;stop_node;to_node;x;y;tier;energy_kJ;decel_kJ;accel_kJ;queue_terminal_node;destination_node;loaded
9.19999999999998;whca_planned_wait;11;94;164;192;7.5;6.5;0;0.05827625;0.00698625;0.05129;-1;192;false
17.4222222222222;whca_planned_wait;4;98;112;126;11.5;2.5;0;0.076558886;0.008268359688;0.068290526312;-1;22;true
18.4888888888888;whca_planned_wait;10;67;63;62;4.5;4.5;0;0.085306294685;0.018263814633;0.067042480052;-1;22;true
19.4666666666666;whca_planned_wait;12;191;190;67;5.5;8.5;0;0.075157283;0.008116986564;0.067040296436;-1;22;true
27.9555555555555;whca_planned_wait;4;126;124;122;9.5;3.5;0;0.153117772;0.016536719376;0.136581052624;-1;22;true
30.2666666666666;whca_planned_wait;1;336;334;330;3.5;8.5;0;0.139539993934;0.007965285066;0.131574708868;-1;30;true
30.6666666666666;whca_planned_wait;10;62;16;17;1.5;3.5;0;0.085306294685;0.018263814633;0.067042480052;22;22;true
30.9777777777777;whca_planned_wait;12;67;65;64;4.5;6.5;0;0.083274269564;0.016233973128;0.067040296436;-1;22;true
34.3999999999999;whca_planned_wait;7;306;68;332;4.5;9.5;0;0.085556902685;0.018317469033;0.067239433652;-1;30;true
34.6666666666666;queue_manager_creep;5;25;26;27;0.5;10.5;0;0.071917769;0.007767119052;0.064150649948;30;30;true
34.711111111111;queue_manager_creep;10;16;17;18;0.5;3.5;0;0.075159731;0.008117250948;0.067042480052;22;22;true
34.7999999999999;whca_planned_wait;4;124;122;120;7.5;3.5;0;0.153117772;0.016536719376;0.136581052624;-1;22;true
35.111111111111;whca_planned_wait;1;334;330;326;3.5;10.5;0;0.147505279;0.015930570132;0.131574708868;-1;30;true
37.3333333333332;queue_manager_creep;5;26;27;28;1.5;10.5;0;0.071917769;0.007767119052;0.064150649948;30;30;true
39.6444444444443;whca_planned_wait;4;122;120;344;5.5;3.5;0;0.153117772;0.016536719376;0.136581052624;-1;22;true
39.9555555555554;whca_planned_wait;1;330;326;322;3.5;12.5;0;0.147505279;0.015930570132;0.131574708868;-1;30;true
40.0444444444443;queue_manager_creep;5;27;28;29;1.5;11.5;0;0.071917769;0.007767119052;0.064150649948;30;30;true
41.4222222222221;queue_manager_creep;10;17;18;19;0.5;4.5;0;0.075159731;0.008117250948;0.067042480052;22;22;true
41.6444444444443;queue_manager_creep;14;17;21;22;0.5;5.5;0;0.081081902096;0.015806580192;0.065275321904;22;22;true
44.0888888888887;queue_manager_creep;10;18;19;20;1.5;4.5;0;0.075159731;0.008117250948;0.067042480052;22;22;true
44.4888888888887;whca_planned_wait;4;120;344;16;3.5;3.5;0;0.153117772;0.016536719376;0.136581052624;-1;22;true
46.7999999999998;queue_manager_creep;7;25;26;27;0.5;10.5;0;0.075380531;0.008141097348;0.067239433652;30;30;true
46.7999999999998;queue_manager_creep;10;19;20;21;1.5;5.5;0;0.075159731;0.008117250948;0.067042480052;22;22;true
49.3333333333332;whca_planned_wait;4;344;16;17;1.5;3.5;0;0.084827245688;0.016536719376;0.068290526312;22;22;true
49.4666666666665;queue_manager_creep;7;26;27;28;1.5;10.5;0;0.075380531;0.008141097348;0.067239433652;30;30;true
50.9333333333332;whca_planned_wait;1;73;71;70;4.5;12.5;0;0.081717924566;0.015930570132;0.065787354434;-1;30;true
55.422222222222;queue_manager_creep;4;16;17;18;0.5;3.5;0;0.076558886;0.008268359688;0.068290526312;22;22;true
58.0888888888887;queue_manager_creep;4;17;18;19;0.5;4.5;0;0.076558886;0.008268359688;0.068290526312;22;22;true
58.1333333333331;queue_manager_creep;12;345;16;17;1.5;3.5;0;0.075157283;0.008116986564;0.067040296436;22;22;true
60.7555555555554;queue_manager_creep;4;18;19;20;1.5;4.5;0;0.076558886;0.008268359688;0.068290526312;22;22;true
60.7999999999998;queue_manager_creep;12;16;17;18;0.5;3.5;0;0.075157283;0.008116986564;0.067040296436;22;22;true
63.4666666666665;queue_manager_creep;12;17;18;19;0.5;4.5;0;0.075157283;0.008116986564;0.067040296436;22;22;true
68.0888888888893;queue_manager_creep;1;25;26;27;0.5;10.5;0;0.0737526395;0.007965285066;0.065787354434;30;30;true
71.7333333333343;queue_manager_creep;10;20;21;22;0.5;5.5;0;0.075159731;0.008117250948;0.067042480052;22;22;true
73.7777777777791;queue_manager_creep;4;19;20;21;1.5;5.5;0;0.076558886;0.008268359688;0.068290526312;22;22;true
74.1777777777792;queue_manager_creep;5;28;29;30;0.5;11.5;0;0.071917769;0.007767119052;0.064150649948;30;30;true
75.8222222222239;queue_manager_creep;12;18;19;20;1.5;4.5;0;0.075157283;0.008116986564;0.067040296436;22;22;true
76.2222222222239;queue_manager_creep;7;27;28;29;1.5;11.5;0;0.075380531;0.008141097348;0.067239433652;30;30;true
78.2666666666687;queue_manager_creep;1;26;27;28;1.5;10.5;0;0.0737526395;0.007965285066;0.065787354434;30;30;true
134.266666666677;queue_manager_creep;7;28;29;30;0.5;11.5;0;0.075380531;0.008141097348;0.067239433652;30;30;true
136.311111111122;queue_manager_creep;1;27;28;29;1.5;11.5;0;0.0737526395;0.007965285066;0.065787354434;30;30;true
138.666666666678;queue_manager_creep;13;17;18;19;0.5;4.5;0;0.0775306955;0.008373315114;0.069157380386;22;22;true
160.133333333348;queue_manager_creep;11;25;26;27;0.5;10.5;0;0.0628853525;0.00679161807;0.05609373443;30;30;true
161.777777777793;queue_manager_creep;4;20;21;22;0.5;5.5;0;0.076558886;0.008268359688;0.068290526312;22;22;true
162.84444444446;queue_manager_creep;11;26;27;28;1.5;10.5;0;0.0628853525;0.00679161807;0.05609373443;30;30;true
163.822222222238;queue_manager_creep;12;19;20;21;1.5;5.5;0;0.075157283;0.008116986564;0.067040296436;22;22;true
165.866666666682;queue_manager_creep;13;18;19;20;1.5;4.5;0;0.0775306955;0.008373315114;0.069157380386;22;22;true
205.200000000022;queue_manager_creep;5;25;26;27;0.5;10.5;0;0.0732551915;0.007911560682;0.065343630818;30;30;true
207.644444444467;whca_planned_wait;10;68;64;63;4.5;5.5;0;0.07396570582125;0.01583582952825;0.058129876293;-1;22;true
208.311111111133;queue_manager_creep;14;17;18;19;0.5;4.5;0;0.069169778;0.007470336024;0.061699441976;22;22;true
214.400000000023;queue_manager_creep;1;28;29;30;0.5;11.5;0;0.0737526395;0.007965285066;0.065787354434;30;30;true
216.444444444468;queue_manager_creep;11;27;28;29;1.5;11.5;0;0.0628853525;0.00679161807;0.05609373443;30;30;true
218.488888888913;queue_manager_creep;5;26;27;28;1.5;10.5;0;0.0732551915;0.007911560682;0.065343630818;30;30;true
221.777777777802;whca_planned_wait;10;120;16;17;1.5;3.5;0;0.07396570582125;0.01583582952825;0.058129876293;22;22;true
227.822222222248;queue_manager_creep;10;16;17;18;0.5;3.5;0;0.06516802275;0.007038146457;0.058129876293;22;22;true
241.866666666694;queue_manager_creep;12;20;21;22;0.5;5.5;0;0.075157283;0.008116986564;0.067040296436;22;22;true
243.911111111139;queue_manager_creep;13;19;20;21;1.5;5.5;0;0.0775306955;0.008373315114;0.069157380386;22;22;true
245.955555555584;queue_manager_creep;14;18;19;20;1.5;4.5;0;0.069169778;0.007470336024;0.061699441976;22;22;true
248.000000000029;queue_manager_creep;10;17;18;19;0.5;4.5;0;0.06516802275;0.007038146457;0.058129876293;22;22;true
250.133333333362;queue_manager_creep;3;25;26;27;0.5;10.5;0;0.074930861;0.008092532988;0.066838328012;30;30;true
267.111111111136;queue_manager_creep;7;205;25;26;0.5;9.5;0;0.08025181649375;0.01718166643875;0.063070150055;30;30;true
284.666666666683;queue_manager_creep;11;28;29;30;0.5;11.5;0;0.0628853525;0.00679161807;0.05609373443;30;30;true
286.75555555557;queue_manager_creep;5;27;28;29;1.5;11.5;0;0.0732551915;0.007911560682;0.065343630818;30;30;true
