#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
2700;27;115;25.7;73.69;354.63;516;0.4;0.56
2760;27;116;25.59;67.44;882.09;836.16;0.49;0.62
2820;28;116;39.33;64.54;39.4;1049.76;0.91;0.63
2880;29;116;23.6;63.3;1223.73;1075.2;0.17;0.67
2940;30;119;23.16;94.76;1223.28;1187.04;0.07;0.58
3000;31;119;19.47;93.53;1114.03;1030.08;0.96;0.5
3060;31;119;13.38;98.18;13.43;861.6;0.96;0.49
3120;31;116;25.02;59.23;25.07;328.32;0.24;0.61
3180;31;117;28.61;78.91;165.67;617.76;0.29;0.54
3240;32;116;48.31;66.33;48.36;683.52;0.37;0.46
3300;30;118;47.29;90.27;664.48;612.96;0.27;0.49
3360;28;119;46.64;79;434.33;929.28;0.3;0.42
3420;30;117;44.09;54.29;1606.57;817.44;0.08;0.47
3480;29;117;22.31;70.66;22.39;749.76;0;0.41
3540;29;118;46.04;67.74;46.12;904.8;0.09;0.41
3600;28;118;44.36;65.67;662.24;1536;0.4;0.35
3660;30;118;27.51;68.64;33.13;1410.72;0.08;0.45
3720;32;117;0;56.5;0;1551.36;0;0.53
3780;33;118;32.18;62.8;32.24;709.92;0.61;0.54
3840;33;117;31.73;57.38;31.79;791.04;0.71;0.4
3900;33;118;23.41;77.1;643.88;526.56;0.42;0.47
3960;34;121;42.93;106.88;42.99;866.88;0.47;0.49
4020;33;118;21.47;56.22;344.78;626.4;0.44;0.46
4080;29;121;41.6;95.24;727.16;995.52;0.12;0.39
4140;28;120;35.42;83.15;843.58;1274.4;0.2;0.37
4200;30;118;0;77.03;0;1020.48;0;0.46
4260;30;118;20.74;78.53;552.54;1324.32;0.52;0.44
4320;32;118;0;66.69;0;1395.84;0;0.44
4380;32;116;27.69;77.39;27.76;1144.8;0.61;0.41
4440;32;114;27.24;53.02;27.31;1279.68;0.65;0.38
4500;33;115;28.53;63.74;800.6;1233.12;0.59;0.52
4560;34;116;0;83.67;0;961.92;0;0.55
4620;34;117;25.91;64.34;25.97;927.84;0.92;0.38
4680;35;116;0;70.03;0;1841.28;0;0.41
4740;37;116;23.16;89.11;49.25;1058.4;0.6;0.56
4800;36;113;25.27;61.4;439.7;410.88;0.37;0.58
4860;37;112;50.06;66.24;64.48;457.44;0.49;0.68
4920;37;113;75.72;94.46;1019.1;661.44;0.31;0.63
4980;36;111;31.33;69.29;144.18;708.96;0.31;0.61
5040;38;108;0;64.13;0;925.44;0;0.65
5100;40;108;0;71.49;0;586.08;0;0.65
5160;42;108;9.78;77.19;9.85;959.04;0.65;0.59
5220;44;110;0;90.44;0;943.2;0;0.65
5280;47;111;0;100.35;0;1153.92;0;0.61
5340;46;110;21.29;91.91;625.07;1431.84;0.45;0.55
5400;46;107;53.76;79.23;656.06;487.68;0.27;0.53
5459.96;47;107;72.42;94.09;672.49;293.24;0.46;0.54
5519.96;47;111;11.67;101.51;19.21;590.36;0.34;0.54
5579.96;47;107;30.8;55.46;30.85;971.96;0.27;0.57
5639.96;48;109;62.59;85.4;62.64;965.72;0.26;0.6
5699.96;45;110;24.06;103.66;501.45;714.68;0.68;0.54
5759.96;45;109;61.46;85.97;597.72;1006.04;0.6;0.53
5819.96;45;109;16.89;101.7;16.97;1291.64;0.77;0.45
5879.96;46;108;8.84;107.4;608.91;728.6;0.58;0.37
5939.96;46;109;55.11;101.47;318.31;718.52;0.32;0.42
5999.96;46;108;14.52;65.49;414.58;475.16;0.62;0.41
6059.96;46;108;28.21;55.34;128.02;931.64;0.35;0.59
6119.96;46;107;50.89;67.73;550.7;1139.48;0.28;0.62
6179.96;46;108;14.22;76.8;497.87;786.68;0.76;0.64
6239.96;45;110;30.36;95.9;509.51;440.6;0.26;0.59
6299.96;47;110;85.87;89.11;85.93;564.92;0.26;0.45
6359.96;49;113;0;95.7;0;695.96;0;0.39
6419.96;50;113;39.91;79.73;278.46;812.6;0.05;0.43
6479.96;52;115;14.13;104.68;24.13;1070.36;0.3;0.4
6539.96;53;117;35.69;117.94;35.78;899.96;0.66;0.53
6599.96;51;119;50.9;127.87;1594.88;886.04;0.65;0.48
6659.96;49;120;29.96;98.59;329.87;486.2;0.22;0.56
6719.96;50;119;13.78;74.29;22.34;596.12;0.58;0.56
6779.96;52;119;9.73;64.64;9.81;1322.36;0.34;0.58
6839.96;53;118;21.38;64.17;21.45;1271;0.1;0.46
6899.96;53;118;16.9;52.77;194.28;1133.24;0.65;0.51
6959.96;53;119;20.49;61.76;20.55;599.96;0.01;0.48
7019.96;54;118;51.82;70.79;189.36;564.92;0.07;0.59
7079.96;56;116;0;83.17;0;492.44;0;0.51
7139.96;56;114;7.07;73;7.12;579.32;0.79;0.59
7199.96;58;114;67.07;79.53;67.12;439.64;0.76;0.61
7259.96;59;115;39.29;85.27;1239.36;251.96;0.18;0.55
7319.96;56;117;34.12;111.03;554.64;287.96;0.38;0.48
7379.96;58;120;15.47;122.62;1286.82;301.88;0.01;0.53
7439.96;59;119;41.07;89.16;41.15;843.8;0.3;0.56
7499.96;60;121;27.93;84.07;645.18;859.64;0.23;0.5
7559.96;58;123;29.08;105.67;1015.48;943.64;0.46;0.51
7619.96;60;123;78.82;103.91;1309.21;1646.84;0.56;0.39
7679.96;60;123;31.69;92.13;631.75;1677.08;0.57;0.37
7739.96;61;119;63.02;56.09;63.09;2014.52;0.46;0.43
7799.96;61;120;38.4;66.8;62.64;911.96;0.69;0.52
7859.96;63;120;1.69;61.65;1.75;814.52;0.16;0.51
7919.96;61;116;19.38;47.29;418.39;1417.88;0.51;0.41
7979.96;61;117;15.24;72.18;871.3;1647.8;0.19;0.5
8039.96;63;115;0;59.52;0;1268.12;0;0.53
8099.96;65;120;24.09;107;24.13;1238.84;0.8;0.56
8159.96;66;119;0;74.33;0;575.96;0;0.49
8219.96;67;121;53.78;90.08;95.78;953.72;0.43;0.48
8279.96;67;121;13.61;81.5;566.82;1098.2;0.56;0.38
8339.96;67;122;54.5;76.2;207.72;1346.36;0.52;0.45
8399.96;67;124;82.27;92.61;306;979.16;0.63;0.55
8459.96;68;126;45.56;103.98;45.63;1511.48;0.15;0.53
8519.96;69;125;33.02;84.33;81.45;1429.4;0.3;0.54
8579.96;68;126;37.04;89;649.21;1670.84;0.39;0.55
8639.96;68;126;16.18;72.7;56.37;1919;0.48;0.42
8699.96;66;127;43.88;88.26;324.31;1718.84;0.4;0.45
8759.96;68;126;55.42;73.62;55.48;611.48;1;0.44
8819.96;69;127;71.51;84.14;671.6;513.08;0.56;0.48
8879.96;72;127;0;68.64;0;1081.88;0;0.46
8939.96;74;129;0;90.05;0;1391.48;0;0.37
8999.96;76;129;0;96.38;0;2033.24;0;0.4
9059.96;77;130;16.89;90.14;16.97;1830.2;0.69;0.34
9119.96;77;130;22.79;69.64;44.73;1187.48;0.36;0.67
9179.96;78;132;52.27;92.74;52.34;566.84;0.55;0.67
9239.96;79;134;26.04;65.53;2578.61;433.88;0.67;0.52
9299.96;79;134;15.11;78.55;15.18;568.76;1;0.48
9360;80;132;33.5;57.24;470.15;805.44;0.62;0.55
9420;81;127;0;49.24;0;1012.32;0;0.5
9480;78;126;30.61;65.59;352.39;1174.08;0.44;0.41
9540;79;126;54.6;57.6;98.06;696.48;0.41;0.38
9600;79;126;4.61;75.66;97.61;557.76;0.12;0.52
9660;78;124;35.67;76.09;338.96;887.52;0.63;0.56
9720;81;126;89.02;97.49;689.1;939.84;0.85;0.62
9780;80;126;68.2;78.66;368.28;1570.08;0.44;0.41
9840;81;127;66.47;63.19;466.57;952.32;0.5;0.38
9900;83;125;46.93;50.19;47.01;632.16;0.83;0.43
9960;84;126;70.67;73.27;70.75;737.28;1;0.46
10020;83;123;38.38;57.78;1345.75;1925.28;0.48;0.32
10080;84;124;30.36;68.28;1230.45;713.28;0.17;0.58
10140;86;122;21.47;74.57;831.04;923.04;0.13;0.55
10200;84;124;9.07;90.95;1132.84;950.4;0.64;0.52
10260;85;123;32.18;82.19;32.24;1032.48;0.46;0.47
10320;86;124;50.53;89.37;454.93;564.48;0.13;0.46
10380;84;125;31.51;89;317.46;735.84;0.39;0.61
10440;85;125;18.76;65.13;18.81;1361.28;0.65;0.49
10500;86;124;42.49;67.25;42.54;547.68;0.59;0.53
10560;87;121;17.82;71.87;17.91;357.12;0.48;0.45
10620;89;119;29.47;52.14;29.55;310.56;0.54;0.38
10680;86;116;25.34;41.63;839.1;352.32;0.47;0.51
10740;89;118;0;63.01;0;916.32;0;0.54
10800;89;119;28.13;88.61;28.21;1547.52;0.53;0.49
10860;90;120;53.96;105;5588.96;3111.84;0.54;0.47
10920;90;121;19.62;100.45;619.7;2941.44;0.26;0.51
10980;90;121;20.59;76.61;349.25;1343.52;0.3;0.5
11040;90;123;38.44;82.12;38.51;720;0.33;0.5
11100;89;119;38;83.39;38.06;978.72;0.45;0.47
11160;89;121;42;108.99;642.09;1048.32;0.36;0.45
11220;90;122;25.02;76.75;25.07;1783.2;0.67;0.36
11280;89;125;24.58;89.8;24.63;2301.12;0.5;0.3
11340;90;127;16.49;107.87;616.57;2122.08;0.96;0.29
11400;88;127;31.92;95.77;338.06;939.84;0.41;0.39
11460;89;127;23.2;81.14;23.28;973.92;0.17;0.33
11520;88;129;29.76;85.81;792.54;1671.36;0.23;0.34
11580;88;128;54.55;71.19;54.63;842.4;0.66;0.44
11640;89;127;9.78;66.61;9.85;1193.28;0.03;0.38
11700;90;130;45.6;94.74;45.67;1221.6;0.05;0.36
11760;91;130;20.64;86.81;45.22;1200.96;0.32;0.35
11820;91;131;24.98;71.35;625.07;744.48;0.19;0.38
11880;93;131;60.8;73.49;660.9;1067.52;0.41;0.32
11940;93;132;43.82;73.93;55.97;1712.16;0.29;0.27
12000;93;132;26.04;78.58;31.34;1567.68;0.38;0.38
12060;94;131;55.02;72.32;55.07;628.32;0.59;0.48
12120;97;133;0;87.87;0;311.04;0;0.45
12180;97;132;38.22;76.6;42.09;406.56;0.59;0.33
12240;96;129;31.03;64.46;59.78;2282.88;0.45;0.3
12300;96;128;29.02;57.34;29.1;2546.4;0.43;0.38
12360;98;127;28.58;73.68;28.66;409.92;0.16;0.57
12420;99;126;16.04;65.74;16.12;2300.64;0.06;0.47
12480;101;127;51.87;84.61;51.94;2420.16;0.41;0.44
12540;103;126;0;67.46;0;2224.8;0;0.35
12600;104;129;14.71;59.49;14.78;2344.32;0.36;0.5
12660;105;130;62.62;75.01;62.69;2990.88;0.36;0.51
12720;107;131;98.44;76.29;98.51;732.48;0.34;0.63
12780;108;132;89.89;52.41;110.15;1546.08;0.42;0.48
12840;107;130;83.63;55.34;393.81;2865.6;0.43;0.36
12900;108;129;36.67;53.22;36.72;2786.4;1;0.3
12960;108;128;36.22;49.45;36.27;1694.4;0.44;0.44
13020;106;127;31.82;65.8;737.01;491.04;0.2;0.46
13080;105;127;49.2;73.75;337.61;433.92;0.52;0.44
13140;104;128;19.6;82.59;1219.7;697.44;0.93;0.42
13200;102;129;35.18;73.83;3951.49;600.96;0.23;0.57
13260;101;130;27.82;80.99;880.3;1231.2;0.06;0.42
13320;101;129;87.82;80.6;940.3;1670.4;0.06;0.31
13380;101;128;0;68.99;0;1148.64;0;0.3
13440;101;128;0;70.89;0;758.4;0;0.38
13500;101;125;0;54.42;0;307.68;0;0.48
13560;100;127;4.36;71.63;1204.48;249.6;0.55;0.51
13620;100;126;0;71.23;0;396.96;0;0.43
13680;100;126;0;72.53;0;528.96;0;0.41
13740;99;125;0;63.73;0;925.92;0;0.37
13800;98;125;0;76.76;0;681.6;0;0.46
13860;98;125;0;58.75;0;431.52;0;0.33
13920;97;122;0;61.68;0;427.2;0;0.37
13980;97;119;0;48.65;0;382.56;0;0.56
14040;94;121;35.85;89.35;4384.48;188.16;0.42;0.5
14100;93;122;53.64;81.41;9518.06;173.28;0.5;0.61
14160;92;124;43.2;111.22;9287.91;290.88;0.6;0.46
14220;91;125;19.96;89.89;3073.43;356.64;0.21;0.38
14280;90;124;47.49;68.56;6155.82;821.76;0.24;0.44
14340;89;123;19.2;68.17;8416.12;793.44;0.57;0.53
14400;88;127;4.18;92.93;7823.28;774.72;0.57;0.54
