>>> Bots
NumberOfSetdowns: 103
NumCollisions: 0
TotalTimeMoving: 4829.86666664594
None: 0.0444444444444445
ParkPod: 1656.97777777084
RepositionPod: 0
Insert: 5382.35555560607
Extract: 0
Rest: 7281.99999995687
PickupPod: 231.111111110032
SetdownPod: 228.888888887853
GetItems: 1321.51111117983
PutItems: 0
Rest: 6631.55555551512
Move: 5908.31111108538
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 104
SetdownPod_Count: 103
GetItems_Count: 104
PutItems_Count: 0
Rest_Count: 1318
Move_Count: 380
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot9:
DistanceTraveled: 2209.00000000001
DistanceEstimated: 2005
NumberOfPickups: 45
NumberOfSetdowns: 45
NumCollisions: 0
TotalTimeMoving: 2182.84444443351
None: 0.0444444444444445
ParkPod: 671.333333330008
RepositionPod: 0
Insert: 2291.99999998897
Extract: 0
Rest: 11329.3333333483
PickupPod: 99.9999999995538
SetdownPod: 99.999999999568
GetItems: 521.466666664606
PutItems: 0
Rest: 10860.6222222397
Move: 2710.62222220828
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 45
SetdownPod_Count: 45
GetItems_Count: 45
PutItems_Count: 0
Rest_Count: 2162
Move_Count: 178
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot10:
DistanceTraveled: 3215.00000000009
DistanceEstimated: 2668
NumberOfPickups: 68
NumberOfSetdowns: 67
NumCollisions: 0
TotalTimeMoving: 3621.15555553681
None: 0.0444444444444445
ParkPod: 1019.42222221721
RepositionPod: 0
Insert: 0
Extract: 11366.444444459
Rest: 1980.13333332396
PickupPod: 151.111111110361
SetdownPod: 148.888888888139
GetItems: 0
PutItems: 2496.62222220823
Rest: 1299.59999999393
Move: 10269.822222244
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 68
SetdownPod_Count: 67
GetItems_Count: 0
PutItems_Count: 67
Rest_Count: 257
Move_Count: 268
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot11:
DistanceTraveled: 3213.00000000007
DistanceEstimated: 2681
NumberOfPickups: 66
NumberOfSetdowns: 65
NumCollisions: 0
TotalTimeMoving: 3590.57777775952
None: 0.0444444444444445
ParkPod: 980.666666661509
RepositionPod: 0
Insert: 0
Extract: 11726.0888889045
Rest: 1660.97777776754
PickupPod: 146.666666665926
SetdownPod: 144.444444443704
GetItems: 0
PutItems: 2371.28888895313
Rest: 992.888888882084
Move: 10712.4888888331
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 66
SetdownPod_Count: 65
GetItems_Count: 0
PutItems_Count: 66
Rest_Count: 196
Move_Count: 258
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot12:
DistanceTraveled: 3147.01580248232
DistanceEstimated: 2660
NumberOfPickups: 65
NumberOfSetdowns: 64
NumCollisions: 0
TotalTimeMoving: 3526.97777783186
None: 0.0444444444444445
ParkPod: 984.044444438914
RepositionPod: 0
Insert: 0
Extract: 11818.9333333467
Rest: 1565.4222222145
PickupPod: 144.444444443657
SetdownPod: 142.222222221434
GetItems: 0
PutItems: 2793.82222220672
Rest: 932.488888884871
Move: 10355.4666666879
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 65
SetdownPod_Count: 64
GetItems_Count: 0
PutItems_Count: 64
Rest_Count: 184
Move_Count: 254
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot13:
DistanceTraveled: 3135.00000000009
DistanceEstimated: 2660
NumberOfPickups: 67
NumberOfSetdowns: 66
NumCollisions: 0
TotalTimeMoving: 3531.91111109358
None: 0.0444444444444445
ParkPod: 984.888888883347
RepositionPod: 0
Insert: 0
Extract: 11326.8444444611
Rest: 2052.97777776689
PickupPod: 148.888888888103
SetdownPod: 146.666666665858
GetItems: 0
PutItems: 2276.35555554292
Rest: 1464.93333332532
Move: 10327.9111111335
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 67
SetdownPod_Count: 66
GetItems_Count: 0
PutItems_Count: 66
Rest_Count: 290
Move_Count: 258
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot14:
DistanceTraveled: 2976.00000000007
DistanceEstimated: 2528
NumberOfPickups: 64
NumberOfSetdowns: 64
NumCollisions: 0
TotalTimeMoving: 3375.42222220416
None: 0.0444444444444445
ParkPod: 937.777777772401
RepositionPod: 0
Insert: 0
Extract: 11456.8444443892
Rest: 1971.24444450529
PickupPod: 142.177777777033
SetdownPod: 142.222222221444
GetItems: 0
PutItems: 2685.42222220866
Rest: 1306.08888895362
Move: 10089.9999999505
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 64
SetdownPod_Count: 64
GetItems_Count: 0
PutItems_Count: 64
Rest_Count: 259
Move_Count: 251
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
>>> Pods
Pod0(0.47%0.47%):
SimpleItemDescription83 SimpleItemDescription34 SimpleItemDescription50 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 18
StatBundlesHandledAtInputStations: 3
Pod1(0.58%0.58%):
SimpleItemDescription36 SimpleItemDescription40 SimpleItemDescription75 SimpleItemDescription91 
StatItemsHandledAtOutputStations: 56
StatBundlesHandledAtInputStations: 8
Pod2(0.60%0.60%):
SimpleItemDescription45 SimpleItemDescription10 SimpleItemDescription93 SimpleItemDescription82 SimpleItemDescription67 
StatItemsHandledAtOutputStations: 18
StatBundlesHandledAtInputStations: 2
Pod3(0.93%0.93%):
SimpleItemDescription80 SimpleItemDescription46 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 1
Pod4(0.97%0.97%):
SimpleItemDescription59 SimpleItemDescription33 SimpleItemDescription75 SimpleItemDescription95 SimpleItemDescription36 SimpleItemDescription37 
StatItemsHandledAtOutputStations: 38
StatBundlesHandledAtInputStations: 5
Pod5(0.96%0.96%):
SimpleItemDescription2 SimpleItemDescription13 SimpleItemDescription8 SimpleItemDescription61 
StatItemsHandledAtOutputStations: 67
StatBundlesHandledAtInputStations: 9
Pod6(0.69%0.69%):
SimpleItemDescription81 SimpleItemDescription5 SimpleItemDescription45 
StatItemsHandledAtOutputStations: 6
StatBundlesHandledAtInputStations: 1
Pod7(0.82%0.82%):
SimpleItemDescription75 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 2
Pod8(0.77%0.77%):
SimpleItemDescription5 SimpleItemDescription12 SimpleItemDescription80 SimpleItemDescription76 
StatItemsHandledAtOutputStations: 42
StatBundlesHandledAtInputStations: 6
Pod9(0.73%0.73%):
SimpleItemDescription1 SimpleItemDescription14 SimpleItemDescription10 SimpleItemDescription13 SimpleItemDescription6 SimpleItemDescription91 
StatItemsHandledAtOutputStations: 55
StatBundlesHandledAtInputStations: 7
Pod10(0.75%0.75%):
SimpleItemDescription45 SimpleItemDescription90 SimpleItemDescription76 SimpleItemDescription93 
StatItemsHandledAtOutputStations: 37
StatBundlesHandledAtInputStations: 6
Pod11(0.64%0.64%):
SimpleItemDescription40 SimpleItemDescription88 SimpleItemDescription86 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 46
StatBundlesHandledAtInputStations: 5
Pod12(0.87%0.87%):
SimpleItemDescription82 SimpleItemDescription46 SimpleItemDescription40 SimpleItemDescription9 
StatItemsHandledAtOutputStations: 34
StatBundlesHandledAtInputStations: 5
Pod13(0.70%0.70%):
SimpleItemDescription2 SimpleItemDescription75 SimpleItemDescription46 
StatItemsHandledAtOutputStations: 7
StatBundlesHandledAtInputStations: 1
Pod14(0.55%0.55%):
SimpleItemDescription14 SimpleItemDescription79 SimpleItemDescription49 
StatItemsHandledAtOutputStations: 41
StatBundlesHandledAtInputStations: 5
Pod15(0.85%0.85%):
SimpleItemDescription90 SimpleItemDescription31 SimpleItemDescription14 SimpleItemDescription74 SimpleItemDescription83 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 7
Pod16(0.75%0.75%):
SimpleItemDescription97 SimpleItemDescription85 SimpleItemDescription5 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 11
StatBundlesHandledAtInputStations: 3
Pod17(0.84%0.84%):
SimpleItemDescription69 SimpleItemDescription46 SimpleItemDescription80 SimpleItemDescription76 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 5
Pod18(0.80%0.80%):
SimpleItemDescription67 SimpleItemDescription52 SimpleItemDescription80 
StatItemsHandledAtOutputStations: 1
StatBundlesHandledAtInputStations: 0
Pod19(0.59%0.59%):
SimpleItemDescription93 SimpleItemDescription92 SimpleItemDescription40 SimpleItemDescription47 SimpleItemDescription81 
StatItemsHandledAtOutputStations: 21
StatBundlesHandledAtInputStations: 4
Pod20(0.76%0.76%):
SimpleItemDescription34 SimpleItemDescription60 SimpleItemDescription43 SimpleItemDescription1 
StatItemsHandledAtOutputStations: 9
StatBundlesHandledAtInputStations: 4
Pod21(0.90%0.90%):
SimpleItemDescription94 SimpleItemDescription93 SimpleItemDescription75 SimpleItemDescription46 
StatItemsHandledAtOutputStations: 43
StatBundlesHandledAtInputStations: 6
Pod22(0.75%0.75%):
SimpleItemDescription46 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 30
StatBundlesHandledAtInputStations: 5
Pod23(0.81%0.81%):
SimpleItemDescription59 SimpleItemDescription36 SimpleItemDescription97 
StatItemsHandledAtOutputStations: 24
StatBundlesHandledAtInputStations: 3
Pod24(0.54%0.54%):
SimpleItemDescription75 SimpleItemDescription38 SimpleItemDescription34 SimpleItemDescription46 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 5
Pod25(0.70%0.70%):
SimpleItemDescription36 SimpleItemDescription18 SimpleItemDescription10 SimpleItemDescription5 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 38
StatBundlesHandledAtInputStations: 6
Pod26(0.63%0.63%):
SimpleItemDescription5 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 54
StatBundlesHandledAtInputStations: 10
Pod27(0.57%0.57%):
SimpleItemDescription45 SimpleItemDescription61 SimpleItemDescription55 
StatItemsHandledAtOutputStations: 32
StatBundlesHandledAtInputStations: 3
Pod28(0.80%0.80%):
SimpleItemDescription31 SimpleItemDescription24 SimpleItemDescription36 SimpleItemDescription9 SimpleItemDescription51 SimpleItemDescription79 
StatItemsHandledAtOutputStations: 78
StatBundlesHandledAtInputStations: 12
Pod29(0.71%0.71%):
SimpleItemDescription50 SimpleItemDescription5 SimpleItemDescription31 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 2
Pod30(0.95%0.95%):
SimpleItemDescription61 SimpleItemDescription30 SimpleItemDescription14 SimpleItemDescription59 SimpleItemDescription93 
StatItemsHandledAtOutputStations: 18
StatBundlesHandledAtInputStations: 3
Pod31(0.70%0.70%):
SimpleItemDescription85 SimpleItemDescription10 SimpleItemDescription92 SimpleItemDescription40 
StatItemsHandledAtOutputStations: 26
StatBundlesHandledAtInputStations: 4
Pod32(0.96%0.96%):
SimpleItemDescription58 SimpleItemDescription40 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod33(0.94%0.94%):
SimpleItemDescription45 SimpleItemDescription10 SimpleItemDescription5 SimpleItemDescription37 SimpleItemDescription75 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 27
StatBundlesHandledAtInputStations: 4
Pod34(0.70%0.70%):
SimpleItemDescription63 SimpleItemDescription76 SimpleItemDescription23 SimpleItemDescription92 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 6
Pod35(0.59%0.59%):
SimpleItemDescription6 SimpleItemDescription78 SimpleItemDescription92 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 28
StatBundlesHandledAtInputStations: 4
Pod36(0.77%0.77%):
SimpleItemDescription76 SimpleItemDescription61 SimpleItemDescription93 SimpleItemDescription75 SimpleItemDescription31 
StatItemsHandledAtOutputStations: 19
StatBundlesHandledAtInputStations: 3
Pod37(0.83%0.83%):
SimpleItemDescription18 SimpleItemDescription40 SimpleItemDescription88 
StatItemsHandledAtOutputStations: 38
StatBundlesHandledAtInputStations: 7
Pod38(0.82%0.82%):
SimpleItemDescription79 SimpleItemDescription51 SimpleItemDescription14 SimpleItemDescription80 
StatItemsHandledAtOutputStations: 26
StatBundlesHandledAtInputStations: 6
Pod39(0.94%0.94%):
SimpleItemDescription43 SimpleItemDescription74 SimpleItemDescription31 SimpleItemDescription64 SimpleItemDescription76 SimpleItemDescription94 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 46
StatBundlesHandledAtInputStations: 8
Pod40(0.95%0.95%):
SimpleItemDescription15 SimpleItemDescription61 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod41(0.72%0.72%):
SimpleItemDescription14 SimpleItemDescription28 SimpleItemDescription31 SimpleItemDescription92 SimpleItemDescription88 
StatItemsHandledAtOutputStations: 49
StatBundlesHandledAtInputStations: 7
Pod42(0.64%0.64%):
SimpleItemDescription76 SimpleItemDescription75 SimpleItemDescription10 SimpleItemDescription8 SimpleItemDescription20 SimpleItemDescription13 
StatItemsHandledAtOutputStations: 42
StatBundlesHandledAtInputStations: 8
Pod43(0.88%0.88%):
SimpleItemDescription36 SimpleItemDescription9 SimpleItemDescription32 SimpleItemDescription92 SimpleItemDescription51 SimpleItemDescription34 
StatItemsHandledAtOutputStations: 36
StatBundlesHandledAtInputStations: 4
Pod44(0.86%0.86%):
SimpleItemDescription80 SimpleItemDescription94 SimpleItemDescription5 SimpleItemDescription14 SimpleItemDescription18 SimpleItemDescription74 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 3
Pod45(0.86%0.86%):
SimpleItemDescription1 SimpleItemDescription54 SimpleItemDescription30 
StatItemsHandledAtOutputStations: 13
StatBundlesHandledAtInputStations: 3
Pod46(0.64%0.64%):
SimpleItemDescription14 SimpleItemDescription81 SimpleItemDescription30 SimpleItemDescription59 SimpleItemDescription5 SimpleItemDescription29 
StatItemsHandledAtOutputStations: 67
StatBundlesHandledAtInputStations: 9
Pod47(0.59%0.59%):
SimpleItemDescription81 SimpleItemDescription38 SimpleItemDescription91 SimpleItemDescription13 
StatItemsHandledAtOutputStations: 80
StatBundlesHandledAtInputStations: 10
Pod48(0.51%0.51%):
SimpleItemDescription91 SimpleItemDescription81 SimpleItemDescription95 SimpleItemDescription28 SimpleItemDescription44 
StatItemsHandledAtOutputStations: 55
StatBundlesHandledAtInputStations: 7
Pod49(0.64%0.64%):
SimpleItemDescription95 SimpleItemDescription67 SimpleItemDescription44 SimpleItemDescription74 
StatItemsHandledAtOutputStations: 16
StatBundlesHandledAtInputStations: 3
Pod50(0.96%0.96%):
SimpleItemDescription31 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod51(0.94%0.94%):
SimpleItemDescription65 SimpleItemDescription61 SimpleItemDescription96 SimpleItemDescription40 SimpleItemDescription54 
StatItemsHandledAtOutputStations: 37
StatBundlesHandledAtInputStations: 6
Pod52(0.72%0.72%):
SimpleItemDescription45 SimpleItemDescription10 SimpleItemDescription93 
StatItemsHandledAtOutputStations: 9
StatBundlesHandledAtInputStations: 2
Pod53(0.53%0.53%):
SimpleItemDescription2 SimpleItemDescription93 SimpleItemDescription10 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 2
Pod54(0.65%0.65%):
SimpleItemDescription26 SimpleItemDescription90 SimpleItemDescription36 SimpleItemDescription10 SimpleItemDescription20 
StatItemsHandledAtOutputStations: 43
StatBundlesHandledAtInputStations: 6
Pod55(0.63%0.63%):
SimpleItemDescription54 SimpleItemDescription12 SimpleItemDescription53 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 50
StatBundlesHandledAtInputStations: 6
Pod56(0.85%0.85%):
SimpleItemDescription93 SimpleItemDescription73 SimpleItemDescription95 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 2
Pod57(0.91%0.91%):
SimpleItemDescription45 SimpleItemDescription75 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod58(0.73%0.73%):
SimpleItemDescription79 SimpleItemDescription51 SimpleItemDescription83 SimpleItemDescription76 SimpleItemDescription75 SimpleItemDescription54 
StatItemsHandledAtOutputStations: 42
StatBundlesHandledAtInputStations: 6
Pod59(0.75%0.75%):
SimpleItemDescription84 SimpleItemDescription64 SimpleItemDescription5 SimpleItemDescription0 SimpleItemDescription14 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 37
StatBundlesHandledAtInputStations: 6
Pod60(0.73%0.73%):
SimpleItemDescription26 SimpleItemDescription75 SimpleItemDescription74 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 3
Pod61(0.85%0.85%):
SimpleItemDescription93 SimpleItemDescription82 SimpleItemDescription31 
StatItemsHandledAtOutputStations: 25
StatBundlesHandledAtInputStations: 4
Pod62(0.94%0.94%):
SimpleItemDescription92 SimpleItemDescription79 SimpleItemDescription18 SimpleItemDescription93 SimpleItemDescription43 SimpleItemDescription1 
StatItemsHandledAtOutputStations: 31
StatBundlesHandledAtInputStations: 5
Pod63(0.84%0.84%):
SimpleItemDescription90 SimpleItemDescription20 SimpleItemDescription5 SimpleItemDescription73 SimpleItemDescription13 
StatItemsHandledAtOutputStations: 32
StatBundlesHandledAtInputStations: 3
Pod64(0.53%0.53%):
SimpleItemDescription92 SimpleItemDescription4 SimpleItemDescription93 SimpleItemDescription81 
StatItemsHandledAtOutputStations: 52
StatBundlesHandledAtInputStations: 7
Pod65(0.70%0.70%):
SimpleItemDescription81 SimpleItemDescription38 SimpleItemDescription20 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 25
StatBundlesHandledAtInputStations: 3
Pod66(0.75%0.75%):
SimpleItemDescription93 SimpleItemDescription5 SimpleItemDescription64 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 16
StatBundlesHandledAtInputStations: 3
Pod67(0.49%0.49%):
