#TimeStamp;BotsQueueing;TaskBotCounts
2159.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
2219.96;6;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
2279.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
2340;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
2400;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
2460;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/7,Rest/6
2520;2;None/0,ParkPod/3,RepositionPod/0,Insert/3,Extract/6,Rest/3
2580;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
2640;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
2700;5;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/8,Rest/3
2760;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/9,Rest/2
2820;8;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
2880;7;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/10,Rest/4
2940;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
3000;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/10,Rest/4
3060;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
3120;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
3180;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
3240;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
3300;6;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
3360;4;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/8,Rest/2
3420;4;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/7,Rest/4
3480;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
3540;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
3600;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
3660;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
3720;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/7,Rest/6
3780;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
3840;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
3900;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
3960;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/5
4020;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
4080;5;None/0,ParkPod/0,RepositionPod/0,Insert/4,Extract/7,Rest/4
4140;3;None/0,ParkPod/0,RepositionPod/0,Insert/4,Extract/7,Rest/4
4200;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
4260;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
4320;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
4380;2;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/6,Rest/4
4440;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
4500;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
4560;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/7,Rest/5
4620;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
4680;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/7,Rest/6
4740;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/7,Rest/6
4800;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
4860;7;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
4920;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
4980;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
5040;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
5100;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
5160;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
5220;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
5280;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
5340;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/10,Rest/4
5400;6;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/7,Rest/2
5459.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
5519.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
5579.96;6;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
5639.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/8,Rest/3
5699.96;7;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/9,Rest/2
5759.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/10,Rest/1
5819.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
5879.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
5939.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
5999.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
6059.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/10,Rest/3
6119.96;5;None/0,ParkPod/3,RepositionPod/0,Insert/2,Extract/8,Rest/2
6179.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
6239.96;7;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/9,Rest/3
6299.96;5;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/8,Rest/3
6359.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
6419.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
6479.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/5
6539.96;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
6599.96;7;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
6659.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/8,Rest/3
6719.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
6779.96;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
6839.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
6899.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
6959.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
7019.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
7079.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/5
7139.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/10,Rest/3
7199.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
7259.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
7319.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
7379.96;5;None/0,ParkPod/3,RepositionPod/0,Insert/2,Extract/7,Rest/3
7439.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
7499.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
7559.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
7619.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
7679.96;7;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
7739.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
7799.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
7859.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
7919.96;2;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
7979.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
8039.96;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/9,Rest/4
8099.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
8159.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
8219.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
8279.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
8339.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
8399.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/10,Rest/2
8459.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
8519.96;7;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
8579.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
8639.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
8699.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
8759.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/7,Rest/6
8819.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
8879.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
8939.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
8999.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
9059.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
9119.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
9179.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
9239.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
9299.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
9360;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
9420;3;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/7,Rest/4
9480;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
9540;7;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
9600;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
9660;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
9720;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
9780;3;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/6,Rest/5
9840;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
9900;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
9960;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
10020;4;None/0,ParkPod/0,RepositionPod/0,Insert/4,Extract/8,Rest/3
10080;6;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
10140;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
10200;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
10260;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
10320;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
10380;3;None/0,ParkPod/2,RepositionPod/0,Insert/5,Extract/5,Rest/3
10440;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
10500;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
10560;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
10620;2;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
10680;4;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/7,Rest/4
10740;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
10800;8;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
10860;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
10920;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
10980;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
11040;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
11100;6;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/8,Rest/3
11160;7;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/9,Rest/3
11220;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
11280;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
11340;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
11400;7;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
11460;7;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/10,Rest/2
11520;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
11580;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
11640;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
11700;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
11760;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
11820;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
11880;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
11940;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
12000;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
12060;3;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
12120;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
12180;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
12240;3;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/9,Rest/1
12300;3;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
12360;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
12420;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
12480;7;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
12540;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/7,Rest/5
12600;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
12660;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
12720;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/6,Rest/6
12780;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
12840;5;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/7,Rest/5
12900;6;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/9,Rest/2
12960;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
13020;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
13080;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
13140;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
13200;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
13260;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
13320;6;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
13380;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
13440;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/7,Rest/6
13500;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/5
13560;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
13620;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/7,Rest/6
13680;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
13740;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/5
13800;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
13860;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
13920;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
13980;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/5
14040;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
14100;7;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
14160;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
14220;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
14280;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
14340;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/9,Rest/4
14400;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
