#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1319.96;712.67;42;PP/0.29,TA/0.09,IS/0.01,PS/0.05,RB/0.01,OB/40.53,RP/0
1379.96;738.93;43.55;PP/0.31,TA/0.09,IS/0.01,PS/0.05,RB/0.01,OB/42.02,RP/0
1439.96;792.23;46.22;PP/0.31,TA/0.09,IS/0.01,PS/0.05,RB/0.01,OB/44.66,RP/0
1499.96;831.52;47.96;PP/0.33,TA/0.09,IS/0.01,PS/0.05,RB/0.01,OB/46.34,RP/0
1559.96;853.64;49.13;PP/0.34,TA/0.09,IS/0.01,PS/0.05,RB/0.01,OB/47.46,RP/0
1619.96;875.83;50.24;PP/0.34,TA/0.09,IS/0.01,PS/0.05,RB/0.01,OB/48.53,RP/0
1679.96;936.77;53.4;PP/0.35,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/51.64,RP/0
1739.96;964.81;54.71;PP/0.35,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/52.92,RP/0
1799.96;988.58;55.68;PP/0.36,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/53.85,RP/0
1859.96;1021.5;57.34;PP/0.37,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/55.46,RP/0
1919.96;1064.68;60.06;PP/0.37,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/58.13,RP/0
1979.96;1063.95;60.73;PP/0.38,TA/0.1,IS/0.01,PS/0.06,RB/0.01,OB/58.77,RP/0
2039.96;1106.22;62.76;PP/0.39,TA/0.1,IS/0.01,PS/0.06,RB/0.01,OB/60.74,RP/0
2099.96;1149.27;65.01;PP/0.41,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/62.93,RP/0
2159.96;1186.95;66.66;PP/0.41,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/64.54,RP/0
2219.96;1220.79;68.34;PP/0.42,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/66.18,RP/0
2279.96;1231.96;69.29;PP/0.43,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/67.09,RP/0
2340;1289.96;72.23;PP/0.45,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/69.98,RP/0
2400;1300.28;73.2;PP/0.45,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/70.89,RP/0
2460;1363.48;76.39;PP/0.49,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/74,RP/0
2520;1417.99;80.43;PP/0.52,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/77.96,RP/0
2580;1442;81.79;PP/0.56,TA/0.12,IS/0.01,PS/0.07,RB/0.01,OB/79.24,RP/0
2640;1490.59;84.08;PP/0.56,TA/0.12,IS/0.01,PS/0.07,RB/0.01,OB/81.49,RP/0
2700;1509.47;85.34;PP/0.59,TA/0.12,IS/0.01,PS/0.07,RB/0.01,OB/82.7,RP/0
2760;1525.27;86.54;PP/0.61,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/83.83,RP/0
2820;1556.6;87.79;PP/0.62,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/85.02,RP/0
2880;1574.81;88.9;PP/0.62,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/86.07,RP/0
2940;1593.29;89.78;PP/0.63,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/86.89,RP/0
3000;1620.55;90.87;PP/0.64,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/87.94,RP/0
3060;1647.55;92.54;PP/0.64,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/89.56,RP/0
3120;1665.52;94.29;PP/0.74,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/91.18,RP/0
3180;1707.61;95.96;PP/0.76,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/92.79,RP/0
3240;1742.61;98.1;PP/0.78,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/94.87,RP/0
3300;1777.98;99.7;PP/0.79,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/96.41,RP/0
3360;1813.34;101.88;PP/0.81,TA/0.14,IS/0.01,PS/0.07,RB/0.01,OB/98.51,RP/0
3420;1854.7;103.89;PP/0.84,TA/0.14,IS/0.01,PS/0.07,RB/0.01,OB/100.43,RP/0
3480;1911.99;107.71;PP/0.85,TA/0.14,IS/0.01,PS/0.07,RB/0.01,OB/104.18,RP/0
3540;1960.39;110.1;PP/0.89,TA/0.14,IS/0.01,PS/0.07,RB/0.01,OB/106.48,RP/0
3600;1985.85;111.87;PP/0.91,TA/0.14,IS/0.01,PS/0.07,RB/0.01,OB/108.2,RP/0
3660;2023.04;113.65;PP/0.92,TA/0.14,IS/0.01,PS/0.07,RB/0.01,OB/109.93,RP/0
3720;2058.39;115.7;PP/0.92,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/111.92,RP/0
3780;2093.2;117.59;PP/0.93,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/113.77,RP/0
3840;2129.78;119.57;PP/0.96,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/115.67,RP/0
3900;2166.4;121.7;PP/0.97,TA/0.15,IS/0.01,PS/0.08,RB/0.01,OB/117.76,RP/0
3960;2188.53;122.79;PP/0.97,TA/0.15,IS/0.01,PS/0.08,RB/0.01,OB/118.81,RP/0
4020;2245.16;126.04;PP/0.99,TA/0.15,IS/0.01,PS/0.08,RB/0.01,OB/122,RP/0
4080;2258.2;127.07;PP/0.99,TA/0.15,IS/0.01,PS/0.08,RB/0.01,OB/122.97,RP/0
4140;2297.23;129.23;PP/1.01,TA/0.15,IS/0.01,PS/0.08,RB/0.01,OB/125.05,RP/0
4200;2339.13;131.5;PP/1.02,TA/0.15,IS/0.01,PS/0.08,RB/0.01,OB/127.28,RP/0
4260;2376.19;133.55;PP/1.03,TA/0.15,IS/0.01,PS/0.08,RB/0.01,OB/129.27,RP/0
4320;2439.13;136.52;PP/1.03,TA/0.15,IS/0.01,PS/0.08,RB/0.01,OB/132.21,RP/0
4380;2485.77;139.86;PP/1.04,TA/0.15,IS/0.01,PS/0.08,RB/0.01,OB/135.5,RP/0
4440;2536.04;142.77;PP/1.06,TA/0.15,IS/0.01,PS/0.08,RB/0.01,OB/138.36,RP/0
4500;2559.32;143.97;PP/1.06,TA/0.16,IS/0.01,PS/0.08,RB/0.01,OB/139.5,RP/0
4560;2589.71;145.17;PP/1.07,TA/0.16,IS/0.01,PS/0.08,RB/0.01,OB/140.65,RP/0
4620;2630.23;147.37;PP/1.08,TA/0.16,IS/0.01,PS/0.08,RB/0.01,OB/142.81,RP/0
4680;2659.74;149.08;PP/1.13,TA/0.16,IS/0.01,PS/0.08,RB/0.01,OB/144.43,RP/0
4740;2694.1;151.11;PP/1.16,TA/0.16,IS/0.01,PS/0.08,RB/0.01,OB/146.39,RP/0
4800;2776.78;154.91;PP/1.17,TA/0.16,IS/0.01,PS/0.08,RB/0.01,OB/150.13,RP/0
4860;2820.82;157.05;PP/1.18,TA/0.17,IS/0.02,PS/0.09,RB/0.01,OB/152.22,RP/0
4920;2854.68;158.81;PP/1.2,TA/0.17,IS/0.02,PS/0.09,RB/0.01,OB/153.92,RP/0
4980;2921.73;162.1;PP/1.21,TA/0.17,IS/0.02,PS/0.09,RB/0.01,OB/157.16,RP/0
5040;2962.21;164.53;PP/1.23,TA/0.17,IS/0.02,PS/0.09,RB/0.01,OB/159.54,RP/0
5100;2988.27;165.94;PP/1.23,TA/0.18,IS/0.02,PS/0.09,RB/0.01,OB/160.9,RP/0
5160;3032.92;168.03;PP/1.27,TA/0.18,IS/0.02,PS/0.09,RB/0.01,OB/162.93,RP/0
5220;3058.45;169.21;PP/1.27,TA/0.18,IS/0.02,PS/0.09,RB/0.01,OB/164.08,RP/0
5280;3076.93;170.3;PP/1.28,TA/0.18,IS/0.02,PS/0.09,RB/0.01,OB/165.13,RP/0
5340;3091.48;171.32;PP/1.28,TA/0.18,IS/0.02,PS/0.09,RB/0.01,OB/166.11,RP/0
5400;3115.26;172.74;PP/1.29,TA/0.18,IS/0.02,PS/0.1,RB/0.01,OB/167.46,RP/0
5459.96;3153.11;174.58;PP/1.31,TA/0.18,IS/0.02,PS/0.1,RB/0.01,OB/169.25,RP/0
5519.96;3167;175.73;PP/1.32,TA/0.18,IS/0.02,PS/0.1,RB/0.01,OB/170.35,RP/0
5579.96;3212.08;178.04;PP/1.32,TA/0.19,IS/0.03,PS/0.1,RB/0.01,OB/172.61,RP/0
5639.96;3230.44;178.85;PP/1.34,TA/0.19,IS/0.03,PS/0.1,RB/0.01,OB/173.37,RP/0
5699.96;3235.87;179.42;PP/1.35,TA/0.19,IS/0.03,PS/0.1,RB/0.01,OB/173.89,RP/0
5759.96;3265.81;180.96;PP/1.36,TA/0.19,IS/0.03,PS/0.1,RB/0.01,OB/175.39,RP/0
5819.96;3288.09;182;PP/1.36,TA/0.19,IS/0.03,PS/0.1,RB/0.01,OB/176.38,RP/0
5879.96;3320.29;183.74;PP/1.37,TA/0.19,IS/0.03,PS/0.1,RB/0.01,OB/178.07,RP/0
5939.96;3351.27;185.65;PP/1.38,TA/0.19,IS/0.03,PS/0.1,RB/0.01,OB/179.94,RP/0
5999.96;3372.2;187.19;PP/1.39,TA/0.19,IS/0.03,PS/0.1,RB/0.01,OB/181.43,RP/0
6059.96;3401.14;188.4;PP/1.4,TA/0.19,IS/0.03,PS/0.1,RB/0.01,OB/182.59,RP/0
6119.96;3426.48;190.09;PP/1.41,TA/0.19,IS/0.03,PS/0.1,RB/0.01,OB/184.22,RP/0
6179.96;3457.84;191.62;PP/1.42,TA/0.19,IS/0.03,PS/0.1,RB/0.01,OB/185.71,RP/0
6239.96;3473.87;192.74;PP/1.43,TA/0.19,IS/0.03,PS/0.1,RB/0.01,OB/186.8,RP/0
6299.96;3499.38;194;PP/1.43,TA/0.2,IS/0.03,PS/0.1,RB/0.01,OB/188,RP/0
6359.96;3506.7;194.72;PP/1.44,TA/0.2,IS/0.04,PS/0.1,RB/0.01,OB/188.67,RP/0
6419.96;3535.97;195.88;PP/1.63,TA/0.2,IS/0.04,PS/0.1,RB/0.01,OB/189.59,RP/0
6479.96;3545.89;196.54;PP/1.63,TA/0.2,IS/0.04,PS/0.1,RB/0.01,OB/190.22,RP/0
6539.96;3559.22;197.02;PP/1.63,TA/0.2,IS/0.04,PS/0.1,RB/0.01,OB/190.66,RP/0
6599.96;3568.23;197.83;PP/1.65,TA/0.2,IS/0.04,PS/0.1,RB/0.01,OB/191.41,RP/0
6659.96;3588.53;198.98;PP/1.67,TA/0.2,IS/0.04,PS/0.1,RB/0.01,OB/192.52,RP/0
6719.96;3622.25;200.38;PP/1.67,TA/0.2,IS/0.04,PS/0.1,RB/0.01,OB/193.88,RP/0
6779.96;3629.7;201.27;PP/1.69,TA/0.2,IS/0.04,PS/0.1,RB/0.01,OB/194.71,RP/0
6839.96;3682.89;203.85;PP/1.7,TA/0.2,IS/0.04,PS/0.1,RB/0.01,OB/197.24,RP/0
6899.96;3723.45;205.87;PP/1.7,TA/0.21,IS/0.04,PS/0.1,RB/0.01,OB/199.21,RP/0
6959.96;3751.09;207.35;PP/1.71,TA/0.21,IS/0.04,PS/0.1,RB/0.01,OB/200.65,RP/0
7019.96;3766.84;208.44;PP/1.72,TA/0.21,IS/0.04,PS/0.1,RB/0.01,OB/201.7,RP/0
7079.96;3794.27;209.64;PP/1.73,TA/0.21,IS/0.04,PS/0.11,RB/0.01,OB/202.84,RP/0
7139.96;3818.34;210.64;PP/1.73,TA/0.21,IS/0.04,PS/0.11,RB/0.01,OB/203.8,RP/0
7199.96;3835.83;211.85;PP/1.74,TA/0.21,IS/0.05,PS/0.11,RB/0.01,OB/204.95,RP/0
7259.96;3857.71;212.65;PP/1.74,TA/0.22,IS/0.05,PS/0.11,RB/0.01,OB/205.72,RP/0
7319.96;3862.43;213.28;PP/1.76,TA/0.22,IS/0.05,PS/0.11,RB/0.01,OB/206.29,RP/0
7379.96;3881.08;213.92;PP/1.76,TA/0.22,IS/0.05,PS/0.11,RB/0.01,OB/206.9,RP/0
7439.96;3908.79;215.23;PP/1.77,TA/0.22,IS/0.05,PS/0.11,RB/0.01,OB/208.14,RP/0
7499.96;3924.22;215.87;PP/1.78,TA/0.22,IS/0.05,PS/0.11,RB/0.01,OB/208.75,RP/0
7559.96;3940.03;216.75;PP/1.78,TA/0.22,IS/0.05,PS/0.11,RB/0.01,OB/209.58,RP/0
7619.96;3964.78;217.75;PP/1.78,TA/0.23,IS/0.05,PS/0.11,RB/0.01,OB/210.55,RP/0
7679.96;3986.19;219.08;PP/1.79,TA/0.23,IS/0.05,PS/0.11,RB/0.01,OB/211.83,RP/0
7739.96;4017.66;220.67;PP/1.81,TA/0.23,IS/0.05,PS/0.11,RB/0.01,OB/213.36,RP/0
7799.96;4031.03;221.56;PP/1.81,TA/0.23,IS/0.06,PS/0.11,RB/0.01,OB/214.21,RP/0
7859.96;4064.88;222.64;PP/1.82,TA/0.23,IS/0.06,PS/0.11,RB/0.01,OB/215.22,RP/0
7919.96;4100.53;225.06;PP/1.83,TA/0.23,IS/0.06,PS/0.11,RB/0.01,OB/217.58,RP/0
7979.96;4118.59;225.87;PP/1.85,TA/0.23,IS/0.06,PS/0.11,RB/0.01,OB/218.32,RP/0
8039.96;4142.36;227.07;PP/1.86,TA/0.23,IS/0.06,PS/0.11,RB/0.01,OB/219.49,RP/0
8099.96;4149.71;227.37;PP/1.87,TA/0.23,IS/0.06,PS/0.11,RB/0.01,OB/219.75,RP/0
8159.96;4172.56;228.82;PP/1.87,TA/0.23,IS/0.06,PS/0.11,RB/0.01,OB/221.16,RP/0
8219.96;4193.59;229.51;PP/1.87,TA/0.23,IS/0.06,PS/0.11,RB/0.01,OB/221.82,RP/0
8279.96;4223.79;231.13;PP/1.88,TA/0.24,IS/0.06,PS/0.11,RB/0.01,OB/223.38,RP/0
8339.96;4247.54;232.43;PP/1.88,TA/0.24,IS/0.07,PS/0.11,RB/0.01,OB/224.65,RP/0
8399.96;4265.78;233.31;PP/1.89,TA/0.24,IS/0.07,PS/0.11,RB/0.01,OB/225.48,RP/0
8459.96;4273.98;233.73;PP/1.89,TA/0.24,IS/0.07,PS/0.11,RB/0.01,OB/225.86,RP/0
8519.96;4289.52;234.84;PP/1.9,TA/0.24,IS/0.07,PS/0.12,RB/0.01,OB/226.92,RP/0
8579.96;4314.56;235.71;PP/1.91,TA/0.24,IS/0.07,PS/0.12,RB/0.01,OB/227.74,RP/0
8639.96;4335.44;237.09;PP/1.91,TA/0.24,IS/0.07,PS/0.12,RB/0.01,OB/229.07,RP/0
8699.96;4361.8;238.23;PP/1.91,TA/0.24,IS/0.07,PS/0.12,RB/0.01,OB/230.17,RP/0
8759.96;4389.21;239.58;PP/1.92,TA/0.24,IS/0.07,PS/0.12,RB/0.01,OB/231.48,RP/0
8819.96;4401.59;240.44;PP/2.04,TA/0.24,IS/0.07,PS/0.12,RB/0.01,OB/232.18,RP/0
8879.96;4435.5;241.77;PP/2.06,TA/0.24,IS/0.08,PS/0.12,RB/0.01,OB/233.45,RP/0
8939.96;4442.71;242.55;PP/2.07,TA/0.24,IS/0.08,PS/0.12,RB/0.01,OB/234.18,RP/0
8999.96;4471.75;243.77;PP/2.07,TA/0.24,IS/0.08,PS/0.12,RB/0.01,OB/235.35,RP/0
9059.96;4497.75;245;PP/2.08,TA/0.24,IS/0.08,PS/0.12,RB/0.01,OB/236.56,RP/0
9119.96;4526.59;246.59;PP/2.08,TA/0.25,IS/0.08,PS/0.12,RB/0.01,OB/238.1,RP/0
9179.96;4548.13;247.58;PP/2.09,TA/0.25,IS/0.08,PS/0.12,RB/0.01,OB/239.05,RP/0
9239.96;4577.85;249.12;PP/2.09,TA/0.25,IS/0.08,PS/0.12,RB/0.01,OB/240.54,RP/0
9299.96;4605.91;250.27;PP/2.11,TA/0.25,IS/0.08,PS/0.12,RB/0.01,OB/241.64,RP/0
9360;4637.91;252;PP/2.11,TA/0.25,IS/0.08,PS/0.12,RB/0.01,OB/243.33,RP/0
9420;4681.3;254.21;PP/2.14,TA/0.25,IS/0.08,PS/0.12,RB/0.01,OB/245.46,RP/0
9480;4717.3;255.86;PP/2.16,TA/0.25,IS/0.08,PS/0.12,RB/0.01,OB/247.05,RP/0
9540;4740.29;257.22;PP/2.16,TA/0.25,IS/0.08,PS/0.12,RB/0.01,OB/248.37,RP/0
9600;4767.11;258.56;PP/2.17,TA/0.25,IS/0.08,PS/0.12,RB/0.01,OB/249.68,RP/0
9660;4799.67;260.09;PP/2.17,TA/0.25,IS/0.08,PS/0.12,RB/0.01,OB/251.17,RP/0
9720;4820.93;260.89;PP/2.18,TA/0.25,IS/0.08,PS/0.12,RB/0.01,OB/251.93,RP/0
9780;4861.29;262.93;PP/2.18,TA/0.25,IS/0.08,PS/0.12,RB/0.01,OB/253.92,RP/0
9840;4895.68;264.75;PP/2.19,TA/0.25,IS/0.09,PS/0.12,RB/0.01,OB/255.69,RP/0
9900;4928.32;266.61;PP/2.19,TA/0.25,IS/0.09,PS/0.12,RB/0.01,OB/257.51,RP/0
9960;4957.33;268.42;PP/2.2,TA/0.25,IS/0.09,PS/0.12,RB/0.01,OB/259.28,RP/0
10020;4990.56;269.97;PP/2.24,TA/0.25,IS/0.09,PS/0.12,RB/0.01,OB/260.75,RP/0
10080;4997.64;270.72;PP/2.24,TA/0.25,IS/0.09,PS/0.12,RB/0.01,OB/261.46,RP/0
10140;5025.52;272.15;PP/2.25,TA/0.25,IS/0.1,PS/0.12,RB/0.01,OB/262.82,RP/0
10200;5041.07;273.03;PP/2.26,TA/0.25,IS/0.1,PS/0.12,RB/0.01,OB/263.64,RP/0
10260;5070.24;274.53;PP/2.28,TA/0.25,IS/0.1,PS/0.12,RB/0.01,OB/265.09,RP/0
10320;5090.04;275.32;PP/2.28,TA/0.26,IS/0.1,PS/0.12,RB/0.01,OB/265.85,RP/0
10380;5112.97;276.35;PP/2.29,TA/0.26,IS/0.1,PS/0.12,RB/0.01,OB/266.83,RP/0
10440;5142.83;278.44;PP/2.32,TA/0.26,IS/0.1,PS/0.12,RB/0.01,OB/268.83,RP/0
10500;5168.75;279.58;PP/2.35,TA/0.26,IS/0.1,PS/0.12,RB/0.01,OB/269.9,RP/0
10560;5208.86;281.56;PP/2.35,TA/0.26,IS/0.11,PS/0.12,RB/0.01,OB/271.83,RP/0
10620;5244;283.2;PP/2.36,TA/0.26,IS/0.11,PS/0.12,RB/0.01,OB/273.44,RP/0
10680;5270.14;284.98;PP/2.38,TA/0.26,IS/0.11,PS/0.12,RB/0.01,OB/275.14,RP/0
10740;5286.51;285.93;PP/2.39,TA/0.26,IS/0.11,PS/0.12,RB/0.01,OB/276.04,RP/0
10800;5299.9;286.53;PP/2.39,TA/0.26,IS/0.11,PS/0.12,RB/0.01,OB/276.6,RP/0
10860;5308.59;287.04;PP/2.4,TA/0.26,IS/0.11,PS/0.12,RB/0.01,OB/277.07,RP/0
10920;5337.95;288.34;PP/2.4,TA/0.26,IS/0.11,PS/0.12,RB/0.01,OB/278.31,RP/0
10980;5352.62;289.41;PP/2.42,TA/0.26,IS/0.12,PS/0.12,RB/0.01,OB/279.32,RP/0
11040;5370.6;290.29;PP/2.43,TA/0.26,IS/0.12,PS/0.12,RB/0.01,OB/280.16,RP/0
11100;5415.84;292.82;PP/2.43,TA/0.26,IS/0.12,PS/0.12,RB/0.01,OB/282.64,RP/0
11160;5412.34;293.2;PP/2.45,TA/0.26,IS/0.12,PS/0.12,RB/0.01,OB/282.97,RP/0
11220;5438.95;294.3;PP/2.46,TA/0.26,IS/0.12,PS/0.12,RB/0.01,OB/284.01,RP/0
11280;5450.61;295.04;PP/2.46,TA/0.26,IS/0.13,PS/0.12,RB/0.01,OB/284.7,RP/0
11340;5465.55;295.88;PP/2.48,TA/0.26,IS/0.13,PS/0.12,RB/0.01,OB/285.49,RP/0
11400;5485.73;296.89;PP/2.49,TA/0.26,IS/0.13,PS/0.12,RB/0.01,OB/286.45,RP/0
11460;5514.12;298.46;PP/2.49,TA/0.26,IS/0.13,PS/0.12,RB/0.01,OB/287.97,RP/0
11520;5536.21;299.62;PP/2.5,TA/0.26,IS/0.14,PS/0.12,RB/0.01,OB/289.09,RP/0
11580;5568.59;301.47;PP/2.51,TA/0.26,IS/0.14,PS/0.12,RB/0.01,OB/290.87,RP/0
11640;5593.04;302.91;PP/2.52,TA/0.26,IS/0.14,PS/0.12,RB/0.01,OB/292.26,RP/0
11700;5616.41;303.7;PP/2.53,TA/0.26,IS/0.14,PS/0.12,RB/0.01,OB/293,RP/0
11760;5635.44;304.9;PP/2.54,TA/0.26,IS/0.15,PS/0.12,RB/0.01,OB/294.13,RP/0
11820;5671.39;306.51;PP/2.54,TA/0.26,IS/0.15,PS/0.12,RB/0.01,OB/295.7,RP/0
11880;5695.9;307.72;PP/2.55,TA/0.26,IS/0.15,PS/0.12,RB/0.01,OB/296.86,RP/0
11940;5711.89;308.9;PP/2.56,TA/0.26,IS/0.15,PS/0.12,RB/0.01,OB/298,RP/0
12000;5715.14;310.54;PP/2.95,TA/0.26,IS/0.15,PS/0.12,RB/0.01,OB/299.2,RP/0
12060;5755.14;312.15;PP/3.09,TA/0.26,IS/0.15,PS/0.12,RB/0.01,OB/300.63,RP/0
12120;5779.31;313.21;PP/3.1,TA/0.26,IS/0.15,PS/0.12,RB/0.01,OB/301.65,RP/0
12180;5802.16;314.95;PP/3.11,TA/0.26,IS/0.16,PS/0.12,RB/0.01,OB/303.35,RP/0
12240;5840.25;317.04;PP/3.11,TA/0.26,IS/0.16,PS/0.12,RB/0.01,OB/305.39,RP/0
12300;5868.33;318.54;PP/3.14,TA/0.26,IS/0.16,PS/0.12,RB/0.01,OB/306.84,RP/0
12360;5900.63;320.1;PP/3.15,TA/0.26,IS/0.17,PS/0.12,RB/0.01,OB/308.34,RP/0
12420;5930.16;321.44;PP/3.16,TA/0.26,IS/0.17,PS/0.12,RB/0.01,OB/309.64,RP/0
12480;5935.32;322;PP/3.16,TA/0.27,IS/0.17,PS/0.12,RB/0.01,OB/310.15,RP/0
12540;5979.13;324.11;PP/3.17,TA/0.27,IS/0.17,PS/0.12,RB/0.01,OB/312.23,RP/0
12600;6006.63;325.23;PP/3.17,TA/0.27,IS/0.17,PS/0.12,RB/0.01,OB/313.31,RP/0
12660;6019.26;326.12;PP/3.18,TA/0.27,IS/0.17,PS/0.12,RB/0.01,OB/314.16,RP/0
12720;6038.68;326.93;PP/3.19,TA/0.27,IS/0.18,PS/0.12,RB/0.01,OB/314.92,RP/0
12780;6066.89;328.27;PP/3.19,TA/0.27,IS/0.18,PS/0.12,RB/0.01,OB/316.22,RP/0
12840;6092.02;329.4;PP/3.19,TA/0.27,IS/0.18,PS/0.12,RB/0.01,OB/317.3,RP/0
12900;6112.55;330.63;PP/3.21,TA/0.27,IS/0.18,PS/0.12,RB/0.01,OB/318.48,RP/0
12960;6135.94;331.93;PP/3.39,TA/0.27,IS/0.18,PS/0.12,RB/0.01,OB/319.55,RP/0
13020;6154.2;332.96;PP/3.56,TA/0.28,IS/0.18,PS/0.12,RB/0.01,OB/320.38,RP/0
13080;6173.93;333.83;PP/3.57,TA/0.28,IS/0.18,PS/0.12,RB/0.01,OB/321.2,RP/0
13140;6190;334.37;PP/3.57,TA/0.28,IS/0.18,PS/0.12,RB/0.01,OB/321.7,RP/0
13200;6199.16;335.06;PP/3.58,TA/0.28,IS/0.18,PS/0.12,RB/0.01,OB/322.34,RP/0
13260;6211.91;335.59;PP/3.59,TA/0.28,IS/0.19,PS/0.12,RB/0.01,OB/322.81,RP/0
13320;6222.38;336.2;PP/3.6,TA/0.28,IS/0.19,PS/0.13,RB/0.01,OB/323.38,RP/0
13380;6247.18;337.11;PP/3.6,TA/0.28,IS/0.19,PS/0.13,RB/0.01,OB/324.25,RP/0
13440;6261.52;337.91;PP/3.61,TA/0.28,IS/0.19,PS/0.13,RB/0.01,OB/325.02,RP/0
13500;6288.37;338.95;PP/3.62,TA/0.28,IS/0.2,PS/0.13,RB/0.01,OB/326.01,RP/0
13560;6299.07;339.44;PP/3.63,TA/0.28,IS/0.2,PS/0.13,RB/0.01,OB/326.46,RP/0
13620;6318.09;340.19;PP/3.64,TA/0.28,IS/0.2,PS/0.13,RB/0.01,OB/327.15,RP/0
13680;6331.01;340.85;PP/3.65,TA/0.28,IS/0.2,PS/0.13,RB/0.01,OB/327.78,RP/0
13740;6352.97;341.57;PP/3.66,TA/0.28,IS/0.2,PS/0.13,RB/0.01,OB/328.45,RP/0
13800;6364.1;342.14;PP/3.67,TA/0.28,IS/0.2,PS/0.13,RB/0.01,OB/328.97,RP/0
13860;6381.86;343.06;PP/3.68,TA/0.29,IS/0.21,PS/0.13,RB/0.01,OB/329.84,RP/0
13920;6394.39;343.82;PP/3.69,TA/0.29,IS/0.21,PS/0.13,RB/0.01,OB/330.55,RP/0
13980;6412.8;344.41;PP/3.69,TA/0.29,IS/0.21,PS/0.13,RB/0.01,OB/331.11,RP/0
14040;6424.71;344.78;PP/3.7,TA/0.29,IS/0.21,PS/0.13,RB/0.01,OB/331.43,RP/0
