#TimeStamp;BotsQueueing;TaskBotCounts
4740;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/5
4800;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
4860;8;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
4920;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
4980;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
5040;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
5100;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/5
5160;5;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/9,Rest/2
5220;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
5280;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
5340;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
5400;6;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
5459.96;7;None/0,ParkPod/3,RepositionPod/0,Insert/2,Extract/9,Rest/1
5519.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/9,Rest/2
5579.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
5639.96;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/9,Rest/3
5699.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
5759.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/9,Rest/2
5819.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
5879.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/8,Rest/3
5939.96;3;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/7,Rest/5
5999.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
6059.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
6119.96;9;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/9,Rest/1
6179.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
6239.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
6299.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/9,Rest/4
6359.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
6419.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
6479.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/5
6539.96;8;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
6599.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
6659.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
6719.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
6779.96;5;None/0,ParkPod/3,RepositionPod/0,Insert/2,Extract/9,Rest/1
6839.96;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
6899.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
6959.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/10,Rest/4
7019.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
7079.96;8;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/10,Rest/3
7139.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
7199.96;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/7,Rest/5
7259.96;6;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/9,Rest/2
7319.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
7379.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
7439.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
7499.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/5
7559.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/8,Rest/3
7619.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
7679.96;7;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/9,Rest/1
7739.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/10,Rest/2
7799.96;6;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
7859.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
7919.96;5;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/8,Rest/3
7979.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
8039.96;7;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
8099.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
8159.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
8219.96;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/9,Rest/4
8279.96;4;None/0,ParkPod/3,RepositionPod/0,Insert/4,Extract/8,Rest/0
8339.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/10,Rest/1
8399.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/9,Rest/2
8459.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
8519.96;7;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/10,Rest/3
8579.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/10,Rest/3
8639.96;7;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/10,Rest/2
8699.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
8759.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
8819.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
8879.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
8939.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
8999.96;7;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/10,Rest/4
9059.96;7;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
9119.96;6;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/8,Rest/2
9179.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
9239.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
9299.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/10,Rest/3
9360;4;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
9420;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
9480;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
9540;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
9600;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/8,Rest/4
9660;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/9,Rest/4
9720;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
9780;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
9840;7;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/10,Rest/4
9900;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
9960;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
10020;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
10080;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
10140;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
10200;5;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/9,Rest/3
10260;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
10320;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
10380;6;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/9,Rest/2
10440;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
10500;7;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/10,Rest/3
10560;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
10620;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
10680;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
10740;7;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
10800;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
10860;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
10920;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
10980;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/10,Rest/4
11040;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
11100;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
11160;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
11220;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/7,Rest/6
11280;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
11340;4;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/9,Rest/3
11400;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
11460;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
11520;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
11580;6;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
11640;4;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/6,Rest/4
11700;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/5
11760;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
11820;6;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/8,Rest/3
11880;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
11940;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/10,Rest/2
12000;7;None/0,ParkPod/3,RepositionPod/0,Insert/2,Extract/9,Rest/1
12060;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
12120;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
12180;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/9,Rest/4
12240;3;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/8,Rest/3
12300;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/9,Rest/4
12360;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
12420;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
12480;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
12540;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
12600;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/6,Rest/6
12660;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
12720;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/5
12780;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
12840;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
12900;4;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/7,Rest/4
12960;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
13020;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
13080;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/10,Rest/4
13140;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
13200;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
13260;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/5
13320;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
13380;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/7,Rest/6
13440;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/7,Rest/6
13500;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/7,Rest/6
13560;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/6,Rest/7
13620;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/3,Rest/10
13680;2;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
13740;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
13800;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
13860;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/7,Rest/6
13920;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
13980;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
14040;8;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/8,Rest/3
14100;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/5
14160;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
14220;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/5
14280;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
14340;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
14400;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
