>>> Bots
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot3:
DistanceTraveled: 3681.00000000013
DistanceEstimated: 3084
NumberOfPickups: 78
NumberOfSetdowns: 77
NumCollisions: 0
TotalTimeMoving: 4163.55555553263
None: 0.0444444444444445
ParkPod: 1110.17777777153
RepositionPod: 0
Insert: 0
Extract: 11903.9555555712
Rest: 1353.73333332407
PickupPod: 173.333333332397
SetdownPod: 171.111111110174
GetItems: 0
PutItems: 2288.26666665581
Rest: 557.511111106908
Move: 11177.688888906
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 78
SetdownPod_Count: 77
GetItems_Count: 0
PutItems_Count: 77
Rest_Count: 109
Move_Count: 305
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot4:
DistanceTraveled: 3578.06222610639
DistanceEstimated: 2990
NumberOfPickups: 79
NumberOfSetdowns: 78
NumCollisions: 0
TotalTimeMoving: 4056.26666671839
None: 0.0444444444444445
ParkPod: 1090.44444443809
RepositionPod: 0
Insert: 0
Extract: 12137.2444444584
Rest: 1139.28888888147
PickupPod: 175.466666665653
SetdownPod: 173.333333332319
GetItems: 0
PutItems: 2606.53333332065
Rest: 506.844444440313
Move: 10904.8444444635
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 79
SetdownPod_Count: 78
GetItems_Count: 0
PutItems_Count: 78
Rest_Count: 99
Move_Count: 296
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot5:
DistanceTraveled: 3401.0000000001
DistanceEstimated: 2839
NumberOfPickups: 77
NumberOfSetdowns: 76
NumCollisions: 0
TotalTimeMoving: 3921.91111108974
None: 0.0444444444444445
ParkPod: 1132.48888888204
RepositionPod: 0
Insert: 0
Extract: 12153.5555555686
Rest: 1082.35555554954
PickupPod: 170.622222295122
SetdownPod: 168.88888888795
GetItems: 0
PutItems: 2309.95555554133
Rest: 476.577777775005
Move: 11242.3999999452
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 77
SetdownPod_Count: 76
GetItems_Count: 0
PutItems_Count: 76
Rest_Count: 93
Move_Count: 290
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot6:
DistanceTraveled: 2874.00000000006
DistanceEstimated: 2650
NumberOfPickups: 59
NumberOfSetdowns: 59
NumCollisions: 0
TotalTimeMoving: 2835.24444443167
None: 0.0444444444444445
ParkPod: 928.577777773343
RepositionPod: 0
Insert: 2895.86666665411
Extract: 0
Rest: 10476.0000000175
PickupPod: 131.111111110553
SetdownPod: 131.111111110542
GetItems: 691.911111108073
PutItems: 0
Rest: 9926.22222224229
Move: 3420.13333331796
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 59
SetdownPod_Count: 59
GetItems_Count: 59
PutItems_Count: 0
Rest_Count: 1975
Move_Count: 235
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot7:
DistanceTraveled: 3520.00000000013
DistanceEstimated: 2904
NumberOfPickups: 77
NumberOfSetdowns: 76
NumCollisions: 0
TotalTimeMoving: 4032.31111108855
None: 0.0444444444444445
ParkPod: 1109.51111117847
RepositionPod: 0
Insert: 0
Extract: 12039.9555554978
Rest: 1220.22222221284
PickupPod: 171.066666665687
SetdownPod: 168.88888888789
GetItems: 0
PutItems: 2343.68888887679
Rest: 537.02222221771
Move: 11149.0666666854
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 77
SetdownPod_Count: 76
GetItems_Count: 0
PutItems_Count: 77
Rest_Count: 105
Move_Count: 295
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot8:
DistanceTraveled: 5650.47531257198
DistanceEstimated: 5236
NumberOfPickups: 120
NumberOfSetdowns: 120
NumCollisions: 0
TotalTimeMoving: 5588.93333337744
None: 0.0444444444444445
ParkPod: 1930.66666665576
RepositionPod: 0
Insert: 5953.42222226531
Extract: 0
Rest: 6442.79999996817
PickupPod: 266.666666665218
SetdownPod: 266.66666666524
GetItems: 1393.68888888134
PutItems: 0
Rest: 5623.91111108315
Move: 6776.00000003873
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 120
SetdownPod_Count: 120
GetItems_Count: 120
PutItems_Count: 0
Rest_Count: 1117
Move_Count: 437
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot9:
DistanceTraveled: 2178
DistanceEstimated: 2038
NumberOfPickups: 45
NumberOfSetdowns: 45
NumCollisions: 0
TotalTimeMoving: 2138.75555554504
None: 0.0444444444444445
ParkPod: 697.199999996548
RepositionPod: 0
Insert: 2112.04444443379
Extract: 0
Rest: 11484.7555555702
PickupPod: 99.999999999477
SetdownPod: 99.999999999477
GetItems: 491.288888886142
PutItems: 0
Rest: 11003.111111128
Move: 2599.64444443188
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 45
SetdownPod_Count: 45
GetItems_Count: 45
PutItems_Count: 0
Rest_Count: 2190
Move_Count: 181
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot10:
DistanceTraveled: 3554.07148544766
DistanceEstimated: 2874
NumberOfPickups: 77
NumberOfSetdowns: 76
NumCollisions: 0
TotalTimeMoving: 4076.97777783043
None: 0.0444444444444445
ParkPod: 1133.20000006802
RepositionPod: 0
Insert: 0
Extract: 12127.5111110494
Rest: 1106.17777777166
PickupPod: 171.111111110217
SetdownPod: 168.888888887994
GetItems: 0
PutItems: 2462.39999998687
Rest: 401.422222219882
Move: 11163.1111111285
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 77
SetdownPod_Count: 76
GetItems_Count: 0
PutItems_Count: 77
Rest_Count: 78
Move_Count: 295
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot11:
DistanceTraveled: 3483.00000000012
DistanceEstimated: 2857
NumberOfPickups: 78
NumberOfSetdowns: 77
NumCollisions: 0
TotalTimeMoving: 4050.93333331003
None: 0.0444444444444445
ParkPod: 1138.97777777151
RepositionPod: 0
Insert: 0
Extract: 12039.5555555703
Rest: 1188.39999999167
PickupPod: 173.288888887938
SetdownPod: 171.11111111016
GetItems: 0
PutItems: 2515.33333331947
Rest: 562.044444439775
Move: 10945.2000000206
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 78
SetdownPod_Count: 77
GetItems_Count: 0
PutItems_Count: 77
Rest_Count: 110
Move_Count: 294
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot12:
DistanceTraveled: 3465.00000000008
DistanceEstimated: 2896
NumberOfPickups: 76
NumberOfSetdowns: 75
NumCollisions: 0
TotalTimeMoving: 3915.73333331175
None: 0.0444444444444445
ParkPod: 1097.46666666058
RepositionPod: 0
Insert: 0
Extract: 11990.0444444594
Rest: 1281.59999999128
PickupPod: 168.799999999068
SetdownPod: 166.666666665735
GetItems: 0
PutItems: 2983.73333331946
Rest: 602.133333329047
Move: 10447.8222222424
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 76
SetdownPod_Count: 75
GetItems_Count: 0
PutItems_Count: 75
Rest_Count: 118
Move_Count: 290
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot13:
DistanceTraveled: 3728.00000000009
DistanceEstimated: 3096
NumberOfPickups: 80
NumberOfSetdowns: 79
NumCollisions: 0
TotalTimeMoving: 4248.62222219914
None: 0.0444444444444445
ParkPod: 1146.93333332658
RepositionPod: 0
Insert: 0
Extract: 12082.5333333464
Rest: 1135.91111110505
PickupPod: 177.777777776731
SetdownPod: 175.555555554554
GetItems: 0
PutItems: 2553.15555561857
Rest: 406.711111108816
Move: 11052.2222221638
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 80
SetdownPod_Count: 79
GetItems_Count: 0
PutItems_Count: 80
Rest_Count: 79
Move_Count: 304
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot14:
DistanceTraveled: 3614.65454926648
DistanceEstimated: 3013
NumberOfPickups: 77
NumberOfSetdowns: 77
NumCollisions: 0
TotalTimeMoving: 4083.42222227422
None: 0.0444444444444445
ParkPod: 1119.8666666603
RepositionPod: 0
Insert: 0
Extract: 11940.8888889046
Rest: 1307.11111110196
PickupPod: 171.111111110238
SetdownPod: 171.111111110183
GetItems: 0
PutItems: 2439.28888887942
Rest: 637.333333327936
Move: 10949.0666666835
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 77
SetdownPod_Count: 77
GetItems_Count: 0
PutItems_Count: 77
Rest_Count: 125
Move_Count: 292
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
>>> Pods
Pod0(0.77%0.77%):
SimpleItemDescription83 SimpleItemDescription34 SimpleItemDescription50 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 4
StatBundlesHandledAtInputStations: 1
Pod1(0.77%0.77%):
SimpleItemDescription14 SimpleItemDescription13 SimpleItemDescription31 
StatItemsHandledAtOutputStations: 21
StatBundlesHandledAtInputStations: 4
Pod2(0.80%0.80%):
SimpleItemDescription40 SimpleItemDescription93 SimpleItemDescription46 
StatItemsHandledAtOutputStations: 18
StatBundlesHandledAtInputStations: 2
Pod3(0.86%0.86%):
SimpleItemDescription80 SimpleItemDescription60 SimpleItemDescription92 SimpleItemDescription40 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 1
Pod4(0.67%0.67%):
SimpleItemDescription5 SimpleItemDescription13 SimpleItemDescription90 
StatItemsHandledAtOutputStations: 34
StatBundlesHandledAtInputStations: 4
Pod5(0.82%0.82%):
SimpleItemDescription51 SimpleItemDescription92 SimpleItemDescription14 SimpleItemDescription83 SimpleItemDescription91 
StatItemsHandledAtOutputStations: 39
StatBundlesHandledAtInputStations: 6
Pod6(0.80%0.80%):
SimpleItemDescription81 SimpleItemDescription5 SimpleItemDescription74 
StatItemsHandledAtOutputStations: 3
StatBundlesHandledAtInputStations: 2
Pod7(0.83%0.83%):
SimpleItemDescription17 SimpleItemDescription1 SimpleItemDescription91 
StatItemsHandledAtOutputStations: 47
StatBundlesHandledAtInputStations: 10
Pod8(0.87%0.87%):
SimpleItemDescription15 SimpleItemDescription75 SimpleItemDescription79 
StatItemsHandledAtOutputStations: 53
StatBundlesHandledAtInputStations: 8
Pod9(0.53%0.53%):
SimpleItemDescription72 SimpleItemDescription80 SimpleItemDescription43 SimpleItemDescription54 
StatItemsHandledAtOutputStations: 36
StatBundlesHandledAtInputStations: 5
Pod10(0.80%0.80%):
SimpleItemDescription74 SimpleItemDescription45 SimpleItemDescription90 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod11(0.66%0.66%):
SimpleItemDescription5 SimpleItemDescription65 SimpleItemDescription80 SimpleItemDescription36 
StatItemsHandledAtOutputStations: 24
StatBundlesHandledAtInputStations: 3
Pod12(0.58%0.58%):
SimpleItemDescription46 SimpleItemDescription82 SimpleItemDescription15 SimpleItemDescription13 
StatItemsHandledAtOutputStations: 42
StatBundlesHandledAtInputStations: 6
Pod13(0.56%0.56%):
SimpleItemDescription2 SimpleItemDescription75 SimpleItemDescription59 SimpleItemDescription80 
StatItemsHandledAtOutputStations: 7
StatBundlesHandledAtInputStations: 2
Pod14(0.92%0.92%):
SimpleItemDescription93 SimpleItemDescription51 SimpleItemDescription75 SimpleItemDescription13 
StatItemsHandledAtOutputStations: 21
StatBundlesHandledAtInputStations: 4
Pod15(0.99%0.99%):
SimpleItemDescription11 SimpleItemDescription45 SimpleItemDescription51 SimpleItemDescription46 
StatItemsHandledAtOutputStations: 11
StatBundlesHandledAtInputStations: 3
Pod16(0.95%0.95%):
SimpleItemDescription97 SimpleItemDescription45 
StatItemsHandledAtOutputStations: 6
StatBundlesHandledAtInputStations: 1
Pod17(1.00%1.00%):
SimpleItemDescription31 SimpleItemDescription45 SimpleItemDescription76 
StatItemsHandledAtOutputStations: 15
StatBundlesHandledAtInputStations: 3
Pod18(0.69%0.69%):
SimpleItemDescription67 SimpleItemDescription52 SimpleItemDescription80 SimpleItemDescription10 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 1
Pod19(0.94%0.94%):
SimpleItemDescription93 SimpleItemDescription45 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod20(0.58%0.58%):
SimpleItemDescription34 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 4
Pod21(0.76%0.76%):
SimpleItemDescription46 SimpleItemDescription93 SimpleItemDescription5 SimpleItemDescription40 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 4
Pod22(0.75%0.75%):
SimpleItemDescription50 SimpleItemDescription94 SimpleItemDescription45 
StatItemsHandledAtOutputStations: 20
StatBundlesHandledAtInputStations: 5
Pod23(0.77%0.77%):
SimpleItemDescription45 SimpleItemDescription59 SimpleItemDescription46 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 14
StatBundlesHandledAtInputStations: 2
Pod24(0.89%0.89%):
SimpleItemDescription51 SimpleItemDescription75 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 3
Pod25(0.70%0.70%):
SimpleItemDescription5 SimpleItemDescription93 SimpleItemDescription91 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 20
StatBundlesHandledAtInputStations: 4
Pod26(0.98%0.98%):
SimpleItemDescription76 SimpleItemDescription31 SimpleItemDescription93 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 18
StatBundlesHandledAtInputStations: 4
Pod27(0.61%0.61%):
SimpleItemDescription82 SimpleItemDescription45 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 3
Pod28(0.82%0.82%):
SimpleItemDescription5 SimpleItemDescription75 SimpleItemDescription36 SimpleItemDescription95 SimpleItemDescription13 
StatItemsHandledAtOutputStations: 27
StatBundlesHandledAtInputStations: 4
Pod29(0.95%0.95%):
SimpleItemDescription32 SimpleItemDescription22 SimpleItemDescription10 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 39
StatBundlesHandledAtInputStations: 6
Pod30(0.56%0.56%):
SimpleItemDescription69 SimpleItemDescription30 SimpleItemDescription7 SimpleItemDescription74 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 4
Pod31(0.75%0.75%):
SimpleItemDescription54 SimpleItemDescription67 
StatItemsHandledAtOutputStations: 7
StatBundlesHandledAtInputStations: 1
Pod32(0.71%0.71%):
SimpleItemDescription58 SimpleItemDescription45 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 2
Pod33(0.92%0.92%):
SimpleItemDescription45 SimpleItemDescription5 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 2
Pod34(0.80%0.80%):
SimpleItemDescription79 SimpleItemDescription10 SimpleItemDescription46 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 3
Pod35(0.84%0.84%):
SimpleItemDescription73 SimpleItemDescription78 SimpleItemDescription1 SimpleItemDescription46 
StatItemsHandledAtOutputStations: 26
StatBundlesHandledAtInputStations: 5
Pod36(0.65%0.65%):
SimpleItemDescription76 SimpleItemDescription15 SimpleItemDescription43 SimpleItemDescription28 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 41
StatBundlesHandledAtInputStations: 6
Pod37(0.69%0.69%):
SimpleItemDescription81 SimpleItemDescription51 SimpleItemDescription58 SimpleItemDescription55 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 30
StatBundlesHandledAtInputStations: 6
Pod38(0.59%0.59%):
SimpleItemDescription17 SimpleItemDescription76 SimpleItemDescription80 SimpleItemDescription93 SimpleItemDescription53 SimpleItemDescription78 
StatItemsHandledAtOutputStations: 47
StatBundlesHandledAtInputStations: 9
Pod39(0.48%0.48%):
SimpleItemDescription43 SimpleItemDescription36 SimpleItemDescription75 SimpleItemDescription20 
StatItemsHandledAtOutputStations: 44
StatBundlesHandledAtInputStations: 7
Pod40(0.59%0.59%):
SimpleItemDescription15 SimpleItemDescription61 
StatItemsHandledAtOutputStations: 6
StatBundlesHandledAtInputStations: 0
Pod41(0.60%0.60%):
SimpleItemDescription88 SimpleItemDescription74 SimpleItemDescription1 
StatItemsHandledAtOutputStations: 27
StatBundlesHandledAtInputStations: 5
Pod42(0.70%0.70%):
SimpleItemDescription45 SimpleItemDescription14 SimpleItemDescription32 SimpleItemDescription76 
StatItemsHandledAtOutputStations: 18
StatBundlesHandledAtInputStations: 3
Pod43(0.63%0.63%):
SimpleItemDescription36 SimpleItemDescription9 SimpleItemDescription50 SimpleItemDescription10 SimpleItemDescription79 
StatItemsHandledAtOutputStations: 40
StatBundlesHandledAtInputStations: 5
Pod44(0.72%0.72%):
SimpleItemDescription80 SimpleItemDescription5 SimpleItemDescription75 SimpleItemDescription6 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 4
Pod45(0.73%0.73%):
SimpleItemDescription46 SimpleItemDescription67 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 4
Pod46(0.77%0.77%):
SimpleItemDescription34 SimpleItemDescription81 SimpleItemDescription54 SimpleItemDescription14 SimpleItemDescription31 
StatItemsHandledAtOutputStations: 49
StatBundlesHandledAtInputStations: 7
Pod47(0.45%0.98%):
SimpleItemDescription49 SimpleItemDescription73 SimpleItemDescription95 
StatItemsHandledAtOutputStations: 67
StatBundlesHandledAtInputStations: 8
Pod48(0.79%0.79%):
SimpleItemDescription54 SimpleItemDescription91 SimpleItemDescription80 SimpleItemDescription8 SimpleItemDescription92 SimpleItemDescription10 
StatItemsHandledAtOutputStations: 35
StatBundlesHandledAtInputStations: 5
Pod49(0.68%0.68%):
SimpleItemDescription93 SimpleItemDescription24 SimpleItemDescription75 SimpleItemDescription51 SimpleItemDescription76 
StatItemsHandledAtOutputStations: 54
StatBundlesHandledAtInputStations: 8
Pod50(0.96%0.96%):
SimpleItemDescription31 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod51(0.65%0.65%):
SimpleItemDescription46 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 24
StatBundlesHandledAtInputStations: 4
Pod52(0.97%0.97%):
SimpleItemDescription33 SimpleItemDescription81 SimpleItemDescription14 SimpleItemDescription8 SimpleItemDescription16 SimpleItemDescription40 
StatItemsHandledAtOutputStations: 42
StatBundlesHandledAtInputStations: 8
Pod53(0.80%0.80%):
SimpleItemDescription22 SimpleItemDescription5 SimpleItemDescription97 
StatItemsHandledAtOutputStations: 34
StatBundlesHandledAtInputStations: 5
Pod54(0.57%0.57%):
SimpleItemDescription51 SimpleItemDescription30 SimpleItemDescription40 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 48
StatBundlesHandledAtInputStations: 7
Pod55(0.68%0.68%):
SimpleItemDescription34 SimpleItemDescription36 SimpleItemDescription96 SimpleItemDescription79 
StatItemsHandledAtOutputStations: 45
StatBundlesHandledAtInputStations: 6
Pod56(0.66%0.66%):
SimpleItemDescription81 SimpleItemDescription73 SimpleItemDescription14 SimpleItemDescription40 
StatItemsHandledAtOutputStations: 26
StatBundlesHandledAtInputStations: 4
Pod57(0.79%0.79%):
SimpleItemDescription45 SimpleItemDescription75 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 2
StatBundlesHandledAtInputStations: 1
Pod58(0.78%0.78%):
SimpleItemDescription93 SimpleItemDescription54 SimpleItemDescription48 SimpleItemDescription45 
StatItemsHandledAtOutputStations: 45
StatBundlesHandledAtInputStations: 6
Pod59(0.64%0.64%):
SimpleItemDescription51 SimpleItemDescription5 SimpleItemDescription93 SimpleItemDescription30 
StatItemsHandledAtOutputStations: 26
StatBundlesHandledAtInputStations: 4
Pod60(0.74%0.74%):
SimpleItemDescription75 SimpleItemDescription46 SimpleItemDescription44 
StatItemsHandledAtOutputStations: 44
StatBundlesHandledAtInputStations: 7
Pod61(0.81%0.81%):
SimpleItemDescription36 SimpleItemDescription11 SimpleItemDescription90 
StatItemsHandledAtOutputStations: 28
StatBundlesHandledAtInputStations: 4
Pod62(0.84%0.84%):
SimpleItemDescription5 SimpleItemDescription15 SimpleItemDescription46 SimpleItemDescription40 
StatItemsHandledAtOutputStations: 46
StatBundlesHandledAtInputStations: 7
Pod63(0.75%0.75%):
SimpleItemDescription20 SimpleItemDescription13 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 53
StatBundlesHandledAtInputStations: 6
Pod64(0.81%0.81%):
SimpleItemDescription92 SimpleItemDescription54 SimpleItemDescription93 
StatItemsHandledAtOutputStations: 37
StatBundlesHandledAtInputStations: 5
Pod65(0.62%0.62%):
SimpleItemDescription6 SimpleItemDescription75 SimpleItemDescription64 
StatItemsHandledAtOutputStations: 41
StatBundlesHandledAtInputStations: 5
Pod66(0.59%0.59%):
SimpleItemDescription29 SimpleItemDescription5 SimpleItemDescription59 SimpleItemDescription80 SimpleItemDescription99 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 5
Pod67(0.63%0.63%):
SimpleItemDescription86 SimpleItemDescription67 SimpleItemDescription12 SimpleItemDescription54 
StatItemsHandledAtOutputStations: 38
StatBundlesHandledAtInputStations: 4
Pod68(0.87%0.87%):
SimpleItemDescription23 SimpleItemDescription51 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 7
StatBundlesHandledAtInputStations: 2
Pod69(0.69%0.69%):
SimpleItemDescription54 SimpleItemDescription14 SimpleItemDescription18 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 4
Pod70(0.65%0.65%):
SimpleItemDescription13 SimpleItemDescription76 SimpleItemDescription5 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 2
Pod71(0.84%0.84%):
