#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
4140;605.62;32.8;PP/1.38,TA/0.15,IS/0.01,PS/0.09,RB/0.01,OB/28.64,RP/0
4200;619.17;33.45;PP/1.38,TA/0.15,IS/0.01,PS/0.09,RB/0.01,OB/29.24,RP/0
4260;630.72;34.19;PP/1.4,TA/0.16,IS/0.01,PS/0.09,RB/0.01,OB/29.93,RP/0
4320;630.41;34.4;PP/1.45,TA/0.16,IS/0.01,PS/0.09,RB/0.01,OB/30.05,RP/0
4380;632.94;34.65;PP/1.46,TA/0.16,IS/0.01,PS/0.09,RB/0.01,OB/30.26,RP/0
4440;641.39;34.89;PP/1.46,TA/0.16,IS/0.01,PS/0.1,RB/0.01,OB/30.47,RP/0
4500;646.1;35.23;PP/1.47,TA/0.17,IS/0.01,PS/0.1,RB/0.01,OB/30.76,RP/0
4560;648.59;35.58;PP/1.48,TA/0.17,IS/0.01,PS/0.1,RB/0.01,OB/31.08,RP/0
4620;661.72;35.94;PP/1.49,TA/0.17,IS/0.01,PS/0.1,RB/0.01,OB/31.4,RP/0
4680;673;36.47;PP/1.54,TA/0.17,IS/0.01,PS/0.1,RB/0.01,OB/31.85,RP/0
4740;683.66;36.98;PP/1.57,TA/0.17,IS/0.01,PS/0.1,RB/0.01,OB/32.3,RP/0
4800;684.24;37.26;PP/1.58,TA/0.17,IS/0.01,PS/0.1,RB/0.01,OB/32.53,RP/0
4860;688.23;37.53;PP/1.59,TA/0.17,IS/0.01,PS/0.1,RB/0.01,OB/32.76,RP/0
4920;696.1;37.84;PP/1.59,TA/0.17,IS/0.02,PS/0.1,RB/0.01,OB/33.03,RP/0
4980;698.44;38.1;PP/1.6,TA/0.17,IS/0.02,PS/0.1,RB/0.01,OB/33.25,RP/0
5040;709.64;38.38;PP/1.6,TA/0.17,IS/0.02,PS/0.1,RB/0.01,OB/33.49,RP/0
5100;709.86;38.42;PP/1.61,TA/0.17,IS/0.02,PS/0.1,RB/0.01,OB/33.49,RP/0
5160;711.35;38.73;PP/1.62,TA/0.17,IS/0.02,PS/0.1,RB/0.01,OB/33.76,RP/0
5220;725.89;39.26;PP/1.63,TA/0.18,IS/0.02,PS/0.1,RB/0.01,OB/34.25,RP/0
5280;726.46;39.49;PP/1.63,TA/0.18,IS/0.02,PS/0.1,RB/0.01,OB/34.44,RP/0
5340;736.09;40.08;PP/1.64,TA/0.18,IS/0.02,PS/0.1,RB/0.01,OB/34.99,RP/0
5400;748.23;40.34;PP/1.65,TA/0.18,IS/0.02,PS/0.1,RB/0.01,OB/35.2,RP/0
5459.96;749.59;40.58;PP/1.65,TA/0.18,IS/0.02,PS/0.1,RB/0.01,OB/35.4,RP/0
5519.96;753.38;40.91;PP/1.66,TA/0.18,IS/0.02,PS/0.1,RB/0.01,OB/35.69,RP/0
5579.96;758.93;41.17;PP/1.67,TA/0.18,IS/0.02,PS/0.1,RB/0.01,OB/35.9,RP/0
5639.96;767.2;41.53;PP/1.69,TA/0.18,IS/0.02,PS/0.1,RB/0.01,OB/36.2,RP/0
5699.96;771.16;41.86;PP/1.7,TA/0.18,IS/0.02,PS/0.1,RB/0.01,OB/36.49,RP/0
5759.96;776.11;42.11;PP/1.7,TA/0.18,IS/0.02,PS/0.1,RB/0.01,OB/36.7,RP/0
5819.96;785.05;42.42;PP/1.71,TA/0.18,IS/0.02,PS/0.1,RB/0.01,OB/36.97,RP/0
5879.96;789.17;42.74;PP/1.71,TA/0.18,IS/0.02,PS/0.1,RB/0.01,OB/37.25,RP/0
5939.96;802.5;43.05;PP/1.72,TA/0.18,IS/0.02,PS/0.1,RB/0.01,OB/37.52,RP/0
5999.96;803.23;43.5;PP/1.75,TA/0.18,IS/0.02,PS/0.1,RB/0.01,OB/37.9,RP/0
6059.96;806.76;43.7;PP/1.75,TA/0.18,IS/0.02,PS/0.1,RB/0.01,OB/38.07,RP/0
6119.96;813.64;44.15;PP/1.88,TA/0.18,IS/0.03,PS/0.1,RB/0.01,OB/38.35,RP/0
6179.96;822.34;44.31;PP/1.89,TA/0.18,IS/0.03,PS/0.1,RB/0.01,OB/38.48,RP/0
6239.96;823.46;44.58;PP/1.89,TA/0.18,IS/0.03,PS/0.1,RB/0.01,OB/38.7,RP/0
6299.96;830.62;44.98;PP/1.91,TA/0.18,IS/0.03,PS/0.1,RB/0.01,OB/39.05,RP/0
6359.96;835.48;45.16;PP/1.91,TA/0.18,IS/0.03,PS/0.1,RB/0.01,OB/39.19,RP/0
6419.96;840.14;45.41;PP/1.92,TA/0.18,IS/0.03,PS/0.1,RB/0.01,OB/39.39,RP/0
6479.96;850.45;45.82;PP/1.93,TA/0.19,IS/0.03,PS/0.1,RB/0.01,OB/39.76,RP/0
6539.96;850.59;46.51;PP/2.25,TA/0.2,IS/0.03,PS/0.1,RB/0.01,OB/40.08,RP/0
6599.96;858.64;46.81;PP/2.26,TA/0.2,IS/0.03,PS/0.1,RB/0.01,OB/40.34,RP/0
6659.96;864.46;47.14;PP/2.27,TA/0.2,IS/0.03,PS/0.1,RB/0.01,OB/40.63,RP/0
6719.96;868.82;47.34;PP/2.28,TA/0.2,IS/0.03,PS/0.1,RB/0.01,OB/40.78,RP/0
6779.96;879.93;47.74;PP/2.43,TA/0.2,IS/0.03,PS/0.1,RB/0.01,OB/41,RP/0
6839.96;882.95;47.85;PP/2.43,TA/0.2,IS/0.04,PS/0.1,RB/0.01,OB/41.07,RP/0
6899.96;892.29;48.12;PP/2.44,TA/0.2,IS/0.04,PS/0.1,RB/0.01,OB/41.3,RP/0
6959.96;897.82;48.52;PP/2.46,TA/0.2,IS/0.04,PS/0.1,RB/0.01,OB/41.64,RP/0
7019.96;899.71;48.68;PP/2.47,TA/0.2,IS/0.04,PS/0.1,RB/0.01,OB/41.76,RP/0
7079.96;901.76;48.88;PP/2.47,TA/0.2,IS/0.04,PS/0.11,RB/0.01,OB/41.92,RP/0
7139.96;909.46;49.06;PP/2.48,TA/0.2,IS/0.04,PS/0.11,RB/0.01,OB/42.06,RP/0
7199.96;916.23;49.35;PP/2.49,TA/0.2,IS/0.04,PS/0.11,RB/0.01,OB/42.31,RP/0
7259.96;919.13;49.51;PP/2.5,TA/0.21,IS/0.04,PS/0.11,RB/0.01,OB/42.43,RP/0
7319.96;915.94;49.69;PP/2.5,TA/0.21,IS/0.04,PS/0.11,RB/0.01,OB/42.57,RP/0
7379.96;919.62;50;PP/2.51,TA/0.21,IS/0.04,PS/0.11,RB/0.01,OB/42.84,RP/0
7439.96;922.7;50.13;PP/2.51,TA/0.21,IS/0.04,PS/0.11,RB/0.01,OB/42.93,RP/0
7499.96;932.18;50.42;PP/2.52,TA/0.21,IS/0.04,PS/0.11,RB/0.01,OB/43.18,RP/0
7559.96;939.89;50.68;PP/2.53,TA/0.21,IS/0.04,PS/0.11,RB/0.01,OB/43.39,RP/0
7619.96;946.65;50.83;PP/2.53,TA/0.21,IS/0.04,PS/0.11,RB/0.01,OB/43.51,RP/0
7679.96;950.18;51.11;PP/2.53,TA/0.21,IS/0.04,PS/0.11,RB/0.01,OB/43.74,RP/0
7739.96;957.3;51.29;PP/2.54,TA/0.21,IS/0.04,PS/0.11,RB/0.01,OB/43.87,RP/0
7799.96;959.39;51.49;PP/2.56,TA/0.21,IS/0.04,PS/0.11,RB/0.01,OB/44.01,RP/0
7859.96;964.66;51.63;PP/2.57,TA/0.21,IS/0.05,PS/0.11,RB/0.01,OB/44.11,RP/0
7919.96;965.23;51.84;PP/2.59,TA/0.21,IS/0.05,PS/0.11,RB/0.01,OB/44.27,RP/0
7979.96;973.12;52.06;PP/2.6,TA/0.21,IS/0.05,PS/0.11,RB/0.01,OB/44.45,RP/0
8039.96;976.89;52.25;PP/2.6,TA/0.21,IS/0.05,PS/0.11,RB/0.01,OB/44.6,RP/0
8099.96;980.29;52.41;PP/2.6,TA/0.21,IS/0.05,PS/0.11,RB/0.01,OB/44.72,RP/0
8159.96;983.04;52.68;PP/2.62,TA/0.22,IS/0.05,PS/0.12,RB/0.01,OB/44.94,RP/0
8219.96;989.15;52.93;PP/2.63,TA/0.22,IS/0.05,PS/0.12,RB/0.01,OB/45.16,RP/0
8279.96;1001.09;53.23;PP/2.63,TA/0.22,IS/0.05,PS/0.12,RB/0.01,OB/45.4,RP/0
8339.96;1007.09;53.61;PP/2.65,TA/0.22,IS/0.05,PS/0.12,RB/0.01,OB/45.74,RP/0
8399.96;1013.27;53.82;PP/2.65,TA/0.22,IS/0.05,PS/0.12,RB/0.01,OB/45.9,RP/0
8459.96;1014.94;54.02;PP/2.68,TA/0.22,IS/0.05,PS/0.12,RB/0.01,OB/46.04,RP/0
8519.96;1022.57;54.22;PP/2.7,TA/0.22,IS/0.05,PS/0.12,RB/0.01,OB/46.19,RP/0
8579.96;1023.72;54.49;PP/2.71,TA/0.22,IS/0.06,PS/0.12,RB/0.01,OB/46.42,RP/0
8639.96;1029.01;54.63;PP/2.71,TA/0.22,IS/0.06,PS/0.12,RB/0.01,OB/46.52,RP/0
8699.96;1035.35;54.94;PP/2.73,TA/0.22,IS/0.06,PS/0.12,RB/0.01,OB/46.78,RP/0
8759.96;1043.03;55.21;PP/2.75,TA/0.23,IS/0.06,PS/0.12,RB/0.01,OB/46.99,RP/0
8819.96;1048;55.44;PP/2.75,TA/0.23,IS/0.06,PS/0.12,RB/0.01,OB/47.19,RP/0
8879.96;1053.95;55.73;PP/2.76,TA/0.23,IS/0.06,PS/0.12,RB/0.01,OB/47.43,RP/0
8939.96;1061.9;55.93;PP/2.77,TA/0.23,IS/0.06,PS/0.12,RB/0.01,OB/47.59,RP/0
8999.96;1065.21;56.2;PP/2.78,TA/0.23,IS/0.06,PS/0.12,RB/0.01,OB/47.82,RP/0
9059.96;1069.06;56.39;PP/2.78,TA/0.23,IS/0.06,PS/0.12,RB/0.01,OB/47.97,RP/0
9119.96;1071.18;56.59;PP/2.79,TA/0.23,IS/0.06,PS/0.12,RB/0.01,OB/48.13,RP/0
9179.96;1077.08;56.8;PP/2.79,TA/0.23,IS/0.06,PS/0.12,RB/0.01,OB/48.3,RP/0
9239.96;1082.03;56.94;PP/2.8,TA/0.23,IS/0.06,PS/0.12,RB/0.01,OB/48.4,RP/0
9299.96;1083.51;57.19;PP/2.8,TA/0.23,IS/0.06,PS/0.12,RB/0.01,OB/48.61,RP/0
9360;1089.52;57.35;PP/2.8,TA/0.23,IS/0.06,PS/0.12,RB/0.01,OB/48.73,RP/0
9420;1091.08;57.61;PP/2.81,TA/0.23,IS/0.06,PS/0.12,RB/0.01,OB/48.94,RP/0
9480;1097.53;57.9;PP/2.82,TA/0.23,IS/0.07,PS/0.12,RB/0.01,OB/49.19,RP/0
9540;1104.87;58.23;PP/2.82,TA/0.23,IS/0.07,PS/0.12,RB/0.01,OB/49.48,RP/0
9600;1112.32;58.45;PP/2.84,TA/0.23,IS/0.07,PS/0.12,RB/0.01,OB/49.65,RP/0
9660;1117.27;58.68;PP/2.84,TA/0.24,IS/0.07,PS/0.12,RB/0.01,OB/49.84,RP/0
9720;1119.75;58.86;PP/2.85,TA/0.24,IS/0.07,PS/0.12,RB/0.01,OB/49.98,RP/0
9780;1129.86;59.14;PP/2.85,TA/0.24,IS/0.07,PS/0.12,RB/0.01,OB/50.22,RP/0
9840;1136.9;59.53;PP/2.85,TA/0.24,IS/0.07,PS/0.12,RB/0.01,OB/50.57,RP/0
9900;1145.44;59.78;PP/2.88,TA/0.24,IS/0.07,PS/0.12,RB/0.01,OB/50.77,RP/0
9960;1143.73;59.96;PP/2.88,TA/0.24,IS/0.08,PS/0.12,RB/0.01,OB/50.9,RP/0
10020;1145.49;60.15;PP/2.89,TA/0.24,IS/0.08,PS/0.12,RB/0.01,OB/51.06,RP/0
10080;1154.65;60.41;PP/3.02,TA/0.24,IS/0.08,PS/0.12,RB/0.01,OB/51.15,RP/0
10140;1158.51;60.64;PP/3.03,TA/0.24,IS/0.08,PS/0.12,RB/0.01,OB/51.32,RP/0
10200;1166.38;60.85;PP/3.04,TA/0.24,IS/0.08,PS/0.12,RB/0.01,OB/51.5,RP/0
10260;1168.82;61.14;PP/3.04,TA/0.24,IS/0.08,PS/0.12,RB/0.01,OB/51.75,RP/0
10320;1172.42;61.33;PP/3.06,TA/0.24,IS/0.09,PS/0.12,RB/0.01,OB/51.89,RP/0
10380;1175.9;61.57;PP/3.07,TA/0.24,IS/0.09,PS/0.12,RB/0.01,OB/52.08,RP/0
10440;1185.03;61.91;PP/3.21,TA/0.24,IS/0.09,PS/0.12,RB/0.01,OB/52.24,RP/0
10500;1189.07;62.05;PP/3.21,TA/0.24,IS/0.09,PS/0.12,RB/0.01,OB/52.34,RP/0
10560;1196.89;62.25;PP/3.22,TA/0.24,IS/0.09,PS/0.12,RB/0.01,OB/52.51,RP/0
10620;1201.53;62.52;PP/3.23,TA/0.24,IS/0.09,PS/0.12,RB/0.01,OB/52.74,RP/0
10680;1204.52;62.85;PP/3.24,TA/0.24,IS/0.09,PS/0.12,RB/0.01,OB/53.01,RP/0
10740;1205.63;62.99;PP/3.25,TA/0.24,IS/0.09,PS/0.12,RB/0.01,OB/53.11,RP/0
10800;1211.74;63.28;PP/3.28,TA/0.24,IS/0.1,PS/0.12,RB/0.01,OB/53.33,RP/0
10860;1216.52;63.54;PP/3.28,TA/0.24,IS/0.1,PS/0.12,RB/0.01,OB/53.55,RP/0
10920;1220.99;63.71;PP/3.28,TA/0.24,IS/0.1,PS/0.12,RB/0.01,OB/53.69,RP/0
10980;1224.04;63.88;PP/3.29,TA/0.25,IS/0.1,PS/0.12,RB/0.01,OB/53.82,RP/0
11040;1232.73;64.09;PP/3.29,TA/0.25,IS/0.1,PS/0.12,RB/0.01,OB/53.98,RP/0
11100;1238.45;64.29;PP/3.3,TA/0.25,IS/0.1,PS/0.12,RB/0.01,OB/54.15,RP/0
11160;1242.35;64.6;PP/3.33,TA/0.25,IS/0.1,PS/0.12,RB/0.01,OB/54.39,RP/0
11220;1242.71;64.7;PP/3.34,TA/0.25,IS/0.11,PS/0.12,RB/0.01,OB/54.45,RP/0
11280;1252.67;65.02;PP/3.35,TA/0.25,IS/0.11,PS/0.12,RB/0.01,OB/54.72,RP/0
11340;1256.71;65.29;PP/3.36,TA/0.25,IS/0.11,PS/0.12,RB/0.01,OB/54.95,RP/0
11400;1263.11;65.58;PP/3.37,TA/0.25,IS/0.11,PS/0.12,RB/0.01,OB/55.18,RP/0
11460;1269.35;65.95;PP/3.38,TA/0.25,IS/0.11,PS/0.12,RB/0.01,OB/55.5,RP/0
11520;1271.73;66.09;PP/3.39,TA/0.25,IS/0.11,PS/0.12,RB/0.01,OB/55.59,RP/0
11580;1278.39;66.34;PP/3.4,TA/0.25,IS/0.11,PS/0.12,RB/0.01,OB/55.79,RP/0
11640;1281.71;66.49;PP/3.41,TA/0.25,IS/0.12,PS/0.12,RB/0.01,OB/55.9,RP/0
11700;1287.1;66.79;PP/3.43,TA/0.25,IS/0.12,PS/0.12,RB/0.01,OB/56.13,RP/0
11760;1292.58;67.02;PP/3.44,TA/0.25,IS/0.12,PS/0.12,RB/0.01,OB/56.32,RP/0
11820;1297.96;67.27;PP/3.44,TA/0.25,IS/0.12,PS/0.12,RB/0.01,OB/56.53,RP/0
11880;1306.36;67.72;PP/3.45,TA/0.25,IS/0.12,PS/0.12,RB/0.01,OB/56.94,RP/0
11940;1313.3;68.19;PP/3.46,TA/0.25,IS/0.12,PS/0.12,RB/0.01,OB/57.35,RP/0
12000;1325.57;68.71;PP/3.46,TA/0.25,IS/0.12,PS/0.12,RB/0.01,OB/57.83,RP/0
12060;1331.26;68.9;PP/3.47,TA/0.25,IS/0.12,PS/0.12,RB/0.01,OB/57.98,RP/0
12120;1335.43;69.19;PP/3.48,TA/0.26,IS/0.13,PS/0.12,RB/0.01,OB/58.22,RP/0
12180;1339.53;69.39;PP/3.48,TA/0.26,IS/0.13,PS/0.12,RB/0.01,OB/58.38,RP/0
12240;1347.24;69.69;PP/3.49,TA/0.26,IS/0.13,PS/0.12,RB/0.01,OB/58.64,RP/0
12300;1350.18;69.9;PP/3.51,TA/0.26,IS/0.13,PS/0.12,RB/0.01,OB/58.79,RP/0
12360;1352.53;70.06;PP/3.52,TA/0.26,IS/0.13,PS/0.12,RB/0.01,OB/58.91,RP/0
12420;1357.79;70.22;PP/3.52,TA/0.26,IS/0.13,PS/0.12,RB/0.01,OB/59.04,RP/0
12480;1358.27;70.34;PP/3.52,TA/0.26,IS/0.13,PS/0.12,RB/0.01,OB/59.12,RP/0
12540;1365.32;70.56;PP/3.53,TA/0.26,IS/0.13,PS/0.12,RB/0.01,OB/59.29,RP/0
12600;1372.31;70.88;PP/3.56,TA/0.26,IS/0.13,PS/0.12,RB/0.01,OB/59.56,RP/0
12660;1382.23;71.22;PP/3.58,TA/0.26,IS/0.14,PS/0.12,RB/0.01,OB/59.83,RP/0
12720;1390.75;71.65;PP/3.58,TA/0.26,IS/0.14,PS/0.12,RB/0.01,OB/60.22,RP/0
12780;1396.96;72.01;PP/3.59,TA/0.26,IS/0.14,PS/0.13,RB/0.01,OB/60.54,RP/0
12840;1408.7;72.44;PP/3.6,TA/0.26,IS/0.14,PS/0.13,RB/0.01,OB/60.92,RP/0
12900;1413.17;72.86;PP/3.62,TA/0.26,IS/0.14,PS/0.13,RB/0.01,OB/61.27,RP/0
12960;1417.51;73.17;PP/3.65,TA/0.26,IS/0.15,PS/0.13,RB/0.01,OB/61.51,RP/0
13020;1424.59;73.36;PP/3.66,TA/0.27,IS/0.15,PS/0.13,RB/0.01,OB/61.66,RP/0
13080;1428.3;73.69;PP/3.68,TA/0.27,IS/0.15,PS/0.13,RB/0.01,OB/61.94,RP/0
13140;1437.37;74.14;PP/3.68,TA/0.27,IS/0.15,PS/0.13,RB/0.01,OB/62.35,RP/0
13200;1444.27;74.42;PP/3.69,TA/0.27,IS/0.15,PS/0.13,RB/0.01,OB/62.59,RP/0
13260;1448.16;74.74;PP/3.69,TA/0.27,IS/0.15,PS/0.13,RB/0.01,OB/62.88,RP/0
13320;1457.25;75.02;PP/3.7,TA/0.27,IS/0.15,PS/0.13,RB/0.01,OB/63.12,RP/0
13380;1462.9;75.27;PP/3.72,TA/0.27,IS/0.16,PS/0.13,RB/0.01,OB/63.31,RP/0
13440;1463.8;75.48;PP/3.72,TA/0.28,IS/0.16,PS/0.13,RB/0.01,OB/63.48,RP/0
13500;1470.27;75.65;PP/3.73,TA/0.28,IS/0.16,PS/0.13,RB/0.01,OB/63.61,RP/0
13560;1474.27;75.82;PP/3.74,TA/0.28,IS/0.16,PS/0.13,RB/0.01,OB/63.74,RP/0
13620;1478.43;76.01;PP/3.75,TA/0.28,IS/0.16,PS/0.13,RB/0.01,OB/63.88,RP/0
13680;1483.83;76.17;PP/3.76,TA/0.28,IS/0.16,PS/0.13,RB/0.01,OB/64,RP/0
13740;1493.04;76.37;PP/3.76,TA/0.28,IS/0.16,PS/0.13,RB/0.01,OB/64.16,RP/0
13800;1496.63;76.62;PP/3.86,TA/0.28,IS/0.16,PS/0.13,RB/0.01,OB/64.28,RP/0
13860;1505.33;76.88;PP/3.89,TA/0.28,IS/0.16,PS/0.13,RB/0.01,OB/64.49,RP/0
13920;1510.4;77.04;PP/3.9,TA/0.28,IS/0.16,PS/0.13,RB/0.01,OB/64.6,RP/0
13980;1510.85;77.17;PP/3.91,TA/0.28,IS/0.16,PS/0.13,RB/0.01,OB/64.69,RP/0
14040;1518.27;77.48;PP/3.92,TA/0.28,IS/0.16,PS/0.13,RB/0.01,OB/64.96,RP/0
14100;1520.86;77.72;PP/3.92,TA/0.28,IS/0.17,PS/0.13,RB/0.01,OB/65.16,RP/0
14160;1522.8;77.86;PP/3.93,TA/0.28,IS/0.17,PS/0.13,RB/0.01,OB/65.26,RP/0
