#TimeStamp;TripTime;Type
3181;49;O
3189;33;O
3198;22;I
3208;61;O
3209;25;I
3222;19;O
3222;16;I
3226;17;O
3242;11;O
3248;21;O
3257;26;O
3266;8;I
3277;24;O
3306;32;O
3321;24;O
3337;31;O
3340;10;I
3350;20;I
3350;8;I
3356;19;O
3361;19;O
3365;21;I
3370;8;O
3413;32;I
3417;18;O
3434;17;O
3448;31;O
3464;34;O
3464;23;I
3494;13;I
3504;11;O
3507;23;I
3508;21;O
3518;24;O
3520;15;I
3570;25;O
3589;26;I
3600;21;I
3603;26;O
3604;20;I
3620;30;O
3649;32;O
3651;10;I
3653;23;O
3678;21;O
3683;14;I
3693;21;O
3702;8;O
3719;12;I
3750;26;O
3764;12;I
3765;34;O
3785;10;O
3808;16;O
3826;13;I
3828;32;O
3846;12;I
3847;14;O
3872;62;O
3885;15;I
3890;56;O
3905;15;I
3915;19;O
3918;8;O
3919;15;I
3951;28;O
3961;17;O
3966;16;I
3974;9;O
3985;20;O
3997;15;I
4006;16;I
4018;19;O
4030;22;I
4037;10;O
4047;25;O
4061;21;I
4061;10;O
4073;10;O
4087;19;I
4107;9;O
4128;23;O
4137;20;I
4138;21;I
4147;10;O
4163;24;I
4168;8;O
4187;16;O
4214;22;I
4222;24;O
4233;21;O
4244;38;O
4258;28;I
4270;22;I
4270;15;O
4283;20;I
4288;24;O
4309;39;O
4322;60;O
4333;19;O
4361;8;I
4381;24;I
4384;23;O
4391;23;I
4410;32;O
4420;11;I
4437;20;I
4438;16;O
4468;24;O
4474;13;I
4499;20;O
4501;23;O
4506;23;I
4515;21;O
4521;6;O
4523;7;I
4554;15;O
4583;12;O
4588;9;O
4619;14;O
4632;26;O
4649;17;I
4654;27;O
4655;26;I
4673;33;O
4687;40;O
4713;37;O
4714;23;O
4738;41;O
4742;65;O
4750;14;O
4763;36;O
4778;34;O
4781;34;O
4797;26;I
4801;18;O
4808;12;I
4820;26;O
4842;27;O
4858;16;I
4861;22;O
4894;11;I
4905;9;O
4934;12;I
4935;12;I
4961;29;O
4962;25;O
4974;18;O
4980;7;I
4982;13;O
4996;18;O
4997;15;I
5047;24;I
5054;22;I
5057;21;O
5081;28;O
5142;9;O
5147;22;I
5152;21;I
5161;15;O
5177;9;O
5189;27;I
5213;25;I
5216;17;O
5233;23;O
5243;25;O
5246;15;O
5272;25;I
5273;7;O
5283;9;O
5286;15;I
5335;16;O
5335;24;I
5353;11;O
5356;32;O
5367;14;O
5378;26;I
5388;32;O
5397;12;O
5409;22;I
5412;17;O
5432;13;I
5444;22;I
5454;16;I
5457;20;O
5477;22;O
5480;21;I
5521;15;I
5531;18;O
5542;20;I
5547;24;O
5548;18;I
5561;32;I
5572;21;O
5577;11;O
5595;20;I
5603;15;O
5612;13;I
5614;10;O
5616;16;I
5631;10;O
5662;32;O
5674;15;I
5678;32;O
5706;25;O
5710;32;O
5721;22;I
5721;9;O
5726;21;I
5731;14;O
5753;10;O
5763;15;I
5775;11;O
5775;17;I
5780;9;O
5812;19;O
5822;8;O
5834;15;I
5854;16;I
5868;22;O
5890;14;I
5893;15;I
5906;16;O
5909;16;I
5916;17;O
5945;16;O
5969;24;O
5977;24;O
5993;16;O
5999;14;I
5999;28;O
6012;32;O
6029;18;O
6032;63;O
6063;11;O
6100;23;I
6101;10;O
6108;28;I
6113;15;I
6115;30;I
6118;17;O
6158;36;O
6169;20;I
6211;25;I
6211;16;O
6234;19;O
6236;13;I
6245;23;O
6252;11;O
6255;26;I
6266;13;O
6275;23;I
6292;26;O
6329;21;O
6331;13;I
6338;26;O
6346;11;O
6365;18;O
6367;14;I
6373;13;I
6403;24;O
6454;13;O
6465;24;O
6486;25;O
6490;20;O
6500;17;O
6518;32;O
6536;15;I
6538;7;O
6546;10;O
6560;11;I
6568;13;O
6598;11;O
6618;18;I
6620;22;O
6652;34;O
6657;24;O
6658;20;I
6662;20;O
6676;19;O
6684;20;I
6708;36;O
6711;29;O
6729;22;O
6736;13;I
6745;21;O
6753;21;I
6773;12;I
6773;24;O
6787;8;O
6787;10;O
6801;13;I
6803;21;I
6838;25;O
6876;15;I
6890;19;O
6896;14;I
6909;25;O
6922;18;O
6926;15;I
6940;12;O
6951;32;O
6962;12;O
6975;14;I
6979;35;O
6987;23;O
6997;32;O
7023;19;I
7027;7;O
7042;16;O
7058;24;I
7062;9;O
7080;11;O
7086;18;I
7144;13;O
7161;22;O
7171;26;I
7173;12;O
7180;19;I
7191;9;O
7204;19;O
7230;12;I
7230;13;O
7234;18;I
7238;11;O
7246;23;O
7264;22;I
7268;14;I
7281;24;O
7293;34;O
7309;15;I
7324;20;O
7344;13;O
7348;13;I
7375;13;O
7405;22;O
7420;12;O
7424;17;O
7462;21;O
7474;23;I
7502;28;O
7504;15;O
7508;27;O
7511;12;O
7549;13;I
7549;21;O
7561;20;I
7562;27;O
7570;22;O
7574;19;I
7589;7;O
7594;10;O
7627;15;I
7628;11;O
7653;24;O
7666;22;I
7667;23;O
7675;14;I
7690;8;O
7694;20;I
7701;20;I
7711;33;O
7726;24;I
7738;17;O
7744;16;I
7756;22;O
7782;44;O
7783;15;I
7812;30;O
7812;22;I
7835;8;O
7845;21;I
7871;22;O
7879;28;O
7904;14;I
7913;26;O
7928;28;O
7937;14;O
7938;20;I
7966;26;O
7969;21;I
7980;19;O
7984;20;O
7986;12;I
8009;12;O
8015;15;I
8026;7;O
8051;19;I
8057;20;O
8096;12;I
8099;19;O
8118;24;O
8134;32;O
8160;32;O
8176;32;O
8180;20;O
8202;12;I
8207;18;O
8217;18;O
8242;12;O
8258;22;O
8260;22;I
8261;7;O
8264;16;I
8282;20;I
8286;10;O
8295;6;O
8295;16;I
8295;20;I
8310;31;O
8313;20;O
8349;25;I
8349;16;O
8355;9;O
8363;16;I
8364;15;I
8379;24;O
8406;16;I
8411;21;O
8422;29;O
8422;13;I
8434;31;O
8447;27;I
8462;20;O
8471;22;I
8484;39;O
8489;15;I
8512;13;I
8513;30;O
8526;32;O
8562;20;I
8588;23;O
8591;24;O
8598;16;I
8601;17;O
8628;9;O
8642;22;I
8649;25;I
8652;14;O
8680;26;I
8684;13;O
8697;11;O
8715;22;O
8722;23;I
8726;32;O
8736;24;O
8755;27;I
8756;22;O
8780;13;O
8782;30;O
8792;8;O
8798;22;I
8801;14;O
8806;16;I
8828;14;O
8829;23;I
8866;22;O
8866;25;I
8877;29;O
8889;17;O
8897;16;I
8900;26;O
8910;15;O
8936;23;I
8939;15;O
8941;11;I
8950;10;O
8967;18;O
8977;12;O
8983;11;O
9015;10;O
9028;18;I
9051;20;O
9077;17;I
9082;10;O
9098;22;I
9106;13;I
9128;15;O
9133;19;I
9136;21;O
9149;16;I
9172;18;O
9181;14;O
9188;7;I
9197;7;O
9198;25;O
9224;19;O
9229;14;I
9240;17;O
9263;20;I
9281;16;O
9292;20;I
9320;27;O
9322;22;O
9335;20;I
9364;20;I
9384;21;I
9386;20;O
9401;11;I
9403;26;O
9411;18;O
9417;9;O
9418;21;O
9446;16;O
9453;8;O
9461;16;I
9478;17;O
9488;15;I
9502;13;I
9509;13;O
9521;22;O
9556;26;O
9558;10;O
9562;12;I
9568;32;O
9581;14;I
9592;33;O
9612;9;O
9624;27;O
9631;16;I
9634;16;I
9634;17;O
9638;19;O
9668;16;O
9706;25;O
9727;25;O
9755;17;O
9762;25;I
9762;13;O
9793;11;I
9798;27;O
9806;11;I
9808;32;O
9808;14;O
9823;7;O
9831;11;I
9843;10;O
9895;15;O
9908;20;I
9914;18;O
9923;27;I
9930;25;O
9934;21;O
9936;12;I
9942;16;O
9952;19;I
9962;12;O
9964;14;O
10030;21;I
10038;25;O
10067;23;O
10087;23;O
10102;13;I
10107;16;I
10110;30;O
10140;32;O
10143;33;O
10148;10;O
10160;27;I
10166;12;O
10175;8;O
10187;22;I
10188;15;I
10204;20;O
10215;18;I
10231;23;O
10243;11;O
10267;16;O
10272;15;O
10281;24;I
10298;20;O
10314;26;O
10320;31;O
10328;16;I
10340;22;O
10350;16;I
10352;7;O
10354;10;O
10374;14;I
10399;16;I
10408;22;O
10417;17;O
10418;14;I
10429;16;O
10442;13;I
10456;12;O
10472;14;O
10479;14;I
10481;21;O
10502;14;I
10521;10;O
10559;14;I
10567;17;O
10584;9;I
10584;10;O
10591;12;O
10619;5;O
10620;18;O
10627;19;I
10655;14;O
10661;18;O
10692;27;O
10700;18;I
10705;15;O
10707;9;I
10716;22;O
10730;11;O
10751;17;I
10752;12;O
10790;23;I
10791;14;O
10799;33;I
10811;28;O
10828;33;O
10831;15;O
10841;21;O
10852;15;I
10871;14;I
10902;33;O
10922;22;O
10928;14;I
10930;24;O
10970;8;O
10985;23;O
10988;13;O
10996;11;O
10996;22;I
11046;14;O
11047;20;I
11061;29;O
11073;8;O
11090;15;I
11113;11;O
11121;21;I
11135;26;O
11144;15;I
11149;11;I
11160;47;O
11179;15;O
11182;33;O
11187;33;O
11197;23;I
11198;10;O
11250;15;I
11266;29;I
11274;22;O
11281;23;O
11284;25;O
11299;10;O
11308;11;I
11347;26;I
11352;28;O
11359;16;I
11363;22;O
11373;25;O
11385;29;I
11400;32;O
11409;17;O
11425;28;I
11428;15;O
11437;18;O
11456;33;I
11460;11;O
11472;29;O
11478;8;O
11495;11;O
11498;34;I
11506;27;O
11521;26;I
11533;10;O
11535;20;I
11553;17;I
11562;14;O
11578;26;O
11590;23;I
11598;29;O
11619;22;I
11628;11;O
11641;15;O
11643;13;I
11651;7;I
11656;20;I
11677;19;O
11682;24;O
11690;27;O
11703;18;O
11726;22;O
11730;32;O
11756;13;I
11760;29;O
11792;32;O
11801;25;O
11815;16;I
11818;27;O
11820;14;O
11833;14;I
11847;17;I
11853;16;O
11869;17;O
11871;7;O
11875;16;O
11884;11;I
11898;16;O
11923;22;I
11933;32;O
11937;20;O
11953;24;O
11959;20;O
11960;26;I
11972;20;I
11978;10;O
11980;8;O
11987;20;I
11992;8;O
11995;22;I
12031;14;O
12034;13;I
12055;15;I
12056;20;I
12067;12;O
12069;25;O
12094;7;O
12097;16;O
12124;15;I
12136;21;O
12143;7;O
12146;15;I
12158;7;O
12178;25;O
12212;17;I
12222;10;O
12228;15;I
12248;21;O
12250;9;O
12251;22;I
12279;34;O
12283;30;I
12289;24;O
12290;32;O
12319;32;O
12331;24;O
12353;8;O
12366;13;I
12375;12;O
12385;13;I
12404;22;I
12428;24;O
12434;16;O
12448;23;I
12452;25;O
12484;19;O
12523;14;I
12529;9;O
12534;28;O
12540;27;I
12546;14;O
12569;32;O
12577;34;O
12589;16;O
12591;20;I
12600;21;O
12612;20;I
12612;18;O
12635;32;O
12639;22;O
12642;24;O
12651;31;O
12652;14;I
12660;20;O
12663;21;O
12669;11;O
12679;11;I
12702;16;O
12711;29;O
12713;12;O
12720;12;O
12729;25;O
12744;22;O
12760;11;O
12775;7;O
12789;15;O
12797;17;O
12814;20;O
12833;14;O
12834;7;O
12836;26;I
12852;22;O
12864;21;O
12876;18;O
12881;8;I
12882;29;I
12895;33;O
12915;21;O
12929;38;O
12932;11;I
12943;33;O
12954;19;O
12967;25;O
12969;34;O
12974;13;I
12977;27;O
12984;13;I
12996;19;O
13001;19;O
13013;11;O
13025;11;I
13054;14;O
13066;22;O
13072;20;I
13072;27;O
13072;11;O
13084;20;O
13094;8;O
13149;19;I
13159;11;O
13165;16;O
13167;8;O
13175;14;O
13181;8;O
13212;11;O
13221;11;I
13229;10;O
13252;24;O
13273;20;O
13284;21;O
13297;20;I
13309;12;O
13332;7;I
13341;23;O
13349;13;O
13358;30;O
13365;14;O
13372;52;O
13389;17;O
13392;26;O
13417;20;O
13426;24;O
13437;10;O
13460;10;O
13465;9;O
13478;13;O
13487;16;I
13488;14;O
13495;18;O
13523;28;I
13531;12;O
13575;20;O
13579;21;O
13580;5;O
13593;32;O
13602;5;O
13625;15;O
13653;20;O
13671;32;O
13686;17;I
13691;24;O
13707;12;O
13716;9;O
13731;18;O
13744;8;O
13755;24;I
13765;10;O
13779;40;O
13800;26;I
13806;11;O
13810;20;O
13823;20;O
13836;45;O
13859;11;O
13864;20;O
13867;10;O
13875;4;O
13883;25;O
13893;24;O
13913;32;O
13926;32;O
13952;34;O
13974;31;O
13984;32;O
13998;26;I
14006;14;O
14006;11;I
14022;15;I
14034;18;O
14037;8;I
14037;12;O
14070;16;O
14073;9;O
14095;9;O
14117;22;O
14124;18;O
14131;22;O
14166;11;O
14203;17;O
14218;17;O
14227;14;O
14248;16;O
14279;21;O
14290;25;O
14307;11;O
14314;15;I
14335;12;O
14349;22;O
14364;30;O
14389;29;O
