#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
6;23.50;3.50;False;True;False;False;100;13.50;1.50;True;False;False;False;3;14.4740740740359;0.0638683127415123;14.266666666678;14.7555555554918
6;23.50;3.50;False;True;False;False;102;15.50;1.50;True;False;False;False;6;14.3259259258756;0.0092181069731257;14.266666666605;14.488888888678
6;23.50;3.50;False;True;False;False;103;16.50;1.50;True;False;False;False;1;19.0666666667794;0;19.0666666667794;19.0666666667794
6;23.50;3.50;False;True;False;False;105;18.50;1.50;True;False;False;False;3;11.2444444444147;0.0948148148039305;11.0666666666189;11.5999999999499
6;23.50;3.50;False;True;False;False;107;6.50;2.50;True;False;False;False;3;16.2370370369674;0.0322633745113261;16.1333333330986;16.4444444444575
6;23.50;3.50;False;True;False;False;108;7.50;2.50;True;False;False;False;6;16.333333333224;2.15841975320295;15.4666666664416;19.2444444444598
6;23.50;3.50;False;True;False;False;109;8.50;2.50;True;False;False;False;4;14.8000000000118;2.29313077363482E-20;14.7999999997846;14.8000000000875
6;23.50;3.50;False;True;False;False;111;10.50;2.50;True;False;False;False;7;13.6507936506245;0.0694179894032839;13.4666666664707;14.1333333331277
6;23.50;3.50;False;True;False;False;112;11.50;2.50;True;False;False;False;5;12.9955555555145;0.191209876603097;12.7999999998137;13.7777777778592
6;23.50;3.50;False;True;False;False;113;12.50;2.50;True;False;False;False;5;12.3466666665648;0.0853333333930589;12.1333333331568;12.6666666667415
6;23.50;3.50;False;True;False;False;114;13.50;2.50;True;False;False;False;2;11.9777777778486;0.522469135808647;11.4666666667345;12.4888888889627
6;23.50;3.50;False;True;False;False;116;15.50;2.50;True;False;False;False;5;10.2044444443167;0.0252839506128615;10.1333333331859;10.4888888887363
6;23.50;3.50;False;True;False;False;117;16.50;2.50;True;False;False;False;2;10.0888888889485;0.0987654320999332;9.866666666725;10.3111111111721
6;23.50;3.50;False;True;False;False;118;17.50;2.50;True;False;False;False;5;9.49333333325358;0.794666666661656;8.79999999987194;10.9333333332861
6;23.50;3.50;False;True;False;False;119;18.50;2.50;True;False;False;False;6;8.88888888887342;2.23051851856294;8.13333333321498;11.8666666666761
6;23.50;3.50;False;True;False;False;135;6.50;4.50;True;False;False;False;3;19.8666666664876;31.8182716027797;16.1333333334287;26.355555555172
6;23.50;3.50;False;True;False;False;136;7.50;4.50;True;False;False;False;9;15.5703703702866;0.0967901234989628;15.4666666664416;16.400000000097
6;23.50;3.50;False;True;False;False;137;8.50;4.50;True;False;False;False;11;14.9373737373367;0.0633894500449289;14.7999999997846;15.5111111112028
6;23.50;3.50;False;True;False;False;139;10.50;4.50;True;False;False;False;8;13.7888888887678;0.133615520287227;13.4666666664707;14.3111111109029
6;23.50;3.50;False;True;False;False;140;11.50;4.50;True;False;False;False;13;12.8615384615349;0.0166381766430418;12.7999999998137;13.200000000078
