#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
3720;29;72;119.49;76.46;201.94;646.08;0.47;0.66
3780;32;74;0;88.98;0;517.92;0;0.63
3840;29;73;30.37;72.08;787.39;752.64;0.72;0.4
3900;30;72;34.84;74.82;716.42;602.4;0.4;0.41
3960;30;73;31.53;86.67;107.46;659.52;0.38;0.34
4020;30;73;15.61;92.61;143.28;774.24;0.28;0.45
4080;30;73;22.31;79.54;622.39;1072.32;0.3;0.36
4140;30;75;42.21;97.64;942.31;1077.6;0.21;0.34
4200;30;74;41.99;73.97;1258.21;526.08;0.61;0.4
4260;30;74;33.94;93.03;763.7;628.32;0.57;0.44
4320;32;77;64.4;106.27;64.48;765.12;0.47;0.45
4380;30;77;26.11;91.15;837.76;586.08;0.45;0.58
4440;30;78;27.24;100.24;27.31;346.56;0.65;0.6
4500;30;77;21.7;82.6;574.93;638.88;0.21;0.58
4560;32;75;0;72.46;0;1046.4;0;0.48
4620;33;75;38;64.81;38.06;895.2;0.72;0.42
4680;35;73;0;66.31;0;863.04;0;0.5
4740;38;72;0;68.68;0;423.84;0;0.56
4800;37;72;31.59;76.2;633.13;400.32;0.28;0.65
4860;37;72;32.61;87.06;64.48;559.2;0.49;0.66
4920;38;72;47.84;76.56;47.91;1041.6;0.7;0.56
4980;37;73;29.19;83.61;829.25;1303.2;0.69;0.54
5040;39;73;87.69;75.16;687.76;1176;0.88;0.49
5100;39;78;23.69;135.16;288.36;1236;0.58;0.48
5160;38;78;15.82;114.23;263.73;882.24;0.33;0.56
5220;39;77;57.69;60.73;57.76;441.12;0.58;0.63
5280;41;78;57.24;77.31;57.31;377.28;0.17;0.67
5340;41;76;25;62.45;625.07;291.36;0.52;0.71
5400;40;77;19.94;72.34;243.81;368.64;0.54;0.53
5459.96;38;78;43.01;82.76;487.12;466.04;0.47;0.39
5519.96;38;80;35.6;91.02;672.05;537.56;0.66;0.42
5579.96;38;81;30.8;85.08;30.85;653.24;0.27;0.45
5639.96;39;81;6.18;88.31;6.22;618.2;0.24;0.51
5699.96;39;80;20.93;101.55;610.25;697.4;0.62;0.48
5759.96;40;82;41.51;83.09;41.6;700.76;0.54;0.5
5819.96;40;81;28.98;72.12;29.06;484.28;0.7;0.55
5879.96;40;80;23.47;82.03;423.54;627.8;0.56;0.42
5939.96;42;80;0;71.88;0;487.16;0;0.39
5999.96;44;77;27.64;49.19;27.72;439.64;0.82;0.57
6059.96;43;79;18.71;81.64;256.97;412.28;0.12;0.46
6119.96;44;78;78.71;76.5;316.97;560.6;0.12;0.46
6179.96;43;81;18.64;116.47;26.37;573.56;0.29;0.55
6239.96;43;81;42.4;113.87;346.3;636.44;0.41;0.39
6299.96;43;78;40.68;77.84;150.4;489.08;0.24;0.48
6359.96;45;81;73.33;86.91;73.39;575;0.57;0.5
6419.96;47;81;0;98.48;0;722.36;0;0.52
6479.96;50;79;0;69.14;0;1139.48;0;0.48
6539.96;50;78;44.09;67.67;59.96;796.28;0.48;0.56
6599.96;51;76;47.33;57.51;47.42;179.48;0.8;0.65
6659.96;50;74;26.1;50.6;59.06;816.44;0.21;0.57
6719.96;50;74;52.17;62.15;385.03;525.08;0.41;0.6
6779.96;51;73;25.84;60.35;33.99;870.2;0.23;0.46
6839.96;52;76;41.82;95.88;93.99;1022.36;0.49;0.44
6899.96;52;76;33.02;102.45;33.09;900.92;0.48;0.44
6959.96;53;74;68.84;55.29;68.91;411.8;0.23;0.56
7019.96;54;75;85.41;74.37;112.79;505.4;0.33;0.56
7079.96;56;75;237.2;77.59;237.27;644.12;0.47;0.39
7139.96;57;77;9.27;103.35;1022.64;589.88;0.54;0.4
7199.96;57;76;23.18;69.33;623.24;289.88;0.52;0.52
7259.96;58;77;46.91;75.91;646.97;643.64;0.47;0.5
7319.96;58;78;2.58;93.33;1202.64;1175.96;0.54;0.44
7379.96;61;77;0;71.56;0;954.68;0;0.58
7439.96;62;79;1.69;90.65;1201.75;1522.52;1;0.54
7499.96;65;78;0;63;0;1109.24;0;0.43
7559.96;64;77;28.09;64.51;28.16;546.2;0.17;0.41
7619.96;66;79;51.82;90.23;51.9;864.44;0.27;0.49
7679.96;63;77;33.78;66.45;1530.4;1235.48;0.45;0.43
7739.96;63;78;38.84;84.78;38.91;1410.68;0.39;0.44
7799.96;63;79;62.58;90.51;62.64;1375.64;0.69;0.39
7859.96;66;81;0;111.28;0;1349.24;0;0.36
7919.96;65;82;25.42;93.68;25.48;378.2;0.78;0.44
7979.96;66;82;24.98;86.91;25.03;217.4;0.15;0.54
8039.96;67;82;21.38;76.79;1221.45;220.76;0.09;0.52
8099.96;69;85;24.09;103.4;24.13;273.08;0.8;0.47
8159.96;70;84;34.76;75.76;108.31;336.92;0.13;0.45
8219.96;72;83;0;88.99;0;409.4;0;0.45
8279.96;67;81;18.21;69.49;578.91;444.44;0.32;0.65
8339.96;66;79;49.53;55.53;385.03;1358.84;0.37;0.6
8399.96;67;80;73.79;69.39;356.37;1517.72;0.76;0.53
8459.96;67;81;25.87;77.57;625.93;2011.64;0.54;0.37
8519.96;68;82;17.78;93.99;1217.87;1063.64;0.04;0.43
8579.96;67;80;33.42;76;488.02;995.96;0.31;0.47
8639.96;66;83;46.5;97.42;564.13;993.56;0.4;0.49
8699.96;66;81;43.78;74.4;43.84;1354.04;0.68;0.56
8759.96;68;79;67.51;52.19;67.57;1365.08;0.9;0.61
8819.96;68;79;79.16;71.09;79.21;864.44;0.6;0.56
8879.96;70;76;30.36;49.71;30.4;440.6;0.17;0.64
8939.96;69;77;47.27;75.28;340.25;309.56;0.45;0.58
8999.96;70;78;29.42;95.88;29.51;1070.01;0.69;0.6
9059.96;69;79;33.44;103.08;645.63;2147;0.55;0.49
9119.96;70;79;36.59;94.34;36.67;2235.8;0.45;0.51
9179.96;71;79;24.93;79.91;1225.03;2587.64;0.04;0.48
9239.96;69;82;20.02;101.62;734.96;1887.32;0.22;0.43
9299.96;69;81;47.35;81.66;47.42;356.6;0.51;0.4
9360;71;83;43.33;105.64;643.43;434.88;0.72;0.41
9420;71;83;38.44;94.67;38.51;711.84;0.99;0.46
9480;71;81;17.85;65.57;324.18;1047.36;0.71;0.39
9540;71;80;19.16;67.24;61.79;3113.76;0.44;0.44
9600;72;80;12.93;80.24;12.99;2360.64;0.17;0.43
9660;73;80;12.49;77.5;12.54;1474.08;0.7;0.42
9720;76;80;72.49;76.57;72.54;330.24;0.7;0.51
9780;75;79;59.17;81.9;301.79;485.45;0.51;0.6
9840;76;80;23.2;75.69;23.28;316.1;0.67;0.53
9900;77;80;46.59;81.64;252.54;317.28;0.71;0.55
9960;77;81;0;96.09;0;316.8;0;0.67
10020;79;81;55.33;74.3;662.69;467.83;0.46;0.48
10080;79;84;28.13;109.73;2790;471.36;0.26;0.51
10140;80;83;14.4;85.04;1024.48;489.12;0.28;0.39
10200;80;82;20.53;70.2;20.6;161.28;1;0.52
10260;81;81;43.33;70.51;128.96;154.08;0.47;0.52
10320;81;81;63.41;74.32;76.12;210.24;0.64;0.49
10380;80;81;22;65.05;426.27;235.68;0.45;0.51
10440;82;81;102.89;69.68;115.52;256.32;0.49;0.53
10500;83;82;30.4;92.78;30.45;274.08;0.55;0.53
10560;83;82;29.82;91.55;1396.12;184.32;0.27;0.52
10620;85;80;51.51;60.54;222.99;110.88;0.54;0.58
10680;85;78;29.02;49.57;29.1;504.96;0.31;0.53
10740;86;80;23.78;79.18;4562.24;535.2;0.29;0.54
10800;86;80;41.53;78.82;4525.52;950.4;0.52;0.46
10860;88;82;36.62;102.29;1236.72;1466.4;0.65;0.5
10920;89;82;24.09;84.19;1224.18;2629.44;0.4;0.37
10980;91;84;26.8;88.47;26.87;1930.08;0.31;0.37
11040;90;84;30.39;79.79;199.7;1270.08;0.33;0.46
11100;90;83;33.97;75.2;34.03;1769.76;0.51;0.47
11160;90;81;54.09;71.12;654.18;887.3;0.05;0.44
11220;91;83;49.2;98.1;154.03;187.68;0.31;0.47
11280;90;84;75.16;86.66;375.22;610.18;0.3;0.37
11340;90;83;42.2;69.4;681.85;757.31;0.58;0.38
11400;90;83;67.99;87.92;68.06;407.04;0.62;0.26
11460;91;79;119.93;43.74;120;2046.24;0.55;0.18
11520;91;81;85.44;71.63;385.52;2040;0.44;0.33
11580;91;80;46.49;69.28;46.57;1096.8;0.47;0.35
11640;91;82;42.23;101.76;342.31;848.64;0.29;0.41
11700;93;81;69.78;90.82;69.85;832.8;0.03;0.49
11760;94;81;73.36;77.04;73.43;163.2;0.22;0.54
11820;94;83;83.2;81.65;383.28;162.72;0.2;0.56
11880;96;82;104.71;63.73;104.78;1264.84;0.55;0.37
11940;94;82;25.69;78.3;273.58;1267.24;0.4;0.42
12000;93;83;19.2;88.18;19.25;107.17;0.33;0.5
12060;94;82;79.2;90.4;79.25;164.64;0.33;0.44
12120;94;82;14.28;72.47;183.58;784.32;0.38;0.39
12180;94;84;12.33;97.52;731.19;1739.74;0.54;0.37
12240;95;82;17.38;68.4;17.46;1116.92;0.65;0.48
12300;97;82;0;84.5;0;274.08;0;0.47
12360;98;83;27.64;83.65;101.19;173.76;0.1;0.41
12420;98;85;16.04;86.6;16.12;177.12;0.06;0.36
12480;100;87;51.87;106.37;51.94;193.92;0.41;0.44
12540;101;86;39.33;88.1;39.4;160.8;0.95;0.38
12600;101;82;43.33;38.96;643.43;136.32;0.3;0.32
12660;101;79;39.36;49.91;50.6;129.12;0.3;0.47
12720;104;80;0;48.86;0;94.08;0;0.55
12780;105;80;13.38;53.96;13.43;72.16;0.3;0.36
12840;107;79;37.11;39.17;37.16;1253.76;0.52;0.4
12900;107;82;29.02;45.26;629.1;2779.68;0.54;0.53
12960;107;83;36.22;58.37;36.27;1431.36;0.44;0.49
13020;105;82;11.16;73.32;761.19;944.16;0.31;0.49
13080;104;82;9.69;67.62;337.61;1121.09;0.52;0.37
13140;104;80;69.69;40.15;397.61;71.71;0.52;0.47
13200;103;81;30.84;53.8;312.54;97.15;0.07;0.4
13260;101;83;30.73;73.28;916.57;114.63;0.41;0.4
13320;101;81;102.89;51.32;1302.99;1837.7;0.53;0.28
13380;101;82;0;58.88;0;1554.08;0;0.39
13440;101;83;0;77.63;0;88.32;0;0.33
13500;99;82;16.89;57.91;1217.01;60;0.54;0.39
13560;99;84;0;68.61;0;68.64;0;0.39
13620;99;84;0;41.73;0;41.76;0;0.51
13680;97;85;23.04;35.68;1264.03;35.71;0.03;0.45
13740;97;85;78.44;47.63;1360.3;447.57;0.05;0.45
13800;96;86;57.91;43.17;9955.52;509.76;0.42;0.49
13860;96;83;0;36.12;0;1041.38;0;0.37
13920;95;84;25.87;65.44;1225.97;1115;0.4;0.49
13980;95;86;85.87;99.93;1285.97;781.92;0.41;0.53
14040;91;86;24.98;93.38;1454.78;592.32;0.33;0.5
14100;91;83;0;56.18;0;665.76;0;0.46
14160;91;86;0;84.96;0;711.36;0;0.46
14220;91;87;0;95.97;0;734.88;0;0.35
14280;90;89;34.84;94;3568.66;140.35;0.76;0.29
14340;90;90;0;73.49;0;140.96;0;0.39
14400;89;90;24.13;64.36;9346.57;677.38;0.76;0.47
