time_sec;type;bot_id;from_node;stop_node;to_node;x;y;tier;energy_kJ;decel_kJ;accel_kJ;queue_terminal_node;destination_node;loaded
285.600000000015;queue_manager_creep;1;28;29;30;0.5;11.5;0;0.0754086639358004;0.00814413570506644;0.0672645282307339;30;30;true
287.022222222237;queue_manager_creep;8;309;12;13;22.5;10.5;0;0.0612100648076553;0.00661068699922677;0.0545993778084286;14;14;true
289.06666666668;queue_manager_creep;8;12;13;14;23.5;10.5;0;0.0612100648076553;0.00661068699922677;0.0545993778084286;14;14;true
299.333333333342;queue_manager_creep;2;9;10;11;23.5;11.5;0;0.0645178018653615;0.00696792260145904;0.0575498792639025;14;14;true
302.044444444452;queue_manager_creep;2;10;11;12;22.5;11.5;0;0.0645178018653615;0.00696792260145904;0.0575498792639025;14;14;true
304.711111111117;queue_manager_creep;2;11;12;13;22.5;10.5;0;0.0645178018653615;0.00696792260145904;0.0575498792639025;14;14;true
307.422222222227;queue_manager_creep;2;12;13;14;23.5;10.5;0;0.0645178018653615;0.00696792260145904;0.0575498792639025;14;14;true
1210.97777777824;whca_planned_wait;11;198;184;170;13.5;7.5;0;0.0623935042193874;0.003105;0.0592885042193874;-1;14;true
1224.93333333381;whca_planned_wait;5;255;8;9;22.5;12.5;0;0.072186887200475;0.0154549899468858;0.0567318972535892;14;14;true
1225.95555555603;whca_planned_wait;14;74;78;79;19.5;5.5;0;0.0705181945953981;0.015097728005887;0.0554204665895111;-1;6;true
1228.93333333381;queue_manager_creep;5;8;9;10;23.5;12.5;0;0.0636007816744273;0.00686888442083815;0.0567318972535892;14;14;true
1230.31111111159;whca_planned_wait;3;48;276;262;7.5;14.5;0;0.0634620204065982;0.00685389820391261;0.0566081222026856;-1;14;true
1231.33333333381;whca_planned_wait;12;79;84;85;19.5;11.5;0;0.0705181945953981;0.015097728005887;0.0554204665895111;-1;14;true
1232.84444444492;whca_planned_wait;4;171;175;301;18.5;6.5;0;0.140659847010962;0.0151912634771839;0.125468583533778;-1;14;true
1233.4222222227;queue_manager_creep;10;297;4;5;22.5;4.5;0;0.05375;0.005805;0.047945;6;6;true
1233.60000000048;whca_planned_wait;5;9;10;13;23.5;11.5;0;0.0636007816744273;0.00686888442083815;0.0567318972535892;14;14;true
1233.60000000048;queue_manager_creep;5;9;10;13;23.5;11.5;0;0.0636007816744273;0.00686888442083815;0.0567318972535892;14;14;true
1234.31111111159;whca_planned_wait;3;276;262;248;7.5;13.5;0;0.0634620204065982;0.00685389820391261;0.0566081222026856;-1;14;true
1237.42222222271;whca_planned_wait;6;250;8;9;22.5;12.5;0;0.06100625;0.01306125;0.047945;14;14;true
1237.68888888937;queue_manager_creep;10;4;5;6;23.5;4.5;0;0.05375;0.005805;0.047945;6;6;true
1237.77777777826;queue_manager_creep;14;79;1;2;23.5;6.5;0;0.0705181945953981;0.015097728005887;0.0554204665895111;6;6;true
1240.44444444493;queue_manager_creep;14;1;2;3;23.5;5.5;0;0.0621305679254609;0.00671010133594978;0.0554204665895111;6;6;true
1240.66666666715;whca_planned_wait;0;327;259;312;18.5;12.5;0;0.10895125;0.01306125;0.09589;-1;14;true
1240.80000000049;whca_planned_wait;12;85;313;8;21.5;12.5;0;0.0688406692614107;0.0134202026718996;0.0554204665895111;-1;14;true
1241.42222222271;queue_manager_creep;6;8;9;10;23.5;12.5;0;0.05375;0.005805;0.047945;14;14;true
1243.1111111116;queue_manager_creep;14;2;3;4;22.5;5.5;0;0.0621305679254609;0.00671010133594978;0.0554204665895111;6;6;true
1243.15555555604;whca_planned_wait;4;301;309;311;21.5;10.5;0;0.0709550783810852;0.0151912634771839;0.0557638149039013;-1;14;true
1244.13333333382;queue_manager_creep;6;9;10;11;23.5;11.5;0;0.05375;0.005805;0.047945;14;14;true
1244.84444444493;queue_manager_creep;12;313;8;9;22.5;12.5;0;0.0621305679254609;0.00671010133594978;0.0554204665895111;14;14;true
1245.82222222271;queue_manager_creep;14;3;4;5;22.5;4.5;0;0.0621305679254609;0.00671010133594978;0.0554204665895111;6;6;true
1246.80000000049;queue_manager_creep;6;10;11;12;22.5;11.5;0;0.05375;0.005805;0.047945;14;14;true
1246.88888888938;queue_manager_creep;12;8;9;10;23.5;12.5;0;0.0621305679254609;0.00671010133594978;0.0554204665895111;14;14;true
1247.55555555605;queue_manager_creep;5;10;13;14;23.5;10.5;0;0.0636007816744273;0.00686888442083815;0.0567318972535892;14;14;true
1249.60000000049;queue_manager_creep;0;312;8;9;22.5;12.5;0;0.059555;0.01161;0.047945;14;14;true
1249.60000000049;queue_manager_creep;6;11;12;13;22.5;10.5;0;0.05375;0.005805;0.047945;14;14;true
1249.60000000049;queue_manager_creep;12;9;10;11;23.5;11.5;0;0.0621305679254609;0.00671010133594978;0.0554204665895111;14;14;true
1252.31111111161;queue_manager_creep;0;8;9;10;23.5;12.5;0;0.05375;0.005805;0.047945;14;14;true
1252.31111111161;queue_manager_creep;12;10;11;12;22.5;11.5;0;0.0621305679254609;0.00671010133594978;0.0554204665895111;14;14;true
1253.15555555605;whca_planned_wait;4;309;311;313;21.5;11.5;0;0.0625154875604275;0.00675167265652617;0.0557638149039013;-1;14;true
1255.02222222272;queue_manager_creep;0;9;10;11;23.5;11.5;0;0.05375;0.005805;0.047945;14;14;true
1260.48888888939;whca_planned_wait;3;71;254;85;13.5;12.5;0;0.142789545914846;0.0154212709588034;0.127368274956043;-1;14;true
1266.71111111162;queue_manager_creep;4;313;9;10;23.5;12.5;0;0.0692671602169537;0.0135033453130523;0.0557638149039013;14;14;true
1271.73333333384;queue_manager_creep;6;12;13;14;23.5;10.5;0;0.05375;0.005805;0.047945;14;14;true
1272.75555555607;queue_manager_creep;14;4;5;6;23.5;4.5;0;0.0621305679254609;0.00671010133594978;0.0554204665895111;6;6;true
1273.77777777829;queue_manager_creep;12;11;12;13;22.5;10.5;0;0.0621305679254609;0.00671010133594978;0.0554204665895111;14;14;true
1274.22222222273;queue_manager_creep;3;85;8;9;22.5;12.5;0;0.072029393161489;0.0154212709588034;0.0566081222026856;14;14;true
