#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1019.96;626.46;21.06;PP/0.12,TA/0.07,IS/0.01,PS/0.03,RB/0.01,OB/20.2,RP/0
1079.96;647.35;21.97;PP/0.12,TA/0.07,IS/0.01,PS/0.03,RB/0.01,OB/21.09,RP/0
1139.96;664.13;22.66;PP/0.12,TA/0.07,IS/0.01,PS/0.03,RB/0.01,OB/21.74,RP/0
1199.96;691.66;23.52;PP/0.13,TA/0.07,IS/0.01,PS/0.03,RB/0.01,OB/22.57,RP/0
1259.96;721.97;24.71;PP/0.13,TA/0.08,IS/0.01,PS/0.04,RB/0.01,OB/23.73,RP/0
1319.96;760.76;26.04;PP/0.13,TA/0.08,IS/0.01,PS/0.04,RB/0.01,OB/25.02,RP/0
1379.96;795.58;27.26;PP/0.14,TA/0.08,IS/0.01,PS/0.04,RB/0.01,OB/26.21,RP/0
1439.96;820.17;28.34;PP/0.14,TA/0.08,IS/0.01,PS/0.04,RB/0.01,OB/27.24,RP/0
1499.96;835.07;29.01;PP/0.15,TA/0.08,IS/0.01,PS/0.04,RB/0.01,OB/27.88,RP/0
1559.96;865.68;29.96;PP/0.15,TA/0.09,IS/0.01,PS/0.04,RB/0.01,OB/28.8,RP/0
1619.96;878.29;30.61;PP/0.15,TA/0.09,IS/0.01,PS/0.04,RB/0.01,OB/29.43,RP/0
1679.96;900.07;31.42;PP/0.16,TA/0.09,IS/0.01,PS/0.05,RB/0.01,OB/30.19,RP/0
1739.96;926.84;32.47;PP/0.16,TA/0.09,IS/0.01,PS/0.05,RB/0.01,OB/31.22,RP/0
1799.96;940.92;33.08;PP/0.16,TA/0.09,IS/0.01,PS/0.05,RB/0.01,OB/31.8,RP/0
1859.96;962.85;33.71;PP/0.16,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/32.41,RP/0
1919.96;997.34;35.08;PP/0.16,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/33.75,RP/0
1979.96;1009.78;35.67;PP/0.17,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/34.31,RP/0
2039.96;1026.33;36.28;PP/0.17,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/34.9,RP/0
2099.96;1051.99;37.19;PP/0.17,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/35.78,RP/0
2159.96;1073.03;37.97;PP/0.17,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/36.53,RP/0
2219.96;1090.73;38.91;PP/0.2,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/37.4,RP/0
2279.96;1121.7;39.92;PP/0.2,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/38.38,RP/0
2340;1129.5;40.41;PP/0.2,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/38.83,RP/0
2400;1152.23;41.09;PP/0.21,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/39.48,RP/0
2460;1178.28;42.1;PP/0.21,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/40.46,RP/0
2520;1205.72;43.13;PP/0.21,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/41.46,RP/0
2580;1230.56;44.16;PP/0.21,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/42.46,RP/0
2640;1260.46;45.31;PP/0.22,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/43.58,RP/0
2700;1283.19;46.43;PP/0.22,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/44.66,RP/0
2760;1312.84;47.26;PP/0.22,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/45.46,RP/0
2820;1336.13;48.1;PP/0.22,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/46.27,RP/0
2880;1360;49.13;PP/0.23,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/47.28,RP/0
2940;1384.17;50.12;PP/0.23,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/48.22,RP/0
3000;1412.47;51.1;PP/0.23,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/49.18,RP/0
3060;1438.43;52.09;PP/0.23,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/50.14,RP/0
3120;1446.1;52.41;PP/0.23,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/50.44,RP/0
3180;1470.14;53.41;PP/0.23,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/51.42,RP/0
3240;1510.07;54.91;PP/0.23,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/52.89,RP/0
3300;1528.3;55.75;PP/0.24,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/53.69,RP/0
3360;1552.16;56.5;PP/0.24,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/54.41,RP/0
3420;1580.84;57.57;PP/0.25,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/55.45,RP/0
3480;1608.68;58.8;PP/0.26,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/56.63,RP/0
3540;1623.27;59.32;PP/0.27,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/57.12,RP/0
3600;1648.71;60.35;PP/0.27,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/58.12,RP/0
3660;1674.05;61.58;PP/0.27,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/59.31,RP/0
3720;1696.84;62.53;PP/0.27,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/60.24,RP/0
3780;1723.27;63.48;PP/0.28,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/61.17,RP/0
3840;1747.05;64.57;PP/0.28,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/62.23,RP/0
3900;1778.55;65.86;PP/0.28,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/63.49,RP/0
3960;1798.86;66.76;PP/0.28,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/64.36,RP/0
4020;1812.88;67.38;PP/0.28,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/64.95,RP/0
4080;1828.85;67.98;PP/0.29,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/65.53,RP/0
4140;1849.78;68.92;PP/0.3,TA/0.14,IS/0.01,PS/0.07,RB/0.01,OB/66.43,RP/0
4200;1885.07;70.04;PP/0.3,TA/0.14,IS/0.01,PS/0.07,RB/0.01,OB/67.52,RP/0
4260;1911.09;71.02;PP/0.31,TA/0.14,IS/0.01,PS/0.07,RB/0.01,OB/68.48,RP/0
4320;1928.84;72;PP/0.31,TA/0.14,IS/0.01,PS/0.07,RB/0.01,OB/69.41,RP/0
4380;1960.07;73.23;PP/0.31,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/70.59,RP/0
4440;1990.82;74.54;PP/0.32,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/71.86,RP/0
4500;2024.61;75.91;PP/0.33,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/73.17,RP/0
4560;2047.39;76.94;PP/0.34,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/74.17,RP/0
4620;2071.11;77.9;PP/0.34,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/75.09,RP/0
4680;2079.52;78.4;PP/0.34,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/75.57,RP/0
4740;2108.52;79.26;PP/0.35,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/76.4,RP/0
4800;2112.94;79.75;PP/0.35,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/76.86,RP/0
4860;2138.94;80.43;PP/0.35,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/77.51,RP/0
4920;2152.48;81.1;PP/0.35,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/78.17,RP/0
4980;2175.68;82.12;PP/0.35,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/79.16,RP/0
5040;2206.35;83.09;PP/0.35,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/80.1,RP/0
5100;2226.63;84.1;PP/0.35,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/81.09,RP/0
5160;2266.63;85.64;PP/0.35,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/82.6,RP/0
5220;2295.37;86.66;PP/0.36,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/83.59,RP/0
5280;2330.48;87.82;PP/0.36,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/84.72,RP/0
5340;2357.73;88.79;PP/0.36,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/85.67,RP/0
5400;2362.66;89.3;PP/0.36,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/86.15,RP/0
5459.96;2394.79;90.45;PP/0.37,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/87.27,RP/0
5519.96;2405.39;91.04;PP/0.38,TA/0.16,IS/0.01,PS/0.08,RB/0.01,OB/87.82,RP/0
5579.96;2417.39;91.52;PP/0.38,TA/0.16,IS/0.01,PS/0.08,RB/0.01,OB/88.27,RP/0
5639.96;2447.52;92.6;PP/0.39,TA/0.16,IS/0.01,PS/0.08,RB/0.01,OB/89.31,RP/0
5699.96;2470.39;93.79;PP/0.39,TA/0.16,IS/0.01,PS/0.08,RB/0.01,OB/90.46,RP/0
5759.96;2480.99;94.3;PP/0.4,TA/0.16,IS/0.01,PS/0.08,RB/0.01,OB/90.93,RP/0
5819.96;2495.92;94.77;PP/0.4,TA/0.16,IS/0.01,PS/0.08,RB/0.01,OB/91.36,RP/0
5879.96;2526.33;95.85;PP/0.4,TA/0.16,IS/0.01,PS/0.08,RB/0.01,OB/92.42,RP/0
5939.96;2548.33;96.66;PP/0.4,TA/0.16,IS/0.01,PS/0.08,RB/0.01,OB/93.2,RP/0
5999.96;2563.41;97.33;PP/0.4,TA/0.16,IS/0.01,PS/0.08,RB/0.01,OB/93.84,RP/0
6059.96;2602.02;98.71;PP/0.4,TA/0.16,IS/0.01,PS/0.08,RB/0.01,OB/95.2,RP/0
6119.96;2645.01;100.23;PP/0.4,TA/0.17,IS/0.01,PS/0.08,RB/0.01,OB/96.68,RP/0
6179.96;2671.12;101.44;PP/0.41,TA/0.17,IS/0.01,PS/0.08,RB/0.01,OB/97.87,RP/0
6239.96;2680.03;101.82;PP/0.41,TA/0.17,IS/0.01,PS/0.08,RB/0.01,OB/98.22,RP/0
6299.96;2697.77;102.38;PP/0.41,TA/0.17,IS/0.01,PS/0.08,RB/0.01,OB/98.76,RP/0
6359.96;2715.95;103.03;PP/0.41,TA/0.17,IS/0.01,PS/0.08,RB/0.01,OB/99.38,RP/0
6419.96;2747.78;104.34;PP/0.41,TA/0.17,IS/0.01,PS/0.08,RB/0.01,OB/100.68,RP/0
6479.96;2772.79;105.36;PP/0.42,TA/0.17,IS/0.01,PS/0.08,RB/0.01,OB/101.65,RP/0
6539.96;2800.96;106.4;PP/0.43,TA/0.17,IS/0.01,PS/0.08,RB/0.01,OB/102.65,RP/0
6599.96;2826.34;107.47;PP/0.45,TA/0.17,IS/0.01,PS/0.08,RB/0.01,OB/103.67,RP/0
6659.96;2846.16;108.32;PP/0.45,TA/0.17,IS/0.01,PS/0.08,RB/0.01,OB/104.48,RP/0
6719.96;2875;109.32;PP/0.46,TA/0.17,IS/0.01,PS/0.08,RB/0.01,OB/105.45,RP/0
6779.96;2895.3;109.91;PP/0.46,TA/0.17,IS/0.01,PS/0.08,RB/0.01,OB/106.01,RP/0
6839.96;2900.96;110.62;PP/0.46,TA/0.17,IS/0.01,PS/0.08,RB/0.01,OB/106.67,RP/0
6899.96;2929.41;111.54;PP/0.46,TA/0.17,IS/0.01,PS/0.08,RB/0.01,OB/107.55,RP/0
6959.96;2957.07;112.67;PP/0.47,TA/0.17,IS/0.01,PS/0.08,RB/0.01,OB/108.65,RP/0
7019.96;2982.28;113.64;PP/0.47,TA/0.17,IS/0.01,PS/0.08,RB/0.01,OB/109.6,RP/0
7079.96;3005.53;114.75;PP/0.48,TA/0.17,IS/0.01,PS/0.08,RB/0.01,OB/110.68,RP/0
7139.96;3019.77;115.36;PP/0.48,TA/0.17,IS/0.01,PS/0.08,RB/0.01,OB/111.25,RP/0
7199.96;3034.44;116.05;PP/0.48,TA/0.17,IS/0.01,PS/0.08,RB/0.01,OB/111.92,RP/0
7259.96;3062.66;117.12;PP/0.48,TA/0.17,IS/0.01,PS/0.08,RB/0.01,OB/112.96,RP/0
7319.96;3072.88;117.71;PP/0.49,TA/0.18,IS/0.01,PS/0.08,RB/0.01,OB/113.52,RP/0
7379.96;3097.39;118.67;PP/0.5,TA/0.18,IS/0.01,PS/0.08,RB/0.01,OB/114.44,RP/0
7439.96;3123.96;119.65;PP/0.5,TA/0.18,IS/0.01,PS/0.08,RB/0.01,OB/115.4,RP/0
7499.96;3155.21;120.72;PP/0.5,TA/0.18,IS/0.01,PS/0.08,RB/0.01,OB/116.44,RP/0
7559.96;3177.09;121.67;PP/0.5,TA/0.18,IS/0.01,PS/0.08,RB/0.01,OB/117.37,RP/0
7619.96;3207.25;122.93;PP/0.5,TA/0.18,IS/0.01,PS/0.08,RB/0.01,OB/118.6,RP/0
7679.96;3242.07;124.15;PP/0.51,TA/0.18,IS/0.01,PS/0.08,RB/0.01,OB/119.79,RP/0
7739.96;3274.23;125.44;PP/0.51,TA/0.18,IS/0.01,PS/0.08,RB/0.01,OB/121.04,RP/0
7799.96;3286.15;125.81;PP/0.51,TA/0.18,IS/0.01,PS/0.08,RB/0.01,OB/121.39,RP/0
7859.96;3310.9;126.8;PP/0.52,TA/0.18,IS/0.01,PS/0.08,RB/0.01,OB/122.34,RP/0
7919.96;3337.7;128.01;PP/0.53,TA/0.18,IS/0.01,PS/0.08,RB/0.01,OB/123.52,RP/0
7979.96;3361.06;128.86;PP/0.53,TA/0.18,IS/0.01,PS/0.08,RB/0.01,OB/124.35,RP/0
8039.96;3397.36;131.19;PP/0.53,TA/0.18,IS/0.01,PS/0.08,RB/0.01,OB/126.65,RP/0
8099.96;3439.69;132.79;PP/0.53,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/128.22,RP/0
8159.96;3465.3;133.84;PP/0.53,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/129.25,RP/0
8219.96;3498.08;134.86;PP/0.54,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/130.24,RP/0
8279.96;3516.82;135.54;PP/0.54,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/130.89,RP/0
8339.96;3554.73;136.83;PP/0.54,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/132.16,RP/0
8399.96;3590.38;138.32;PP/0.54,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/133.62,RP/0
8459.96;3609.86;139.23;PP/0.54,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/134.51,RP/0
8519.96;3652.41;140.96;PP/0.54,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/136.2,RP/0
8579.96;3676.78;142.2;PP/0.57,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/137.39,RP/0
8639.96;3702.92;143.63;PP/0.57,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/138.78,RP/0
8699.96;3720.09;144.22;PP/0.58,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/139.32,RP/0
8759.96;3743.17;145.26;PP/0.59,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/140.33,RP/0
8819.96;3771.4;146.43;PP/0.59,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/141.47,RP/0
8879.96;3801.18;147.8;PP/0.59,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/142.81,RP/0
8939.96;3826.8;148.7;PP/0.59,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/143.68,RP/0
8999.96;3849.78;149.97;PP/0.6,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/144.91,RP/0
9059.96;3882.99;151.61;PP/0.6,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/146.53,RP/0
9119.96;3922.77;153.49;PP/0.6,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/148.38,RP/0
9179.96;3957.32;155.16;PP/0.61,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/150.01,RP/0
9239.96;3981.55;156.45;PP/0.61,TA/0.2,IS/0.01,PS/0.09,RB/0.01,OB/151.27,RP/0
9299.96;4008.94;157.48;PP/0.61,TA/0.2,IS/0.01,PS/0.09,RB/0.01,OB/152.27,RP/0
9360;4015.48;158.06;PP/0.61,TA/0.2,IS/0.01,PS/0.09,RB/0.01,OB/152.83,RP/0
9420;4050.7;159.23;PP/0.62,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/153.97,RP/0
9480;4049.23;159.46;PP/0.62,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/154.16,RP/0
9540;4071.98;160.28;PP/0.62,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/154.96,RP/0
9600;4101.63;161.6;PP/0.63,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/156.24,RP/0
9660;4135.61;163.4;PP/0.63,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/158.01,RP/0
9720;4156.72;164.08;PP/0.63,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/158.66,RP/0
9780;4182.21;165.06;PP/0.64,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/159.61,RP/0
9840;4204.2;166.03;PP/0.64,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/160.53,RP/0
9900;4224.16;166.84;PP/0.64,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/161.31,RP/0
9960;4267.93;168.45;PP/0.65,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/162.89,RP/0
10020;4296.62;169.67;PP/0.65,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/164.08,RP/0
10080;4330.02;170.93;PP/0.65,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/165.31,RP/0
10140;4345.53;171.6;PP/0.65,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/165.96,RP/0
10200;4368.74;172.29;PP/0.65,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/166.63,RP/0
10260;4402.87;173.68;PP/0.65,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/167.99,RP/0
10320;4438.68;175.19;PP/0.65,TA/0.21,IS/0.02,PS/0.09,RB/0.01,OB/169.46,RP/0
10380;4452.76;175.7;PP/0.66,TA/0.21,IS/0.02,PS/0.09,RB/0.01,OB/169.94,RP/0
10440;4470.5;176.5;PP/0.66,TA/0.21,IS/0.02,PS/0.09,RB/0.01,OB/170.71,RP/0
10500;4511.71;177.91;PP/0.66,TA/0.21,IS/0.02,PS/0.09,RB/0.01,OB/172.1,RP/0
10560;4526.57;178.68;PP/0.66,TA/0.21,IS/0.02,PS/0.09,RB/0.01,OB/172.85,RP/0
10620;4558.44;179.97;PP/0.66,TA/0.21,IS/0.02,PS/0.09,RB/0.01,OB/174.12,RP/0
10680;4586.35;180.97;PP/0.66,TA/0.21,IS/0.02,PS/0.09,RB/0.01,OB/175.09,RP/0
10740;4620.16;182.37;PP/0.66,TA/0.21,IS/0.02,PS/0.09,RB/0.01,OB/176.46,RP/0
10800;4657.56;183.61;PP/0.66,TA/0.22,IS/0.02,PS/0.09,RB/0.01,OB/177.66,RP/0
10860;4686.36;184.96;PP/0.67,TA/0.22,IS/0.02,PS/0.09,RB/0.01,OB/178.98,RP/0
10920;4705.79;185.79;PP/0.67,TA/0.22,IS/0.02,PS/0.09,RB/0.01,OB/179.77,RP/0
10980;4770.47;188.05;PP/0.68,TA/0.22,IS/0.02,PS/0.09,RB/0.01,OB/181.99,RP/0
11040;4771.86;188.56;PP/0.68,TA/0.22,IS/0.02,PS/0.09,RB/0.01,OB/182.46,RP/0
11100;4794.27;189.45;PP/0.68,TA/0.22,IS/0.02,PS/0.09,RB/0.01,OB/183.31,RP/0
11160;4804.75;189.92;PP/0.68,TA/0.22,IS/0.02,PS/0.09,RB/0.01,OB/183.75,RP/0
11220;4828.47;191;PP/0.69,TA/0.22,IS/0.02,PS/0.09,RB/0.01,OB/184.79,RP/0
11280;4861.31;192.27;PP/0.69,TA/0.22,IS/0.02,PS/0.09,RB/0.01,OB/186.03,RP/0
11340;4873.24;192.69;PP/0.69,TA/0.22,IS/0.02,PS/0.09,RB/0.01,OB/186.42,RP/0
11400;4906.63;194.08;PP/0.7,TA/0.22,IS/0.02,PS/0.09,RB/0.01,OB/187.78,RP/0
11460;4936.09;195.4;PP/0.7,TA/0.22,IS/0.02,PS/0.09,RB/0.01,OB/189.05,RP/0
11520;4954.3;196.27;PP/0.71,TA/0.22,IS/0.02,PS/0.09,RB/0.01,OB/189.89,RP/0
11580;4977.22;197.66;PP/0.72,TA/0.22,IS/0.02,PS/0.09,RB/0.01,OB/191.24,RP/0
11640;4995.18;198.26;PP/0.72,TA/0.23,IS/0.02,PS/0.09,RB/0.01,OB/191.81,RP/0
11700;5005.85;198.87;PP/0.73,TA/0.23,IS/0.02,PS/0.09,RB/0.01,OB/192.38,RP/0
11760;5026.13;199.64;PP/0.74,TA/0.23,IS/0.02,PS/0.09,RB/0.01,OB/193.11,RP/0
11820;5045.82;200.3;PP/0.74,TA/0.23,IS/0.02,PS/0.09,RB/0.01,OB/193.74,RP/0
11880;5062.7;200.95;PP/0.74,TA/0.23,IS/0.02,PS/0.09,RB/0.01,OB/194.37,RP/0
11940;5084.54;201.87;PP/0.75,TA/0.23,IS/0.02,PS/0.09,RB/0.01,OB/195.26,RP/0
12000;5108.23;202.73;PP/0.75,TA/0.23,IS/0.02,PS/0.09,RB/0.01,OB/196.09,RP/0
12060;5127.7;203.47;PP/0.75,TA/0.23,IS/0.02,PS/0.09,RB/0.01,OB/196.79,RP/0
12120;5159.8;204.81;PP/0.78,TA/0.23,IS/0.02,PS/0.09,RB/0.01,OB/198.08,RP/0
12180;5167.8;205.17;PP/0.78,TA/0.23,IS/0.02,PS/0.09,RB/0.01,OB/198.4,RP/0
12240;5189.77;206.15;PP/0.78,TA/0.23,IS/0.02,PS/0.09,RB/0.01,OB/199.35,RP/0
12300;5211.81;206.98;PP/0.79,TA/0.23,IS/0.02,PS/0.09,RB/0.01,OB/200.16,RP/0
12360;5259.54;208.7;PP/0.82,TA/0.23,IS/0.02,PS/0.09,RB/0.01,OB/201.82,RP/0
12420;5283.57;209.78;PP/0.85,TA/0.23,IS/0.02,PS/0.09,RB/0.01,OB/202.85,RP/0
12480;5303.39;210.4;PP/0.85,TA/0.23,IS/0.02,PS/0.09,RB/0.01,OB/203.44,RP/0
12540;5318.89;211.04;PP/0.85,TA/0.23,IS/0.02,PS/0.09,RB/0.01,OB/204.05,RP/0
12600;5341.3;212.1;PP/0.85,TA/0.23,IS/0.02,PS/0.09,RB/0.01,OB/205.08,RP/0
12660;5368.06;212.91;PP/0.85,TA/0.24,IS/0.02,PS/0.09,RB/0.01,OB/205.86,RP/0
12720;5402.52;214.29;PP/0.85,TA/0.24,IS/0.02,PS/0.09,RB/0.01,OB/207.21,RP/0
12780;5430.28;215.59;PP/0.85,TA/0.24,IS/0.02,PS/0.09,RB/0.01,OB/208.48,RP/0
12840;5477.28;217.26;PP/0.85,TA/0.24,IS/0.02,PS/0.09,RB/0.01,OB/210.11,RP/0
12900;5507.39;218.49;PP/0.86,TA/0.24,IS/0.02,PS/0.09,RB/0.01,OB/211.31,RP/0
12960;5540.14;219.48;PP/0.86,TA/0.24,IS/0.02,PS/0.09,RB/0.01,OB/212.27,RP/0
13020;5569.45;220.77;PP/0.87,TA/0.24,IS/0.02,PS/0.09,RB/0.01,OB/213.51,RP/0
13080;5592.73;221.51;PP/0.89,TA/0.24,IS/0.02,PS/0.09,RB/0.01,OB/214.2,RP/0
13140;5614.9;222.33;PP/0.9,TA/0.24,IS/0.02,PS/0.09,RB/0.01,OB/214.99,RP/0
13200;5628.42;222.96;PP/0.9,TA/0.24,IS/0.02,PS/0.09,RB/0.01,OB/215.57,RP/0
13260;5657.89;224.09;PP/0.9,TA/0.24,IS/0.02,PS/0.09,RB/0.01,OB/216.68,RP/0
13320;5684.47;225.16;PP/0.91,TA/0.24,IS/0.02,PS/0.09,RB/0.01,OB/217.72,RP/0
13380;5701.76;225.78;PP/0.91,TA/0.24,IS/0.02,PS/0.09,RB/0.01,OB/218.31,RP/0
13440;5725.97;226.9;PP/0.91,TA/0.24,IS/0.02,PS/0.09,RB/0.01,OB/219.39,RP/0
13500;5749.88;227.64;PP/0.91,TA/0.24,IS/0.02,PS/0.09,RB/0.01,OB/220.1,RP/0
13560;5788.21;229.12;PP/0.92,TA/0.24,IS/0.02,PS/0.09,RB/0.01,OB/221.56,RP/0
13620;5816.85;230.3;PP/0.92,TA/0.24,IS/0.02,PS/0.09,RB/0.01,OB/222.72,RP/0
13680;5836.08;231.07;PP/0.92,TA/0.24,IS/0.02,PS/0.09,RB/0.01,OB/223.46,RP/0
13740;5864.27;232.31;PP/0.93,TA/0.25,IS/0.02,PS/0.09,RB/0.01,OB/224.65,RP/0
13800;5879.66;232.86;PP/0.93,TA/0.25,IS/0.02,PS/0.09,RB/0.01,OB/225.18,RP/0
13860;5916.64;234.1;PP/0.94,TA/0.25,IS/0.02,PS/0.09,RB/0.01,OB/226.39,RP/0
13920;5935;235.22;PP/0.94,TA/0.25,IS/0.02,PS/0.09,RB/0.01,OB/227.48,RP/0
13980;5957.66;236.24;PP/0.94,TA/0.25,IS/0.02,PS/0.09,RB/0.01,OB/228.47,RP/0
