>>> Bots
Move_Count: 123
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot5:
DistanceTraveled: 1351.00000000001
DistanceEstimated: 1172
NumberOfPickups: 33
NumberOfSetdowns: 32
NumCollisions: 0
TotalTimeMoving: 1550.22222221303
None: 0.0444444444444445
ParkPod: 460.800000071108
RepositionPod: 0
Insert: 0
Extract: 8579.24444439718
Rest: 5306.53333330974
PickupPod: 73.3333333329128
SetdownPod: 71.111111110713
GetItems: 0
PutItems: 2782.97777776503
Rest: 4946.26666664476
Move: 6472.93333336905
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 33
SetdownPod_Count: 32
GetItems_Count: 0
PutItems_Count: 33
Rest_Count: 984
Move_Count: 132
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot6:
DistanceTraveled: 1523
DistanceEstimated: 1389
NumberOfPickups: 32
NumberOfSetdowns: 32
NumCollisions: 0
TotalTimeMoving: 1502.93333332563
None: 0.0444444444444445
ParkPod: 493.777777775366
RepositionPod: 0
Insert: 1830.84444443504
Extract: 0
Rest: 11964.9333333457
PickupPod: 71.1111111107524
SetdownPod: 71.1111111107527
GetItems: 481.288888886466
PutItems: 0
Rest: 11726.6666666803
Move: 1939.42222221229
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 32
SetdownPod_Count: 32
GetItems_Count: 32
PutItems_Count: 0
Rest_Count: 2335
Move_Count: 119
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot7:
DistanceTraveled: 1279.00852238619
DistanceEstimated: 1138
NumberOfPickups: 31
NumberOfSetdowns: 30
NumCollisions: 0
TotalTimeMoving: 1465.15555562239
None: 0.0444444444444445
ParkPod: 436.577777775423
RepositionPod: 0
Insert: 0
Extract: 8442.22222225618
Rest: 5465.86666663537
PickupPod: 68.8888888885231
SetdownPod: 66.6666666663218
GetItems: 0
PutItems: 2372.88888887692
Rest: 5136.79999997021
Move: 6699.46666670945
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 31
SetdownPod_Count: 30
GetItems_Count: 0
PutItems_Count: 30
Rest_Count: 1022
Move_Count: 123
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot8:
DistanceTraveled: 3796.90368830409
DistanceEstimated: 3470
NumberOfPickups: 82
NumberOfSetdowns: 82
NumCollisions: 0
TotalTimeMoving: 3719.8666667218
None: 0.0444444444444445
ParkPod: 1354.71111110457
RepositionPod: 0
Insert: 4377.91111108954
Extract: 0
Rest: 8577.4222222508
PickupPod: 182.222222221323
SetdownPod: 182.222222221323
GetItems: 1092.79999999488
PutItems: 0
Rest: 8375.28888884492
Move: 4477.55555560691
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 82
SetdownPod_Count: 82
GetItems_Count: 82
PutItems_Count: 0
Rest_Count: 1666
Move_Count: 268
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot9:
DistanceTraveled: 1293
DistanceEstimated: 1149
NumberOfPickups: 25
NumberOfSetdowns: 25
NumCollisions: 0
TotalTimeMoving: 1277.77777776927
None: 0.0444444444444445
ParkPod: 384.088888886266
RepositionPod: 0
Insert: 1599.73333332241
Extract: 0
Rest: 12302.4000000141
PickupPod: 55.5555555551773
SetdownPod: 55.5555555551777
GetItems: 361.111111108512
PutItems: 0
Rest: 12114.4444444599
Move: 1699.59999998849
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 25
SetdownPod_Count: 25
GetItems_Count: 25
PutItems_Count: 0
Rest_Count: 2412
Move_Count: 94
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot10:
DistanceTraveled: 1475
DistanceEstimated: 1278
NumberOfPickups: 36
NumberOfSetdowns: 35
NumCollisions: 0
TotalTimeMoving: 1673.4222222125
None: 0.0444444444444445
ParkPod: 506.444444441287
RepositionPod: 0
Insert: 0
Extract: 9362.40000001566
Rest: 4483.64444443211
PickupPod: 79.999999999502
SetdownPod: 77.7777777772812
GetItems: 0
PutItems: 2811.64444443115
Rest: 4122.844444434
Move: 7260.26666669157
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 36
SetdownPod_Count: 35
GetItems_Count: 0
PutItems_Count: 35
Rest_Count: 820
Move_Count: 140
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot11:
DistanceTraveled: 1458.99218750921
DistanceEstimated: 1267
NumberOfPickups: 34
NumberOfSetdowns: 33
NumCollisions: 0
TotalTimeMoving: 1645.33333339759
None: 0.0444444444444445
ParkPod: 483.822222219484
RepositionPod: 0
Insert: 0
Extract: 8755.15555557361
Rest: 5107.95555554042
PickupPod: 75.555555555124
SetdownPod: 73.3333333329028
GetItems: 0
PutItems: 2410.17777776201
Rest: 4755.46666665343
Move: 7032.44444447449
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 34
SetdownPod_Count: 33
GetItems_Count: 0
PutItems_Count: 33
Rest_Count: 946
Move_Count: 134
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot12:
DistanceTraveled: 1489.66444838756
DistanceEstimated: 1298
NumberOfPickups: 38
NumberOfSetdowns: 38
NumCollisions: 0
TotalTimeMoving: 1716.35555562085
None: 0.0444444444444445
ParkPod: 525.733333330904
RepositionPod: 0
Insert: 0
Extract: 9298.0000000277
Rest: 4527.33333330832
PickupPod: 84.4444444440381
SetdownPod: 84.4444444440626
GetItems: 0
PutItems: 2871.24444443481
Rest: 4198.57777775451
Move: 7112.40000003396
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 38
SetdownPod_Count: 38
GetItems_Count: 0
PutItems_Count: 38
Rest_Count: 835
Move_Count: 151
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot13:
DistanceTraveled: 1473.99999999999
DistanceEstimated: 1238
NumberOfPickups: 35
NumberOfSetdowns: 34
NumCollisions: 0
TotalTimeMoving: 1689.51111110232
None: 0.0444444444444445
ParkPod: 468.088888886365
RepositionPod: 0
Insert: 0
Extract: 9191.4666666938
Rest: 4691.28888886454
PickupPod: 77.7777777773935
SetdownPod: 75.5555555551723
GetItems: 0
PutItems: 2761.15555554331
Rest: 4288.57777775551
Move: 7147.82222225775
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 35
SetdownPod_Count: 34
GetItems_Count: 0
PutItems_Count: 34
Rest_Count: 853
Move_Count: 139
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot14:
DistanceTraveled: 1408.13750011072
DistanceEstimated: 1140
NumberOfPickups: 32
NumberOfSetdowns: 32
NumCollisions: 0
TotalTimeMoving: 1630.17777784241
None: 0.0444444444444445
ParkPod: 465.866666663805
RepositionPod: 0
Insert: 0
Extract: 8955.6888888344
Rest: 4927.37777783532
PickupPod: 71.111111110713
SetdownPod: 71.1111111106788
GetItems: 0
PutItems: 3046.84444442519
Rest: 4564.48888887479
Move: 6595.4222222566
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 32
SetdownPod_Count: 32
GetItems_Count: 0
PutItems_Count: 32
Rest_Count: 908
Move_Count: 129
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
>>> Pods
Pod0(0.90%0.90%):
SimpleItemDescription3 SimpleItemDescription6 SimpleItemDescription10 SimpleItemDescription94 
StatItemsHandledAtOutputStations: 27
StatBundlesHandledAtInputStations: 3
Pod1(0.77%0.77%):
SimpleItemDescription11 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod2(0.94%0.94%):
SimpleItemDescription41 SimpleItemDescription93 
StatItemsHandledAtOutputStations: 66
StatBundlesHandledAtInputStations: 7
Pod3(0.45%0.45%):
SimpleItemDescription79 SimpleItemDescription90 
StatItemsHandledAtOutputStations: 9
StatBundlesHandledAtInputStations: 1
Pod4(0.71%0.71%):
SimpleItemDescription31 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 1
Pod5(0.45%0.45%):
SimpleItemDescription83 SimpleItemDescription81 SimpleItemDescription46 
StatItemsHandledAtOutputStations: 58
StatBundlesHandledAtInputStations: 11
Pod6(0.59%0.59%):
SimpleItemDescription38 SimpleItemDescription48 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 58
StatBundlesHandledAtInputStations: 7
Pod7(0.25%0.25%):
SimpleItemDescription28 
StatItemsHandledAtOutputStations: 90
StatBundlesHandledAtInputStations: 8
Pod8(0.35%0.35%):
SimpleItemDescription92 SimpleItemDescription6 
StatItemsHandledAtOutputStations: 75
StatBundlesHandledAtInputStations: 9
Pod9(0.97%0.97%):
SimpleItemDescription59 SimpleItemDescription91 SimpleItemDescription41 
StatItemsHandledAtOutputStations: 44
StatBundlesHandledAtInputStations: 5
Pod10(0.47%0.47%):
SimpleItemDescription24 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 30
StatBundlesHandledAtInputStations: 3
Pod11(0.44%0.44%):
SimpleItemDescription90 SimpleItemDescription34 SimpleItemDescription36 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 38
StatBundlesHandledAtInputStations: 6
Pod12(0.69%0.69%):
SimpleItemDescription91 SimpleItemDescription30 
StatItemsHandledAtOutputStations: 34
StatBundlesHandledAtInputStations: 4
Pod13(0.63%0.63%):
SimpleItemDescription15 SimpleItemDescription41 
StatItemsHandledAtOutputStations: 35
StatBundlesHandledAtInputStations: 3
Pod14(0.98%0.98%):
SimpleItemDescription84 SimpleItemDescription41 
StatItemsHandledAtOutputStations: 24
StatBundlesHandledAtInputStations: 2
Pod15(0.89%0.89%):
SimpleItemDescription72 
StatItemsHandledAtOutputStations: 23
StatBundlesHandledAtInputStations: 3
Pod16(0.75%0.75%):
SimpleItemDescription92 SimpleItemDescription1 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 31
StatBundlesHandledAtInputStations: 4
Pod17(0.92%0.92%):
SimpleItemDescription59 SimpleItemDescription98 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod18(0.95%0.95%):
SimpleItemDescription31 SimpleItemDescription79 
StatItemsHandledAtOutputStations: 26
StatBundlesHandledAtInputStations: 5
Pod19(0.53%0.53%):
SimpleItemDescription92 SimpleItemDescription43 SimpleItemDescription46 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 3
Pod20(0.99%0.99%):
SimpleItemDescription5 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod21(0.55%0.55%):
SimpleItemDescription95 SimpleItemDescription50 
StatItemsHandledAtOutputStations: 38
StatBundlesHandledAtInputStations: 5
Pod22(0.74%0.74%):
SimpleItemDescription9 SimpleItemDescription10 
StatItemsHandledAtOutputStations: 34
StatBundlesHandledAtInputStations: 4
Pod23(0.51%0.51%):
SimpleItemDescription65 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 3
Pod24(0.59%0.59%):
SimpleItemDescription31 
StatItemsHandledAtOutputStations: 25
StatBundlesHandledAtInputStations: 2
Pod25(0.89%0.89%):
SimpleItemDescription68 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod26(0.56%0.56%):
SimpleItemDescription64 SimpleItemDescription90 
StatItemsHandledAtOutputStations: 39
StatBundlesHandledAtInputStations: 3
Pod27(0.99%0.99%):
SimpleItemDescription61 SimpleItemDescription2 
StatItemsHandledAtOutputStations: 30
StatBundlesHandledAtInputStations: 2
Pod28(0.46%0.46%):
SimpleItemDescription41 
StatItemsHandledAtOutputStations: 40
StatBundlesHandledAtInputStations: 3
Pod29(0.91%0.91%):
SimpleItemDescription54 SimpleItemDescription59 SimpleItemDescription46 SimpleItemDescription80 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod30(0.73%0.73%):
SimpleItemDescription38 SimpleItemDescription17 
StatItemsHandledAtOutputStations: 60
StatBundlesHandledAtInputStations: 5
Pod31(0.65%0.65%):
SimpleItemDescription57 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 2
Pod32(0.07%0.98%):
SimpleItemDescription11 
StatItemsHandledAtOutputStations: 109
StatBundlesHandledAtInputStations: 11
Pod33(0.68%0.68%):
SimpleItemDescription51 SimpleItemDescription87 SimpleItemDescription74 
StatItemsHandledAtOutputStations: 39
StatBundlesHandledAtInputStations: 6
Pod34(0.98%0.98%):
SimpleItemDescription2 SimpleItemDescription41 
StatItemsHandledAtOutputStations: 37
StatBundlesHandledAtInputStations: 5
Pod35(0.97%0.97%):
SimpleItemDescription57 SimpleItemDescription60 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 21
StatBundlesHandledAtInputStations: 4
Pod36(0.50%0.50%):
SimpleItemDescription80 SimpleItemDescription31 
StatItemsHandledAtOutputStations: 30
StatBundlesHandledAtInputStations: 3
Pod37(0.96%0.96%):
SimpleItemDescription41 SimpleItemDescription7 
StatItemsHandledAtOutputStations: 52
StatBundlesHandledAtInputStations: 6
Pod38(0.56%0.56%):
SimpleItemDescription10 SimpleItemDescription95 
StatItemsHandledAtOutputStations: 47
StatBundlesHandledAtInputStations: 6
Pod39(0.68%0.68%):
SimpleItemDescription41 
StatItemsHandledAtOutputStations: 15
StatBundlesHandledAtInputStations: 2
Pod40(0.78%0.78%):
SimpleItemDescription5 SimpleItemDescription38 SimpleItemDescription89 
StatItemsHandledAtOutputStations: 25
StatBundlesHandledAtInputStations: 3
Pod41(0.77%0.77%):
SimpleItemDescription35 SimpleItemDescription31 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 2
Pod42(0.68%0.68%):
SimpleItemDescription41 
StatItemsHandledAtOutputStations: 13
StatBundlesHandledAtInputStations: 1
Pod43(0.87%0.87%):
SimpleItemDescription5 
StatItemsHandledAtOutputStations: 13
StatBundlesHandledAtInputStations: 3
Pod44(0.59%0.59%):
SimpleItemDescription23 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 27
StatBundlesHandledAtInputStations: 4
Pod45(0.91%0.91%):
SimpleItemDescription41 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 1
Pod46(0.64%0.64%):
SimpleItemDescription14 SimpleItemDescription49 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 1
Pod47(0.66%0.66%):
SimpleItemDescription82 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 28
StatBundlesHandledAtInputStations: 2
Pod48(0.80%0.80%):
SimpleItemDescription31 SimpleItemDescription22 
StatItemsHandledAtOutputStations: 5
StatBundlesHandledAtInputStations: 1
Pod49(0.73%0.73%):
SimpleItemDescription92 SimpleItemDescription64 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 35
StatBundlesHandledAtInputStations: 3
Pod50(0.28%0.28%):
SimpleItemDescription51 SimpleItemDescription69 
StatItemsHandledAtOutputStations: 24
StatBundlesHandledAtInputStations: 2
Pod51(0.89%0.89%):
SimpleItemDescription72 
StatItemsHandledAtOutputStations: 57
StatBundlesHandledAtInputStations: 6
Pod52(0.74%0.74%):
SimpleItemDescription5 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod53(0.50%0.50%):
SimpleItemDescription40 SimpleItemDescription44 
StatItemsHandledAtOutputStations: 18
StatBundlesHandledAtInputStations: 1
Pod54(0.96%0.96%):
SimpleItemDescription20 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 38
StatBundlesHandledAtInputStations: 4
Pod55(0.71%0.71%):
SimpleItemDescription9 SimpleItemDescription71 
StatItemsHandledAtOutputStations: 19
StatBundlesHandledAtInputStations: 2
Pod56(0.79%0.79%):
SimpleItemDescription24 SimpleItemDescription40 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod57(0.89%0.89%):
SimpleItemDescription2 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 5
StatBundlesHandledAtInputStations: 1
Pod58(0.80%0.80%):
SimpleItemDescription31 SimpleItemDescription30 
StatItemsHandledAtOutputStations: 78
StatBundlesHandledAtInputStations: 5
Pod59(0.65%0.65%):
SimpleItemDescription95 SimpleItemDescription9 
StatItemsHandledAtOutputStations: 26
StatBundlesHandledAtInputStations: 2
Pod60(0.62%0.62%):
SimpleItemDescription8 SimpleItemDescription43 SimpleItemDescription13 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 62
StatBundlesHandledAtInputStations: 8
Pod61(0.74%0.74%):
SimpleItemDescription71 SimpleItemDescription52 SimpleItemDescription93 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 5
Pod62(0.72%0.72%):
SimpleItemDescription10 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod63(0.70%0.70%):
SimpleItemDescription95 SimpleItemDescription9 
StatItemsHandledAtOutputStations: 25
StatBundlesHandledAtInputStations: 3
Pod64(0.86%0.86%):
SimpleItemDescription2 SimpleItemDescription33 SimpleItemDescription76 
StatItemsHandledAtOutputStations: 22
StatBundlesHandledAtInputStations: 5
Pod65(0.51%0.51%):
SimpleItemDescription92 SimpleItemDescription95 
StatItemsHandledAtOutputStations: 35
StatBundlesHandledAtInputStations: 3
Pod66(0.69%0.69%):
SimpleItemDescription64 SimpleItemDescription8 SimpleItemDescription36 
StatItemsHandledAtOutputStations: 43
StatBundlesHandledAtInputStations: 7
Pod67(0.45%0.45%):
SimpleItemDescription58 SimpleItemDescription38 SimpleItemDescription82 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 3
Pod68(0.98%0.98%):
SimpleItemDescription59 SimpleItemDescription20 
StatItemsHandledAtOutputStations: 44
StatBundlesHandledAtInputStations: 5
Pod69(0.62%0.62%):
SimpleItemDescription79 SimpleItemDescription69 SimpleItemDescription76 SimpleItemDescription50 SimpleItemDescription93 
StatItemsHandledAtOutputStations: 53
StatBundlesHandledAtInputStations: 7
Pod70(0.57%0.57%):
SimpleItemDescription36 SimpleItemDescription92 SimpleItemDescription76 SimpleItemDescription17 
StatItemsHandledAtOutputStations: 44
StatBundlesHandledAtInputStations: 8
Pod71(0.59%0.59%):
SimpleItemDescription43 SimpleItemDescription56 
StatItemsHandledAtOutputStations: 7
StatBundlesHandledAtInputStations: 1
Pod72(0.66%0.66%):
SimpleItemDescription49 SimpleItemDescription9 
StatItemsHandledAtOutputStations: 15
StatBundlesHandledAtInputStations: 2
Pod73(0.58%0.58%):
SimpleItemDescription8 SimpleItemDescription29 SimpleItemDescription10 SimpleItemDescription95 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 51
StatBundlesHandledAtInputStations: 5
Pod74(0.97%0.97%):
SimpleItemDescription1 SimpleItemDescription69 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 47
StatBundlesHandledAtInputStations: 7
Pod75(0.27%0.27%):
SimpleItemDescription45 
StatItemsHandledAtOutputStations: 13
StatBundlesHandledAtInputStations: 0
Pod76(0.93%0.93%):
SimpleItemDescription28 SimpleItemDescription2 
StatItemsHandledAtOutputStations: 51
StatBundlesHandledAtInputStations: 6
Pod77(0.91%0.91%):
SimpleItemDescription41 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod78(1.00%1.00%):
SimpleItemDescription92 SimpleItemDescription93 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 16
StatBundlesHandledAtInputStations: 4
Pod79(0.75%0.75%):
SimpleItemDescription97 SimpleItemDescription26 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod80(0.31%0.31%):
SimpleItemDescription59 
StatItemsHandledAtOutputStations: 31
StatBundlesHandledAtInputStations: 2
Pod81(0.48%0.48%):
SimpleItemDescription91 SimpleItemDescription21 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 46
StatBundlesHandledAtInputStations: 6
Pod82(0.55%0.55%):
SimpleItemDescription44 
StatItemsHandledAtOutputStations: 31
StatBundlesHandledAtInputStations: 3
Pod83(0.67%0.67%):
SimpleItemDescription17 
StatItemsHandledAtOutputStations: 21
StatBundlesHandledAtInputStations: 2
Pod84(0.61%0.61%):
SimpleItemDescription96 
StatItemsHandledAtOutputStations: 2
StatBundlesHandledAtInputStations: 0
Pod85(0.93%0.93%):
SimpleItemDescription2 SimpleItemDescription41 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 3
Pod86(0.47%0.47%):
SimpleItemDescription5 
