#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
698.89;1;698.89;190.22;-6501.11
708.93;1;708.93;150.22;-6491.07
728.98;1;728.98;110.18;-6471.02
735.33;0;236.76;60.04;-6963.24
745.38;0;260.67;50.04;-6939.33
749.02;1;749.02;-Infinity;-6450.98
755.42;0;755.42;20.04;-2844.58
765.47;0;765.47;190.4;-6434.53
769.07;1;769.07;80.18;-6430.93
785.51;0;458.04;200.4;-6741.96
789.11;1;789.11;90.18;-6410.89
805.56;0;421.42;200.4;-6778.58
809.16;1;340.84;100.18;-6859.16
819.2;1;330.71;320.62;-6869.29
825.6;0;250.53;190.36;-6949.47
845.64;0;845.64;-Infinity;-2754.36
849.24;1;849.24;120.22;-2750.76
855.69;0;457.78;100.22;-6742.22
859.29;1;240.49;110.22;-6959.51
865.73;0;729.02;100.22;-6470.98
889.38;1;43.69;40.09;-7156.31
905.78;0;905.78;120.22;-2694.22
919.51;1;919.51;150.4;-6280.49
925.82;0;925.82;120.22;-6274.18
929.56;1;883.16;140.4;-6316.84
939.6;1;939.6;130.4;-2660.4
969.69;1;873.16;-Infinity;-6326.84
975.87;0;86.44;70.04;-3513.56
999.73;1;999.73;100.27;-6200.27
1005.96;0;196.76;180.31;-3403.24
1019.78;1;464.76;110.27;-6735.24
1026;0;712.36;180.31;-6487.64
1036.04;0;1036.04;-Infinity;-6163.96
1046.09;0;651.87;70.18;-6548.13
1049.82;1;1049.82;120.22;-6150.18
1069.87;1;324.44;130.22;-6875.56
1086.18;0;481.02;80.18;-6718.98
1089.91;1;852.98;130.22;-6347.02
1099.96;1;1099.96;130.22;-6100.04
1110;1;913.16;110.22;-6286.84
1146.22;0;290.49;280.44;-3309.51
1176.27;0;1176.27;30;-6023.73
1186.31;0;276.8;160.27;-6923.2
1190.18;1;340.89;170.36;-6859.11
1206.36;0;1206.36;-Infinity;-5993.64
1210.22;1;210.44;100.18;-6989.56
1216.4;0;427.24;40.09;-6772.76
1226.44;0;286.8;180.31;-6913.2
1230.27;1;84;80.13;-7116
1240.31;1;194.18;70.13;-7005.82
1250.36;1;1250.36;150.36;-2349.64
1256.49;0;581.2;180.31;-6618.8
1270.4;1;1270.4;140.31;-5929.6
1276.53;0;306.8;190.31;-6893.2
1280.44;1;1037.29;90.22;-6162.71
1286.58;0;210.4;100.22;-6989.6
1296.62;0;541.16;90.22;-3058.84
1306.67;0;1153.73;90.22;-6046.27
1316.71;0;587.69;90.22;-6612.31
1326.76;0;96.44;70.22;-3503.56
1330.58;1;144.22;120.31;-7055.78
1346.8;0;120.31;70.22;-7079.69
1350.62;1;1350.62;120.31;-5849.38
1366.84;0;1366.84;80.22;-5833.16
1380.71;1;451.11;110.27;-6748.89
1386.89;0;176.62;90.22;-7023.38
1416.93;0;116.4;110.22;-7083.6
1420.76;1;461.07;140.27;-3138.93
1426.98;0;156.53;110.22;-7043.47
1437.02;0;1437.02;110.22;-2162.98
1460.8;1;1460.8;160.27;-5739.2
1467.07;0;100.18;80.13;-3499.82
1480.84;1;781.91;150.22;-6418.09
1487.11;0;200.49;140.27;-3399.51
1500.89;1;1500.89;-Infinity;-2099.11
1520.93;1;962.22;150.22;-6237.78
1527.16;0;1527.16;160.27;-5672.84
1540.98;1;1176.98;160.22;-2423.02
1547.2;0;571.29;130.22;-6628.71
1551.02;1;234.27;130.22;-3365.73
1577.24;0;1577.24;50.04;-5622.76
1581.07;1;1581.07;120.22;-2018.93
1597.29;0;1597.29;50.04;-5602.71
1601.11;1;164.04;120.22;-7035.96
1621.16;1;200.36;80.13;-6999.64
1631.2;1;935.87;50.09;-6264.13
1651.24;1;374.67;150.31;-6825.33
1671.29;1;1086.18;150.31;-6113.82
1677.33;0;326.67;250.31;-6873.33
1681.33;1;194.18;130.27;-7005.82
1697.38;0;1279.33;260.31;-5920.67
1701.38;1;1701.38;50.09;-1898.62
1711.42;1;1604.84;40.09;-5595.16
1717.42;0;1717.42;250.31;-1882.58
1721.47;1;1721.47;120.31;-1878.53
1727.47;0;1727.47;240.31;-5472.53
1747.51;0;376.8;70.13;-3223.2
1771.51;1;140.27;90.13;-3459.73
1787.56;0;490.89;210.27;-6709.11
1791.56;1;985.96;90.13;-6214.04
1807.6;0;1022.04;210.27;-2577.96
1811.6;1;230.49;100.13;-6969.51
1831.64;1;661.47;110.13;-6538.53
1857.64;0;641.2;70.04;-6558.8
1861.69;1;134.18;90.13;-7065.82
1871.73;1;544.93;80.13;-6655.07
1877.69;0;1877.69;-Infinity;-5322.31
1881.78;1;210.44;70.13;-3389.56
1887.73;0;460.71;190.31;-3139.29
1891.82;1;210.44;60.13;-6989.56
1901.87;1;895.87;280.67;-6304.13
1917.78;0;1917.78;-Infinity;-5282.22
1941.91;1;390.84;70.13;-6809.16
1957.82;0;1957.82;-Infinity;-5242.18
1961.96;1;364.62;80.13;-6835.38
1987.91;0;707.42;260.4;-6492.58
1992;1;1992;-Infinity;-5208
2007.96;0;507.02;260.4;-6692.98
2012.04;1;130.22;110.13;-7069.78
2048;0;300.44;190.31;-6899.56
2052.13;1;705.29;60.09;-6494.71
2062.22;1;200.49;50.13;-6999.51
2092.44;1;491.29;461.2;-3108.71
2108.31;0;406.89;130.4;-6793.11
2112.58;1;645.47;250.84;-6554.53
2122.67;1;2122.67;-Infinity;-1477.33
2138.49;0;326.84;260.76;-6873.16
2158.62;0;1523.38;-Infinity;-5676.62
2168.71;0;647.73;30.18;-6552.27
2172.93;1;475.51;230.98;-6724.49
2179.16;0;1069.11;261.33;-6130.89
2183.02;1;1885.82;221.02;-5314.18
2189.24;0;397.64;20.49;-3202.36
2203.16;1;345.47;140.89;-6854.53
2233.33;1;976.8;60.36;-6223.2
2243.42;1;1223.6;-Infinity;-5976.4
2249.56;0;672.27;261.6;-6527.73
2253.51;1;361.64;50.31;-6838.36
2259.64;0;1393.87;211.6;-5806.13
2263.6;1;1494.49;30.22;-5705.51
2269.73;0;277.69;161.38;-6922.31
2310;0;598.53;130.8;-6601.47
2340.18;0;923.2;50.27;-6276.8
2344.04;1;796.8;251.56;-2803.2
2380.4;0;197.33;191.11;-7002.67
2384.27;1;396.31;40.18;-3203.69
2394.36;1;1007.42;281.73;-2592.58
2400.53;0;512.76;150.93;-3087.24
2404.44;1;877.24;281.73;-6322.76
2430.71;0;1915.78;-Infinity;-1684.22
2434.67;1;757.29;50.36;-6442.71
2444.76;1;271.78;50.36;-6928.22
2454.84;1;286.09;50.36;-3313.91
2464.93;1;547.11;50.36;-6652.89
2475.02;1;225.42;221.47;-6974.58
2480.98;0;609.2;80.4;-6590.8
2485.11;1;1398.89;221.47;-2201.11
2491.07;0;1110.31;60.31;-6089.69
2501.16;0;599.24;20.13;-6600.76
2515.29;1;422.8;-Infinity;-6777.2
2521.29;0;36.13;30.18;-7163.87
2531.38;0;448.98;30.18;-6751.02
2535.42;1;271.78;90.62;-6928.22
2541.47;0;402.93;20.13;-6797.07
2545.51;1;567.6;90.62;-6632.4
2551.56;0;2551.56;20.13;-4648.44
2561.64;0;2274.53;-Infinity;-4925.47
2585.73;1;382.53;100.58;-6817.47
2595.82;1;74.49;60.36;-3525.51
2605.91;1;70.44;60.36;-3529.56
2616;1;674.04;151.02;-6525.96
2621.96;0;1431.73;-Infinity;-5768.27
2632.04;0;2254.27;70.36;-4945.73
2636.13;1;588.09;161.07;-3011.91
2646.22;1;171.16;130.89;-7028.84
2652.18;0;880.62;342.13;-6319.38
2656.31;1;251.82;70.53;-6948.18
2666.4;1;1931.02;70.53;-1668.98
2672.31;0;864.67;-Infinity;-6335.33
2676.49;1;1770.67;70.53;-5429.33
2692.44;0;2692.44;150.93;-4507.56
2722.62;0;342.18;90.53;-6857.82
2726.76;1;2726.76;110.71;-4473.24
2732.71;0;770.71;80.49;-2829.29
2746.89;1;2746.89;110.71;-4453.11
2752.84;0;76.31;60.36;-7123.69
2762.93;0;975.33;382.49;-6224.67
2793.11;0;231.42;70.44;-3368.58
2803.2;0;181.2;50.31;-7018.8
2813.29;0;412.71;50.31;-3187.29
2817.24;1;2817.24;90.44;-782.76
2823.38;0;1492.76;30.22;-2107.24
2827.33;1;372.44;80.4;-3227.56
2837.42;1;90.49;20.13;-7109.51
2857.56;1;221.38;211.29;-6978.62
2867.64;1;688.44;211.29;-6511.56
2873.64;0;257.6;251.64;-6942.4
2883.73;0;231.51;211.38;-6968.49
2897.82;1;134.84;70.44;-3465.16
2903.87;0;2903.87;171.11;-4296.13
2917.96;1;195.29;80.49;-7004.71
2934.04;0;110.62;60.36;-7089.38
2938.09;1;80.49;70.4;-3519.51
2954.18;0;116.71;70.4;-7083.29
2974.31;0;160.98;70.4;-7039.02
2984.4;0;2984.4;50.31;-615.6
2988.36;1;980.36;321.91;-6219.64
2994.49;0;2994.49;40.27;-4205.51
2998.44;1;326.09;321.91;-6873.91
3004.58;0;744.89;30.22;-2855.11
3014.67;0;2831.64;30.22;-768.36
3034.8;0;604.04;231.56;-2995.96
3038.67;1;285.78;50.27;-6914.22
3048.76;1;3048.76;191.16;-4151.24
3058.84;1;191.16;160.98;-7008.84
3064.98;0;1914.84;70.44;-5285.16
3075.07;0;730.98;70.44;-6469.02
3125.33;0;579.78;312;-3020.22
3135.42;0;2235.96;312;-4964.04
3145.51;0;3145.51;20.13;-454.49
3149.29;1;275.6;231.29;-6924.4
3165.64;0;2496.8;150.93;-4703.2
3169.42;1;442.62;231.29;-6757.38
3185.78;0;287.91;40.22;-6912.09
3189.56;1;533.2;40.22;-3066.8
3199.64;1;507.16;201.16;-6692.84
3205.91;0;2105.91;40.22;-5094.09
3219.78;1;265.56;181.07;-6934.44
3226.04;0;620.09;40.22;-6579.91
3229.87;1;1769.02;181.07;-5430.98
3236.13;0;684.53;30.18;-2915.47
3246.22;0;342.31;20.13;-6857.69
3250;1;758.89;191.11;-6441.11
3256.31;0;523.56;20.13;-3076.44
3270.13;1;120.8;100.67;-7079.2
3296.53;0;1173.82;261.69;-6026.18
3300.31;1;799.11;110.71;-6400.89
3326.71;0;251.6;191.24;-6948.4
3330.49;1;1789.47;130.8;-5410.53
3360.71;1;1127.33;140.89;-6072.67
3376.98;0;549.6;50.22;-6650.4
3380.84;1;442.71;150.93;-3157.29
3397.11;0;881.78;332.09;-6318.22
3400.98;1;231.51;150.93;-6968.49
3411.07;1;476.98;140.89;-6723.02
3427.29;0;760.84;352.18;-6439.16
3447.42;0;177.24;50.27;-7022.76
3457.51;0;1073.2;30.18;-6126.8
3467.6;0;493.24;221.33;-6706.76
3471.42;1;1363.07;140.89;-5836.93
3477.69;0;831.42;221.33;-6368.58
3497.82;0;680.53;201.24;-6519.47
3528;0;392.53;70.44;-6807.47
3541.82;1;537.2;181.07;-6662.8
3548.13;0;3505.56;80.49;-3694.44
3561.96;1;1840.44;-Infinity;-1759.56
3568.27;0;1258.22;40.22;-5941.78
3578.36;0;281.78;30.18;-6918.22
3588.44;0;549.73;211.42;-6650.27
3608.58;0;140.93;130.84;-7059.07
3622.27;1;623.78;211.16;-6576.22
3638.76;0;1173.78;60.36;-2426.22
3642.4;1;281.64;191.07;-6918.36
3648.84;0;1817.16;60.36;-5382.84
3658.93;0;432.84;211.47;-6767.16
3679.07;0;690.67;181.2;-6509.33
3682.67;1;1342.44;40.22;-5857.56
3709.24;0;2228.36;-Infinity;-4971.64
3719.33;0;654.31;110.71;-6545.69
3722.93;1;1610.31;231.33;-5589.69
3729.42;0;1540.13;90.62;-5659.87
3779.78;0;3779.78;130.89;-3420.22
3783.24;1;593.64;221.24;-6606.36
3789.87;0;871.87;130.89;-6328.13
3803.38;1;597.42;120.67;-3002.58
3820.04;0;573.78;100.67;-6626.22
3823.51;1;235.02;110.62;-6964.98
3833.6;1;3833.6;110.62;233.6
3843.69;1;1965.96;60.4;-5234.04
3850.22;0;358.62;120.76;-6841.38
3863.82;1;3114.76;40.27;-4085.24
3870.36;0;328.49;110.71;-6871.51
3873.91;1;547.16;332.04;-6652.84
3880.44;0;241.64;110.71;-6958.36
3890.53;0;342.36;110.71;-6857.64
3894.04;1;366;30.18;-6834
3914.18;1;1282.09;291.87;-5917.91
3924.27;1;265.29;30.18;-6934.71
3940.84;0;107.2;90.58;-7092.8
3950.93;0;238.04;161.02;-3361.96
3964.49;1;322.04;40.18;-3277.96
3974.58;1;2667.87;171.16;-4532.13
3994.71;1;204.8;161.07;-3395.2
4014.84;1;3325.96;-Infinity;-3874.04
4034.98;1;869.29;161.02;-6330.71
4045.07;1;2032.98;80.53;-5167.02
4071.51;0;1475.64;201.11;-5724.36
4075.24;1;4075.24;-Infinity;475.24
4085.33;1;627.78;171.11;-2972.22
4095.42;1;365.96;60.4;-3234.04
4101.64;0;4101.64;221.16;-3098.36
4115.47;1;4115.47;140.84;-3084.53
4121.69;0;2991.6;50.13;-608.4
4135.51;1;365.78;120.62;-6834.22
4141.73;0;519.42;20;-6680.58
4145.56;1;3667.16;100.44;-3532.84
4151.78;0;271.29;261.2;-3328.71
4155.6;1;704.27;80.31;-2895.73
4165.64;1;130.62;80.27;-3469.38
4175.69;1;764.58;80.22;-6435.42
4191.82;0;744.36;271.07;-6455.64
4221.87;0;227.11;80.09;-3372.89
4235.78;1;80.13;70.09;-7119.87
4241.91;0;991.87;90.09;-6208.13
4245.82;1;80.13;70.09;-3519.87
4255.87;1;1986.09;140.36;-5213.91
4261.96;0;190.4;70.09;-3409.6
4272;0;130.22;50.09;-7069.78
4275.91;1;1482.76;70.13;-2117.24
4282.04;0;1267.33;341.16;-5932.67
4295.96;1;3687.2;-Infinity;-3512.8
4322.09;0;562.44;80.13;-6637.56
4356.09;1;492.22;200.44;-3107.78
4362.13;0;90.09;80.04;-7109.91
4366.13;1;717.24;220.53;-6482.76
4372.18;0;276.71;50.04;-3323.29
4382.22;0;538.49;431.24;-3061.51
4386.18;1;194.31;130.27;-7005.69
4392.27;0;501.69;290.58;-6698.31
4402.31;0;3366.22;140.31;-233.78
4432.4;0;713.02;50.13;-6486.98
4436.22;1;180.31;140.22;-7019.69
4442.44;0;572.04;50.13;-6627.96
4446.27;1;471.64;120.22;-3128.36
4452.49;0;1921.07;50.13;-5278.93
4476.31;1;254.4;110.13;-6945.6
4482.58;0;2088.18;-Infinity;-5111.82
4492.62;0;712.8;120.4;-6487.2
4502.67;0;417.29;80.27;-6782.71
4512.71;0;950.71;70.22;-6249.29
4532.76;0;250.67;80.22;-6949.33
4542.8;0;427.29;70.22;-6772.71
4546.36;1;501.24;-Infinity;-6698.76
4566.4;1;2151.82;210.27;-5048.18
4586.44;1;164.04;40.04;-7035.96
4592.84;0;1014.44;110.22;-6185.56
4596.49;1;230.31;210.27;-6969.69
4612.89;0;240.67;120.22;-6959.33
4626.53;1;153.96;40.04;-7046.04
4656.58;1;833.02;220.31;-6366.98
4662.93;0;3011.64;160.22;-588.36
4686.62;1;4686.62;120.18;-2513.38
4692.98;0;3071.78;-Infinity;-4128.22
4706.67;1;410.67;20;-3189.33
4716.71;1;390.67;270.4;-6809.33
4723.02;0;4723.02;60.04;1123.02
4753.07;0;4753.07;60.04;-2446.93
4773.11;0;969.69;50.04;-6230.31
4793.16;0;671.42;40.04;-6528.58
4803.2;0;561.24;290.44;-6638.76
4806.76;1;886;330.4;-2714
4826.8;1;885.91;230.27;-2714.09
4876.84;1;614.84;250.27;-6585.16
4886.89;1;273.96;230.27;-3326.04
4893.29;0;206.62;120.13;-6993.38
4916.93;1;1042.98;110.13;-6157.02
4923.33;0;821.64;120.09;-6378.36
4937.02;1;143.82;60.13;-7056.18
4963.42;0;581.16;-Infinity;-6618.84
4977.07;1;534.58;270.36;-3065.42
4993.47;0;517.11;380.53;-6682.89
5003.51;0;2417.73;210.31;-4782.27
5017.11;1;420.58;40;-6779.42
5023.56;0;4599.16;130.22;-2600.84
5027.16;1;364.18;310.4;-6835.82
5033.6;0;2598.89;-Infinity;-1001.11
5043.64;0;2753.73;90.22;-846.27
5057.2;1;5057.2;-Infinity;1457.2
5063.69;0;2260.44;-Infinity;-4939.56
5073.73;0;1465.11;110.27;-5734.89
5077.24;1;4311.73;140.18;711.73
5097.29;1;2102.76;-Infinity;-5097.24
5103.78;0;100.22;70.13;-7099.78
5113.82;0;220.49;50.09;-3379.51
5117.33;1;5117.33;90.13;-2082.67
5123.87;0;186.8;120.31;-7013.2
5137.38;1;110.18;80.13;-7089.82
5143.91;0;190.49;120.31;-7009.51
5153.96;0;350.71;110.27;-6849.29
5157.42;1;93.69;80.13;-7106.31
5164;0;470.98;90.22;-6729.02
5167.47;1;3961.07;70.13;-3238.93
5174.04;0;156.89;70.22;-7043.11
5177.51;1;1327.24;60.13;-5872.76
5197.6;1;745.07;310.67;-6454.93
5237.64;1;881.51;320.67;-6318.49
5244.09;0;140.27;130.22;-3459.73
5257.69;1;180.4;120.27;-7019.6
5264.13;0;5041.02;140.22;-2158.98
5267.73;1;2122.18;110.27;-5077.82
5277.78;1;841.51;100.22;-6358.49
5304.18;0;310.67;160.22;-6889.33
5307.82;1;905.47;120.22;-6294.53
5314.22;0;196.84;160.22;-7003.16
5324.27;0;821.56;160.22;-6378.44
5327.87;1;734.98;130.22;-6465.02
5344.31;0;166.76;100.18;-7033.24
5347.91;1;173.82;110.22;-7026.18
5414.4;0;5414.4;240.31;1814.4
5428;1;1035.69;170.27;-6164.31
5434.44;0;190.31;170.27;-7009.69
5444.49;0;1208.67;130.22;-5991.33
5454.53;0;908.13;130.22;-6291.87
5458.04;1;1533.73;180.22;-2066.27
5468.09;1;190.27;140.18;-3409.73
5508.13;1;1186;240.36;-6014
5514.58;0;256.84;170.22;-6943.16
5518.18;1;541.07;210.31;-6658.93
5528.22;1;775.11;110.22;-6424.89
5548.27;1;2312.09;120.22;-4887.91
5554.62;0;230.31;140.18;-3369.69
5588.31;1;450.89;70.09;-6749.11
5598.36;1;1105.69;70.09;-6094.31
5604.67;0;366.98;230.27;-6833.02
5608.4;1;180.36;150.31;-3419.64
5624.71;0;206.71;190.22;-3393.29
5628.44;1;1041.96;160.31;-6158.04
5644.76;0;3199.96;200.22;-4000.04
5648.49;1;1135.73;140.31;-6064.27
5654.8;0;126.53;50.09;-7073.47
5668.53;1;1522.93;120.22;-5677.07
5674.84;0;26.31;20;-7173.69
5684.89;0;240.36;230.31;-6959.64
5688.58;1;591.24;100.22;-6608.76
5704.93;0;190.31;60.13;-7009.69
5744.98;0;601.02;230.36;-6598.98
5758.62;1;634.71;160.22;-6565.29
5775.02;0;400.62;220.36;-6799.38
5808.67;1;254;200.22;-6946
5818.71;1;1252.27;190.22;-2347.73
5835.11;0;236.71;210.36;-6963.29
5865.2;0;276.84;180.27;-6923.16
5868.8;1;414.22;110.13;-6785.78
5875.24;0;206.67;130.22;-6993.33
5895.29;0;480.84;120.22;-6719.16
5905.33;0;560.98;80.22;-6639.02
5915.38;0;106.67;80.22;-7093.33
5918.84;1;53.6;50;-7146.4
5928.89;1;410.67;280.36;-6789.33
5968.93;1;1582.71;50.04;-5617.29
5985.42;0;140.22;90.09;-7059.78
5988.98;1;4962.93;320.4;-2237.07
5995.47;0;220.4;150.27;-6979.6
6009.02;1;2094.8;160.22;-5105.2
6015.51;0;581.02;150.27;-6618.98
6029.07;1;2903.69;-Infinity;-4296.31
6049.11;1;741.24;-Infinity;-6458.76
6055.64;0;1032.04;180.36;-6167.96
6059.16;1;1001.91;30.04;-6198.09
6065.69;0;6065.69;150.27;-1134.31
6069.2;1;5243.56;-Infinity;-1956.44
6075.73;0;1923.91;-Infinity;-5276.09
6079.24;1;4016.98;20.04;-3183.02
6095.78;0;1552.93;80.22;-2047.07
6099.29;1;1442.67;290.58;-5757.33
6105.82;0;941.78;80.22;-6258.22
6119.33;1;791.42;300.58;-6408.58
6129.38;1;1242.44;-Infinity;-5957.56
6139.42;1;534.71;40.09;-6665.29
6149.47;1;70.18;30.09;-7129.82
6155.87;0;337.11;110.22;-6862.89
6165.91;0;330.76;110.22;-3269.24
6215.96;0;320.62;150.22;-3279.38
6219.56;1;534.62;290.62;-6665.38
6246;0;220.4;170.22;-6979.6
6269.6;1;661.16;300.62;-6538.84
6289.64;1;440.84;220.4;-6759.16
6326.09;0;226.76;220.22;-6973.24
6329.69;1;6012.31;110.09;-1187.69
6336.13;0;6336.13;-Infinity;-863.87
6349.73;1;130.13;80.09;-7069.87
6366.18;0;246.8;40.04;-6953.2
6379.78;1;410.8;240.31;-3189.2
6386.22;0;837.91;50.04;-6362.09
6396.27;0;5219.96;30.04;-1980.04
6399.82;1;354.18;250.31;-6845.82
6406.31;0;2044.13;240.36;-5155.87
6419.87;1;263.96;240.31;-6936.04
6429.91;1;1502.89;50.09;-5697.11
6436.36;0;1990.04;-Infinity;-5209.96
6439.96;1;170.31;40.09;-7029.69
6446.4;0;417.29;230.4;-6782.71
6460;1;213.96;170.31;-6986.04
6466.44;0;400.71;220.4;-3199.29
6480.04;1;314.09;150.31;-6885.91
6486.49;0;430.8;230.4;-3169.2
6500.09;1;3123.07;150.31;-4076.93
6516.53;0;507.47;130.27;-6692.53
6530.13;1;514.58;70.09;-6685.42
6536.58;0;357.02;130.22;-6842.98
6540.18;1;544.67;60.09;-6655.33
6546.62;0;150.31;110.22;-7049.69
6560.22;1;6560.22;140.31;-639.78
6566.67;0;216.89;120.22;-6983.11
6580.27;1;3521.38;150.31;-3678.62
6586.71;0;841.69;120.22;-6358.31
6620.31;1;4366.76;180.31;-2833.24
6630.36;1;2947.64;100.18;-4252.36
6656.8;0;781.51;140.22;-6418.49
6660.4;1;220.4;100.13;-6979.6
6670.44;1;3621.64;90.13;-3578.36
6680.49;1;314.27;180.36;-6885.73
6690.53;1;160.36;150.31;-3439.64
6696.84;0;1542.84;-Infinity;-5657.16
6700.58;1;3303.42;80.22;-3896.58
6726.89;0;577.38;180.22;-6622.62
6740.62;1;3017.64;110.22;-582.36
6776.93;0;216.67;210.22;-6983.33
6780.67;1;524.58;-Infinity;-6675.42
6796.98;0;390.62;190.18;-6809.38
6800.71;1;103.82;60.04;-7096.18
6847.02;0;520.89;260.27;-6679.11
6860.8;1;294.09;200.36;-3305.91
6870.84;1;2244.27;200.36;-4955.73
6897.07;0;467.11;240.22;-6732.89
6900.89;1;2936.36;220.36;-4263.64
6907.11;0;326.8;210.22;-6873.2
6917.16;0;256.71;190.22;-6943.29
6920.93;1;584.76;220.31;-6615.24
6937.2;0;210.27;40.09;-6989.73
6957.24;0;3757.56;180.27;-3442.44
6977.29;0;1663.02;180.27;-5536.98
6991.02;1;4510;-Infinity;-2690
7007.33;0;490.76;50.04;-6709.24
7011.07;1;2528.44;140.18;-4671.56
7021.11;1;1863.64;120.18;-5336.36
7027.38;0;106.4;50.04;-7093.6
7041.16;1;140.22;120.18;-7059.78
7047.42;0;1288.76;200.36;-5911.24
7051.2;1;3623.87;80.18;-3576.13
7057.47;0;427.07;150.31;-6772.93
7081.24;1;474.44;300.53;-6725.56
7117.51;0;3736.62;-Infinity;-3463.38
7137.56;0;998.09;90.09;-6201.91
7147.6;0;3961.78;90.09;-3238.22
7171.29;1;480.71;180.22;-6719.29
7187.64;0;1532.8;270.44;-5667.2
7197.69;0;4656.18;260.44;-2543.82
7211.33;1;3733.6;40;-3466.4
7217.73;0;260.44;210.36;-6939.56
7221.38;1;1162.18;210.27;-6037.82
7241.42;1;380.58;190.18;-6819.42
7251.47;1;570.93;40.09;-6629.07
7257.78;0;477.07;60.04;-3122.93
7297.82;0;7297.82;180.27;97.82
7301.51;1;454.44;280.36;-3145.56
7307.87;0;4051.51;170.27;451.51
7327.91;0;190.31;180.27;-7009.69
7331.56;1;460.67;290.36;-3139.33
7347.96;0;300.49;50.09;-6899.51
7361.6;1;140.18;120.13;-7059.82
7368;0;901.51;60.09;-6298.49
7378.04;0;366.93;50.09;-3233.07
7388.09;0;941.64;200.4;-6258.36
7391.64;1;274.09;30;-6925.91
7398.13;0;697.51;30.09;-2902.49
7411.69;1;911.56;330.4;-6288.44
7428.18;0;437.11;40.04;-6762.89
7438.22;0;1613.11;40.04;-5586.89
7448.27;0;3950.4;20.04;350.4
7458.31;0;487.29;240.53;-6712.71
7471.78;1;254;60.04;-6946
7481.82;1;294.13;30.04;-6905.87
7498.36;0;958.13;240.53;-6241.87
7501.87;1;594.71;280.44;-6605.29
7518.4;0;777.73;-Infinity;-6422.27
7521.91;1;280.44;270.4;-3319.56
7528.44;0;1048.36;-Infinity;-6151.64
7548.49;0;3597.51;110.22;-2.49
7568.53;0;948.18;120.22;-2651.82
7581.96;1;524.44;100.09;-6675.56
7588.58;0;1482.71;130.22;-2117.29
7602;1;2678.62;100.09;-921.38
7608.62;0;601.24;110.22;-6598.76
7612.04;1;160.27;90.09;-3439.73
7618.67;0;2150.53;100.22;-5049.47
7622.09;1;594.67;40.09;-6605.33
7628.71;0;1208.8;100.22;-2391.2
7638.76;0;4603.91;90.22;1003.91
7668.8;0;3463.02;100.22;-3736.98
7678.84;0;2564.98;90.22;-4635.02
7682.22;1;270.49;30.04;-6929.51
7702.27;1;2057.47;40.04;-5142.53
7708.89;0;100.22;90.18;-3499.78
7718.93;0;3824.84;110.27;-3375.16
7722.36;1;671.11;20.04;-2928.89
7728.98;0;330.8;100.22;-6869.2
7762.4;1;614.76;460.84;-6585.24
7772.44;1;574.71;440.84;-6625.29
7809.02;0;100.09;90.04;-7099.91
7812.49;1;354.13;200.4;-6845.87
7819.07;0;487.47;180.27;-6712.53
7832.53;1;581.02;210.4;-6618.98
7842.58;1;130.22;80.13;-3469.78
7872.62;1;661.24;160.27;-6538.76
