#TimeStamp;BotsQueueing;TaskBotCounts
1679.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
1739.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
1799.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
1859.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
1919.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
1979.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
2039.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
2099.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
2159.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/5,Extract/6,Rest/3
2219.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/7,Rest/3
2279.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
2340;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
2400;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
2460;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/5,Rest/7
2520;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
2580;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/5,Rest/7
2640;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/5,Rest/9
2700;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
2760;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/5,Rest/9
2820;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
2880;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/6,Rest/8
2940;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
3000;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
3060;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
3120;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
3180;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
3240;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
3300;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
3360;2;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/5,Rest/6
3420;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
3480;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
3540;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
3600;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
3660;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/6,Rest/6
3720;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
3780;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
3840;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
3900;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
3960;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
4020;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
4080;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
4140;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/6,Rest/7
4200;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
4260;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
4320;7;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/7,Rest/3
4380;3;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/5,Rest/4
4440;3;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/5,Rest/5
4500;4;None/0,ParkPod/3,RepositionPod/0,Insert/2,Extract/8,Rest/2
4560;7;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
4620;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
4680;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
4740;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
4800;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/5,Rest/7
4860;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
4920;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
4980;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
5040;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
5100;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
5160;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
5220;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/6,Rest/8
5280;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
5340;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
5400;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
5459.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
5519.96;5;None/0,ParkPod/3,RepositionPod/0,Insert/2,Extract/7,Rest/3
5579.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/7,Rest/6
5639.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/7,Rest/6
5699.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
5759.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
5819.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/7,Rest/6
5879.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
5939.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
5999.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
6059.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
6119.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
6179.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
6239.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
6299.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
6359.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
6419.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
6479.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/4,Rest/6
6539.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/6,Rest/4
6599.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/4,Extract/6,Rest/5
6659.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/6,Rest/5
6719.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/6,Rest/6
6779.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/5,Rest/7
6839.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
6899.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
6959.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
7019.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
7079.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
7139.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/5
7199.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
7259.96;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
7319.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
7379.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
7439.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/6,Rest/8
7499.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
7559.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7619.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
7679.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/6,Rest/6
7739.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
7799.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/5,Rest/8
7859.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/5,Rest/8
7919.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
7979.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
8039.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
8099.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
8159.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
8219.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
8279.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
8339.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
8399.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
8459.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
8519.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/9,Rest/1
8579.96;8;None/0,ParkPod/3,RepositionPod/0,Insert/3,Extract/8,Rest/1
8639.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/8,Rest/2
8699.96;6;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
8759.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
8819.96;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
8879.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
8939.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
8999.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
9059.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
9119.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
9179.96;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/5
9239.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
9299.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
9360;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
9420;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
9480;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
9540;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
9600;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
9660;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
9720;5;None/0,ParkPod/0,RepositionPod/0,Insert/4,Extract/7,Rest/4
9780;4;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/5,Rest/6
9840;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
9900;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
9960;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
10020;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
10080;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
10140;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
10200;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
10260;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
10320;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
10380;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
10440;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
10500;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
10560;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
10620;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
10680;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
10740;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
10800;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
10860;3;None/0,ParkPod/2,RepositionPod/0,Insert/5,Extract/6,Rest/2
10920;5;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/6,Rest/4
10980;3;None/0,ParkPod/3,RepositionPod/0,Insert/3,Extract/6,Rest/3
11040;6;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/7,Rest/4
11100;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
11160;6;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
11220;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
11280;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
11340;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
11400;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
11460;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
11520;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
11580;7;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
11640;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
11700;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
11760;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
11820;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
11880;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
11940;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
12000;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
12060;3;None/0,ParkPod/1,RepositionPod/0,Insert/5,Extract/5,Rest/4
12120;4;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/8,Rest/2
12180;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
12240;5;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/7,Rest/4
12300;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
12360;2;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
12420;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
12480;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
12540;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
12600;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
12660;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
12720;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
12780;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
12840;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
12900;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
12960;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
13020;4;None/0,ParkPod/1,RepositionPod/0,Insert/5,Extract/5,Rest/4
13080;4;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/6,Rest/4
13140;3;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/5,Rest/4
13200;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
13260;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/6,Rest/6
13320;4;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/7,Rest/5
13380;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
13440;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
13500;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13560;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13620;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
13680;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
13740;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
13800;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/6,Rest/7
13860;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
13920;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
13980;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
14040;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
14100;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
14160;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
14220;4;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/7,Rest/3
14280;5;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/6,Rest/5
14340;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/5,Rest/8
14400;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
