idx;queue_wait_sec;picking_time_sec
70;172.711430796574;116.622222221718
71;177.778097463174;26.0444444443319
72;92.368795097062;146.755555554922
73;35.2941759204805;25.9999999998877
74;301.911430795997;136.666666666076
75;245.02254190735;65.2888888886068
76;106.708333332861;116.399999999497
77;140.08920857447;105.866666666209
78;164.933653018827;26.0444444443574
79;109.427509253494;25.8666666668196
80;85.5608425869982;76.0888888889567
81;51.5558752418897;106.133333333961
82;224.711430796769;126.088888889634
83;105.02254190911;86.0444444449531
84;288.316398143382;96.0000000005675
85;149.066986353831;5.86666666670135
86;380.449731477342;85.8222222227296
87;241.071953699857;86.1333333338425
88;107.422541909128;25.8222222223749
89;170.266986353917;105.955555556182
90;36.75587524202;76.0000000004493
91;166.533653020589;45.5555555558249
92;79.4669863534109;55.9555555558863
93;171.466986353943;65.9111111115008
94;186.622541909593;55.9111111114416
95;121.689208575903;135.155555556355
96;231.778097465395;85.911111111619
97;240.355875243228;5.82222222225664
98;278.452777779448;156.044444445367
99;175.155875242835;145.466666667527
100;307.466986354728;55.8666666669969
101;224.089208576469;106.133333333961
102;260.452777779381;45.9555555558272
103;78.1750000004777;166.26666666765
104;78.0497314766708;116.088888889575
105;265.605287033335;76.0000000004493
106;89.8799062091393;55.9111111114416
107;62.3243506534209;106.044444445071
108;130.133653020362;5.82222222225664
109;205.249731477423;146.044444445308
110;126.000319686997;76.0000000004493
111;132.591017320503;76.0000000004493
112;124.755875242552;5.82222222225664
113;207.111430798614;5.86666666670135
114;158.266986353865;95.9111111116781
115;66.7558752422328;75.6444444448916
116;183.69417592174;5.82222222225664
117;105.378097464699;66.0000000003902
118;129.560842588086;55.9555555558863
119;190.578097465172;146.088888889753
120;190.583064810669;5.82222222225664
121;108.008333333996;85.911111111619
122;84.178097464558;25.955555555709
123;162.227509254946;5.82222222225664
124;143.378097464873;155.911111112033
125;89.8275092545182;55.9555555558863
126;232.727128432226;116.04444444513
127;279.60833333505;56.0000000003311
128;97.0799062091819;15.9111111112052
129;139.294175921477;96.0888888894569
130;24.2719536985751;76.0000000004493
131;241.733653021052;55.9111111114416
132;65.5243506534398;126.133333334079
133;108.489208575797;95.9555555561228
134;254.533653021136;15.8222222223158
135;173.738620366125;146.044444445308
136;137.960842588136;66.0000000003902
137;189.205287032883;35.9111111113234
138;198.17809746522;86.0444444449531
139;186.805287032869;94.4888888894475
140;137.555875242655;116.13333333402
141;95.5163981434407;75.9555555560046
142;81.3910173202003;116.04444444513
143;88.7608425878452;45.5555555558249
144;147.422541909368;125.20000000074
145;69.4669863533518;65.9111111115008
146;165.466986353947;125.422222222964
147;216.405287033044;45.8666666669378
148;154.800319687155;56.0000000003311
149;191.378097465153;75.9555555560046
150;143.244764131558;206.311111112331
151;153.116398143781;85.8666666671743
152;249.333653021113;146.088888889753
153;132.266986353731;5.82222222225664
154;228.489208576502;55.8666666669969
155;217.330555556856;96.0000000005675
156;175.563888889978;76.0000000004493
157;139.960842588148;5.82222222225664
158;247.119444445933;76.044444444894
159;131.111430798142;95.9555555561228
160;159.33862036604;66.0444444448349
161;274.583064811166;86.0000000005084
162;203.733653020824;86.0444444449531
163;236.355875243224;146.133333334197
164;59.8194444448136;106.133333333961
165;287.333653021275;55.7777777781075
166;48.1750000003003;116.088888889575
167;74.3608425877601;95.9555555561228
168;393.477777780136;96.0444444450122
169;138.18306481036;65.9111111115008
170;116.355875242495;45.9111111113825
171;182.671953699512;66.0000000003902
172;49.0669863531966;106.000000000627
173;75.6003196867023;35.9111111113234
174;144.760842588176;25.9111111112643
175;86.3558752423287;116.222222222909
176;83.8225419089576;106.133333333961
177;60.1750000003713;75.8666666671152
178;42.2354617644132;76.1333333330722
179;120.489208575884;56.1333333325165
180;90.4892085748934;116.577777776184
181;112.666986351547;46.0888888882182
182;202.578097462857;76.2666666655568
183;150.578097461868;115.866666664981
184;203.378097461004;66.2666666657024
185;76.368795096314;116.577777776081
186;176.800319683489;86.3999999987427
187;153.155875239474;15.9555555553234
188;210.711430794172;5.8222222221375
189;212.141666663394;76.2666666655568
190;119.738620363314;35.9555555550323
191;102.183064808014;35.9111111105885
192;76.5830648083866;35.9999999994761
193;88.4892085737574;116.044444442756
194;99.1558752402398;66.2666666657024
195;203.60528702876;56.1333333325165
196;147.689208572878;46.133333332662
197;257.780835482839;96.3999999985972
198;120.222541906553;35.6888888883695
199;221.733653016245;136.533333331347
200;123.911430795417;126.711111109267
201;209.783064806448;86.3999999987427
202;145.511430795132;36.0444444439199
203;258.844764126787;36.0444444439199
204;170.178097461467;66.2222222212586
205;206.089208572008;66.2222222212586
206;201.333653016551;66.2666666657024
207;193.294175917799;56.1333333325165
208;94.938620363675;106.444444442895
209;152.666986350554;126.577777775936
210;190.763888886033;65.1111111101636
211;258.000319682296;96.3555555541534
212;313.702128426194;66.133333332371
213;224.622541905024;96.3999999985972
214;333.966666661718;46.133333332662
215;258.978097460136;106.488888887339
216;189.027509251195;96.5333333319286
217;153.600319683892;46.133333332662
218;167.111430794759;66.1777777768148
219;196.177777774923;43.288888888259
220;116.578097462228;66.133333332371
221;136.447502151166;86.4444444431865
222;174.444764127977;187.022222219501
223;235.294175917188;5.8222222221375
224;213.555875238586;116.666666664969
225;172.222541905767;106.488888887339
226;104.857683984788;76.2666666655568
227;270.844764126612;136.666666664678
228;164.266986350356;146.666666664532
229;250.044764126886;46.2222222215496
230;193.516398140018;56.1777777769603
231;200.089208572163;106.444444442895
232;229.022541905028;86.3555555542989
233;290.319444440043;35.9999999994761
234;125.289208573155;86.3999999987427
235;139.955875239561;56.1777777769603
236;254.133653015773;5.8222222221375
237;191.516398140047;156.844444442162
238;134.622541906343;136.799999998009
239;317.866986348168;25.9555555551779
240;179.68920857245;56.1777777769603
241;186.266986350074;46.0888888882182
242;195.155875238843;76.444444443332
243;157.689208572712;76.2666666655568
244;52.9021284299888;55.5555555547471
245;135.822541906402;5.8222222221375
246;58.0052870308791;86.3555555542989
247;122.044764128825;125.68888888706
248;61.7749999990629;126.62222222038
249;233.741666663069;106.444444442895
250;93.7021284293951;66.133333332371
251;300.800319681808;66.1777777768148
252;150.044764128408;86.3111111098551
253;334.708333328424;76.222222221113
254;210.980835483415;116.488888887194
255;153.289208572767;15.9555555553234
256;231.511430793918;136.622222220234
257;167.333653017064;45.9999999993306
258;247.111430793633;76.3999999988882
259;281.955875237638;56.1333333325165
260;193.022541905522;46.0888888882182
261;212.000319683042;66.2222222212586
262;65.7830648085437;36.0444444439199
263;160.489208572719;116.533333331638
264;134.666986350863;25.9555555551779
265;104.666986351167;66.2666666657024
266;157.422541906079;85.3333333320916
267;82.8892085737243;15.8666666664358
268;178.578097461355;55.4666666658595
269;194.449731473338;86.3111111098551
270;226.094175917322;5.8222222221375
271;127.778097462104;56.1777777769603
272;128.327128428871;25.9555555551779
273;122.666986351067;126.62222222038
274;144.722222220036;76.3111111100006
275;342.755555550568;56.1777777769603
276;206.808333330235;136.666666664678
277;181.600319683466;66.2666666657024
278;170.31143079478;126.62222222038
279;187.600319683379;96.0444444430468
280;96.7687950960171;66.3111111101462
281;207.200319683065;35.9999999994761
282;100.711430795822;76.2666666655568
283;129.244764128749;36.1333333328075
284;212.53365301632;116.711111109413
285;227.955875238415;66.2222222212586
286;168.400319683638;25.9555555551779
287;244.13365301589;66.133333332371
288;91.3386203637274;126.577777775936
289;152.444444442226;46.0888888882182
290;135.066986350828;76.3111111100006
291;138.444764128615;46.133333332662
292;220.311111107905;46.0444444437744
293;146.000319683984;86.4888888876303
294;256.544444440544;106.577777776227
295;31.7910173191849;56.1777777769603
296;191.555875238915;66.3111111101462
297;52.40031968527;56.2666666658479
298;232.805287028335;125.777777775947
299;45.2132395412118;86.3999999987427
300;147.689208572849;106.577777776227
301;128.578097462072;55.7333333325223
302;150.889208572773;73.4666666655976
303;169.689208572538;66.2222222212586
304;82.5336530181648;106.399999998452
305;216.62222221907;116.711111109413
306;145.516398140717;66.133333332371
307;17.2576839860631;56.2222222214041
308;197.7777777749;126.577777775936
309;202.311430794247;15.9111111108796
310;141.866986350788;76.2666666655568
311;116.983064807799;46.0888888882182
312;96.444764129179;76.3111111100006
313;123.555875239914;76.2666666655568
314;141.733653017351;156.666666664387
315;166.844764128125;126.577777775936
316;61.8638888879505;46.133333332662
317;220.755875238376;95.5999999986088
318;73.3386203639893;116.44444444275
319;42.0576839857022;5.59999999991851
320;231.778097460505;136.711111109122
321;165.244764128129;136.044444442465
322;73.9687950963489;5.8222222221375
323;250.933653015743;56.1333333325165
324;234.663888885436;86.2666666654113
325;108.978097462348;5.8666666665813
326;303.741408714466;166.844444442017
327;156.35587523936;116.533333331638
328;140.502128428714;25.9555555551779
329;265.508333329431;66.2666666657024
330;153.955875239501;106.355555554008
331;156.044764128312;36.0888888883637
332;309.378097459376;106.533333331783
333;175.778097461385;66.2666666657024
