idx;bot_id;task_id;trip_id;src_id;dest_id;path_nodes;path_len_m;expected_sec;actual_sec;gap_sec;abs_err_sec;rel_err_pct;stop_go_count;queue_stop_go_count;conflict_wait_sec
26;14;35059067;2;240;24;17;16;16.1225468957064;15.2663469804479;-0.856199915258522;0.856199915258522;5.31057481672784;0;0;0.133333333333439
27;1;49058184;3;118;16;18;17;14.6691197709602;20.1423160136492;5.47319624268894;5.47319624268894;37.3110065780768;0;0;0.177777777777919
28;12;30945324;5;189;20;26;25;26.3676406871193;26.3361111111308;-0.031529575988511;0.031529575988511;0.11957678111077;0;0;0.222222222222399
29;5;14192271;4;196;20;16;15;17.5857864376269;18.0613796349273;0.47559319730043;0.47559319730043;2.7044181332877;0;0;0.177777777777919
30;11;46316161;4;284;20;24;23;25.0392135623731;29.7552358693483;4.71602230697523;4.71602230697523;18.8345464414349;0;0;7.95555555556189
31;4;41736229;3;280;28;16;15;16.9607864376269;16.6472222222342;-0.313564215392727;0.313564215392727;1.84875988236663;0;0;0.222222222222399
32;1;5889211;4;192;24;8;7;8.00245310429357;7.13301364711174;-0.869439457181834;0.869439457181834;10.864661696241;0;0;0.0888888888889596
33;10;46013162;4;141;16;13;12;10.7107864376269;9.7996803137778;-0.911106123849105;0.911106123849105;8.50643535052101;0;0;0.0888888888889596
34;14;21287635;3;238;24;21;20;20.9191197709602;20.0663469804517;-0.85277279050851;0.85277279050851;4.07652329469581;0;0;0.177777777777919
35;7;35792869;4;144;28;24;23;22.9191197709602;21.7107914249032;-1.20832834605708;1.20832834605708;5.27214115608442;0;0;0.577777777778238
36;13;19821946;4;220;24;8;7;8.00245310429357;25.2555555555721;17.2531024512785;17.2531024512785;215.597670194676;2;0;4.22222222222558
37;3;46146944;3;154;16;21;20;21.5441197709602;20.6885692026744;-0.855550568285793;0.855550568285793;3.97115582990309;0;0;0.177777777777919
38;5;19309029;5;111;16;11;10;10.0024531042936;9.13301364711174;-0.869439457181834;0.869439457181834;8.69226226922899;0;0;0.0888888888889596
39;11;1694144;5;113;16;13;12;11.9607864376269;11.0885692026677;-0.872217234959191;0.872217234959191;7.29230673507656;0;0;0.133333333333439
40;14;32761558;4;218;20;10;9;11.4607864376269;11.9330136471171;0.472227209490246;0.472227209490246;4.12037351939372;0;0;0.133333333333439
41;10;24419696;5;160;24;25;24;23.5808802290398;22.7330136471178;-0.847866581921974;0.847866581921974;3.59556799274112;0;0;0.177777777777919
42;3;34638528;4;176;20;7;6;9.45588022903976;10.061379634921;0.605499405881206;0.605499405881206;6.40341661711904;0;0;0.133333333333439
43;7;7532300;5;134;28;14;13;16.8725468957064;14.7330136470528;-2.13953324865367;2.13953324865367;12.6805589095628;0;0;0.17777777777701
44;1;34748854;5;148;28;11;10;12.2892135623731;15.310791424828;3.02157786245494;3.02157786245494;24.5872353598473;1;0;4.17777777775973
45;4;27714551;4;156;16;17;16;16.1225468957064;15.2663469804152;-0.856199915291263;0.856199915291263;5.31057481693092;0;0;0.17777777777701
46;11;2359451;6;114;16;14;13;12.6274531042936;12.5027777777632;-0.124675326530387;0.124675326530387;0.987335494344419;0;0;0.0888888888885049
47;13;15435357;5;225;24;13;12;11.9607864376269;11.08856920265;-0.872217234976926;0.872217234976926;7.29230673522484;0;0;0.133333333332757
48;14;58465439;5;137;16;9;8;8.66911977096024;8.1107914248737;-0.558328346086544;0.558328346086544;6.44042718104817;0;0;0.0888888888885049
49;3;18396205;5;94;16;15;14;16.9142135623731;8.59968031375729;-8.31453324861581;8.31453324861581;49.1570785597274;0;0;0.17777777777701
50;4;48079301;5;224;20;16;15;16.9607864376269;17.4391574126207;0.478370974993812;0.478370974993812;2.82045279417329;0;0;0.17777777777701
51;10;337030;6;113;24;19;18;20.2107864376269;21.431204902442;1.2204184648151;1.2204184648151;6.03845114380615;0;0;0.17777777777701
52;7;18761774;6;235;28;18;17;21.6691197709602;21.4027777776923;-0.266341993267904;0.266341993267904;1.22913157563899;0;0;0.222222222221262
53;1;823210;6;144;16;16;15;13.3357864376269;13.355235869315;0.019449431688134;0.019449431688134;0.145843904887809;0;0;0.399999999998272
54;13;44666021;6;114;28;22;21;21.5857864376269;19.3996803136993;-2.18610612392764;2.18610612392764;10.1275259543797;0;0;0.17777777777701
55;11;36600584;7;192;24;8;7;7.37745310429357;7.25833333332412;-0.119119770969454;0.119119770969454;1.61464626457779;0;0;0.0888888888885049
56;10;43663405;7;107;16;7;6;7.96078643762691;7.08856920264998;-0.872217234976927;0.872217234976927;10.9564204719067;0;0;0.0888888888885049
57;14;22546305;6;109;16;9;8;8.66911977096024;8.54722222221017;-0.121897548750074;0.121897548750074;1.40611217713712;0;0;0.0888888888885049
58;3;30773776;6;113;24;19;18;20.2107864376269;16.8219025359499;-3.388883901677;3.388883901677;16.767699327958;0;0;0.133333333332757
59;7;8037686;7;151;24;14;13;14.7524531042936;13.8885692026292;-0.86388390166433;0.86388390166433;5.85586610956861;0;0;0.133333333332757
60;5;20257037;6;223;24;11;10;10.6274531042936;9.75523586931649;-0.872217234977079;0.872217234977079;8.20720850440353;0;0;0.0888888888885049
61;12;16527066;6;224;20;16;15;18.2107864376269;18.6836018570598;0.47281541943288;0.47281541943288;2.5963481646018;0;0;0.222222222221262
62;1;17651359;7;225;20;17;16;18.2524531042936;19.3138888888125;1.0614357845189;1.0614357845189;5.81530481658498;0;0;0.17777777777701
63;13;29885504;7;148;20;5;4;3.41911977096024;8.69166666663614;5.2725468956759;5.2725468956759;154.207727393976;0;0;0.133333333332757
64;4;17220523;6;198;24;14;13;12.0024531042936;17.4756493469035;5.47319624260997;5.47319624260997;45.6006467598867;0;0;0.17777777777701
65;11;53078912;8;197;24;13;12;11.3357864376269;10.4663469804304;-0.86943945719646;0.86943945719646;7.66986447724992;0;0;0.0888888888885049
66;14;8716419;7;231;20;23;22;22.2524531042936;22.7280463014868;0.475593197193184;0.475593197193184;2.13726187833835;0;0;0.17777777777701
67;3;25104494;7;229;24;17;16;14.0024531042936;20.6858311799524;6.68337807565883;6.68337807565883;47.7300514836897;1;0;6.13333333330684
68;10;8705891;8;148;20;5;4;3.41911977096024;8.1058240793277;4.68670430836747;4.68670430836747;137.07341720443;0;0;0.133333333332757
69;1;16885842;8;142;28;22;21;20.9607864376269;18.7774580914797;-2.18332834614717;2.18332834614717;10.4162520459054;0;0;0.17777777777701
70;5;12405286;7;190;20;8;7;9.50245310429357;10.866346980406;1.36389387611241;1.36389387611241;14.3530713716035;0;0;0.133333333332757
71;4;47220891;7;243;24;28;27;25.5857864376269;24.7330136470578;-0.852772790569148;0.852772790569148;3.33299424916267;0;0;0.17777777777701
72;13;19918042;8;224;24;12;11;11.2941197709602;10.421902535983;-0.87221723497723;0.87221723497723;7.72275531573429;0;0;0.133333333332757
73;12;23071258;7;225;24;13;12;11.9607864376269;11.08856920265;-0.872217234976926;0.872217234976926;7.29230673522484;0;0;0.0888888888885049
74;3;49026220;8;139;16;11;10;10.0024531042936;15.4756493469122;5.47319624261861;5.47319624261861;54.7185393977926;0;0;0.17777777777701
75;1;43368570;9;220;20;12;11;15.5441197709602;16.0169351904046;0.472815419444398;0.472815419444398;3.04176387219892;0;0;0.17777777777701
76;7;46088540;8;197;24;13;12;10.7107864376269;9.84412475821091;-0.866661679415994;0.866661679415994;8.09148501338257;0;0;0.133333333332757
77;5;33974186;8;274;20;14;13;13.5024531042936;17.3583333332654;3.85588022897179;3.85588022897179;28.5568866574747;0;0;0.222222222221262
78;10;56364043;9;106;16;6;5;6.66911977096024;5.79968031376393;-0.869439457196309;0.869439457196309;13.0367947653626;0;0;0.0888888888885049
79;4;36799461;8;112;16;12;11;10.6691197709602;9.97745809154048;-0.691661679419754;0.691661679419754;6.4828373311766;0;0;0.0888888888885049
80;13;37932542;9;263;28;16;15;20.3259740204526;20.8169351903839;0.490961169931282;0.490961169931282;2.41543735831435;0;0;0.222222222221262
81;11;4456195;9;229;20;21;20;20.9142135623731;26.5058240792482;5.59161051687512;5.59161051687512;26.7359348712735;0;0;5.06666666664478
82;1;43233558;10;148;20;5;4;3.41911977096024;8.1058240793277;4.68670430836747;4.68670430836747;137.07341720443;0;0;0.133333333332757
83;12;3553619;8;260;28;7;6;8.83088022903976;9.43915741265528;0.608277183615515;0.608277183615515;6.88806968092757;0;0;0.133333333332757
84;14;34566432;8;237;28;18;17;21.6691197709602;20.7330136470582;-0.936106123902025;0.936106123902025;4.32000069129039;0;0;0.17777777777701
85;3;24102055;9;195;24;11;10;9.37745310429357;8.46634698045546;-0.911106123838117;0.911106123838117;9.71592300921192;0;0;0.0888888888894144
86;7;48540733;9;221;20;13;12;16.2058802290398;20.7280463016968;4.52216607265709;4.52216607265709;27.9044767007083;0;0;4.08888888891306
87;12;17693729;9;242;24;17;16;16.1225468957064;15.2663469804802;-0.856199915226235;0.856199915226235;5.31057481652758;0;0;0.133333333334122
88;13;53039272;10;190;20;8;7;10.1274531042936;11.1330136471615;1.00556054286796;1.00556054286796;9.92905652104822;0;0;0.133333333334122
89;4;15297393;9;224;24;12;11;11.2941197709602;10.4219025360189;-0.872217234941305;0.872217234941305;7.72275531541621;0;0;0.0888888888894144
90;14;51041582;9;234;28;19;18;23.2058802290398;18.0663469805086;-5.13953324853119;5.13953324853119;22.1475470777428;0;0;0.177777777778829
91;11;19940752;10;111;24;17;16;15.5024531042936;14.5996803138296;-0.902772790463978;0.902772790463978;5.82341894144447;0;0;0.133333333334122
92;1;1361896;11;223;24;11;10;10.0024531042936;9.13301364712606;-0.869439457167509;0.869439457167509;8.69226226908578;0;0;0.0888888888894144
93;12;19691429;10;176;20;7;6;8.83088022903976;7.93301364713898;-0.897866581900784;0.897866581900784;10.1673509164829;0;0;0.0888888888894144
94;3;34063557;10;218;24;6;5;7.29411977096024;6.42190253601893;-0.872217234941305;0.872217234941305;11.9578134487704;0;0;0.0888888888894144
95;5;42681157;9;141;16;13;12;10.7107864376269;10.5107914249047;-0.199995012722194;0.199995012722194;1.86722995446547;0;0;0.222222222223536
96;7;48586100;10;275;28;11;10;14.2475468957064;11.5250000000497;-2.72254689565677;2.72254689565677;19.1088817996958;0;0;0.133333333334122
97;10;23915074;10;146;16;18;17;14.0441197709602;13.1330136471224;-0.911106123837813;0.911106123837813;6.48745623575324;0;0;0.0888888888894144
98;13;35290960;11;135;16;7;6;7.33578643762691;6.46634698045909;-0.869439457167812;0.869439457167812;11.8520279258439;0;0;0.0888888888894144
99;12;8744134;11;218;24;6;5;6.66911977096024;15.310791424964;8.64167165400377;8.64167165400377;129.577394780534;0;0;7.95555555560259
100;14;11588345;10;233;20;26;25;27.8774531042936;25.0441247583549;-2.83332834593869;2.83332834593869;10.1635121951019;0;0;2.17777777779065
101;5;65485974;10;220;24;8;7;8.00245310429357;7.62190253601784;-0.38055056827573;0.38055056827573;4.75542390959533;0;0;0.0888888888894144
102;4;6599402;10;239;24;20;19;20.2475468957064;20.1472222222837;-0.100324673422683;0.100324673422683;0.49549051023044;0;0;0.177777777778829
103;7;25422649;11;265;28;16;15;19.0808802290398;19.5280463016898;0.447166072649992;0.447166072649992;2.34352958187661;0;0;0.222222222223536
104;12;6716592;12;260;20;13;12;13.4607864376269;13.313888888958;-0.146897548668916;0.146897548668916;1.09129989803785;0;0;0.133333333334122
105;13;3436413;12;224;20;16;15;17.5857864376269;18.0613796350144;0.475593197387514;0.475593197387514;2.70441813378289;0;0;0.177777777778829
106;3;65662467;11;112;16;12;11;11.2941197709602;16.7645382359415;5.47041846498123;5.47041846498123;48.4359877167845;0;0;0.222222222223536
107;1;33918651;12;109;16;9;8;9.29411977096024;8.42190253601893;-0.872217234941306;0.872217234941306;9.38461367440708;0;0;0.0888888888894144
108;11;3706529;11;148;20;5;4;3.41911977096024;8.10582407940001;4.68670430843977;4.68670430843977;137.073417206544;0;0;0.133333333334122
109;10;60064160;11;197;24;13;12;11.3357864376269;16.8089826803862;5.47319624275928;5.47319624275928;48.2824572681793;0;0;0.177777777778829
110;5;26052644;11;218;24;6;5;6.66911977096024;13.0312049025861;6.36208513162583;6.36208513162583;95.3961744596139;0;0;0.177777777778829
111;13;58224958;13;135;16;7;6;7.33578643762691;6.46634698045909;-0.869439457167812;0.869439457167812;11.8520279258439;0;0;0.0888888888894144
112;4;54262582;11;198;24;14;13;12.0024531042936;11.133013647127;-0.8694394571666;0.8694394571666;7.2438479835058;0;0;0.0888888888894144
113;3;45876322;12;151;24;14;13;14.1274531042936;13.2663469804884;-0.861106123805193;0.861106123805193;6.09526796831828;0;0;0.133333333334122
114;12;56579319;13;95;16;12;11;12.7892135623731;9.22190253602366;-3.56731102634943;3.56731102634943;27.8931226611521;0;0;0.0888888888894144
115;7;40301090;12;192;20;12;11;15.5441197709602;16.0169351905579;0.472815419597648;0.472815419597648;3.04176387318482;0;0;0.177777777778829
116;14;56345309;11;284;28;20;19;20.2475468957064;17.8885692027179;-2.35897769298851;2.35897769298851;11.65068393292;0;0;0.133333333334122
117;10;8838588;12;219;20;11;10;14.8725468957064;15.3502685238873;0.477721628180849;0.477721628180849;3.21210369367712;0;0;0.177777777778829
118;1;11013476;13;111;16;11;10;10.0024531042936;9.13301364712606;-0.869439457167509;0.869439457167509;8.69226226908578;0;0;0.0888888888894144
119;11;40511594;12;231;24;19;18;15.9607864376269;15.0885692026859;-0.872217234941001;0.872217234941001;5.46475099049496;0;0;0.0888888888894144
120;13;47819246;14;225;20;17;16;18.8774531042936;19.3502685239109;0.472815419617355;0.472815419617355;2.50465683588331;0;0;0.177777777778829
121;12;50979383;14;274;28;8;7;9.50245310429357;9.34722222225901;-0.155230882034566;0.155230882034566;1.63358745716331;0;0;0.133333333334122
122;7;60284330;13;176;20;7;6;9.45588022903976;10.0613796349671;0.605499405927363;0.605499405927363;6.40341661760717;0;0;0.133333333334122
123;14;5688066;12;285;28;21;20;20.2892135623731;20.1107914249533;-0.178422137419819;0.178422137419819;0.879394052762635;0;0;2.08888888890124
124;3;45060862;13;221;24;9;8;8.66911977096024;20.8062049026121;12.1370851316518;12.1370851316518;140.003661874745;1;0;4.17777777780248
125;4;1839979;12;267;24;20;19;20.8725468957064;18.1472222222719;-2.72532467343451;2.72532467343451;13.0569819152981;0;0;0.133333333334122
126;10;66456510;13;106;16;6;5;6.66911977096024;5.79968031379303;-0.869439457167205;0.869439457167205;13.0367947649262;0;0;0.0888888888894144
127;1;61562230;14;195;20;15;14;16.2892135623731;17.6169351905673;1.32772162819425;1.32772162819425;8.15092529243518;0;0;0.488888888891779
128;5;44480081;12;229;24;17;16;14.0024531042936;13.133013647127;-0.869439457166598;0.869439457166598;6.20919385118313;0;0;0.0888888888894144
129;13;14876097;15;116;16;16;15;13.9607864376269;19.4312049026239;5.470418464997;5.470418464997;39.1841712459207;0;0;0.177777777778829
130;11;37532757;13;193;20;13;12;15.5808802290398;16.0613796350026;0.480499405962831;0.480499405962831;3.08390411131762;0;0;0.177777777778829
131;10;65160082;14;231;24;19;18;15.3357864376269;14.46634698046;-0.869439457166902;0.869439457166902;5.6693503179837;0;0;0.0888888888894144
132;1;38007820;15;221;20;13;12;14.9558802290398;15.394712968332;0.438832739292224;0.438832739292224;2.93418195767671;0;0;0.177777777778829
133;12;34813334;15;139;16;11;10;10.0024531042936;15.475649347045;5.47319624275139;5.47319624275139;54.7185393991201;0;0;0.177777777778829
134;13;2919073;16;111;16;11;10;10.0024531042936;9.13301364712606;-0.869439457167509;0.869439457167509;8.69226226908578;0;0;0.0888888888894144
135;11;54191506;14;176;20;7;6;8.83088022903976;9.43915741274122;0.608277183701462;0.608277183701462;6.88806968190083;0;0;0.133333333334122
136;14;16452326;13;260;28;7;6;8.83088022903976;9.43915741274122;0.608277183701462;0.608277183701462;6.88806968190083;0;0;0.133333333334122
137;1;64934221;16;192;20;12;11;14.9191197709602;15.394712968332;0.475593197371747;0.475593197371747;3.18781003620254;0;0;0.177777777778829
138;4;17666187;13;112;16;12;11;10.6691197709602;15.9330136471626;5.26389387620239;5.26389387620239;49.337658487347;0;0;5.95555555559076
139;12;58607895;16;178;20;19;18;23.8259740204526;16.1947129683367;-7.6312610521159;7.6312610521159;32.029167183533;0;0;0.177777777778829
140;3;39397119;14;200;24;16;15;13.3357864376269;12.46634698046;-0.869439457166902;0.869439457166902;6.51959643500123;0;0;0.0888888888894144
141;7;5217387;14;281;28;17;16;18.2524531042936;18.728046301685;0.475593197391454;0.475593197391454;2.60563988124741;0;0;0.177777777778829
142;5;9607875;13;136;16;8;7;8.00245310429357;13.4756493470331;5.47319624273957;5.47319624273957;68.3939808382385;0;0;0.177777777778829
143;4;19026054;14;197;24;13;12;10.7107864376269;11.7996803138012;1.08889387617431;1.08889387617431;10.166329825689;1;0;2.08888888890124
144;13;58320404;17;220;20;12;11;14.9191197709602;15.394712968332;0.475593197371747;0.475593197371747;3.18781003620254;0;0;0.177777777778829
145;1;27945765;17;105;16;22;21;18.8308802290398;17.9330136471435;-0.897866581896235;0.897866581896235;4.76805423312928;0;0;0.133333333334122
146;12;39836655;17;181;20;16;15;19.7009740204526;19.6169351905792;-0.0840388298734496;0.0840388298734496;0.426571954189699;0;0;0.177777777778829
147;3;63950265;15;197;24;13;12;10.7107864376269;9.79968031378939;-0.911106123837509;0.911106123837509;8.50643535041275;0;0;0.0888888888894144
148;14;8704267;14;190;20;8;7;10.1274531042936;14.9552358694064;4.82778276511278;4.82778276511278;47.6702554472064;1;0;2.40000000001419
149;5;11229541;14;136;28;16;15;17.5857864376269;15.3996803138571;-2.18610612376985;2.18610612376985;12.4310967355569;0;0;0.222222222223536
150;4;35738316;15;111;16;11;10;10.0024531042936;9.13301364712606;-0.869439457167509;0.869439457167509;8.69226226908578;0;0;0.0888888888894144
151;10;53209388;15;231;24;19;18;15.3357864376269;19.3552358693705;4.01944943174361;4.01944943174361;26.2096074961096;0;0;0.266666666668243
152;13;38479236;18;193;20;13;12;15.5808802290398;16.0613796350026;0.480499405962831;0.480499405962831;3.08390411131762;0;0;0.177777777778829
153;7;43545817;15;97;16;12;11;12.1642135623731;11.2663469804766;-0.89786658189654;0.89786658189654;7.38121356791912;0;0;0.133333333334122
154;3;6048529;16;220;20;12;11;14.9191197709602;19.3138888889935;4.39476911803322;4.39476911803322;29.4572949711654;1;0;2.17777777779065
155;1;1868223;18;282;28;18;17;18.2892135623731;17.266346980492;-1.02286658188108;1.02286658188108;5.59273135716153;0;0;0.133333333334122
156;14;60986351;15;196;24;12;11;10.6691197709602;10.8583333333518;0.189213562391528;0.189213562391528;1.77346928756521;0;0;0.0888888888894144
157;12;32708538;18;190;24;6;5;6.66911977096024;6.54722222223882;-0.121897548721423;0.121897548721423;1.82779066665152;0;0;0.0888888888894144
158;5;9167258;15;281;28;17;16;17.6274531042936;18.0613796350144;0.433926530720846;0.433926530720846;2.46165187990291;0;0;0.177777777778829
159;4;10583628;16;195;20;15;14;16.9142135623731;17.3947129683438;0.480499405970715;0.480499405970715;2.84080252504096;0;0;0.177777777778829
160;11;24009955;15;108;16;8;7;8.00245310429357;7.44412475823901;-0.558328346054559;0.558328346054559;6.97696492285594;0;0;0.0888888888894144
161;13;4089943;19;148;20;5;4;4.04411977096024;8.72804630162591;4.68392653066567;4.68392653066567;115.820667931245;0;0;0.133333333334122
162;10;30385608;16;144;16;16;15;12.7107864376269;11.7996803137894;-0.911106123837509;0.911106123837509;7.16797602027536;0;0;0.0888888888894144
163;7;56825194;16;224;24;12;11;10.6691197709602;9.79968031379303;-0.869439457167205;0.869439457167205;8.14912078814309;0;0;0.0888888888894144
164;3;27187323;17;220;24;8;7;8.00245310429357;23.9330136472372;15.9305605429436;15.9305605429436;199.070964057214;0;0;6.22222222225901
165;1;55216596;19;160;24;25;24;24.2058802290398;41.6555555557752;17.4496753267354;17.4496753267354;72.0885799715769;3;0;13.1555555556333
166;12;15781216;19;284;20;24;23;25.0392135623731;23.3138888890171;-1.72532467335599;1.72532467335599;6.89049066600345;0;0;0.177777777778829
167;11;61572302;16;228;20;20;19;20.8774531042936;20.60277777789;-0.274675326403603;0.274675326403603;1.31565533895087;0;0;0.177777777778829
168;5;44081633;16;221;20;13;12;15.5808802290398;16.0613796350026;0.480499405962831;0.480499405962831;3.08390411131762;0;0;0.177777777778829
169;14;11980018;16;225;20;17;16;18.2524531042936;22.7280463017087;4.4755931974151;4.4755931974151;24.5205023776354;0;0;4.13333333335777
170;7;42780705;17;192;20;12;11;14.9191197709602;15.394712968332;0.475593197371747;0.475593197371747;3.18781003620254;0;0;0.177777777778829
171;12;51844413;20;219;24;7;6;7.33578643762691;6.46634698045909;-0.869439457167812;0.869439457167812;11.8520279258439;0;0;0.0888888888894144
172;3;37729249;18;225;20;17;16;18.2524531042936;26.8169351906217;8.56448208632816;8.56448208632816;46.9223618183877;0;0;5.51111111114369
173;10;37084561;17;229;24;17;16;13.3774531042936;31.044124758394;17.6666716541004;17.6666716541004;132.063043064828;0;0;2.22222222223536
174;5;3617288;17;220;24;8;7;8.00245310429357;10.0663469804767;2.06389387618317;2.06389387618317;25.7907650227381;0;0;2.04444444445653
175;11;14672856;17;153;24;14;13;14.1274531042936;13.4885692027119;-0.638883901581657;0.638883901581657;4.52228647913536;0;0;0.133333333334122
176;12;9093446;21;106;28;14;13;16.8725468957064;14.6885692027417;-2.18397769296468;2.18397769296468;12.9439716864586;0;0;0.177777777778829
177;10;20349169;18;192;20;12;11;14.9191197709602;14.6472222222992;-0.271897548661034;0.271897548661034;1.8224771490224;0;0;0.177777777778829
178;4;10204474;17;198;20;18;17;18.9191197709602;16.5996803138214;-2.31943945713883;2.31943945713883;12.2597641180909;0;0;0.133333333334122
179;11;6781761;18;139;16;11;10;10.0024531042936;9.13301364712606;-0.869439457167509;0.869439457167509;8.69226226908578;0;0;0.0888888888894144
180;1;34874960;20;226;24;14;13;12.0024531042936;17.4756493470568;5.47319624276322;5.47319624276322;45.6006467611635;0;0;0.177777777778829
181;14;56511379;17;223;24;11;10;9.37745310429357;8.46634698045546;-0.911106123838117;0.911106123838117;9.71592300921192;0;0;0.0888888888894144
182;13;54935219;20;218;24;6;5;7.29411977096024;6.42190253601893;-0.872217234941305;0.872217234941305;11.9578134487704;0;0;0.0888888888894144
183;3;27744207;19;151;24;14;13;14.1274531042936;13.2663469804884;-0.861106123805193;0.861106123805193;6.09526796831828;0;0;0.133333333334122
184;10;27047088;19;135;28;15;14;16.9191197709602;14.7330136469191;-2.18610612404118;2.18610612404118;12.9209211450432;0;0;0.177777777775191
185;5;59856088;18;229;24;17;16;13.3774531042936;12.5107914248529;-0.866661679440702;0.866661679440702;6.4785252669848;0;0;0.133333333331393
186;1;44081893;21;112;16;12;11;10.6691197709602;16.1423160134364;5.47319624247612;5.47319624247612;51.2994170088272;0;0;0.177777777775191
187;4;57610718;18;177;24;16;15;17.5857864376269;16.7330136469482;-0.852772790678738;0.852772790678738;4.84921611952553;0;0;0.177777777775191
188;7;3902374;18;230;24;18;17;14.0441197709602;13.9249999999683;-0.119119770991889;0.119119770991889;0.848182534288825;0;0;0.0888888888875954
189;13;52326880;21;108;16;8;7;8.62745310429357;7.75523586928102;-0.872217235012549;0.872217235012549;10.1097881897321;0;0;0.0888888888875954
190;14;5065448;18;260;28;7;6;8.83088022903976;9.43915741256933;0.608277183529568;0.608277183529568;6.88806967995431;0;0;0.133333333331393
191;3;38522555;20;197;20;17;16;17.6274531042936;18.1058240791099;0.478370974816308;0.478370974816308;2.71378384606106;0;0;0.177777777775191
192;11;66799616;19;231;20;23;22;22.2524531042936;22.7280463012648;0.475593196971268;0.475593196971268;2.13726187734108;0;0;0.177777777775191
193;12;41434411;22;190;20;8;7;9.50245310429357;25.6636089574658;16.1611558531723;16.1611558531723;170.073513394873;2;0;6.39999999990687
194;10;21602535;20;267;24;20;19;20.8725468957064;18.9058240790982;-1.96672281660819;1.96672281660819;9.42253394583463;0;0;0.177777777775191
