#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
7799.96;0;100;179.91;104.34;1380;540.44;0.37;0.47
7859.96;0;100;239.91;100.89;1440;761.36;0.14;0.51
7919.96;0;100;0;77.4;0;981.72;0;0.48
7979.96;0;100;0;85.64;0;1020.83;0;0.51
8039.96;0;100;0;49.61;0;1397.52;0;0.44
8099.96;0;100;0;40.27;0;984.91;0;0.4
8159.96;0;100;0;60.99;0;1125.35;0;0.44
8219.96;0;100;0;80.89;0;1563.36;0;0.56
8279.96;0;100;0;90.71;0;1394.77;0;0.46
8339.96;0;100;0;95.4;0;1378.56;0;0.41
8399.96;0;100;0;68.21;0;864.87;0;0.52
8459.96;0;100;0;74.54;0;1022.54;0;0.55
8519.96;21;100;7.82;76.65;7.91;1896.39;0.52;0.5
8579.96;20;100;66.75;95.53;67.91;1502.07;0.5;0.43
8639.96;19;100;118.23;76.67;127.91;1515.2;0.54;0.35
8699.96;19;100;185.46;100.59;187.91;1259.04;0.56;0.31
8759.96;19;100;243.88;121.18;247.91;1049.3;0.4;0.32
8819.96;19;100;301.91;129.2;307.91;1070.76;0.39;0.39
8879.96;19;100;367.82;75.15;367.91;1115.35;0.3;0.43
8939.96;19;100;427.82;83.99;427.91;874.4;0.5;0.44
8999.96;19;100;0;96.18;0;1499.51;0;0.46
9059.96;19;100;0;102.53;0;1482.51;0;0.52
9119.96;18;100;44.49;110.5;607.91;1317.96;0.15;0.44
9179.96;18;100;0;93.34;0;2161.36;0;0.44
9239.96;17;100;59.87;71.96;727.91;1114.36;0.15;0.58
9299.96;17;100;0;94.21;0;1051.34;0;0.58
9360;17;100;0;133.3;0;1578.69;0;0.53
9420;17;100;0;117;0;690.25;0;0.62
9480;17;100;0;168.61;0;764;0;0.6
9540;17;100;0;160.71;0;1178.94;0;0.6
9600;16;100;47.6;110.9;1087.96;1310.65;0.02;0.6
9660;16;100;0;66.07;0;1695.91;0;0.66
9720;4;100;7.82;73.23;1207.96;1706.34;0.51;0.59
9780;4;100;67.82;94.49;1267.96;760.38;0.43;0.63
9840;4;100;127.82;106.37;1327.96;713.24;0.32;0.61
9900;4;100;187.82;99.31;1387.96;847.44;0.39;0.63
9960;4;100;247.82;81.32;1447.96;599.68;0.2;0.56
10020;3;100;8.62;82.59;1507.96;1180.29;0.33;0.63
10080;3;100;68.62;105.66;1567.96;914.66;0.33;0.42
10140;3;100;0;91.86;0;1665.55;0;0.29
10200;3;100;0;99.02;0;1749.67;0;0.3
10260;3;100;0;97.79;0;1008.51;0;0.37
10320;2;100;57.07;100.74;1807.96;1116.71;0.32;0.42
10380;2;100;0;115.46;0;478.28;0;0.42
10440;2;100;0;105.01;0;903.86;0;0.49
10500;2;100;0;107.13;0;633.55;0;0.46
10560;2;100;0;100.86;0;615.53;0;0.53
10620;2;100;0;106.33;0;742.73;0;0.52
10680;1;100;39.6;85.8;2167.96;883.24;0.32;0.34
10740;1;100;0;70.29;0;1308.51;0;0.36
10800;1;100;0;75.74;0;1401.81;0;0.43
10860;23;100;18.79;71.97;93.55;1692.6;0.38;0.46
10920;21;100;73.87;90.03;171.58;1517.41;0.42;0.59
10980;21;100;130.9;90.46;138.4;1144.59;0.45;0.58
11040;20;100;179.33;121.94;198.4;873.72;0.43;0.52
11100;19;100;215.75;153.43;258.4;1012.07;0.39;0.55
11160;19;100;290.64;154.74;318.4;1210.55;0.34;0.53
11220;18;100;295.64;105.79;378.4;1443.03;0.43;0.41
11280;18;100;382.98;95.38;438.4;1509.39;0.3;0.45
11340;17;100;271.88;131.07;498.4;1259.01;0.14;0.46
11400;17;100;558.31;119.81;558.4;1476.46;0.09;0.44
11460;16;100;19.33;95.13;618.4;1219.37;0.43;0.53
11520;16;100;0;95.58;0;1015.43;0;0.64
11580;15;100;24.13;54.96;738.4;1051.82;0.43;0.46
11640;15;100;0;79.73;0;1046.37;0;0.46
11700;15;100;0;106.18;0;1831.05;0;0.55
11760;15;100;0;117.55;0;1657.08;0;0.54
11820;15;100;0;121.39;0;2137.89;0;0.53
11880;15;100;0;138.64;0;909.94;0;0.54
11940;15;100;0;147.49;0;1313.78;0;0.59
12000;15;100;0;80.91;0;1175.81;0;0.53
12060;1;100;18.27;87.24;1218.4;2095.97;0.46;0.52
12120;1;100;78.27;59.15;1278.4;2826.77;0.59;0.49
12180;0;100;108.77;93.99;1338.4;2827.69;0.55;0.43
12240;0;100;198.27;96.12;1398.4;2034.11;0.79;0.51
12300;0;100;258.27;99.93;1458.4;1775.43;0.68;0.46
12360;0;100;0;86.96;0;1095.75;0;0.47
12420;0;100;0;91.56;0;1024.51;0;0.36
12480;0;100;0;88.64;0;1053.44;0;0.36
12540;0;100;0;109.23;0;1031.27;0;0.44
12600;0;100;0;112.21;0;1067.09;0;0.57
12660;0;100;0;121.05;0;1533.07;0;0.58
12720;0;100;0;57.76;0;852.37;0;0.46
12780;0;100;0;77.45;0;1049.99;0;0.37
12840;0;100;0;69.48;0;1055.04;0;0.3
12900;0;100;0;55.63;0;566.43;0;0.35
12960;0;100;0;62.78;0;645.31;0;0.36
13020;20;100;43.74;91.71;44.67;628.52;0.52;0.49
13080;19;100;99.55;99.71;104.67;541.76;0.41;0.57
13140;19;100;153.09;103.28;164.67;1040.29;0.4;0.39
13200;18;100;166.24;87.25;224.67;1325.57;0.51;0.37
13260;17;100;155.96;85.99;284.67;1170.07;0.49;0.54
13320;17;100;203.02;82.27;344.67;1795.03;0.47;0.45
13380;16;100;22.13;89.46;404.67;1557.59;0.09;0.42
13440;15;100;30.49;58.88;464.67;744.18;0.43;0.36
13500;15;100;0;80.3;0;895.6;0;0.35
13560;15;100;0;74.03;0;1014.86;0;0.5
13620;15;100;0;71.07;0;1055.11;0;0.51
13680;14;100;50.18;100.04;704.67;1087.5;0.43;0.58
13740;14;100;0;66.94;0;742.91;0;0.67
13800;14;100;0;99.23;0;709.26;0;0.65
13860;14;100;0;80.41;0;698.99;0;0.58
13920;14;100;0;96.79;0;738.86;0;0.48
13980;13;100;48.09;75.46;1004.67;739.23;0.32;0.49
14040;13;100;0;118.68;0;801.86;0;0.55
14100;13;100;0;78.91;0;1095.2;0;0.58
14160;12;100;16.8;119.63;1184.67;796.15;0.02;0.57
14220;1;100;47.76;92.43;1244.67;1876.16;0.59;0.45
14280;1;100;112.6;108.81;1304.67;2289.33;0.64;0.39
14340;1;100;164.53;81.59;1364.67;2208.68;0.78;0.36
14400;0;100;25.24;66.93;1424.67;2207.49;0.32;0.39
