#TimeStamp;TripTime;Type
6195;17;O
6247;17;O
6311;13;O
6448;10;I
6452;20;O
6461;23;I
6465;23;I
6472;14;O
6478;39;I
6488;50;I
6516;15;I
6521;13;O
6531;15;I
6546;16;O
6547;22;I
6561;15;I
6592;22;I
6599;19;O
6605;21;I
6606;12;I
6618;21;O
6619;17;I
6649;11;O
6671;16;I
6674;18;I
6690;15;I
6693;16;O
6693;16;O
6743;18;I
6772;24;I
6797;16;I
6801;10;O
6809;20;O
6819;17;I
6835;21;I
6871;17;O
6877;15;I
6888;11;I
6939;21;I
6946;12;O
6949;11;I
6968;20;O
7016;18;O
7033;12;O
7042;8;O
7094;15;I
7114;19;O
7145;18;O
7164;8;O
7216;10;O
7242;13;O
7243;11;O
7342;25;O
7356;43;O
7438;25;I
7476;24;O
7598;22;O
7632;17;O
7641;15;I
7656;20;I
7668;28;I
7668;24;O
7672;34;I
7694;16;O
7727;20;I
7733;7;O
7751;18;I
7792;14;I
7807;15;I
7842;28;O
7847;12;I
7851;32;O
7877;22;I
7894;11;O
7924;14;O
7956;16;O
8047;16;O
8066;18;O
8106;10;O
8108;18;O
8140;9;O
8179;7;O
8191;14;O
8219;16;O
8316;14;O
8352;17;O
8372;18;O
8391;15;O
8396;9;O
8494;10;O
8528;19;O
8534;8;I
8538;13;I
8546;18;I
8547;24;O
8553;27;O
8555;29;I
8562;33;I
8577;20;O
8605;8;O
8620;23;I
8633;36;I
8635;20;O
8655;23;I
8657;13;O
8672;24;I
8684;9;O
8697;23;I
8729;23;I
8741;16;O
8762;15;I
8792;9;O
8805;20;I
8822;11;O
8823;20;I
8834;12;O
8867;24;I
8878;10;I
8927;11;O
8931;9;O
8947;7;O
8986;8;O
8992;24;I
9010;18;O
9111;11;O
9138;15;O
9147;26;I
9151;12;O
9163;23;O
9178;9;O
9201;12;O
9240;27;I
9244;13;O
9311;14;O
9397;19;O
9519;17;O
9527;15;O
9538;22;O
9605;14;I
9640;9;O
9645;22;O
9653;19;O
9683;23;O
9739;11;I
9745;19;I
9752;17;I
9760;9;O
9760;28;I
9811;18;O
9816;25;I
9823;11;O
9829;16;I
9871;14;I
9897;24;I
9932;16;I
9934;13;O
9955;22;O
9962;21;I
9985;17;O
10077;20;O
10084;24;I
10085;16;O
10101;9;O
10106;16;O
10232;9;O
10296;13;O
10321;15;O
10322;25;I
10330;15;O
10330;16;O
10397;18;O
10493;12;O
10513;14;O
10517;10;O
10601;11;O
10703;24;I
10703;8;O
10728;8;O
10731;14;O
10746;16;O
10786;20;O
10790;16;O
10826;10;O
10872;16;I
10873;19;O
10874;13;I
10879;18;I
10886;23;I
10887;28;I
10944;20;I
10961;23;I
10965;18;I
10972;23;O
10986;8;O
10988;19;I
11011;18;I
11015;21;O
11017;22;I
11037;16;I
11040;22;I
11077;7;I
11088;11;O
11097;15;I
11109;24;I
11116;15;O
11135;10;O
11140;22;I
11150;18;O
11164;16;I
11200;8;O
11208;25;I
11223;15;I
11255;12;O
11257;15;I
11271;23;I
11281;13;O
11294;21;I
11330;13;I
11353;18;I
11386;19;I
11403;7;O
11406;25;I
11432;16;O
11469;7;O
11476;10;O
11482;15;I
11515;26;O
11531;17;O
11536;26;O
11564;18;O
11578;24;O
11598;11;I
11621;16;O
11667;11;O
11676;18;O
11742;10;O
11750;16;O
11769;9;O
11854;11;O
11891;8;O
11945;11;O
12025;28;O
12069;16;I
12070;18;O
12080;20;I
12086;21;I
12095;34;I
12098;35;I
12100;18;O
12125;11;O
12130;17;I
12137;11;O
12148;16;O
12152;16;I
12175;18;I
12180;14;O
12214;15;I
12228;14;I
12230;12;O
12282;22;I
12345;15;I
12363;20;O
12372;25;O
12385;29;O
12394;13;O
12399;30;O
12441;20;O
12484;12;O
12574;8;O
12604;18;O
12689;14;O
12730;20;O
12764;11;O
12852;15;O
12866;19;O
12874;7;O
12893;10;O
12917;26;O
13011;19;I
13011;24;I
13012;29;O
13023;36;I
13028;41;I
13028;35;I
13060;19;O
13078;34;O
13092;23;I
13097;25;I
13103;17;I
13107;20;I
13134;17;O
13152;21;I
13162;10;I
13175;25;I
13194;19;I
13237;18;O
13243;10;O
13248;13;I
13256;30;I
13288;20;O
13307;14;I
13317;16;I
13319;9;I
13320;9;O
13343;7;O
13344;22;O
13381;11;O
13428;15;I
13450;17;I
13458;24;O
13567;11;O
13585;19;O
13625;21;O
13644;12;O
13679;14;I
13699;14;O
13725;22;O
13747;32;O
13756;22;O
13865;26;O
13890;8;O
13904;16;O
13916;22;O
13975;11;I
13983;13;O
14030;19;O
14047;19;O
14115;8;O
14156;7;O
14174;8;O
14200;17;I
14220;26;I
14222;23;I
14222;10;O
14226;23;I
14227;29;I
14267;18;I
14276;11;I
14303;16;I
14324;20;O
14337;18;I
14362;21;I
14374;8;O
