#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
3393.24;2;32;1;1254.67;54.53
3407.51;8;59;1;1268.93;68.8
3435.82;2;88;1;1297.24;97.11
3469.82;8;6;1;1331.24;131.11
3511.33;2;83;1;1372.76;172.62
3538.13;8;24;1;1399.56;199.42
3574.89;2;10;1;1436.31;236.18
3609.33;8;58;1;1470.76;270.62
3639.38;2;76;1;1500.8;300.67
3678.49;8;68;1;1539.91;339.78
3680.09;6;30;0;1541.51;51.29
3699.82;2;31;1;1561.24;361.11
3750;8;49;1;1611.42;411.29
4293.11;6;7;0;27.16;27.07
4303.11;6;7;0;37.16;37.07
4304.27;2;2;1;38.31;38.22
4314.27;2;2;1;48.31;48.22
4318.31;9;86;0;52.36;52.27
4328.31;9;86;0;62.36;62.27
4328.44;8;65;1;62.49;62.4
4338.44;8;65;1;72.49;72.4
4343.29;0;58;0;77.33;77.24
4353.29;0;58;0;87.33;87.24
4373.96;6;55;0;108;107.91
4377.87;2;88;1;111.91;111.82
4387.87;2;88;1;121.91;121.82
4394;9;26;0;128.04;127.96
4412.67;0;59;0;146.71;50.4
4414;8;72;1;148.04;97.91
4424;8;72;1;158.04;107.91
4431.11;6;81;0;165.16;165.07
4441.11;6;81;0;175.16;175.07
4451.11;6;81;0;185.16;185.07
4451.51;2;73;1;185.56;185.47
4466.04;9;22;0;200.09;200
4480.22;0;48;0;214.27;214.18
4482.04;8;74;1;216.09;216
4515.29;6;89;0;249.33;92.8
4517.69;2;63;1;251.73;251.64
4539.82;8;70;1;273.87;273.78
4575.73;2;24;1;309.78;79.29
4602.09;8;60;1;336.13;195.78
4635.82;2;76;1;369.87;369.78
4677.91;8;31;1;411.96;411.87
4841.91;6;64;0;575.96;78.71
5223.29;8;45;1;957.33;55.69
5488.93;8;33;1;1222.98;22.89
5498.93;8;33;1;1232.98;32.89
5504.49;6;92;0;1238.53;38.44
5508.93;8;33;1;1242.98;42.89
5519.33;0;54;0;1253.38;53.29
5523.11;2;5;1;1257.16;57.07
5533.11;2;5;1;1267.16;67.07
5573.38;8;51;1;1307.42;107.33
5583.38;8;51;1;1317.42;117.33
5597.56;2;97;1;1331.6;131.51
5637.38;8;96;1;1371.42;171.33
5665.02;2;66;1;1399.07;198.98
5709.47;8;69;1;1443.51;243.42
5723.64;2;6;1;1457.69;257.6
5781.56;8;21;1;1515.6;315.51
5800.31;2;9;1;1534.36;334.27
6453.87;2;37;1;33.91;33.82
6463.87;2;37;1;43.91;43.82
6476.31;0;51;0;56.36;56.27
6478.71;8;6;1;58.76;58.67
6488.71;8;6;1;68.76;68.67
6491.38;9;38;0;71.42;71.33
6501.38;9;38;0;81.42;81.33
6511.38;9;38;0;91.42;91.33
6521.91;2;2;1;101.96;101.87
6525.56;6;68;0;105.6;105.51
6531.91;2;2;1;111.96;111.87
6535.56;6;68;0;115.6;115.51
6545.56;6;68;0;125.6;125.51
6552.04;8;54;1;132.09;132
6559.73;0;74;0;139.78;139.69
6562.04;8;54;1;142.09;142
6575.87;9;64;0;155.91;155.82
6597.2;2;34;1;177.24;177.16
6607.2;2;34;1;187.24;187.16
6609.56;6;26;0;189.6;153.02
6619.56;6;26;0;199.6;72.8
6623.78;8;16;1;203.82;203.73
6633.73;0;85;0;213.78;213.69
6633.78;8;16;1;213.82;213.73
6676.84;9;94;0;256.89;59.96
6679.38;2;69;1;259.42;259.33
6689.38;2;69;1;269.42;269.33
6703.56;8;8;1;283.6;283.51
6713.56;8;8;1;293.6;293.51
6748.09;2;61;1;328.13;328.04
6758.09;2;61;1;338.13;338.04
6778.44;8;33;1;358.49;358.4
6802.62;6;97;0;382.67;55.6
6824.31;2;21;1;404.36;404.27
6839.47;8;28;1;419.51;419.42
6882.36;2;67;1;462.4;392.18
6896.53;8;41;1;476.58;266.04
6942.89;2;30;1;522.93;522.84
6957.07;8;7;1;537.11;537.02
7099.29;2;85;1;679.33;58
7443.56;8;2;1;1023.6;71.82
7646.93;6;92;0;1226.98;26.89
7661.78;2;70;1;1241.82;41.73
7671.78;0;81;0;1251.82;51.73
7671.78;2;70;1;1251.82;51.73
7685.96;8;15;1;1266;65.91
7695.96;8;15;1;1276;75.91
7731.51;2;32;1;1311.56;111.47
7741.51;2;32;1;1321.56;121.47
7755.69;8;73;1;1335.73;135.64
7797.64;2;82;1;1377.69;177.6
7813.78;8;35;1;1393.82;193.73
7852.44;2;60;1;1432.49;232.4
7881.33;8;49;1;1461.38;261.29
8539.64;2;8;1;27.6;27.51
8543.33;9;60;0;31.29;31.2
8549.69;2;8;1;37.64;37.56
8553.38;9;60;0;41.33;41.24
8559.73;2;8;1;47.69;47.6
8563.42;9;60;0;51.38;51.29
8574;8;18;1;61.96;61.87
8577.69;0;11;0;65.64;65.56
8584.04;8;18;1;72;71.91
8587.73;0;11;0;75.69;75.6
8594.09;8;18;1;82.04;81.96
8597.78;0;11;0;85.73;85.64
8612.53;6;9;0;100.49;100.4
8622.58;6;9;0;110.53;110.44
8625.11;2;38;1;113.07;112.98
8632.62;6;9;0;120.58;120.49
8635.16;2;38;1;123.11;123.02
8647.69;9;67;0;135.64;135.56
8659.6;8;81;1;147.56;147.47
8669.64;8;81;1;157.6;157.51
8676.58;0;92;0;164.53;53.82
8701.56;2;5;1;189.51;189.42
8711.6;2;5;1;199.56;199.47
8734.13;8;37;1;222.09;222
8744.18;8;37;1;232.13;232.04
8766.67;2;39;1;254.62;254.53
8809.11;8;32;1;297.07;296.98
8827.47;2;61;1;315.42;315.33
8872.62;8;35;1;360.58;336.84
8886.89;2;58;1;374.84;374.76
8997.64;2;30;1;485.6;485.51
9151.07;0;54;0;639.02;75.6
9244.49;8;68;1;732.44;64.4
9610.49;2;15;1;1098.44;58.09
9744.13;2;23;1;1232.09;31.96
9749.2;6;91;0;1237.16;37.02
9754.18;2;23;1;1242.13;42
9764.31;9;74;0;1252.27;52.13
9768.44;8;12;1;1256.4;56.27
9778.49;8;12;1;1266.44;66.31
9821.24;2;34;1;1309.2;109.07
9835.91;8;7;1;1323.87;123.73
9876.67;2;96;1;1364.62;164.49
9903.56;8;0;1;1391.51;191.38
9936.44;2;6;1;1424.4;224.27
9967.2;8;66;1;1455.16;255.02
10089.29;9;28;0;1577.24;77.91
10327.78;6;13;0;1815.73;64.84
10708.4;8;9;1;2196.36;68
10877.6;8;69;1;36;35.91
10879.16;6;32;0;37.56;37.47
10887.64;8;69;1;46.04;45.96
10889.2;6;32;0;47.6;47.51
10899.24;6;32;0;57.64;57.56
10901.91;2;21;1;60.31;60.22
10911.96;2;21;1;70.36;70.27
10913.51;9;76;0;71.91;71.82
10923.56;9;76;0;81.96;81.87
10933.6;9;76;0;92;91.91
10948.09;0;35;0;106.49;106.4
10950.04;8;66;1;108.44;108.36
10958.13;0;35;0;116.53;116.44
10960.09;8;66;1;118.49;118.4
10974.67;2;36;1;133.07;132.98
10976.22;6;37;0;2464.18;149.47
10984.71;2;36;1;143.11;143.02
10993.87;9;30;0;152.27;96.62
11015.64;0;19;0;174.04;173.96
11021.47;8;40;1;179.87;179.78
11031.51;8;40;1;189.91;189.82
11045.2;6;53;0;203.6;203.51
11045.78;2;5;1;204.18;204.09
11082.93;8;14;1;241.33;241.24
11102.4;9;7;0;260.8;84.31
11113.69;2;51;1;272.09;272
11145.11;8;6;1;303.51;233.02
11169.2;2;65;1;327.6;327.51
11213.51;8;12;1;371.91;371.82
11229.82;2;88;1;388.22;388.13
11262.98;6;44;0;421.38;63.91
11275.2;8;47;1;433.6;433.51
11298.93;2;8;1;457.33;457.24
11335.87;8;82;1;494.27;494.18
11359.78;2;23;1;518.18;296.76
11391.24;9;4;0;549.64;91.6
11411.82;8;97;1;570.22;570.13
11487.91;0;32;0;646.31;47.24
11603.47;8;85;1;761.87;47.6
12074.76;0;16;0;1233.16;33.02
12090.18;2;61;1;1248.58;48.44
12092.62;6;74;0;1251.02;50.89
12100.22;2;61;1;1258.62;58.49
12106.89;9;73;0;1265.29;65.16
12114.49;8;92;1;1272.89;72.76
12116.93;9;73;0;1275.33;75.2
12124.53;8;92;1;1282.93;82.8
12135.02;0;94;0;1293.42;93.29
12157.11;2;22;1;1315.51;115.38
12179.91;8;60;1;1338.31;138.18
12219.91;2;14;1;1378.31;60.18
12235.29;8;18;1;1393.69;193.56
12286.09;2;38;1;1444.49;244.36
12350.93;6;78;0;1509.33;309.2
13016.98;8;74;1;41.64;41.56
13021.07;6;7;0;45.73;45.64
13027.02;8;74;1;51.69;51.6
13031.11;6;7;0;55.78;55.69
13041.29;2;43;1;65.96;65.87
13045.38;0;60;0;70.04;69.96
13051.33;2;43;1;76;75.91
13055.42;0;60;0;80.09;80
13069.69;9;8;0;94.36;94.27
13079.73;9;8;0;104.4;104.31
13089.78;9;8;0;114.44;114.36
13102.44;8;10;1;127.11;127.02
13104.67;6;50;0;129.33;129.24
13112.49;8;10;1;137.16;137.07
13114.71;6;50;0;139.38;139.29
13126.76;2;19;1;151.42;151.33
13128.98;0;78;0;153.64;153.56
13136.8;2;19;1;161.47;161.38
13139.02;0;78;0;163.69;163.6
13156.8;9;32;0;181.47;181.38
13171.07;6;92;0;195.73;195.64
13179.11;8;0;1;203.78;203.69
13200.49;2;97;1;225.16;164.76
13253.73;2;40;1;278.4;278.31
13268;8;51;1;292.67;272.49
13312.36;2;58;1;337.02;125.64
13322.8;0;18;0;347.47;64.27
13326.62;8;11;1;351.29;351.2
13433.16;8;32;1;457.82;75.29
13455.73;9;27;0;480.4;46.22
13684.22;8;76;1;708.89;54.4
13980.22;2;34;1;1004.89;48.31
14205.96;6;5;0;1230.62;30.49
14216;6;5;0;1240.67;40.53
14223.64;2;69;1;1248.31;48.18
14233.69;2;69;1;1258.36;58.22
14233.96;9;83;0;1258.62;58.49
14247.96;8;44;1;1272.62;72.49
14248.98;0;6;0;1273.64;73.51
14271.51;6;16;0;1296.18;96.04
14281.42;2;86;1;1306.09;105.96
14307.6;8;51;1;1332.27;164.4
14342.13;2;73;1;1366.8;166.67
14367.07;8;49;1;1391.73;191.6
