#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
4604.27;0;863.38;110.22;-6336.62
4610.49;1;1054.44;180.22;-2545.56
4614.31;0;290.49;100.22;-6909.51
4620.53;1;2101.33;180.22;-5098.67
4630.58;1;621.56;180.22;-6578.44
4634.36;0;90.18;50.09;-7109.82
4650.62;1;96.4;40.09;-7103.6
4674.4;0;4674.4;150.27;-2525.6
4680.67;1;497.24;180.27;-6702.76
4694.44;0;705.6;150.27;-6494.4
4700.71;1;457.16;190.27;-6742.84
4704.49;0;614.93;150.27;-6585.07
4710.76;1;290.53;190.27;-6909.47
4724.53;0;73.87;50.09;-7126.13
4740.8;1;1151.07;120.22;-6048.93
4750.84;1;989.82;120.22;-6210.18
4754.58;0;4754.58;150.27;-2445.42
4770.89;1;256.8;120.22;-6943.2
4784.62;0;1440.18;170.27;-5759.82
4794.67;0;354.36;160.27;-6845.64
4804.71;0;510.98;110.22;-3089.02
4810.93;1;3362.67;130.22;-237.33
4814.76;0;611.29;110.22;-6588.71
4824.8;0;83.96;70.18;-3516.04
4830.98;1;747.78;130.22;-6452.22
4861.02;1;1969.42;150.22;-5230.58
4874.84;0;460.93;150.27;-6739.07
4891.07;1;751.33;150.22;-6448.67
4901.11;1;407.07;150.22;-6792.93
4904.89;0;2717.69;120.22;-4482.31
4911.16;1;290.58;140.22;-6909.42
4914.93;0;614.89;120.22;-6585.11
4924.98;0;230.49;120.22;-6969.51
4955.02;0;43.82;40.04;-7156.18
4961.2;1;3272.44;150.22;-3927.56
4975.07;0;1979.16;160.27;-5220.84
4981.24;1;697.56;150.22;-6502.44
4991.29;1;196.58;130.22;-7003.42
4995.11;0;544.76;170.27;-6655.24
5011.33;1;200.36;120.22;-6999.64
5015.16;0;514.76;140.27;-6685.24
5025.2;0;394.58;120.27;-6805.42
5055.24;0;1468.98;130.22;-2131.02
5061.38;1;5061.38;160.22;-2138.62
5071.42;1;3275.6;160.22;-3924.4
5081.47;1;2542.09;120.22;-4657.91
5085.29;0;404.58;130.22;-3195.42
5095.33;0;190.4;120.22;-7009.6
5111.51;1;527.24;130.22;-6672.76
5131.56;1;497.16;140.22;-6702.84
5145.38;0;374.44;150.22;-3225.56
5151.6;1;320.58;140.22;-6879.42
5165.42;0;1679.73;150.22;-5520.27
5171.64;1;216.58;110.22;-6983.42
5185.47;0;484.71;160.22;-6715.29
5195.51;0;214.22;140.22;-6985.78
5205.56;0;150.27;120.22;-7049.73
5225.6;0;140.27;130.22;-7059.73
5245.64;0;73.96;60.13;-7126.04
5265.69;0;995.73;120.27;-6204.27
5271.69;1;597.24;200.22;-3002.76
5275.73;0;144.13;110.27;-7055.87
5281.73;1;456.89;200.22;-3143.11
5296.04;0;771.91;100.49;-2828.09
5301.78;1;1601.11;190.22;-5598.89
5326.09;0;815.64;120.49;-6384.36
5331.82;1;1453.69;200.22;-5746.31
5346.13;0;160.62;120.49;-7039.38
5371.87;1;1262.22;220.22;-2337.78
5386.18;0;120.44;90.09;-7079.56
5391.91;1;981.73;220.22;-2618.27
5416.22;0;1668.84;170.53;-5531.16
5421.96;1;5421.96;150.22;-1778.04
5426.27;0;274.62;160.53;-6925.38
5432;1;440.67;150.22;-6759.33
5442.04;1;2496.49;140.22;-1103.51
5446.31;0;250.76;170.53;-6949.24
5452.09;1;440.71;120.22;-3159.29
5462.13;1;256.53;90.22;-6943.47
5472.18;1;176.09;80.22;-7023.91
5496.36;0;150.18;80.09;-7049.82
5532.22;1;85.87;70.04;-7114.13
5546.4;0;1322.89;220.27;-2277.11
5556.44;0;3188.22;210.27;-4011.78
5562.27;1;146;140.27;-3454
5566.49;0;505.07;180.27;-6694.93
5576.53;0;190.31;150.22;-7009.69
5582.31;1;587.16;150.27;-6612.84
5592.36;1;446.93;150.27;-6753.07
5612.4;1;170.31;160.27;-7029.69
5662.44;1;687.33;190.22;-6512.67
5676.58;0;1212.62;230.22;-5987.38
5682.49;1;657.24;150.22;-6542.76
5686.62;0;1076.09;190.22;-6123.91
5692.53;1;390.71;130.22;-6809.29
5712.58;1;380.71;130.22;-6819.29
5716.67;0;491.02;170.22;-6708.98
5732.62;1;176.13;140.22;-7023.87
5746.71;0;214.44;190.22;-6985.56
5766.76;0;3596.36;200.22;-3.64
5792.67;1;977.87;180.22;-2622.13
5816.8;0;3153.11;240.22;-4046.89
5822.71;1;2987.82;160.22;-4212.18
5826.84;0;925.69;150.22;-6274.31
5852.76;1;480.84;170.22;-6719.16
5856.89;0;384.67;170.22;-6815.33
5862.8;1;5638.49;170.22;-1561.51
5872.84;1;2629.07;160.22;-4570.93
5876.93;0;330.49;160.22;-6869.51
5892.89;1;460.84;160.22;-3139.16
5922.93;1;500.93;130.22;-6699.07
5936.98;0;484.84;190.22;-6715.16
5942.98;1;446.58;120.22;-6753.42
5947.02;0;334.58;180.22;-6865.42
5953.02;1;561.07;100.22;-6638.93
5967.07;0;74.13;20;-7125.87
5973.07;1;410.76;110.22;-6789.24
5977.11;0;5977.11;160.27;-1222.89
5983.11;1;190.4;110.22;-7009.6
5997.16;0;534.98;170.27;-3065.02
6003.16;1;2940.44;110.22;-4259.56
6007.2;0;290.49;150.27;-6909.51
6017.24;0;270.49;140.27;-6929.51
6027.29;0;170.36;90.27;-7029.64
6033.2;1;707.07;110.22;-6492.93
6043.24;1;180.4;100.22;-7019.6
6077.33;0;651.02;110.22;-2948.98
6097.38;0;2467.29;120.22;-4732.71
6113.29;1;190.31;160.22;-3409.69
6117.42;0;1596.93;120.22;-5603.07
6127.47;0;1236.36;120.22;-5963.64
6133.33;1;306.44;160.22;-6893.56
6153.38;1;186.27;170.22;-7013.73
6183.42;1;6183.42;180.22;2583.42
6187.51;0;4912.84;170.22;-2287.16
6197.56;0;951.87;170.22;-2648.13
6203.47;1;1398.71;170.22;-5801.29
6213.51;1;646.98;170.22;-6553.02
6227.6;0;2154.49;150.22;-5045.51
6243.56;1;1162.04;130.22;-6037.96
6247.64;0;1997.73;150.22;-5202.27
6253.6;1;671.24;120.22;-6528.76
6267.69;0;290.53;150.22;-6909.47
6277.73;0;94.27;80.13;-7105.73
6287.78;0;90.18;60.13;-7109.82
6293.64;1;1128.18;140.22;-2471.82
6303.69;1;360.67;120.22;-6839.33
6307.82;0;2325.38;180.31;-4874.62
6327.87;0;641.2;140.31;-6558.8
6353.73;1;2013.64;150.22;-5186.36
6357.91;0;130.27;110.22;-3469.73
6367.96;0;1763.64;100.22;-5436.36
6373.78;1;1278.4;160.22;-5921.6
6378;0;334.71;100.22;-6865.29
6403.82;1;1132.09;160.22;-6067.91
6413.87;1;591.11;160.22;-6608.89
6428.04;0;4532;140.22;-2668
6433.91;1;460.8;140.22;-6739.2
6438.09;0;170.36;130.22;-3429.64
6448.13;0;350.71;120.22;-6849.29
6468.18;0;224.58;110.22;-6975.42
6473.96;1;396.58;170.22;-3203.42
6488.22;0;1212.44;120.22;-5987.56
6498.27;0;480.98;120.22;-6719.02
6514;1;1899.64;160.22;-5300.36
6518.31;0;144.49;90.22;-7055.51
6544.04;1;590.98;170.22;-6609.02
6564.09;1;560.89;160.22;-6639.11
6568.36;0;1813.73;130.22;-5386.27
6578.4;0;631.33;130.22;-6568.67
6584.13;1;370.58;170.22;-6829.42
6598.44;0;725.56;130.22;-6474.44
6604.18;1;246.22;170.22;-6953.78
6608.49;0;475.11;120.22;-6724.89
6618.53;0;290.62;120.22;-6909.38
6628.58;0;224.71;110.22;-6975.29
6638.62;0;200.49;70.22;-6999.51
6654.22;1;961.64;180.22;-6238.36
6658.67;0;184.67;80.22;-7015.33
6674.27;1;821.47;160.22;-6378.53
6704.31;1;65.64;50.04;-7134.36
6714.36;1;897.51;170.27;-2702.49
6718.71;0;64.44;60;-7135.56
6734.4;1;1773.16;170.27;-5426.84
6738.76;0;4360.44;140.27;-2839.56
6754.44;1;1162.04;170.27;-6037.96
6764.49;1;330.53;160.27;-6869.47
6768.8;0;354.89;160.27;-6845.11
6778.84;0;210.44;160.27;-6989.56
6814.53;1;1532.76;140.22;-2067.24
6818.89;0;6597.78;190.27;-602.22
6828.93;0;821.69;190.27;-2778.31
6844.58;1;1162.04;140.22;-6037.96
6854.62;1;701.2;140.22;-6498.8
6858.98;0;4939.73;140.22;1339.73
6874.67;1;520.89;140.22;-6679.11
6879.02;0;2168.22;140.22;-5031.78
6904.71;1;150.22;60.09;-7049.78
6909.07;0;194.67;140.22;-3405.33
6919.11;0;184.67;140.22;-7015.33
6924.76;1;2791.47;170.27;-4408.53
6929.16;0;561.16;110.22;-3038.84
6934.8;1;2009.78;170.27;-5190.22
6939.2;0;4077.82;110.22;-3122.18
6944.84;1;1873.38;130.27;-5326.62
6949.24;0;170.36;90.22;-7029.64
6964.89;1;687.11;110.22;-2912.89
6974.93;1;210.4;100.22;-6989.6
7009.29;0;430.84;130.22;-3169.16
7019.33;0;164.67;110.22;-3435.33
7024.98;1;85.73;80.09;-3514.27
7035.02;1;1458.44;130.27;-5741.56
7045.07;1;737.2;120.27;-6462.8
7059.38;0;941.91;140.22;-6258.09
7065.11;1;4354.53;130.27;-2845.47
7109.42;0;2989.73;180.22;-4210.27
7129.47;0;835.78;190.22;-6364.22
7135.16;1;260.44;170.22;-3339.56
7139.51;0;370.67;190.22;-6829.33
7155.2;1;3548.76;180.22;-3651.24
7165.24;1;2414.36;140.22;-4785.64
7185.29;1;276.18;150.22;-6923.82
7189.56;0;284.8;180.22;-6915.2
7199.6;0;270.4;180.22;-6929.6
7205.33;1;280.53;160.22;-6919.47
7219.64;0;200.27;160.22;-6999.73
7239.69;0;180.27;130.22;-7019.73
7245.38;1;110.18;90.13;-7089.82
