time_sec;type;bot_id;from_node;stop_node;to_node;x;y;tier;energy_kJ;decel_kJ;accel_kJ;queue_terminal_node;destination_node;loaded
801.866666666803;queue_manager_creep;3;20;21;22;0.5;5.5;0;0.0752302980378644;0.00812487218808935;0.0671054258497751;22;22;true
803.91111111125;queue_manager_creep;7;19;20;21;1.5;5.5;0;0.0769086162299656;0.00830613055283629;0.0686024856771294;22;22;true
826.93333333349;queue_manager_creep;5;328;28;29;1.5;11.5;0;0.0826992553722878;0.0161218764985687;0.0665773788737191;30;30;true
831.955555555716;queue_manager_creep;7;20;21;22;0.5;5.5;0;0.0769086162299656;0.00830613055283629;0.0686024856771294;22;22;true
872.133333333526;queue_manager_creep;12;25;26;27;0.5;10.5;0;0.0760455570299158;0.0082129201592309;0.0678326368706849;30;30;true
874.844444444639;queue_manager_creep;12;26;27;28;1.5;10.5;0;0.0760455570299158;0.0082129201592309;0.0678326368706849;30;30;true
878.977777777976;queue_manager_creep;5;28;29;30;0.5;11.5;0;0.0746383171230035;0.00806093824928437;0.0665773788737191;30;30;true
881.022222222422;queue_manager_creep;12;27;28;29;1.5;11.5;0;0.0760455570299158;0.0082129201592309;0.0678326368706849;30;30;true
896.666666666879;queue_manager_creep;1;341;20;21;1.5;5.5;0;0.0772892774844259;0.008347241968318;0.0689420355161079;22;22;true
956.533333333593;queue_manager_creep;13;17;18;19;0.5;4.5;0;0.0731714947307117;0.00790252143091686;0.0652689732997948;22;22;true
959.155555555818;queue_manager_creep;12;28;29;30;0.5;11.5;0;0.0760455570299158;0.0082129201592309;0.0678326368706849;30;30;true
959.244444444706;queue_manager_creep;13;18;19;20;1.5;4.5;0;0.0731714947307117;0.00790252143091686;0.0652689732997948;22;22;true
972.311111111384;queue_manager_creep;1;20;21;22;0.5;5.5;0;0.0772892774844259;0.008347241968318;0.0689420355161079;22;22;true
974.35555555583;queue_manager_creep;13;19;20;21;1.5;5.5;0;0.0731714947307117;0.00790252143091686;0.0652689732997948;22;22;true
977.555555555832;queue_manager_creep;3;25;26;27;0.5;10.5;0;0.0784771796193566;0.00847553539889051;0.0700016442204661;30;30;true
980.266666666945;queue_manager_creep;3;26;27;28;1.5;10.5;0;0.0784771796193566;0.00847553539889051;0.0700016442204661;30;30;true
982.933333333614;queue_manager_creep;3;27;28;29;1.5;11.5;0;0.0784771796193566;0.00847553539889051;0.0700016442204661;30;30;true
1039.33333333366;queue_manager_creep;3;28;29;30;0.5;11.5;0;0.0784771796193566;0.00847553539889051;0.0700016442204661;30;30;true
1052.48888888923;queue_manager_creep;13;20;21;22;0.5;5.5;0;0.0731714947307117;0.00790252143091686;0.0652689732997948;22;22;true
1096.08888888926;queue_manager_creep;4;328;28;29;1.5;11.5;0;0.0837238299642824;0.0163216130616291;0.0674022169026533;30;30;true
1126.57777777817;queue_manager_creep;1;341;20;21;1.5;5.5;0;0.0765259530780725;0.00826480293243183;0.0682611501456407;22;22;true
1199.6444444449;queue_manager_creep;4;28;29;30;0.5;11.5;0;0.0755630234334679;0.00816080653081453;0.0674022169026533;30;30;true
1203.73333333379;queue_manager_creep;1;20;21;22;0.5;5.5;0;0.0765259530780725;0.00826480293243183;0.0682611501456407;22;22;true
1214.75555555602;queue_manager_creep;5;17;18;19;0.5;4.5;0;0.0684381393602528;0.0073913190509073;0.0610468203093455;22;22;true
1217.46666666713;queue_manager_creep;5;18;19;20;1.5;4.5;0;0.0684381393602528;0.0073913190509073;0.0610468203093455;22;22;true
1220.1333333338;queue_manager_creep;5;19;20;21;1.5;5.5;0;0.0684381393602528;0.0073913190509073;0.0610468203093455;22;22;true
1230.31111111159;queue_manager_creep;14;328;28;29;1.5;11.5;0;0.0845250404824484;0.0164778057258203;0.0680472347566282;30;30;true
1235.64444444493;queue_manager_creep;0;79;0;1;22.5;6.5;0;0.0705181945953981;0.015097728005887;0.0554204665895111;6;6;true
1238.66666666715;queue_manager_creep;0;0;1;2;23.5;6.5;0;0.0621305679254609;0.00671010133594978;0.0554204665895111;6;6;true
1239.42222222271;queue_manager_creep;6;297;5;6;23.5;4.5;0;0.059555;0.01161;0.047945;6;6;true
1241.33333333382;queue_manager_creep;0;1;2;3;23.5;5.5;0;0.0621305679254609;0.00671010133594978;0.0554204665895111;6;6;true
1244.00000000049;queue_manager_creep;0;2;3;4;22.5;5.5;0;0.0621305679254609;0.00671010133594978;0.0554204665895111;6;6;true
1246.7111111116;queue_manager_creep;0;3;4;5;22.5;4.5;0;0.0621305679254609;0.00671010133594978;0.0554204665895111;6;6;true
1259.11111111161;queue_manager_creep;8;9;13;14;23.5;10.5;0;0.0704696660952655;0.0137377688416763;0.0567318972535892;14;14;true
1274.26666666718;queue_manager_creep;0;4;5;6;23.5;4.5;0;0.0621305679254609;0.00671010133594978;0.0554204665895111;6;6;true
1283.06666666719;queue_manager_creep;5;20;21;22;0.5;5.5;0;0.0684381393602528;0.0073913190509073;0.0610468203093455;22;22;true
1298.97777777831;queue_manager_creep;2;309;12;13;22.5;10.5;0;0.05375;0.005805;0.047945;14;14;true
1300.40000000053;queue_manager_creep;13;25;26;27;0.5;10.5;0;0.0783963290344208;0.00846680353571745;0.0699295254987034;30;30;true
1300.97777777831;queue_manager_creep;2;12;13;14;23.5;10.5;0;0.05375;0.005805;0.047945;14;14;true
1303.11111111165;queue_manager_creep;13;26;27;28;1.5;10.5;0;0.0783963290344208;0.00846680353571745;0.0699295254987034;30;30;true
1312.84444444499;queue_manager_creep;14;28;29;30;0.5;11.5;0;0.0762861376195383;0.00823890286291013;0.0680472347566282;30;30;true
1314.88888888943;queue_manager_creep;13;27;28;29;1.5;11.5;0;0.0783963290344208;0.00846680353571745;0.0699295254987034;30;30;true
1322.66666666722;queue_manager_creep;3;341;20;21;1.5;5.5;0;0.0694643751835518;0.00750215251982359;0.0619622226637282;22;22;true
1328.13333333389;queue_manager_creep;8;308;12;13;22.5;10.5;0;0.059555;0.01161;0.047945;14;14;true
1330.13333333389;queue_manager_creep;8;12;13;14;23.5;10.5;0;0.05375;0.005805;0.047945;14;14;true
1362.53333333392;queue_manager_creep;10;17;18;19;0.5;4.5;0;0.0750509697803301;0.00810550473627565;0.0669454650440544;22;22;true
1365.24444444503;queue_manager_creep;10;18;19;20;1.5;4.5;0;0.0750509697803301;0.00810550473627565;0.0669454650440544;22;22;true
1373.33333333392;queue_manager_creep;3;20;21;22;0.5;5.5;0;0.0694643751835518;0.00750215251982359;0.0619622226637282;22;22;true
1375.37777777837;queue_manager_creep;10;19;20;21;1.5;5.5;0;0.0750509697803301;0.00810550473627565;0.0669454650440544;22;22;true
1381.11111111171;queue_manager_creep;13;28;29;30;0.5;11.5;0;0.0783963290344208;0.00846680353571745;0.0699295254987034;30;30;true
1381.68888888949;queue_manager_creep;7;25;26;27;0.5;10.5;0;0.0737233548783573;0.00796212232686259;0.0657612325514947;30;30;true
1384.4000000006;queue_manager_creep;7;26;27;28;1.5;10.5;0;0.0737233548783573;0.00796212232686259;0.0657612325514947;30;30;true
1387.06666666727;queue_manager_creep;7;27;28;29;1.5;11.5;0;0.0737233548783573;0.00796212232686259;0.0657612325514947;30;30;true
1428.22222222286;queue_manager_creep;2;9;13;14;23.5;10.5;0;0.0692671602169537;0.0135033453130523;0.0557638149039013;14;14;true
1434.84444444508;queue_manager_creep;5;25;26;27;0.5;10.5;0;0.0758034300569228;0.00818677044614766;0.0676166596107751;30;30;true
1437.5555555562;queue_manager_creep;5;26;27;28;1.5;10.5;0;0.0758034300569228;0.00818677044614766;0.0676166596107751;30;30;true
1450.40000000065;queue_manager_creep;7;28;29;30;0.5;11.5;0;0.0737233548783573;0.00796212232686259;0.0657612325514947;30;30;true
1452.4444444451;queue_manager_creep;5;27;28;29;1.5;11.5;0;0.0758034300569228;0.00818677044614766;0.0676166596107751;30;30;true
1461.46666666733;queue_manager_creep;11;17;18;19;0.5;4.5;0;0.0750149320956622;0.00810161266633152;0.0669133194293307;22;22;true
1464.17777777844;queue_manager_creep;11;18;19;20;1.5;4.5;0;0.0750149320956622;0.00810161266633152;0.0669133194293307;22;22;true
1473.46666666734;queue_manager_creep;10;20;21;22;0.5;5.5;0;0.0750509697803301;0.00810550473627565;0.0669454650440544;22;22;true
1475.51111111178;queue_manager_creep;11;19;20;21;1.5;5.5;0;0.0750149320956622;0.00810161266633152;0.0669133194293307;22;22;true
1477.51111111179;whca_planned_wait;3;22;163;174;6.5;6.5;0;0.133801021469519;0.014450510318708;0.119350511150811;-1;160;true
1526.53333333405;queue_manager_creep;4;17;18;19;0.5;4.5;0;0.0764611460893467;0.00825780377764944;0.0682033423116972;22;22;true
1529.24444444516;queue_manager_creep;4;18;19;20;1.5;4.5;0;0.0764611460893467;0.00825780377764944;0.0682033423116972;22;22;true
1535.82222222294;queue_manager_creep;3;25;26;27;0.5;10.5;0;0.0770875152302149;0.00832545164486321;0.0687620635853517;30;30;true
1538.53333333406;queue_manager_creep;3;26;27;28;1.5;10.5;0;0.0770875152302149;0.00832545164486321;0.0687620635853517;30;30;true
1540.5777777785;queue_manager_creep;5;28;29;30;0.5;11.5;0;0.0758034300569228;0.00818677044614766;0.0676166596107751;30;30;true
1542.62222222295;queue_manager_creep;3;27;28;29;1.5;11.5;0;0.0770875152302149;0.00832545164486321;0.0687620635853517;30;30;true
1553.64444444518;queue_manager_creep;11;20;21;22;0.5;5.5;0;0.0750149320956622;0.00810161266633152;0.0669133194293307;22;22;true
1555.68888888963;queue_manager_creep;4;19;20;21;1.5;5.5;0;0.0764611460893467;0.00825780377764944;0.0682033423116972;22;22;true
1593.68888888966;queue_manager_creep;4;20;21;22;0.5;5.5;0;0.0764611460893467;0.00825780377764944;0.0682033423116972;22;22;true
1620.75555555634;queue_manager_creep;3;28;29;30;0.5;11.5;0;0.0770875152302149;0.00832545164486321;0.0687620635853517;30;30;true
1636.62222222302;queue_manager_creep;14;25;26;27;0.5;10.5;0;0.0768346288237184;0.00829813991296158;0.0685364889107568;30;30;true
1639.33333333414;queue_manager_creep;14;26;27;28;1.5;10.5;0;0.0768346288237184;0.00829813991296158;0.0685364889107568;30;30;true
1642.00000000081;queue_manager_creep;14;27;28;29;1.5;11.5;0;0.0768346288237184;0.00829813991296158;0.0685364889107568;30;30;true
1662.44444444527;queue_manager_creep;13;340;20;21;1.5;5.5;0;0.0740691591244629;0.0144394750639747;0.0596296840604882;22;22;true
1716.97777777864;queue_manager_creep;10;17;18;19;0.5;4.5;0;0.0730062603686267;0.00788467611981168;0.065121584248815;22;22;true
1719.68888888976;queue_manager_creep;10;18;19;20;1.5;4.5;0;0.0730062603686267;0.00788467611981168;0.065121584248815;22;22;true
1754.00000000089;queue_manager_creep;7;25;26;27;0.5;10.5;0;0.0651914730514127;0.00704067908955257;0.0581507939618601;30;30;true
1756.71111111201;queue_manager_creep;7;26;27;28;1.5;10.5;0;0.0651914730514127;0.00704067908955257;0.0581507939618601;30;30;true
1774.13333333424;queue_manager_creep;13;20;21;22;0.5;5.5;0;0.0668494215924756;0.00721973753198736;0.0596296840604882;22;22;true
1776.17777777869;queue_manager_creep;10;19;20;21;1.5;5.5;0;0.0730062603686267;0.00788467611981168;0.065121584248815;22;22;true
1790.9777777787;queue_manager_creep;14;28;29;30;0.5;11.5;0;0.0768346288237184;0.00829813991296158;0.0685364889107568;30;30;true
1793.02222222315;queue_manager_creep;7;27;28;29;1.5;11.5;0;0.0651914730514127;0.00704067908955257;0.0581507939618601;30;30;true
1794.13333333426;queue_manager_creep;10;20;21;22;0.5;5.5;0;0.0730062603686267;0.00788467611981168;0.065121584248815;22;22;true
1809.15555555649;queue_manager_creep;5;17;18;19;0.5;4.5;0;0.0764412208631128;0.00825565185321618;0.0681855690098966;22;22;true
1811.86666666761;queue_manager_creep;5;18;19;20;1.5;4.5;0;0.0764412208631128;0.00825565185321618;0.0681855690098966;22;22;true
1814.53333333428;queue_manager_creep;5;19;20;21;1.5;5.5;0;0.0764412208631128;0.00825565185321618;0.0681855690098966;22;22;true
1864.31111111209;queue_manager_creep;5;20;21;22;0.5;5.5;0;0.0764412208631128;0.00825565185321618;0.0681855690098966;22;22;true
1881.200000001;queue_manager_creep;7;28;29;30;0.5;11.5;0;0.0651914730514127;0.00704067908955257;0.0581507939618601;30;30;true
1890.93333333434;queue_manager_creep;3;25;26;27;0.5;10.5;0;0.0747805937824448;0.00807630412850403;0.0667042896539407;30;30;true
1893.64444444545;queue_manager_creep;3;26;27;28;1.5;10.5;0;0.0747805937824448;0.00807630412850403;0.0667042896539407;30;30;true
1896.31111111212;queue_manager_creep;3;27;28;29;1.5;11.5;0;0.0747805937824448;0.00807630412850403;0.0667042896539407;30;30;true
1897.42222222323;queue_manager_creep;11;341;20;21;1.5;5.5;0;0.0760820270694476;0.00821685892350034;0.0678651681459472;22;22;true
1948.53333333438;queue_manager_creep;1;25;26;27;0.5;10.5;0;0.0742604237960234;0.00802012576997053;0.0662402980260529;30;30;true
1951.2444444455;queue_manager_creep;1;26;27;28;1.5;10.5;0;0.0742604237960234;0.00802012576997053;0.0662402980260529;30;30;true
1951.33333333438;queue_manager_creep;3;28;29;30;0.5;11.5;0;0.0747805937824448;0.00807630412850403;0.0667042896539407;30;30;true
1953.95555555661;queue_manager_creep;1;27;28;29;1.5;11.5;0;0.0742604237960234;0.00802012576997053;0.0662402980260529;30;30;true
1955.2444444455;queue_manager_creep;10;17;18;19;0.5;4.5;0;0.0730026988763142;0.00788429147864193;0.0651184073976723;22;22;true
1957.95555555661;queue_manager_creep;10;18;19;20;1.5;4.5;0;0.0730026988763142;0.00788429147864193;0.0651184073976723;22;22;true
1964.5333333344;queue_manager_creep;11;20;21;22;0.5;5.5;0;0.0760820270694476;0.00821685892350034;0.0678651681459472;22;22;true
1966.57777777884;queue_manager_creep;10;19;20;21;1.5;5.5;0;0.0730026988763142;0.00788429147864193;0.0651184073976723;22;22;true
2014.84444444555;queue_manager_creep;7;25;26;27;0.5;10.5;0;0.0784807728858342;0.0084759234716701;0.0700048494141641;30;30;true
2017.55555555666;queue_manager_creep;7;26;27;28;1.5;10.5;0;0.0784807728858342;0.0084759234716701;0.0700048494141641;30;30;true
2020.53333333444;queue_manager_creep;5;17;18;19;0.5;4.5;0;0.0693633065843551;0.00749123711111035;0.0618720694732448;22;22;true
2023.24444444555;queue_manager_creep;5;18;19;20;1.5;4.5;0;0.0693633065843551;0.00749123711111035;0.0618720694732448;22;22;true
2041.51111111223;queue_manager_creep;1;28;29;30;0.5;11.5;0;0.0742604237960234;0.00802012576997053;0.0662402980260529;30;30;true
2043.55555555668;queue_manager_creep;7;27;28;29;1.5;11.5;0;0.0784807728858342;0.0084759234716701;0.0700048494141641;30;30;true
2064.75555555661;queue_manager_creep;10;20;21;22;0.5;5.5;0;0.0730026988763142;0.00788429147864193;0.0651184073976723;22;22;true
2066.84444444549;queue_manager_creep;5;19;20;21;1.5;5.5;0;0.0693633065843551;0.00749123711111035;0.0618720694732448;22;22;true
2101.2000000009;queue_manager_creep;14;25;26;27;0.5;10.5;0;0.073586061778402;0.00794729467206741;0.0656387671063346;30;30;true
2103.911111112;queue_manager_creep;14;26;27;28;1.5;10.5;0;0.073586061778402;0.00794729467206741;0.0656387671063346;30;30;true
2115.11111111195;queue_manager_creep;5;20;21;22;0.5;5.5;0;0.0693633065843551;0.00749123711111035;0.0618720694732448;22;22;true
2132.04444444521;queue_manager_creep;7;28;29;30;0.5;11.5;0;0.0784807728858342;0.0084759234716701;0.0700048494141641;30;30;true
2134.13333333409;queue_manager_creep;14;27;28;29;1.5;11.5;0;0.073586061778402;0.00794729467206741;0.0656387671063346;30;30;true
2138.57777777851;queue_manager_creep;12;17;18;19;0.5;4.5;0;0.0739864765721077;0.00799053946978764;0.0659959371023201;22;22;true
2141.28888888961;queue_manager_creep;12;18;19;20;1.5;4.5;0;0.0739864765721077;0.00799053946978764;0.0659959371023201;22;22;true
2143.95555555627;queue_manager_creep;12;19;20;21;1.5;5.5;0;0.0739864765721077;0.00799053946978764;0.0659959371023201;22;22;true
2156.31111111177;queue_manager_creep;12;20;21;22;0.5;5.5;0;0.0739864765721077;0.00799053946978764;0.0659959371023201;22;22;true
2175.20000000058;queue_manager_creep;13;340;20;21;1.5;5.5;0;0.0831165447619937;0.016203225332663;0.0669133194293307;22;22;true
2213.15555555597;queue_manager_creep;1;25;26;27;0.5;10.5;0;0.0773759965731883;0.00835660762990434;0.069019388943284;30;30;true
2215.86666666707;queue_manager_creep;1;26;27;28;1.5;10.5;0;0.0773759965731883;0.00835660762990434;0.069019388943284;30;30;true
2218.80000000039;queue_manager_creep;10;17;18;19;0.5;4.5;0;0.0668962204871449;0.00722479181261165;0.0596714286745332;22;22;true
2221.51111111149;queue_manager_creep;10;18;19;20;1.5;4.5;0;0.0668962204871449;0.00722479181261165;0.0596714286745332;22;22;true
2222.75555555593;whca_planned_wait;9;223;97;37;10.5;1.5;0;0.0649379799852151;0.00698625;0.0579517299852151;-1;6;true
2233.33333333366;whca_planned_wait;6;34;35;89;8.5;0.5;0;0.135941066463715;0.00694167147899823;0.128999394984717;-1;6;true
2236.00000000032;queue_manager_creep;13;20;21;22;0.5;5.5;0;0.0750149320956622;0.00810161266633152;0.0669133194293307;22;22;true
2238.0888888892;queue_manager_creep;10;19;20;21;1.5;5.5;0;0.0668962204871449;0.00722479181261165;0.0596714286745332;22;22;true
2251.64444444469;whca_planned_wait;6;77;296;297;20.5;4.5;0;0.0642747359166503;0.00694167147899823;0.057333064437652;-1;6;true
2262.22222222242;queue_manager_creep;2;308;13;14;23.5;10.5;0;0.0669162434195855;0.0143265613664839;0.0525896820531016;14;14;true
2264.88888888908;queue_manager_creep;9;297;5;6;23.5;4.5;0;0.0719848843314107;0.0140331543461956;0.0579517299852151;6;6;true
2267.60000000018;queue_manager_creep;6;297;4;5;22.5;4.5;0;0.0642747359166503;0.00694167147899823;0.057333064437652;6;6;true
2273.91111111126;queue_manager_creep;3;17;18;19;0.5;4.5;0;0.0719243511530451;0.00776782992452887;0.0641565212285163;22;22;true
2276.62222222236;queue_manager_creep;3;18;19;20;1.5;4.5;0;0.0719243511530451;0.00776782992452887;0.0641565212285163;22;22;true
2279.7777777779;queue_manager_creep;6;4;5;6;23.5;4.5;0;0.0642747359166503;0.00694167147899823;0.057333064437652;6;6;true
2286.35555555565;queue_manager_creep;10;20;21;22;0.5;5.5;0;0.0668962204871449;0.00722479181261165;0.0596714286745332;22;22;true
2288.44444444453;queue_manager_creep;3;19;20;21;1.5;5.5;0;0.0719243511530451;0.00776782992452887;0.0641565212285163;22;22;true
2302.9777777778;queue_manager_creep;14;28;29;30;0.5;11.5;0;0.073586061778402;0.00794729467206741;0.0656387671063346;30;30;true
2305.06666666668;queue_manager_creep;1;27;28;29;1.5;11.5;0;0.0773759965731883;0.00835660762990434;0.069019388943284;30;30;true
2310.53333333333;queue_manager_creep;0;1;2;3;23.5;5.5;0;0.0642514721143532;0.00693915898835014;0.057312313126003;6;6;true
2313.19999999998;queue_manager_creep;0;2;3;4;22.5;5.5;0;0.0642514721143532;0.00693915898835014;0.057312313126003;6;6;true
2315.91111111108;queue_manager_creep;0;3;4;5;22.5;4.5;0;0.0642514721143532;0.00693915898835014;0.057312313126003;6;6;true
