>>> Bots
Bot4:
DistanceTraveled: 1609
DistanceEstimated: 1353
NumberOfPickups: 36
NumberOfSetdowns: 36
NumCollisions: 0
TotalTimeMoving: 1779.51111110014
None: 0.0444444444444445
ParkPod: 577.466666662456
RepositionPod: 0
Insert: 0
Extract: 7209.82222218246
Rest: 6548.13333337761
PickupPod: 79.999999999546
SetdownPod: 79.9999999995023
GetItems: 0
PutItems: 3005.59999998366
Rest: 6179.37777782464
Move: 4990.48888885962
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 36
SetdownPod_Count: 36
GetItems_Count: 0
PutItems_Count: 36
Rest_Count: 1230
Move_Count: 144
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot5:
DistanceTraveled: 1875.99999999998
DistanceEstimated: 1634
NumberOfPickups: 39
NumberOfSetdowns: 39
NumCollisions: 0
TotalTimeMoving: 2031.42222221075
None: 0.0444444444444445
ParkPod: 641.777777773775
RepositionPod: 0
Insert: 0
Extract: 7804.84444439824
Rest: 5894.17777782824
PickupPod: 86.6666666661772
SetdownPod: 86.6666666661189
GetItems: 0
PutItems: 2927.77777775929
Rest: 5462.04444449756
Move: 5777.68888885555
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 39
SetdownPod_Count: 39
GetItems_Count: 0
PutItems_Count: 39
Rest_Count: 1087
Move_Count: 157
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot6:
DistanceTraveled: 1517
DistanceEstimated: 1351
NumberOfPickups: 32
NumberOfSetdowns: 32
NumCollisions: 0
TotalTimeMoving: 1543.64444443526
None: 0.0444444444444445
ParkPod: 480.399999997142
RepositionPod: 0
Insert: 1978.62222220987
Extract: 0
Rest: 11830.2666666824
PickupPod: 71.1111111106629
SetdownPod: 71.1111111106632
GetItems: 431.19999999729
PutItems: 0
Rest: 11634.4000000164
Move: 2081.5111110989
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 32
SetdownPod_Count: 32
GetItems_Count: 32
PutItems_Count: 0
Rest_Count: 2316
Move_Count: 114
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot7:
DistanceTraveled: 1394
DistanceEstimated: 1172
NumberOfPickups: 30
NumberOfSetdowns: 29
NumCollisions: 0
TotalTimeMoving: 1550.31111110333
None: 0.0444444444444445
ParkPod: 441.688888886371
RepositionPod: 0
Insert: 0
Extract: 6203.28888892836
Rest: 7681.33333329673
PickupPod: 66.6666666663332
SetdownPod: 64.4444444441092
GetItems: 0
PutItems: 2164.75555561608
Rest: 7376.48888885364
Move: 4653.99999997575
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 30
SetdownPod_Count: 29
GetItems_Count: 0
PutItems_Count: 30
Rest_Count: 1468
Move_Count: 117
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot8:
DistanceTraveled: 3698.00000000014
DistanceEstimated: 3380
NumberOfPickups: 85
NumberOfSetdowns: 85
NumCollisions: 0
TotalTimeMoving: 3704.7999999808
None: 0.0444444444444445
ParkPod: 1381.11111110388
RepositionPod: 0
Insert: 4483.64444442189
Extract: 0
Rest: 8446.62222225246
PickupPod: 188.888888887918
SetdownPod: 188.888888887917
GetItems: 1153.0222222165
PutItems: 0
Rest: 8273.15555558647
Move: 4507.46666664387
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 85
SetdownPod_Count: 85
GetItems_Count: 85
PutItems_Count: 0
Rest_Count: 1646
Move_Count: 273
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot9:
DistanceTraveled: 1409
DistanceEstimated: 1235
NumberOfPickups: 31
NumberOfSetdowns: 31
NumCollisions: 0
TotalTimeMoving: 1449.64444443812
None: 0.0444444444444445
ParkPod: 470.444444442093
RepositionPod: 0
Insert: 1806.53333332382
Extract: 0
Rest: 12012.0888889013
PickupPod: 68.8888888885767
SetdownPod: 68.8888888885771
GetItems: 390.933333331571
PutItems: 0
Rest: 11801.7333333462
Move: 1958.66666665679
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 31
SetdownPod_Count: 31
GetItems_Count: 31
PutItems_Count: 0
Rest_Count: 2350
Move_Count: 112
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot10:
DistanceTraveled: 1845.99999999999
DistanceEstimated: 1582
NumberOfPickups: 39
NumberOfSetdowns: 38
NumCollisions: 0
TotalTimeMoving: 2010.71111110219
None: 0.0444444444444445
ParkPod: 604.755555552861
RepositionPod: 0
Insert: 0
Extract: 7680.97777782409
Rest: 6053.11111106792
PickupPod: 86.6666666663118
SetdownPod: 84.4444444441319
GetItems: 0
PutItems: 2689.15555554799
Rest: 5660.13333329157
Move: 5818.48888893931
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 39
SetdownPod_Count: 38
GetItems_Count: 0
PutItems_Count: 38
Rest_Count: 1126
Move_Count: 154
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot11:
DistanceTraveled: 1455
DistanceEstimated: 1281
NumberOfPickups: 31
NumberOfSetdowns: 31
NumCollisions: 0
TotalTimeMoving: 1581.42222221503
None: 0.0444444444444445
ParkPod: 462.311111108902
RepositionPod: 0
Insert: 0
Extract: 6240.62222219199
Rest: 7624.2666666995
PickupPod: 68.8888888885657
SetdownPod: 68.8888888885771
GetItems: 0
PutItems: 2326.79999998795
Rest: 7262.97777781231
Move: 4599.68888886743
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 31
SetdownPod_Count: 31
GetItems_Count: 0
PutItems_Count: 31
Rest_Count: 1446
Move_Count: 125
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot12:
DistanceTraveled: 1769.18989907813
DistanceEstimated: 1482
NumberOfPickups: 35
NumberOfSetdowns: 35
NumCollisions: 0
TotalTimeMoving: 1915.68888895131
None: 0.0444444444444445
ParkPod: 549.82222221885
RepositionPod: 0
Insert: 0
Extract: 7214.66666669742
Rest: 6571.15555552845
PickupPod: 77.7777777773494
SetdownPod: 77.7777777773025
GetItems: 0
PutItems: 2579.51111109724
Rest: 6167.02222219775
Move: 5433.60000003952
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 35
SetdownPod_Count: 35
GetItems_Count: 0
PutItems_Count: 35
Rest_Count: 1227
Move_Count: 142
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot13:
DistanceTraveled: 1557.60833344397
DistanceEstimated: 1327
NumberOfPickups: 35
NumberOfSetdowns: 35
NumCollisions: 0
TotalTimeMoving: 1735.5555556209
None: 0.0444444444444445
ParkPod: 575.377777774868
RepositionPod: 0
Insert: 0
Extract: 7441.68888885481
Rest: 6320.3555555929
PickupPod: 77.7777777774304
SetdownPod: 77.7777777774077
GetItems: 0
PutItems: 2967.42222221138
Rest: 5940.93333329879
Move: 5273.55555560202
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 35
SetdownPod_Count: 35
GetItems_Count: 0
PutItems_Count: 35
Rest_Count: 1182
Move_Count: 140
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot14:
DistanceTraveled: 1633.99999999999
DistanceEstimated: 1399
NumberOfPickups: 35
NumberOfSetdowns: 34
NumCollisions: 0
TotalTimeMoving: 1777.82222221113
None: 0.0444444444444445
ParkPod: 540.844444441156
RepositionPod: 0
Insert: 0
Extract: 7458.13333336275
Rest: 6338.08888886303
PickupPod: 77.7777777772894
SetdownPod: 75.5555555551027
GetItems: 0
PutItems: 2657.02222220806
Rest: 5991.06666664278
Move: 5535.68888892816
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 35
SetdownPod_Count: 34
GetItems_Count: 0
PutItems_Count: 34
Rest_Count: 1192
Move_Count: 138
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
>>> Pods
Pod0(0.66%0.66%):
SimpleItemDescription13 SimpleItemDescription59 SimpleItemDescription28 
StatItemsHandledAtOutputStations: 38
StatBundlesHandledAtInputStations: 6
Pod1(0.77%0.77%):
SimpleItemDescription11 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod2(0.78%0.78%):
SimpleItemDescription29 SimpleItemDescription18 SimpleItemDescription1 
StatItemsHandledAtOutputStations: 26
StatBundlesHandledAtInputStations: 3
Pod3(0.65%0.65%):
SimpleItemDescription91 SimpleItemDescription90 SimpleItemDescription69 
StatItemsHandledAtOutputStations: 18
StatBundlesHandledAtInputStations: 3
Pod4(0.85%0.85%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod5(0.67%0.67%):
SimpleItemDescription61 
StatItemsHandledAtOutputStations: 40
StatBundlesHandledAtInputStations: 7
Pod6(0.52%0.52%):
SimpleItemDescription15 SimpleItemDescription95 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 1
Pod7(0.68%0.68%):
SimpleItemDescription3 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 21
StatBundlesHandledAtInputStations: 1
Pod8(0.90%0.90%):
SimpleItemDescription97 SimpleItemDescription85 SimpleItemDescription45 
StatItemsHandledAtOutputStations: 58
StatBundlesHandledAtInputStations: 7
Pod9(0.19%0.19%):
SimpleItemDescription51 SimpleItemDescription88 
StatItemsHandledAtOutputStations: 54
StatBundlesHandledAtInputStations: 7
Pod10(0.93%0.93%):
SimpleItemDescription30 SimpleItemDescription5 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 19
StatBundlesHandledAtInputStations: 2
Pod11(0.97%0.97%):
SimpleItemDescription30 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 25
StatBundlesHandledAtInputStations: 5
Pod12(0.60%0.60%):
SimpleItemDescription13 SimpleItemDescription31 SimpleItemDescription98 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 3
Pod13(0.90%0.90%):
SimpleItemDescription15 SimpleItemDescription64 SimpleItemDescription2 
StatItemsHandledAtOutputStations: 43
StatBundlesHandledAtInputStations: 5
Pod14(0.62%0.62%):
SimpleItemDescription38 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 3
Pod15(0.73%0.73%):
SimpleItemDescription73 SimpleItemDescription74 SimpleItemDescription37 
StatItemsHandledAtOutputStations: 25
StatBundlesHandledAtInputStations: 3
Pod16(0.67%0.67%):
SimpleItemDescription73 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod17(0.63%0.63%):
SimpleItemDescription57 SimpleItemDescription67 SimpleItemDescription40 
StatItemsHandledAtOutputStations: 34
StatBundlesHandledAtInputStations: 4
Pod18(0.99%0.99%):
SimpleItemDescription67 SimpleItemDescription89 SimpleItemDescription31 
StatItemsHandledAtOutputStations: 6
StatBundlesHandledAtInputStations: 1
Pod19(0.81%0.81%):
SimpleItemDescription14 SimpleItemDescription75 SimpleItemDescription50 
StatItemsHandledAtOutputStations: 40
StatBundlesHandledAtInputStations: 5
Pod20(0.29%0.29%):
SimpleItemDescription5 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 0
Pod21(0.30%0.30%):
SimpleItemDescription15 SimpleItemDescription80 SimpleItemDescription60 
StatItemsHandledAtOutputStations: 41
StatBundlesHandledAtInputStations: 4
Pod22(0.92%0.92%):
SimpleItemDescription38 SimpleItemDescription20 
StatItemsHandledAtOutputStations: 28
StatBundlesHandledAtInputStations: 3
Pod23(0.94%0.94%):
SimpleItemDescription33 SimpleItemDescription59 SimpleItemDescription71 
StatItemsHandledAtOutputStations: 14
StatBundlesHandledAtInputStations: 3
Pod24(0.79%0.79%):
SimpleItemDescription15 SimpleItemDescription92 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 3
Pod25(0.49%0.49%):
SimpleItemDescription29 SimpleItemDescription28 SimpleItemDescription48 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 44
StatBundlesHandledAtInputStations: 6
Pod26(0.80%0.80%):
SimpleItemDescription5 SimpleItemDescription79 SimpleItemDescription69 SimpleItemDescription40 
StatItemsHandledAtOutputStations: 14
StatBundlesHandledAtInputStations: 2
Pod27(0.73%0.73%):
SimpleItemDescription40 SimpleItemDescription73 
StatItemsHandledAtOutputStations: 61
StatBundlesHandledAtInputStations: 6
Pod28(0.83%0.83%):
SimpleItemDescription5 SimpleItemDescription31 
StatItemsHandledAtOutputStations: 40
StatBundlesHandledAtInputStations: 4
Pod29(0.96%0.96%):
SimpleItemDescription59 SimpleItemDescription61 
StatItemsHandledAtOutputStations: 16
StatBundlesHandledAtInputStations: 1
Pod30(0.77%0.77%):
SimpleItemDescription71 SimpleItemDescription36 SimpleItemDescription67 
StatItemsHandledAtOutputStations: 45
StatBundlesHandledAtInputStations: 6
Pod31(0.98%0.98%):
SimpleItemDescription93 SimpleItemDescription29 SimpleItemDescription51 SimpleItemDescription91 SimpleItemDescription33 
StatItemsHandledAtOutputStations: 50
StatBundlesHandledAtInputStations: 7
Pod32(0.65%0.65%):
SimpleItemDescription59 SimpleItemDescription14 SimpleItemDescription44 
StatItemsHandledAtOutputStations: 63
StatBundlesHandledAtInputStations: 6
Pod33(0.72%0.72%):
SimpleItemDescription18 SimpleItemDescription78 SimpleItemDescription61 SimpleItemDescription93 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 6
Pod34(0.85%0.85%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod35(0.79%0.79%):
SimpleItemDescription90 SimpleItemDescription95 SimpleItemDescription51 SimpleItemDescription32 
StatItemsHandledAtOutputStations: 32
StatBundlesHandledAtInputStations: 5
Pod36(0.43%0.43%):
SimpleItemDescription57 SimpleItemDescription85 SimpleItemDescription7 
StatItemsHandledAtOutputStations: 47
StatBundlesHandledAtInputStations: 6
Pod37(0.96%0.96%):
SimpleItemDescription68 SimpleItemDescription94 SimpleItemDescription7 
StatItemsHandledAtOutputStations: 9
StatBundlesHandledAtInputStations: 1
Pod38(0.83%0.83%):
SimpleItemDescription45 SimpleItemDescription0 
StatItemsHandledAtOutputStations: 66
StatBundlesHandledAtInputStations: 6
Pod39(0.44%0.44%):
SimpleItemDescription54 SimpleItemDescription95 SimpleItemDescription8 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 51
StatBundlesHandledAtInputStations: 8
Pod40(0.76%0.76%):
SimpleItemDescription5 SimpleItemDescription79 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod41(0.91%0.91%):
SimpleItemDescription35 SimpleItemDescription60 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod42(0.60%0.60%):
SimpleItemDescription80 SimpleItemDescription31 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 4
Pod43(0.70%0.70%):
SimpleItemDescription64 SimpleItemDescription60 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 2
Pod44(0.52%0.52%):
SimpleItemDescription23 SimpleItemDescription44 
StatItemsHandledAtOutputStations: 30
StatBundlesHandledAtInputStations: 4
Pod45(0.44%0.44%):
SimpleItemDescription54 SimpleItemDescription90 SimpleItemDescription32 
StatItemsHandledAtOutputStations: 75
StatBundlesHandledAtInputStations: 8
Pod46(0.59%0.59%):
SimpleItemDescription36 SimpleItemDescription74 SimpleItemDescription1 
StatItemsHandledAtOutputStations: 55
StatBundlesHandledAtInputStations: 8
Pod47(0.54%0.54%):
SimpleItemDescription86 SimpleItemDescription49 
StatItemsHandledAtOutputStations: 28
StatBundlesHandledAtInputStations: 2
Pod48(0.83%0.83%):
SimpleItemDescription74 SimpleItemDescription0 
StatItemsHandledAtOutputStations: 23
StatBundlesHandledAtInputStations: 3
Pod49(0.28%0.28%):
SimpleItemDescription74 SimpleItemDescription28 SimpleItemDescription48 
StatItemsHandledAtOutputStations: 76
StatBundlesHandledAtInputStations: 9
Pod50(0.69%0.69%):
SimpleItemDescription51 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod51(0.89%0.89%):
SimpleItemDescription14 SimpleItemDescription2 
StatItemsHandledAtOutputStations: 53
StatBundlesHandledAtInputStations: 6
Pod52(0.74%0.74%):
SimpleItemDescription5 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod53(0.89%0.89%):
SimpleItemDescription74 SimpleItemDescription44 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod54(0.48%0.48%):
SimpleItemDescription59 SimpleItemDescription46 SimpleItemDescription88 
StatItemsHandledAtOutputStations: 21
StatBundlesHandledAtInputStations: 3
Pod55(0.75%0.75%):
SimpleItemDescription5 SimpleItemDescription44 
StatItemsHandledAtOutputStations: 25
StatBundlesHandledAtInputStations: 2
Pod56(0.79%0.79%):
SimpleItemDescription24 SimpleItemDescription40 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod57(0.28%0.28%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 0
Pod58(0.39%0.39%):
SimpleItemDescription74 SimpleItemDescription53 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 51
StatBundlesHandledAtInputStations: 4
Pod59(0.21%0.21%):
SimpleItemDescription11 
StatItemsHandledAtOutputStations: 38
StatBundlesHandledAtInputStations: 2
Pod60(0.32%0.32%):
SimpleItemDescription8 SimpleItemDescription59 SimpleItemDescription22 
StatItemsHandledAtOutputStations: 32
StatBundlesHandledAtInputStations: 2
Pod61(0.34%0.34%):
SimpleItemDescription71 SimpleItemDescription61 
StatItemsHandledAtOutputStations: 15
StatBundlesHandledAtInputStations: 1
Pod62(0.75%0.75%):
SimpleItemDescription10 SimpleItemDescription92 SimpleItemDescription26 
StatItemsHandledAtOutputStations: 9
StatBundlesHandledAtInputStations: 1
Pod63(0.35%0.35%):
SimpleItemDescription95 SimpleItemDescription80 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 27
StatBundlesHandledAtInputStations: 4
Pod64(0.51%0.51%):
SimpleItemDescription95 SimpleItemDescription92 SimpleItemDescription94 
StatItemsHandledAtOutputStations: 39
StatBundlesHandledAtInputStations: 7
Pod65(0.83%0.83%):
SimpleItemDescription82 SimpleItemDescription85 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 40
StatBundlesHandledAtInputStations: 4
Pod66(0.93%0.93%):
SimpleItemDescription74 SimpleItemDescription14 SimpleItemDescription90 SimpleItemDescription46 
StatItemsHandledAtOutputStations: 48
StatBundlesHandledAtInputStations: 7
Pod67(0.56%0.56%):
SimpleItemDescription58 SimpleItemDescription70 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 3
Pod68(0.86%0.86%):
SimpleItemDescription33 SimpleItemDescription8 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 42
StatBundlesHandledAtInputStations: 5
Pod69(0.44%0.44%):
SimpleItemDescription59 SimpleItemDescription98 
StatItemsHandledAtOutputStations: 47
StatBundlesHandledAtInputStations: 5
Pod70(0.98%0.98%):
SimpleItemDescription93 SimpleItemDescription39 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 5
Pod71(0.96%0.96%):
SimpleItemDescription43 SimpleItemDescription56 SimpleItemDescription26 
StatItemsHandledAtOutputStations: 6
StatBundlesHandledAtInputStations: 2
Pod72(0.85%0.85%):
SimpleItemDescription5 SimpleItemDescription2 SimpleItemDescription43 
StatItemsHandledAtOutputStations: 53
StatBundlesHandledAtInputStations: 6
Pod73(0.71%0.71%):
SimpleItemDescription8 SimpleItemDescription79 SimpleItemDescription98 
StatItemsHandledAtOutputStations: 32
StatBundlesHandledAtInputStations: 2
Pod74(0.77%0.77%):
SimpleItemDescription39 
StatItemsHandledAtOutputStations: 14
StatBundlesHandledAtInputStations: 2
Pod75(0.29%0.29%):
SimpleItemDescription5 SimpleItemDescription12 
StatItemsHandledAtOutputStations: 43
StatBundlesHandledAtInputStations: 5
Pod76(0.58%0.58%):
SimpleItemDescription5 SimpleItemDescription8 
StatItemsHandledAtOutputStations: 75
StatBundlesHandledAtInputStations: 7
Pod77(0.71%0.71%):
SimpleItemDescription41 SimpleItemDescription33 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 1
Pod78(0.91%0.91%):
SimpleItemDescription10 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 3
Pod79(0.74%0.74%):
SimpleItemDescription97 SimpleItemDescription61 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 1
Pod80(0.56%0.56%):
SimpleItemDescription5 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 34
StatBundlesHandledAtInputStations: 3
Pod81(0.82%0.82%):
SimpleItemDescription36 SimpleItemDescription51 SimpleItemDescription5 SimpleItemDescription1 
StatItemsHandledAtOutputStations: 23
StatBundlesHandledAtInputStations: 3
Pod82(0.74%0.74%):
