#TimeStamp;BotsQueueing;TaskBotCounts
4320;5;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/4,Rest/5
4380;3;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/6,Rest/4
4440;3;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/5,Rest/4
4500;2;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/5,Rest/7
4560;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
4620;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/5,Rest/8
4680;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
4740;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
4800;3;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/5,Rest/6
4860;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/5,Rest/7
4920;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
4980;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
5040;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
5100;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
5160;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
5220;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
5280;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
5340;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
5400;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
5459.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
5519.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/5,Rest/6
5579.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
5639.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/5,Rest/7
5699.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/5,Rest/8
5759.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
5819.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
5879.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
5939.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
5999.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
6059.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
6119.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
6179.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
6239.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
6299.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/6,Rest/5
6359.96;6;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/5,Rest/5
6419.96;3;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/4,Rest/5
6479.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/5,Rest/6
6539.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/5,Rest/8
6599.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
6659.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/5,Rest/9
6719.96;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/5,Rest/8
6779.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
6839.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
6899.96;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/5,Rest/8
6959.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
7019.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
7079.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
7139.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
7199.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
7259.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
7319.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
7379.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
7439.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
7499.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/6,Rest/8
7559.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/4,Rest/6
7619.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/5,Rest/7
7679.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/5,Rest/7
7739.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
7799.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
7859.96;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/4,Rest/8
7919.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
7979.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
8039.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
8099.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
8159.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
8219.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
8279.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
8339.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
8399.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
8459.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
8519.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
8579.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/5,Rest/5
8639.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/5,Extract/3,Rest/6
8699.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/4,Rest/6
8759.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/4,Rest/7
8819.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/5,Rest/7
8879.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
8939.96;2;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/5,Rest/6
8999.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
9059.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
9119.96;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/5,Rest/7
9179.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
9239.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
9299.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
9360;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
9420;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
9480;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
9540;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
9600;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
9660;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
9720;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
9780;6;None/0,ParkPod/1,RepositionPod/0,Insert/5,Extract/6,Rest/3
9840;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
9900;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
9960;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
10020;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/5,Rest/8
10080;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
10140;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
10200;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
10260;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
10320;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/9
10380;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
10440;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
10500;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
10560;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
10620;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
10680;6;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/5,Rest/5
10740;6;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/7,Rest/3
10800;4;None/0,ParkPod/1,RepositionPod/0,Insert/5,Extract/4,Rest/5
10860;3;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/5,Rest/5
10920;4;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/7,Rest/3
10980;2;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/5,Rest/5
11040;4;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/6,Rest/5
11100;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/5,Rest/8
11160;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/6,Rest/6
11220;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/5,Rest/8
11280;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
11340;0;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
11400;2;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/4,Rest/8
11460;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
11520;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
11580;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
11640;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/5,Rest/8
11700;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
11760;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
11820;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
11880;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
11940;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/5,Rest/8
12000;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
12060;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
12120;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
12180;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
12240;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/9
12300;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12360;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
12420;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
12480;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
12540;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
12600;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
12660;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
12720;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
12780;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
12840;2;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/6,Rest/4
12900;4;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/5,Rest/4
12960;3;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/5,Rest/5
13020;3;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/6,Rest/4
13080;4;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/5,Rest/6
13140;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/5,Rest/7
13200;2;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/4,Rest/8
13260;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
13320;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/5,Rest/7
13380;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
13440;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
13500;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
13560;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13620;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
13680;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
13740;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
13800;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
13860;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
13920;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
13980;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/5,Rest/7
14040;1;None/0,ParkPod/1,RepositionPod/0,Insert/5,Extract/4,Rest/5
14100;4;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/5,Rest/5
14160;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
14220;2;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
14280;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
14340;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
14400;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
