#TimeStamp;BotsQueueing;TaskBotCounts
1559.78;6;None/0,ParkPod/8,RepositionPod/0,Insert/14,Extract/26,Rest/12
1619.92;9;None/0,ParkPod/4,RepositionPod/0,Insert/17,Extract/27,Rest/12
1679.98;9;None/0,ParkPod/10,RepositionPod/0,Insert/13,Extract/27,Rest/10
1739.98;9;None/0,ParkPod/9,RepositionPod/0,Insert/14,Extract/27,Rest/10
1800;11;None/0,ParkPod/8,RepositionPod/0,Insert/14,Extract/26,Rest/12
1859.96;12;None/0,ParkPod/5,RepositionPod/0,Insert/17,Extract/37,Rest/1
1919.84;21;None/0,ParkPod/9,RepositionPod/0,Insert/14,Extract/33,Rest/4
1979.89;15;None/0,ParkPod/8,RepositionPod/0,Insert/17,Extract/32,Rest/3
2039.9;16;None/0,ParkPod/8,RepositionPod/0,Insert/13,Extract/32,Rest/7
2099.79;12;None/0,ParkPod/6,RepositionPod/0,Insert/16,Extract/30,Rest/8
2159.96;15;None/0,ParkPod/9,RepositionPod/0,Insert/13,Extract/32,Rest/6
2219.99;13;None/0,ParkPod/8,RepositionPod/0,Insert/14,Extract/27,Rest/11
2279.98;9;None/0,ParkPod/10,RepositionPod/0,Insert/13,Extract/25,Rest/12
2339.96;11;None/0,ParkPod/5,RepositionPod/0,Insert/16,Extract/32,Rest/7
2399.96;14;None/0,ParkPod/9,RepositionPod/0,Insert/14,Extract/27,Rest/10
2459.9;9;None/0,ParkPod/7,RepositionPod/0,Insert/16,Extract/28,Rest/9
2519.74;12;None/0,ParkPod/11,RepositionPod/0,Insert/13,Extract/29,Rest/7
2580;9;None/0,ParkPod/12,RepositionPod/0,Insert/16,Extract/25,Rest/7
2639.96;11;None/0,ParkPod/10,RepositionPod/0,Insert/12,Extract/32,Rest/6
2699.78;12;None/0,ParkPod/5,RepositionPod/0,Insert/17,Extract/27,Rest/11
2759.98;10;None/0,ParkPod/11,RepositionPod/0,Insert/8,Extract/30,Rest/11
2819.97;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/29,Rest/18
2880;12;None/0,ParkPod/6,RepositionPod/0,Insert/4,Extract/30,Rest/20
2939.96;10;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/28,Rest/24
2999.94;12;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/30,Rest/28
3059.97;10;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/32,Rest/26
3119.97;14;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/30,Rest/23
3179.98;13;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/32,Rest/26
3239.98;16;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/34,Rest/23
3299.97;18;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/38,Rest/22
3359.94;21;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/36,Rest/22
3419.75;17;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/31,Rest/27
3479.86;13;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/32,Rest/25
3539.93;12;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/31,Rest/25
3599.95;12;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/29,Rest/27
3659.97;10;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/27,Rest/29
3719.82;12;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/34,Rest/22
3779.96;13;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/31,Rest/25
3839.96;13;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/28,Rest/26
3899.82;9;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/26,Rest/29
3959.98;8;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/28,Rest/29
4019.99;11;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/29,Rest/28
4079.78;11;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/33,Rest/24
4139.84;14;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/36,Rest/22
4199.98;20;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/33,Rest/22
4260;15;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/30,Rest/28
4319.99;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/31,Rest/23
4379.96;13;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/31,Rest/27
4439.93;12;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/31,Rest/25
4499.85;10;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/28,Rest/29
4559.69;13;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/31,Rest/29
4619.94;10;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/28,Rest/28
4679.76;14;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/28,Rest/28
4739.82;11;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/24,Rest/34
4799.99;8;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/27,Rest/28
4859.98;8;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/25,Rest/32
4919.96;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/24,Rest/31
4979.93;10;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/28,Rest/29
5039.93;9;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/28,Rest/27
5099.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/30,Rest/27
5160;12;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/31,Rest/28
5219.98;11;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/29,Rest/26
5279.9;13;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/33,Rest/25
5339.94;9;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/28,Rest/28
5399.99;10;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/31,Rest/26
5459.99;9;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/48,Rest/7
5519.99;28;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/47,Rest/1
5579.98;27;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/43,Rest/3
5639.96;20;None/0,ParkPod/10,RepositionPod/0,Insert/10,Extract/38,Rest/2
5699.99;13;None/0,ParkPod/5,RepositionPod/0,Insert/17,Extract/36,Rest/2
5759.86;14;None/0,ParkPod/10,RepositionPod/0,Insert/16,Extract/32,Rest/2
5819.95;13;None/0,ParkPod/7,RepositionPod/0,Insert/15,Extract/35,Rest/3
5879.98;15;None/0,ParkPod/7,RepositionPod/0,Insert/15,Extract/34,Rest/4
5939.81;15;None/0,ParkPod/8,RepositionPod/0,Insert/14,Extract/37,Rest/1
5999.96;13;None/0,ParkPod/8,RepositionPod/0,Insert/14,Extract/34,Rest/4
6060;15;None/0,ParkPod/9,RepositionPod/0,Insert/14,Extract/33,Rest/4
6119.85;16;None/0,ParkPod/6,RepositionPod/0,Insert/14,Extract/35,Rest/5
6179.96;18;None/0,ParkPod/5,RepositionPod/0,Insert/15,Extract/40,Rest/0
6239.79;10;None/0,ParkPod/8,RepositionPod/0,Insert/16,Extract/34,Rest/2
6299.97;10;None/0,ParkPod/13,RepositionPod/0,Insert/13,Extract/32,Rest/2
6359.89;11;None/0,ParkPod/11,RepositionPod/0,Insert/12,Extract/32,Rest/5
6419.97;9;None/0,ParkPod/4,RepositionPod/0,Insert/16,Extract/31,Rest/9
6479.96;13;None/0,ParkPod/8,RepositionPod/0,Insert/11,Extract/36,Rest/5
6539.96;14;None/0,ParkPod/9,RepositionPod/0,Insert/10,Extract/32,Rest/9
6599.96;13;None/0,ParkPod/6,RepositionPod/0,Insert/6,Extract/38,Rest/10
6659.98;17;None/0,ParkPod/3,RepositionPod/0,Insert/7,Extract/33,Rest/17
6719.95;17;None/0,ParkPod/1,RepositionPod/0,Insert/15,Extract/34,Rest/10
6779.99;14;None/0,ParkPod/7,RepositionPod/0,Insert/13,Extract/31,Rest/9
6839.96;16;None/0,ParkPod/4,RepositionPod/0,Insert/13,Extract/38,Rest/5
6899.96;16;None/0,ParkPod/8,RepositionPod/0,Insert/13,Extract/35,Rest/4
6959.97;16;None/0,ParkPod/3,RepositionPod/0,Insert/15,Extract/34,Rest/8
7019.89;14;None/0,ParkPod/9,RepositionPod/0,Insert/13,Extract/31,Rest/7
7079.92;16;None/0,ParkPod/7,RepositionPod/0,Insert/15,Extract/36,Rest/2
7139.95;14;None/0,ParkPod/12,RepositionPod/0,Insert/12,Extract/33,Rest/3
7199.99;10;None/0,ParkPod/9,RepositionPod/0,Insert/14,Extract/33,Rest/4
