#TimeStamp;TripTime;Type
1380;52;O
1382;39;I
1383;51;I
1387;46;O
1389;38;I
1395;25;I
1397;35;O
1400;54;O
1405;36;I
1406;36;I
1412;49;O
1416;69;I
1418;39;I
1418;40;I
1421;24;O
1422;39;I
1425;41;I
1442;54;I
1442;14;O
1447;26;O
1459;43;I
1464;43;O
1469;55;O
1470;27;O
1472;41;I
1477;35;I
1483;34;O
1486;39;O
1491;12;O
1491;45;I
1494;55;I
1494;33;O
1496;29;I
1505;49;I
1509;53;I
1516;70;I
1521;57;I
1524;42;I
1526;45;I
1529;37;O
1529;38;I
1529;49;I
1546;45;I
1550;41;I
1551;46;I
1558;35;I
1561;28;O
1564;49;I
1564;14;O
1574;22;O
1574;32;O
1576;39;I
1582;38;I
1589;20;O
1589;62;O
1590;38;I
1592;76;I
1612;44;I
1612;31;O
1614;44;I
1614;36;O
1618;34;O
1621;43;O
1626;38;I
1627;23;O
1637;39;I
1639;42;I
1640;34;O
1642;33;I
1644;49;I
1648;23;I
1648;47;I
1659;28;O
1668;60;O
1674;41;I
1682;43;I
1683;70;I
1684;67;I
1688;32;O
1692;32;I
1692;22;O
1697;26;I
1705;49;I
1716;11;I
1716;56;I
1718;48;O
1718;34;I
1723;34;O
1725;42;O
1729;64;I
1733;75;I
1736;35;I
1738;76;I
1739;43;O
1747;35;I
1749;57;I
1750;35;I
1758;45;I
1763;20;I
1767;21;O
1769;25;I
1770;18;O
1772;52;I
1776;31;O
1777;71;O
1780;61;O
1788;26;I
1789;30;I
1793;43;O
1795;33;I
1807;22;O
1812;29;I
1821;65;O
1828;69;I
1830;23;I
1830;30;I
1832;23;O
1832;46;I
1836;35;O
1836;61;I
1847;34;O
1848;27;O
1853;46;I
1855;22;O
1857;32;I
1865;38;I
1866;21;O
1866;30;O
1867;27;O
1868;42;I
1870;39;I
1871;31;O
1873;48;I
1874;29;O
1874;29;O
1882;72;I
1883;39;O
1883;40;O
1884;31;O
1885;21;O
1889;39;I
1890;60;I
1891;25;I
1895;14;O
1896;31;O
1897;64;O
1901;35;I
1907;47;I
1911;68;I
1912;23;O
1915;34;I
1918;60;I
1923;23;O
1925;49;O
1925;24;I
1932;40;O
1934;33;I
1938;63;O
1941;23;I
1954;39;I
1967;86;I
1967;22;O
1972;48;I
1973;20;I
1981;52;I
1984;61;I
1984;45;I
1985;45;I
1987;46;I
1991;36;I
1992;53;O
2004;41;I
2009;45;I
2012;56;O
2013;51;O
2014;36;I
2016;26;I
2016;35;O
2016;29;O
2017;39;I
2021;29;O
2023;35;I
2025;46;I
2030;50;O
2031;56;I
2043;25;I
2060;36;I
2066;34;O
2066;23;O
2070;40;I
2080;36;O
2080;18;O
2085;39;I
2089;39;I
2090;50;I
2092;42;I
2092;48;O
2098;64;O
2098;36;I
2100;41;I
2104;27;O
2110;19;O
2112;27;I
2128;48;O
2131;47;I
2131;44;I
2132;70;I
2132;42;I
2136;39;O
2138;39;I
2140;52;O
2142;47;I
2144;81;I
2144;28;I
2146;63;I
2150;25;O
2151;38;I
2153;23;O
2158;19;O
2166;34;O
2169;33;I
2174;35;I
2179;34;O
2185;41;I
2190;10;I
2190;34;I
2190;48;O
2195;43;I
2195;75;O
2202;23;O
2204;51;I
2207;28;O
2210;34;I
2213;26;I
2217;33;I
2225;26;I
2226;54;O
2234;52;I
2238;47;O
2241;29;I
2243;17;O
2245;26;I
2248;39;I
2249;40;I
2255;38;I
2258;19;O
2262;33;I
2263;47;I
2273;42;I
2276;29;O
2278;42;I
2283;16;O
2286;40;I
2295;55;O
2297;34;I
2301;35;O
2301;42;I
2307;49;O
2311;39;I
2313;21;I
2319;45;I
2322;39;O
2325;45;I
2335;31;O
2337;41;I
2344;36;O
2347;15;O
2348;42;I
2349;41;I
2349;40;O
2353;77;I
2354;34;I
2358;34;O
2364;27;O
2365;36;I
2367;25;O
2367;38;O
2368;45;O
2369;40;O
2371;41;I
2371;52;I
2371;49;I
2374;30;I
2378;46;I
2389;54;O
2390;40;O
2391;66;I
2396;61;I
2400;50;I
2401;38;O
2403;33;O
2410;35;O
2415;37;I
2417;41;I
2426;23;I
2432;39;I
2443;22;O
2447;25;I
2453;35;O
2454;64;I
2463;40;I
2469;46;I
2470;51;I
2473;34;O
2479;35;O
2482;37;O
2484;27;O
2485;31;I
2492;45;I
2492;60;I
2492;43;I
2492;77;I
2493;18;O
2494;22;I
2499;56;I
2501;87;I
2507;14;I
2507;43;I
2509;64;O
2512;25;I
2516;40;I
2519;57;O
2525;39;O
2528;43;I
2534;87;I
2536;33;I
2543;38;O
2545;32;O
2551;71;O
2561;62;O
2561;48;O
2568;34;O
2575;37;I
2576;59;O
2576;33;O
2577;47;I
2581;20;I
2587;34;O
2588;46;I
2594;32;I
2595;23;I
2596;43;I
2597;51;I
2602;25;I
2605;27;O
2613;53;O
2614;36;O
2614;63;I
2615;32;I
2616;53;I
2620;48;I
2620;42;O
2621;41;O
2623;18;O
2624;23;I
2629;42;I
2633;35;I
2640;33;O
2640;15;O
2641;24;I
2644;62;I
2647;49;O
2648;16;O
2655;34;O
2661;97;O
2664;46;O
2678;23;O
2680;35;I
2682;36;I
2685;27;I
2688;46;I
2691;39;I
2691;38;I
2693;61;I
2700;25;O
2703;58;O
2712;25;I
2714;54;I
2718;52;O
2720;83;I
2722;44;I
2725;44;I
2727;29;I
2731;37;I
2732;60;O
2733;49;I
2735;27;O
2741;32;I
2744;45;I
2748;22;O
2770;30;O
2774;43;I
2787;44;O
2789;40;I
2790;39;O
2791;17;O
2791;43;O
2797;29;O
2801;20;O
2811;50;I
2812;36;I
2820;31;O
2824;55;I
2825;25;O
2825;54;I
2826;52;O
2829;74;I
2829;43;O
2841;20;O
2845;44;I
2850;38;I
2856;21;O
2863;35;O
2871;22;O
2874;49;O
2879;91;I
2882;56;I
2885;38;O
2888;65;I
2892;46;O
2905;48;I
2905;40;O
2909;48;O
2924;29;O
2924;47;O
2950;26;O
2964;33;O
2969;31;O
2972;26;O
2975;19;O
2988;54;O
3008;50;O
3015;45;O
3018;33;O
3038;50;O
3044;29;O
3047;47;O
3066;24;O
3071;33;O
3076;24;O
3079;24;O
3083;32;O
3100;36;O
3102;45;O
3102;62;O
3112;46;O
3126;52;O
3136;31;O
3147;19;O
3150;22;O
3153;49;O
3157;33;O
3174;40;O
3179;25;O
3179;53;O
3192;34;O
3202;41;O
3205;29;O
3213;34;O
3224;29;O
3230;27;O
3233;21;O
3236;33;O
3258;28;O
3269;22;O
3269;32;O
3275;33;O
3286;42;O
3298;41;O
3314;35;O
3317;33;O
3321;51;O
3330;53;O
3332;46;O
3341;30;O
3349;33;O
3351;26;O
3353;43;O
3355;17;O
3357;18;O
3360;46;O
3361;30;O
3365;15;O
3422;30;O
3424;23;O
3477;26;O
3485;34;O
3487;36;O
3491;36;O
3506;37;O
3513;24;O
3513;37;O
3533;45;O
3542;25;O
3560;31;O
3562;49;O
3575;34;O
3577;24;O
3579;71;O
3580;66;O
3580;47;O
3614;45;O
3617;42;O
3623;22;O
3625;34;O
3628;29;O
3636;28;O
3670;46;O
3674;31;O
3686;42;O
3691;37;O
3693;29;O
3707;37;O
3712;25;O
3723;44;O
3725;20;O
3741;32;O
3741;40;O
3753;49;O
3757;41;O
3763;28;O
3763;40;O
3769;54;O
3772;55;O
3776;16;O
3784;43;O
3787;38;O
3808;36;O
3830;22;O
3833;49;O
3846;62;O
3853;27;O
3862;44;O
3869;38;O
3871;43;O
3885;24;O
3904;53;O
3912;50;O
3919;18;O
3924;34;O
3955;59;O
3963;35;O
3968;30;O
3971;39;O
3972;72;O
3978;27;O
3987;30;O
3992;39;O
4004;36;O
4009;39;O
4013;26;O
4016;25;O
4021;45;O
4029;15;O
4042;29;O
4060;31;O
4064;20;O
4064;46;O
4080;29;O
4087;33;O
4093;26;O
4100;40;O
4101;36;O
4103;70;O
4116;24;O
4117;22;O
4124;23;O
4142;29;O
4152;43;O
4153;47;O
4161;22;O
4165;77;O
4168;35;O
4174;54;O
4177;49;O
4179;43;O
4195;44;O
4196;34;O
4198;29;O
4198;30;O
4214;38;O
4251;73;O
4265;48;O
4297;21;O
4306;33;O
4328;35;O
4328;16;O
4328;19;O
4331;20;O
4338;18;O
4338;71;O
4341;51;O
4343;40;O
4357;23;O
4361;61;O
4362;22;O
4365;45;O
4372;37;O
4384;23;O
4396;45;O
4408;43;O
4421;40;O
4427;34;O
4450;23;O
4452;20;O
4452;20;O
4466;38;O
4467;39;O
4467;36;O
4481;25;O
4500;34;O
4503;15;O
4508;46;O
4521;35;O
4523;34;O
4534;41;O
4543;37;O
4557;26;O
4566;23;O
4566;35;O
4573;33;O
4573;17;O
4594;32;O
4597;29;O
4617;27;O
4629;29;O
4636;28;O
4646;34;O
4647;29;O
4651;46;O
4654;28;O
4663;19;O
4680;34;O
4683;41;O
4693;44;O
4709;53;O
4732;33;O
4737;33;O
4747;40;O
4784;11;O
4791;22;O
4793;20;O
4800;33;O
4807;30;O
4810;30;O
4813;25;O
4815;24;O
4846;16;O
4847;39;O
4848;22;O
4857;24;O
4875;34;O
4877;6;O
4877;39;O
4886;26;O
4891;33;O
4919;29;O
4936;24;O
4939;50;O
4945;34;O
4948;24;O
4950;23;O
4961;12;O
4969;13;O
4971;23;O
4994;33;O
4997;21;O
5003;40;O
5008;40;O
5016;14;O
5033;25;O
5035;22;O
5038;42;O
5043;39;O
5043;39;O
5058;18;O
5068;42;O
5071;25;O
5081;22;O
5093;45;O
5093;36;O
5107;28;O
5124;28;O
5130;40;O
5132;31;O
5144;22;O
5147;43;O
5156;17;O
5168;42;O
5172;24;O
5186;20;O
5193;46;O
5204;48;O
5207;48;O
5216;43;O
5226;26;O
5227;38;O
5228;25;O
5230;32;O
5239;32;O
5241;23;O
5269;53;O
5279;18;O
5286;42;O
5295;30;O
5303;15;O
5323;36;O
5327;24;O
5329;61;O
5336;29;O
5336;18;O
5341;24;O
5343;25;O
5345;53;O
5350;31;O
5355;33;O
5356;72;O
5363;29;O
5399;43;O
5400;28;O
5405;29;O
5407;32;O
5411;19;O
5426;55;O
5431;49;O
5431;38;O
5447;20;O
5449;34;O
5451;26;O
5460;47;O
5463;31;O
5466;34;O
5467;33;O
5470;33;O
5473;37;O
5475;47;O
5481;25;O
5482;62;O
5482;52;O
5484;37;O
5488;61;O
5490;35;O
5491;57;O
5493;67;O
5494;36;O
5494;50;O
5495;52;O
5496;49;O
5499;46;O
5503;30;O
5508;83;O
5511;29;I
5512;59;O
5513;54;O
5513;25;I
5517;71;O
5519;72;O
5520;23;O
5526;94;O
5531;36;O
5536;39;I
5539;30;O
5540;35;O
5547;40;I
5550;23;O
5562;42;I
5563;38;I
5565;46;I
5571;22;I
5572;47;O
5577;34;O
5585;22;I
5592;33;O
5593;48;I
5618;26;O
5627;25;O
5628;37;I
5630;17;I
5631;40;O
5635;21;O
5636;50;O
5637;40;I
5644;65;O
5647;47;I
5651;37;I
5654;21;O
5668;47;O
5681;29;O
5682;24;I
5687;43;I
5689;20;O
5698;31;O
5703;54;O
5706;28;O
5708;29;I
5711;27;O
5715;35;I
5717;38;O
5718;29;O
5724;62;I
5726;24;I
5730;12;O
5734;38;I
5735;63;I
5739;37;O
5739;71;O
5746;37;I
5750;66;O
5752;68;I
5752;29;O
5755;33;I
5759;27;O
5759;37;O
5765;45;I
5768;46;I
5770;62;I
5770;49;O
5775;56;I
5777;58;I
5783;51;O
5787;57;O
5787;50;I
5790;45;O
5793;80;O
5798;42;O
5810;18;O
5813;69;I
5813;50;O
5816;48;O
5817;54;I
5817;57;I
5823;41;O
5829;41;I
5833;30;O
5837;43;I
5837;26;I
5843;60;O
5851;43;O
5852;24;I
5859;64;O
5863;74;I
5867;30;O
5868;21;I
5869;39;O
5871;26;O
5872;37;I
5875;54;O
5876;46;O
5878;48;O
5883;37;O
5888;61;I
5892;48;I
5897;35;O
5901;48;I
5901;58;O
5904;47;O
5907;47;I
5907;34;I
5912;42;I
5927;47;I
5929;51;O
5933;74;O
5934;29;I
5941;51;O
5944;49;I
5944;34;O
5946;43;I
5948;42;O
5957;39;O
5959;87;I
5959;57;I
5963;45;I
5971;27;I
5973;42;I
5977;32;I
5981;26;O
5981;29;O
5986;6;I
5987;39;I
5990;64;O
5992;42;O
6000;65;I
6002;56;O
6004;50;I
6006;88;O
6014;48;O
6017;31;O
6026;25;O
6027;34;O
6032;24;O
6032;38;I
6032;40;I
6036;48;I
6039;71;O
6041;38;O
6043;35;I
6053;50;O
6053;11;O
6062;23;O
6062;67;O
6063;64;I
6065;35;I
6073;56;I
6080;64;I
6082;39;I
6084;23;O
6086;25;I
6091;40;I
6091;23;O
6092;49;I
6093;48;O
6096;65;I
6104;41;I
6107;19;I
6114;36;I
6116;26;O
6124;50;O
6129;25;O
6129;27;O
6129;57;O
6137;31;I
6139;33;O
6140;20;O
6145;49;I
6150;68;I
6152;17;O
6155;54;O
6156;39;I
6156;11;O
6157;21;I
6162;6;O
6169;52;I
6176;20;O
6184;23;I
6186;42;I
6191;14;O
6196;16;O
6206;43;I
6207;27;I
6215;76;I
6215;38;I
6215;45;I
6217;47;I
6219;39;O
6222;32;O
6222;15;O
6225;68;O
6235;30;O
6239;41;O
6239;57;I
6243;30;I
6244;71;I
6244;60;I
6250;45;I
6253;42;O
6253;60;O
6254;72;I
6255;51;I
6258;26;O
6258;24;O
6265;86;O
6267;61;I
6270;72;O
6272;23;I
6274;35;O
6277;26;O
6282;46;I
6291;41;O
6301;45;I
6301;34;O
6304;57;O
6304;39;O
6304;38;I
6308;52;O
6317;36;I
6320;35;I
6329;55;I
6329;74;I
6338;50;I
6341;53;O
6342;48;I
6344;36;I
6346;40;I
6347;53;O
6348;16;O
6350;34;I
6353;44;O
6355;40;I
6358;47;O
6360;11;O
6364;21;O
6364;45;O
6364;17;I
6365;52;I
6370;23;O
6374;41;I
6378;33;O
6379;56;O
6399;29;O
6399;57;I
6405;52;O
6413;40;I
6418;48;O
6419;49;I
6419;32;O
6425;30;I
6428;23;O
6429;68;O
6435;77;I
6439;42;I
6448;78;O
6449;80;I
6451;22;O
6451;19;O
6456;32;I
6458;45;I
6461;55;I
6463;31;O
6464;59;I
6464;50;I
6470;68;O
6476;34;O
6478;48;I
6481;36;I
6484;68;I
6485;22;O
6493;20;O
6499;35;O
6503;31;O
6504;77;O
6509;40;I
6511;55;O
6520;48;O
6522;39;I
6522;26;O
6522;81;I
6526;60;I
6526;44;O
6526;35;O
6529;34;O
6530;48;I
6530;33;I
6531;39;I
6537;29;O
6542;43;O
6550;54;I
6551;27;I
6560;22;I
6561;24;O
6562;71;O
6566;42;O
6571;16;O
6578;33;O
6580;44;I
6581;36;O
6594;58;I
6606;43;I
6608;18;I
6610;38;O
6617;44;O
6622;37;O
6626;70;O
6629;38;O
6629;39;O
6636;34;O
6641;48;I
6644;64;O
6650;32;O
6650;20;O
6655;50;O
6655;79;O
6660;56;I
6660;39;O
6672;34;O
6677;55;I
6679;32;O
6688;40;O
6715;63;I
6715;41;I
6715;43;I
6717;34;O
6721;47;I
6723;36;O
6723;22;O
6723;25;I
6726;55;I
6729;29;O
6735;42;I
6737;39;O
6743;70;I
6744;35;I
6748;47;O
6754;58;I
6755;28;I
6761;53;I
6764;46;O
6765;43;O
6778;51;O
6783;41;I
6793;26;O
6794;57;I
6806;48;I
6806;13;I
6808;21;O
6809;39;I
6811;28;O
6820;49;O
6820;49;O
6823;72;O
6825;40;O
6828;56;O
6832;13;O
6841;46;I
6842;40;O
6861;68;I
6867;40;I
6867;32;O
6870;44;O
6870;24;O
6879;29;I
6881;40;I
6885;11;O
6887;45;I
6888;34;O
6890;61;O
6892;32;O
6894;62;I
6895;38;O
6896;64;O
6897;49;I
6909;70;I
6909;29;O
6910;59;O
6919;43;O
6920;30;O
6929;31;I
6930;24;O
6935;62;O
6936;50;I
6940;29;O
6942;63;I
6942;62;I
6943;24;O
6959;27;O
6963;43;I
6967;25;O
6969;51;I
6971;41;O
6979;26;O
6979;25;I
6990;45;I
6991;48;I
6995;43;O
6997;81;O
7008;44;I
7008;40;I
7013;68;I
7017;40;I
7018;39;I
7031;69;I
7032;69;I
7037;44;O
7038;36;O
7039;25;O
7040;29;O
7046;23;I
7049;24;O
7050;50;I
7053;54;O
7060;36;O
7064;52;I
7067;14;O
7067;29;O
7067;42;O
7067;48;I
7074;17;O
7082;49;I
7086;40;O
7088;25;I
7091;37;I
7095;21;I
7100;50;O
7101;53;I
7105;34;O
7109;53;I
7119;37;I
7121;37;O
7122;64;I
7125;55;O
7126;40;O
7127;26;O
7135;41;I
7135;59;I
7136;37;O
7138;46;I
7139;55;O
7140;38;I
7146;46;O
7147;14;O
7147;24;O
7147;43;I
7151;61;I
7153;32;O
7155;15;O
7167;17;O
7168;40;I
7170;73;O
7171;36;O
7180;51;I
7181;40;I
7189;25;I
7190;33;I
