#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
5380.54;10;23;1;592.38;592.29
5393.78;42;20;2;605.62;605.54
5405.65;21;26;0;617.49;617.4
5410.88;13;82;2;622.72;622.63
5420.66;8;139;0;632.5;632.41
5426.09;6;247;2;637.93;637.84
5441.61;15;41;0;653.45;653.36
5466.83;34;220;0;678.67;678.58
5469.25;16;148;2;681.09;549.28
5558.12;21;312;0;769.96;769.87
5714.21;16;10;2;926.05;45.74
5747.72;29;136;0;959.56;94.06
5826.93;15;266;0;1038.77;95.01
5988.4;25;135;2;1200.24;86.32
6041.85;10;43;2;1253.69;53.49
6050.57;25;281;1;1262.41;62.21
6051.99;10;43;2;1263.83;63.63
6065.05;35;45;1;1276.89;76.69
6075.13;35;45;1;1286.97;86.78
6076.12;34;72;0;1287.96;87.77
6086.13;34;72;0;1297.97;97.78
6087.59;40;233;2;1299.43;115.37
6101.13;11;187;0;1312.97;112.77
6115.43;38;284;0;1327.27;127.07
6121.39;25;188;1;1333.23;133.04
6139.35;35;126;1;1351.19;150.99
6139.69;10;285;2;1351.53;151.33
6149.73;10;285;2;1361.57;161.38
6158.6;19;131;0;1370.44;170.24
6168.68;16;248;2;1380.52;180.32
6173.53;11;163;0;1385.37;185.17
6182.94;40;94;2;1394.78;194.58
6188.32;34;207;0;1400.16;199.96
6201.22;25;73;1;1413.05;212.86
6211.88;21;0;2;1423.72;223.52
6214.32;14;160;0;1426.16;225.96
6218.22;35;180;1;1430.06;229.87
6229.14;38;71;0;1440.98;240.78
6231.91;10;250;2;1443.75;243.56
6243.51;19;321;0;1455.35;255.15
6269.63;40;172;2;1481.47;281.27
6269.67;34;117;0;1481.51;281.32
6272.99;24;78;1;1484.83;284.63
6284.45;16;267;2;1496.29;296.1
6284.52;11;264;0;1496.36;118.46
6287.97;25;302;1;1499.81;299.61
6298.69;21;8;2;1510.53;310.34
6308.5;19;31;0;1520.34;320.15
6313.94;39;5;2;1525.78;325.59
6322.75;38;51;0;1534.59;334.4
6331.06;10;38;2;1542.9;342.7
6338.01;14;89;0;1549.85;349.66
6354.16;40;174;2;1566;365.8
6361.56;34;121;0;1573.39;373.2
6370.59;18;137;2;1582.43;382.23
6376;24;159;0;1587.84;387.65
6385.8;16;278;2;1597.64;397.45
6390.52;11;14;0;1602.36;402.16
6402.8;21;154;2;1614.64;414.45
6418;39;214;2;1629.84;429.65
6423.92;19;298;0;1635.76;87.26
6434.05;40;210;2;1645.89;445.7
6455.47;10;66;2;1667.31;467.11
6470.83;18;95;2;1682.67;482.47
6485.96;21;167;2;1697.8;497.6
6501;16;239;2;1712.84;132.92
6522.61;39;29;2;1734.45;534.26
6537.13;14;129;2;1748.96;548.77
6628.53;10;202;0;1840.37;95.01
6664.7;21;153;2;1876.54;120.35
6678.51;14;119;0;1890.35;64.79
6693.68;40;175;0;1905.52;69.66
6826.61;41;184;0;2038.45;51.58
6933.96;32;28;0;2145.8;91.81
6990.35;7;164;0;4548.57;104.97
7034.25;1;179;2;2246.09;104.47
