#TimeStamp;Bot;Pod;OutputStation
1000.64;33;114;0
1004.76;41;321;3
1006.31;28;207;1
1008.71;26;258;5
1008.93;23;314;4
1009.67;15;126;2
1010.68;33;114;0
1014.84;5;89;3
1016.47;28;207;1
1018.75;26;258;5
1019.01;23;314;4
1019.73;24;208;2
1020.72;4;27;0
1024.55;5;89;3
1026.51;28;207;1
1028.78;26;258;5
1028.93;29;74;4
1029.73;10;279;2
1030.81;4;27;0
1034.82;5;89;3
1036.47;28;207;1
1038.63;1;311;5
1039.03;29;74;4
1039.7;10;279;2
1040.92;4;27;0
1044.86;5;89;3
1048.53;8;198;1
1048.66;1;311;5
1049.1;25;56;4
1049.77;10;279;2
1050.71;4;27;0
1054.86;5;89;3
1058.61;8;198;1
1058.83;1;311;5
1059.2;3;130;4
1059.53;10;279;2
1060.93;4;27;0
1064.83;5;89;3
1068.51;8;198;1
1068.79;1;311;5
1069.24;3;130;4
1069.43;10;279;2
1070.97;4;27;0
1074.87;5;89;3
1078.65;30;234;1
1078.88;44;168;5
1079.32;3;130;4
1079.74;34;66;2
1080.99;4;27;0
1084.86;5;89;3
1088.66;30;234;1
1088.99;44;168;5
1089.32;3;130;4
1089.75;34;66;2
1090.99;4;27;0
1094.82;5;89;3
1098.69;30;234;1
1099.06;27;12;4
1099.06;44;168;5
1099.81;34;66;2
1100.99;4;27;0
1104.9;5;89;3
1108.73;30;234;1
1109.18;44;168;5
1109.37;27;12;4
1109.64;34;66;2
1111.04;4;27;0
1114.93;5;89;3
1119.07;30;234;1
1119.18;44;168;5
1119.41;27;12;4
1119.73;34;66;2
1121.05;40;65;0
1124.9;14;135;3
1129.1;42;9;1
1129.23;44;168;5
1129.41;27;12;4
1129.85;11;121;2
1131.06;40;65;0
1134.99;22;284;3
1139.14;42;9;1
1139.35;44;168;5
1139.44;27;12;4
1139.9;11;121;2
1141.1;40;65;0
1145.17;22;284;3
1149.15;42;9;1
1149.37;44;168;5
1149.41;27;12;4
1149.83;11;121;2
1151.08;40;65;0
1155.36;22;284;3
1158.99;42;9;1
1159.24;44;168;5
1159.46;27;12;4
1159.82;11;121;2
1161.34;40;65;0
1165.52;19;319;3
1169.08;42;9;1
1169.38;21;211;5
1169.42;27;12;4
1169.9;11;121;2
1171.12;40;65;0
1175.57;12;165;3
1179.05;0;150;1
1179.38;21;211;5
1179.43;27;12;4
1179.87;11;121;2
1181.36;40;65;0
1185.54;12;165;3
1189.19;0;150;1
1189.43;31;326;4
1189.43;21;211;5
1189.89;32;253;2
1191.38;40;65;0
1195.68;12;165;3
1199.14;0;150;1
1199.28;21;211;5
1199.5;31;326;4
1199.98;37;31;2
1201.35;39;191;0
1205.72;12;165;3
1209.11;13;178;1
1209.24;21;211;5
1209.72;31;326;4
1210.03;24;76;2
1211.37;39;191;0
1215.77;12;165;3
1218.89;13;178;1
1219.24;36;152;5
1219.76;31;326;4
1220.13;24;76;2
1221.42;6;316;0
1225.79;41;173;3
1229.24;28;118;1
1229.49;36;152;5
1229.77;31;326;4
1230.18;24;76;2
1231.57;18;161;0
1235.85;41;173;3
1239.53;28;118;1
1239.53;36;152;5
1239.7;31;326;4
1240.07;15;163;2
1241.61;18;161;0
1245.86;41;173;3
1249.24;28;118;1
1249.24;36;152;5
1249.78;31;326;4
1250.22;15;163;2
1251.51;18;161;0
1255.83;14;7;3
1259.45;2;39;5
1259.57;28;118;1
1259.76;9;50;4
1260.13;15;163;2
1261.5;18;161;0
1265.94;5;207;3
1269.64;28;118;1
1269.83;9;50;4
1269.99;15;163;2
1271.64;33;100;0
1275.94;5;207;3
1276.09;20;26;5
1279.67;28;118;1
1279.87;9;50;4
1280.12;10;188;2
1281.68;33;100;0
1286;5;207;3
1286.25;20;26;5
1289.68;28;118;1
1289.9;9;50;4
1290.28;10;188;2
1291.72;4;184;0
1296;5;207;3
1296.13;20;26;5
1299.71;28;118;1
1299.94;9;50;4
1300.33;10;188;2
1301.75;4;184;0
1305.9;5;207;3
1306.29;20;26;5
1309.65;8;69;1
1309.98;23;17;4
1310.18;10;188;2
1311.8;4;184;0
1316.03;22;164;3
1316.31;26;78;5
1319.57;8;69;1
1320;29;264;4
1320.4;10;188;2
1321.66;4;184;0
1326.11;22;164;3
1326.39;26;78;5
1329.74;30;311;1
1330.06;25;4;4
1330.43;10;188;2
1331.83;39;258;0
1336.02;22;164;3
1336.42;26;78;5
1339.63;30;311;1
1340.15;27;170;4
1340.5;10;188;2
1341.58;39;258;0
1346.5;1;201;5
1347.33;19;241;3
1349.78;30;311;1
1350.21;27;170;4
1350.59;10;188;2
1351.91;39;258;0
1356.64;1;201;5
1357.55;19;241;3
1360.22;27;170;4
1360.59;10;188;2
1361.69;0;259;1
1361.82;39;258;0
1366.45;1;201;5
1367.59;19;241;3
1370.21;27;170;4
1370.61;34;318;2
1371.7;0;259;1
1371.79;6;210;0
1376.67;44;149;5
1377.62;19;241;3
1380.24;27;170;4
1380.65;37;269;2
1381.76;0;259;1
1381.95;6;210;0
1386.53;44;149;5
1387.66;19;241;3
1390.12;31;252;4
1390.7;37;269;2
1391.75;0;259;1
1392.03;6;210;0
1396.75;21;295;5
1397.66;19;241;3
1400.32;31;252;4
1400.75;37;269;2
1401.89;42;130;1
1402.04;6;210;0
1406.8;21;295;5
1407.69;19;241;3
1410.16;31;252;4
1410.75;37;269;2
1411.93;42;130;1
1411.98;6;210;0
1416.89;21;295;5
1417.7;19;241;3
1420.07;31;252;4
1420.79;37;269;2
1421.93;42;130;1
1422.07;6;210;0
1426.9;21;295;5
1427.74;41;53;3
1430.33;9;234;4
1430.82;37;269;2
1431.94;42;130;1
1432.03;6;210;0
1436.93;21;295;5
1437.78;12;117;3
1440.36;9;234;4
1440.83;37;269;2
1441.95;13;243;1
1442;18;159;0
1446.92;21;295;5
1447.82;12;117;3
1450.4;25;204;4
1450.87;37;269;2
1451.98;13;243;1
1452.07;18;159;0
1456.79;36;305;5
1457.86;12;117;3
1460.42;25;204;4
1460.87;24;91;2
1462.02;13;243;1
1462.12;33;70;0
1467.01;36;305;5
1467.97;12;117;3
1470.42;25;204;4
1470.92;24;91;2
1472.07;13;243;1
1472.11;33;70;0
1477.06;36;305;5
1477.99;12;117;3
1480.47;25;204;4
1480.73;24;91;2
1482.1;13;243;1
1482.19;33;70;0
1487.07;36;305;5
1487.96;14;95;3
1490.46;25;204;4
1490.66;24;91;2
1492.11;13;243;1
1492.41;33;70;0
1497.1;36;305;5
1497.69;14;95;3
1500.33;29;219;4
1500.95;24;91;2
1502.15;13;243;1
1502.33;4;40;0
1507.08;36;305;5
1507.95;22;298;3
1510.52;29;219;4
1510.85;15;293;2
1512.19;13;243;1
1512.46;4;40;0
1517.03;20;128;5
1518.04;22;298;3
1520.41;29;219;4
1520.88;15;293;2
1522.19;13;243;1
1522.28;4;40;0
1526.9;20;128;5
1528.35;22;298;3
1530.6;29;219;4
1531;15;293;2
1532.19;8;41;1
1532.28;4;40;0
1537.15;20;128;5
1538.45;35;259;3
1540.64;29;219;4
1540.82;15;293;2
1542.28;4;40;0
1546.98;20;128;5
1548.49;41;67;3
1548.92;28;235;1
1550.52;29;219;4
1551.05;15;293;2
1552.37;4;40;0
1557.21;20;128;5
1558.83;28;235;1
1558.83;41;67;3
1560.65;29;219;4
1561.02;40;172;2
1562.47;4;40;0
1567.02;20;128;5
1568.94;41;67;3
1568.98;28;235;1
1570.3;23;106;4
1571.11;40;172;2
1572.48;39;42;0
1577.2;20;128;5
1578.94;41;67;3
1578.99;28;235;1
1580.65;23;106;4
1581.47;40;172;2
1582.51;39;42;0
1587.13;20;128;5
1588.67;41;67;3
1588.99;28;235;1
1590.69;23;106;4
1591.49;40;172;2
1592.56;39;42;0
1597.23;26;155;5
1598.92;19;83;3
1598.99;28;235;1
1600.74;23;106;4
1601.54;40;172;2
1602.53;39;42;0
1607.27;7;194;5
1608.99;12;121;3
1609.03;30;63;1
1610.74;23;106;4
1611.5;34;15;2
1612.36;39;42;0
1617.29;7;194;5
1619.03;30;63;1
1619.03;12;121;3
1620.79;23;106;4
1621.42;34;15;2
1622.47;39;42;0
1627.29;7;194;5
1629.02;12;121;3
1629.09;16;59;1
1630.81;27;311;4
1631.6;34;15;2
1632.38;6;123;0
1637.38;7;194;5
1639.08;14;73;3
1639.13;16;59;1
1640.83;27;311;4
1641.81;34;15;2
1642.43;6;123;0
1647.13;7;194;5
1649.12;14;73;3
1649.17;16;59;1
1650.87;27;311;4
1651.75;34;15;2
1652.6;43;81;0
1657.36;7;194;5
1659.16;38;289;3
1659.21;0;192;1
1660.83;27;311;4
1661.83;34;15;2
1662.67;18;151;0
1667.39;17;222;5
1669.22;38;289;3
1669.26;0;192;1
1670.86;31;168;4
1671.51;10;228;2
1673.09;33;312;0
1677.44;17;222;5
1679.18;38;289;3
1679.26;0;192;1
1680.67;31;168;4
1681.57;10;228;2
1683.23;33;312;0
1687.33;17;222;5
1689.25;38;289;3
1689.3;0;192;1
1690.97;9;273;4
1691.9;10;228;2
1693.25;33;312;0
1697.48;17;222;5
1699.24;35;87;3
1699.3;0;192;1
1701.22;9;273;4
1701.93;3;23;2
1703.17;33;312;0
1707.48;17;222;5
1709.27;22;69;3
1709.32;0;192;1
1711.26;25;225;4
1711.99;3;23;2
1713.28;33;312;0
1717.5;17;222;5
1719.32;0;192;1
1719.32;22;69;3
1721.28;25;225;4
1721.92;3;23;2
1723.28;33;312;0
1727.15;17;222;5
1729.15;0;192;1
1729.15;22;69;3
1731.32;32;4;4
1732.07;3;23;2
1733.29;42;281;0
1737.38;17;222;5
1739.34;13;28;1
1739.34;41;128;3
1741.74;32;4;4
1742.01;3;23;2
1743.38;42;281;0
1747.47;17;222;5
1749.38;11;77;1
1749.38;41;128;3
1751.79;32;4;4
1751.88;3;23;2
1753.21;42;281;0
1757.33;44;318;5
1759.3;11;77;1
1759.3;41;128;3
1761.8;32;4;4
1761.99;3;23;2
1763.21;4;95;0
1769.29;11;77;1
1769.29;19;119;3
1771.82;5;212;4
1772.09;37;137;2
1772.14;21;179;5
1773.42;39;264;0
1779.55;12;120;3
1781.88;5;212;4
1782.14;37;137;2
1782.46;21;179;5
1783.42;39;264;0
1785.27;8;76;1
1789.63;12;120;3
1791.85;5;212;4
1792.11;37;137;2
1792.51;36;274;5
1793.5;6;147;0
1795.27;8;76;1
1799.56;12;120;3
1801.76;5;212;4
1801.93;37;137;2
1802.55;36;274;5
1803.54;6;147;0
1805.33;8;76;1
1809.68;12;120;3
1811.72;5;212;4
1812.17;37;137;2
1812.59;1;229;5
1813.93;6;147;0
1815.3;8;76;1
1819.67;12;120;3
1821.92;5;212;4
1822.12;37;137;2
1822.63;1;229;5
1823.75;6;147;0
1825.22;28;149;1
1829.66;12;120;3
1831.85;5;212;4
1832.21;24;175;2
1832.69;26;242;5
1833.97;18;279;0
1839.48;30;16;1
1839.61;38;89;3
1841.8;29;202;4
1842.28;24;175;2
1842.72;26;242;5
1844.01;43;98;0
1849.18;30;16;1
1849.76;38;89;3
1851.94;23;321;4
1852.29;24;175;2
1852.76;26;242;5
1854.16;43;98;0
1859.53;16;241;1
1859.79;35;284;3
1861.93;23;321;4
1862.32;24;175;2
1862.77;26;242;5
1864.17;43;98;0
1869.63;16;241;1
1869.75;35;284;3
1871.95;27;248;4
1872.34;24;175;2
1872.75;26;242;5
1873.97;43;98;0
1879.75;16;241;1
1879.75;35;284;3
1881.97;27;248;4
1882.39;2;43;2
1882.77;26;242;5
1884.15;43;98;0
1889.52;16;241;1
1889.84;35;284;3
1892.05;31;261;4
1892.44;2;43;2
1892.77;26;242;5
1894.14;43;98;0
1899.78;16;241;1
1899.84;35;284;3
1901.96;31;261;4
1902.54;2;43;2
1902.8;26;242;5
1904.18;43;98;0
1909.82;16;241;1
1909.86;14;63;3
1912.08;31;261;4
1912.4;2;43;2
1912.58;20;160;5
1914.12;33;225;0
1919.85;16;241;1
1922.12;31;261;4
1922.48;2;43;2
1922.84;20;160;5
1923.09;22;12;3
1924.07;33;225;0
1929.88;16;241;1
1932.15;31;261;4
1932.26;15;102;2
1932.86;20;160;5
1934.23;33;225;0
1939.9;0;311;1
1942.19;31;261;4
1942.57;15;102;2
1942.62;20;160;5
1944.23;33;225;0
1949.9;0;311;1
1952.22;31;261;4
1952.62;15;102;2
1952.78;20;160;5
1954.08;42;105;0
1956.95;41;222;3
1959.95;0;311;1
1962.08;31;261;4
1962.71;15;102;2
1962.75;20;160;5
1965.28;39;130;0
1966.63;41;222;3
1969.68;13;219;1
1972.26;9;255;4
1972.73;15;102;2
1972.77;7;258;5
1975.35;4;171;0
1976.95;41;222;3
1979.99;13;219;1
1982.34;9;255;4
1982.71;15;102;2
1982.92;7;258;5
1985.59;4;171;0
1986.89;41;222;3
1989.99;11;10;1
1992.68;25;174;4
1992.77;40;71;2
1992.81;7;258;5
1995.61;6;247;0
1996.85;41;222;3
2000.05;11;10;1
2002.59;25;174;4
2002.8;40;71;2
2002.93;44;300;5
2005.65;18;15;0
2006.93;41;222;3
2010.26;11;10;1
2012.69;25;174;4
2012.87;40;71;2
2013;44;300;5
2015.67;18;15;0
2016.96;41;222;3
2020.28;11;10;1
2022.69;25;174;4
2022.97;40;71;2
2023.01;17;82;5
2025.68;43;138;0
2026.87;19;318;3
2030.26;8;187;1
2032.7;25;174;4
2032.99;34;134;2
2035.62;43;138;0
2037.01;19;318;3
2042.07;30;163;1
2042.07;21;294;5
2042.72;32;281;4
2045.58;43;138;0
2046.83;19;318;3
2051.31;10;140;2
2052.1;21;294;5
2052.15;30;163;1
2052.77;5;277;4
2055.64;43;138;0
2056.95;12;28;3
2062.16;21;294;5
2062.25;30;163;1
2062.83;5;277;4
2065.69;43;138;0
2070.28;38;253;3
2070.35;3;185;2
2072.16;21;294;5
2072.25;28;29;1
2072.92;5;277;4
2075.74;43;138;0
2080.38;38;253;3
2080.42;3;185;2
2082.12;21;294;5
2082.31;28;29;1
2083.02;5;277;4
2085.75;43;138;0
2090.22;38;253;3
2090.57;3;185;2
2092.09;21;294;5
2092.34;28;29;1
2093.05;5;277;4
2095.71;33;305;0
2100.39;38;253;3
2100.53;3;185;2
2102.15;21;294;5
2102.38;28;29;1
2103.09;5;277;4
2105.79;33;305;0
2110.44;35;167;3
2110.52;3;185;2
2112.14;36;188;5
2112.2;28;29;1
2112.97;5;277;4
2115.84;39;42;0
2120.38;35;167;3
2120.57;3;185;2
2122.07;36;188;5
2122.33;28;29;1
2122.96;5;277;4
2125.96;42;160;0
2130.5;3;185;2
2130.5;35;167;3
2132.19;1;213;5
2132.4;28;29;1
2133.01;5;277;4
2136.01;42;160;0
2140.48;37;227;2
2140.48;35;167;3
2142.27;1;213;5
2142.44;16;117;1
2145.71;42;160;0
2147.44;29;179;4
2150.54;37;227;2
2150.54;14;40;3
2152.31;26;202;5
2152.48;0;175;1
2156.08;4;12;0
2160.62;14;40;3
2160.93;23;211;4
2162;24;320;2
2162.45;26;202;5
2162.52;0;175;1
2166.15;4;12;0
2170.56;14;40;3
2170.71;23;211;4
2172.23;24;320;2
2172.51;26;202;5
2172.56;0;175;1
2176.15;6;229;0
2180.42;22;254;3
2180.96;27;78;4
2182.33;24;320;2
2182.53;26;202;5
2182.57;13;265;1
2186.18;6;229;0
2190.71;22;254;3
2191.01;27;78;4
2192.21;24;320;2
2192.6;13;265;1
2192.6;26;202;5
2196.22;6;229;0
2200.73;22;254;3
2201.21;27;78;4
2202.34;2;306;2
2202.53;26;202;5
2202.65;11;290;1
2206.18;6;229;0
2210.66;19;73;3
2211.26;9;243;4
2212.39;2;306;2
2212.64;26;202;5
2212.77;11;290;1
2216.12;6;229;0
2220.81;12;264;3
2221.26;9;243;4
2222.25;2;306;2
2222.68;20;279;5
2222.88;11;290;1
2226.27;6;229;0
2230.94;41;103;3
2230.94;9;243;4
2232.28;2;306;2
2232.74;44;16;5
2232.89;11;290;1
2236.28;6;229;0
2241.28;9;243;4
2242.12;2;306;2
2242.76;44;16;5
2242.89;11;290;1
2246.25;18;128;0
2251.31;38;242;3
2252.3;31;302;4
2252.39;2;306;2
2252.83;44;16;5
2252.93;11;290;1
2256.32;18;128;0
2261.2;38;242;3
2262.25;31;302;4
2262.35;2;306;2
2262.93;30;172;1
2262.93;7;331;5
2266.35;18;128;0
2271.1;38;242;3
2272.35;31;302;4
2272.41;2;306;2
2272.9;30;172;1
2272.9;7;331;5
2276.35;18;128;0
2281.01;38;242;3
2282.23;25;14;4
2282.41;2;306;2
2282.97;30;172;1
2282.97;7;331;5
2286.38;18;128;0
2291.38;38;242;3
2292.44;2;306;2
2292.44;25;14;4
2292.98;30;172;1
2292.98;17;144;5
2296.4;18;128;0
2301.18;38;242;3
2302.48;15;295;2
