#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3479.87;108.46;4138.25;PP/4.37,TA/34.89,IS/1.93,PS/34.74,RB/0.03,OB/4085.65,RP/0
3540;107.76;4195.08;PP/4.44,TA/35.12,IS/1.96,PS/34.97,RB/0.03,OB/4141.97,RP/0
3599.96;109.09;4253.28;PP/4.51,TA/35.39,IS/2,PS/35.23,RB/0.03,OB/4199.63,RP/0
3659.91;109.09;4320.67;PP/4.61,TA/35.61,IS/2.02,PS/35.45,RB/0.03,OB/4266.52,RP/0
3719.97;109.33;4386.54;PP/4.69,TA/35.75,IS/2.04,PS/35.59,RB/0.03,OB/4331.97,RP/0
3779.81;110.09;4444.65;PP/4.77,TA/35.86,IS/2.07,PS/35.7,RB/0.03,OB/4389.68,RP/0
3839.88;110;4507.23;PP/4.84,TA/35.99,IS/2.09,PS/35.82,RB/0.03,OB/4451.87,RP/0
3899.99;110.04;4580.12;PP/4.91,TA/36.27,IS/2.12,PS/36.09,RB/0.03,OB/4524.21,RP/0
3959.98;110.4;4641.38;PP/4.99,TA/36.35,IS/2.15,PS/36.17,RB/0.03,OB/4585.11,RP/0
4019.93;110.57;4706.81;PP/5.07,TA/36.82,IS/2.17,PS/36.64,RB/0.03,OB/4649.79,RP/0
4079.92;110.61;4769.33;PP/5.14,TA/36.98,IS/2.19,PS/36.8,RB/0.03,OB/4711.88,RP/0
4139.99;111.79;4832.24;PP/5.22,TA/37.2,IS/2.22,PS/37.01,RB/0.03,OB/4774.3,RP/0
4199.97;111.77;4901.82;PP/5.3,TA/37.46,IS/2.23,PS/37.27,RB/0.03,OB/4843.3,RP/0
4259.88;111.89;4967.06;PP/5.38,TA/37.53,IS/2.25,PS/37.34,RB/0.03,OB/4908.2,RP/0
4319.99;112.41;5031.4;PP/5.47,TA/37.87,IS/2.26,PS/37.68,RB/0.03,OB/4971.92,RP/0
4379.98;112.04;5088.8;PP/5.57,TA/37.95,IS/2.28,PS/37.76,RB/0.03,OB/5028.95,RP/0
4439.9;112.68;5150.52;PP/5.62,TA/38.12,IS/2.29,PS/37.92,RB/0.03,OB/5090.28,RP/0
4499.95;112.75;5215.6;PP/5.7,TA/38.19,IS/2.31,PS/37.99,RB/0.03,OB/5155.03,RP/0
4559.93;115.24;5283.09;PP/5.77,TA/38.31,IS/2.32,PS/38.11,RB/0.03,OB/5222.14,RP/0
4619.75;115.46;5348.87;PP/5.85,TA/38.56,IS/2.33,PS/38.36,RB/0.03,OB/5287.4,RP/0
4679.97;116.8;5414.63;PP/6.22,TA/38.77,IS/2.34,PS/38.56,RB/0.03,OB/5352.41,RP/0
4739.93;117.61;5480.79;PP/6.32,TA/38.86,IS/2.35,PS/38.65,RB/0.03,OB/5418.18,RP/0
4799.98;118.8;5538.36;PP/6.4,TA/39.02,IS/2.36,PS/38.81,RB/0.03,OB/5475.31,RP/0
4859.94;118.95;5602.02;PP/6.5,TA/39.13,IS/2.37,PS/38.92,RB/0.03,OB/5538.57,RP/0
4919.89;132.64;5677.78;PP/6.58,TA/39.35,IS/2.38,PS/39.13,RB/0.03,OB/5613.82,RP/0
4979.92;133.45;5740.63;PP/6.67,TA/39.53,IS/2.4,PS/39.31,RB/0.03,OB/5676.21,RP/0
5039.96;132.42;5808.1;PP/6.74,TA/39.95,IS/2.41,PS/39.73,RB/0.03,OB/5743,RP/0
5099.92;133.01;5916.28;PP/6.82,TA/40.2,IS/2.42,PS/39.97,RB/0.03,OB/5850.63,RP/0
5159.77;110.59;6075.34;PP/6.95,TA/40.42,IS/2.43,PS/40.19,RB/0.03,OB/6009.03,RP/0
5219.79;113.38;6141.73;PP/7.07,TA/40.7,IS/2.44,PS/40.47,RB/0.03,OB/6074.85,RP/0
5279.88;114.42;6211.21;PP/7.15,TA/40.86,IS/2.45,PS/40.63,RB/0.03,OB/6143.91,RP/0
5339.93;115.37;6271.7;PP/7.23,TA/41.2,IS/2.46,PS/40.97,RB/0.03,OB/6203.77,RP/0
5399.96;114.67;6327.27;PP/7.29,TA/41.37,IS/2.47,PS/41.14,RB/0.03,OB/6258.92,RP/0
5459.88;115.81;6381.2;PP/7.36,TA/41.64,IS/2.47,PS/41.4,RB/0.03,OB/6312.32,RP/0
5519.86;115.69;6441.29;PP/7.43,TA/41.69,IS/2.48,PS/41.45,RB/0.03,OB/6372.14,RP/0
5579.92;116.18;6483.04;PP/7.49,TA/41.74,IS/2.48,PS/41.5,RB/0.03,OB/6413.62,RP/0
5639.93;116.2;6532.86;PP/7.58,TA/41.85,IS/2.49,PS/41.61,RB/0.03,OB/6463.07,RP/0
5699.93;116.82;6602.13;PP/7.69,TA/42.11,IS/2.49,PS/41.87,RB/0.03,OB/6531.77,RP/0
5759.97;117.03;6654.27;PP/7.77,TA/42.33,IS/2.5,PS/42.09,RB/0.03,OB/6583.41,RP/0
5819.71;117.22;6736.89;PP/7.84,TA/42.57,IS/2.5,PS/42.32,RB/0.03,OB/6665.52,RP/0
5879.75;116.33;6809.24;PP/7.92,TA/42.79,IS/2.5,PS/42.54,RB/0.03,OB/6737.43,RP/0
5939.94;116.83;6899.43;PP/8.03,TA/43.08,IS/2.5,PS/42.82,RB/0.03,OB/6826.98,RP/0
5999.77;120.47;6956.84;PP/8.26,TA/43.36,IS/2.51,PS/43.1,RB/0.03,OB/6883.72,RP/0
6059.95;5451.58;7069.95;PP/8.3,TA/43.52,IS/2.51,PS/43.25,RB/0.03,OB/6996.46,RP/0
6119.78;412.49;7124.64;PP/9.8,TA/43.57,IS/2.53,PS/43.3,RB/0.03,OB/7049.41,RP/0
6179.96;412.69;7187.78;PP/9.89,TA/43.64,IS/2.55,PS/43.37,RB/0.03,OB/7112.26,RP/0
6239.77;192.07;7237.41;PP/9.93,TA/43.91,IS/2.56,PS/43.65,RB/0.03,OB/7161.44,RP/0
6299.97;218.12;7293.44;PP/10,TA/43.95,IS/2.56,PS/43.69,RB/0.03,OB/7217.18,RP/0
6359.99;218.18;7364.32;PP/10.03,TA/44.4,IS/2.56,PS/44.13,RB/0.03,OB/7287.42,RP/0
6419.85;811.06;7472.49;PP/10.12,TA/44.43,IS/2.57,PS/44.16,RB/0.03,OB/7395.3,RP/0
6479.73;813.61;7528.08;PP/10.19,TA/44.46,IS/2.57,PS/44.19,RB/0.03,OB/7450.62,RP/0
6540;210.73;7598.88;PP/10.25,TA/44.62,IS/2.57,PS/44.35,RB/0.03,OB/7521.06,RP/0
6599.97;1896.61;7667.34;PP/10.32,TA/45.01,IS/2.57,PS/44.74,RB/0.03,OB/7588.92,RP/0
6659.96;1899.04;7715.58;PP/10.42,TA/45.12,IS/2.58,PS/44.85,RB/0.03,OB/7636.79,RP/0
6719.94;471.77;7784.59;PP/10.45,TA/45.26,IS/2.58,PS/44.98,RB/0.03,OB/7705.52,RP/0
6779.98;187.36;7835.88;PP/10.51,TA/45.32,IS/2.58,PS/45.05,RB/0.03,OB/7756.57,RP/0
6839.96;286.98;7902.44;PP/10.59,TA/45.66,IS/2.58,PS/45.38,RB/0.03,OB/7822.57,RP/0
6899.98;278.73;7947.95;PP/10.69,TA/45.82,IS/2.58,PS/45.55,RB/0.03,OB/7867.7,RP/0
6959.96;1469.18;8955.68;PP/10.75,TA/46.01,IS/2.58,PS/45.74,RB/0.03,OB/8875.04,RP/0
7019.91;1263.44;9066;PP/10.82,TA/46.18,IS/2.58,PS/45.91,RB/0.03,OB/8985,RP/0
7079.64;1303.62;9132.53;PP/10.92,TA/46.31,IS/2.58,PS/46.04,RB/0.03,OB/9051.14,RP/0
7139.89;840.57;9182.65;PP/10.97,TA/46.41,IS/2.58,PS/46.13,RB/0.03,OB/9100.99,RP/0
7199.72;3906.05;9250.36;PP/11.04,TA/46.5,IS/2.58,PS/46.23,RB/0.03,OB/9168.4,RP/0
