#TimeStamp;TripTime;Type
1955;42;I
1956;34;I
1967;44;O
1975;49;O
1980;26;I
1980;54;I
1984;51;I
1992;26;I
1996;52;O
2020;44;I
2031;45;I
2035;63;I
2042;33;O
2044;33;O
2046;65;I
2054;26;O
2069;67;O
2077;50;I
2080;60;I
2090;94;I
2094;38;I
2102;66;I
2105;36;O
2105;43;I
2117;25;O
2117;64;I
2120;25;O
2121;43;I
2121;40;O
2122;32;I
2125;19;O
2130;62;I
2149;42;I
2155;51;I
2177;41;O
2184;28;O
2190;47;I
2197;33;I
2205;73;O
2209;22;I
2209;41;I
2215;41;I
2216;53;I
2222;26;I
2223;42;I
2232;29;O
2235;22;O
2240;89;I
2242;39;I
2243;54;I
2254;19;O
2262;17;I
2271;27;I
2273;39;O
2276;37;O
2295;28;O
2296;31;O
2303;30;I
2306;18;O
2311;40;I
2315;25;I
2334;39;I
2335;34;O
2338;46;I
2341;48;I
2343;45;O
2349;24;O
2350;40;I
2356;52;I
2369;63;I
2372;34;O
2373;33;I
2386;56;I
2387;43;I
2394;70;I
2403;31;O
2408;24;I
2411;20;O
2415;28;O
2419;42;I
2440;28;I
2444;36;I
2448;26;O
2448;19;O
2454;59;O
2454;48;I
2459;20;I
2460;41;I
2474;48;O
2491;23;O
2494;36;I
2495;41;O
2495;45;I
2507;23;O
2508;49;I
2512;55;I
2531;16;O
2535;63;I
2550;62;I
2550;44;O
2550;37;I
2559;42;I
2567;52;I
2575;43;O
2575;29;I
2577;40;O
2581;50;I
2604;25;I
2605;70;I
2607;41;O
2616;45;I
2623;48;O
2624;35;I
2642;37;O
2643;40;O
2646;40;O
2647;64;I
2650;12;O
2652;51;O
2672;36;O
2684;50;I
2685;40;I
2689;40;I
2692;36;I
2696;56;I
2697;26;O
2707;70;I
2710;27;O
2713;39;I
2716;45;I
2719;20;I
2721;29;O
2736;41;I
2767;47;O
2777;40;I
2778;62;I
2780;42;O
2786;46;O
2788;46;O
2794;43;I
2805;31;O
2806;44;I
2815;92;O
2817;39;I
2821;30;I
2826;38;I
2827;42;I
2829;49;I
2836;48;I
2839;30;O
2842;34;O
2848;66;I
2864;61;O
2878;59;I
2881;28;I
2894;62;O
2900;35;O
2910;27;O
2911;48;O
2915;50;O
2916;46;O
2918;46;I
2921;14;O
2932;40;I
2932;64;I
2943;49;I
2943;46;O
2947;39;I
2951;33;O
2952;53;I
2959;45;I
2965;45;I
2978;34;I
2985;73;I
2986;15;O
2989;80;I
3002;38;O
3013;26;I
3014;28;O
3026;33;I
3027;55;O
3037;25;I
3040;17;O
3048;76;I
3054;21;O
3074;61;I
3076;48;I
3081;37;O
3085;39;I
3099;36;O
3100;50;I
3100;43;I
3106;53;O
3108;45;I
3109;61;I
3110;26;O
3114;51;I
3116;20;O
3116;22;O
3126;48;I
3127;39;I
3127;25;I
3143;24;I
3144;14;O
3156;44;I
3157;45;O
3173;19;I
3178;33;I
3185;71;O
3197;37;O
3211;29;I
3212;30;I
3215;37;I
3219;34;I
3228;45;I
3234;58;I
3234;70;O
3236;52;I
3243;31;I
3258;42;O
3258;48;I
3261;44;I
3266;46;I
3271;51;O
3285;53;O
3292;45;I
3308;23;O
3309;22;O
3323;22;O
3327;59;I
3328;25;O
3329;59;O
3333;27;I
3353;57;I
3353;49;I
3354;22;O
3357;42;I
3358;46;I
3359;26;I
3359;40;I
3360;17;O
3363;51;O
3370;42;I
3372;56;I
3373;29;O
3374;36;O
3375;13;O
3406;26;I
3408;29;I
3411;17;O
3412;84;I
3440;33;O
3443;26;I
3443;20;O
3451;24;O
3454;49;I
3457;35;I
3463;24;I
3474;27;I
3474;29;O
3479;45;O
3483;36;O
3483;28;O
3492;29;O
3497;51;I
3523;70;I
3527;24;I
3535;62;O
3537;76;I
3544;38;I
3545;24;O
3553;45;I
3558;12;O
3568;45;I
3581;66;I
3584;27;I
3587;35;I
3589;19;O
3590;40;O
3602;35;O
3603;44;I
3605;76;I
3614;56;I
3620;34;I
3631;37;I
3644;43;O
3651;71;I
3651;43;I
3667;52;I
3668;23;I
3671;39;I
3679;35;O
3681;37;I
3683;41;O
3684;53;O
3687;28;I
3690;40;O
3695;25;O
3702;21;I
3703;64;I
3710;25;I
3710;54;I
3712;35;I
3718;43;O
3721;26;O
3725;21;O
3727;29;I
3749;42;I
3752;16;O
3767;70;I
3774;49;I
3784;47;O
3799;12;O
3810;53;I
3812;54;I
3815;45;I
3816;38;O
3818;52;I
3822;29;O
3827;37;I
3828;40;O
3830;23;O
3831;6;O
3831;41;I
3847;73;I
3854;39;I
3860;48;I
3865;57;I
3866;38;I
3871;56;I
3881;20;O
3898;64;I
3903;56;I
3912;19;O
3926;23;O
3928;14;O
3928;47;I
3936;45;I
3952;44;O
3955;52;I
3961;34;I
3963;45;O
3970;37;O
3976;40;I
3977;45;I
3984;37;O
3989;32;O
3989;63;I
4009;35;O
4013;62;I
4013;33;I
4019;24;I
4019;51;I
4022;46;I
4040;26;I
4042;26;O
4044;38;I
4046;72;I
4057;26;I
4062;23;O
4065;72;I
4068;52;O
4072;25;O
4074;64;O
4077;44;I
4085;29;I
4108;44;O
4119;34;O
4124;34;I
4129;42;I
4141;36;I
4147;22;O
4149;64;I
4151;69;O
4155;35;I
4160;35;O
4160;43;I
4163;62;I
4172;53;I
4180;51;I
4187;55;O
4188;34;O
4200;30;I
4202;45;I
4206;66;O
4213;6;O
4225;41;O
4226;21;O
4228;79;I
4228;14;O
4242;56;I
4247;43;I
4248;43;I
4256;41;I
4261;39;O
4261;97;O
4264;44;I
4266;21;I
4267;34;I
4270;36;O
4277;48;I
4282;42;O
4287;28;O
4292;74;I
4303;16;O
4314;46;I
4317;55;O
4318;23;O
4322;46;I
4327;26;O
4330;35;O
4337;53;I
4355;16;O
4358;11;O
4368;49;I
4383;50;I
4407;29;O
4411;42;I
4414;55;I
4417;45;I
4418;42;O
4421;43;O
4421;74;I
4421;56;I
4425;38;I
4441;52;I
4455;29;O
4458;41;I
4463;57;I
4465;34;I
4469;26;O
4474;74;I
4482;17;O
4494;36;O
4494;29;I
4495;58;O
4505;44;I
4518;36;I
4519;32;O
4519;20;I
4520;77;O
4522;40;I
4527;20;O
4528;38;I
4536;40;I
4548;39;I
4561;32;O
4562;28;O
4567;39;I
4569;64;I
4591;21;I
4592;46;O
4594;24;O
4594;49;I
4598;18;O
4603;11;O
4606;33;I
4610;41;I
4612;72;O
4628;49;I
4634;48;I
4648;66;I
4651;29;I
4659;31;O
4665;31;O
4669;56;I
4675;37;I
4677;49;I
4689;47;I
4691;45;O
4693;52;O
4713;33;I
4716;28;O
4717;36;O
4720;44;I
4722;40;I
4722;29;O
4723;27;O
4736;47;I
4738;24;I
4738;39;I
4748;85;I
4750;68;I
4752;26;O
4761;17;O
4762;46;I
4780;57;O
4781;56;I
4789;45;I
4800;38;I
4800;46;I
4829;37;I
4831;36;O
4833;44;I
4842;27;I
4854;73;I
4861;36;I
4866;67;I
4870;13;O
4874;49;O
4876;59;O
4883;31;I
4887;24;O
4888;40;I
4890;56;O
4900;77;I
4907;25;I
4914;57;I
4921;27;O
4925;54;I
4928;40;O
4930;21;O
4934;27;I
4935;19;O
4941;51;O
4955;50;I
4957;45;I
4962;53;I
4980;65;O
4982;40;O
4983;56;I
4984;18;O
4986;28;I
4987;39;I
4997;33;O
4998;68;I
4999;79;I
5001;18;I
5008;13;O
5014;35;O
5016;50;O
5018;44;I
5024;21;I
5043;29;I
5044;44;I
5060;48;I
5062;23;O
5063;44;I
5066;27;O
5079;59;O
5080;29;I
5086;27;I
5087;20;I
5088;37;I
5094;36;I
5095;26;O
5097;27;I
5103;56;I
5119;16;O
5131;60;O
5135;33;I
5140;17;O
5143;44;I
5147;22;I
5149;26;O
5156;26;I
5157;39;I
5158;51;O
5176;55;O
5178;31;I
5182;36;O
5187;43;O
5192;38;I
5196;42;I
5204;97;I
5205;55;I
5207;43;I
5212;60;I
5215;28;O
5221;53;I
5229;43;I
5234;47;I
5241;44;I
5252;51;O
5256;53;O
5259;42;I
5273;42;I
5282;32;O
5285;25;O
5293;55;I
5294;43;I
5300;34;I
5303;44;I
5307;33;I
5311;44;I
5316;30;O
5317;35;O
5318;37;O
5324;29;I
5328;22;O
5344;47;I
5361;28;O
5361;32;O
5366;47;I
5377;21;O
5386;54;I
5387;49;I
5390;45;O
5397;33;I
5402;47;I
5402;38;I
5404;47;I
5405;27;I
5407;27;O
5410;71;I
5433;41;O
5436;21;O
5437;40;I
5437;45;I
5442;17;O
5452;21;O
5463;38;I
5464;20;O
5468;26;I
5475;43;I
5486;35;O
5487;67;I
5490;33;I
5498;25;O
5514;35;I
5520;55;I
5520;46;I
5530;29;O
5531;30;O
5548;41;I
5550;64;I
5550;43;I
5557;18;O
5567;24;I
5568;20;O
5574;72;I
5578;6;O
5580;45;I
5586;69;I
5592;51;I
5615;44;O
5622;64;I
5636;33;I
5638;39;I
5641;47;I
5641;46;I
5642;19;O
5644;65;O
5648;43;I
5652;48;I
5654;27;O
5662;17;O
5664;36;O
5677;44;I
5680;47;I
5681;39;I
5682;24;O
5689;40;I
5690;44;I
5700;26;O
5703;20;O
5717;33;I
5724;48;O
5726;28;I
5737;33;I
5755;77;I
5758;69;O
5760;39;I
5761;53;I
5764;41;O
5772;52;I
5774;56;I
5788;29;O
5790;33;I
5793;26;O
5794;33;I
5795;6;O
5799;66;O
5801;36;O
5807;74;I
5812;17;O
5819;39;I
5826;35;I
5837;22;O
5848;52;O
5854;28;I
5860;19;O
5863;59;I
5867;42;O
5869;46;I
5870;27;O
5870;41;I
5870;56;O
5879;104;I
5881;22;I
5891;36;O
5903;27;I
5903;39;I
5916;44;I
5917;49;I
5927;58;I
5933;37;I
5942;72;O
5943;34;O
5953;40;O
5957;35;I
5957;22;O
5968;28;O
5979;27;O
5985;54;I
5989;24;O
5999;43;I
5999;53;I
6009;21;O
6014;45;I
6023;39;O
6026;57;I
6038;5;O
6039;33;O
6040;68;I
6046;37;O
6051;42;I
6052;58;I
6068;72;I
6072;39;O
6104;34;I
6106;45;O
6106;12;O
6112;24;O
6113;49;I
6114;5;O
6120;17;O
6120;57;O
6123;44;O
6124;27;O
6126;51;O
6152;29;O
6156;46;I
6159;35;O
6160;42;I
6162;30;O
6170;30;O
6179;37;O
6183;35;I
6183;56;I
6188;19;O
6191;47;O
6202;33;I
6214;53;O
6228;10;O
6236;36;O
6241;23;O
6278;16;O
6279;45;O
6285;44;O
6289;18;I
6289;14;O
6297;18;O
6307;45;O
6314;50;O
6341;27;O
6349;52;O
6354;63;O
6365;40;O
6376;41;O
6378;35;I
6386;33;O
6400;65;O
6401;51;O
6406;21;O
6417;25;O
6421;53;O
6438;22;O
6457;44;O
6467;40;I
6469;34;O
6482;24;O
6487;46;O
6493;30;O
6493;29;O
6505;33;O
6509;41;O
6512;57;O
6519;48;O
6524;27;O
6527;16;O
6536;16;O
6544;43;O
6552;38;O
6560;49;O
6576;52;O
6577;35;O
6589;29;O
6595;24;O
6609;25;O
6619;18;O
6619;24;O
6630;63;O
6638;34;O
6643;58;O
6654;70;O
6660;38;O
6664;39;O
6671;27;O
6715;20;O
6717;46;O
6730;53;O
6730;57;O
6730;28;I
6737;75;O
6758;9;O
6774;42;O
6779;21;O
6791;40;O
6798;16;O
6810;34;O
6815;18;O
6815;51;O
6816;68;O
6829;25;O
6842;39;O
6842;42;I
6861;28;O
6871;26;O
6878;37;O
6900;29;O
6904;37;I
6909;39;O
6912;61;O
6923;25;O
6930;48;O
6948;30;O
6953;50;O
6969;17;O
6971;48;O
6977;20;O
6979;38;O
6989;44;O
6992;32;O
6997;33;O
7001;25;O
7011;28;O
7035;35;O
7040;15;O
7040;64;O
7058;36;O
7059;34;O
7060;27;O
7072;38;O
7080;25;O
7082;68;O
7083;21;O
7104;39;O
7109;46;O
7110;25;O
7112;44;O
7119;52;O
7146;73;O
7150;26;O
7163;18;O
7167;45;O
7167;24;O
7171;21;O
7174;17;O
7180;34;O
7188;39;O
7200;21;O
