#TimeStamp;BotsQueueing;TaskBotCounts
1619.94;1;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/0
1679.94;4;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/15,Rest/0
1739.99;4;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/0
1799.98;5;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/0
1859.99;6;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/16,Rest/0
1919.99;5;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/17,Rest/0
1979.79;6;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/0
2039.96;5;None/0,ParkPod/3,RepositionPod/0,Insert/12,Extract/15,Rest/0
2099.96;3;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/0
2160;6;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/0
2219.98;7;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/0
2279.97;5;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/15,Rest/0
2339.99;7;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/0
2399.9;3;None/0,ParkPod/7,RepositionPod/0,Insert/8,Extract/15,Rest/0
2459.87;6;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/0
2519.83;6;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/18,Rest/0
2579.98;4;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/16,Rest/0
2639.84;2;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/17,Rest/0
2700;5;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/0
2759.94;1;None/0,ParkPod/7,RepositionPod/0,Insert/8,Extract/15,Rest/0
2819.97;7;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/18,Rest/0
2879.79;2;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/17,Rest/0
2939.86;7;None/0,ParkPod/1,RepositionPod/0,Insert/12,Extract/17,Rest/0
2999.95;6;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/16,Rest/0
3059.79;5;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/0
3119.97;7;None/0,ParkPod/7,RepositionPod/0,Insert/8,Extract/15,Rest/0
3179.61;4;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/0
3239.88;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/0
3299.88;3;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/0
3359.9;6;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/0
3419.93;5;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/16,Rest/0
3479.87;5;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/17,Rest/0
3540;5;None/0,ParkPod/3,RepositionPod/0,Insert/12,Extract/15,Rest/0
3599.96;6;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/0
3659.91;4;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/0
3719.97;5;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/0
3779.81;5;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/0
3839.88;10;None/0,ParkPod/2,RepositionPod/0,Insert/12,Extract/16,Rest/0
3899.99;4;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/14,Rest/0
3959.98;3;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/0
4019.93;4;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/0
4079.92;5;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/16,Rest/0
4139.99;3;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/0
4199.97;0;None/0,ParkPod/9,RepositionPod/0,Insert/9,Extract/12,Rest/0
4259.88;4;None/0,ParkPod/3,RepositionPod/0,Insert/12,Extract/15,Rest/0
4319.99;7;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/17,Rest/0
4379.98;7;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/0
4439.9;4;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/16,Rest/0
4499.95;5;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/14,Rest/0
4559.93;3;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/0
4619.75;6;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/0
4679.97;6;None/0,ParkPod/3,RepositionPod/0,Insert/12,Extract/15,Rest/0
4739.93;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/0
4799.98;4;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/0
4859.94;3;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/0
4919.89;2;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/1
4979.92;2;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/0
5039.96;4;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/0
5099.92;6;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/0
5159.77;5;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/0
5219.79;6;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/0
5279.88;3;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/16,Rest/0
5339.93;5;None/0,ParkPod/7,RepositionPod/0,Insert/8,Extract/15,Rest/0
5399.96;7;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/0
5459.88;8;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/0
5519.86;7;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/1
5579.92;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/0
5639.93;4;None/0,ParkPod/6,RepositionPod/0,Insert/12,Extract/12,Rest/0
5699.93;5;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/0
5759.97;5;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/13,Rest/1
5819.71;4;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/0
5879.75;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/0
5939.94;4;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/14,Rest/1
5999.77;6;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/14,Rest/2
6059.95;7;None/0,ParkPod/4,RepositionPod/0,Insert/5,Extract/17,Rest/4
6119.78;7;None/0,ParkPod/1,RepositionPod/0,Insert/6,Extract/22,Rest/1
6179.96;11;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/23,Rest/1
6239.77;10;None/0,ParkPod/5,RepositionPod/0,Insert/1,Extract/22,Rest/2
6299.97;9;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/23,Rest/4
6359.99;6;None/0,ParkPod/5,RepositionPod/0,Insert/1,Extract/20,Rest/4
6419.85;5;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/23,Rest/3
6479.73;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/23,Rest/5
6540;10;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/25,Rest/2
6599.97;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/28,Rest/0
6659.96;10;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/26,Rest/2
6719.94;10;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/25,Rest/2
6779.98;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/27,Rest/1
6839.96;10;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/27,Rest/1
6899.98;8;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/24,Rest/2
6959.96;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/23,Rest/1
7019.91;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/25,Rest/1
7079.64;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/27,Rest/1
7139.89;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/27,Rest/0
7199.72;11;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/27,Rest/1
