idx;bot_id;task_id;trip_id;src_id;dest_id;path_nodes;path_len_m;expected_sec;actual_sec;gap_sec;abs_err_sec;rel_err_pct;stop_go_count;queue_stop_go_count;conflict_wait_sec
32;1;47366748;4;176;24;7;6;9.61764068711928;8.73301364711506;-0.884627040004226;0.884627040004226;9.19796308453267;0;0;0.133333333333439
33;7;57458755;4;200;24;16;15;12.7107864376269;18.955235869339;6.24444943171214;6.24444943171214;49.1271681917896;0;0;6.93333333333885
34;11;49530177;3;220;20;12;11;14.9191197709602;14.6472222222326;-0.271897548727654;0.271897548727654;1.82247714946895;0;0;0.177777777777919
35;5;60110687;4;141;16;13;12;10.7107864376269;16.142316013646;5.43152957601909;5.43152957601909;50.7108381597281;0;0;0.177777777777919
36;4;55474158;5;113;16;13;12;11.9607864376269;17.4312049025359;5.47041846490901;5.47041846490901;45.7362774048023;0;0;0.177777777777919
37;10;2853673;5;260;28;7;6;8.83088022903976;8.69166666667229;-0.139213562367472;0.139213562367472;1.57644038597282;0;0;0.133333333333439
38;12;56824329;5;106;16;6;5;7.29411977096024;6.42190253600097;-0.872217234959267;0.872217234959267;11.9578134490167;0;0;0.0888888888889596
39;11;41656919;4;108;28;16;15;18.2107864376269;16.0219025360097;-2.18888390161716;2.18888390161716;12.019711005421;0;0;0.177777777777919
40;5;4137877;5;156;16;17;16;15.4975468957064;14.5996803137807;-0.897866581925717;0.897866581925717;5.79360454895265;0;0;0.177777777777919
41;7;17861779;5;232;28;5;4;4.04411977096024;8.72804630158657;4.68392653062634;4.68392653062634;115.820667930272;0;0;0.133333333333439
42;14;7246445;4;192;24;8;7;8.00245310429357;7.13301364709696;-0.869439457196613;0.869439457196613;10.8646616964257;0;0;0.0888888888885049
43;4;40064662;6;114;16;14;13;12.6274531042936;18.3645382357886;5.73708513149501;5.73708513149501;45.4334305113697;0;0;0.17777777777701
44;1;22385371;5;285;28;21;20;20.2892135623731;20.0249999999205;-0.264213562452586;0.264213562452586;1.30223658812768;0;0;0.17777777777701
45;10;5809701;6;112;16;12;11;10.6691197709602;9.79968031376347;-0.869439457196764;0.869439457196764;8.14912078842014;0;0;0.0888888888885049
46;12;34583364;6;192;24;8;7;8.00245310429357;7.31079142487397;-0.691661679419603;0.691661679419603;8.64312068318782;0;0;0.0888888888885049
47;14;55667426;5;274;28;8;7;9.50245310429357;9.39166666663959;-0.110786437653978;0.110786437653978;1.16587197472114;0;0;0.133333333332757
48;13;45632080;4;225;24;13;12;11.3357864376269;16.9027777777383;5.56699134011136;5.56699134011136;49.1098819719542;0;0;3.06666666665342
49;5;7729917;6;178;20;19;18;23.8259740204526;16.1947129681816;-7.63126105227097;7.63126105227097;32.0291671841838;0;0;0.17777777777701
50;7;39415297;6;144;28;24;23;22.2941197709602;22.7330136470182;0.438893876057957;0.438893876057957;1.9686530823686;0;0;0.222222222221262
51;1;50435588;6;156;16;17;16;15.4975468957064;14.6441247581956;-0.853422137510796;0.853422137510796;5.50682081011954;0;0;0.17777777777701
52;11;39496003;5;198;20;18;17;18.9191197709602;18.6441247581784;-0.27499501278189;0.27499501278189;1.45352963621485;1;0;2.13333333332412
53;4;41835235;7;136;28;16;15;17.5857864376269;15.8885692026033;-1.69721723502359;1.69721723502359;9.65107384331807;0;0;0.17777777777701
54;10;32317464;7;112;28;20;19;20.8774531042936;18.6885692025912;-2.18888390170235;2.18888390170235;10.4844393172278;0;0;0.17777777777701
55;12;32476938;7;113;16;13;12;11.9607864376269;11.08856920265;-0.872217234976926;0.872217234976926;7.29230673522484;0;0;0.0888888888885049
56;14;26849743;6;225;24;13;12;11.9607864376269;13.0885692026413;1.12778276501443;1.12778276501443;9.42900177087514;0;0;2.08888888887986
57;3;12239534;4;232;28;5;4;4.04411977096024;8.72804630154724;4.683926530587;4.683926530587;115.820667929299;0;0;0.133333333332757
58;1;20023965;7;224;20;16;15;17.5857864376269;18.0613796348403;0.475593197213346;0.475593197213346;2.7044181327925;0;0;0.17777777777701
59;5;54420668;7;154;16;21;20;20.9191197709602;26.4089826801983;5.48986290923804;5.48986290923804;26.2432787294379;0;0;0.266666666665515
60;11;31225588;6;189;24;22;21;19.4558802290398;18.5996803137482;-0.856199915291565;0.856199915291565;4.40072566860072;0;0;0.133333333332757
61;13;24845237;5;137;16;9;8;8.66911977096024;14.1423160135846;5.47319624262436;5.47319624262436;63.1343941164412;0;0;0.17777777777701
62;14;63707728;7;191;24;7;6;6.71078643762691;5.84412475821091;-0.866661679415995;0.866661679415995;12.9144577535158;0;0;0.0888888888885049
63;7;26579255;7;192;20;12;11;14.9191197709602;14.647222222166;-0.271897548794275;0.271897548794275;1.82247714991549;0;0;0.17777777777701
64;1;58869449;8;160;24;25;24;22.9558802290398;29.6663469803671;6.71046675132729;6.71046675132729;29.2320167398259;0;0;7.02222222219189
65;4;11815984;8;198;20;18;17;19.5441197709602;17.2663469804065;-2.27777279055372;2.27777279055372;11.6545171501566;0;0;0.133333333332757
66;10;941319;8;200;24;16;15;12.7107864376269;11.8441247582105;-0.866661679416449;0.866661679416449;6.81831673963876;0;0;0.0888888888885049
67;12;19179352;8;239;24;20;19;20.2475468957064;11.266346980427;-8.98119991527944;8.98119991527944;44.3569779664713;0;0;0.0888888888885049
68;3;39514175;5;137;16;9;8;8.04411977096024;7.17745809154439;-0.866661679415845;0.866661679415845;10.7738534991056;0;0;0.0888888888885049
69;14;642946;8;141;16;13;12;10.7107864376269;10.2441247582092;-0.466661679417722;0.466661679417722;4.35693197820044;0;0;0.0888888888885049
70;1;62669010;9;137;16;9;8;8.66911977096024;7.79968031376393;-0.869439457196311;0.869439457196311;10.029154979595;0;0;0.0888888888885049
71;11;37553996;7;220;20;12;11;15.5441197709602;16.6391574126242;1.09503764166393;1.09503764166393;7.04470666592327;0;0;0.222222222221262
72;7;29861876;8;223;20;15;14;17.5392135623731;18.6027777777044;1.06356421533134;1.06356421533134;6.06392191730308;0;0;0.17777777777701
73;5;33633677;8;97;16;12;11;12.1642135623731;11.3107914248626;-0.853422137510496;0.853422137510496;7.01584309692112;0;0;0.133333333332757
74;4;66788922;9;195;24;11;10;10.6274531042936;16.0978715691317;5.47041846483814;5.47041846483814;51.4744070018813;0;0;0.17777777777701
75;13;36761911;6;242;24;17;16;16.1225468957064;15.2663469804152;-0.856199915291263;0.856199915291263;5.31057481693092;0;0;0.133333333332757
76;14;44103887;9;192;20;12;11;14.9191197709602;15.3947129681851;0.475593197224864;0.475593197224864;3.187810035218;0;0;0.17777777777701
77;3;61390667;6;108;16;8;7;8.00245310429357;13.7888888888401;5.78643578454655;5.78643578454655;72.3082748393982;2;0;3.15555555554192
78;7;5151744;9;136;16;8;7;8.00245310429357;7.97745809153776;-0.0249950127558165;0.0249950127558165;0.312341883545758;0;0;0.0888888888885049
79;1;26268565;10;232;28;5;4;3.41911977096024;3.25555555555502;-0.163564215405218;0.163564215405218;4.78381064022458;0;0;0.0444444444442524
80;4;54184415;10;153;24;14;13;14.1274531042936;13.2663469804884;-0.861106123805193;0.861106123805193;6.09526796831828;0;0;0.133333333334122
81;12;63008461;9;184;16;19;18;17.4607864376269;16.5996803138214;-0.861106123805495;0.861106123805495;4.93165715577315;0;0;0.133333333334122
82;5;22580459;9;261;28;20;19;24.4975468957064;23.3996803138616;-1.09786658184482;1.09786658184482;4.48153681068057;0;0;0.177777777778829
83;13;1897542;7;274;28;8;7;9.50245310429357;9.34722222225901;-0.155230882034566;0.155230882034566;1.63358745716331;0;0;0.133333333334122
84;1;53034330;11;118;16;18;17;14.6691197709602;13.799680313793;-0.869439457167205;0.869439457167205;5.9270049651404;0;0;0.0888888888894144
85;11;12169938;8;179;24;12;11;13.4142135623731;12.5552358693731;-0.858977693000032;0.858977693000032;6.40348902308717;0;0;0.133333333334122
86;3;63059910;7;235;28;18;17;21.6691197709602;22.1502685239275;0.48114875296724;0.48114875296724;2.22043515404834;0;0;0.222222222223536
87;4;19329960;11;140;16;12;11;10.6691197709602;20.9423160137439;10.2731962427837;10.2731962427837;96.28907035748;1;0;3.15555555557421
88;7;39751918;10;148;20;5;4;3.41911977096024;31.1333333335115;27.7142135625512;27.7142135625512;810.565742620004;3;0;24.0444444445866
89;13;1714817;8;224;20;16;15;18.2107864376269;19.2169351905768;1.0061487529499;1.0061487529499;5.52501538797363;0;0;0.177777777778829
90;12;23979321;10;141;16;13;12;10.7107864376269;25.8805555556582;15.1697691180313;15.1697691180313;141.630768257502;0;0;6.97777777781903
91;5;11707105;10;220;24;8;7;8.00245310429357;13.4756493470331;5.47319624273957;5.47319624273957;68.3939808382385;0;0;0.177777777778829
92;1;9410623;12;136;28;16;15;16.9607864376269;14.7330136471637;-2.22777279046319;2.22777279046319;13.1348437093751;0;0;0.133333333334122
93;4;22411868;12;148;28;11;10;11.6642135623731;10.1552358693816;-1.50897769299148;1.50897769299148;12.9368146846968;0;0;0.133333333334122
94;11;36304791;9;140;16;12;11;10.6691197709602;9.79968031379303;-0.869439457167205;0.869439457167205;8.14912078814309;0;0;0.0888888888894144
95;10;56566413;9;196;20;16;15;17.5857864376269;18.0613796350144;0.475593197387514;0.475593197387514;2.70441813378289;0;0;0.177777777778829
96;14;39335676;10;243;24;28;27;25.5857864376269;24.7330136471801;-0.852772790446821;0.852772790446821;3.33299424868457;0;0;0.177777777778829
97;3;21144358;8;218;20;10;9;11.4607864376269;11.9330136471663;0.472227209539358;0.472227209539358;4.12037351982225;0;0;0.133333333334122
98;7;15775150;11;195;24;11;10;10.0024531042936;9.13301364712606;-0.869439457167509;0.869439457167509;8.69226226908578;0;0;0.0888888888894144
99;5;36150253;11;191;20;11;10;14.2475468957064;14.7280463016614;0.480499405954948;0.480499405954948;3.37250622491194;0;0;0.177777777778829
100;12;10049048;11;219;20;11;10;14.2475468957064;12.1107914249451;-2.13675547076134;2.13675547076134;14.9973569934714;0;0;0.133333333334122
101;4;44730154;13;198;24;14;13;11.3774531042936;10.4663469804564;-0.911106123837207;0.911106123837207;8.00799718078713;0;0;0.0888888888894144
102;11;5439728;10;176;24;7;6;9.61764068711928;8.73301364715098;-0.884627039968301;0.884627039968301;9.19796308415913;0;0;0.133333333334122
103;1;51679718;13;196;24;12;11;10.0441197709602;12.6858311800588;2.64171140909857;2.64171140909857;26.301074353338;1;0;2.17777777779065
104;13;59470549;9;190;20;8;7;10.1274531042936;10.599680313825;0.472227209531475;0.472227209531475;4.66284271739824;0;0;0.133333333334122
105;10;10867431;10;149;24;16;15;18.2107864376269;15.2663469805229;-2.94443945710396;2.94443945710396;16.1686562367246;0;0;0.177777777778829
106;3;32761603;9;220;24;8;7;8.62745310429357;7.75523586935196;-0.872217234941608;0.872217234941608;10.1097881889099;0;0;0.0888888888894144
107;4;65899558;14;148;20;5;4;4.04411977096024;7.22190253602366;3.17778276506342;3.17778276506342;78.5778598320022;0;0;0.0888888888894144
108;11;10802315;11;92;16;7;6;8.99264068711929;10.1107914249369;1.11815073781762;1.11815073781762;12.4340644391499;0;0;2.08888888890124
109;14;45939499;11;239;24;20;19;19.6225468957064;18.7330136471674;-0.889533248539074;0.889533248539074;4.53322014347542;0;0;0.177777777778829
110;5;41751230;12;141;16;13;12;10.7107864376269;9.79968031378939;-0.911106123837509;0.911106123837509;8.50643535041275;0;0;0.133333333334122
111;1;49378268;14;193;24;9;8;8.66911977096024;8.46634698046364;-0.202772790496599;0.202772790496599;2.33902398229456;0;0;0.177777777778829
112;7;38636025;12;226;20;18;17;18.9191197709602;18.6472222223229;-0.271897548637387;0.271897548637387;1.43715749955098;0;0;0.177777777778829
113;13;47139613;10;112;16;12;11;11.2941197709602;10.4219025360189;-0.872217234941305;0.872217234941305;7.72275531541621;0;0;0.0888888888894144
114;11;7566209;12;107;16;7;6;7.33578643762691;6.46634698045909;-0.869439457167812;0.869439457167812;11.8520279258439;0;0;0.0888888888894144
115;10;536083;11;116;28;24;23;22.9191197709602;20.7330136472219;-2.18610612373832;2.18610612373832;9.53835114779683;0;0;0.177777777778829
116;5;56780894;13;106;16;6;5;6.66911977096024;5.79968031379303;-0.869439457167205;0.869439457167205;13.0367947649262;0;0;0.0888888888894144
117;3;41266001;10;144;16;16;15;13.3357864376269;18.2885692027166;4.95278276508974;4.95278276508974;37.1390377931928;0;0;5.11111111114133
118;14;38598550;12;148;28;11;10;12.2892135623731;12.1423160136919;-0.146897548681171;0.146897548681171;1.19533726007447;0;0;0.133333333334122
119;1;38974233;15;191;24;7;6;6.71078643762691;5.79968031378849;-0.91110612383842;0.91110612383842;13.5767414491081;0;0;0.0888888888894144
120;12;24264471;12;219;20;11;10;14.2475468957064;14.7280463016614;0.480499405954948;0.480499405954948;3.37250622491194;0;0;0.177777777778829
121;4;16457263;15;197;20;17;16;17.6274531042936;20.1058240794709;2.47837097517738;2.47837097517738;14.0597224143158;0;0;2.17777777779065
122;10;23580041;12;193;24;9;8;8.04411977096024;9.13301364713425;1.08889387617401;1.08889387617401;13.5365199322986;1;0;2.04444444445653
123;5;23174416;14;281;28;17;16;17.6274531042936;18.0613796350144;0.433926530720846;0.433926530720846;2.46165187990291;0;0;0.222222222223536
124;14;34633275;13;220;24;8;7;8.00245310429357;7.13301364712606;-0.869439457167509;0.869439457167509;10.864661696062;0;0;0.0888888888894144
125;3;17561294;11;196;24;12;11;10.0441197709602;11.9774580915837;1.93333832062345;1.93333832062345;19.2484594440336;0;0;2.22222222223536
126;7;53791419;13;226;20;18;17;18.9191197709602;18.6472222223229;-0.271897548637387;0.271897548637387;1.43715749955098;0;0;0.177777777778829
127;1;60666881;16;284;28;20;19;20.2475468957064;17.8885692027179;-2.35897769298851;2.35897769298851;11.65068393292;0;0;0.133333333334122
128;12;3944989;13;200;20;20;19;19.6274531042936;17.266346980492;-2.36110612380156;2.36110612380156;12.0296103180349;0;0;0.133333333334122
129;13;16050230;11;193;20;13;12;15.5808802290398;16.0613796350026;0.480499405962831;0.480499405962831;3.08390411131762;0;0;0.177777777778829
130;4;45216814;16;151;20;18;17;21.0392135623731;21.5280463017016;0.488832739328483;0.488832739328483;2.32343636742545;0;0;0.222222222223536
131;11;32934105;13;93;16;16;15;16.9607864376269;12.8583333333827;-4.10245310424422;4.10245310424422;24.187870764902;1;0;3.0666666666848
132;10;11575348;13;95;16;12;11;13.4142135623731;12.5552358693731;-0.858977693000032;0.858977693000032;6.40348902308717;0;0;0.133333333334122
133;12;37069273;14;94;16;15;14;16.9142135623731;25.2222222222945;8.30800865992138;8.30800865992138;49.1185039687754;2;0;14.0888888889722
134;13;3807202;12;223;24;11;10;10.0024531042936;9.13301364712606;-0.869439457167509;0.869439457167509;8.69226226908578;0;0;0.133333333334122
135;14;55556359;14;274;20;14;13;14.1274531042936;14.5996803138487;0.472227209555122;0.472227209555122;3.34262096691444;0;0;0.133333333334122
136;3;31950079;12;218;24;6;5;6.66911977096024;5.79968031379303;-0.869439457167205;0.869439457167205;13.0367947649262;0;0;0.0888888888894144
137;7;24120397;14;192;24;8;7;8.00245310429357;7.13301364712606;-0.869439457167509;0.869439457167509;10.864661696062;0;0;0.0888888888894144
138;10;66772977;14;190;20;8;7;9.50245310429357;10.8219025360486;1.31944943175501;1.31944943175501;13.8853558894054;0;0;0.133333333334122
139;11;18611425;14;282;28;18;17;18.2892135623731;17.266346980492;-1.02286658188108;1.02286658188108;5.59273135716153;0;0;0.133333333334122
140;1;51963115;17;114;16;14;13;12.6274531042936;11.7552358693529;-0.872217234940699;0.872217234940699;6.90730923913809;0;0;0.0888888888894144
141;12;10497032;15;106;28;14;13;16.2475468957064;16.0663469805277;-0.181199915178759;0.181199915178759;1.1152447587435;0;0;2.13333333334594
142;13;25926404;13;195;24;11;10;10.0024531042936;9.13301364712606;-0.869439457167509;0.869439457167509;8.69226226908578;0;0;0.0888888888894144
143;3;14413333;13;226;20;18;17;19.5441197709602;18.5996803138332;-0.944439457127007;0.944439457127007;4.83234583186657;0;0;0.133333333334122
144;5;20943682;15;112;16;12;11;11.2941197709602;15.7107914249391;4.41667165397885;4.41667165397885;39.1059395822517;0;0;5.02222222225191
145;4;25028457;17;198;20;18;17;18.9191197709602;18.6361111111637;-0.28300865979654;0.28300865979654;1.49588703503501;0;0;0.133333333334122
146;7;8506392;15;219;24;7;6;7.33578643762691;8.46634698047092;1.13056054284401;1.13056054284401;15.4115792826944;0;0;2.04444444445653
147;14;110407;15;92;16;7;6;9.61764068711928;7.96944444446945;-1.64819624264984;1.64819624264984;17.1372199926042;0;0;0.0888888888894144
148;10;36151364;15;218;20;10;9;10.8357864376269;11.2663469804957;0.430560542868751;0.430560542868751;3.97350524899276;0;0;0.133333333334122
149;11;20268219;15;196;20;16;15;17.5857864376269;18.0613796350144;0.475593197387514;0.475593197387514;2.70441813378289;0;0;0.222222222223536
150;5;3800672;16;228;24;16;15;13.3357864376269;18.808982680398;5.4731962427711;5.4731962427711;41.0414209043456;0;0;0.177777777778829
151;3;59270273;14;107;28;15;14;17.5441197709602;15.3552358694124;-2.18888390154789;2.18888390154789;12.4764532511401;0;0;0.177777777778829
152;7;62739263;16;265;28;16;15;19.7058802290398;19.4472222223276;-0.258658006712182;0.258658006712182;1.31259301135408;0;0;0.222222222223536
153;13;42975906;14;192;24;8;7;8.00245310429357;31.5333333335138;23.5308802292203;23.5308802292203;294.045837227027;0;0;10.2222222222827
154;5;60262596;17;220;20;12;11;14.9191197709602;15.394712968332;0.475593197371747;0.475593197371747;3.18781003620254;0;0;0.177777777778829
155;4;11257683;18;198;24;14;13;11.3774531042936;10.4663469804564;-0.911106123837207;0.911106123837207;8.00799718078713;0;0;0.0888888888894144
156;11;35834713;16;106;16;6;5;7.29411977096024;12.7645382359178;5.47041846495759;5.47041846495759;74.9976506656324;0;0;0.177777777778829
157;10;12322397;16;193;24;9;8;8.66911977096024;7.79968031379303;-0.869439457167207;0.869439457167207;10.0291549792593;0;0;0.0888888888894144
158;3;8867903;15;260;20;13;12;12.8357864376269;13.313888888958;0.478102451331084;0.478102451331084;3.72476165488054;0;0;0.177777777778829
159;12;11145391;16;148;20;5;4;3.41911977096024;8.55523586936852;5.13611609840828;5.13611609840828;150.217495802021;0;0;0.133333333334122
160;1;14984955;18;118;16;18;17;15.2941197709602;14.4219025360189;-0.872217234941305;0.872217234941305;5.70295805187449;0;0;0.0888888888894144
161;14;49277495;16;137;16;9;8;8.66911977096024;8.54722222223882;-0.121897548721424;0.121897548721424;1.40611217680665;0;0;0.0888888888894144
162;5;4175630;18;240;24;17;16;15.4975468957064;14.5996803138096;-0.897866581896841;0.897866581896841;5.79360454876632;0;0;0.133333333334122
163;13;57145833;15;149;20;20;19;23.8774531042936;23.3107914249722;-0.566661679321378;0.566661679321378;2.37320821800497;0;0;0.177777777778829
164;11;48089367;17;140;28;20;19;19.6274531042936;17.3552358694014;-2.27221723489213;2.27221723489213;11.5767299140563;0;0;0.177777777778829
165;7;17406775;17;147;16;19;18;15.3357864376269;22.0555555556157;6.71976911798878;6.71976911798878;43.8175710474266;2;0;4.08888888891306
166;4;27712884;19;275;28;11;10;13.6225468957064;17.3947129683438;3.77216607263738;3.77216607263738;27.690608089052;1;0;2.17777777779065
167;10;29287567;17;285;28;21;20;20.2892135623731;18.0663469804967;-2.22286658187635;2.22286658187635;10.9559031208519;0;0;0.133333333334122
168;12;55458869;17;193;24;9;8;8.04411977096024;17.2583333334087;9.21421356244846;9.21421356244846;114.545951885405;0;0;0.222222222223536
169;1;29220611;19;107;28;15;14;16.9191197709602;14.7330136471865;-2.18610612377379;2.18610612377379;12.9209211434627;0;0;0.177777777778829
170;11;27912808;18;245;24;26;25;24.8725468957064;24.3774580916224;-0.495088804083998;0.495088804083998;1.99050304803913;0;0;0.177777777778829
171;5;8129964;19;190;24;6;5;6.66911977096024;6.54722222223882;-0.121897548721423;0.121897548721423;1.82779066665152;0;0;0.0888888888894144
172;13;43579741;16;106;16;6;5;7.29411977096024;13.0312049025861;5.73708513162583;5.73708513162583;78.6535635796198;0;0;0.177777777778829
173;4;7543214;20;200;20;20;19;19.6274531042936;17.266346980492;-2.36110612380156;2.36110612380156;12.0296103180349;0;0;0.133333333334122
174;10;28473795;18;203;20;23;22;22.8774531042936;22.5552358693894;-0.322217234904137;0.322217234904137;1.40844889260713;0;0;0.133333333334122
175;12;21244827;18;232;28;5;4;4.04411977096024;8.72804630162591;4.68392653066567;4.68392653066567;115.820667931245;0;0;0.133333333334122
176;7;11018139;18;136;28;16;15;17.5857864376269;15.3552358693896;-2.23055056823729;2.23055056823729;12.6838260896013;0;0;0.133333333334122
177;14;47991981;17;111;16;11;10;10.0024531042936;9.13301364712606;-0.869439457167509;0.869439457167509;8.69226226908578;0;0;0.0888888888894144
178;3;42892421;16;108;16;8;7;8.00245310429357;7.13301364712606;-0.869439457167509;0.869439457167509;10.864661696062;0;0;0.0888888888894144
179;11;42708392;19;219;20;11;10;14.8725468957064;15.3502685238873;0.477721628180849;0.477721628180849;3.21210369367712;0;0;0.177777777778829
180;4;17413645;21;190;20;8;7;10.1274531042936;10.599680313825;0.472227209531475;0.472227209531475;4.66284271739824;0;0;0.133333333334122
181;1;57617573;20;191;20;11;10;14.2475468957064;11.5250000000497;-2.72254689565677;2.72254689565677;19.1088817996958;0;0;0.133333333334122
182;10;45635976;19;221;24;9;8;9.29411977096024;8.42190253601893;-0.872217234941306;0.872217234941306;9.38461367440708;0;0;0.0888888888894144
183;5;66581182;20;92;28;15;14;14.3308802290398;12.1107914249487;-2.22008880409103;2.22008880409103;15.4916430017488;0;0;0.133333333334122
184;13;66190880;17;220;20;12;11;14.9191197709602;16.3724907461155;1.45337097515531;1.45337097515531;9.74166705186094;0;0;0.577777777781193
185;14;46009891;18;193;24;9;8;8.66911977096024;7.79968031379303;-0.869439457167207;0.869439457167207;10.0291549792593;0;0;0.0888888888894144
186;7;54237999;19;279;28;15;14;16.9191197709602;17.3947129680091;0.475593197048877;0.475593197048877;2.81098073355553;0;0;0.177777777775191
187;12;52213959;19;201;20;21;20;20.9142135623731;21.5724907457261;0.658277183353004;0.658277183353004;3.14751105218374;0;0;0.177777777775191
188;3;27889673;17;221;24;9;8;9.29411977096024;8.46634698039088;-0.827772790569359;0.827772790569359;8.90641406575973;0;0;0.177777777775191
189;5;15028886;21;151;20;18;17;21.0392135623731;7.97745809150911;-13.061755470864;13.061755470864;62.082907386918;0;0;0.133333333331393
190;11;27862767;20;229;24;17;16;14.6274531042936;20.0978715689344;5.47041846464078;5.47041846464078;37.3982977462772;0;0;0.177777777775191
191;7;16961604;20;188;24;25;24;23.5808802290398;22.7330136469554;-0.847866582084318;0.847866582084318;3.59556799342958;0;0;0.177777777775191
192;10;24315030;20;92;16;7;6;8.99264068711929;8.11079142479321;-0.88184926232608;0.88184926232608;9.80634379831507;0;0;0.133333333331393
193;1;32277401;21;176;20;7;6;9.45588022903976;10.0613796347825;0.605499405742735;0.605499405742735;6.40341661565465;0;0;0.133333333331393
194;4;33261066;22;234;28;19;18;23.8308802290398;7.93301364705621;-15.8978665819835;15.8978665819835;66.7112017230936;0;0;0.0888888888875954
