#TimeStamp;BotsQueueing;TaskBotCounts
1679.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
1739.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
1799.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
1859.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
1919.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
1979.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
2039.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
2099.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
2159.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/3,Rest/7
2219.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/4,Rest/6
2279.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/5,Rest/5
2340;5;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/8,Rest/3
2400;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/6,Rest/6
2460;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
2520;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
2580;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
2640;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
2700;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
2760;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/6,Rest/7
2820;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
2880;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
2940;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
3000;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
3060;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
3120;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
3180;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
3240;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/6,Rest/8
3300;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
3360;3;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/5,Rest/5
3420;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/5,Rest/7
3480;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
3540;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/6,Rest/8
3600;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
3660;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
3720;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
3780;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
3840;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
3900;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
3960;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
4020;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
4080;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
4140;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
4200;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
4260;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
4320;4;None/0,ParkPod/2,RepositionPod/0,Insert/5,Extract/3,Rest/5
4380;3;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/5,Rest/4
4440;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
4500;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/7,Rest/6
4560;4;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/5,Rest/6
4620;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
4680;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
4740;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
4800;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
4860;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
4920;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
4980;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
5040;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
5100;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
5160;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
5220;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
5280;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/5,Rest/9
5340;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
5400;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
5459.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
5519.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/7,Rest/4
5579.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
5639.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/5,Rest/7
5699.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/5,Rest/7
5759.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
5819.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
5879.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
5939.96;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
5999.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
6059.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
6119.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
6179.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
6239.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
6299.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
6359.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/6,Rest/4
6419.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/6,Rest/4
6479.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/9,Rest/2
6539.96;7;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/10,Rest/2
6599.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
6659.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
6719.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
6779.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/6,Rest/8
6839.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
6899.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/5,Rest/8
6959.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
7019.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
7079.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/5,Rest/8
7139.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/5,Rest/9
7199.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
7259.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
7319.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/5
7379.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
7439.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
7499.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
7559.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/7,Rest/3
7619.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/4,Extract/7,Rest/4
7679.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
7739.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
7799.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
7859.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
7919.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
7979.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
8039.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
8099.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
8159.96;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
8219.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
8279.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
8339.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
8399.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
8459.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/5,Extract/5,Rest/4
8519.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/8,Rest/2
8579.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/8,Rest/2
8639.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
8699.96;6;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
8759.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
8819.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
8879.96;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/6,Rest/6
8939.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
8999.96;7;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
9059.96;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/5
9119.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
9179.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
9239.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
9299.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
9360;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
9420;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
9480;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
9540;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
9600;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
9660;6;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/8,Rest/1
9720;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
9780;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
9840;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
9900;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
9960;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
10020;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
10080;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
10140;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
10200;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10260;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
10320;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
10380;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
10440;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
10500;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
10560;4;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/7,Rest/3
10620;7;None/0,ParkPod/3,RepositionPod/0,Insert/3,Extract/7,Rest/2
10680;6;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/7,Rest/4
10740;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
10800;7;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/10,Rest/3
10860;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
10920;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
10980;4;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/5,Rest/6
11040;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/6,Rest/8
11100;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
11160;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
11220;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
11280;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
11340;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
11400;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
11460;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
11520;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
11580;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
11640;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
11700;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
11760;6;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/8,Rest/2
11820;4;None/0,ParkPod/0,RepositionPod/0,Insert/4,Extract/8,Rest/3
11880;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/10,Rest/3
11940;6;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
12000;7;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
12060;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
12120;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
12180;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
12240;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/6,Rest/8
12300;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
12360;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
12420;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
12480;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
12540;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
12600;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
12660;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
12720;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
12780;4;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/8,Rest/2
12840;6;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/8,Rest/1
12900;5;None/0,ParkPod/2,RepositionPod/0,Insert/4,Extract/5,Rest/4
12960;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/6,Rest/6
13020;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
13080;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
13140;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
13200;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
13260;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/5,Rest/7
13320;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/5,Rest/9
13380;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13440;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13500;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
13560;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/10,Rest/4
13620;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/7,Rest/6
13680;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
13740;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
13800;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
13860;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
13920;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
13980;5;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/8,Rest/2
14040;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
14100;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/7,Rest/6
14160;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
14220;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/6,Rest/6
14280;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
14340;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/6,Rest/8
14400;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
