#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
685.29;0;685.29;240.76;-6514.71
688.84;1;341.24;321.11;-6858.76
695.33;0;592.53;240.71;-6607.47
705.38;0;705.38;230.62;-2894.62
708.89;1;708.89;-Infinity;-6491.11
718.93;1;193.96;60.13;-7006.04
725.42;0;725.42;80.22;-6474.58
728.98;1;602.31;60.13;-6597.69
765.47;0;765.47;100.18;-2834.53
769.02;1;50.04;40;-7149.96
775.51;0;775.51;90.18;-2824.49
779.07;1;779.07;170.36;-2820.93
785.56;0;785.56;90.18;-6414.44
795.6;0;612.58;90.18;-2987.42
799.11;1;799.11;170.36;-6400.89
805.64;0;176.89;80.18;-7023.11
849.2;1;163.87;160.31;-3436.13
865.73;0;277.11;210.49;-6922.89
869.24;1;414.62;150.27;-6785.38
875.78;0;401.02;100.22;-6798.98
885.82;0;531.87;100.22;-3068.13
889.29;1;889.29;40.04;-6310.71
899.33;1;899.33;190.4;-6300.67
909.38;1;909.38;110.22;-2690.62
915.87;0;110.18;90.13;-7089.82
919.42;1;876.84;30.09;-6323.16
929.47;1;200.44;150.36;-3399.56
949.51;1;180.44;20;-7019.56
965.96;0;598.22;170.31;-3001.78
969.56;1;969.56;150.36;-2630.44
976;0;180.36;170.31;-7019.64
996.04;0;682.4;120.22;-6517.6
1009.6;1;190.4;140.31;-3409.6
1016.09;0;581.64;130.22;-6618.36
1049.64;1;1049.64;150.27;-6150.36
1069.69;1;792.58;160.27;-2807.42
1076.13;0;1076.13;110.13;-6123.87
1079.73;1;163.82;160.27;-3436.18
1086.18;0;1086.18;170.27;-6113.82
1099.78;1;250.53;150.22;-6949.47
1109.82;1;806.27;140.22;-6393.73
1116.22;0;166.67;140.18;-7033.33
1119.87;1;320.71;110.22;-6879.29
1129.91;1;1033.38;80.22;-6166.62
1136.27;0;360.71;140.18;-3239.29
1156.31;0;290.53;140.18;-6909.47
1176.36;0;1003.38;100.18;-6196.62
1180;1;1180;100.22;-6020
1190.04;1;290.67;90.22;-6909.33
1196.4;0;126.67;110.18;-7073.33
1200.09;1;564.93;90.22;-3035.07
1206.44;0;1063.51;90.18;-6136.49
1210.13;1;424.53;90.22;-6775.47
1220.18;1;1220.18;90.22;-2379.82
1246.53;0;1246.53;300.58;-5953.47
1250.27;1;70.22;60.18;-3529.78
1260.31;1;1260.31;110.31;-2339.69
1276.58;0;140.27;120.22;-7059.73
1280.36;1;454.62;80.22;-6745.38
1286.62;0;1286.62;110.22;-5913.38
1300.4;1;605.02;90.22;-6594.98
1306.67;0;1306.67;106.53;-5893.33
1320.44;1;1320.44;100.22;-5879.56
1326.71;0;1083.56;-Infinity;-6116.44
1330.49;1;250.71;90.22;-3349.29
1336.76;0;738.09;110.22;-6461.91
1346.8;0;1203.87;100.22;-2396.13
1356.84;0;110.27;80.22;-7089.73
1390.58;1;170.36;90.13;-7029.64
1400.62;1;224.22;80.13;-6975.78
1406.89;0;276.93;120.22;-6923.07
1430.71;1;40.09;30.04;-7159.91
1450.8;1;581.51;200.49;-6618.49
1456.93;0;176.53;50;-7023.47
1470.84;1;1470.84;210.49;-2129.16
1480.89;1;792;150.36;-6408
1486.98;0;180.27;160.22;-7019.73
1490.93;1;514.89;110.36;-6685.11
1497.02;0;1497.02;-Infinity;-5702.98
1531.02;1;1531.02;100.27;-5668.98
1561.07;1;214.22;120.27;-3385.78
1567.07;0;557.42;210.18;-6642.58
1581.11;1;320.76;110.22;-6879.24
1601.16;1;631.56;120.22;-6568.44
1607.11;0;396.93;120.09;-3203.07
1611.2;1;1494.58;120.22;-5705.42
1617.16;0;417.02;310.44;-6782.98
1627.2;0;477.2;280.36;-6722.8
1637.24;0;256.67;180.27;-6943.33
1657.29;0;607.6;160.22;-6592.4
1677.33;0;220.36;110.22;-6979.64
1687.38;0;587.56;80.22;-6612.44
1691.33;1;965.87;160.27;-6234.13
1697.42;0;497.29;80.22;-3102.71
1721.38;1;1721.38;160.27;-5478.62
1727.56;0;36.18;30.09;-7163.82
1737.6;0;266.71;60.22;-6933.29
1741.42;1;1353.56;140.22;-5846.44
1761.47;1;1152.76;150.22;-6047.24
1767.64;0;336.89;90.22;-3263.11
1797.69;0;266.62;110.27;-6933.38
1817.73;0;180.44;110.22;-7019.56
1827.78;0;1704.93;110.22;-5495.07
1831.51;1;1538.04;70;-5661.96
1851.56;1;450.89;90.04;-6749.11
1867.82;0;1209.02;130.18;-2390.98
1871.6;1;514.71;40.04;-6685.29
1877.87;0;968.44;110.18;-6231.56
1881.64;1;184.18;30.04;-7015.82
1887.91;0;306.76;160.31;-6893.24
1901.73;1;294.58;270.44;-6905.42
1907.96;0;230.58;110.22;-6969.42
1918;0;200.44;100.22;-3399.56
1921.78;1;595.02;260.44;-6604.98
1928.04;0;607.56;100.22;-6592.44
1951.82;1;665.16;260.44;-6534.84
1958.09;0;848.22;90.22;-6351.78
1978.13;0;350.89;100.22;-6849.11
1981.87;1;494.84;260.44;-6705.16
1998.18;0;1961.87;110.22;-5238.13
2008.22;0;391.02;50.09;-6808.98
2011.91;1;140.27;130.22;-7059.73
2018.27;0;717.82;40.09;-6482.18
2021.96;1;260.44;130.22;-6939.56
2048.31;0;216.76;140.31;-6983.24
2078.49;0;2078.49;160.44;-5121.51
2082.22;1;521.11;180.44;-6678.89
2098.62;0;1179.16;170.53;-6020.84
2102.36;1;2102.36;180.53;-5097.64
2112.44;1;451.11;160.58;-6748.89
2118.76;0;1172.8;100.44;-2427.2
2122.53;1;1006.27;-Infinity;-6193.73
2128.84;0;1008.93;130.62;-2591.07
2132.62;1;1477.38;70.49;-5722.62
2148.98;0;2148.98;140.71;-5051.02
2152.76;1;475.33;140.8;-3124.67
2159.07;0;1082.89;-Infinity;-6117.11
2169.16;0;481.73;90.62;-6718.27
2172.93;1;160.98;70.53;-7039.02
2179.24;0;1022.89;80.58;-2577.11
2183.02;1;1186.93;70.53;-6013.07
2203.16;1;2203.16;80.58;-4996.84
2213.24;1;110.84;80.58;-7089.16
2219.6;0;768.76;60.49;-2831.24
2249.78;0;361.82;80.58;-3238.18
2253.51;1;345.51;90.62;-6854.49
2263.6;1;381.91;84.31;-6818.09
2273.69;1;672.49;84.31;-2927.51
2279.96;0;2279.96;90.58;-4920.04
2293.87;1;566.27;80.58;-3033.73
2310.13;0;1925.96;-Infinity;-1674.04
2330.27;0;116.98;110.62;-7083.02
2340.36;0;150.98;90.53;-3449.02
2350.44;0;532.67;70.44;-6667.33
2404.44;1;342.31;140.8;-6857.69
2410.8;0;643.11;231.51;-2956.89
2414.53;1;416.31;160.98;-6783.69
2430.93;0;241.56;231.47;-3358.44
2434.67;1;1023.96;-Infinity;-6176.04
2441.02;0;147.11;130.84;-7052.89
2464.89;1;201.24;191.16;-6998.76
2485.02;1;2485.02;30.18;-4714.98
2505.16;1;50.31;40.22;-7149.69
2525.29;1;914.04;-Infinity;-6285.96
2551.56;0;298;221.24;-6902
2555.47;1;204.98;30.13;-3395.02
2561.64;0;1154.71;221.24;-2445.29
2575.6;1;567.33;291.78;-6632.67
2585.69;1;717.82;291.78;-6482.18
2601.91;0;2284.49;40.22;-4915.51
2646;1;366;70.36;-3234
2652.18;0;1171.24;251.42;-6028.76
2656.09;1;493.2;70.36;-6706.8
2666.18;1;446.53;342.09;-6753.47
2672.31;0;2137.29;261.47;-5062.71
2696.36;1;2696.36;-Infinity;-4503.64
2706.44;1;60.4;50.31;-7139.6
2712.53;0;593.73;60.31;-6606.27
2716.53;1;483.11;50.31;-6716.89
2722.62;0;167.11;50.27;-3432.89
2726.62;1;1536.53;30.22;-5663.47
2732.71;0;620.22;20.13;-2979.78
2736.71;1;718.4;30.22;-6481.6
2742.8;0;432.62;20.13;-6767.38
2746.8;1;94.58;30.22;-7105.42
2756.89;1;1125.6;30.22;-6074.4
2766.98;1;1750.84;30.22;-5449.16
2773.02;0;569.82;342.04;-6630.18
2783.11;0;603.82;342.04;-6596.18
2803.29;0;2803.29;30.22;-796.71
2807.2;1;366.13;302;-6833.87
2813.38;0;237.73;231.56;-6962.27
2827.33;1;905.51;181.29;-6294.49
2833.51;0;583.69;231.56;-6616.31
2847.47;1;895.6;-Infinity;-6304.4
2863.69;0;985.78;120.84;-6214.22
2867.6;1;1627.33;40.22;-5572.67
2873.78;0;1022.18;-Infinity;-6177.82
2883.87;0;151.11;90.62;-3448.89
2887.73;1;557.42;40.22;-6642.58
2907.87;1;567.47;352.36;-6632.53
2958.13;1;2958.13;211.29;-4241.87
2964.27;0;2964.27;-Infinity;-4235.73
2968.22;1;2262.8;211.29;-1337.2
2974.36;0;2044.84;171.02;-5155.16
2994.49;0;1166.67;181.07;-6033.33
3018.49;1;466.89;50.22;-6733.11
3024.67;0;251.6;177.16;-6948.4
3038.62;1;859.33;271.6;-2740.67
3044.8;0;3044.8;170.98;-555.2
3064.93;0;559.73;181.02;-6640.27
3068.8;1;543.47;50.27;-6656.53
3075.02;0;942.36;110.71;-6257.64
3078.89;1;517.2;211.24;-6682.8
3095.2;0;493.24;100.67;-6706.76
3109.07;1;2892.18;221.29;-4307.82
3119.16;1;251.51;211.24;-6948.49
3125.38;0;1634.4;-Infinity;-5565.6
3139.29;1;986.49;181.11;-6213.51
3145.51;0;342.18;100.67;-6857.82
3165.64;0;891.91;100.67;-6308.09
3175.73;0;1093.47;100.67;-2506.53
3185.82;0;66.62;66.58;-7133.38
3199.6;1;3199.6;130.76;-4000.4
3209.69;1;1040.49;130.76;-2559.51
3226.04;0;207.51;100.62;-6992.49
3246.18;0;418.8;100.62;-6781.2
3249.91;1;1090.8;50.27;-2509.2
3266.31;0;2039.78;-Infinity;-1560.22
3270.04;1;563.56;231.38;-6636.44
3286.44;0;221.47;120.76;-6978.53
3296.53;0;171.11;120.76;-3428.89
3316.67;0;117.02;70.44;-7082.98
3320.31;1;1612.8;211.2;-5587.2
3330.4;1;3006.67;211.2;-4193.33
3350.53;1;1066.71;211.2;-6133.29
3366.98;0;221.42;181.11;-6978.58
3417.24;0;298;191.16;-6902
3420.93;1;452.67;100.58;-6747.33
3437.38;0;171.02;150.89;-7028.98
3441.07;1;170.98;110.62;-7029.02
3451.16;1;2782.31;50.31;-4417.69
3461.24;1;3264.4;-Infinity;-3935.6
3467.56;0;291.78;140.76;-6908.22
3471.33;1;2385.11;30.22;-4814.89
3481.42;1;402.49;30.22;-6797.51
3487.69;0;277.96;120.67;-6922.04
3491.51;1;50.4;30.22;-3549.6
3501.6;1;785.02;291.87;-6414.98
3507.82;0;106.98;90.53;-3493.02
3527.96;0;942.22;90.53;-6257.78
3558.13;0;449.02;70.4;-6750.98
3598.36;0;90.49;70.36;-7109.51
3602.09;1;879.42;130.71;-6320.58
3632.27;1;1167.33;-Infinity;-6032.67
3638.58;0;3638.58;342;-3561.42
3642.36;1;899.51;150.8;-6300.49
3652.44;1;1070.62;150.8;-6129.38
3662.53;1;342.18;60.4;-6857.82
3668.8;0;70.4;30.18;-3529.6
3672.62;1;446.53;40.31;-6753.47
3678.89;0;921.96;30.18;-6278.04
3699.02;0;261.6;231.42;-3338.4
3719.16;0;553.47;50.31;-6646.53
3743.07;1;704.4;493.11;-6495.6
3753.16;1;1026.49;402.58;-6173.51
3769.42;0;700.58;70.36;-6499.42
3773.29;1;140.98;110.71;-7059.02
3779.51;0;3482.27;60.31;-3717.73
3789.6;0;1117.24;281.73;-6082.76
3793.42;1;1137.29;120.76;-2462.71
3809.73;0;90.53;30.18;-3509.47
3813.56;1;3813.56;110.71;-3386.44
3829.87;0;50.31;40.22;-3549.69
3839.96;0;952.18;281.78;-6247.82
3863.82;1;3707.07;-Infinity;-3492.93
3870.13;0;1107.16;40.22;-6092.84
3873.91;1;1915.78;-Infinity;-5284.22
3884;1;1862;110.67;-5338
3890.27;0;428.98;50.27;-6771.02
3894.09;1;3894.09;161.07;294.09
3900.36;0;1107.11;30.18;-6092.89
3910.44;0;583.64;20.13;-3016.36
3920.53;0;590.09;322.13;-6609.91
3924.27;1;3924.27;-Infinity;-3275.73
3944.4;1;3445.91;-Infinity;-3754.09
3950.71;0;811.38;271.78;-2788.62
3954.49;1;114.49;90.62;-7085.51
3974.62;1;486.89;100.67;-3113.11
3980.89;0;3980.89;211.42;-3219.11
3994.76;1;2092.98;110.71;-1507.02
4001.02;0;1902.36;191.24;-5297.64
4014.89;1;144.71;120.76;-7055.29
4021.16;0;3426.09;-Infinity;-3773.91
4045.07;1;3079.07;120.76;-4120.93
4065.2;1;1650.62;120.76;-1949.38
4071.42;0;2333.78;90.49;-4866.22
4085.33;1;593.78;130.8;-6606.22
4091.56;0;227.69;20.09;-6972.31
4095.42;1;627.82;120.76;-6572.18
4101.6;0;211.29;191.11;-6988.71
4105.47;1;295.69;110.67;-6904.31
4115.51;1;1120.98;100.58;-6079.02
4121.64;0;4121.64;-Infinity;521.64
4125.56;1;1926.09;-Infinity;-5273.91
4135.6;1;225.11;70.36;-3374.89
4141.69;0;2163.51;-Infinity;-5036.49
4161.73;0;3516.53;140.53;-3683.47
4171.78;0;2042.89;80.18;-5157.11
4175.64;1;194.71;90.27;-7005.29
4185.69;1;311.73;90.22;-6888.27
4201.82;0;563.2;251.07;-3036.8
4211.87;0;146.62;70.13;-7053.38
4215.78;1;919.2;100.22;-6280.8
4221.91;0;327.78;60.13;-6872.22
4245.87;1;1271.47;120.27;-2328.53
4251.96;0;4251.96;150.31;651.96
4282;0;582.93;160.31;-6617.07
4292.04;0;2570.62;120.22;-4629.38
4336;1;3556.89;200.36;-3643.11
4342.13;0;391.38;140.27;-6808.62
4346.04;1;4346.04;170.36;-2853.96
4356.09;1;1170.22;170.36;-2429.78
4366.13;1;4366.13;160.36;766.13
4372.18;0;350.98;160.27;-3249.02
4392.22;0;4392.22;170.27;-2807.78
4396.18;1;144.18;110.22;-7055.82
4412.27;0;240.44;130.22;-6959.56
4416.22;1;170.31;110.22;-7029.69
4422.31;0;4422.31;130.22;822.31
4436.31;1;334.67;40.09;-3265.33
4442.36;0;150.27;120.22;-7049.73
4446.36;1;522.04;30.09;-6677.96
4452.4;0;146.4;110.22;-7053.6
4456.4;1;34.04;30.09;-7165.96
4466.44;1;144.31;130.4;-3455.69
4486.49;1;4486.49;130.36;-2713.51
4492.44;0;396.98;100.18;-3203.02
4506.53;1;4506.53;140.36;906.53
4516.58;1;2115.82;80.22;-5084.18
4526.62;1;4526.62;-Infinity;-2673.38
4556.67;1;160.44;100.22;-7039.56
4566.71;1;797.24;100.22;-2802.76
4582.49;0;236.4;210.27;-6963.6
4586.76;1;250.71;100.22;-6949.29
4602.53;0;320.49;180.18;-6879.51
4616.8;1;200.53;110.22;-3399.47
4642.58;0;1114.58;230.27;-2485.42
4662.62;0;376.67;220.22;-6823.33
4666.84;1;1702.53;150.22;-5497.47
4696.89;1;495.02;170.22;-6704.98
4702.67;0;4479.56;250.22;-2720.44
4716.93;1;494.98;160.22;-6705.02
4722.71;0;2056.49;-Infinity;-5143.51
4726.98;1;732.18;140.18;-6467.82
4737.02;1;370.84;120.18;-6829.16
4762.76;0;236.09;120.13;-6963.91
4787.07;1;200.27;60.04;-6999.73
4792.8;0;436.67;210.27;-6763.33
4802.84;0;1301.2;200.27;-5898.8
4817.11;1;605.2;250.36;-6594.8
4827.16;1;1164.58;160.27;-2435.42
4832.89;0;657.2;40.04;-2942.8
4842.93;0;400.53;40.04;-6799.47
4847.2;1;434.89;150.27;-6765.11
4852.98;0;250.4;20.04;-6949.6
4867.24;1;2130.49;150.27;-5069.51
4887.29;1;400.76;100.18;-3199.24
4893.02;0;440.58;230.36;-6759.42
4917.33;1;1244.67;-Infinity;-2355.33
4933.07;0;1858;-Infinity;-5342
4937.38;1;865.91;110.18;-6334.09
4947.42;1;1278.58;100.18;-2321.42
4957.47;1;1606.89;90.18;-5593.11
4967.51;1;384.98;230.44;-6815.02
4973.11;0;887.73;80.04;-6312.27
4983.16;0;2135.64;50.04;-5064.36
5007.56;1;490.93;120.22;-6709.07
5013.2;0;671.02;310.49;-6528.98
5023.82;0;467.11;261.02;-6732.89
5027.6;1;571.16;90.18;-3028.84
5053.87;0;892.09;-Infinity;-6307.91
5073.91;0;346.89;90.71;-6853.11
5077.64;1;314.84;160.27;-3285.16
5083.96;0;1254.04;70.71;-2345.96
5094;0;1535.82;70.13;-5664.18
5097.69;1;180.31;150.22;-3419.69
5104.04;0;271.11;261.07;-6928.89
5114.09;0;687.78;60.18;-6512.22
5117.73;1;324.89;160.22;-6875.11
5124.13;0;100.27;50.18;-3499.73
5137.78;1;244.71;170.22;-6955.29
5164.18;0;5164.18;191.02;-2035.82
5174.22;0;306.93;90.22;-6893.07
5187.82;1;63.64;50;-7136.36
5194.27;0;491.56;80.13;-6708.44
5207.87;1;260.4;200.27;-6939.6
5214.31;0;571.69;90.13;-6628.31
5234.36;0;120.22;70.13;-7079.78
5254.4;0;296.89;160.36;-6903.11
5264.44;0;170.4;160.36;-3429.6
5277.91;1;270.31;250.27;-6929.69
5284.49;0;206.8;110.22;-6993.2
5287.96;1;721.2;210.27;-6478.8
5294.53;0;240.62;100.22;-6959.38
5308;1;570.93;30.04;-6629.07
5314.62;0;1189.02;100.27;-6010.98
5318.04;1;621.11;30.04;-6578.89
5328.09;1;23.47;20.04;-7176.53
5334.67;0;170.44;100.27;-7029.56
5338.13;1;150.27;20.04;-7049.73
5348.18;1;3024.09;250.44;-4175.91
5368.22;1;4829.64;250.44;-2370.36
5414.71;0;1681.69;130.18;-5518.31
5444.76;0;5444.76;150.18;1844.76
5454.8;0;5454.8;-Infinity;-1745.2
5478.36;1;2111.33;100.04;-5088.67
5484.84;0;5484.84;70.09;-1715.16
5488.4;1;110.09;60.04;-7089.91
5504.89;0;1112.62;200.27;-6087.38
5508.44;1;53.6;30.04;-7146.4
5518.49;1;901.64;310.58;-6298.36
5528.53;1;5528.53;200.4;-1671.47
5538.58;1;200.4;190.36;-6999.6
5548.62;1;314.22;180.36;-6885.78
5558.67;1;1436.98;70.22;-5763.02
5568.71;1;430.89;60.22;-6769.11
5575.02;0;400.76;260.36;-6799.24
5588.76;1;1447.02;60.18;-5752.98
5598.8;1;284.13;80.27;-6915.87
5618.84;1;80.22;60.13;-7119.78
5625.07;0;276.84;120.13;-6923.16
5635.11;0;968.22;190.31;-6231.78
5638.89;1;80.18;70.13;-7119.82
5645.16;0;858.04;190.31;-6341.96
5655.2;0;286.93;170.31;-6913.07
5668.93;1;93.87;80.13;-7106.13
5685.24;0;4408.62;120.22;-2791.38
5689.02;1;260.67;70.13;-6939.33
5695.29;0;591.2;120.22;-6608.8
5709.07;1;401.02;170.44;-6798.98
5729.11;1;1613.56;180.44;-5586.44
5749.16;1;1242.58;70.13;-5957.42
5755.38;0;2881.56;70.09;-718.44
5765.42;0;2720.58;140.31;-4479.42
5779.2;1;294.31;140.27;-6905.69
5785.47;0;1901.42;150.31;-5298.58
5805.51;0;360.71;160.31;-6839.29
5815.56;0;697.78;120.22;-6502.22
5825.6;0;1359.11;90.22;-5840.89
5855.64;0;3444.8;90.18;-3755.2
5859.24;1;664.93;170.18;-6535.07
5875.69;0;5875.69;120.27;-1324.31
5889.29;1;370.76;200.18;-6829.24
5895.73;0;146.53;110.22;-7053.47
5899.33;1;3132.31;-Infinity;-4067.69
5915.78;0;581.07;-Infinity;-6618.93
5939.38;1;2488.18;80.09;-4711.82
5955.82;0;367.02;140.22;-6832.98
5959.42;1;2169.78;70.09;-5030.22
5975.87;0;470.93;150.22;-6729.07
5979.47;1;684.89;80.09;-6515.11
5989.51;1;704.98;50.09;-2895.02
5995.91;0;216.67;140.22;-6983.33
5999.56;1;314.27;270.4;-6885.73
6039.6;1;2024.67;-Infinity;-5175.33
6045.96;0;3333.38;170.22;-3866.62
6059.64;1;2407.16;70.09;-4792.84
6069.69;1;2823.47;70.09;-4376.53
6079.73;1;1894;-Infinity;-5306
6089.78;1;4171.73;30.09;-3028.27
6099.82;1;1663.47;350.62;-1936.53
6106;0;376.84;166.58;-6823.16
6116.04;0;256.76;220.27;-6943.24
6119.87;1;424.53;140.36;-6775.47
6129.91;1;304.27;50.13;-6895.73
6136.09;0;246.76;176.62;-6953.24
6156.13;0;2211.69;180.22;-4988.31
6196.18;0;2493.33;60.04;-1106.67
6200;1;1172.36;420.76;-6027.64
6206.22;0;2251.69;50.04;-4948.31
6220.04;1;464.62;150.31;-6735.38
6240.09;1;621.2;150.27;-2978.8
6270.13;1;992.18;170.27;-6207.82
6290.18;1;721.42;170.27;-6478.58
6296.27;0;731.24;90;-6468.76
6306.31;0;6306.31;310.36;-893.69
6316.36;0;316.76;270.36;-6883.24
6330.22;1;210.31;130.18;-6989.69
6336.4;0;3640;-Infinity;-3560
6350.27;1;1978.04;130.18;-5221.96
6356.44;0;3398.27;50.09;-3801.73
6360.31;1;945.56;90.13;-2654.44
6386.49;0;1559.29;50.04;-5640.71
6390.36;1;1587.47;150.22;-5612.53
6396.53;0;4598.8;40.04;-2601.2
6400.4;1;504.62;160.27;-6695.38
6406.58;0;5156.27;-Infinity;1556.27
6410.44;1;471.02;120.22;-6728.98
6416.62;0;2200.8;310.58;-4999.2
6436.67;0;1352.67;320.58;-2247.33
6446.71;0;290.53;250.49;-6909.47
6470.53;1;80.13;70.09;-3519.87
6486.8;0;417.07;70.13;-6782.93
6500.58;1;1012.13;170.31;-2587.87
6516.84;0;891.73;200.44;-6308.27
6530.62;1;981.96;180.31;-6218.04
6550.67;1;1222.53;190.31;-5977.47
6596.89;0;490.84;200.31;-3109.16
6600.71;1;541.02;70.04;-6658.98
6610.76;1;3193.47;60.04;-4006.53
6616.93;0;971.73;180.22;-6228.27
6620.8;1;2646.13;20.04;-4553.87
6630.84;1;300.58;220.36;-3299.42
6636.98;0;737.6;190.22;-6462.4
6670.89;1;1031.96;50.04;-2568.04
6690.93;1;3944.09;250.4;-3255.91
6707.02;0;266.49;230.22;-6933.51
6710.98;1;4819.24;240.4;-2380.76
6731.02;1;134.09;100.13;-7065.91
6757.07;0;817.64;270.22;-6382.36
6771.07;1;2565.29;100.13;-4634.71
6781.11;1;490.89;280.49;-6709.11
6797.11;0;981.51;200.18;-6218.49
6811.16;1;591.07;200.36;-6608.93
6831.2;1;470.84;140.22;-6729.16
6837.16;0;3587.2;80.04;-12.8
6841.24;1;881.78;130.22;-6318.22
6851.29;1;861.73;120.22;-2738.27
6887.2;0;1954.09;-Infinity;-1645.91
6897.24;0;690.98;380.36;-6509.02
6901.33;1;1686.98;130.22;-5513.02
6911.38;1;671.24;80.13;-2928.76
6917.29;0;827.47;120.13;-6372.53
6941.42;1;170.31;160.27;-3429.69
6947.33;0;1258.22;60.09;-5941.78
6957.38;0;2294.71;340.4;-4905.29
6961.47;1;1272.4;150.27;-2327.6
6971.51;1;370.76;130.22;-3229.24
6977.42;0;580.84;340.4;-6619.16
6981.56;1;360.71;130.22;-6839.29
7037.47;0;991.47;330.4;-6208.53
7041.6;1;190.27;100.13;-3409.73
7061.64;1;100.13;90.09;-3499.87
7067.51;0;4220;170.22;-2980
7071.69;1;7071.69;170.31;-128.31
7087.56;0;2972;170.22;-628
7097.6;0;7097.6;-Infinity;-102.4
7107.64;0;310.49;160.27;-3289.51
7117.69;0;3438.76;160.27;-161.24
7131.73;1;5053.2;150.13;-2146.8
7137.73;0;6428.8;160.27;-771.2
7157.78;0;4344.36;90.22;-2855.64
7161.78;1;1025.64;100.09;-6174.36
7167.82;0;2184.62;80.22;-1415.38
7177.87;0;486.89;70.18;-6713.11
7181.82;1;941.69;110.09;-6258.31
7191.87;1;1075.78;280.44;-6124.22
7197.91;0;466.84;90.18;-6733.16
7207.96;0;260.58;90.22;-6939.42
7211.91;1;811.47;80.13;-6388.53
7231.96;1;3583.24;270.44;-3616.76
7258;0;190.44;100.18;-7009.56
7262;1;3170.4;220.36;-4029.6
7278.04;0;496.89;116.22;-6703.11
7298.09;0;100.13;40.04;-7099.87
7302.04;1;170.27;140.22;-7029.73
7308.13;0;807.51;30.04;-2792.49
7312.09;1;641.16;130.22;-6558.84
7322.13;1;791.47;130.22;-6408.53
7332.18;1;815.29;120.22;-6384.71
7338.18;0;276.49;170.31;-6923.51
7348.22;0;506.93;170.31;-6693.07
7372.22;1;2054.13;140.22;-5145.87
7402.27;1;7094.93;-Infinity;-105.07
7408.27;0;777.38;70.04;-6422.62
7428.31;0;941.47;80.04;-6258.53
7438.36;0;1442.4;240.4;-5757.6
7452.31;1;194.27;140.18;-7005.73
7458.4;0;571.16;250.4;-6628.84
7472.36;1;1272.31;150.18;-5927.69
7488.44;0;1612.71;60.09;-5587.29
7508.49;0;1312.27;70.09;-5887.73
7522.44;1;414.76;220.36;-6785.24
7528.53;0;717.33;230.4;-6482.67
7532.49;1;300.49;200.27;-6899.51
7548.58;0;216.36;60.09;-6983.64
7558.62;0;396.8;30.04;-3203.2
7562.53;1;160.22;50.09;-7039.78
7568.67;0;2721.42;20.04;-4478.58
7578.71;0;1448.76;20.04;-5751.24
7588.76;0;2334.31;20.04;-4865.69
7598.8;0;390.8;290.62;-3209.2
7622.58;1;2548.62;250.31;-4651.38
7638.84;0;881.73;230.53;-6318.27
7658.89;0;1342.49;200.44;-5857.51
7678.93;0;1128.22;170.4;-6071.78
7698.98;0;130.27;120.22;-3469.73
7709.02;0;1609.16;120.22;-5590.84
7722.62;1;745.16;320.31;-2854.84
7752.67;1;1115.64;300.31;-6084.36
7759.11;0;236.62;160.27;-6963.38
7779.16;0;1168.36;120.22;-6031.64
