idx;queue_wait_sec;picking_time_sec
69;460.800319684196;46.133333333134
70;243.02254190737;146.799999999366
71;235.160842586284;76.3555555552257
72;118.324350652505;25.9999999998877
73;278.752777776562;56.1333333330908
74;234.57809746296;126.533333332787
75;49.3336530193014;15.9111111110424
76;133.11639814228;156.888888888237
77;148.588888888232;56.0000000003311
78;70.4111111108573;96.0888888893828
79;51.2003196865653;66.0000000003902
80;213.644764130675;45.9555555558272
81;60.0527777781572;75.9555555560046
82;112.800319686949;86.0000000005084
83;89.4225419090453;56.0000000003311
84;151.333653020511;66.0444444448349
85;75.689208575599;186.222222223323
86;85.916398143384;35.822222222434
87;107.791017320356;106.133333333961
88;133.333333334133;25.8222222223749
89;49.9243506533476;45.9111111113825
90;140.760842588153;75.733333333781
91;178.941666667781;136.044444445249
92;83.8669863534251;156.088888889812
93;168.044764131709;5.82222222225664
94;212.711430798608;105.911111111737
95;108.666986353614;136.177777778583
96;189.249731477328;35.9111111113234
97;192.178097465181;116.000000000686
98;87.7780974645748;5.82222222225664
99;269.555875243393;65.9111111115008
100;224.316398144202;5.82222222225664
101;124.311430798086;73.2000000004327
102;99.6475021539445;56.0000000003311
103;221.511430798664;5.82222222225664
104;152.400319687144;106.000000000627
105;39.5114307975919;66.0000000003902
106;131.422541909239;65.9111111115008
107;104.622541909081;66.0444444448349
108;192.533653020727;76.044444444894
109;70.4447641311353;85.5555555560613
110;206.311430798613;85.9555555560637
111;71.7750000004398;166.133333334315
112;159.644764131659;15.9111111112052
113;268.44476413229;75.9555555560046
114;144.622541909317;56.0444444447758
115;211.466986354169;35.9111111113234
116;49.1687950977876;15.8222222223158
117;136.489208575943;46.0000000002719
118;143.689208576025;106.133333333961
119;80.3163981433509;75.288888889334
120;129.022541909237;65.1555555559407
121;98.5830648101255;74.9333333337763
122;102.933653020201;105.955555556182
123;127.738620365853;75.9555555560046
124;64.8416666670655;35.9111111113234
125;92.8003196868312;136.088888889693
126;100.271953699024;35.8666666668787
127;234.755875243199;96.0888888894569
128;107.071953699065;75.8666666671152
129;313.689208577014;96.0000000005675
130;180.852777778879;96.0444444450122
131;378.844764132967;35.9555555557681
132;173.511430798399;85.8666666671743
133;120.666986353647;85.2000000005037
134;238.844444445939;45.9555555558272
135;87.7780974645439;106.133333333961
136;107.77809746467;116.04444444513
137;254.089208576635;96.0888888894569
138;128.133653020373;75.8666666671152
139;157.778097464954;5.46666666669898
140;161.689208576123;126.04444444519
141;128.755875242599;44.9777777780437
142;182.400319687318;95.9555555561228
143;209.778097465285;45.8666666669378
144;187.778097465159;96.0000000005675
145;229.919444445867;135.955555556359
146;238.800319687663;116.088888889575
147;334.052777779781;25.9111111112643
148;84.6354617646639;55.9555555558863
149;107.511430797987;75.9555555560046
150;302.355875243587;135.644444445246
151;294.138620366837;65.9555555559455
152;119.108333334053;66.0444444448349
153;120.183064810253;116.000000000686
154;18.2354617642713;25.200000000149
155;225.688888890235;76.0000000004493
156;228.355875243184;75.9555555560046
157;58.7083333336959;76.0000000004493
158;106.533653020222;5.82222222225664
159;135.689208575935;66.0000000003902
160;128.978097464835;55.9111111114416
161;95.0669863535113;85.9555555560637
162;81.2892085756321;85.6444444449508
163;204.763888890139;86.0444444449531
164;165.205287032742;66.0444444448349
165;177.778097465111;96.0000000005675
166;243.966666668185;95.8666666672334
167;184.933653020709;25.8666666668196
168;276.986111112781;156.133333334256
169;260.533653021113;15.8666666667605
170;105.524350653676;85.9555555560637
171;203.022541909728;165.288888889866
172;121.155875242554;106.044444445071
173;354.586111113235;64.8888888892725
174;146.844764131618;105.022222222843
175;196.53862036626;35.8666666668787
176;184.222541909578;126.177777778524
177;165.866986353903;65.9555555559455
178;273.289208576767;35.9555555557681
179;172.094175921671;55.9999999996953
180;72.8003196866894;56.0888888885074
181;212.71143079789;15.9111111108796
182;118.844764130587;25.9999999996217
183;95.2003196856103;96.3555555541534
184;204.941666666562;116.533333331638
185;214.227509251855;5.8666666665813
186;140.138620363017;96.3999999985972
