time_sec;type;bot_id;from_node;stop_node;to_node;x;y;tier;energy_kJ;decel_kJ;accel_kJ;queue_terminal_node;destination_node;loaded
959.155555555818;whca_planned_wait;10;165;151;137;8.5;5.5;0;0.032288284147;0.006643284147;0.025645;-1;139;false
963.24444444471;whca_planned_wait;9;137;95;35;8.5;1.5;0;0.03263125;0.00698625;0.025645;-1;151;false
967.866666666936;queue_manager_creep;3;333;24;25;1.5;9.5;0;0.0721810775;0.00779555637;0.06438552113;30;30;true
969.866666666937;queue_manager_creep;3;24;25;26;0.5;9.5;0;0.0721810775;0.00779555637;0.06438552113;30;30;true
970.533333333604;whca_planned_wait;9;35;95;109;8.5;1.5;0;0.02875;0.003105;0.025645;-1;151;false
972.533333333606;queue_manager_creep;3;25;26;27;0.5;10.5;0;0.0721810775;0.00779555637;0.06438552113;30;30;true
977.200000000276;queue_manager_creep;12;28;29;30;0.5;11.5;0;0.078589269;0.008487641052;0.070101627948;30;30;true
978.533333333611;whca_planned_wait;9;95;109;123;8.5;2.5;0;0.02875;0.003105;0.025645;-1;151;false
979.244444444722;queue_manager_creep;11;27;28;29;1.5;11.5;0;0.069826385;0.00754124958;0.06228513542;30;30;true
981.288888889168;queue_manager_creep;3;26;27;28;1.5;10.5;0;0.0721810775;0.00779555637;0.06438552113;30;30;true
984.533333333615;whca_planned_wait;9;109;123;137;8.5;3.5;0;0.02875;0.003105;0.025645;-1;151;false
1016.53333333364;queue_manager_creep;4;20;21;22;0.5;5.5;0;0.072737306;0.007855629048;0.064881676952;22;22;true
1018.57777777809;queue_manager_creep;1;19;20;21;1.5;5.5;0;0.0747391545;0.008071828686;0.066667325814;22;22;true
1020.62222222253;queue_manager_creep;7;18;19;20;1.5;4.5;0;0.0764538215;0.008257012722;0.068196808778;22;22;true
1049.33333333367;queue_manager_creep;5;17;18;19;0.5;4.5;0;0.0689220515;0.007443581562;0.061478469938;22;22;true
1067.42222222257;queue_manager_creep;11;28;29;30;0.5;11.5;0;0.069826385;0.00754124958;0.06228513542;30;30;true
1069.46666666702;queue_manager_creep;3;27;28;29;1.5;11.5;0;0.0721810775;0.00779555637;0.06438552113;30;30;true
1086.62222222259;queue_manager_creep;1;20;21;22;0.5;5.5;0;0.0747391545;0.008071828686;0.066667325814;22;22;true
1088.66666666703;queue_manager_creep;7;19;20;21;1.5;5.5;0;0.0764538215;0.008257012722;0.068196808778;22;22;true
1090.71111111148;queue_manager_creep;5;18;19;20;1.5;4.5;0;0.0689220515;0.007443581562;0.061478469938;22;22;true
1122.93333333373;queue_manager_creep;0;297;4;5;22.5;4.5;0;0.0642779855;0.006942022434;0.057335963066;6;6;true
1124.93333333373;queue_manager_creep;0;4;5;6;23.5;4.5;0;0.0642779855;0.006942022434;0.057335963066;6;6;true
1187.68888888933;queue_manager_creep;3;28;29;30;0.5;11.5;0;0.0721810775;0.00779555637;0.06438552113;30;30;true
1206.93333333379;queue_manager_creep;7;20;21;22;0.5;5.5;0;0.0764538215;0.008257012722;0.068196808778;22;22;true
1208.97777777824;queue_manager_creep;5;19;20;21;1.5;5.5;0;0.0689220515;0.007443581562;0.061478469938;22;22;true
1210.31111111157;queue_manager_creep;4;17;18;19;0.5;4.5;0;0.076519784;0.008264136672;0.068255647328;22;22;true
1213.02222222269;queue_manager_creep;4;18;19;20;1.5;4.5;0;0.076519784;0.008264136672;0.068255647328;22;22;true
1227.33333333381;queue_manager_creep;11;232;28;29;1.5;11.5;0;0.07994315494625;0.01711558295325;0.062827571993;30;30;true
1253.02222222272;queue_manager_creep;13;17;18;19;0.5;4.5;0;0.07497045;0.0080968086;0.0668736414;22;22;true
1267.2888888894;queue_manager_creep;5;20;21;22;0.5;5.5;0;0.0689220515;0.007443581562;0.061478469938;22;22;true
1269.33333333384;queue_manager_creep;4;19;20;21;1.5;5.5;0;0.076519784;0.008264136672;0.068255647328;22;22;true
1271.37777777829;queue_manager_creep;13;18;19;20;1.5;4.5;0;0.07497045;0.0080968086;0.0668736414;22;22;true
1277.95555555607;queue_manager_creep;11;28;29;30;0.5;11.5;0;0.07043449775;0.007606925757;0.062827571993;30;30;true
1285.51111111163;whca_planned_wait;12;344;334;332;3.5;8.5;0;0.08682086706;0.018588079908;0.068232787152;-1;30;true
1290.44444444497;queue_manager_creep;1;25;26;27;0.5;10.5;0;0.06791196675;0.007334492409;0.060577474341;30;30;true
1293.15555555608;queue_manager_creep;1;26;27;28;1.5;10.5;0;0.06791196675;0.007334492409;0.060577474341;30;30;true
1295.82222222275;queue_manager_creep;1;27;28;29;1.5;11.5;0;0.06791196675;0.007334492409;0.060577474341;30;30;true
1296.35555555609;queue_manager_creep;12;25;26;27;0.5;10.5;0;0.076494156;0.008261368848;0.068232787152;30;30;true
1299.0666666672;queue_manager_creep;12;26;27;28;1.5;10.5;0;0.076494156;0.008261368848;0.068232787152;30;30;true
1318.66666666721;queue_manager_creep;3;25;26;27;0.5;10.5;0;0.0771257745;0.008329583646;0.068796190854;30;30;true
1328.08888888944;queue_manager_creep;1;28;29;30;0.5;11.5;0;0.06791196675;0.007334492409;0.060577474341;30;30;true
1330.13333333389;queue_manager_creep;12;27;28;29;1.5;11.5;0;0.076494156;0.008261368848;0.068232787152;30;30;true
1332.17777777834;queue_manager_creep;3;26;27;28;1.5;10.5;0;0.0771257745;0.008329583646;0.068796190854;30;30;true
1346.66666666724;queue_manager_creep;14;215;25;26;0.5;9.5;0;0.0892874587075;0.0191161695735;0.070171289134;30;30;true
1347.20000000057;queue_manager_creep;4;20;21;22;0.5;5.5;0;0.076519784;0.008264136672;0.068255647328;22;22;true
1348.97777777835;queue_manager_creep;10;17;18;19;0.5;4.5;0;0.074930861;0.008092532988;0.066838328012;22;22;true
1349.24444444502;queue_manager_creep;13;19;20;21;1.5;5.5;0;0.07497045;0.0080968086;0.0668736414;22;22;true
1349.33333333391;queue_manager_creep;14;25;26;27;0.5;10.5;0;0.0786673645;0.008496075366;0.070171289134;30;30;true
1351.68888888946;queue_manager_creep;10;18;19;20;1.5;4.5;0;0.074930861;0.008092532988;0.066838328012;22;22;true
1356.80000000058;queue_manager_creep;8;308;12;13;22.5;10.5;0;0.065428089176;0.012754934352;0.052673154824;14;14;true
1358.80000000058;queue_manager_creep;8;12;13;14;23.5;10.5;0;0.059050622;0.006377467176;0.052673154824;14;14;true
1378.13333333393;queue_manager_creep;12;28;29;30;0.5;11.5;0;0.076494156;0.008261368848;0.068232787152;30;30;true
1380.17777777837;queue_manager_creep;3;27;28;29;1.5;11.5;0;0.0771257745;0.008329583646;0.068796190854;30;30;true
1382.22222222282;queue_manager_creep;14;26;27;28;1.5;10.5;0;0.0786673645;0.008496075366;0.070171289134;30;30;true
1458.40000000066;queue_manager_creep;3;28;29;30;0.5;11.5;0;0.0771257745;0.008329583646;0.068796190854;30;30;true
1460.44444444511;queue_manager_creep;14;27;28;29;1.5;11.5;0;0.0786673645;0.008496075366;0.070171289134;30;30;true
1467.86666666733;queue_manager_creep;13;20;21;22;0.5;5.5;0;0.07497045;0.0080968086;0.0668736414;22;22;true
1469.91111111178;queue_manager_creep;10;19;20;21;1.5;5.5;0;0.074930861;0.008092532988;0.066838328012;22;22;true
1471.11111111178;queue_manager_creep;1;25;26;27;0.5;10.5;0;0.0668090105;0.007215373134;0.059593637366;30;30;true
1473.77777777845;queue_manager_creep;1;26;27;28;1.5;10.5;0;0.0668090105;0.007215373134;0.059593637366;30;30;true
1517.64444444515;queue_manager_creep;10;20;21;22;0.5;5.5;0;0.074930861;0.008092532988;0.066838328012;22;22;true
1539.28888888961;queue_manager_creep;12;17;18;19;0.5;4.5;0;0.07199882925;0.007775873559;0.064222955691;22;22;true
1542.00000000073;queue_manager_creep;12;18;19;20;1.5;4.5;0;0.07199882925;0.007775873559;0.064222955691;22;22;true
1544.66666666739;queue_manager_creep;12;19;20;21;1.5;5.5;0;0.07199882925;0.007775873559;0.064222955691;22;22;true
1568.71111111186;queue_manager_creep;13;17;18;19;0.5;4.5;0;0.0739065705;0.007981909614;0.065924660886;22;22;true
1571.42222222297;queue_manager_creep;13;18;19;20;1.5;4.5;0;0.0739065705;0.007981909614;0.065924660886;22;22;true
1588.66666666743;queue_manager_creep;14;28;29;30;0.5;11.5;0;0.0786673645;0.008496075366;0.070171289134;30;30;true
1590.71111111188;queue_manager_creep;1;27;28;29;1.5;11.5;0;0.0668090105;0.007215373134;0.059593637366;30;30;true
1636.57777777858;queue_manager_creep;3;17;18;19;0.5;4.5;0;0.07843251725;0.008470711863;0.069961805387;22;22;true
1637.86666666747;queue_manager_creep;12;20;21;22;0.5;5.5;0;0.07199882925;0.007775873559;0.064222955691;22;22;true
1639.91111111191;queue_manager_creep;13;19;20;21;1.5;5.5;0;0.0739065705;0.007981909614;0.065924660886;22;22;true
1641.95555555636;queue_manager_creep;3;18;19;20;1.5;4.5;0;0.07843251725;0.008470711863;0.069961805387;22;22;true
1654.53333333415;queue_manager_creep;6;297;4;5;22.5;4.5;0;0.0669365135;0.007229143458;0.059707370042;6;6;true
1656.57777777859;queue_manager_creep;6;4;5;6;23.5;4.5;0;0.0669365135;0.007229143458;0.059707370042;6;6;true
1678.57777777861;queue_manager_creep;9;296;4;5;22.5;4.5;0;0.063610575836;0.012400617672;0.051209958164;6;6;true
1680.57777777861;queue_manager_creep;9;4;5;6;23.5;4.5;0;0.057410267;0.006200308836;0.051209958164;6;6;true
1712.26666666753;queue_manager_creep;4;25;26;27;0.5;10.5;0;0.066879389;0.007222974012;0.059656414988;30;30;true
1714.97777777864;queue_manager_creep;4;26;27;28;1.5;10.5;0;0.066879389;0.007222974012;0.059656414988;30;30;true
1719.20000000087;queue_manager_creep;10;210;24;25;1.5;9.5;0;0.088960002695;0.019046062251;0.069913940444;30;30;true
1721.20000000087;queue_manager_creep;10;24;25;26;0.5;9.5;0;0.078378857;0.008464916556;0.069913940444;30;30;true
1723.86666666754;queue_manager_creep;10;25;26;27;0.5;10.5;0;0.078378857;0.008464916556;0.069913940444;30;30;true
1726.48888888976;queue_manager_creep;7;204;24;25;1.5;9.5;0;0.0763143145025;0.0163386594045;0.059975655098;30;30;true
1728.53333333421;queue_manager_creep;7;24;25;26;0.5;9.5;0;0.0672372815;0.007261626402;0.059975655098;30;30;true
1728.97777777865;queue_manager_creep;1;28;29;30;0.5;11.5;0;0.0668090105;0.007215373134;0.059593637366;30;30;true
1731.0222222231;queue_manager_creep;4;27;28;29;1.5;11.5;0;0.066879389;0.007222974012;0.059656414988;30;30;true
1733.06666666754;queue_manager_creep;10;26;27;28;1.5;10.5;0;0.078378857;0.008464916556;0.069913940444;30;30;true
1735.11111111199;queue_manager_creep;7;25;26;27;0.5;10.5;0;0.0672372815;0.007261626402;0.059975655098;30;30;true
1738.08888888977;queue_manager_creep;13;20;21;22;0.5;5.5;0;0.0739065705;0.007981909614;0.065924660886;22;22;true
1740.13333333422;queue_manager_creep;3;19;20;21;1.5;5.5;0;0.07843251725;0.008470711863;0.069961805387;22;22;true
1749.06666666756;queue_manager_creep;5;17;18;19;0.5;4.5;0;0.07327797225;0.007914021003;0.065363951247;22;22;true
1750.53333333423;whca_planned_wait;11;94;108;122;7.5;2.5;0;0.0768240155;0.008296993674;0.068527021826;-1;22;true
1751.73333333423;queue_manager_creep;5;18;19;20;1.5;4.5;0;0.07327797225;0.007914021003;0.065363951247;22;22;true
1762.66666666757;whca_planned_wait;11;122;16;17;1.5;3.5;0;0.0871952575925;0.0186682357665;0.068527021826;22;22;true
1774.71111111202;queue_manager_creep;11;16;17;18;0.5;3.5;0;0.0768240155;0.008296993674;0.068527021826;22;22;true
1777.37777777869;queue_manager_creep;11;17;18;19;0.5;4.5;0;0.0768240155;0.008296993674;0.068527021826;22;22;true
1790.88888888981;queue_manager_creep;12;332;25;26;0.5;9.5;0;0.0891563469125;0.0190880989425;0.07006824797;30;30;true
1799.11111111204;queue_manager_creep;4;28;29;30;0.5;11.5;0;0.066879389;0.007222974012;0.059656414988;30;30;true
1801.15555555649;queue_manager_creep;10;27;28;29;1.5;11.5;0;0.078378857;0.008464916556;0.069913940444;30;30;true
1803.20000000093;queue_manager_creep;7;26;27;28;1.5;10.5;0;0.0672372815;0.007261626402;0.059975655098;30;30;true
1805.24444444538;queue_manager_creep;12;25;26;27;0.5;10.5;0;0.0785518475;0.00848359953;0.07006824797;30;30;true
1828.88888888984;queue_manager_creep;3;20;21;22;0.5;5.5;0;0.07843251725;0.008470711863;0.069961805387;22;22;true
1830.93333333429;queue_manager_creep;5;19;20;21;1.5;5.5;0;0.07327797225;0.007914021003;0.065363951247;22;22;true
1832.97777777874;queue_manager_creep;11;18;19;20;1.5;4.5;0;0.0768240155;0.008296993674;0.068527021826;22;22;true
1849.02222222319;queue_manager_creep;1;17;18;19;0.5;4.5;0;0.0585755195;0.006326156106;0.052249363394;22;22;true
1852.6222222232;queue_manager_creep;14;345;17;18;0.5;3.5;0;0.081467070873;0.015881667246;0.065585403627;22;22;true
1888.66666666767;queue_manager_creep;5;20;21;22;0.5;5.5;0;0.07327797225;0.007914021003;0.065363951247;22;22;true
1890.71111111211;queue_manager_creep;11;19;20;21;1.5;5.5;0;0.0768240155;0.008296993674;0.068527021826;22;22;true
1892.75555555656;queue_manager_creep;1;18;19;20;1.5;4.5;0;0.0585755195;0.006326156106;0.052249363394;22;22;true
1894.80000000101;queue_manager_creep;14;17;18;19;0.5;4.5;0;0.07352623725;0.007940833623;0.065585403627;22;22;true
1909.15555555657;queue_manager_creep;10;28;29;30;0.5;11.5;0;0.078378857;0.008464916556;0.069913940444;30;30;true
1911.20000000102;queue_manager_creep;7;27;28;29;1.5;11.5;0;0.0672372815;0.007261626402;0.059975655098;30;30;true
1913.24444444547;queue_manager_creep;12;26;27;28;1.5;10.5;0;0.0785518475;0.00848359953;0.07006824797;30;30;true
1957.73333333439;queue_manager_creep;4;25;26;27;0.5;10.5;0;0.0774405095;0.008363575026;0.069076934474;30;30;true
1964.66666666773;queue_manager_creep;2;309;13;14;23.5;10.5;0;0.060122426744;0.011720617488;0.048401809256;14;14;true
1968.48888888995;queue_manager_creep;11;20;21;22;0.5;5.5;0;0.0768240155;0.008296993674;0.068527021826;22;22;true
1970.5333333344;queue_manager_creep;1;19;20;21;1.5;5.5;0;0.0585755195;0.006326156106;0.052249363394;22;22;true
1972.57777777885;queue_manager_creep;14;18;19;20;1.5;4.5;0;0.07352623725;0.007940833623;0.065585403627;22;22;true
1989.24444444553;queue_manager_creep;7;28;29;30;0.5;11.5;0;0.0672372815;0.007261626402;0.059975655098;30;30;true
1991.28888888997;queue_manager_creep;12;27;28;29;1.5;11.5;0;0.0785518475;0.00848359953;0.07006824797;30;30;true
1993.33333333442;queue_manager_creep;4;26;27;28;1.5;10.5;0;0.0774405095;0.008363575026;0.069076934474;30;30;true
2049.3777777789;queue_manager_creep;12;28;29;30;0.5;11.5;0;0.0785518475;0.00848359953;0.07006824797;30;30;true
2051.46666666778;queue_manager_creep;4;27;28;29;1.5;11.5;0;0.0774405095;0.008363575026;0.069076934474;30;30;true
2089.64444444539;queue_manager_creep;4;28;29;30;0.5;11.5;0;0.0774405095;0.008363575026;0.069076934474;30;30;true
2119.24444444526;queue_manager_creep;1;20;21;22;0.5;5.5;0;0.0585755195;0.006326156106;0.052249363394;22;22;true
2121.33333333414;queue_manager_creep;14;19;20;21;1.5;5.5;0;0.07352623725;0.007940833623;0.065585403627;22;22;true
2131.55555555632;queue_manager_creep;10;328;28;29;1.5;11.5;0;0.081737560819;0.015934398138;0.065803162681;30;30;true
2131.91111111188;queue_manager_creep;8;308;12;13;22.5;10.5;0;0.068952886476;0.013442078952;0.055510807524;14;14;true
2133.95555555631;queue_manager_creep;8;12;13;14;23.5;10.5;0;0.062231847;0.006721039476;0.055510807524;14;14;true
2139.42222222296;queue_manager_creep;14;20;21;22;0.5;5.5;0;0.07352623725;0.007940833623;0.065585403627;22;22;true
2153.11111111179;queue_manager_creep;12;341;20;21;1.5;5.5;0;0.072516122;0.007831741176;0.064684380824;22;22;true
2177.02222222279;queue_manager_creep;3;17;18;19;0.5;4.5;0;0.07482095525;0.008080663167;0.066740292083;22;22;true
2179.73333333389;queue_manager_creep;3;18;19;20;1.5;4.5;0;0.07482095525;0.008080663167;0.066740292083;22;22;true
2187.51111111164;queue_manager_creep;5;17;18;19;0.5;4.5;0;0.0776603795;0.008387320986;0.069273058514;22;22;true
2190.35555555607;queue_manager_creep;10;28;29;30;0.5;11.5;0;0.07377036175;0.007967199069;0.065803162681;30;30;true
2200.22222222269;queue_manager_creep;7;25;26;27;0.5;10.5;0;0.078704652;0.008500102416;0.070204549584;30;30;true
2202.93333333379;queue_manager_creep;7;26;27;28;1.5;10.5;0;0.078704652;0.008500102416;0.070204549584;30;30;true
2205.60000000045;queue_manager_creep;7;27;28;29;1.5;11.5;0;0.078704652;0.008500102416;0.070204549584;30;30;true
2260.17777777799;queue_manager_creep;12;20;21;22;0.5;5.5;0;0.072516122;0.007831741176;0.064684380824;22;22;true
2262.26666666687;queue_manager_creep;3;19;20;21;1.5;5.5;0;0.07482095525;0.008080663167;0.066740292083;22;22;true
2262.53333333353;queue_manager_creep;13;345;17;18;0.5;3.5;0;0.07678435568;0.01496879136;0.06181556432;22;22;true
2264.35555555575;queue_manager_creep;5;18;19;20;1.5;4.5;0;0.0776603795;0.008387320986;0.069273058514;22;22;true
2266.44444444463;queue_manager_creep;13;17;18;19;0.5;4.5;0;0.06929996;0.00748439568;0.06181556432;22;22;true
2271.15555555572;queue_manager_creep;7;28;29;30;0.5;11.5;0;0.078704652;0.008500102416;0.070204549584;30;30;true
2287.5111111112;queue_manager_creep;1;25;26;27;0.5;10.5;0;0.067646428;0.007305814224;0.060340613776;30;30;true
2290.2222222223;queue_manager_creep;1;26;27;28;1.5;10.5;0;0.067646428;0.007305814224;0.060340613776;30;30;true
2292.88888888896;queue_manager_creep;1;27;28;29;1.5;11.5;0;0.067646428;0.007305814224;0.060340613776;30;30;true
2330.62222222213;queue_manager_creep;3;20;21;22;0.5;5.5;0;0.07482095525;0.008080663167;0.066740292083;22;22;true
2332.71111111101;queue_manager_creep;5;19;20;21;1.5;5.5;0;0.0776603795;0.008387320986;0.069273058514;22;22;true
2334.79999999989;queue_manager_creep;13;18;19;20;1.5;4.5;0;0.06929996;0.00748439568;0.06181556432;22;22;true
2376.71111111082;queue_manager_creep;11;25;26;27;0.5;10.5;0;0.076513952;0.008263506816;0.068250445184;30;30;true
2379.42222222192;queue_manager_creep;11;26;27;28;1.5;10.5;0;0.076513952;0.008263506816;0.068250445184;30;30;true
2390.97777777742;queue_manager_creep;5;20;21;22;0.5;5.5;0;0.0776603795;0.008387320986;0.069273058514;22;22;true
2391.99999999964;queue_manager_creep;1;28;29;30;0.5;11.5;0;0.067646428;0.007305814224;0.060340613776;30;30;true
2393.0666666663;queue_manager_creep;13;19;20;21;1.5;5.5;0;0.06929996;0.00748439568;0.06181556432;22;22;true
2393.68888888852;whca_planned_wait;3;22;65;162;4.5;6.5;0;0.076571157625;0.016393648725;0.0601775089;-1;176;true
