#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
6599.96;3919.91;166.02;PP/0.63,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/161.43,RP/0
6659.96;3932.11;166.89;PP/0.63,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/162.27,RP/0
6719.96;3951.84;167.6;PP/0.63,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/162.94,RP/0
6779.96;3969.73;168.3;PP/0.64,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/163.6,RP/0
6839.96;3973.69;168.54;PP/0.64,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/163.81,RP/0
6899.96;3986.41;169.06;PP/0.64,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/164.29,RP/0
6959.96;4019.39;170.53;PP/0.64,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/165.73,RP/0
7019.96;4054.39;171.82;PP/0.65,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/166.98,RP/0
7079.96;4081.92;172.93;PP/0.66,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/168.05,RP/0
7139.96;4116.31;174.24;PP/0.66,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/169.32,RP/0
7199.96;4142.14;175.59;PP/0.66,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/170.63,RP/0
7259.96;4163.22;176.33;PP/0.66,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/171.34,RP/0
7319.96;4167.35;176.97;PP/0.67,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/171.93,RP/0
7379.96;4186.87;177.52;PP/0.67,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/172.44,RP/0
7439.96;4206.65;178.39;PP/0.67,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/173.28,RP/0
7499.96;4231.64;179.09;PP/0.68,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/173.95,RP/0
7559.96;4258;180;PP/0.68,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/174.83,RP/0
7619.96;4274.3;180.75;PP/0.68,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/175.54,RP/0
7679.96;4315.31;182.3;PP/0.69,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/177.06,RP/0
7739.96;4331.73;182.89;PP/0.7,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/177.6,RP/0
7799.96;4382.13;184.76;PP/0.7,TA/0.18,IS/0.04,PS/0.08,RB/0.01,OB/179.45,RP/0
7859.96;4452.55;187.67;PP/0.7,TA/0.18,IS/0.05,PS/0.08,RB/0.01,OB/182.32,RP/0
7919.96;4477.48;188.78;PP/0.74,TA/0.18,IS/0.05,PS/0.08,RB/0.01,OB/183.36,RP/0
7979.96;4499.34;189.52;PP/0.74,TA/0.18,IS/0.05,PS/0.08,RB/0.01,OB/184.06,RP/0
8039.96;4519.19;190.27;PP/0.75,TA/0.18,IS/0.05,PS/0.08,RB/0.01,OB/184.77,RP/0
8099.96;4578.74;192.21;PP/0.75,TA/0.18,IS/0.05,PS/0.08,RB/0.01,OB/186.68,RP/0
8159.96;4613.66;193.39;PP/0.75,TA/0.18,IS/0.05,PS/0.08,RB/0.01,OB/187.83,RP/0
8219.96;4661.63;195.39;PP/0.76,TA/0.18,IS/0.05,PS/0.08,RB/0.01,OB/189.79,RP/0
8279.96;4696.57;196.82;PP/0.76,TA/0.18,IS/0.05,PS/0.08,RB/0.01,OB/191.18,RP/0
8339.96;4723.58;198.17;PP/0.77,TA/0.18,IS/0.05,PS/0.08,RB/0.01,OB/192.51,RP/0
8399.96;4744.43;198.87;PP/0.77,TA/0.18,IS/0.05,PS/0.08,RB/0.01,OB/193.17,RP/0
8459.96;4757.22;199.24;PP/0.77,TA/0.18,IS/0.05,PS/0.08,RB/0.01,OB/193.51,RP/0
8519.96;4768.52;199.86;PP/0.77,TA/0.18,IS/0.05,PS/0.09,RB/0.01,OB/194.09,RP/0
8579.96;4779.5;200.86;PP/0.97,TA/0.18,IS/0.05,PS/0.09,RB/0.01,OB/194.85,RP/0
8639.96;4780.94;201.09;PP/0.97,TA/0.18,IS/0.06,PS/0.09,RB/0.01,OB/195.06,RP/0
8699.96;4803.5;201.71;PP/0.97,TA/0.18,IS/0.06,PS/0.09,RB/0.01,OB/195.64,RP/0
8759.96;4823.08;202.4;PP/0.97,TA/0.19,IS/0.06,PS/0.09,RB/0.01,OB/196.29,RP/0
8819.96;4845.36;203.26;PP/0.98,TA/0.19,IS/0.06,PS/0.09,RB/0.01,OB/197.11,RP/0
8879.96;4862.64;203.86;PP/0.98,TA/0.19,IS/0.06,PS/0.09,RB/0.01,OB/197.68,RP/0
8939.96;4876.57;204.37;PP/0.98,TA/0.19,IS/0.06,PS/0.09,RB/0.01,OB/198.13,RP/0
8999.96;4897.62;204.9;PP/0.99,TA/0.19,IS/0.06,PS/0.09,RB/0.01,OB/198.63,RP/0
9059.96;4917.43;206.24;PP/0.99,TA/0.19,IS/0.06,PS/0.09,RB/0.01,OB/199.94,RP/0
9119.96;4941.04;207.13;PP/0.99,TA/0.19,IS/0.06,PS/0.09,RB/0.01,OB/200.8,RP/0
9179.96;4955.91;207.75;PP/1,TA/0.19,IS/0.06,PS/0.09,RB/0.01,OB/201.37,RP/0
9239.96;4982.96;208.59;PP/1,TA/0.19,IS/0.06,PS/0.09,RB/0.01,OB/202.18,RP/0
9299.96;5008;209.46;PP/1,TA/0.19,IS/0.06,PS/0.09,RB/0.01,OB/203.03,RP/0
9360;5025.71;210.26;PP/1.03,TA/0.19,IS/0.07,PS/0.09,RB/0.01,OB/203.77,RP/0
9420;5061.68;211.84;PP/1.04,TA/0.19,IS/0.07,PS/0.09,RB/0.01,OB/205.28,RP/0
9480;5123.63;214.16;PP/1.04,TA/0.19,IS/0.07,PS/0.09,RB/0.01,OB/207.56,RP/0
9540;5187.73;216.8;PP/1.04,TA/0.19,IS/0.07,PS/0.09,RB/0.01,OB/210.16,RP/0
9600;5205.74;217.65;PP/1.05,TA/0.19,IS/0.07,PS/0.09,RB/0.01,OB/210.99,RP/0
9660;5234.86;218.83;PP/1.05,TA/0.19,IS/0.07,PS/0.09,RB/0.01,OB/212.13,RP/0
9720;5253.52;220.01;PP/1.07,TA/0.19,IS/0.07,PS/0.09,RB/0.01,OB/213.24,RP/0
9780;5273.48;220.67;PP/1.08,TA/0.19,IS/0.07,PS/0.09,RB/0.01,OB/213.87,RP/0
9840;5309.55;221.95;PP/1.08,TA/0.19,IS/0.07,PS/0.09,RB/0.01,OB/215.11,RP/0
9900;5331.8;223.14;PP/1.09,TA/0.19,IS/0.08,PS/0.09,RB/0.01,OB/216.27,RP/0
9960;5364.9;224.32;PP/1.09,TA/0.2,IS/0.08,PS/0.09,RB/0.01,OB/217.42,RP/0
10020;5421.43;227.01;PP/1.09,TA/0.2,IS/0.08,PS/0.09,RB/0.01,OB/220.08,RP/0
10080;5478.8;229.69;PP/1.1,TA/0.2,IS/0.08,PS/0.09,RB/0.01,OB/222.72,RP/0
10140;5511.28;231.1;PP/1.13,TA/0.2,IS/0.08,PS/0.09,RB/0.01,OB/224.06,RP/0
10200;5524.68;231.78;PP/1.13,TA/0.2,IS/0.08,PS/0.09,RB/0.01,OB/224.71,RP/0
10260;5542.07;232.39;PP/1.26,TA/0.2,IS/0.08,PS/0.09,RB/0.01,OB/225.15,RP/0
10320;5594.71;234.47;PP/1.27,TA/0.2,IS/0.08,PS/0.09,RB/0.01,OB/227.19,RP/0
10380;5640.15;237.08;PP/1.28,TA/0.2,IS/0.08,PS/0.09,RB/0.01,OB/229.76,RP/0
10440;5671.48;238.13;PP/1.79,TA/0.2,IS/0.08,PS/0.09,RB/0.01,OB/230.26,RP/0
10500;5691.06;239.25;PP/1.91,TA/0.2,IS/0.08,PS/0.09,RB/0.01,OB/231.24,RP/0
10560;5739.22;241.62;PP/1.91,TA/0.2,IS/0.09,PS/0.09,RB/0.01,OB/233.58,RP/0
10620;5776.39;243.57;PP/1.91,TA/0.2,IS/0.09,PS/0.09,RB/0.01,OB/235.48,RP/0
10680;5797.03;244.44;PP/1.92,TA/0.2,IS/0.09,PS/0.09,RB/0.01,OB/236.32,RP/0
10740;5829.33;245.45;PP/1.92,TA/0.2,IS/0.09,PS/0.09,RB/0.01,OB/237.3,RP/0
10800;5848.53;246.35;PP/1.92,TA/0.21,IS/0.09,PS/0.09,RB/0.01,OB/238.16,RP/0
10860;5916.3;249.22;PP/1.93,TA/0.21,IS/0.09,PS/0.09,RB/0.01,OB/241,RP/0
10920;5931;250.12;PP/1.93,TA/0.21,IS/0.09,PS/0.09,RB/0.01,OB/241.86,RP/0
10980;5958.81;251.12;PP/1.93,TA/0.21,IS/0.09,PS/0.09,RB/0.01,OB/242.8,RP/0
11040;5974.07;251.84;PP/1.94,TA/0.21,IS/0.1,PS/0.09,RB/0.01,OB/243.46,RP/0
11100;5991.42;252.35;PP/1.94,TA/0.22,IS/0.1,PS/0.09,RB/0.01,OB/243.94,RP/0
11160;6011.27;253.16;PP/1.95,TA/0.22,IS/0.1,PS/0.09,RB/0.01,OB/244.7,RP/0
11220;6042.22;254.51;PP/1.95,TA/0.22,IS/0.1,PS/0.1,RB/0.01,OB/246.02,RP/0
11280;6065.01;255.22;PP/1.96,TA/0.22,IS/0.1,PS/0.1,RB/0.01,OB/246.69,RP/0
11340;6115.05;257.32;PP/1.97,TA/0.22,IS/0.1,PS/0.1,RB/0.01,OB/248.75,RP/0
11400;6175.93;259.81;PP/1.97,TA/0.22,IS/0.1,PS/0.1,RB/0.01,OB/251.21,RP/0
11460;6221.07;261.67;PP/1.97,TA/0.22,IS/0.1,PS/0.1,RB/0.01,OB/253.02,RP/0
11520;6263.61;263.55;PP/1.98,TA/0.22,IS/0.1,PS/0.1,RB/0.01,OB/254.86,RP/0
11580;6301.01;265.03;PP/1.99,TA/0.23,IS/0.1,PS/0.1,RB/0.01,OB/256.31,RP/0
11640;6352.67;267.17;PP/1.99,TA/0.23,IS/0.1,PS/0.1,RB/0.01,OB/258.41,RP/0
11700;6408.59;270.52;PP/2,TA/0.23,IS/0.1,PS/0.1,RB/0.01,OB/261.72,RP/0
11760;6436.7;271.69;PP/2,TA/0.23,IS/0.1,PS/0.1,RB/0.01,OB/262.85,RP/0
11820;6467.52;272.81;PP/2.13,TA/0.23,IS/0.1,PS/0.1,RB/0.01,OB/263.81,RP/0
11880;6500.45;274.03;PP/2.13,TA/0.23,IS/0.1,PS/0.1,RB/0.01,OB/264.99,RP/0
11940;6526.83;275.13;PP/2.14,TA/0.23,IS/0.1,PS/0.1,RB/0.01,OB/266.05,RP/0
12000;6569.87;277.27;PP/2.15,TA/0.23,IS/0.11,PS/0.1,RB/0.01,OB/268.14,RP/0
12060;6586.24;277.73;PP/2.16,TA/0.23,IS/0.11,PS/0.1,RB/0.01,OB/268.57,RP/0
12120;6613.34;278.94;PP/2.16,TA/0.23,IS/0.11,PS/0.11,RB/0.01,OB/269.73,RP/0
12180;6670.22;281.27;PP/2.17,TA/0.23,IS/0.11,PS/0.11,RB/0.01,OB/272.02,RP/0
12240;6701.46;282.67;PP/2.17,TA/0.23,IS/0.11,PS/0.11,RB/0.01,OB/273.39,RP/0
12300;6712.61;283.19;PP/2.17,TA/0.23,IS/0.11,PS/0.11,RB/0.01,OB/273.87,RP/0
12360;6724.76;283.81;PP/2.17,TA/0.24,IS/0.12,PS/0.11,RB/0.01,OB/274.46,RP/0
12420;6740.73;284.61;PP/2.18,TA/0.24,IS/0.12,PS/0.11,RB/0.01,OB/275.23,RP/0
12480;6742.45;284.77;PP/2.18,TA/0.24,IS/0.12,PS/0.11,RB/0.01,OB/275.36,RP/0
12540;6769.52;285.79;PP/2.18,TA/0.24,IS/0.12,PS/0.11,RB/0.01,OB/276.33,RP/0
12600;6787.12;286.33;PP/2.19,TA/0.24,IS/0.12,PS/0.11,RB/0.01,OB/276.84,RP/0
12660;6813.12;287.55;PP/2.19,TA/0.24,IS/0.12,PS/0.11,RB/0.01,OB/278.02,RP/0
12720;6834.99;289.22;PP/2.2,TA/0.24,IS/0.12,PS/0.11,RB/0.01,OB/279.63,RP/0
12780;6859.03;290.98;PP/2.2,TA/0.24,IS/0.12,PS/0.11,RB/0.01,OB/281.34,RP/0
12840;6876.42;291.72;PP/2.2,TA/0.25,IS/0.13,PS/0.11,RB/0.01,OB/282.03,RP/0
12900;6895.34;292.54;PP/2.21,TA/0.25,IS/0.13,PS/0.11,RB/0.01,OB/282.81,RP/0
12960;6919.52;293.26;PP/2.21,TA/0.25,IS/0.13,PS/0.11,RB/0.01,OB/283.49,RP/0
13020;6939.32;294.13;PP/2.21,TA/0.25,IS/0.13,PS/0.11,RB/0.01,OB/284.32,RP/0
13080;6950.68;294.71;PP/2.22,TA/0.25,IS/0.14,PS/0.11,RB/0.01,OB/284.87,RP/0
13140;6971.01;295.32;PP/2.22,TA/0.25,IS/0.14,PS/0.11,RB/0.01,OB/285.45,RP/0
13200;6987.89;296.03;PP/2.22,TA/0.25,IS/0.14,PS/0.11,RB/0.01,OB/286.12,RP/0
13260;7023.41;297.22;PP/2.22,TA/0.25,IS/0.14,PS/0.11,RB/0.01,OB/287.29,RP/0
13320;7040.71;297.77;PP/2.22,TA/0.25,IS/0.14,PS/0.11,RB/0.01,OB/287.81,RP/0
13380;7061.01;298.85;PP/2.23,TA/0.25,IS/0.14,PS/0.11,RB/0.01,OB/288.85,RP/0
13440;7082.17;299.52;PP/2.24,TA/0.25,IS/0.15,PS/0.11,RB/0.01,OB/289.48,RP/0
13500;7104.2;300.13;PP/2.24,TA/0.25,IS/0.15,PS/0.11,RB/0.01,OB/290.06,RP/0
13560;7121.72;300.9;PP/2.24,TA/0.25,IS/0.15,PS/0.11,RB/0.01,OB/290.79,RP/0
13620;7136.25;301.45;PP/2.25,TA/0.25,IS/0.15,PS/0.11,RB/0.01,OB/291.31,RP/0
13680;7147.75;301.99;PP/2.25,TA/0.25,IS/0.15,PS/0.11,RB/0.01,OB/291.81,RP/0
13740;7166.93;302.71;PP/2.26,TA/0.25,IS/0.15,PS/0.11,RB/0.01,OB/292.5,RP/0
13800;7193.09;303.52;PP/2.26,TA/0.25,IS/0.15,PS/0.11,RB/0.01,OB/293.26,RP/0
13860;7219.46;304.96;PP/2.27,TA/0.26,IS/0.16,PS/0.11,RB/0.01,OB/294.66,RP/0
13920;7261.21;306.87;PP/2.27,TA/0.26,IS/0.16,PS/0.11,RB/0.01,OB/296.53,RP/0
13980;7279.9;307.68;PP/2.27,TA/0.26,IS/0.16,PS/0.11,RB/0.01,OB/297.3,RP/0
14040;7304.71;308.66;PP/2.27,TA/0.26,IS/0.17,PS/0.11,RB/0.01,OB/298.24,RP/0
14100;7328.62;309.51;PP/2.28,TA/0.26,IS/0.17,PS/0.11,RB/0.01,OB/299.06,RP/0
