#TimeStamp;TripTime;Type
7010;14;I
7031;15;I
7070;23;O
7073;20;O
7096;20;I
7103;17;I
7118;17;I
7121;10;O
7165;8;O
7185;12;O
7205;18;I
7222;14;O
7259;17;I
7276;16;I
7293;24;I
7294;12;O
7298;17;O
7302;21;O
7327;8;O
7334;15;O
7377;25;I
7385;11;O
7437;16;I
7484;27;I
7485;23;O
7520;16;I
7543;21;I
7559;23;I
7577;16;I
7588;27;I
7653;18;O
7669;32;O
7675;14;O
7699;18;I
7702;16;O
7713;15;I
7715;15;I
7796;15;I
7807;16;O
7820;16;I
7882;20;O
7886;15;I
7902;28;I
7903;16;I
7906;29;O
7913;30;O
7915;10;O
7921;14;O
7953;14;I
7969;15;I
7982;24;O
8003;16;I
8019;15;I
8054;15;I
8146;17;O
8150;15;I
8191;20;O
8214;16;I
8217;26;O
8220;14;I
8227;11;O
8279;18;I
8294;18;I
8345;10;I
8357;18;O
8361;21;O
8394;15;I
8400;15;I
8418;11;O
8422;22;O
8440;8;O
8465;22;I
8524;15;I
8524;17;O
8527;16;I
8535;25;I
8546;10;O
8568;9;O
8585;25;O
8609;32;O
8630;9;I
8682;15;I
8704;25;O
8727;19;I
8740;21;I
8746;14;O
8767;22;I
8773;14;O
8805;23;I
8815;15;I
8849;32;I
8862;11;O
8865;15;O
8873;17;I
8874;12;O
8921;21;I
8926;11;O
8945;21;I
8948;15;I
9016;16;I
9030;9;O
9039;12;O
9040;15;I
9124;18;O
9137;15;I
9157;16;I
9180;10;O
9192;16;I
9198;24;O
9232;10;I
9263;16;I
9280;18;O
9320;17;I
9338;16;I
9375;15;I
9397;14;O
9416;17;I
9423;19;O
9436;20;I
9470;14;O
9473;8;O
9478;22;I
9496;11;O
9499;15;I
9554;12;O
9579;7;O
9587;14;I
9591;15;I
9605;22;I
9651;15;I
9660;20;I
9694;17;O
9707;21;O
9709;29;O
9716;25;O
9729;20;I
9732;15;I
9789;27;I
9848;24;O
9869;15;I
9877;15;I
9909;22;O
9935;12;O
9939;15;I
10005;15;I
10077;19;O
10080;22;O
10090;22;I
10097;9;O
10100;16;O
10103;34;I
10104;18;O
10138;15;I
10174;20;O
10202;22;I
10209;7;O
10262;15;I
10315;20;O
10322;24;O
10325;22;I
10360;15;I
10361;22;O
10367;28;O
10367;18;O
10387;20;O
10389;17;I
10395;9;O
10410;23;I
10448;24;I
10458;15;I
10481;11;O
10492;9;I
10539;21;I
10542;17;O
10552;12;I
10585;9;O
10590;10;O
10618;15;I
10628;16;I
10639;16;O
10705;15;I
10745;22;I
10766;8;O
10804;13;O
10807;26;I
10823;15;I
10839;24;O
10861;14;O
10882;10;O
10896;13;O
10916;23;I
10926;16;I
10961;19;O
10966;23;O
10980;8;O
10989;10;O
11007;16;I
11028;24;O
11034;16;I
11039;14;O
11094;15;I
11118;22;I
11142;12;O
11165;15;I
11168;21;I
11177;15;O
11180;21;I
11201;15;I
11229;14;O
11258;26;O
11276;15;I
11283;22;I
11287;25;I
11336;19;O
11347;18;I
11353;26;O
11362;15;O
11367;22;I
11390;15;I
11405;11;O
11430;19;O
11446;15;I
11499;22;O
11510;18;O
11524;20;I
11561;18;I
11588;16;O
11597;22;I
11598;18;O
11623;22;I
11665;17;I
11696;22;I
11696;18;O
11712;25;O
11715;34;O
11717;14;I
11733;24;I
11760;12;O
11778;16;I
11838;24;I
11841;14;I
11874;22;I
11878;13;O
11899;8;I
11920;28;O
11936;22;I
11971;13;O
11984;14;O
11984;23;I
11992;14;O
12003;14;I
12019;16;O
12052;23;I
12072;15;I
12081;22;I
12085;9;O
12097;18;O
12136;15;I
12157;16;I
12180;20;O
12215;15;I
12218;10;O
12243;11;O
12266;18;I
12270;18;O
12282;16;I
12300;22;I
12323;13;O
12334;22;I
12350;15;O
12384;7;O
12423;13;O
12440;22;I
12442;22;O
12479;15;I
12532;15;I
12536;18;I
12539;15;O
12549;10;O
12552;18;I
12629;15;I
12650;15;I
12671;27;O
12679;16;I
12689;22;I
12704;16;O
12718;10;O
12799;12;O
12818;15;I
12825;16;I
12825;16;O
12868;15;I
12906;26;I
12918;15;I
12928;8;O
12959;22;O
12982;15;I
12990;15;I
13006;7;O
13041;19;O
13052;21;O
13057;16;I
13060;7;O
13080;15;I
13089;18;O
13111;13;O
13153;9;O
13169;8;O
13238;22;O
13260;16;I
13265;24;O
13271;7;O
13368;14;O
13373;25;O
13382;15;O
13432;22;O
13492;16;O
13519;24;O
13531;19;I
13542;11;I
13584;21;O
13594;24;O
13609;22;O
13629;16;I
13635;22;O
13665;16;O
13706;16;O
13713;23;O
13725;11;O
13758;15;I
13788;22;I
13818;28;O
13854;12;I
13856;21;O
13910;10;O
13937;14;O
13939;12;I
13958;22;O
14010;17;O
14027;18;O
14033;22;O
14091;10;I
14092;9;O
14097;12;I
14196;16;O
14207;10;I
14255;11;O
14316;21;O
14329;21;I
14346;16;O
14366;9;O
