idx;bot_id;task_id;trip_id;src_id;dest_id;path_nodes;path_len_m;expected_sec;actual_sec;gap_sec;abs_err_sec;rel_err_pct;stop_go_count;queue_stop_go_count;conflict_wait_sec
26;13;55558216;3;192;20;12;11;14.9191197709602;15.3947129682585;0.475593197298306;0.475593197298306;3.18781003571027;0;0;0.177777777777919
27;1;32224049;5;151;24;14;13;14.7524531042936;13.8885692026715;-0.863883901622039;0.863883901622039;5.85586610928194;0;0;0.133333333333439
28;12;48319692;4;108;28;16;15;17.5857864376269;19.3552358693457;1.76944943171883;1.76944943171883;10.0618157623754;1;0;2.22222222222399
29;3;65128036;3;218;24;6;5;6.66911977096024;6.02190253600065;-0.647217234959585;0.647217234959585;9.70468753279561;0;0;0.0888888888889596
30;10;16793124;2;142;16;14;13;12.0024531042936;11.1330136471117;-0.869439457181834;0.869439457181834;7.24384798363273;0;0;0.133333333333439
31;14;22796987;2;229;24;17;16;14.0024531042936;13.1330136471117;-0.869439457181832;0.869439457181832;6.20919385129193;0;0;0.0888888888889596
32;1;8233948;6;232;28;5;4;4.04411977096024;9.52804630158721;5.48392653062697;5.48392653062697;135.602475723039;0;0;0.355555555555839
33;12;4189923;5;178;20;19;18;23.8259740204526;22.7330136471205;-1.0929603733321;1.0929603733321;4.58726418652975;0;0;0.177777777777919
34;13;33730829;4;218;20;10;9;11.4607864376269;11.9330136471171;0.472227209490246;0.472227209490246;4.12037351939372;0;0;0.133333333333439
35;3;29777812;4;191;20;11;10;14.2475468957064;14.7280463015913;0.480499405884917;0.480499405884917;3.37250622442041;0;0;0.177777777777919
36;4;34815350;4;274;28;8;7;9.50245310429357;9.93301364711556;0.430560542821986;0.430560542821986;4.53104622665744;0;0;0.133333333333439
37;10;7565261;3;196;24;12;11;10.0441197709602;13.9694444444494;3.9253246734892;3.9253246734892;39.0808230387513;0;0;4.00000000000318
38;7;55833801;4;190;24;6;5;6.04411977096024;5.88055555555729;-0.163564215402944;0.163564215402944;2.70617098272622;0;0;0.0888888888889596
39;5;53463327;5;145;16;17;16;14.0024531042936;13.1330136471117;-0.869439457181832;0.869439457181832;6.20919385129193;0;0;0.0888888888889596
40;11;57239726;4;108;16;8;7;8.00245310429357;17.169444444454;9.16699134016046;9.16699134016046;114.552265670161;1;0;4.13333333333662
41;12;36747835;6;135;28;15;14;16.2941197709602;14.0663469804526;-2.2277727905076;2.2277727905076;13.6722500007518;0;0;0.177777777777919
42;1;14375957;7;148;20;5;4;3.41911977096024;8.81693519047553;5.39781541951529;5.39781541951529;157.871492697062;0;0;0.133333333333439
43;14;23966949;3;192;20;12;11;14.9191197709602;15.3947129682585;0.475593197298306;0.475593197298306;3.18781003571027;0;0;0.177777777777919
44;4;5242059;5;219;24;7;6;7.33578643762691;6.466346980445;-0.869439457181909;0.869439457181909;11.8520279260361;0;0;0.0888888888889596
45;10;65034866;4;109;28;17;16;18.8774531042936;18.7645382357869;-0.11291486850671;0.11291486850671;0.598146730297151;0;0;0.222222222221262
46;12;65157251;7;176;20;7;6;8.83088022903976;8.69166666663614;-0.139213562403624;0.139213562403624;1.5764403863822;0;0;0.133333333332757
47;3;11459191;5;137;16;9;8;8.66911977096024;7.79968031376393;-0.869439457196311;0.869439457196311;10.029154979595;0;0;0.0888888888885049
48;5;36023863;6;113;16;13;12;11.9607864376269;15.1774580915212;3.2166716538943;3.2166716538943;26.8934795439129;0;0;3.99999999998272
49;7;33958;5;219;24;7;6;6.71078643762691;5.84412475821091;-0.866661679415995;0.866661679415995;12.9144577535158;0;0;0.0888888888885049
50;13;28814883;5;192;20;12;11;14.9191197709602;15.3947129681851;0.475593197224864;0.475593197224864;3.187810035218;0;0;0.17777777777701
51;1;29798279;8;134;28;14;13;15.6225468957064;14.0219025359447;-1.60064435976171;1.60064435976171;10.2457324688948;0;0;0.17777777777701
52;11;13147094;5;282;28;18;17;18.9142135623731;16.644124758187;-2.27008880418611;2.27008880418611;12.0020258664209;0;0;0.133333333332757
53;12;8525625;8;156;28;25;24;25.0808802290398;22.9107914247952;-2.17008880424455;2.17008880424455;8.65236301288951;0;0;0.222222222221262
54;10;41165423;5;192;24;8;7;7.37745310429357;25.6111111110285;18.233658006735;18.233658006735;247.15383139641;1;0;10.1333333332896
55;14;60069193;4;177;20;20;19;25.1274531042936;10.7280463015386;-14.399406802755;14.399406802755;57.3054767747015;0;0;0.133333333332757
56;1;3140582;9;191;20;11;10;14.2475468957064;13.3947129681937;-0.852833927512687;0.852833927512687;5.9858299379923;0;0;0.17777777777701
57;7;39504241;6;240;20;21;20;23.659307353786;19.8885692026174;-3.77073815116854;3.77073815116854;15.9376523360695;0;0;0.133333333332757
58;4;6982220;6;137;16;9;8;8.66911977096024;9.9774580915323;1.30833832057206;1.30833832057206;15.0919396102327;0;0;2.08888888887986
59;3;66765404;6;260;20;13;12;12.8357864376269;29.9361111109888;17.1003246733619;17.1003246733619;133.223817305295;4;0;10.3111111110666
60;5;64017727;7;183;16;20;19;20.2475468957064;50.7697023919868;30.5221554962804;30.5221554962804;150.74495519629;2;0;27.3333333332153
61;12;26269199;9;135;28;15;14;16.9191197709602;17.5200937913478;0.60097402038755;0.60097402038755;3.55204070024408;0;0;0.311111111109767
62;13;25436254;6;158;28;25;24;25.7058802290398;25.6089826802017;-0.0968975488380259;0.0968975488380259;0.376947017470973;0;0;0.222222222221262
63;11;43383139;6;200;24;16;15;13.9607864376269;31.4888888887485;17.5281024511216;17.5281024511216;125.552400141873;2;0;8.31111111107521
64;14;43429223;5;148;20;5;4;3.41911977096024;8.1058240793277;4.68670430836747;4.68670430836747;137.07341720443;0;0;0.133333333332757
65;1;26918184;10;223;24;11;10;10.0024531042936;9.71079142487224;-0.291661679421331;0.291661679421331;2.91590149316606;0;0;0.0888888888885049
66;7;52186679;7;136;16;8;7;8.00245310429357;7.13301364709696;-0.869439457196613;0.869439457196613;10.8646616964257;0;0;0.0888888888885049
67;10;67026933;6;176;20;7;6;9.45588022903976;10.0613796348748;0.605499405835049;0.605499405835049;6.40341661663091;0;0;0.133333333332757
68;3;50919606;7;191;24;7;6;7.33578643762691;6.46634698043044;-0.869439457196461;0.869439457196461;11.8520279262345;0;0;0.0888888888885049
69;4;55299728;7;139;16;11;10;9.37745310429357;8.51079142487743;-0.866661679416147;0.866661679416147;9.2419729512626;0;0;0.0888888888885049
70;12;63556139;10;224;24;12;11;10.6691197709602;9.79968031376347;-0.869439457196764;0.869439457196764;8.14912078842014;0;0;0.0888888888885049
71;13;28750707;7;220;24;8;7;8.00245310429357;7.13301364709696;-0.869439457196613;0.869439457196613;10.8646616964257;0;0;0.0888888888885049
72;14;65940501;6;140;16;12;11;10.6691197709602;21.5774580914904;10.9083383205301;10.9083383205301;102.242158253964;0;0;11.0666666666189
73;5;60054825;8;239;24;20;19;19.6225468957064;18.7774580915111;-0.845088804195321;0.845088804195321;4.30672332540193;0;0;0.17777777777701
74;7;24634642;8;136;16;8;7;8.00245310429357;7.13301364709696;-0.869439457196613;0.869439457196613;10.8646616964257;0;0;0.0888888888885049
75;1;12347997;11;141;24;19;18;19.5857864376269;18.7330136470355;-0.852772790591427;0.852772790591427;4.35403905432736;0;0;0.17777777777701
76;11;1024135;7;228;24;16;15;13.3357864376269;21.221902535945;7.88611609831809;7.88611609831809;59.1349909148771;0;0;5.99999999997408
77;3;40910644;8;113;16;13;12;11.3357864376269;10.4663469804304;-0.86943945719646;0.86943945719646;7.66986447724992;0;0;0.0888888888885049
78;10;56984245;7;192;24;8;7;8.62745310429357;7.75523586931649;-0.872217234977079;0.872217234977079;10.109788189321;0;0;0.0888888888885049
79;4;40801745;8;139;16;11;10;9.37745310429357;17.0885692026181;7.71111609832457;7.71111609832457;82.2303882788169;0;0;2.17777777776837
80;13;29003792;8;218;24;6;5;6.04411977096024;5.17745809154439;-0.866661679415843;0.866661679415843;14.3389229905706;0;0;0.0888888888885049
81;5;10552037;9;144;16;16;15;13.3357864376269;13.4885692026478;0.152782765020891;0.152782765020891;1.14565995590492;0;0;1.06666666666206
82;7;40304724;9;197;24;13;12;10.7107864376269;9.84412475821091;-0.866661679415994;0.866661679415994;8.09148501338257;0;0;0.0888888888885049
83;12;42385753;11;219;24;7;6;7.33578643762691;15.799680313718;8.4638938760911;8.4638938760911;115.378139045568;0;0;7.06666666663614
84;1;54828188;12;144;16;16;15;12.7107864376269;12.5107914248742;-0.199995012752662;0.199995012752662;1.57342752735291;0;0;0.17777777777701
85;11;7984118;8;219;24;7;6;7.33578643762691;6.46634698043044;-0.869439457196461;0.869439457196461;11.8520279262345;0;0;0.0888888888885049
86;3;17465752;9;282;28;18;17;18.2892135623731;17.2663469804065;-1.02286658196657;1.02286658196657;5.59273135762897;0;0;0.133333333332757
87;4;7591714;9;191;24;7;6;7.33578643762691;6.5996803137632;-0.736106123863704;0.736106123863704;10.0344541123505;0;0;0.0888888888885049
88;10;8300064;8;202;20;22;21;21.5808802290398;31.4312049023988;9.85032467335904;9.85032467335904;45.6437576633422;1;0;3.28888888887468
89;14;58558689;7;237;28;18;17;21.0441197709602;20.1107914248387;-0.933328346121559;0.933328346121559;4.43510280439243;0;0;0.17777777777701
90;13;5317370;9;232;28;5;4;3.41911977096024;27.5777777776543;24.1586580066941;24.1586580066941;706.575365153391;3;0;8.35555555551946
91;5;64409080;10;154;16;21;20;20.2941197709602;11.2219025359796;-9.07221723498068;9.07221723498068;44.7036744503821;0;0;0.0888888888885049
92;12;50857650;12;107;16;7;6;7.33578643762691;6.46634698043044;-0.869439457196461;0.869439457196461;11.8520279262345;0;0;0.0888888888885049
93;7;55065670;10;218;20;10;9;11.4607864376269;11.933013647068;0.472227209441133;0.472227209441133;4.12037351896519;0;0;0.133333333332757
94;11;59733441;9;265;20;22;21;23.7058802290398;21.5724907459667;-2.1333894830731;2.1333894830731;8.99941053637694;0;0;0.177777777777465
95;1;36463210;13;106;16;6;5;7.29411977096024;25.266666666676;17.9725468957157;17.9725468957157;246.397748598385;2;0;6.22222222225719
96;4;36498629;10;153;24;14;13;13.5024531042936;19.7423160137369;6.23986290944328;6.23986290944328;46.2128093409864;0;0;0.444444444447072
97;3;51609419;10;224;24;12;11;10.6691197709602;11.8441247582496;1.17500498728933;1.17500498728933;11.0131389703536;0;0;2.04444444445653
98;10;24326403;9;202;24;18;17;14.6691197709602;13.799680313793;-0.869439457167205;0.869439457167205;5.9270049651404;0;0;0.0888888888894144
99;5;47442176;11;134;28;14;13;16.2475468957064;24.2916666668007;8.04411977109424;8.04411977109424;49.509749519295;1;0;2.66666666668243
100;12;14939806;13;151;24;14;13;14.1274531042936;12.8089826803625;-1.31847042393104;1.31847042393104;9.33268306889891;0;0;0.133333333334122
101;14;18042011;8;220;20;12;11;14.9191197709602;15.394712968332;0.475593197371747;0.475593197371747;3.18781003620254;0;0;0.177777777778829
102;13;21415331;10;113;16;13;12;11.9607864376269;11.0885692026859;-0.872217234941001;0.872217234941001;7.29230673492448;0;0;0.133333333334122
103;7;40779522;11;200;24;16;15;13.3357864376269;13.2138888889049;-0.121897548722028;0.121897548722028;0.914063443443385;0;0;0.0888888888894144
104;4;39266895;11;190;24;6;5;6.04411977096024;5.13301364712243;-0.911106123837813;0.911106123837813;15.0742566058228;0;0;0.0888888888894144
105;11;16198802;10;114;16;14;13;12.6274531042936;11.7552358693529;-0.872217234940699;0.872217234940699;6.90730923913809;0;0;0.0888888888894144
106;3;23309210;11;201;24;17;16;14.0024531042936;13.9694444444613;-0.0330086598323103;0.0330086598323103;0.235734835792372;0;0;0.0888888888894144
107;10;25517702;10;135;28;15;14;16.2941197709602;17.2534271248333;0.959307353873012;0.959307353873012;5.88744508667913;0;0;2.13333333334594
108;1;7153697;14;229;20;21;20;20.2892135623731;20.7280463016968;0.438832739323754;0.438832739323754;2.16288688555963;0;0;0.177777777778829
109;12;35012434;14;112;16;12;11;11.2941197709602;10.4219025360189;-0.872217234941305;0.872217234941305;7.72275531541621;0;0;0.133333333334122
110;5;3321581;12;139;16;11;10;10.0024531042936;9.13301364712606;-0.869439457167509;0.869439457167509;8.69226226908578;0;0;0.0888888888894144
111;13;998178;11;198;20;18;17;18.9191197709602;16.5996803138214;-2.31943945713883;2.31943945713883;12.2597641180909;0;0;0.133333333334122
112;4;8983607;12;92;16;7;6;8.99264068711929;19.2089826804004;10.2163419932811;10.2163419932811;113.607808303901;3;0;8.044444444492
113;11;49004154;11;265;28;16;15;20.3308802290398;20.0694444445535;-0.261435784486281;0.261435784486281;1.28590489708782;0;0;0.222222222223536
114;3;64955777;12;108;16;8;7;8.62745310429357;8.50277777779775;-0.124675326495826;0.124675326495826;1.44510001953855;0;0;0.0888888888894144
115;12;5482874;15;106;16;6;5;6.66911977096024;5.79968031379303;-0.869439457167205;0.869439457167205;13.0367947649262;0;0;0.0888888888894144
116;5;51536747;13;149;20;20;19;24.5024531042936;7.26634698046382;-17.2361061238297;17.2361061238297;70.3444102125818;0;0;0.0888888888894144
117;14;26775710;9;220;20;12;11;14.9191197709602;15.394712968332;0.475593197371747;0.475593197371747;3.18781003620254;0;0;0.177777777778829
118;1;57922088;15;225;24;13;12;11.9607864376269;20.0534271248498;8.0926406872229;8.0926406872229;67.6597707803278;0;0;2.80000000001655
119;7;40627455;12;192;20;12;11;14.2941197709602;15.3138888889698;1.01976911800957;1.01976911800957;7.13418618529645;0;0;0.177777777778829
120;10;55475444;11;271;24;28;27;25.5857864376269;24.7330136471801;-0.852772790446821;0.852772790446821;3.33299424868457;0;0;0.177777777778829
121;11;7242610;12;107;28;15;14;16.9191197709602;15.0885692027441;-1.83055056821613;1.83055056821613;10.8194196447386;0;0;0.177777777778829
122;13;56352320;12;193;24;9;8;8.66911977096024;10.191666666693;1.52254689573274;1.52254689573274;17.5628776157063;0;0;1.11111111111768
123;3;14960801;13;221;24;9;8;8.66911977096024;7.79968031379303;-0.869439457167207;0.869439457167207;10.0291549792593;0;0;0.0888888888894144
124;1;65483948;16;192;24;8;7;8.62745310429357;7.75523586935196;-0.872217234941608;0.872217234941608;10.1097881889099;0;0;0.0888888888894144
125;10;34234097;12;261;20;26;25;29.1274531042936;18.9058240794639;-10.2216290248297;10.2216290248297;35.092766223776;0;0;0.177777777778829
126;12;10028376;16;108;28;16;15;17.5857864376269;15.3996803138571;-2.18610612376985;2.18610612376985;12.4310967355569;0;0;0.177777777778829
127;4;46323519;13;279;28;15;14;16.2941197709602;17.8805555556428;1.58643578468255;1.58643578468255;9.7362472289539;0;0;0.177777777778829
128;14;35591012;10;176;20;7;6;9.45588022903976;10.0613796349671;0.605499405927363;0.605499405927363;6.40341661760717;0;0;0.133333333334122
129;13;13376404;13;232;28;5;4;4.04411977096024;8.72804630162591;4.68392653066567;4.68392653066567;115.820667931245;0;0;0.133333333334122
130;11;33829728;13;190;24;6;5;7.29411977096024;6.42190253601893;-0.872217234941305;0.872217234941305;11.9578134487704;0;0;0.0888888888894144
131;5;52453780;14;107;28;15;14;17.5441197709602;16.0978715692709;-1.44624820168938;1.44624820168938;8.24349252382138;0;0;0.177777777778829
132;3;57002560;14;197;20;17;16;18.2524531042936;18.728046301685;0.475593197391454;0.475593197391454;2.60563988124741;0;0;0.177777777778829
133;1;20880210;17;220;24;8;7;8.00245310429357;7.13301364712606;-0.869439457167509;0.869439457167509;10.864661696062;0;0;0.0888888888894144
134;10;13254310;13;144;16;16;15;12.7107864376269;18.1423160137274;5.43152957610049;5.43152957610049;42.7316563200361;0;0;0.177777777778829
135;7;40837635;13;196;20;16;15;17.5857864376269;18.0613796350144;0.475593197387514;0.475593197387514;2.70441813378289;0;0;0.177777777778829
136;12;11994055;17;232;20;11;10;11.5024531042936;19.3472222223145;7.84476911802091;7.84476911802091;68.200835481717;0;0;0.222222222223536
137;4;46496810;14;231;20;23;22;22.2524531042936;27.9280463017394;5.67559319744584;5.67559319744584;25.5054720072671;0;0;5.06666666669662
138;14;30213735;11;179;24;12;11;12.1642135623731;11.2663469804766;-0.89786658189654;0.89786658189654;7.38121356791912;0;0;0.133333333334122
139;13;3488164;14;282;28;18;17;18.9142135623731;16.9996803138238;-1.91453324854932;1.91453324854932;10.1221932502549;0;0;0.133333333334122
140;11;36249249;14;193;24;9;8;8.04411977096024;12.1552358693707;4.11111609841046;4.11111609841046;51.1070970530777;0;0;1.11111111111768
141;3;25408432;15;198;24;14;13;12.0024531042936;11.133013647127;-0.8694394571666;0.8694394571666;7.2438479835058;0;0;0.133333333334122
142;7;27349299;14;221;24;9;8;8.66911977096024;10.8138888889189;2.14476911795864;2.14476911795864;24.7403332128733;0;0;2.04444444445653
143;1;38508499;18;197;24;13;12;11.3357864376269;10.9996803137965;-0.336106123830415;0.336106123830415;2.96500049361178;0;0;0.666666666670608
144;10;23722277;14;140;16;12;11;10.0441197709602;15.475649347045;5.43152957608473;5.43152957608473;54.0767105524615;0;0;0.177777777778829
145;14;20176975;12;203;24;19;18;15.9607864376269;16.5027777778014;0.54199134017448;0.54199134017448;3.39576838705615;0;0;0.177777777778829
146;13;50643352;15;111;16;11;10;10.0024531042936;15.7867604581579;5.78430735386434;5.78430735386434;57.8288875094192;0;0;0.177777777778829
147;5;61800507;15;182;16;21;20;20.9191197709602;20.0663469805086;-0.852772790451667;0.852772790451667;4.07652329442408;0;0;0.177777777778829
148;11;59062506;15;277;20;19;18;19.5857864376269;20.6472222223347;1.06143578470777;1.06143578470777;5.41941876108997;0;0;0.177777777778829
149;4;41075113;15;114;16;14;13;12.6274531042936;12.5027777777977;-0.124675326495826;0.124675326495826;0.987335494070723;0;0;0.0888888888894144
150;12;42961245;18;285;28;21;20;20.2892135623731;21.0391574128098;0.749943850436704;0.749943850436704;3.69626870026887;0;0;0.177777777778829
151;3;32088640;16;220;24;8;7;8.00245310429357;31.1694444445984;23.1669913403048;23.1669913403048;289.498620465205;3;0;7.20000000004256
152;1;19962482;19;139;24;15;14;14.1691197709602;13.2663469804884;-0.902772790471857;0.902772790471857;6.37141053971539;0;0;0.133333333334122
153;10;25125403;15;136;16;8;7;7.37745310429357;6.46634698045546;-0.911106123838116;0.911106123838116;12.3498734720234;0;0;0.0888888888894144
154;14;32462005;13;219;24;7;6;7.96078643762691;7.08856920268499;-0.872217234941911;0.872217234941911;10.9564204714669;0;0;0.0888888888894144
155;5;12170647;16;112;16;12;11;11.2941197709602;10.4219025360189;-0.872217234941305;0.872217234941305;7.72275531541621;0;0;0.0888888888894144
156;12;67027227;19;192;24;8;7;7.37745310429357;6.46634698045546;-0.911106123838116;0.911106123838116;12.3498734720234;0;0;0.0888888888894144
157;7;7595617;15;229;24;17;16;14.0024531042936;19.3027777778261;5.30032467353255;5.30032467353255;37.852829315367;0;0;4.9777777778072
158;11;37880445;16;148;20;5;4;3.41911977096024;8.10582407940001;4.68670430843977;4.68670430843977;137.073417206544;0;0;0.133333333334122
159;13;3723492;16;112;16;12;11;10.6691197709602;10.0663469804613;-0.602772790498962;0.602772790498962;5.64969560225222;0;0;0.0888888888894144
160;3;28391943;17;198;20;18;17;18.2941197709602;18.728046301685;0.433926530724786;0.433926530724786;2.37194539096433;0;0;0.177777777778829
161;1;33346710;20;224;24;12;11;10.6691197709602;9.79968031379303;-0.869439457167205;0.869439457167205;8.14912078814309;0;0;0.0888888888894144
162;10;59306065;16;218;24;6;5;6.66911977096024;6.54722222223882;-0.121897548721423;0.121897548721423;1.82779066665152;0;0;0.0888888888894144
163;14;46426771;14;153;24;14;13;13.5024531042936;12.5996803138178;-0.902772790475801;0.902772790475801;6.6859909344083;0;0;0.133333333334122
164;4;66795389;16;114;16;14;13;12.0024531042936;11.133013647127;-0.8694394571666;0.8694394571666;7.2438479835058;0;0;0.0888888888894144
165;12;21162144;20;265;28;16;15;19.7058802290398;20.1947129683604;0.4888327393206;0.4888327393206;2.48064401914017;0;0;0.222222222223536
166;5;12094509;17;140;28;20;19;20.2524531042936;17.4805555556204;-2.77189754867316;2.77189754867316;13.6867249335119;0;0;0.177777777778829
167;11;26952352;17;135;16;7;6;7.33578643762691;6.46634698045909;-0.869439457167812;0.869439457167812;11.8520279258439;0;0;0.0888888888894144
168;7;50748108;16;176;24;7;6;8.99264068711929;8.85342712478359;-0.139213562335692;0.139213562335692;1.54808322915756;0;0;0.133333333334122
169;1;59272335;21;202;20;22;21;21.5808802290398;22.372490746151;0.791610517111252;0.791610517111252;3.66811042325346;0;0;0.177777777778829
170;3;16347188;18;270;24;19;18;18.0857864376269;19.2663469805038;1.18056054287694;1.18056054287694;6.52755989875462;0;0;2.08888888890124
171;13;23817384;17;140;16;12;11;10.0441197709602;9.13301364712243;-0.911106123837813;0.911106123837813;9.07104001758344;0;0;0.0888888888894144
172;14;47099687;15;219;24;7;6;7.96078643762691;7.08856920268499;-0.872217234941911;0.872217234941911;10.9564204714669;0;0;0.0888888888894144
173;5;16982059;18;218;20;10;9;10.8357864376269;11.2663469804957;0.430560542868751;0.430560542868751;3.97350524899276;0;0;0.133333333334122
174;10;31508370;17;201;24;17;16;14.0024531042936;13.133013647127;-0.869439457166598;0.869439457166598;6.20919385118313;0;0;0.0888888888894144
175;12;33619517;21;226;24;14;13;11.3774531042936;10.9107914249034;-0.466661679390135;0.466661679390135;4.10163570978841;0;0;0.577777777781193
176;11;18279964;18;139;16;11;10;10.0024531042936;16.1996803138618;6.19722720956822;6.19722720956822;61.9570733794098;0;0;0.177777777778829
177;1;11304361;22;220;20;12;11;14.9191197709602;19.7916666667652;4.87254689580496;4.87254689580496;32.65974783103;1;0;4.48888888891543
178;4;63289977;17;136;16;8;7;7.37745310429357;7.26634698046018;-0.111106123833387;0.111106123833387;1.50602277320779;0;0;0.31111111111295
179;7;32738887;17;135;28;15;14;16.2941197709602;14.0219025360711;-2.2722172348891;2.2722172348891;13.945013703279;0;0;0.177777777778829
180;3;577492;19;111;16;11;10;10.0024531042936;9.88055555557185;-0.121897548721726;0.121897548721726;1.21867653315367;0;0;0.0888888888894144
181;13;31637643;18;198;20;18;17;18.9191197709602;21.7027777778485;2.78365800688826;2.78365800688826;14.7134646885687;1;0;3.1111111111295
182;14;24702880;16;280;28;16;15;16.9607864376269;16.647222222311;-0.313564215315875;0.313564215315875;1.84875988191352;0;0;0.177777777778829
183;10;19039272;18;193;24;9;8;8.66911977096024;31.2666666668456;22.5975468958854;22.5975468958854;260.667143757576;3;0;12.1777777778498
184;11;46807421;19;151;24;14;13;13.5024531042936;12.5996803138178;-0.902772790475801;0.902772790475801;6.6859909344083;0;0;0.133333333334122
185;12;13559612;22;111;24;17;16;15.5024531042936;14.5996803138296;-0.902772790463978;0.902772790463978;5.82341894144447;0;0;0.133333333334122
186;5;26952407;19;192;20;12;11;14.9191197709602;15.394712968332;0.475593197371747;0.475593197371747;3.18781003620254;0;0;0.177777777778829
187;4;4659450;18;226;20;18;17;19.5441197709602;18.5996803138332;-0.944439457127007;0.944439457127007;4.83234583186657;0;0;0.133333333334122
188;14;43148809;17;111;16;11;10;10.6274531042936;28.200000000149;17.5725468958554;17.5725468958554;165.350500476506;2;0;15.1111111112004
189;1;46114785;23;112;16;12;11;10.6691197709602;29.3395382360077;18.6704184650474;18.6704184650474;174.994928033947;4;0;8.17777777782612
190;3;63964023;20;196;24;12;11;10.0441197709602;9.13301364712243;-0.911106123837813;0.911106123837813;9.07104001758344;0;0;0.0888888888894144
191;10;44389815;19;224;24;12;11;10.6691197709602;12.5472222222506;1.8781024512904;1.8781024512904;17.6031621315408;0;0;2.04444444445653
192;7;3537875;18;156;28;25;24;25.0808802290398;22.8663469805679;-2.21453324847189;2.21453324847189;8.82956749623088;0;0;0.222222222223536
193;12;6384595;23;277;28;13;12;15.5808802290398;16.0613796350026;0.480499405962831;0.480499405962831;3.08390411131762;0;0;0.177777777778829
194;5;5317213;20;226;20;18;17;18.2941197709602;18.5996803138332;0.305560542872993;0.305560542872993;1.67026643915404;0;0;0.133333333334122
