#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
1913.96;1;243.56;90;-Infinity
1923.24;0;126.12;120.22;-Infinity
1924;1;1924;230.27;-Infinity
1973.29;0;256.81;50;-Infinity
1983.33;0;727.65;250.44;-Infinity
2003.38;0;402.1;36;-Infinity
2004.09;1;644.73;300.31;-Infinity
2023.42;0;479.74;50.09;-Infinity
2024.13;1;526.53;280.31;-Infinity
2043.47;0;1502.03;60.09;-Infinity
2054.22;1;1224.78;280.31;-Infinity
2063.6;0;2063.6;60.18;-Infinity
2064.31;1;670.39;310.44;-Infinity
2083.73;0;2003.09;-Infinity;-Infinity
2093.82;0;1241.34;50.31;-Infinity
2094.49;1;124.57;70.31;-Infinity
2103.91;0;1643.11;40.27;-Infinity
2104.58;1;514.82;180.53;-Infinity
2114;0;339.92;30.22;-Infinity
2124.09;0;914.49;30.22;-Infinity
2124.71;1;316.07;120.58;-Infinity
2134.18;0;671.14;321.11;-Infinity
2144.84;1;2144.84;90.58;-Infinity
2154.31;0;414.79;331.2;-Infinity
2154.93;1;519.09;90.58;-Infinity
2174.44;0;388.84;281.24;-Infinity
2194.58;0;443.54;90.62;-Infinity
2214.71;0;636.47;100.67;-Infinity
2215.29;1;2215.29;110.67;-Infinity
2234.84;0;1751;110.71;-Infinity
2245.47;1;356.19;120.71;-Infinity
2265.02;0;76.22;50.27;-Infinity
2265.64;1;698.92;120.76;-Infinity
2275.11;0;224.55;140.89;-Infinity
2275.73;1;616.85;30.22;-Infinity
2285.82;1;108.54;108.53;-Infinity
2305.96;1;2305.96;117.16;-Infinity
2315.33;0;449.09;50.27;-Infinity
2335.47;0;204.27;60.31;-Infinity
2346.18;1;2346.18;76.71;-Infinity
2356.27;1;443.95;80.49;-Infinity
2366.36;1;108.44;80.49;-Infinity
2375.69;0;497.93;201.2;-Infinity
2376.44;1;2376.44;70.44;-Infinity
2395.82;0;368.3;60.31;-Infinity
2405.91;0;1587.99;251.56;-Infinity
2406.62;1;1657.82;151.02;-Infinity
2426.04;0;571.32;231.42;-Infinity
2436.8;1;616.64;171.11;-Infinity
2476.31;0;2476.31;-Infinity;-Infinity
2487.07;1;1139.23;140.84;-Infinity
2506.49;0;859.13;130.76;-Infinity
2507.2;1;168.64;140.8;-Infinity
2526.62;0;429.98;130.76;-Infinity
2536.71;0;1062.15;130.76;-Infinity
2546.8;0;404.08;311.91;-Infinity
2557.56;1;725.88;70.44;-Infinity
2566.93;0;2278.93;-Infinity;-Infinity
2567.64;1;159.96;60.4;-Infinity
2577.73;1;147.01;50.36;-Infinity
2587.82;1;640.94;50.36;-Infinity
2597.11;0;2090.23;-Infinity;-Infinity
2617.24;0;1856.92;70.4;-Infinity
2628.04;1;2628.04;191.2;-Infinity
2638.13;1;553.01;231.47;-Infinity
2647.42;0;608.38;171.07;-Infinity
2658.27;1;135.39;100.67;-Infinity
2678.4;1;2678.4;110.71;-Infinity
