#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
7199.96;48;95;67.07;71.46;67.12;1653.08;0.76;0.52
7259.96;47;95;51.57;84.69;580.48;604.28;0.49;0.62
7319.96;48;95;42;87.07;42.05;537.56;0.74;0.64
7379.96;50;95;77.8;98.63;77.87;717.56;0.71;0.62
7439.96;51;93;57.64;126.05;657.72;663.32;0.82;0.55
7499.96;52;93;9.6;116.75;645.18;954.68;0.23;0.49
7559.96;51;93;45.72;146.66;1031.6;1278.68;0.05;0.55
7619.96;53;93;45.16;133.94;51.9;838.52;0.27;0.54
7679.96;54;90;60.13;115.51;63.54;1974.68;0.52;0.4
7739.96;55;90;26.76;126.27;26.82;1206.2;0.63;0.37
7799.96;55;88;56.87;146.18;1078.16;2212.76;0.65;0.42
7859.96;54;88;26.37;105.05;860.1;3396.48;0.54;0.36
7919.96;53;85;16.9;67.89;311.6;1238.36;0.7;0.53
7979.96;52;85;28.33;77.67;63.72;852.92;0.39;0.48
8039.96;54;88;63.82;119.77;145.48;386.49;0.45;0.54
8099.96;56;91;24.09;123.31;24.13;1672.84;0.8;0.49
8159.96;57;90;84.09;130.75;84.13;657.56;0.78;0.55
8219.96;58;89;144.09;116.65;144.13;872.29;0.78;0.51
8279.96;58;88;34.8;61.07;34.88;613.4;0.5;0.53
8339.96;58;90;46.44;84.91;46.52;368.12;0.37;0.58
8399.96;61;91;130.62;91.5;130.7;323.48;0.71;0.57
8459.96;61;93;25.87;129.69;625.93;490.04;0.54;0.56
8519.96;62;94;44.06;141.08;444.13;950.36;0.45;0.62
8579.96;63;93;20.49;89.72;20.55;1139;0.73;0.51
8639.96;63;95;43.54;137.97;201.45;1048.28;0.62;0.52
8699.96;63;96;55.19;121.67;213.09;1341.56;0.56;0.5
8759.96;62;96;55;96.14;626.1;989.72;0.45;0.53
8819.96;59;94;38.51;94.08;595.03;762.68;0.17;0.58
8879.96;61;93;66.87;127.24;183.54;973.4;0.26;0.5
8939.96;61;96;54.34;123.51;461.15;1247.48;0.47;0.57
8999.96;61;98;37.48;172.49;45.63;1647.32;0.61;0.51
9059.96;61;96;13.11;113.66;29.06;957.56;0.55;0.57
9119.96;63;95;58.25;125.71;68.91;1382.36;0.45;0.6
9179.96;64;96;40.18;129.52;40.25;1203.32;0.69;0.66
9239.96;65;97;28.44;112.36;124.43;2802.2;0.4;0.6
9299.96;62;96;34.29;88.47;203.78;3791.48;0.4;0.35
9360;65;97;88.13;95.67;99.4;2746.56;0.13;0.38
9420;63;98;33.09;106.21;1725;2159.26;0.57;0.42
9480;63;98;42.82;123.18;44.1;1283;0.8;0.42
9540;64;98;37.56;114.57;37.61;1748.29;0.53;0.48
9600;63;99;24.54;87.91;327.31;599.04;0.34;0.47
9660;63;101;36.67;115.27;36.72;450.28;0.53;0.6
9720;65;100;79.7;99.84;225.67;404.16;0.45;0.6
9780;65;101;28.49;91.09;35.82;766.56;0.32;0.53
9840;65;100;49.84;111.64;192.54;517.44;0.51;0.6
9900;67;101;10.67;92.13;10.75;748.93;1;0.62
9960;68;101;46.49;90.95;46.57;755.52;0.81;0.69
10020;70;100;1.73;65.84;4700.6;814.47;0.57;0.77
10080;70;95;45.9;31.92;2012.24;505.92;0.28;0.62
10140;72;94;73.38;49.46;2451.04;596.64;0.5;0.57
10200;72;95;47.41;78.41;1640.6;601.92;0.82;0.56
10260;73;97;54.39;104.87;62.46;893.28;0.61;0.51
10320;73;96;66.03;76.28;303.81;458.88;0.49;0.6
10380;72;94;24.92;56.76;327.54;610.08;0.51;0.42
10440;73;95;71.78;78.03;75.22;659.52;0.61;0.54
10500;73;96;46.52;96.88;46.57;593.76;0.46;0.62
10560;75;96;114.58;103.19;114.63;529.54;0.66;0.55
10620;77;93;116.27;87.57;126.27;672.48;0.56;0.59
10680;77;93;27.16;104.37;29.1;902.4;0.31;0.5
10740;79;91;62;70.83;113.28;735.84;0.35;0.47
10800;78;91;50.89;102.3;112.84;1366.08;0.43;0.41
10860;80;87;8;38.29;4718.51;1646.09;0.04;0.42
10920;81;88;46.04;63.77;3001.34;1338.24;0.22;0.37
10980;82;90;14.71;96.07;14.78;806.88;0.21;0.4
11040;81;90;38.44;89.73;38.51;350.4;0.33;0.46
11100;81;91;38;106.96;38.06;424.8;0.45;0.51
11160;81;91;63.96;114.14;364.03;734.4;0.37;0.56
11220;81;89;27.42;97.86;581.19;780;0.53;0.56
11280;80;93;47.3;117.74;462.27;904.67;0.45;0.57
11340;81;91;44.49;96.6;586.34;1627.68;0.53;0.42
11400;81;90;47.84;68.72;47.91;1731.58;0.83;0.35
11460;82;90;47.38;64.78;47.46;1347.53;0.41;0.34
11520;84;91;59.02;74.19;59.1;1166.66;0.39;0.39
11580;83;91;26.91;99.23;46.57;1157.28;0.21;0.36
11640;82;94;45.08;122.54;58.21;980.86;0.07;0.35
11700;82;92;71.41;84.06;668.28;1123.68;0.07;0.42
11760;83;92;45.63;57;57.31;2492.16;0.24;0.45
11820;83;93;47.6;58.48;60.9;2776.8;0.21;0.46
11880;84;94;28.71;88.42;32.24;3484.8;0.49;0.3
11940;84;93;56.87;106.08;60;639.93;0.63;0.4
12000;85;90;46.65;117.75;47.46;722.88;0.32;0.46
12060;85;92;53.01;131.04;91.34;747.36;0.38;0.47
12120;86;94;27.32;135.85;465.67;795.84;0.38;0.55
12180;87;94;42.02;143.54;42.09;783.58;0.59;0.46
12240;88;93;37.53;95.14;37.61;518.4;0.66;0.44
12300;87;95;34.13;115.31;831.04;492.96;0.33;0.46
12360;89;96;52.76;109.91;52.84;500.16;0.34;0.47
12420;90;96;80.52;94.9;80.6;426.72;0.25;0.48
12480;91;100;109.3;132.27;197.01;1492.8;0.39;0.45
12540;89;99;97.4;101.74;136.12;513.12;0.49;0.38
12600;90;100;128.44;143.28;131.64;643.2;0.64;0.4
12660;90;97;148.74;96.78;159.4;457.44;0.38;0.5
12720;93;95;0;112.3;0;463.68;0;0.55
12780;93;93;32.33;85.03;37.61;626.4;0.42;0.55
12840;92;92;30.91;93.86;61.34;1082.88;0.49;0.61
12900;91;91;47.09;93.43;123.76;379.68;0.51;0.58
12960;91;91;57.63;96.37;120.9;702.72;0.39;0.51
13020;90;90;34.67;68.27;132.54;1357.92;0.07;0.37
13080;89;90;49.29;77.08;700.3;810.24;0.06;0.44
13140;89;91;0;82.56;0;1248.48;0;0.53
13200;88;90;18.31;77.14;7808.06;1667.52;0.39;0.41
13260;88;90;78.31;79.34;7868.06;541.92;0.39;0.46
13320;88;92;0;108.31;0;992.64;0;0.44
13380;88;89;0;91.06;0;1433.76;0;0.38
13440;88;88;0;62.98;0;1471.68;0;0.32
13500;86;89;44.04;86.06;6052.84;2031.84;0.44;0.4
13560;86;89;0;72.26;0;1312.32;0;0.53
13620;85;89;50.84;90.32;7696.12;505.44;0.58;0.6
13680;85;89;0;74;0;700.8;0;0.54
13740;83;88;19.89;73.62;7888.66;633.12;0.68;0.37
13800;82;87;4.31;84.95;7223.28;1282.56;0.58;0.43
13860;82;88;0;84.73;0;886.56;0;0.45
13920;81;87;38.71;83.5;12106.57;584.64;0.12;0.52
13980;80;86;33.38;66.94;8805.67;872.16;0.92;0.67
14040;80;85;93.38;83.4;8865.67;1023.36;0.9;0.46
14100;79;85;57.56;72.64;9094.93;743.52;0.48;0.52
14160;78;89;52.4;115.87;2965.07;901.44;0.9;0.5
14220;78;88;0;103.35;0;1080.92;0;0.39
14280;77;85;6.09;68.48;6929.55;720;0.92;0.41
14340;77;85;0;74.68;0;982.56;0;0.37
14400;75;85;18;100.29;6928.66;733.44;0.74;0.42
