>>> Bots
NumberOfSetdowns: 36
NumCollisions: 0
TotalTimeMoving: 1655.99999999051
None: 0.0444444444444445
ParkPod: 416.177777775434
RepositionPod: 0
Insert: 0
Extract: 10215.4222221643
Rest: 3727.24444450488
PickupPod: 79.9999999995702
SetdownPod: 79.9999999995507
GetItems: 0
PutItems: 2936.13333331597
Rest: 3309.60000006313
Move: 7953.15555551083
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 36
SetdownPod_Count: 36
GetItems_Count: 0
PutItems_Count: 36
Rest_Count: 659
Move_Count: 143
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot6:
DistanceTraveled: 2553.00000000003
DistanceEstimated: 2393
NumberOfPickups: 48
NumberOfSetdowns: 48
NumCollisions: 0
TotalTimeMoving: 2414.31111109668
None: 0.0444444444444445
ParkPod: 831.199999994799
RepositionPod: 0
Insert: 2429.06666665201
Extract: 0
Rest: 11037.3333333537
PickupPod: 106.666666666024
SetdownPod: 106.666666666024
GetItems: 651.99999999625
PutItems: 0
Rest: 10571.4222222452
Move: 2860.8888888714
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 48
SetdownPod_Count: 48
GetItems_Count: 48
PutItems_Count: 0
Rest_Count: 2104
Move_Count: 193
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot7:
DistanceTraveled: 1349
DistanceEstimated: 1128
NumberOfPickups: 34
NumberOfSetdowns: 33
NumCollisions: 0
TotalTimeMoving: 1597.24444443454
None: 0.0444444444444445
ParkPod: 390.933333331086
RepositionPod: 0
Insert: 0
Extract: 9388.31111113735
Rest: 4572.17777775404
PickupPod: 75.5555555550885
SetdownPod: 73.3333333328659
GetItems: 0
PutItems: 2440.97777776789
Rest: 4162.88888886792
Move: 7598.71111114315
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 34
SetdownPod_Count: 33
GetItems_Count: 0
PutItems_Count: 33
Rest_Count: 828
Move_Count: 135
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot8:
DistanceTraveled: 5315.00000000002
DistanceEstimated: 4949
NumberOfPickups: 104
NumberOfSetdowns: 104
NumCollisions: 0
TotalTimeMoving: 5093.59999997531
None: 0.0444444444444445
ParkPod: 1793.11111110246
RepositionPod: 0
Insert: 5182.66666664119
Extract: 0
Rest: 7349.55555559009
PickupPod: 231.066666665559
SetdownPod: 231.111111109992
GetItems: 1383.7333333266
PutItems: 0
Rest: 6567.15555559383
Move: 5912.3111110822
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 104
SetdownPod_Count: 104
GetItems_Count: 104
PutItems_Count: 0
Rest_Count: 1306
Move_Count: 395
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot9:
DistanceTraveled: 2534.00000000003
DistanceEstimated: 2332
NumberOfPickups: 50
NumberOfSetdowns: 50
NumCollisions: 0
TotalTimeMoving: 2461.77777776838
None: 0.0444444444444445
ParkPod: 856.311111107706
RepositionPod: 0
Insert: 2401.06666665778
Extract: 0
Rest: 11039.6000000128
PickupPod: 111.111111110688
SetdownPod: 111.111111110688
GetItems: 571.244444442633
PutItems: 0
Rest: 10561.3777777922
Move: 2942.17777776661
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 50
SetdownPod_Count: 50
GetItems_Count: 50
PutItems_Count: 0
Rest_Count: 2102
Move_Count: 200
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot10:
DistanceTraveled: 1385.85629247784
DistanceEstimated: 1208
NumberOfPickups: 33
NumberOfSetdowns: 32
NumCollisions: 0
TotalTimeMoving: 1590.93333339981
None: 0.0444444444444445
ParkPod: 374.711111183308
RepositionPod: 0
Insert: 0
Extract: 9221.68888884101
Rest: 4754.44444442038
PickupPod: 73.3333333329824
SetdownPod: 71.1111111108153
GetItems: 0
PutItems: 2893.51111109748
Rest: 4353.64444442206
Move: 6959.2888889258
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 33
SetdownPod_Count: 32
GetItems_Count: 0
PutItems_Count: 33
Rest_Count: 866
Move_Count: 132
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot11:
DistanceTraveled: 1449
DistanceEstimated: 1243
NumberOfPickups: 36
NumberOfSetdowns: 35
NumCollisions: 0
TotalTimeMoving: 1694.6222222129
None: 0.0444444444444445
ParkPod: 401.377777775648
RepositionPod: 0
Insert: 0
Extract: 10035.8666666919
Rest: 3920.17777775497
PickupPod: 79.9999999995407
SetdownPod: 77.7777777773622
GetItems: 0
PutItems: 2983.15555561392
Rest: 3515.28888886811
Move: 7701.24444440797
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 36
SetdownPod_Count: 35
GetItems_Count: 0
PutItems_Count: 36
Rest_Count: 699
Move_Count: 143
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot12:
DistanceTraveled: 1466.66444838756
DistanceEstimated: 1262
NumberOfPickups: 38
NumberOfSetdowns: 37
NumCollisions: 0
TotalTimeMoving: 1726.00000006539
None: 0.0444444444444445
ParkPod: 426.044444442303
RepositionPod: 0
Insert: 0
Extract: 9653.33333335965
Rest: 4274.39999997607
PickupPod: 84.4444444440555
SetdownPod: 82.2222222218301
GetItems: 0
PutItems: 2926.93333331544
Rest: 3852.04444442286
Move: 7408.17777781828
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 38
SetdownPod_Count: 37
GetItems_Count: 0
PutItems_Count: 37
Rest_Count: 766
Move_Count: 151
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot13:
DistanceTraveled: 1321.74716054632
DistanceEstimated: 1124
NumberOfPickups: 33
NumberOfSetdowns: 32
NumCollisions: 0
TotalTimeMoving: 1555.91111117653
None: 0.0444444444444445
ParkPod: 364.799999998162
RepositionPod: 0
Insert: 0
Extract: 9836.88888891164
Rest: 4154.04444442376
PickupPod: 73.3333333329682
SetdownPod: 71.1111111107584
GetItems: 0
PutItems: 2695.46666665336
Rest: 3781.06666664774
Move: 7734.80000003317
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 33
SetdownPod_Count: 32
GetItems_Count: 0
PutItems_Count: 32
Rest_Count: 752
Move_Count: 131
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot14:
DistanceTraveled: 1120.00000000001
DistanceEstimated: 943
NumberOfPickups: 29
NumberOfSetdowns: 28
NumCollisions: 0
TotalTimeMoving: 1320.53333332725
None: 0.0444444444444445
ParkPod: 327.066666665138
RepositionPod: 0
Insert: 0
Extract: 8608.88888891742
Rest: 5409.15555552883
PickupPod: 64.4444444441547
SetdownPod: 62.2222222219307
GetItems: 0
PutItems: 2056.97777776692
Rest: 5096.35555553025
Move: 7065.15555559257
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 29
SetdownPod_Count: 28
GetItems_Count: 0
PutItems_Count: 28
Rest_Count: 1014
Move_Count: 115
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
>>> Pods
Pod0(0.92%0.92%):
SimpleItemDescription83 SimpleItemDescription34 SimpleItemDescription50 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod1(0.94%0.94%):
SimpleItemDescription93 SimpleItemDescription36 SimpleItemDescription80 
StatItemsHandledAtOutputStations: 32
StatBundlesHandledAtInputStations: 7
Pod2(0.61%0.61%):
SimpleItemDescription76 SimpleItemDescription75 SimpleItemDescription5 SimpleItemDescription8 SimpleItemDescription36 
StatItemsHandledAtOutputStations: 36
StatBundlesHandledAtInputStations: 5
Pod3(0.84%0.84%):
SimpleItemDescription80 SimpleItemDescription92 SimpleItemDescription51 SimpleItemDescription20 SimpleItemDescription59 SimpleItemDescription94 
StatItemsHandledAtOutputStations: 35
StatBundlesHandledAtInputStations: 6
Pod4(0.90%0.90%):
SimpleItemDescription38 SimpleItemDescription5 SimpleItemDescription75 SimpleItemDescription74 
StatItemsHandledAtOutputStations: 3
StatBundlesHandledAtInputStations: 1
Pod5(0.94%0.94%):
SimpleItemDescription10 SimpleItemDescription14 SimpleItemDescription91 
StatItemsHandledAtOutputStations: 26
StatBundlesHandledAtInputStations: 4
Pod6(0.99%0.99%):
SimpleItemDescription75 SimpleItemDescription5 SimpleItemDescription15 SimpleItemDescription32 SimpleItemDescription76 SimpleItemDescription56 
StatItemsHandledAtOutputStations: 31
StatBundlesHandledAtInputStations: 6
Pod7(0.77%0.77%):
SimpleItemDescription43 SimpleItemDescription75 SimpleItemDescription67 SimpleItemDescription23 
StatItemsHandledAtOutputStations: 49
StatBundlesHandledAtInputStations: 8
Pod8(0.73%0.73%):
SimpleItemDescription13 SimpleItemDescription36 
StatItemsHandledAtOutputStations: 54
StatBundlesHandledAtInputStations: 6
Pod9(0.82%0.82%):
SimpleItemDescription10 SimpleItemDescription79 SimpleItemDescription80 SimpleItemDescription6 
StatItemsHandledAtOutputStations: 23
StatBundlesHandledAtInputStations: 4
Pod10(0.77%0.77%):
SimpleItemDescription74 SimpleItemDescription45 SimpleItemDescription90 SimpleItemDescription43 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 9
StatBundlesHandledAtInputStations: 2
Pod11(0.99%0.99%):
SimpleItemDescription49 SimpleItemDescription40 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 56
StatBundlesHandledAtInputStations: 8
Pod12(0.82%0.82%):
SimpleItemDescription61 SimpleItemDescription75 SimpleItemDescription82 SimpleItemDescription34 
StatItemsHandledAtOutputStations: 22
StatBundlesHandledAtInputStations: 3
Pod13(0.92%0.92%):
SimpleItemDescription65 SimpleItemDescription75 SimpleItemDescription18 SimpleItemDescription31 
StatItemsHandledAtOutputStations: 28
StatBundlesHandledAtInputStations: 4
Pod14(0.71%0.71%):
SimpleItemDescription14 SimpleItemDescription54 
StatItemsHandledAtOutputStations: 36
StatBundlesHandledAtInputStations: 5
Pod15(0.96%0.96%):
SimpleItemDescription45 SimpleItemDescription40 
StatItemsHandledAtOutputStations: 14
StatBundlesHandledAtInputStations: 3
Pod16(0.77%0.77%):
SimpleItemDescription97 SimpleItemDescription11 
StatItemsHandledAtOutputStations: 9
StatBundlesHandledAtInputStations: 1
Pod17(0.66%0.66%):
SimpleItemDescription50 SimpleItemDescription31 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 4
Pod18(0.90%0.90%):
SimpleItemDescription81 SimpleItemDescription52 SimpleItemDescription80 SimpleItemDescription86 
StatItemsHandledAtOutputStations: 14
StatBundlesHandledAtInputStations: 2
Pod19(0.83%0.83%):
SimpleItemDescription93 SimpleItemDescription45 SimpleItemDescription10 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod20(0.88%0.88%):
SimpleItemDescription34 SimpleItemDescription60 SimpleItemDescription26 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 3
Pod21(0.85%0.85%):
SimpleItemDescription82 SimpleItemDescription10 SimpleItemDescription93 SimpleItemDescription81 SimpleItemDescription55 
StatItemsHandledAtOutputStations: 66
StatBundlesHandledAtInputStations: 10
Pod22(0.54%0.54%):
SimpleItemDescription75 SimpleItemDescription51 SimpleItemDescription81 SimpleItemDescription36 SimpleItemDescription10 
StatItemsHandledAtOutputStations: 34
StatBundlesHandledAtInputStations: 7
Pod23(0.80%0.80%):
SimpleItemDescription54 SimpleItemDescription75 SimpleItemDescription64 
StatItemsHandledAtOutputStations: 56
StatBundlesHandledAtInputStations: 8
Pod24(0.62%0.62%):
SimpleItemDescription54 SimpleItemDescription32 SimpleItemDescription90 
StatItemsHandledAtOutputStations: 23
StatBundlesHandledAtInputStations: 3
Pod25(0.52%0.52%):
SimpleItemDescription80 SimpleItemDescription76 SimpleItemDescription14 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 4
Pod26(0.95%0.95%):
SimpleItemDescription80 SimpleItemDescription54 SimpleItemDescription46 SimpleItemDescription91 SimpleItemDescription50 
StatItemsHandledAtOutputStations: 71
StatBundlesHandledAtInputStations: 11
Pod27(0.79%0.79%):
SimpleItemDescription82 SimpleItemDescription64 SimpleItemDescription18 SimpleItemDescription46 
StatItemsHandledAtOutputStations: 34
StatBundlesHandledAtInputStations: 4
Pod28(0.82%0.82%):
SimpleItemDescription97 SimpleItemDescription75 SimpleItemDescription12 
StatItemsHandledAtOutputStations: 49
StatBundlesHandledAtInputStations: 6
Pod29(0.74%0.74%):
SimpleItemDescription50 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 1
Pod30(0.84%0.84%):
SimpleItemDescription15 SimpleItemDescription7 SimpleItemDescription40 SimpleItemDescription9 SimpleItemDescription47 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 5
Pod31(0.52%0.52%):
SimpleItemDescription22 SimpleItemDescription78 SimpleItemDescription46 
StatItemsHandledAtOutputStations: 31
StatBundlesHandledAtInputStations: 4
Pod32(0.71%0.71%):
SimpleItemDescription58 SimpleItemDescription46 
StatItemsHandledAtOutputStations: 16
StatBundlesHandledAtInputStations: 2
Pod33(0.73%0.73%):
SimpleItemDescription88 SimpleItemDescription96 SimpleItemDescription15 
StatItemsHandledAtOutputStations: 44
StatBundlesHandledAtInputStations: 5
Pod34(0.70%0.70%):
SimpleItemDescription79 SimpleItemDescription76 SimpleItemDescription6 SimpleItemDescription40 
StatItemsHandledAtOutputStations: 18
StatBundlesHandledAtInputStations: 3
Pod35(0.83%0.83%):
SimpleItemDescription61 SimpleItemDescription78 SimpleItemDescription93 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod36(0.78%0.78%):
SimpleItemDescription36 SimpleItemDescription80 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 62
StatBundlesHandledAtInputStations: 10
Pod37(0.91%0.91%):
SimpleItemDescription10 SimpleItemDescription24 SimpleItemDescription13 SimpleItemDescription76 SimpleItemDescription89 SimpleItemDescription36 
StatItemsHandledAtOutputStations: 65
StatBundlesHandledAtInputStations: 12
Pod38(1.00%1.00%):
SimpleItemDescription81 SimpleItemDescription80 SimpleItemDescription0 SimpleItemDescription51 SimpleItemDescription73 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 61
StatBundlesHandledAtInputStations: 11
Pod39(0.97%0.97%):
SimpleItemDescription37 SimpleItemDescription43 SimpleItemDescription80 SimpleItemDescription5 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 16
StatBundlesHandledAtInputStations: 5
Pod40(0.95%0.95%):
SimpleItemDescription15 SimpleItemDescription61 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod41(0.48%0.48%):
SimpleItemDescription90 SimpleItemDescription10 SimpleItemDescription54 
StatItemsHandledAtOutputStations: 26
StatBundlesHandledAtInputStations: 4
Pod42(0.80%0.80%):
SimpleItemDescription80 SimpleItemDescription91 SimpleItemDescription92 SimpleItemDescription50 
StatItemsHandledAtOutputStations: 31
StatBundlesHandledAtInputStations: 6
Pod43(0.93%0.93%):
SimpleItemDescription2 SimpleItemDescription9 SimpleItemDescription83 SimpleItemDescription91 SimpleItemDescription29 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 51
StatBundlesHandledAtInputStations: 6
Pod44(0.81%0.81%):
SimpleItemDescription80 SimpleItemDescription14 SimpleItemDescription5 SimpleItemDescription17 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 4
Pod45(0.79%0.79%):
SimpleItemDescription1 SimpleItemDescription52 SimpleItemDescription81 SimpleItemDescription55 SimpleItemDescription16 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 6
Pod46(0.77%0.77%):
SimpleItemDescription34 SimpleItemDescription5 SimpleItemDescription18 
StatItemsHandledAtOutputStations: 15
StatBundlesHandledAtInputStations: 3
Pod47(0.67%0.67%):
SimpleItemDescription76 SimpleItemDescription43 SimpleItemDescription17 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 91
StatBundlesHandledAtInputStations: 13
Pod48(0.61%0.61%):
SimpleItemDescription64 SimpleItemDescription50 SimpleItemDescription13 SimpleItemDescription70 
StatItemsHandledAtOutputStations: 66
StatBundlesHandledAtInputStations: 10
Pod49(0.77%0.77%):
SimpleItemDescription95 SimpleItemDescription26 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod50(0.96%0.96%):
SimpleItemDescription31 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod51(0.92%0.92%):
SimpleItemDescription44 SimpleItemDescription61 SimpleItemDescription45 
StatItemsHandledAtOutputStations: 38
StatBundlesHandledAtInputStations: 6
Pod52(0.85%0.85%):
SimpleItemDescription45 SimpleItemDescription92 SimpleItemDescription21 SimpleItemDescription20 
StatItemsHandledAtOutputStations: 15
StatBundlesHandledAtInputStations: 4
Pod53(0.93%0.93%):
SimpleItemDescription75 SimpleItemDescription45 SimpleItemDescription58 SimpleItemDescription76 
StatItemsHandledAtOutputStations: 34
StatBundlesHandledAtInputStations: 6
Pod54(0.87%0.87%):
SimpleItemDescription67 SimpleItemDescription20 
StatItemsHandledAtOutputStations: 46
StatBundlesHandledAtInputStations: 6
Pod55(0.97%0.97%):
SimpleItemDescription5 SimpleItemDescription69 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 7
StatBundlesHandledAtInputStations: 1
Pod56(0.55%0.55%):
SimpleItemDescription73 SimpleItemDescription4 
StatItemsHandledAtOutputStations: 15
StatBundlesHandledAtInputStations: 1
Pod57(0.78%0.78%):
SimpleItemDescription45 SimpleItemDescription75 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 3
StatBundlesHandledAtInputStations: 1
Pod58(0.74%0.74%):
SimpleItemDescription82 SimpleItemDescription86 SimpleItemDescription93 SimpleItemDescription37 
StatItemsHandledAtOutputStations: 27
StatBundlesHandledAtInputStations: 4
Pod59(0.85%0.85%):
SimpleItemDescription5 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 18
StatBundlesHandledAtInputStations: 2
Pod60(0.84%0.84%):
SimpleItemDescription92 SimpleItemDescription76 SimpleItemDescription31 SimpleItemDescription30 
StatItemsHandledAtOutputStations: 23
StatBundlesHandledAtInputStations: 5
Pod61(0.97%0.97%):
SimpleItemDescription46 SimpleItemDescription61 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 9
StatBundlesHandledAtInputStations: 2
Pod62(0.41%0.95%):
SimpleItemDescription92 SimpleItemDescription10 SimpleItemDescription53 
StatItemsHandledAtOutputStations: 31
StatBundlesHandledAtInputStations: 4
Pod63(0.95%0.95%):
SimpleItemDescription90 SimpleItemDescription10 SimpleItemDescription13 SimpleItemDescription46 SimpleItemDescription31 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 42
StatBundlesHandledAtInputStations: 5
Pod64(0.83%0.83%):
SimpleItemDescription5 SimpleItemDescription36 SimpleItemDescription13 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 2
Pod65(0.89%0.89%):
SimpleItemDescription81 SimpleItemDescription54 SimpleItemDescription20 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 14
StatBundlesHandledAtInputStations: 2
Pod66(0.70%0.70%):
SimpleItemDescription1 SimpleItemDescription38 SimpleItemDescription81 
StatItemsHandledAtOutputStations: 53
StatBundlesHandledAtInputStations: 7
Pod67(0.82%0.82%):
SimpleItemDescription1 SimpleItemDescription17 SimpleItemDescription83 
StatItemsHandledAtOutputStations: 32
StatBundlesHandledAtInputStations: 5
Pod68(0.87%0.87%):
SimpleItemDescription23 SimpleItemDescription51 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod69(0.73%0.73%):
SimpleItemDescription13 SimpleItemDescription76 SimpleItemDescription93 
StatItemsHandledAtOutputStations: 69
StatBundlesHandledAtInputStations: 11
Pod70(0.72%0.72%):
SimpleItemDescription67 SimpleItemDescription76 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod71(0.82%0.82%):
SimpleItemDescription54 SimpleItemDescription45 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
