#TimeStamp;BotsQueueing;TaskBotCounts
11520;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
11580;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/6,Rest/6
11640;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/5,Rest/7
11700;4;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/7,Rest/5
11760;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
11820;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/5,Rest/7
11880;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/5,Rest/7
11940;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
12000;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
12060;4;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/6,Rest/6
12120;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
12180;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/6,Rest/7
12240;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/5
12300;5;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/7,Rest/5
12360;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
12420;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/10,Rest/4
12480;7;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
12540;7;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/9,Rest/3
12600;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
12660;3;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/6,Rest/5
12720;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/6,Rest/7
12780;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
12840;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
12900;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/5,Rest/7
12960;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/5,Rest/8
13020;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
13080;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
13140;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
13200;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
13260;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
13320;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
13380;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
13440;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
13500;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
13560;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
13620;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
13680;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
13740;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
13800;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
13860;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/6,Rest/8
13920;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
13980;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
14040;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
14100;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
14160;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
14220;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/5,Rest/9
14280;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
14340;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/6,Rest/8
14400;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/6,Rest/7
