idx;queue_wait_sec;picking_time_sec
163;370.494175922844;74.977777778221
164;197.027509255152;76.044444444894
165;239.422541909916;65.2888888892749
166;256.363888890449;76.0000000004493
167;209.289208576378;95.8222222227887
168;237.83546176557;65.9111111115008
169;100.494175921248;96.0444444450122
170;168.044764131721;86.0888888893978
171;119.600319686978;5.82222222225664
172;165.68920857612;156.000000000922
173;118.755875242548;96.2222222227911
174;215.866986354186;66.0444444448349
175;147.333653020482;136.000000000804
176;178.089208576182;75.1111111115551
177;244.089208576572;156.35555555648
178;319.697222224137;55.9111111114416
179;19.7305555556877;85.7777777782849
180;354.222541910572;96.1333333339016
181;93.0666666672287;86.1777777782872
182;396.852777780172;86.0444444449531
183;177.689208576202;76.0888888893387
184;386.941666669018;95.7333333338993
185;231.466986354298;75.9555555560046
186;165.47195369941;75.9111111115599
187;98.0003196868502;96.0000000005675
188;169.911430798398;56.0000000003311
189;192.630555556746;126.133333334079
190;191.778097465151;5.82222222225664
191;276.977777779439;76.2666666659316
192;280.460461765799;96.0888888874906
193;108.583064808906;165.822222219809
194;128.000319684246;115.866666664981
195;172.044764128234;126.488888887048
196;118.094175918894;35.9999999994761
197;277.597222218144;126.088888887054
198;154.857683984061;186.844444441725
199;224.889208571802;5.8222222221375
200;267.422541904487;66.2222222212586
201;170.849731473681;76.3555555544444
202;277.466986348785;66.2666666657024
203;230.311430793869;96.444444443041
204;83.8669863514788;86.1777777765237
205;308.138620360573;35.9999999994761
206;133.422541906342;95.4222222208336
207;331.508333328471;86.3999999987427
208;206.266986349792;86.3555555542989
209;398.044444438652;136.355555553571
210;236.494175917171;56.0888888880727
211;245.200319682532;66.1777777768148
212;293.482683982023;106.533333331783
213;198.311430794372;66.35555555459
214;304.494175916181;86.2666666654113
215;21.3465728748924;56.1333333325165
216;280.533653015389;136.755555553566
217;255.605287028004;76.2666666655568
218;45.4354617634308;85.688888887642
219;280.53365301536;106.533333331783
220;352.530555550387;56.0888888880727
221;79.8749999987576;136.711111109122
222;116.578097462258;76.2666666655568
223;268.978097459943;45.9999999993306
224;139.066986350732;86.5333333320741
225;271.244764126568;136.488888886903
226;126.449731474328;35.8222222217009
227;255.022541904676;46.0444444437744
228;180.847502150569;35.9999999994761
229;215.60031968299;135.733333331358
230;248.544444440709;5.8222222221375
231;38.2354617635356;56.2222222214041
232;126.663888887007;126.799999998155
233;126.983064807653;116.622222220525
234;24.8576839859525;96.3555555541534
235;78.9021284296105;45.9999999993306
236;105.516398141299;116.533333331638
237;151.038239539652;66.3111111101462
238;179.91143079464;116.666666664969
239;151.516398140629;76.222222221113
240;31.2132395414155;5.8222222221375
241;196.844764127736;86.3555555542989
242;100.983064808031;25.9999999996217
243;93.2003196847818;166.799999997573
244;37.4225419078539;66.35555555459
245;265.171572871324;25.9555555551779
246;47.4799062078455;25.5555555551837
247;256.897222218287;76.2666666655568
248;281.108333329204;46.133333332662
249;79.78306480834;106.533333331783
250;310.674999995323;96.444444443041
251;142.089208572997;56.2222222214041
252;213.252777774585;66.3111111101462
253;75.4669863517156;85.9999999987485
254;64.8447641295716;96.4888888874848
255;70.4576839852889;116.533333331638
256;131.338620363145;35.9999999994761
257;170.489208572584;25.9999999996217
258;196.408333330337;156.666666664387
259;143.289208572951;15.8666666664358
260;170.094175918137;86.3111111098551
261;184.666986350156;116.577777776081
262;99.9114307958334;46.0444444437744
263;254.444764126927;46.0444444437744
264;114.933653017788;46.133333332662
265;265.479906204673;116.622222220525
266;305.030555550969;66.2222222212586
267;51.0354617633493;5.8666666665813
268;185.955875238997;45.8666666659992
269;167.519444441792;106.533333331783
270;139.600319684154;35.9999999994761
271;118.400319684386;96.444444443041
272;64.8892085740335;55.7333333325223
273;223.297222218758;116.488888887194
274;206.008333330275;96.5333333319286
275;174.533653016893;55.6888888880785
276;149.111430795127;116.44444444275
277;199.074999996956;76.444444443332
278;108.800319684497;53.4222222214448
279;4.76879509735591;156.533333331055
280;20.7243506526793;86.4444444431865
281;253.688888885197;66.133333332371
282;60.324350652103;46.0444444437744
283;322.052777772886;85.3777777765354
284;97.8225419069258;96.444444443041
285;366.889208569697;116.488888887194
286;189.822541905587;106.444444442895
287;162.671953696023;56.0888888880727
288;274.311430793305;66.2222222212586
289;210.583064806437;146.666666664532
290;198.400319683193;46.0444444437744
291;225.466986349571;136.622222220234
