#TimeStamp;TripTime;Type
2184;56;O
2188;42;O
2189;52;I
2209;65;O
2212;17;I
2225;53;I
2228;50;O
2229;52;O
2229;19;O
2235;50;I
2243;45;I
2244;41;I
2253;28;I
2257;58;I
2257;52;I
2264;41;O
2268;42;I
2274;37;O
2274;44;O
2274;28;O
2279;51;I
2282;62;O
2282;34;O
2295;35;O
2299;33;I
2305;51;O
2310;43;O
2313;56;I
2317;70;O
2319;22;O
2320;70;I
2326;26;O
2331;45;I
2332;77;I
2341;45;O
2345;44;O
2347;41;O
2348;44;I
2349;25;I
2353;6;O
2362;39;I
2365;38;O
2368;50;I
2369;48;I
2375;51;I
2377;46;O
2383;34;O
2383;58;I
2389;35;O
2395;36;O
2398;37;O
2405;31;O
2407;39;I
2408;59;I
2428;12;O
2430;42;I
2441;35;I
2445;41;O
2447;39;I
2448;36;O
2450;61;I
2451;56;I
2451;45;I
2455;38;I
2456;35;O
2468;40;I
2474;15;O
2475;28;O
2478;41;I
2482;26;O
2492;24;O
2496;36;I
2508;33;I
2510;15;O
2527;31;O
2528;58;I
2531;16;O
2543;21;O
2544;39;I
2548;57;I
2552;49;I
2555;43;I
2558;61;O
2568;77;I
2574;24;O
2576;66;I
2580;50;I
2583;41;I
2589;45;O
2595;34;O
2595;38;I
2600;21;O
2604;64;I
2611;29;I
2617;65;O
2623;58;I
2628;34;O
2629;52;I
2630;69;I
2632;22;O
2637;27;O
2639;66;O
2641;25;O
2649;36;O
2650;29;I
2655;55;O
2665;41;I
2666;34;I
2669;45;I
2688;58;O
2696;23;O
2697;42;O
2700;59;I
2703;47;I
2715;27;I
2719;39;I
2724;51;O
2734;19;O
2736;62;I
2742;34;O
2743;48;O
2743;64;I
2744;83;I
2749;41;O
2750;50;I
2752;64;I
2752;39;I
2754;36;I
2754;22;O
2758;41;O
2767;49;O
2769;35;O
2773;62;O
2789;67;I
2796;54;I
2796;16;O
2809;49;I
2809;11;O
2821;65;I
2824;47;I
2830;28;O
2840;27;O
2840;35;O
2841;39;I
2852;46;I
2853;33;O
2858;13;O
2866;73;I
2871;58;I
2872;42;I
2872;64;I
2876;25;O
2878;37;O
2881;34;O
2882;23;O
2898;48;O
2908;28;O
2916;35;I
2917;57;I
2917;52;I
2922;75;I
2922;57;I
2928;25;O
2930;83;I
2931;59;I
2935;35;O
2938;24;O
2940;51;I
2943;27;I
2948;53;I
2964;47;O
2979;43;O
2979;16;I
2984;54;O
2988;26;O
2989;52;I
2998;16;O
3000;42;O
3006;74;I
3009;14;O
3021;39;I
3022;44;O
3023;27;I
3029;34;I
3033;19;I
3034;47;O
3039;28;I
3046;60;I
3052;62;I
3058;64;O
3059;76;I
3060;15;O
3061;32;I
3066;28;O
3067;37;O
3068;50;O
3073;52;I
3084;47;I
3087;33;O
3090;63;I
3095;36;I
3099;45;O
3105;33;O
3124;11;O
3136;46;I
3138;40;I
3141;47;O
3149;53;I
3152;79;O
3154;68;I
3158;42;O
3159;74;O
3165;39;O
3168;48;I
3176;50;I
3180;38;I
3183;35;O
3186;27;O
3193;22;I
3201;54;O
3202;76;I
3205;22;O
3207;67;I
3208;64;I
3212;54;I
3213;30;I
3213;39;I
3214;52;O
3215;71;I
3221;54;O
3223;58;O
3235;61;O
3244;37;I
3258;21;O
3260;43;I
3265;37;I
3267;45;O
3267;30;O
3268;25;I
3271;41;I
3271;38;O
3276;45;O
3294;38;I
3305;28;O
3308;50;I
3310;38;I
3312;41;I
3319;50;O
3322;35;I
3326;52;I
3328;21;O
3332;17;O
3334;39;O
3336;57;I
3347;25;I
3349;25;O
3356;36;I
3363;66;I
3371;28;O
3379;63;I
3381;45;O
3382;47;I
3384;76;I
3385;23;I
3388;29;O
3400;33;I
3401;55;I
3401;27;I
3405;34;O
3415;20;O
3419;49;I
3422;78;I
3424;34;O
3438;38;I
3442;25;O
3443;24;O
3453;58;I
3457;19;O
3464;40;I
3469;66;O
3471;37;I
3473;14;O
3476;55;I
3482;28;O
3486;30;O
3488;46;O
3490;29;I
3494;48;I
3495;34;I
3503;68;I
3515;88;O
3515;12;O
3520;44;O
3521;47;I
3522;40;I
3535;38;O
3541;64;O
3542;28;I
3545;61;I
3545;26;O
3552;49;O
3561;40;O
3574;69;I
3574;55;I
3589;47;I
3590;74;I
3593;66;O
3594;55;O
3603;40;I
3606;39;I
3609;44;I
3610;52;I
3616;54;I
3625;65;I
3625;72;I
3627;40;I
3630;32;I
3630;63;I
3631;23;O
3638;57;O
3641;41;O
3641;39;O
3649;38;I
3653;49;O
3661;27;O
3665;25;O
3673;35;O
3674;18;I
3682;29;O
3686;58;O
3689;26;O
3701;23;O
3708;54;I
3723;28;I
3724;22;I
3725;50;I
3737;80;I
3737;28;O
3740;41;O
3741;40;I
3743;42;I
3751;32;O
3752;40;I
3758;66;I
3758;53;I
3760;59;O
3764;74;I
3771;37;O
3776;67;I
3777;69;I
3789;24;O
3795;51;O
3796;36;I
3811;67;O
3817;38;O
3819;77;I
3824;39;I
3825;51;O
3829;24;I
3831;23;O
3839;47;O
3840;13;O
3843;18;O
3844;41;I
3845;51;I
3852;45;I
3853;24;O
3865;28;I
3866;67;I
3868;51;O
3870;62;I
3879;36;I
3886;55;I
3887;42;O
3892;85;O
3895;63;I
3902;42;I
3906;33;I
3911;34;O
3914;31;I
3919;54;O
3921;23;O
3924;56;O
3936;40;I
3937;23;O
3941;28;O
3941;38;I
3943;41;I
3947;39;O
3958;75;I
3960;33;O
3970;43;O
3983;36;O
3986;52;I
3997;40;I
3999;31;O
4001;29;I
4007;47;I
4008;45;I
4012;59;I
4016;36;O
4018;26;I
4026;46;O
4031;78;I
4040;29;O
4041;31;O
4041;56;I
4043;47;I
4044;30;O
4046;33;I
4048;45;I
4055;81;I
4056;24;O
4061;29;O
4062;55;O
4064;47;O
4073;28;O
4080;12;O
4091;39;I
4092;78;I
4094;44;O
4095;28;I
4109;64;I
4116;38;I
4123;39;I
4125;42;I
4130;45;I
4130;75;O
4137;21;I
4139;41;O
4140;36;I
4140;43;I
4150;41;I
4150;32;O
4152;21;I
4153;25;O
4163;35;I
4170;67;O
4171;54;O
4178;22;I
4185;15;O
4187;66;O
4191;48;I
4193;40;I
4193;49;O
4195;71;O
4212;38;I
4219;29;O
4220;29;O
4225;62;O
4229;32;O
4235;33;I
4235;38;I
4238;43;I
4242;39;I
4248;34;I
4249;72;I
4250;45;I
4252;53;I
4261;30;O
4262;51;I
4274;50;I
4280;28;O
4289;16;O
4293;36;I
4296;21;O
4307;74;I
4311;38;O
4315;27;O
4316;14;I
4319;29;O
4321;30;O
4326;26;O
4326;61;I
4329;23;O
4333;51;O
4342;42;I
4343;55;I
4348;50;I
4348;51;O
4354;33;I
4355;71;I
4369;27;O
4371;34;I
4386;57;I
4387;39;I
4399;57;I
4409;80;I
4410;48;I
4415;34;O
4419;56;O
4420;63;I
4420;43;I
4424;48;O
4426;41;I
4430;37;O
4434;54;O
4435;22;I
4435;49;O
4436;27;I
4438;94;O
4442;30;O
4449;45;I
4453;46;I
4459;28;I
4474;48;O
4482;41;O
4487;43;I
4490;25;O
4492;20;O
4492;24;I
4504;39;I
4507;43;I
4512;50;I
4514;34;I
4521;39;O
4527;41;O
4528;31;I
4532;29;O
4534;80;I
4542;44;I
4545;58;I
4560;40;I
4567;34;I
4572;49;O
4573;34;O
4573;34;O
4580;63;O
4584;52;I
4587;65;O
4593;43;I
4593;42;I
4597;15;I
4604;16;I
4604;10;I
4608;22;O
4609;20;O
4609;49;O
4613;41;I
4620;43;O
4621;25;O
4630;64;I
4635;55;I
4636;40;I
4646;24;O
4661;42;I
4663;75;O
4666;14;O
4680;39;I
4682;45;I
4682;20;O
4684;59;I
4687;48;O
4689;61;I
4691;55;O
4692;39;I
4704;73;O
4705;34;O
4706;41;I
4716;73;I
4722;45;I
4728;19;O
4729;39;I
4729;17;O
4735;55;O
4739;5;O
4741;36;I
4750;68;I
4762;44;I
4765;27;O
4767;80;I
4776;26;O
4776;41;I
4783;49;O
4785;51;I
4787;79;I
4787;42;O
4800;40;O
4807;40;O
4810;44;O
4810;81;I
4813;41;I
4814;29;O
4817;27;I
4822;67;O
4828;46;I
4836;47;I
4837;43;O
4837;33;I
4843;33;O
4843;28;I
4851;43;I
4854;21;O
4857;37;O
4859;28;I
4865;75;I
4869;37;I
4873;29;O
4877;25;O
4889;19;O
4893;53;I
4900;29;O
4902;16;O
4906;20;O
4908;44;I
4911;37;O
4911;39;I
4918;48;I
4923;61;O
4924;24;O
4926;69;I
4928;34;O
4931;34;O
4941;26;I
4942;82;O
4948;65;O
4949;20;I
4950;52;O
4970;43;I
4992;56;I
4998;25;O
5000;21;O
5008;77;I
5008;45;I
5011;42;O
5012;41;I
5013;75;I
5016;19;O
5025;66;O
5025;24;O
5026;24;I
5029;52;I
5034;64;I
5055;58;I
5058;25;O
5059;47;I
5067;58;O
5071;34;I
5084;68;O
5102;49;O
5102;51;O
5120;27;O
5123;44;I
5128;35;O
5130;47;O
5132;46;O
5138;29;O
5143;33;I
5143;38;O
5145;17;O
5148;40;O
5148;45;I
5148;37;O
5153;24;O
5153;47;I
5155;25;O
5157;39;O
5165;44;I
5167;35;O
5169;25;O
5180;52;O
5201;58;I
5222;72;O
5226;43;O
5236;66;O
5248;34;O
5254;21;O
5257;34;O
5266;26;O
5273;27;O
5274;43;O
5277;33;O
5288;42;O
5298;50;I
5301;46;O
5301;50;O
5310;21;O
5317;38;O
5321;32;O
5324;59;O
5335;35;O
5348;61;O
5360;55;O
5373;21;O
5375;57;O
5375;17;O
5378;51;O
5395;29;I
5406;12;O
5410;34;O
5411;21;O
5414;62;O
5415;57;O
5450;22;O
5454;42;O
5464;46;O
5469;25;O
5482;32;I
5488;40;O
5491;45;O
5493;16;O
5496;55;O
5497;39;O
5511;62;O
5523;34;O
5532;40;O
5544;15;O
5546;22;O
5552;19;O
5553;24;O
5555;58;O
5558;16;O
5560;39;O
5566;41;O
5579;25;O
5593;22;O
5610;44;O
5612;41;O
5614;40;O
5620;78;O
5620;60;O
5624;36;O
5625;52;O
5629;12;O
5632;58;O
5641;17;O
5653;41;O
5654;22;O
5660;43;O
5664;60;O
5668;39;O
5676;50;O
5683;46;O
5684;54;O
5693;36;O
5701;19;O
5727;30;O
5736;25;O
5737;29;O
5746;33;O
5756;37;O
5756;74;O
5757;19;O
5770;28;O
5776;60;O
5778;42;O
5794;30;O
5796;35;O
5804;37;O
5830;31;O
5831;24;O
5834;72;O
5855;66;O
5856;41;O
5859;31;O
5860;58;O
5866;26;O
5877;42;O
5880;48;O
5884;46;O
5887;37;O
5895;56;O
5909;34;O
5910;31;O
5915;17;O
5917;37;O
5937;70;O
5945;28;O
5959;60;O
5960;44;O
5968;36;O
5977;60;O
5989;51;O
5998;28;O
5998;34;O
6005;33;O
6005;67;O
6016;41;O
6022;25;O
6029;28;O
6032;23;O
6036;27;O
6045;63;O
6051;15;O
6058;24;O
6063;44;O
6073;19;O
6079;36;O
6091;33;O
6098;37;O
6111;45;O
6113;18;O
6124;24;O
6129;41;O
6138;31;O
6144;24;O
6149;52;O
6175;28;O
6176;24;O
6183;25;O
6199;15;O
6202;42;O
6207;44;O
6210;27;O
6215;43;O
6220;18;O
6230;16;O
6235;49;O
6248;63;O
6280;53;O
6281;52;O
6281;51;O
6288;41;O
6291;25;O
6297;39;O
6303;21;O
6308;16;O
6312;18;O
6323;16;O
6323;24;O
6331;30;O
6334;47;O
6335;33;O
6336;42;O
6352;58;O
6354;33;O
6359;41;O
6377;50;O
6383;35;O
6385;18;O
6389;68;O
6392;56;O
6405;57;O
6422;31;O
6429;66;O
6435;25;O
6436;34;O
6449;36;O
6450;34;O
6465;13;O
6472;43;O
6502;24;O
6505;25;O
6508;31;O
6521;22;O
6523;53;O
6536;20;O
6537;55;O
6538;45;O
6547;45;O
6547;46;O
6551;51;O
6562;32;O
6567;55;O
6573;45;O
6575;37;O
6581;35;O
6586;70;O
6587;41;O
6590;38;O
6595;47;O
6602;47;O
6617;16;O
6621;41;O
6628;41;O
6631;37;O
6635;46;O
6641;59;O
6653;57;O
6654;22;O
6661;25;O
6669;23;O
6677;37;O
6677;50;O
6679;72;O
6698;40;O
6699;29;O
6712;56;O
6740;28;O
6744;45;O
6745;18;O
6747;37;O
6750;37;O
6751;43;O
6760;20;O
6769;38;O
6779;27;O
6789;18;O
6792;17;O
6795;10;O
6798;47;O
6806;51;O
6807;43;O
6811;32;O
6839;40;O
6846;32;O
6859;33;O
6859;73;O
6869;25;O
6872;37;O
6893;61;O
6896;28;O
6901;59;O
6905;57;O
6909;24;O
6914;45;O
6916;71;O
6925;22;O
6933;22;O
6945;54;O
6954;29;O
6977;20;O
6977;43;O
6991;33;O
6998;73;O
7005;76;O
7009;27;O
7013;39;O
7014;53;O
7017;29;O
7024;42;O
7033;24;O
7037;22;O
7040;44;O
7041;51;O
7041;33;O
7056;38;O
7074;25;O
7076;46;O
7085;35;O
7091;34;O
7107;42;O
7110;18;O
7116;16;O
7119;18;O
7121;41;O
7121;30;O
7126;41;O
7141;36;O
7144;29;O
7147;26;O
7151;39;O
7159;26;O
7167;48;O
7167;36;O
7171;29;O
7186;39;O
