#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;81.50;11.50;False;False;True;False;526;39.50;9.50;True;False;False;False;1;39.3472222222235;0;39.3472222222235;39.3472222222235
12;81.50;11.50;False;False;True;False;543;56.50;9.50;True;False;False;False;1;34.7478715691914;0;34.7478715691914;34.7478715691914
12;81.50;11.50;False;False;True;False;548;61.50;9.50;True;False;False;False;1;25.8936147075747;0;25.8936147075747;25.8936147075747
12;81.50;11.50;False;False;True;False;557;70.50;9.50;True;False;False;False;2;23.9000000000001;6.90680555556074;22.0416666666661;25.7583333333341
12;81.50;11.50;False;False;True;False;600;49.50;10.50;True;False;False;False;1;26.1276839863631;0;26.1276839863631;26.1276839863631
12;81.50;11.50;False;False;True;False;601;50.50;10.50;True;False;False;False;1;25.4361111111102;0;25.4361111111102;25.4361111111102
12;81.50;11.50;False;False;True;False;606;55.50;10.50;True;False;False;False;1;23.0083333333341;0;23.0083333333341;23.0083333333341
12;81.50;11.50;False;False;True;False;616;65.50;10.50;True;False;False;False;1;16.0423160136334;0;16.0423160136334;16.0423160136334
12;81.50;11.50;False;False;True;False;622;71.50;10.50;True;False;False;False;3;11.9019143794595;0.234540178506025;11.4624098050476;12.421111111111
12;81.50;11.50;False;False;True;False;725;46.50;12.50;True;False;False;False;1;27.8861111111128;0;27.8861111111128;27.8861111111128
12;81.50;11.50;False;False;True;False;741;62.50;12.50;True;False;False;False;1;17.4037013060652;0;17.4037013060652;17.4037013060652
12;81.50;11.50;False;False;True;False;744;65.50;12.50;True;False;False;False;1;17.7146751848104;0;17.7146751848104;17.7146751848104
12;81.50;11.50;False;False;True;False;746;67.50;12.50;True;False;False;False;3;15.7996296296292;2.75166386196607;14.6217604580795;17.6966666666672
12;81.50;11.50;False;False;True;False;748;69.50;12.50;True;False;False;False;1;13.0207431383842;0;13.0207431383842;13.0207431383842
12;81.50;11.50;False;False;True;False;751;72.50;12.50;True;False;False;False;1;14.1985209161567;0;14.1985209161567;14.1985209161567
12;81.50;11.50;False;False;True;False;785;42.50;13.50;True;False;False;False;1;35.0693506530288;0;35.0693506530288;35.0693506530288
12;81.50;11.50;False;False;True;False;813;70.50;13.50;True;False;False;False;1;29.2326839863672;0;29.2326839863672;29.2326839863672
12;81.50;11.50;False;False;True;False;926;55.50;15.50;True;False;False;False;1;32.1200937914141;0;32.1200937914141;32.1200937914141
12;81.50;11.50;False;False;True;False;936;65.50;15.50;True;False;False;False;1;24.2583333333341;0;24.2583333333341;24.2583333333341
12;81.50;11.50;False;False;True;False;941;70.50;15.50;True;False;False;False;2;27.1735209161596;0.502962543060341;26.6720418323184;27.6750000000008
12;81.50;11.50;False;False;True;False;1000;65.50;16.50;True;False;False;False;1;24.3416666666653;0;24.3416666666653;24.3416666666653
12;81.50;11.50;False;False;True;False;1005;70.50;16.50;True;False;False;False;1;20.4116666666664;0;20.4116666666664;20.4116666666664
