#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2999.99;143.23;1577.77;PP/4.89,TA/33.96,IS/1.98,PS/33.79,RB/0.02,OB/1527.96,RP/0
3059.92;142.24;1630.74;PP/4.98,TA/34.26,IS/2.01,PS/34.09,RB/0.02,OB/1580.3,RP/0
3119.91;142.72;1692.56;PP/5.09,TA/34.52,IS/2.04,PS/34.35,RB/0.03,OB/1641.47,RP/0
3179.78;160.09;1748.51;PP/5.77,TA/34.76,IS/2.06,PS/34.58,RB/0.03,OB/1696.27,RP/0
3239.95;160.56;1805.48;PP/5.88,TA/34.91,IS/2.09,PS/34.73,RB/0.03,OB/1752.76,RP/0
3299.97;160.78;1866.23;PP/5.95,TA/35.13,IS/2.11,PS/34.94,RB/0.03,OB/1812.95,RP/0
3359.98;160.29;1921.2;PP/6.05,TA/35.35,IS/2.14,PS/35.16,RB/0.03,OB/1867.36,RP/0
3419.98;160.01;1978.82;PP/6.16,TA/35.73,IS/2.15,PS/35.54,RB/0.03,OB/1924.26,RP/0
3479.87;160.07;2039.15;PP/6.27,TA/35.85,IS/2.17,PS/35.66,RB/0.03,OB/1984.11,RP/0
3539.98;160.64;2096.03;PP/6.38,TA/36.16,IS/2.19,PS/35.96,RB/0.03,OB/2040.33,RP/0
3599.88;160.6;2150.43;PP/6.46,TA/36.46,IS/2.2,PS/36.26,RB/0.03,OB/2094.13,RP/0
3659.97;143.61;2208.44;PP/6.56,TA/36.81,IS/2.22,PS/36.6,RB/0.03,OB/2151.48,RP/0
3719.76;144.19;2257.12;PP/6.65,TA/36.9,IS/2.23,PS/36.69,RB/0.03,OB/2199.75,RP/0
3779.65;143.48;2311.16;PP/6.74,TA/37.13,IS/2.24,PS/36.93,RB/0.03,OB/2253.25,RP/0
3839.93;143.82;2367.59;PP/6.85,TA/37.29,IS/2.27,PS/37.08,RB/0.03,OB/2309.19,RP/0
3900;144.27;2422.59;PP/6.94,TA/37.45,IS/2.28,PS/37.23,RB/0.03,OB/2363.72,RP/0
3959.98;144.28;2477.26;PP/7.04,TA/37.67,IS/2.3,PS/37.45,RB/0.03,OB/2417.82,RP/0
4019.97;144.63;2533.91;PP/7.14,TA/37.87,IS/2.31,PS/37.65,RB/0.03,OB/2473.96,RP/0
4079.99;145.09;2591.41;PP/7.24,TA/38.18,IS/2.32,PS/37.96,RB/0.03,OB/2530.82,RP/0
4139.86;144.78;2648.31;PP/7.33,TA/38.52,IS/2.33,PS/38.3,RB/0.03,OB/2587.08,RP/0
4199.99;144.98;2711.84;PP/7.44,TA/38.78,IS/2.34,PS/38.55,RB/0.03,OB/2649.99,RP/0
4259.79;146.76;2778.73;PP/7.59,TA/39.21,IS/2.35,PS/38.99,RB/0.03,OB/2716.07,RP/0
4319.76;145.34;2839.27;PP/7.69,TA/39.37,IS/2.36,PS/39.15,RB/0.03,OB/2776.12,RP/0
4379.79;146.05;2902.4;PP/7.78,TA/39.57,IS/2.37,PS/39.35,RB/0.03,OB/2838.74,RP/0
4439.97;145.81;2969.92;PP/7.88,TA/39.75,IS/2.37,PS/39.52,RB/0.03,OB/2905.75,RP/0
4499.96;145.91;3041.75;PP/7.98,TA/39.91,IS/2.37,PS/39.68,RB/0.03,OB/2977.09,RP/0
4559.97;145.17;3107.38;PP/8.06,TA/40.14,IS/2.38,PS/39.91,RB/0.03,OB/3042.18,RP/0
4619.97;146.36;3173.39;PP/8.19,TA/40.32,IS/2.39,PS/40.09,RB/0.03,OB/3107.64,RP/0
4679.98;146.98;3240.97;PP/8.29,TA/40.5,IS/2.39,PS/40.26,RB/0.03,OB/3174.67,RP/0
4739.96;147.07;3315.81;PP/8.45,TA/40.77,IS/2.4,PS/40.53,RB/0.03,OB/3248.88,RP/0
4800;149.25;3386.24;PP/8.56,TA/41,IS/2.4,PS/40.76,RB/0.03,OB/3318.77,RP/0
4860;149.53;3460;PP/8.68,TA/41.33,IS/2.4,PS/41.09,RB/0.03,OB/3391.87,RP/0
4919.77;6676.97;3596.05;PP/8.79,TA/41.42,IS/2.41,PS/41.17,RB/0.03,OB/3527.5,RP/0
4979.99;515.04;3654.6;PP/8.89,TA/41.71,IS/2.41,PS/41.46,RB/0.03,OB/3585.44,RP/0
5039.97;513.94;3705.59;PP/8.95,TA/41.99,IS/2.42,PS/41.74,RB/0.03,OB/3635.9,RP/0
5099.97;7590.86;3795.06;PP/9.03,TA/42.16,IS/2.42,PS/41.91,RB/0.03,OB/3724.93,RP/0
5159.98;647.7;3855.57;PP/10.83,TA/42.37,IS/2.42,PS/42.11,RB/0.03,OB/3783.21,RP/0
5219.82;832.96;3917.58;PP/10.93,TA/42.59,IS/2.42,PS/42.32,RB/0.03,OB/3844.75,RP/0
5279.85;1939.18;3973.46;PP/11.03,TA/42.67,IS/2.43,PS/42.4,RB/0.03,OB/3900.29,RP/0
5339.9;2730.99;4022.82;PP/11.1,TA/42.8,IS/2.43,PS/42.52,RB/0.03,OB/3949.31,RP/0
5399.82;3148.48;4048.43;PP/11.17,TA/42.85,IS/2.43,PS/42.57,RB/0.03,OB/3974.66,RP/0
5459.97;1845.91;4094.61;PP/11.25,TA/43.08,IS/2.43,PS/42.8,RB/0.03,OB/4020.36,RP/0
5519.8;333.14;4155.03;PP/11.32,TA/43.17,IS/2.43,PS/42.88,RB/0.03,OB/4080.45,RP/0
5579.93;340.68;4218.66;PP/11.42,TA/43.38,IS/2.43,PS/43.09,RB/0.03,OB/4143.6,RP/0
5639.75;1341.07;4288.09;PP/11.53,TA/43.49,IS/2.43,PS/43.2,RB/0.03,OB/4212.62,RP/0
5699.92;1341.2;4340.76;PP/11.59,TA/43.65,IS/2.43,PS/43.36,RB/0.03,OB/4264.93,RP/0
5759.99;849.18;4394.09;PP/11.66,TA/43.74,IS/2.43,PS/43.45,RB/0.03,OB/4317.94,RP/0
5819.86;288.38;4443.79;PP/11.73,TA/43.9,IS/2.43,PS/43.61,RB/0.03,OB/4367.24,RP/0
5879.65;311.67;4485.53;PP/11.82,TA/43.97,IS/2.43,PS/43.68,RB/0.03,OB/4408.68,RP/0
5939.98;327.25;4523.58;PP/11.88,TA/44.18,IS/2.43,PS/43.88,RB/0.03,OB/4446.32,RP/0
5999.81;349.32;4577.1;PP/11.96,TA/44.34,IS/2.43,PS/44.04,RB/0.03,OB/4499.43,RP/0
6059.59;355.48;4595.32;PP/12.03,TA/44.4,IS/2.43,PS/44.1,RB/0.03,OB/4517.42,RP/0
6119.99;358.18;4601.25;PP/12.11,TA/44.6,IS/2.43,PS/44.3,RB/0.03,OB/4522.99,RP/0
6179.98;358.07;4630.91;PP/12.17,TA/44.79,IS/2.43,PS/44.5,RB/0.03,OB/4552.27,RP/0
6239.86;366.23;4634.6;PP/12.26,TA/44.9,IS/2.43,PS/44.6,RB/0.03,OB/4555.68,RP/0
6299.79;378.19;4647.54;PP/12.36,TA/45,IS/2.43,PS/44.71,RB/0.03,OB/4568.3,RP/0
6359.95;377.1;4652.49;PP/12.44,TA/45.13,IS/2.43,PS/44.84,RB/0.03,OB/4572.97,RP/0
6419.93;407.15;4656.44;PP/12.52,TA/45.3,IS/2.43,PS/45,RB/0.03,OB/4576.58,RP/0
6479.71;430.17;4661.49;PP/12.61,TA/45.42,IS/2.43,PS/45.13,RB/0.03,OB/4581.31,RP/0
6539.96;443.57;4695.13;PP/12.7,TA/45.61,IS/2.43,PS/45.31,RB/0.03,OB/4614.54,RP/0
6599.96;448.22;4758.69;PP/12.79,TA/45.93,IS/2.43,PS/45.63,RB/0.03,OB/4677.51,RP/0
6659.75;457.62;4784.02;PP/12.87,TA/46.16,IS/2.43,PS/45.87,RB/0.03,OB/4702.41,RP/0
6719.98;396.41;4789.57;PP/12.96,TA/46.28,IS/2.43,PS/45.98,RB/0.03,OB/4707.67,RP/0
6779.62;403.8;4822.71;PP/13.03,TA/46.39,IS/2.43,PS/46.1,RB/0.03,OB/4740.52,RP/0
6839.91;404.61;4881.95;PP/13.09,TA/46.58,IS/2.44,PS/46.28,RB/0.03,OB/4799.39,RP/0
6899.99;414;4917.08;PP/13.17,TA/46.8,IS/2.44,PS/46.5,RB/0.03,OB/4834.07,RP/0
6959.98;425.06;4933.54;PP/13.23,TA/47.03,IS/2.44,PS/46.73,RB/0.03,OB/4850.13,RP/0
7019.98;424.82;4942.11;PP/13.34,TA/47.25,IS/2.44,PS/46.95,RB/0.03,OB/4858.28,RP/0
7079.96;426.58;4953.06;PP/13.42,TA/47.38,IS/2.44,PS/47.08,RB/0.03,OB/4868.93,RP/0
7139.84;434.45;4988.79;PP/13.59,TA/47.47,IS/2.44,PS/47.17,RB/0.03,OB/4904.25,RP/0
7199.85;432.36;5027.7;PP/13.66,TA/47.66,IS/2.45,PS/47.36,RB/0.03,OB/4942.72,RP/0
