#TimeStamp;BotsQueueing;TaskBotCounts
1559.96;6;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/24,Rest/0
1619.93;6;None/0,ParkPod/7,RepositionPod/0,Insert/12,Extract/21,Rest/0
1679.89;8;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/24,Rest/0
1739.99;6;None/0,ParkPod/2,RepositionPod/0,Insert/13,Extract/25,Rest/0
1799.99;6;None/0,ParkPod/9,RepositionPod/0,Insert/9,Extract/22,Rest/0
1859.96;7;None/0,ParkPod/3,RepositionPod/0,Insert/13,Extract/23,Rest/1
1919.95;8;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/26,Rest/0
1979.87;9;None/0,ParkPod/5,RepositionPod/0,Insert/12,Extract/23,Rest/0
2039.88;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/25,Rest/0
2099.97;9;None/0,ParkPod/4,RepositionPod/0,Insert/15,Extract/20,Rest/1
2159.59;4;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/22,Rest/2
2219.94;4;None/0,ParkPod/8,RepositionPod/0,Insert/12,Extract/20,Rest/0
2279.6;3;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/23,Rest/0
2339.96;6;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/25,Rest/0
2399.96;9;None/0,ParkPod/5,RepositionPod/0,Insert/12,Extract/23,Rest/0
2459.84;9;None/0,ParkPod/3,RepositionPod/0,Insert/13,Extract/24,Rest/0
2519.99;7;None/0,ParkPod/5,RepositionPod/0,Insert/13,Extract/22,Rest/0
2579.97;6;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/23,Rest/0
2639.96;8;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/22,Rest/0
2699.96;5;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/24,Rest/0
2759.98;9;None/0,ParkPod/6,RepositionPod/0,Insert/12,Extract/22,Rest/0
2819.97;5;None/0,ParkPod/5,RepositionPod/0,Insert/12,Extract/23,Rest/0
2879.9;6;None/0,ParkPod/5,RepositionPod/0,Insert/13,Extract/22,Rest/0
2939.99;8;None/0,ParkPod/5,RepositionPod/0,Insert/12,Extract/23,Rest/0
2999.99;4;None/0,ParkPod/5,RepositionPod/0,Insert/13,Extract/22,Rest/0
3059.92;5;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/22,Rest/0
3119.91;4;None/0,ParkPod/7,RepositionPod/0,Insert/12,Extract/21,Rest/0
3179.78;7;None/0,ParkPod/5,RepositionPod/0,Insert/12,Extract/23,Rest/0
3239.95;8;None/0,ParkPod/9,RepositionPod/0,Insert/8,Extract/23,Rest/0
3299.97;8;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/23,Rest/0
3359.98;10;None/0,ParkPod/4,RepositionPod/0,Insert/12,Extract/24,Rest/0
3419.98;5;None/0,ParkPod/12,RepositionPod/0,Insert/8,Extract/20,Rest/0
3479.87;7;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/22,Rest/0
3539.98;7;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/24,Rest/0
3599.88;8;None/0,ParkPod/5,RepositionPod/0,Insert/13,Extract/22,Rest/0
3659.97;7;None/0,ParkPod/7,RepositionPod/0,Insert/8,Extract/24,Rest/1
3719.76;7;None/0,ParkPod/3,RepositionPod/0,Insert/14,Extract/23,Rest/0
3779.65;9;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/23,Rest/0
3839.93;6;None/0,ParkPod/5,RepositionPod/0,Insert/13,Extract/22,Rest/0
3900;8;None/0,ParkPod/4,RepositionPod/0,Insert/12,Extract/24,Rest/0
3959.98;7;None/0,ParkPod/5,RepositionPod/0,Insert/12,Extract/23,Rest/0
4019.97;6;None/0,ParkPod/5,RepositionPod/0,Insert/12,Extract/23,Rest/0
4079.99;7;None/0,ParkPod/6,RepositionPod/0,Insert/12,Extract/22,Rest/0
4139.86;7;None/0,ParkPod/6,RepositionPod/0,Insert/12,Extract/22,Rest/0
4199.99;9;None/0,ParkPod/5,RepositionPod/0,Insert/13,Extract/22,Rest/0
4259.79;6;None/0,ParkPod/9,RepositionPod/0,Insert/11,Extract/20,Rest/0
4319.76;8;None/0,ParkPod/5,RepositionPod/0,Insert/14,Extract/21,Rest/0
4379.79;7;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/23,Rest/0
4439.97;10;None/0,ParkPod/8,RepositionPod/0,Insert/10,Extract/22,Rest/0
4499.96;7;None/0,ParkPod/8,RepositionPod/0,Insert/13,Extract/19,Rest/0
4559.97;6;None/0,ParkPod/9,RepositionPod/0,Insert/9,Extract/22,Rest/0
4619.97;8;None/0,ParkPod/9,RepositionPod/0,Insert/10,Extract/21,Rest/0
4679.98;5;None/0,ParkPod/3,RepositionPod/0,Insert/14,Extract/22,Rest/1
4739.96;5;None/0,ParkPod/9,RepositionPod/0,Insert/9,Extract/22,Rest/0
4800;5;None/0,ParkPod/8,RepositionPod/0,Insert/11,Extract/20,Rest/1
4860;5;None/0,ParkPod/10,RepositionPod/0,Insert/9,Extract/21,Rest/0
4919.77;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/25,Rest/1
4979.99;9;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/24,Rest/2
5039.97;11;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/24,Rest/3
5099.97;5;None/0,ParkPod/8,RepositionPod/0,Insert/5,Extract/26,Rest/1
5159.98;12;None/0,ParkPod/5,RepositionPod/0,Insert/4,Extract/28,Rest/3
5219.82;10;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/29,Rest/7
5279.85;11;None/0,ParkPod/4,RepositionPod/0,Insert/1,Extract/31,Rest/4
5339.9;13;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/32,Rest/4
5399.82;13;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/31,Rest/5
5459.97;11;None/0,ParkPod/5,RepositionPod/0,Insert/1,Extract/31,Rest/3
5519.8;11;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/31,Rest/1
5579.93;13;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/31,Rest/1
5639.75;16;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/37,Rest/1
5699.92;17;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/33,Rest/0
5759.99;20;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/34,Rest/2
5819.86;12;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/33,Rest/2
5879.65;13;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/36,Rest/1
5939.98;14;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/34,Rest/0
5999.81;12;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/35,Rest/0
6059.59;16;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/35,Rest/5
6119.99;15;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/33,Rest/4
6179.98;13;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/35,Rest/0
6239.86;13;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/31,Rest/7
6299.79;8;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/33,Rest/2
6359.95;13;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/33,Rest/5
6419.93;15;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/33,Rest/4
6479.71;13;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/37,Rest/1
6539.96;10;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/35,Rest/0
6599.96;14;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/36,Rest/1
6659.75;16;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/35,Rest/4
6719.98;13;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/34,Rest/5
6779.62;16;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/38,Rest/0
6839.91;14;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/36,Rest/0
6899.99;12;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/34,Rest/3
6959.98;13;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/34,Rest/2
7019.98;12;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/31,Rest/4
7079.96;14;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/32,Rest/2
7139.84;12;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/34,Rest/2
7199.85;12;None/0,ParkPod/5,RepositionPod/0,Insert/2,Extract/32,Rest/1
