#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2099.99;129.87;495.23;PP/10.99,TA/18.69,IS/0.39,PS/18.57,RB/0.02,OB/461.08,RP/0
2159.95;130.27;510.72;PP/11.35,TA/18.84,IS/0.4,PS/18.72,RB/0.02,OB/475.94,RP/0
2219.88;130.73;526.11;PP/11.65,TA/19.02,IS/0.41,PS/18.89,RB/0.02,OB/490.75,RP/0
2279.97;131.59;540.56;PP/11.92,TA/19.13,IS/0.41,PS/19,RB/0.02,OB/504.67,RP/0
2339.99;130.78;555.21;PP/12.41,TA/19.32,IS/0.43,PS/19.19,RB/0.02,OB/518.53,RP/0
2399.75;132.25;569.82;PP/12.71,TA/19.6,IS/0.44,PS/19.47,RB/0.02,OB/532.44,RP/0
2459.88;131.2;585.18;PP/13,TA/19.73,IS/0.44,PS/19.6,RB/0.02,OB/547.27,RP/0
2519.81;133.39;600.85;PP/13.33,TA/19.86,IS/0.45,PS/19.72,RB/0.02,OB/562.37,RP/0
2579.82;132.09;615.79;PP/13.65,TA/19.94,IS/0.46,PS/19.8,RB/0.02,OB/576.79,RP/0
2639.99;130.76;631.21;PP/14.04,TA/20.11,IS/0.47,PS/19.98,RB/0.02,OB/591.52,RP/0
2699.74;130.3;645.74;PP/14.3,TA/20.22,IS/0.48,PS/20.08,RB/0.02,OB/605.56,RP/0
2759.85;130.13;659.24;PP/14.51,TA/20.38,IS/0.49,PS/20.24,RB/0.02,OB/618.55,RP/0
2819.73;131.05;673.17;PP/14.84,TA/20.71,IS/0.5,PS/20.57,RB/0.02,OB/631.69,RP/0
2880;132.33;688.45;PP/15.09,TA/20.97,IS/0.52,PS/20.82,RB/0.02,OB/646.35,RP/0
2939.82;133.68;703.96;PP/15.46,TA/21.22,IS/0.52,PS/21.06,RB/0.02,OB/661.12,RP/0
2999.98;134.44;717.98;PP/15.69,TA/21.33,IS/0.53,PS/21.18,RB/0.02,OB/674.68,RP/0
3059.92;133.92;733.27;PP/16.12,TA/21.53,IS/0.54,PS/21.37,RB/0.02,OB/689.22,RP/0
3119.88;134.09;748.99;PP/16.57,TA/21.66,IS/0.54,PS/21.5,RB/0.02,OB/704.22,RP/0
3179.96;132.92;763.97;PP/16.88,TA/21.8,IS/0.55,PS/21.64,RB/0.02,OB/718.63,RP/0
3239.86;134.46;779.03;PP/17.36,TA/21.9,IS/0.56,PS/21.74,RB/0.02,OB/733.01,RP/0
3299.9;133.21;793.58;PP/17.65,TA/21.97,IS/0.57,PS/21.8,RB/0.02,OB/747.09,RP/0
3359.93;133.17;806.85;PP/17.89,TA/22.01,IS/0.57,PS/21.84,RB/0.02,OB/759.97,RP/0
3419.99;132.77;821.82;PP/18.41,TA/22.11,IS/0.58,PS/21.94,RB/0.02,OB/774.22,RP/0
3479.91;132.58;836.84;PP/18.74,TA/22.21,IS/0.59,PS/22.04,RB/0.02,OB/788.71,RP/0
3539.95;134.37;852.12;PP/19.23,TA/22.55,IS/0.6,PS/22.38,RB/0.02,OB/803.07,RP/0
3599.99;135.76;865.94;PP/19.5,TA/22.57,IS/0.61,PS/22.4,RB/0.02,OB/816.5,RP/0
3659.92;134.21;878.87;PP/19.72,TA/22.59,IS/0.63,PS/22.42,RB/0.02,OB/829.11,RP/0
3719.98;136.08;892.26;PP/19.9,TA/22.7,IS/0.63,PS/22.53,RB/0.02,OB/842.13,RP/0
3779.87;135.17;907.59;PP/20.13,TA/23.98,IS/0.64,PS/23.81,RB/0.02,OB/855.85,RP/0
3839.94;133.93;923.44;PP/20.39,TA/23.99,IS/0.66,PS/23.81,RB/0.02,OB/871.34,RP/0
3899.95;134.19;935.34;PP/20.59,TA/24.01,IS/0.66,PS/23.84,RB/0.02,OB/882.93,RP/0
3959.86;132.63;948.6;PP/20.67,TA/24.05,IS/0.67,PS/23.87,RB/0.02,OB/895.99,RP/0
4019.99;133.77;964.7;PP/20.98,TA/24.21,IS/0.69,PS/24.03,RB/0.02,OB/911.52,RP/0
4079.94;134.5;977.95;PP/21.17,TA/24.25,IS/0.7,PS/24.07,RB/0.02,OB/924.46,RP/0
4139.99;135.83;991.2;PP/21.44,TA/24.27,IS/0.71,PS/24.09,RB/0.02,OB/937.33,RP/0
4199.8;136.54;1004.31;PP/21.61,TA/24.29,IS/0.71,PS/24.11,RB/0.02,OB/950.15,RP/0
4259.97;136.66;1018.78;PP/21.99,TA/24.31,IS/0.72,PS/24.14,RB/0.02,OB/964.12,RP/0
4319.96;136.16;1032.49;PP/22.2,TA/24.47,IS/0.72,PS/24.29,RB/0.02,OB/977.39,RP/0
4379.97;136.29;1049.71;PP/22.47,TA/25.44,IS/0.74,PS/25.27,RB/0.02,OB/993.27,RP/0
4439.99;136.92;1065.41;PP/22.67,TA/25.46,IS/0.75,PS/25.29,RB/0.02,OB/1008.66,RP/0
4499.78;136.23;1081.8;PP/22.99,TA/25.58,IS/0.76,PS/25.41,RB/0.02,OB/1024.51,RP/0
4559.95;135.68;1095;PP/23.17,TA/25.67,IS/0.76,PS/25.5,RB/0.02,OB/1037.36,RP/0
4619.65;136.98;1109.36;PP/23.6,TA/25.71,IS/0.77,PS/25.53,RB/0.02,OB/1051.15,RP/0
4680;136.79;1122.35;PP/23.81,TA/25.73,IS/0.78,PS/25.55,RB/0.02,OB/1063.85,RP/0
4739.88;137.04;1137.44;PP/24.11,TA/25.75,IS/0.78,PS/25.56,RB/0.02,OB/1078.54,RP/0
4799.79;136.8;1150.83;PP/24.33,TA/25.89,IS/0.79,PS/25.71,RB/0.02,OB/1091.5,RP/0
4859.92;135.79;1164.3;PP/24.51,TA/25.91,IS/0.79,PS/25.72,RB/0.02,OB/1104.69,RP/0
4919.93;136.77;1179.12;PP/24.76,TA/25.92,IS/0.79,PS/25.73,RB/0.02,OB/1119.15,RP/0
4979.58;137.18;1194.99;PP/25.14,TA/25.94,IS/0.8,PS/25.75,RB/0.02,OB/1134.55,RP/0
5039.99;134.96;1207.45;PP/25.3,TA/25.99,IS/0.8,PS/25.81,RB/0.02,OB/1146.71,RP/0
5099.78;136.36;1222.8;PP/25.59,TA/26.06,IS/0.8,PS/25.88,RB/0.02,OB/1161.62,RP/0
5159.87;135.42;1236.84;PP/25.98,TA/26.11,IS/0.81,PS/25.92,RB/0.02,OB/1175.13,RP/0
5219.93;138;1252.4;PP/26.24,TA/26.13,IS/0.81,PS/25.94,RB/0.02,OB/1190.31,RP/0
5279.83;135.48;1267.48;PP/26.69,TA/26.15,IS/0.81,PS/25.96,RB/0.02,OB/1204.83,RP/0
5339.98;136.63;1283.83;PP/27.05,TA/26.19,IS/0.82,PS/26,RB/0.02,OB/1220.67,RP/0
5399.63;136.22;1298.34;PP/27.45,TA/26.24,IS/0.82,PS/26.04,RB/0.02,OB/1234.65,RP/0
5459.77;139.98;1313.6;PP/27.9,TA/26.35,IS/0.82,PS/26.16,RB/0.02,OB/1249.26,RP/0
5519.98;140.43;1326.45;PP/28.1,TA/26.35,IS/0.83,PS/26.16,RB/0.02,OB/1261.85,RP/0
5579.88;139.42;1340.8;PP/28.24,TA/26.38,IS/0.83,PS/26.19,RB/0.02,OB/1275.94,RP/0
5639.71;139.04;1355.61;PP/28.61,TA/26.45,IS/0.83,PS/26.26,RB/0.02,OB/1290.2,RP/0
5699.94;139.86;1371.56;PP/29.14,TA/26.55,IS/0.83,PS/26.35,RB/0.02,OB/1305.45,RP/0
5759.96;139.79;1387.89;PP/29.56,TA/26.58,IS/0.84,PS/26.38,RB/0.02,OB/1321.24,RP/0
5819.94;139.98;1400.82;PP/29.69,TA/26.6,IS/0.84,PS/26.4,RB/0.02,OB/1333.96,RP/0
5879.91;140.82;1415.21;PP/29.85,TA/26.62,IS/0.84,PS/26.42,RB/0.02,OB/1348.1,RP/0
5939.75;141.4;1430.93;PP/30.12,TA/26.63,IS/0.85,PS/26.43,RB/0.02,OB/1363.46,RP/0
5999.75;140.1;1443.84;PP/30.29,TA/26.7,IS/0.85,PS/26.5,RB/0.02,OB/1376.06,RP/0
6060;140.96;1458.96;PP/30.5,TA/26.76,IS/0.85,PS/26.56,RB/0.02,OB/1390.83,RP/0
6119.89;139.91;1473.1;PP/30.73,TA/26.8,IS/0.86,PS/26.61,RB/0.02,OB/1404.63,RP/0
6179.85;141.4;1489.19;PP/31.04,TA/26.89,IS/0.86,PS/26.69,RB/0.02,OB/1420.22,RP/0
6239.98;141.04;1507.16;PP/31.5,TA/26.89,IS/0.86,PS/26.7,RB/0.02,OB/1437.62,RP/0
6299.9;142.05;1524.46;PP/32.17,TA/26.96,IS/0.86,PS/26.76,RB/0.02,OB/1454.11,RP/0
6359.98;142.4;1537.54;PP/32.27,TA/26.98,IS/0.86,PS/26.78,RB/0.02,OB/1467.01,RP/0
6419.96;143.65;1555.7;PP/32.65,TA/26.99,IS/0.87,PS/26.79,RB/0.02,OB/1484.69,RP/0
6479.74;143.11;1569.17;PP/32.85,TA/27,IS/0.87,PS/26.8,RB/0.02,OB/1497.89,RP/0
6539.97;141.04;1582.5;PP/33.01,TA/27,IS/0.87,PS/26.81,RB/0.02,OB/1510.98,RP/0
6599.8;142.09;1596.93;PP/33.17,TA/27.05,IS/0.87,PS/26.85,RB/0.02,OB/1525.14,RP/0
6659.92;142.69;1615.66;PP/33.55,TA/27.09,IS/0.87,PS/26.89,RB/0.02,OB/1543.36,RP/0
6720;142.43;1633.56;PP/34.14,TA/27.15,IS/0.87,PS/26.95,RB/0.02,OB/1560.51,RP/0
6779.97;142.31;1650.46;PP/34.59,TA/27.18,IS/0.87,PS/26.98,RB/0.02,OB/1576.86,RP/0
6839.98;141.75;1665.97;PP/34.86,TA/27.18,IS/0.87,PS/26.98,RB/0.02,OB/1592.02,RP/0
6899.99;141.6;1679.53;PP/35.02,TA/27.22,IS/0.87,PS/27.03,RB/0.02,OB/1605.3,RP/0
6959.65;144.27;1696.87;PP/35.36,TA/27.25,IS/0.87,PS/27.05,RB/0.02,OB/1622.2,RP/0
7019.97;142.11;1710.76;PP/35.5,TA/27.27,IS/0.87,PS/27.07,RB/0.02,OB/1635.85,RP/0
7079.99;143.29;1725.96;PP/35.82,TA/27.28,IS/0.87,PS/27.08,RB/0.02,OB/1650.66,RP/0
7139.75;143.2;1745.01;PP/36.27,TA/27.3,IS/0.87,PS/27.1,RB/0.02,OB/1669.16,RP/0
7199.99;142.54;1759.76;PP/36.48,TA/27.31,IS/0.87,PS/27.11,RB/0.02,OB/1683.62,RP/0
