>>> Bots
StatBundlesHandledAtInputStations: 0
Pod11(0.85%0.85%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod12(0.65%0.65%):
SimpleItemDescription90 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod13(0.62%0.62%):
SimpleItemDescription6 SimpleItemDescription85 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod14(0.79%0.79%):
SimpleItemDescription14 SimpleItemDescription45 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod15(0.51%0.51%):
SimpleItemDescription75 SimpleItemDescription38 SimpleItemDescription57 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 0
Pod16(0.93%0.93%):
SimpleItemDescription91 SimpleItemDescription13 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod17(0.85%0.85%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod18(1.00%1.00%):
SimpleItemDescription76 SimpleItemDescription5 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod19(0.85%0.85%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod20(0.87%0.87%):
SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod21(0.77%0.77%):
SimpleItemDescription10 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod22(0.86%0.86%):
SimpleItemDescription38 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod23(0.29%0.29%):
SimpleItemDescription10 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 11
StatBundlesHandledAtInputStations: 0
Pod24(0.27%0.27%):
SimpleItemDescription92 
StatItemsHandledAtOutputStations: 11
StatBundlesHandledAtInputStations: 0
Pod25(0.40%0.40%):
SimpleItemDescription61 
StatItemsHandledAtOutputStations: 20
StatBundlesHandledAtInputStations: 1
Pod26(0.94%0.94%):
SimpleItemDescription11 SimpleItemDescription80 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod27(0.97%0.97%):
SimpleItemDescription5 SimpleItemDescription76 SimpleItemDescription69 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 2
Pod28(0.75%0.75%):
SimpleItemDescription40 SimpleItemDescription69 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod29(0.89%0.89%):
SimpleItemDescription72 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod30(0.43%0.43%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 6
StatBundlesHandledAtInputStations: 0
Pod31(0.73%0.73%):
SimpleItemDescription82 SimpleItemDescription54 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod32(0.66%0.66%):
SimpleItemDescription65 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod33(0.79%0.79%):
SimpleItemDescription82 SimpleItemDescription13 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod34(0.72%0.72%):
SimpleItemDescription51 SimpleItemDescription10 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod35(0.62%0.62%):
SimpleItemDescription6 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod36(0.59%0.59%):
SimpleItemDescription80 SimpleItemDescription26 SimpleItemDescription40 
StatItemsHandledAtOutputStations: 5
StatBundlesHandledAtInputStations: 0
Pod37(0.56%0.56%):
SimpleItemDescription93 SimpleItemDescription85 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod38(0.51%0.51%):
SimpleItemDescription18 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 9
StatBundlesHandledAtInputStations: 0
Pod39(0.54%0.54%):
SimpleItemDescription36 SimpleItemDescription48 SimpleItemDescription4 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 0
Pod40(0.63%0.63%):
SimpleItemDescription93 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod41(0.61%0.61%):
SimpleItemDescription32 SimpleItemDescription54 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod42(1.00%1.00%):
SimpleItemDescription10 SimpleItemDescription74 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod43(0.60%0.60%):
SimpleItemDescription40 SimpleItemDescription80 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 14
StatBundlesHandledAtInputStations: 1
Pod44(0.91%0.91%):
SimpleItemDescription61 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod45(0.61%0.61%):
SimpleItemDescription90 SimpleItemDescription64 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 0
Pod46(0.67%0.67%):
SimpleItemDescription61 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod47(0.61%0.61%):
SimpleItemDescription40 SimpleItemDescription15 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 2
Pod48(0.71%0.71%):
SimpleItemDescription5 SimpleItemDescription61 
StatItemsHandledAtOutputStations: 21
StatBundlesHandledAtInputStations: 1
Pod49(0.79%0.79%):
SimpleItemDescription10 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod50(0.54%0.54%):
SimpleItemDescription36 SimpleItemDescription31 
StatItemsHandledAtOutputStations: 7
StatBundlesHandledAtInputStations: 1
Pod51(0.61%0.61%):
SimpleItemDescription74 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 2
StatBundlesHandledAtInputStations: 0
Pod52(0.63%0.63%):
SimpleItemDescription93 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod53(0.84%0.84%):
SimpleItemDescription93 SimpleItemDescription26 SimpleItemDescription36 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod54(0.64%0.64%):
SimpleItemDescription46 SimpleItemDescription93 SimpleItemDescription40 SimpleItemDescription69 
StatItemsHandledAtOutputStations: 13
StatBundlesHandledAtInputStations: 5
