#TimeStamp;BotsQueueing;TaskBotCounts
4139.99;8;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/17,Rest/1
4199.8;5;None/0,ParkPod/4,RepositionPod/0,Insert/1,Extract/12,Rest/3
4259.97;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/18,Rest/0
4319.96;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/19,Rest/0
4379.97;10;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/0
4439.99;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/16,Rest/1
4499.78;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/16,Rest/1
4559.95;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/15,Rest/2
4619.65;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/17,Rest/2
4680;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/2
4739.88;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/16,Rest/1
4799.79;7;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/15,Rest/1
4859.92;7;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/14,Rest/2
4919.93;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/0
4979.58;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/19,Rest/0
5039.99;6;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/16,Rest/0
5099.78;3;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/14,Rest/2
5159.87;3;None/0,ParkPod/4,RepositionPod/0,Insert/1,Extract/13,Rest/2
5219.93;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/19,Rest/0
5279.83;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/19,Rest/0
5339.98;5;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/16,Rest/0
5399.63;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/18,Rest/0
